tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
153,0,HEAL,54,0,0,31,,-1,-1
153,0,ATTACK,31,0,0,45,,-1,-1
153,0,ATTACK,50,0,0,45,,-1,-1
153,0,ATTACK,42,0,0,45,,-1,-1
153,0,ATTACK,26,0,0,0,,-1,-1
153,0,ATTACK,32,0,0,45,,-1,-1
153,0,ATTACK,38,0,0,45,,-1,-1
153,0,ATTACK,37,0,0,45,,-1,-1
153,0,ATTACK,40,0,0,45,,-1,-1
153,0,ATTACK,44,0,0,45,,-1,-1
153,0,ATTACK,49,0,0,45,,-1,-1
153,0,ATTACK,53,0,0,45,,-1,-1
153,1,TRAIN,5,0,0,-1,PAWN,-1,-1
154,0,HEAL,46,0,0,19,,-1,-1
154,0,HEAL,54,0,0,19,,-1,-1
154,0,ATTACK,19,0,0,0,,-1,-1
154,0,ATTACK,22,0,0,0,,-1,-1
154,1,ATTACK,43,0,0,19,,-1,-1
154,1,ATTACK,30,0,0,22,,-1,-1
154,1,ATTACK,36,0,0,26,,-1,-1
156,1,GATHER,55,0,0,-1,,2,5
157,0,ATTACK,34,0,0,27,,-1,-1
157,0,ATTACK,37,0,0,27,,-1,-1
157,0,ATTACK,50,0,0,27,,-1,-1
157,0,ATTACK,42,0,0,27,,-1,-1
157,0,ATTACK,38,0,0,27,,-1,-1
157,0,ATTACK,40,0,0,27,,-1,-1
157,0,ATTACK,44,0,0,27,,-1,-1
157,0,ATTACK,49,0,0,27,,-1,-1
157,0,ATTACK,53,0,0,27,,-1,-1
157,1,TRAIN,5,0,0,-1,PAWN,-1,-1
158,0,ATTACK,32,0,0,27,,-1,-1
158,0,ATTACK,57,0,0,27,,-1,-1
158,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
158,1,ATTACK,56,0,0,19,,-1,-1
158,1,HEAL,29,0,0,27,,-1,-1
158,1,HEAL,35,0,0,27,,-1,-1
158,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
160,0,ATTACK,19,0,0,43,,-1,-1
160,0,ATTACK,58,0,0,27,,-1,-1
160,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
161,1,TRAIN,5,0,0,-1,PAWN,-1,-1
161,1,GATHER,59,0,0,-1,,2,5
161,1,HEAL,29,0,0,27,,-1,-1
162,1,HEAL,29,0,0,27,,-1,-1
163,0,HEAL,46,0,0,22,,-1,-1
163,0,HEAL,54,0,0,22,,-1,-1
163,1,ATTACK,43,0,0,22,,-1,-1
163,1,ATTACK,56,0,0,26,,-1,-1
163,1,ATTACK,48,0,0,22,,-1,-1
163,1,HEAL,29,0,0,27,,-1,-1
164,1,ATTACK,20,0,0,22,,-1,-1
164,1,ATTACK,23,0,0,26,,-1,-1
164,1,ATTACK,24,0,0,22,,-1,-1
164,1,ATTACK,27,0,0,40,,-1,-1
164,1,HEAL,29,0,0,27,,-1,-1
164,1,HEAL,35,0,0,27,,-1,-1
165,0,ATTACK,62,0,0,47,,-1,-1
165,1,GATHER,60,0,0,-1,,2,5
165,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
165,1,ATTACK,61,0,0,22,,-1,-1
165,1,HEAL,29,0,0,27,,-1,-1
165,1,HEAL,35,0,0,27,,-1,-1
165,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
166,1,HEAL,29,0,0,43,,-1,-1
166,1,HEAL,35,0,0,43,,-1,-1
167,1,HEAL,29,0,0,27,,-1,-1
167,1,HEAL,35,0,0,27,,-1,-1
169,1,HEAL,29,0,0,27,,-1,-1
169,1,HEAL,35,0,0,27,,-1,-1
171,0,HEAL,54,0,0,40,,-1,-1
171,1,ATTACK,48,0,0,26,,-1,-1
171,1,ATTACK,52,0,0,26,,-1,-1
171,1,ATTACK,61,0,0,32,,-1,-1
171,1,HEAL,29,0,0,27,,-1,-1
171,1,HEAL,35,0,0,27,,-1,-1
172,0,HEAL,46,0,0,40,,-1,-1
172,1,ATTACK,43,0,0,26,,-1,-1
172,1,ATTACK,20,0,0,32,,-1,-1
172,1,ATTACK,24,0,0,40,,-1,-1
172,1,ATTACK,30,0,0,44,,-1,-1
172,1,ATTACK,33,0,0,26,,-1,-1
173,0,ATTACK,64,0,0,47,,-1,-1
173,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
173,1,ATTACK,63,0,0,26,,-1,-1
173,1,HEAL,29,0,0,27,,-1,-1
173,1,HEAL,35,0,0,27,,-1,-1
173,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
174,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
174,0,ATTACK,65,0,0,47,,-1,-1
174,1,HEAL,35,0,0,27,,-1,-1
175,0,HEAL,46,0,0,26,,-1,-1
175,0,ATTACK,32,0,0,27,,-1,-1
175,0,ATTACK,65,0,0,27,,-1,-1
175,0,ATTACK,49,0,0,27,,-1,-1
175,0,ATTACK,62,0,0,27,,-1,-1
175,0,ATTACK,64,0,0,27,,-1,-1
175,1,TRAIN,5,0,0,-1,PAWN,-1,-1
175,1,HEAL,35,0,0,27,,-1,-1
177,0,HEAL,46,0,0,40,,-1,-1
177,1,ATTACK,43,0,0,32,,-1,-1
177,1,ATTACK,63,0,0,40,,-1,-1
177,1,ATTACK,33,0,0,44,,-1,-1
177,1,ATTACK,36,0,0,38,,-1,-1
177,1,ATTACK,39,0,0,32,,-1,-1
177,1,ATTACK,56,0,0,32,,-1,-1
177,1,ATTACK,48,0,0,32,,-1,-1
177,1,HEAL,35,0,0,27,,-1,-1
178,0,HEAL,46,0,0,40,,-1,-1
178,1,HEAL,35,0,0,27,,-1,-1
179,0,HEAL,46,0,0,40,,-1,-1
179,1,GATHER,66,0,0,-1,,2,5
179,1,HEAL,35,0,0,27,,-1,-1
179,1,ATTACK,23,0,0,32,,-1,-1
179,1,ATTACK,52,0,0,32,,-1,-1
180,0,HEAL,46,0,0,44,,-1,-1
181,0,HEAL,46,0,0,40,,-1,-1
181,0,ATTACK,68,0,0,27,,-1,-1
181,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
181,1,ATTACK,67,0,0,32,,-1,-1
181,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
182,0,HEAL,46,0,0,44,,-1,-1
183,0,HEAL,46,0,0,40,,-1,-1
183,0,ATTACK,53,0,0,60,,-1,-1
183,0,ATTACK,58,0,0,55,,-1,-1
183,0,ATTACK,65,0,0,55,,-1,-1
183,0,ATTACK,57,0,0,60,,-1,-1
183,0,ATTACK,62,0,0,55,,-1,-1
183,0,ATTACK,64,0,0,55,,-1,-1
183,0,ATTACK,68,0,0,55,,-1,-1
184,0,HEAL,46,0,0,44,,-1,-1
184,0,ATTACK,37,0,0,33,,-1,-1
184,0,ATTACK,40,0,0,33,,-1,-1
184,0,ATTACK,44,0,0,33,,-1,-1
184,0,ATTACK,49,0,0,33,,-1,-1
184,0,ATTACK,50,0,0,55,,-1,-1
184,0,ATTACK,42,0,0,33,,-1,-1
184,0,ATTACK,32,0,0,33,,-1,-1
184,0,ATTACK,38,0,0,33,,-1,-1
184,0,ATTACK,34,0,0,33,,-1,-1
185,0,HEAL,46,0,0,40,,-1,-1
185,1,HEAL,29,0,0,33,,-1,-1
186,0,HEAL,46,0,0,32,,-1,-1
186,0,HEAL,54,0,0,32,,-1,-1
187,1,HEAL,35,0,0,33,,-1,-1
188,0,ATTACK,69,0,0,33,,-1,-1
188,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
189,0,HEAL,54,0,0,44,,-1,-1
189,0,ATTACK,57,0,0,56,,-1,-1
189,0,ATTACK,49,0,0,56,,-1,-1
189,0,ATTACK,69,0,0,56,,-1,-1
189,0,ATTACK,71,0,0,56,,-1,-1
189,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
189,1,ATTACK,67,0,0,38,,-1,-1
189,1,ATTACK,56,0,0,40,,-1,-1
189,1,ATTACK,48,0,0,44,,-1,-1
189,1,ATTACK,61,0,0,38,,-1,-1
189,1,ATTACK,70,0,0,38,,-1,-1
190,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
190,0,HEAL,46,0,0,40,,-1,-1
190,0,HEAL,54,0,0,40,,-1,-1
190,0,ATTACK,38,0,0,56,,-1,-1
190,0,ATTACK,34,0,0,56,,-1,-1
190,0,ATTACK,37,0,0,56,,-1,-1
190,0,ATTACK,40,0,0,56,,-1,-1
190,0,ATTACK,44,0,0,56,,-1,-1
190,0,ATTACK,42,0,0,56,,-1,-1
190,1,ATTACK,43,0,0,38,,-1,-1
190,1,ATTACK,20,0,0,40,,-1,-1
190,1,ATTACK,39,0,0,44,,-1,-1
191,0,MOVE,46,30,18,-1,,-1,-1
191,0,HEAL,54,0,0,44,,-1,-1
191,1,HEAL,35,0,0,56,,-1,-1
192,0,HEAL,54,0,0,40,,-1,-1
193,0,HEAL,54,0,0,44,,-1,-1
193,0,ATTACK,53,0,0,56,,-1,-1
193,1,TRAIN,5,0,0,-1,PAWN,-1,-1
194,0,HEAL,54,0,0,40,,-1,-1
195,0,HEAL,54,0,0,44,,-1,-1
195,0,ATTACK,37,0,0,51,,-1,-1
195,0,ATTACK,40,0,0,51,,-1,-1
195,0,ATTACK,44,0,0,51,,-1,-1
195,0,ATTACK,49,0,0,51,,-1,-1
195,0,ATTACK,53,0,0,51,,-1,-1
195,0,ATTACK,42,0,0,51,,-1,-1
195,0,ATTACK,69,0,0,59,,-1,-1
195,0,ATTACK,38,0,0,51,,-1,-1
195,0,ATTACK,57,0,0,51,,-1,-1
195,0,ATTACK,71,0,0,59,,-1,-1
196,0,HEAL,54,0,0,40,,-1,-1
196,0,ATTACK,34,0,0,51,,-1,-1
197,0,HEAL,54,0,0,44,,-1,-1
197,0,ATTACK,38,0,0,67,,-1,-1
197,0,ATTACK,57,0,0,67,,-1,-1
197,0,ATTACK,40,0,0,67,,-1,-1
197,0,ATTACK,44,0,0,67,,-1,-1
197,0,ATTACK,49,0,0,67,,-1,-1
197,0,ATTACK,53,0,0,67,,-1,-1
197,0,ATTACK,42,0,0,67,,-1,-1
197,1,TRAIN,5,0,0,-1,PAWN,-1,-1
197,1,GATHER,72,0,0,-1,,2,5
197,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
197,1,ATTACK,73,0,0,38,,-1,-1
198,0,HEAL,46,0,0,40,,-1,-1
198,0,HEAL,54,0,0,40,,-1,-1
198,0,ATTACK,34,0,0,67,,-1,-1
198,0,ATTACK,37,0,0,67,,-1,-1
198,0,ATTACK,74,0,0,67,,-1,-1
198,1,HEAL,29,0,0,67,,-1,-1
198,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
199,0,MOVE,54,28,18,-1,,-1,-1
199,1,HEAL,35,0,0,67,,-1,-1
201,0,HEAL,54,0,0,44,,-1,-1
201,0,ATTACK,57,0,0,59,,-1,-1
201,0,ATTACK,74,0,0,59,,-1,-1
201,0,ATTACK,62,0,0,59,,-1,-1
201,1,GATHER,75,0,0,-1,,2,5
202,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
202,0,ATTACK,34,0,0,55,,-1,-1
202,0,ATTACK,37,0,0,55,,-1,-1
202,0,ATTACK,40,0,0,55,,-1,-1
202,0,ATTACK,44,0,0,55,,-1,-1
202,0,ATTACK,49,0,0,55,,-1,-1
202,0,ATTACK,53,0,0,55,,-1,-1
202,0,ATTACK,42,0,0,55,,-1,-1
202,0,ATTACK,76,0,0,55,,-1,-1
202,0,ATTACK,38,0,0,55,,-1,-1
202,1,ATTACK,52,0,0,50,,-1,-1
203,1,ATTACK,23,0,0,50,,-1,-1
204,0,MOVE,54,27,17,-1,,-1,-1
204,0,ATTACK,49,0,0,73,,-1,-1
204,0,ATTACK,53,0,0,73,,-1,-1
204,0,ATTACK,50,0,0,66,,-1,-1
204,0,ATTACK,76,0,0,66,,-1,-1
204,0,ATTACK,58,0,0,66,,-1,-1
204,0,ATTACK,65,0,0,66,,-1,-1
204,0,ATTACK,64,0,0,66,,-1,-1
204,0,ATTACK,68,0,0,66,,-1,-1
204,1,TRAIN,5,0,0,-1,PAWN,-1,-1
205,0,HEAL,46,0,0,44,,-1,-1
205,0,ATTACK,34,0,0,73,,-1,-1
205,0,ATTACK,37,0,0,73,,-1,-1
205,0,ATTACK,44,0,0,73,,-1,-1
205,0,ATTACK,42,0,0,73,,-1,-1
205,0,ATTACK,38,0,0,73,,-1,-1
205,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
205,1,ATTACK,63,0,0,50,,-1,-1
205,1,ATTACK,24,0,0,38,,-1,-1
205,1,ATTACK,77,0,0,42,,-1,-1
206,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
206,0,ATTACK,78,0,0,73,,-1,-1
206,1,ATTACK,20,0,0,50,,-1,-1
207,0,HEAL,46,0,0,38,,-1,-1
207,1,ATTACK,30,0,0,50,,-1,-1
207,1,ATTACK,39,0,0,42,,-1,-1
207,1,ATTACK,48,0,0,38,,-1,-1
208,0,HEAL,46,0,0,50,,-1,-1
208,1,GATHER,79,0,0,-1,,2,5
208,1,ATTACK,43,0,0,50,,-1,-1
208,1,ATTACK,73,0,0,42,,-1,-1
208,1,ATTACK,24,0,0,57,,-1,-1
208,1,ATTACK,36,0,0,53,,-1,-1
208,1,ATTACK,48,0,0,50,,-1,-1
208,1,ATTACK,61,0,0,50,,-1,-1
208,1,ATTACK,70,0,0,50,,-1,-1
208,1,HEAL,29,0,0,73,,-1,-1
209,0,ATTACK,62,0,0,73,,-1,-1
209,0,ATTACK,64,0,0,73,,-1,-1
209,0,ATTACK,50,0,0,43,,-1,-1
209,0,ATTACK,76,0,0,73,,-1,-1
209,0,ATTACK,58,0,0,73,,-1,-1
209,0,ATTACK,65,0,0,73,,-1,-1
209,0,ATTACK,68,0,0,73,,-1,-1
209,1,TRAIN,5,0,0,-1,PAWN,-1,-1
210,0,ATTACK,53,0,0,59,,-1,-1
210,0,ATTACK,64,0,0,18,,-1,-1
210,0,ATTACK,76,0,0,59,,-1,-1
210,0,ATTACK,58,0,0,59,,-1,-1
210,0,ATTACK,65,0,0,59,,-1,-1
210,0,ATTACK,78,0,0,59,,-1,-1
210,0,ATTACK,62,0,0,59,,-1,-1
210,0,ATTACK,68,0,0,59,,-1,-1
211,0,ATTACK,34,0,0,59,,-1,-1
211,0,ATTACK,37,0,0,59,,-1,-1
211,0,ATTACK,49,0,0,59,,-1,-1
211,0,ATTACK,42,0,0,59,,-1,-1
212,0,ATTACK,57,0,0,72,,-1,-1
212,0,ATTACK,49,0,0,72,,-1,-1
212,0,ATTACK,53,0,0,72,,-1,-1
212,0,ATTACK,69,0,0,72,,-1,-1
212,0,ATTACK,76,0,0,72,,-1,-1
212,0,ATTACK,58,0,0,43,,-1,-1
212,0,ATTACK,65,0,0,72,,-1,-1
212,0,ATTACK,78,0,0,72,,-1,-1
212,0,ATTACK,74,0,0,72,,-1,-1
212,0,ATTACK,62,0,0,72,,-1,-1
212,0,ATTACK,68,0,0,43,,-1,-1
212,0,ATTACK,71,0,0,72,,-1,-1
213,0,HEAL,54,0,0,50,,-1,-1
213,0,ATTACK,37,0,0,72,,-1,-1
213,0,ATTACK,42,0,0,72,,-1,-1
213,0,ATTACK,34,0,0,72,,-1,-1
213,1,TRAIN,5,0,0,-1,PAWN,-1,-1
213,1,GATHER,80,0,0,-1,,2,5
213,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
213,1,ATTACK,81,0,0,50,,-1,-1
214,0,ATTACK,82,0,0,72,,-1,-1
215,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
215,0,ATTACK,57,0,0,75,,-1,-1
215,0,ATTACK,49,0,0,75,,-1,-1
215,0,ATTACK,53,0,0,75,,-1,-1
215,0,ATTACK,69,0,0,75,,-1,-1
215,0,ATTACK,76,0,0,75,,-1,-1
215,0,ATTACK,65,0,0,75,,-1,-1
215,0,ATTACK,82,0,0,75,,-1,-1
215,0,ATTACK,78,0,0,75,,-1,-1
215,0,ATTACK,74,0,0,75,,-1,-1
215,0,ATTACK,62,0,0,75,,-1,-1
215,0,ATTACK,71,0,0,75,,-1,-1
216,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
216,0,HEAL,46,0,0,50,,-1,-1
216,0,ATTACK,37,0,0,75,,-1,-1
216,0,ATTACK,42,0,0,75,,-1,-1
216,0,ATTACK,83,0,0,75,,-1,-1
216,0,ATTACK,34,0,0,75,,-1,-1
216,1,HEAL,35,0,0,43,,-1,-1
217,0,MOVE,46,29,17,-1,,-1,-1
217,1,TRAIN,5,0,0,-1,PAWN,-1,-1
217,1,GATHER,84,0,0,-1,,2,5
218,0,ATTACK,57,0,0,79,,-1,-1
218,0,ATTACK,37,0,0,29,,-1,-1
218,0,ATTACK,49,0,0,29,,-1,-1
218,0,ATTACK,53,0,0,29,,-1,-1
218,0,ATTACK,42,0,0,43,,-1,-1
218,0,ATTACK,69,0,0,43,,-1,-1
218,0,ATTACK,76,0,0,43,,-1,-1
218,0,ATTACK,83,0,0,43,,-1,-1
218,0,ATTACK,65,0,0,43,,-1,-1
218,0,ATTACK,82,0,0,43,,-1,-1
218,0,ATTACK,34,0,0,43,,-1,-1
218,0,ATTACK,78,0,0,43,,-1,-1
218,0,ATTACK,74,0,0,43,,-1,-1
218,0,ATTACK,62,0,0,43,,-1,-1
218,0,ATTACK,71,0,0,43,,-1,-1
218,1,ATTACK,81,0,0,58,,-1,-1
218,1,ATTACK,63,0,0,42,,-1,-1
218,1,ATTACK,77,0,0,46,,-1,-1
218,1,ATTACK,61,0,0,57,,-1,-1
218,1,ATTACK,70,0,0,58,,-1,-1
219,0,HEAL,54,0,0,57,,-1,-1
219,1,ATTACK,43,0,0,42,,-1,-1
219,1,ATTACK,20,0,0,57,,-1,-1
219,1,ATTACK,23,0,0,58,,-1,-1
219,1,ATTACK,30,0,0,46,,-1,-1
219,1,ATTACK,48,0,0,58,,-1,-1
219,1,ATTACK,52,0,0,58,,-1,-1
221,1,TRAIN,5,0,0,-1,PAWN,-1,-1
221,1,GATHER,85,0,0,-1,,2,5
221,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
221,1,ATTACK,86,0,0,58,,-1,-1
222,0,HEAL,46,0,0,57,,-1,-1
222,0,ATTACK,68,0,0,18,,-1,-1
222,1,TRAIN,18,0,0,-1,MONK,-1,-1
223,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
223,0,ATTACK,42,0,0,35,,-1,-1
223,0,ATTACK,34,0,0,79,,-1,-1
223,0,ATTACK,37,0,0,79,,-1,-1
223,0,ATTACK,49,0,0,79,,-1,-1
223,0,ATTACK,53,0,0,79,,-1,-1
223,0,ATTACK,87,0,0,79,,-1,-1
223,0,ATTACK,62,0,0,79,,-1,-1
223,1,HEAL,35,0,0,43,,-1,-1
224,0,ATTACK,87,0,0,43,,-1,-1
224,0,ATTACK,62,0,0,43,,-1,-1
224,0,ATTACK,71,0,0,43,,-1,-1
225,0,ATTACK,57,0,0,80,,-1,-1
225,0,ATTACK,34,0,0,35,,-1,-1
225,0,ATTACK,37,0,0,35,,-1,-1
225,0,ATTACK,49,0,0,35,,-1,-1
225,0,ATTACK,53,0,0,35,,-1,-1
225,1,TRAIN,5,0,0,-1,PAWN,-1,-1
225,1,GATHER,88,0,0,-1,,2,5
226,0,HEAL,46,0,0,53,,-1,-1
226,0,HEAL,54,0,0,53,,-1,-1
226,1,ATTACK,24,0,0,58,,-1,-1
226,1,ATTACK,61,0,0,42,,-1,-1
227,0,HEAL,54,0,0,53,,-1,-1
227,1,ATTACK,20,0,0,58,,-1,-1
