tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
780,0,ATTACK,42,0,0,31,,-1,-1
787,1,ATTACK,43,0,0,13,,-1,-1
787,0,ATTACK,35,0,0,31,,-1,-1
787,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
814,0,HEAL,32,0,0,33,,-1,-1
814,0,HEAL,36,0,0,33,,-1,-1
819,0,ATTACK,20,0,0,19,,-1,-1
819,0,ATTACK,24,0,0,21,,-1,-1
819,0,ATTACK,27,0,0,23,,-1,-1
819,0,ATTACK,33,0,0,26,,-1,-1
819,0,ATTACK,39,0,0,19,,-1,-1
819,0,ATTACK,42,0,0,19,,-1,-1
821,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
821,0,ATTACK,44,0,0,19,,-1,-1
848,1,ATTACK,34,0,0,13,,-1,-1
849,1,ATTACK,19,0,0,13,,-1,-1
849,1,ATTACK,21,0,0,13,,-1,-1
849,1,ATTACK,23,0,0,13,,-1,-1
849,1,ATTACK,26,0,0,13,,-1,-1
859,0,ATTACK,35,0,0,19,,-1,-1
868,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
868,1,ATTACK,45,0,0,13,,-1,-1
868,1,ATTACK,46,0,0,13,,-1,-1
868,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
869,0,ATTACK,29,0,0,19,,-1,-1
872,0,TRAIN,4,0,0,-1,PAWN,-1,-1
872,1,ATTACK,34,0,0,10,,-1,-1
872,1,ATTACK,45,0,0,0,,-1,-1
872,1,ATTACK,37,0,0,10,,-1,-1
872,1,ATTACK,41,0,0,0,,-1,-1
872,1,ATTACK,38,0,0,10,,-1,-1
872,1,ATTACK,40,0,0,10,,-1,-1
872,1,ATTACK,43,0,0,0,,-1,-1
872,1,ATTACK,46,0,0,0,,-1,-1
873,1,ATTACK,19,0,0,10,,-1,-1
873,1,ATTACK,21,0,0,10,,-1,-1
873,1,ATTACK,23,0,0,10,,-1,-1
873,1,ATTACK,26,0,0,10,,-1,-1
873,1,ATTACK,30,0,0,10,,-1,-1
887,0,ATTACK,22,0,0,21,,-1,-1
887,0,ATTACK,25,0,0,21,,-1,-1
902,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
902,0,ATTACK,47,0,0,21,,-1,-1
903,1,ATTACK,34,0,0,11,,-1,-1
903,1,ATTACK,26,0,0,11,,-1,-1
903,1,ATTACK,30,0,0,11,,-1,-1
903,1,ATTACK,37,0,0,0,,-1,-1
903,1,ATTACK,38,0,0,11,,-1,-1
903,1,ATTACK,40,0,0,0,,-1,-1
904,1,ATTACK,19,0,0,11,,-1,-1
904,1,ATTACK,21,0,0,11,,-1,-1
904,1,ATTACK,23,0,0,11,,-1,-1
913,0,TRAIN,4,0,0,-1,PAWN,-1,-1
913,0,GATHER,48,0,0,-1,,2,4
930,1,ATTACK,38,0,0,16,,-1,-1
