tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
150,1,ATTACK,37,0,0,10,,-1,-1
150,1,ATTACK,39,0,0,10,,-1,-1
151,1,ATTACK,27,0,0,10,,-1,-1
151,1,ATTACK,19,0,0,10,,-1,-1
151,1,ATTACK,22,0,0,10,,-1,-1
151,1,ATTACK,25,0,0,10,,-1,-1
153,1,ATTACK,40,0,0,10,,-1,-1
153,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
154,0,GATHER,41,0,0,-1,,2,4
156,0,TRAIN,4,0,0,-1,PAWN,-1,-1
156,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
156,1,GATHER,7,0,0,-1,,3,5
156,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
156,1,ATTACK,40,0,0,11,,-1,-1
156,1,ATTACK,31,0,0,11,,-1,-1
156,1,ATTACK,35,0,0,11,,-1,-1
156,1,ATTACK,29,0,0,11,,-1,-1
156,1,ATTACK,33,0,0,11,,-1,-1
156,1,ATTACK,37,0,0,11,,-1,-1
156,1,ATTACK,39,0,0,11,,-1,-1
156,1,ATTACK,43,0,0,11,,-1,-1
156,1,TRAIN,23,0,0,-1,MONK,-1,-1
157,1,ATTACK,19,0,0,11,,-1,-1
157,1,ATTACK,22,0,0,11,,-1,-1
157,1,ATTACK,25,0,0,11,,-1,-1
159,0,ATTACK,42,0,0,19,,-1,-1
159,0,ATTACK,36,0,0,19,,-1,-1
160,0,GATHER,44,0,0,-1,,2,4
160,0,ATTACK,28,0,0,19,,-1,-1
161,0,ATTACK,24,0,0,19,,-1,-1
162,0,TRAIN,4,0,0,-1,PAWN,-1,-1
162,1,ATTACK,33,0,0,36,,-1,-1
162,1,ATTACK,40,0,0,36,,-1,-1
162,1,ATTACK,35,0,0,36,,-1,-1
162,1,ATTACK,37,0,0,36,,-1,-1
162,1,ATTACK,39,0,0,36,,-1,-1
162,1,ATTACK,43,0,0,36,,-1,-1
162,0,ATTACK,20,0,0,19,,-1,-1
163,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
163,0,ATTACK,45,0,0,19,,-1,-1
163,0,ATTACK,38,0,0,19,,-1,-1
163,1,ATTACK,29,0,0,36,,-1,-1
163,1,ATTACK,19,0,0,36,,-1,-1
163,1,ATTACK,22,0,0,36,,-1,-1
163,1,ATTACK,25,0,0,36,,-1,-1
163,1,ATTACK,31,0,0,36,,-1,-1
163,1,ATTACK,46,0,0,36,,-1,-1
163,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
164,0,HEAL,30,0,0,36,,-1,-1
164,0,HEAL,34,0,0,36,,-1,-1
164,1,TRAIN,23,0,0,-1,MONK,-1,-1
164,1,HEAL,48,0,0,19,,-1,-1
164,1,ATTACK,47,0,0,36,,-1,-1
164,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
166,0,GATHER,49,0,0,-1,,2,4
168,1,ATTACK,33,0,0,41,,-1,-1
168,1,ATTACK,40,0,0,41,,-1,-1
168,1,ATTACK,35,0,0,41,,-1,-1
168,1,ATTACK,47,0,0,41,,-1,-1
168,1,ATTACK,37,0,0,41,,-1,-1
168,1,ATTACK,39,0,0,41,,-1,-1
168,1,ATTACK,43,0,0,41,,-1,-1
168,1,ATTACK,46,0,0,41,,-1,-1
169,1,ATTACK,19,0,0,16,,-1,-1
169,1,ATTACK,22,0,0,16,,-1,-1
169,1,ATTACK,25,0,0,16,,-1,-1
169,1,ATTACK,31,0,0,16,,-1,-1
169,1,ATTACK,29,0,0,16,,-1,-1
170,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
170,0,ATTACK,50,0,0,25,,-1,-1
170,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
170,1,ATTACK,51,0,0,38,,-1,-1
171,0,ATTACK,26,0,0,25,,-1,-1
171,0,ATTACK,32,0,0,19,,-1,-1
171,0,ATTACK,21,0,0,25,,-1,-1
172,1,HEAL,52,0,0,19,,-1,-1
173,0,TRAIN,4,0,0,-1,PAWN,-1,-1
173,0,HEAL,30,0,0,38,,-1,-1
173,0,HEAL,34,0,0,38,,-1,-1
173,1,ATTACK,37,0,0,38,,-1,-1
173,1,ATTACK,40,0,0,38,,-1,-1
173,1,ATTACK,47,0,0,38,,-1,-1
173,1,ATTACK,39,0,0,38,,-1,-1
173,1,ATTACK,43,0,0,38,,-1,-1
173,1,ATTACK,46,0,0,38,,-1,-1
174,0,ATTACK,45,0,0,22,,-1,-1
174,0,ATTACK,24,0,0,25,,-1,-1
174,0,ATTACK,42,0,0,29,,-1,-1
174,0,ATTACK,28,0,0,37,,-1,-1
174,0,ATTACK,32,0,0,22,,-1,-1
174,0,ATTACK,38,0,0,31,,-1,-1
174,0,HEAL,30,0,0,38,,-1,-1
174,1,HEAL,48,0,0,25,,-1,-1
174,1,HEAL,52,0,0,25,,-1,-1
174,1,ATTACK,33,0,0,38,,-1,-1
174,1,ATTACK,35,0,0,38,,-1,-1
175,0,ATTACK,20,0,0,29,,-1,-1
175,0,HEAL,30,0,0,38,,-1,-1
175,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
175,1,ATTACK,53,0,0,44,,-1,-1
176,0,HEAL,30,0,0,38,,-1,-1
176,0,HEAL,34,0,0,38,,-1,-1
177,0,GATHER,54,0,0,-1,,2,4
177,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
177,0,ATTACK,55,0,0,29,,-1,-1
177,0,HEAL,30,0,0,38,,-1,-1
177,0,HEAL,34,0,0,38,,-1,-1
177,1,ATTACK,56,0,0,44,,-1,-1
177,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
179,0,TRAIN,4,0,0,-1,PAWN,-1,-1
179,0,HEAL,30,0,0,38,,-1,-1
179,0,HEAL,34,0,0,38,,-1,-1
179,1,ATTACK,29,0,0,30,,-1,-1
180,0,HEAL,30,0,0,38,,-1,-1
180,0,HEAL,34,0,0,38,,-1,-1
181,0,HEAL,30,0,0,38,,-1,-1
181,0,HEAL,34,0,0,38,,-1,-1
182,0,HEAL,30,0,0,38,,-1,-1
182,0,HEAL,34,0,0,38,,-1,-1
182,1,ATTACK,53,0,0,38,,-1,-1
182,1,ATTACK,43,0,0,38,,-1,-1
182,1,ATTACK,56,0,0,38,,-1,-1
183,0,TRAIN,4,0,0,-1,PAWN,-1,-1
183,0,GATHER,57,0,0,-1,,2,4
183,1,ATTACK,31,0,0,38,,-1,-1
184,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
184,0,ATTACK,58,0,0,22,,-1,-1
184,0,ATTACK,42,0,0,25,,-1,-1
184,0,ATTACK,55,0,0,31,,-1,-1
184,0,HEAL,30,0,0,38,,-1,-1
184,0,HEAL,34,0,0,38,,-1,-1
184,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
184,1,ATTACK,59,0,0,38,,-1,-1
185,0,ATTACK,20,0,0,22,,-1,-1
185,0,HEAL,30,0,0,38,,-1,-1
185,0,HEAL,34,0,0,38,,-1,-1
186,0,HEAL,34,0,0,38,,-1,-1
186,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
186,1,ATTACK,60,0,0,38,,-1,-1
187,0,GATHER,61,0,0,-1,,2,4
187,0,HEAL,34,0,0,38,,-1,-1
189,1,ATTACK,39,0,0,30,,-1,-1
189,1,ATTACK,46,0,0,30,,-1,-1
189,1,ATTACK,40,0,0,54,,-1,-1
189,1,ATTACK,53,0,0,0,,-1,-1
189,1,ATTACK,60,0,0,0,,-1,-1
189,1,ATTACK,47,0,0,0,,-1,-1
189,1,ATTACK,43,0,0,54,,-1,-1
189,1,ATTACK,51,0,0,54,,-1,-1
189,1,ATTACK,56,0,0,0,,-1,-1
189,1,ATTACK,59,0,0,0,,-1,-1
190,1,ATTACK,33,0,0,30,,-1,-1
190,1,ATTACK,37,0,0,54,,-1,-1
190,1,ATTACK,22,0,0,0,,-1,-1
190,1,ATTACK,25,0,0,0,,-1,-1
190,1,ATTACK,31,0,0,0,,-1,-1
190,1,ATTACK,35,0,0,0,,-1,-1
191,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
191,0,ATTACK,50,0,0,22,,-1,-1
191,0,ATTACK,62,0,0,31,,-1,-1
191,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
191,1,HEAL,52,0,0,37,,-1,-1
191,1,ATTACK,63,0,0,49,,-1,-1
192,0,ATTACK,21,0,0,22,,-1,-1
192,0,ATTACK,24,0,0,31,,-1,-1
192,0,ATTACK,26,0,0,39,,-1,-1
192,0,ATTACK,42,0,0,37,,-1,-1
192,1,HEAL,48,0,0,37,,-1,-1
193,1,HEAL,48,0,0,37,,-1,-1
194,1,HEAL,48,0,0,37,,-1,-1
195,0,TRAIN,18,0,0,-1,MONK,-1,-1
195,1,HEAL,48,0,0,22,,-1,-1
195,1,ATTACK,33,0,0,0,,-1,-1
195,1,ATTACK,39,0,0,0,,-1,-1
195,1,ATTACK,46,0,0,0,,-1,-1
196,0,TRAIN,4,0,0,-1,PAWN,-1,-1
196,1,HEAL,48,0,0,37,,-1,-1
196,1,ATTACK,39,0,0,57,,-1,-1
196,1,ATTACK,43,0,0,57,,-1,-1
196,1,ATTACK,46,0,0,57,,-1,-1
196,1,ATTACK,53,0,0,49,,-1,-1
196,1,ATTACK,60,0,0,49,,-1,-1
196,1,ATTACK,47,0,0,49,,-1,-1
196,1,ATTACK,51,0,0,49,,-1,-1
196,1,ATTACK,56,0,0,49,,-1,-1
196,1,ATTACK,59,0,0,49,,-1,-1
197,1,HEAL,48,0,0,22,,-1,-1
197,1,ATTACK,33,0,0,57,,-1,-1
197,1,ATTACK,37,0,0,57,,-1,-1
197,1,ATTACK,40,0,0,57,,-1,-1
197,1,ATTACK,22,0,0,57,,-1,-1
197,1,ATTACK,31,0,0,57,,-1,-1
197,1,ATTACK,35,0,0,57,,-1,-1
198,1,HEAL,48,0,0,22,,-1,-1
199,1,HEAL,48,0,0,22,,-1,-1
199,1,ATTACK,46,0,0,49,,-1,-1
200,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
200,0,ATTACK,64,0,0,22,,-1,-1
200,1,HEAL,48,0,0,37,,-1,-1
200,1,ATTACK,33,0,0,49,,-1,-1
200,1,ATTACK,37,0,0,49,,-1,-1
200,1,ATTACK,39,0,0,49,,-1,-1
200,1,ATTACK,43,0,0,49,,-1,-1
200,1,ATTACK,40,0,0,49,,-1,-1
200,1,ATTACK,22,0,0,61,,-1,-1
200,1,ATTACK,31,0,0,61,,-1,-1
200,1,ATTACK,35,0,0,61,,-1,-1
200,1,ATTACK,65,0,0,49,,-1,-1
200,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
201,0,TRAIN,4,0,0,-1,PAWN,-1,-1
201,0,GATHER,66,0,0,-1,,2,4
201,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
201,1,HEAL,48,0,0,22,,-1,-1
201,1,ATTACK,67,0,0,49,,-1,-1
202,1,MOVE,48,30,19,-1,,-1,-1
202,1,ATTACK,46,0,0,61,,-1,-1
202,1,ATTACK,53,0,0,61,,-1,-1
202,1,ATTACK,60,0,0,61,,-1,-1
202,1,ATTACK,67,0,0,61,,-1,-1
202,1,ATTACK,47,0,0,61,,-1,-1
202,1,ATTACK,65,0,0,61,,-1,-1
202,1,ATTACK,51,0,0,61,,-1,-1
202,1,ATTACK,56,0,0,61,,-1,-1
202,1,ATTACK,59,0,0,61,,-1,-1
202,1,ATTACK,63,0,0,61,,-1,-1
203,1,HEAL,52,0,0,22,,-1,-1
203,1,ATTACK,33,0,0,61,,-1,-1
203,1,ATTACK,37,0,0,61,,-1,-1
203,1,ATTACK,39,0,0,61,,-1,-1
203,1,ATTACK,43,0,0,61,,-1,-1
203,1,ATTACK,40,0,0,61,,-1,-1
205,1,ATTACK,37,0,0,34,,-1,-1
205,1,ATTACK,39,0,0,34,,-1,-1
205,1,ATTACK,43,0,0,34,,-1,-1
205,1,ATTACK,46,0,0,34,,-1,-1
205,1,ATTACK,40,0,0,42,,-1,-1
205,1,ATTACK,53,0,0,42,,-1,-1
205,1,ATTACK,60,0,0,42,,-1,-1
205,1,ATTACK,67,0,0,42,,-1,-1
205,1,ATTACK,35,0,0,4,,-1,-1
205,1,ATTACK,47,0,0,42,,-1,-1
205,1,ATTACK,65,0,0,42,,-1,-1
205,1,ATTACK,51,0,0,42,,-1,-1
205,1,ATTACK,56,0,0,42,,-1,-1
205,1,ATTACK,59,0,0,42,,-1,-1
205,1,ATTACK,63,0,0,42,,-1,-1
206,0,ATTACK,64,0,0,39,,-1,-1
206,0,ATTACK,45,0,0,31,,-1,-1
206,0,ATTACK,58,0,0,35,,-1,-1
206,0,ATTACK,21,0,0,37,,-1,-1
206,0,ATTACK,26,0,0,31,,-1,-1
206,0,ATTACK,32,0,0,39,,-1,-1
206,0,ATTACK,50,0,0,39,,-1,-1
206,1,HEAL,52,0,0,37,,-1,-1
206,1,ATTACK,33,0,0,34,,-1,-1
206,1,ATTACK,31,0,0,4,,-1,-1
207,0,TRAIN,4,0,0,-1,PAWN,-1,-1
207,0,GATHER,68,0,0,-1,,2,4
207,0,ATTACK,20,0,0,31,,-1,-1
207,1,HEAL,48,0,0,37,,-1,-1
207,1,HEAL,52,0,0,37,,-1,-1
208,1,MOVE,48,29,19,-1,,-1,-1
208,1,HEAL,52,0,0,31,,-1,-1
212,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
212,0,TRAIN,18,0,0,-1,MONK,-1,-1
212,0,ATTACK,70,0,0,31,,-1,-1
212,1,HEAL,52,0,0,31,,-1,-1
212,1,ATTACK,37,0,0,42,,-1,-1
212,1,ATTACK,39,0,0,42,,-1,-1
212,1,ATTACK,43,0,0,42,,-1,-1
212,1,ATTACK,71,0,0,42,,-1,-1
212,1,ATTACK,46,0,0,42,,-1,-1
213,0,TRAIN,4,0,0,-1,PAWN,-1,-1
213,0,GATHER,72,0,0,-1,,2,4
213,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
213,1,HEAL,52,0,0,39,,-1,-1
213,1,ATTACK,33,0,0,42,,-1,-1
214,0,HEAL,69,0,0,42,,-1,-1
214,1,HEAL,52,0,0,31,,-1,-1
217,1,HEAL,52,0,0,31,,-1,-1
218,1,HEAL,52,0,0,37,,-1,-1
219,0,TRAIN,4,0,0,-1,PAWN,-1,-1
219,0,GATHER,73,0,0,-1,,2,4
219,0,HEAL,69,0,0,42,,-1,-1
219,1,HEAL,52,0,0,31,,-1,-1
220,0,HEAL,69,0,0,42,,-1,-1
220,1,HEAL,52,0,0,39,,-1,-1
221,0,HEAL,69,0,0,42,,-1,-1
221,1,MOVE,52,27,18,-1,,-1,-1
221,1,ATTACK,74,0,0,66,,-1,-1
221,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
222,0,HEAL,69,0,0,42,,-1,-1
223,0,ATTACK,62,0,0,40,,-1,-1
223,0,ATTACK,70,0,0,35,,-1,-1
223,0,ATTACK,55,0,0,39,,-1,-1
223,0,HEAL,69,0,0,42,,-1,-1
224,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
224,0,ATTACK,45,0,0,40,,-1,-1
224,0,ATTACK,20,0,0,35,,-1,-1
224,0,ATTACK,24,0,0,39,,-1,-1
224,0,ATTACK,26,0,0,40,,-1,-1
224,0,ATTACK,75,0,0,37,,-1,-1
224,0,HEAL,69,0,0,42,,-1,-1
225,0,GATHER,76,0,0,-1,,2,4
225,0,ATTACK,42,0,0,40,,-1,-1
225,0,ATTACK,75,0,0,35,,-1,-1
225,0,HEAL,69,0,0,42,,-1,-1
225,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
225,1,HEAL,48,0,0,39,,-1,-1
225,1,ATTACK,77,0,0,66,,-1,-1
226,0,ATTACK,64,0,0,40,,-1,-1
226,0,ATTACK,21,0,0,35,,-1,-1
226,0,ATTACK,28,0,0,47,,-1,-1
226,0,ATTACK,32,0,0,40,,-1,-1
226,0,ATTACK,50,0,0,52,,-1,-1
226,0,ATTACK,55,0,0,43,,-1,-1
226,1,HEAL,48,0,0,35,,-1,-1
227,0,ATTACK,24,0,0,40,,-1,-1
227,0,HEAL,78,0,0,42,,-1,-1
227,0,HEAL,69,0,0,42,,-1,-1
230,0,HEAL,69,0,0,42,,-1,-1
234,0,HEAL,78,0,0,42,,-1,-1
245,0,HEAL,78,0,0,42,,-1,-1
250,0,TRAIN,4,0,0,-1,PAWN,-1,-1
250,1,ATTACK,47,0,0,72,,-1,-1
250,1,ATTACK,56,0,0,72,,-1,-1
250,1,ATTACK,59,0,0,72,,-1,-1
250,1,ATTACK,63,0,0,72,,-1,-1
255,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
255,0,ATTACK,79,0,0,40,,-1,-1
261,0,HEAL,78,0,0,42,,-1,-1
261,0,HEAL,69,0,0,42,,-1,-1
261,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
261,1,HEAL,52,0,0,43,,-1,-1
261,1,ATTACK,80,0,0,66,,-1,-1
269,0,HEAL,78,0,0,42,,-1,-1
269,1,ATTACK,63,0,0,66,,-1,-1
270,1,ATTACK,56,0,0,66,,-1,-1
270,1,ATTACK,59,0,0,66,,-1,-1
270,1,ATTACK,47,0,0,73,,-1,-1
272,0,TRAIN,4,0,0,-1,PAWN,-1,-1
272,0,GATHER,81,0,0,-1,,2,4
272,1,MOVE,48,25,18,-1,,-1,-1
273,0,HEAL,78,0,0,42,,-1,-1
273,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
273,1,HEAL,48,0,0,40,,-1,-1
273,1,ATTACK,59,0,0,73,,-1,-1
273,1,ATTACK,63,0,0,73,,-1,-1
273,1,ATTACK,74,0,0,73,,-1,-1
273,1,ATTACK,82,0,0,73,,-1,-1
273,1,ATTACK,80,0,0,73,,-1,-1
273,1,ATTACK,77,0,0,73,,-1,-1
274,1,MOVE,48,27,18,-1,,-1,-1
274,1,ATTACK,56,0,0,73,,-1,-1
275,1,MOVE,52,27,18,-1,,-1,-1
277,0,HEAL,78,0,0,42,,-1,-1
278,0,ATTACK,64,0,0,47,,-1,-1
278,0,ATTACK,45,0,0,35,,-1,-1
278,0,ATTACK,79,0,0,47,,-1,-1
278,0,ATTACK,50,0,0,52,,-1,-1
278,0,ATTACK,62,0,0,47,,-1,-1
279,0,ATTACK,24,0,0,35,,-1,-1
279,0,ATTACK,26,0,0,47,,-1,-1
279,0,ATTACK,42,0,0,52,,-1,-1
279,0,ATTACK,32,0,0,47,,-1,-1
279,1,ATTACK,63,0,0,76,,-1,-1
279,1,ATTACK,74,0,0,76,,-1,-1
279,1,ATTACK,82,0,0,76,,-1,-1
279,1,ATTACK,80,0,0,76,,-1,-1
279,1,ATTACK,65,0,0,76,,-1,-1
279,1,ATTACK,77,0,0,76,,-1,-1
280,1,ATTACK,59,0,0,76,,-1,-1
280,1,ATTACK,47,0,0,76,,-1,-1
280,1,ATTACK,56,0,0,76,,-1,-1
282,0,TRAIN,4,0,0,-1,PAWN,-1,-1
282,0,GATHER,83,0,0,-1,,2,4
282,0,HEAL,78,0,0,42,,-1,-1
283,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
283,0,ATTACK,84,0,0,35,,-1,-1
284,1,ATTACK,85,0,0,76,,-1,-1
284,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
286,0,HEAL,78,0,0,42,,-1,-1
286,1,ATTACK,63,0,0,42,,-1,-1
286,1,ATTACK,74,0,0,42,,-1,-1
286,1,ATTACK,82,0,0,42,,-1,-1
286,1,ATTACK,85,0,0,42,,-1,-1
286,1,ATTACK,80,0,0,42,,-1,-1
286,1,ATTACK,65,0,0,42,,-1,-1
286,1,ATTACK,77,0,0,42,,-1,-1
287,1,ATTACK,59,0,0,42,,-1,-1
287,1,ATTACK,47,0,0,42,,-1,-1
287,1,ATTACK,56,0,0,42,,-1,-1
288,0,ATTACK,84,0,0,47,,-1,-1
289,0,ATTACK,45,0,0,47,,-1,-1
289,0,ATTACK,58,0,0,53,,-1,-1
289,0,ATTACK,20,0,0,47,,-1,-1
289,0,ATTACK,21,0,0,43,,-1,-1
289,0,ATTACK,24,0,0,47,,-1,-1
289,0,ATTACK,75,0,0,59,,-1,-1
289,0,ATTACK,70,0,0,47,,-1,-1
289,0,HEAL,78,0,0,42,,-1,-1
291,0,HEAL,78,0,0,42,,-1,-1
292,0,TRAIN,4,0,0,-1,PAWN,-1,-1
292,0,GATHER,86,0,0,-1,,2,4
293,0,HEAL,78,0,0,42,,-1,-1
293,0,HEAL,69,0,0,42,,-1,-1
294,1,HEAL,52,0,0,43,,-1,-1
295,0,HEAL,78,0,0,42,,-1,-1
297,0,HEAL,78,0,0,42,,-1,-1
302,0,TRAIN,4,0,0,-1,PAWN,-1,-1
302,0,GATHER,87,0,0,-1,,2,4
302,0,ATTACK,64,0,0,53,,-1,-1
302,0,ATTACK,84,0,0,53,,-1,-1
302,0,ATTACK,79,0,0,53,,-1,-1
302,0,ATTACK,50,0,0,53,,-1,-1
302,0,ATTACK,62,0,0,53,,-1,-1
302,0,ATTACK,70,0,0,53,,-1,-1
303,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
303,0,ATTACK,45,0,0,53,,-1,-1
303,0,ATTACK,20,0,0,53,,-1,-1
303,0,ATTACK,24,0,0,43,,-1,-1
303,0,ATTACK,26,0,0,53,,-1,-1
303,0,ATTACK,42,0,0,59,,-1,-1
303,0,ATTACK,28,0,0,63,,-1,-1
303,0,ATTACK,32,0,0,53,,-1,-1
303,0,ATTACK,88,0,0,53,,-1,-1
303,1,HEAL,48,0,0,43,,-1,-1
304,1,ATTACK,89,0,0,42,,-1,-1
304,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
307,1,MOVE,52,27,18,-1,,-1,-1
309,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
309,1,ATTACK,90,0,0,81,,-1,-1
311,1,ATTACK,33,0,0,81,,-1,-1
311,1,ATTACK,65,0,0,81,,-1,-1
311,1,ATTACK,43,0,0,81,,-1,-1
311,1,ATTACK,46,0,0,81,,-1,-1
311,1,ATTACK,59,0,0,81,,-1,-1
311,1,ATTACK,63,0,0,81,,-1,-1
311,1,ATTACK,60,0,0,81,,-1,-1
311,1,ATTACK,67,0,0,81,,-1,-1
311,1,ATTACK,74,0,0,81,,-1,-1
311,1,ATTACK,82,0,0,81,,-1,-1
311,1,ATTACK,85,0,0,81,,-1,-1
311,1,ATTACK,80,0,0,81,,-1,-1
311,1,ATTACK,77,0,0,81,,-1,-1
311,1,ATTACK,89,0,0,81,,-1,-1
312,0,GATHER,91,0,0,-1,,2,4
314,1,MOVE,48,27,18,-1,,-1,-1
316,0,TRAIN,4,0,0,-1,PAWN,-1,-1
316,1,ATTACK,65,0,0,83,,-1,-1
316,1,ATTACK,46,0,0,83,,-1,-1
316,1,ATTACK,59,0,0,83,,-1,-1
316,1,ATTACK,63,0,0,83,,-1,-1
316,1,ATTACK,60,0,0,83,,-1,-1
316,1,ATTACK,67,0,0,83,,-1,-1
316,1,ATTACK,74,0,0,83,,-1,-1
316,1,ATTACK,82,0,0,83,,-1,-1
316,1,ATTACK,90,0,0,83,,-1,-1
316,1,ATTACK,85,0,0,83,,-1,-1
316,1,ATTACK,80,0,0,83,,-1,-1
316,1,ATTACK,77,0,0,83,,-1,-1
316,1,ATTACK,89,0,0,83,,-1,-1
317,1,ATTACK,33,0,0,83,,-1,-1
317,1,ATTACK,43,0,0,83,,-1,-1
319,0,ATTACK,24,0,0,53,,-1,-1
319,0,ATTACK,55,0,0,60,,-1,-1
320,0,ATTACK,21,0,0,53,,-1,-1
322,1,ATTACK,33,0,0,86,,-1,-1
322,1,ATTACK,65,0,0,86,,-1,-1
