tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
1539,0,ATTACK,22,0,0,9,,-1,-1
1539,0,ATTACK,23,0,0,15,,-1,-1
1539,0,ATTACK,25,0,0,11,,-1,-1
1539,0,ATTACK,28,0,0,13,,-1,-1
1539,0,ATTACK,29,0,0,16,,-1,-1
1539,0,ATTACK,31,0,0,1,,-1,-1
1620,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
1620,0,ATTACK,32,0,0,17,,-1,-1
1701,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
1701,0,ATTACK,33,0,0,17,,-1,-1
1717,1,GATHER,1,0,0,-1,,3,5
1717,1,TRAIN,24,0,0,-1,MONK,-1,-1
1717,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
1717,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
1782,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
1782,0,ATTACK,34,0,0,17,,-1,-1
1817,1,MOVE,36,67,19,-1,,-1,-1
1818,1,MOVE,36,67,19,-1,,-1,-1
1819,1,MOVE,36,67,19,-1,,-1,-1
1820,1,MOVE,36,67,19,-1,,-1,-1
1821,1,MOVE,36,67,19,-1,,-1,-1
1822,1,MOVE,36,67,19,-1,,-1,-1
1823,1,MOVE,36,67,19,-1,,-1,-1
1824,1,MOVE,36,67,19,-1,,-1,-1
1825,1,MOVE,36,67,19,-1,,-1,-1
1826,1,MOVE,36,67,19,-1,,-1,-1
1827,1,MOVE,36,67,19,-1,,-1,-1
1828,1,MOVE,36,67,19,-1,,-1,-1
1829,1,MOVE,36,67,19,-1,,-1,-1
1830,1,MOVE,36,67,19,-1,,-1,-1
1831,1,MOVE,36,67,19,-1,,-1,-1
1832,1,MOVE,36,67,19,-1,,-1,-1
1833,1,MOVE,36,67,19,-1,,-1,-1
1834,1,MOVE,36,67,19,-1,,-1,-1
1835,1,MOVE,36,67,19,-1,,-1,-1
1836,1,MOVE,36,67,19,-1,,-1,-1
1837,1,MOVE,36,67,19,-1,,-1,-1
1838,1,MOVE,36,67,19,-1,,-1,-1
1839,1,MOVE,36,67,19,-1,,-1,-1
1840,1,MOVE,36,67,19,-1,,-1,-1
1841,1,MOVE,36,67,19,-1,,-1,-1
1842,1,MOVE,36,67,19,-1,,-1,-1
1843,1,MOVE,36,67,19,-1,,-1,-1
1844,1,MOVE,36,67,19,-1,,-1,-1
1845,1,MOVE,36,67,19,-1,,-1,-1
1846,1,MOVE,36,67,19,-1,,-1,-1
1847,1,MOVE,36,67,19,-1,,-1,-1
1848,1,MOVE,36,67,19,-1,,-1,-1
1849,1,MOVE,36,67,19,-1,,-1,-1
1850,1,MOVE,36,67,19,-1,,-1,-1
1851,1,MOVE,36,67,19,-1,,-1,-1
1852,1,MOVE,36,67,19,-1,,-1,-1
1853,1,MOVE,36,67,19,-1,,-1,-1
1854,1,MOVE,36,67,19,-1,,-1,-1
1855,1,MOVE,36,67,19,-1,,-1,-1
1856,1,MOVE,36,67,19,-1,,-1,-1
1857,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
1857,1,MOVE,36,67,20,-1,,-1,-1
1857,1,ATTACK,17,0,0,29,,-1,-1
1857,1,ATTACK,37,0,0,29,,-1,-1
1857,1,ATTACK,26,0,0,29,,-1,-1
1857,1,ATTACK,35,0,0,31,,-1,-1
1857,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
1857,1,TRAIN,24,0,0,-1,MONK,-1,-1
1858,1,MOVE,36,67,20,-1,,-1,-1
1859,1,MOVE,36,67,20,-1,,-1,-1
1860,1,MOVE,36,67,20,-1,,-1,-1
1861,1,MOVE,36,67,20,-1,,-1,-1
1862,1,MOVE,36,67,20,-1,,-1,-1
1863,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
1863,1,MOVE,36,67,20,-1,,-1,-1
1864,1,MOVE,36,66,20,-1,,-1,-1
1865,1,MOVE,36,66,20,-1,,-1,-1
1866,1,MOVE,36,66,20,-1,,-1,-1
1867,1,MOVE,36,66,20,-1,,-1,-1
1868,1,MOVE,36,66,20,-1,,-1,-1
1869,1,MOVE,36,66,20,-1,,-1,-1
1870,1,MOVE,36,66,20,-1,,-1,-1
1871,1,MOVE,36,65,20,-1,,-1,-1
1872,1,MOVE,36,65,20,-1,,-1,-1
1873,1,MOVE,36,65,20,-1,,-1,-1
1874,1,MOVE,36,65,20,-1,,-1,-1
1875,1,MOVE,36,65,20,-1,,-1,-1
1876,1,MOVE,36,65,20,-1,,-1,-1
1877,1,MOVE,36,65,20,-1,,-1,-1
1878,1,MOVE,36,64,20,-1,,-1,-1
1879,1,MOVE,36,64,20,-1,,-1,-1
1880,1,MOVE,36,64,20,-1,,-1,-1
1881,1,MOVE,36,64,20,-1,,-1,-1
1882,1,MOVE,36,64,20,-1,,-1,-1
1883,1,MOVE,36,64,20,-1,,-1,-1
1884,1,MOVE,36,64,20,-1,,-1,-1
1885,1,MOVE,36,64,20,-1,,-1,-1
1886,1,MOVE,36,63,20,-1,,-1,-1
1938,1,ATTACK,39,0,0,31,,-1,-1
1944,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
1951,0,HEAL,27,0,0,31,,-1,-1
1951,0,HEAL,30,0,0,31,,-1,-1
1957,1,MOVE,41,61,18,-1,,-1,-1
1973,1,HEAL,36,0,0,17,,-1,-1
1973,1,HEAL,41,0,0,17,,-1,-1
1997,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
1997,1,ATTACK,42,0,0,22,,-1,-1
1997,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
