tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
242,0,ATTACK,59,0,0,33,,-1,-1
243,0,MOVE,35,54,16,-1,,-1,-1
243,0,ATTACK,19,0,0,33,,-1,-1
243,0,ATTACK,37,0,0,33,,-1,-1
243,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
244,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
244,0,ATTACK,62,0,0,33,,-1,-1
244,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
245,1,HEAL,29,0,0,32,,-1,-1
245,1,HEAL,31,0,0,32,,-1,-1
250,0,ATTACK,48,0,0,32,,-1,-1
250,0,ATTACK,57,0,0,32,,-1,-1
250,0,ATTACK,53,0,0,32,,-1,-1
250,0,ATTACK,62,0,0,32,,-1,-1
250,0,ATTACK,51,0,0,32,,-1,-1
250,0,ATTACK,59,0,0,32,,-1,-1
251,0,ATTACK,19,0,0,32,,-1,-1
251,0,ATTACK,37,0,0,32,,-1,-1
251,0,ATTACK,42,0,0,32,,-1,-1
251,0,ATTACK,39,0,0,32,,-1,-1
251,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
252,0,ATTACK,64,0,0,32,,-1,-1
254,0,HEAL,35,0,0,39,,-1,-1
255,0,ATTACK,48,0,0,12,,-1,-1
255,0,ATTACK,57,0,0,12,,-1,-1
255,0,ATTACK,53,0,0,12,,-1,-1
255,0,ATTACK,62,0,0,12,,-1,-1
255,0,ATTACK,45,0,0,12,,-1,-1
255,0,ATTACK,51,0,0,12,,-1,-1
255,0,ATTACK,55,0,0,12,,-1,-1
255,0,ATTACK,59,0,0,12,,-1,-1
255,0,ATTACK,64,0,0,12,,-1,-1
256,0,ATTACK,19,0,0,12,,-1,-1
256,0,ATTACK,37,0,0,12,,-1,-1
256,0,ATTACK,42,0,0,12,,-1,-1
256,0,ATTACK,39,0,0,12,,-1,-1
258,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
258,0,ATTACK,65,0,0,12,,-1,-1
258,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
259,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
266,0,ATTACK,67,0,0,0,,-1,-1
267,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
272,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
272,0,ATTACK,69,0,0,0,,-1,-1
272,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
275,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
278,0,ATTACK,55,0,0,0,,-1,-1
278,0,ATTACK,59,0,0,11,,-1,-1
278,1,TRAIN,18,0,0,-1,MONK,-1,-1
279,0,ATTACK,45,0,0,0,,-1,-1
279,0,ATTACK,51,0,0,9,,-1,-1
279,0,ATTACK,39,0,0,9,,-1,-1
280,0,ATTACK,71,0,0,9,,-1,-1
283,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
285,0,ATTACK,64,0,0,11,,-1,-1
286,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
286,0,ATTACK,73,0,0,0,,-1,-1
286,0,ATTACK,53,0,0,0,,-1,-1
286,0,ATTACK,45,0,0,9,,-1,-1
286,0,ATTACK,51,0,0,0,,-1,-1
286,0,ATTACK,39,0,0,0,,-1,-1
286,0,ATTACK,55,0,0,9,,-1,-1
286,0,ATTACK,59,0,0,0,,-1,-1
287,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
287,1,ATTACK,58,0,0,57,,-1,-1
288,1,TRAIN,18,0,0,-1,MONK,-1,-1
288,1,ATTACK,54,0,0,57,,-1,-1
289,1,ATTACK,49,0,0,57,,-1,-1
290,1,ATTACK,36,0,0,57,,-1,-1
290,1,ATTACK,41,0,0,57,,-1,-1
290,1,ATTACK,66,0,0,57,,-1,-1
290,1,ATTACK,70,0,0,57,,-1,-1
291,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
291,1,ATTACK,72,0,0,57,,-1,-1
291,1,ATTACK,75,0,0,19,,-1,-1
293,1,ATTACK,61,0,0,45,,-1,-1
294,0,ATTACK,55,0,0,36,,-1,-1
294,0,ATTACK,57,0,0,0,,-1,-1
294,0,ATTACK,53,0,0,0,,-1,-1
294,0,ATTACK,51,0,0,11,,-1,-1
294,0,ATTACK,71,0,0,11,,-1,-1
294,0,ATTACK,59,0,0,11,,-1,-1
294,1,TRAIN,5,0,0,-1,PAWN,-1,-1
294,1,ATTACK,52,0,0,45,,-1,-1
294,1,ATTACK,56,0,0,45,,-1,-1
295,0,ATTACK,45,0,0,36,,-1,-1
295,0,ATTACK,76,0,0,11,,-1,-1
295,0,ATTACK,39,0,0,11,,-1,-1
295,1,ATTACK,68,0,0,53,,-1,-1
296,0,ATTACK,64,0,0,0,,-1,-1
296,0,ATTACK,76,0,0,36,,-1,-1
296,0,ATTACK,71,0,0,36,,-1,-1
296,0,ATTACK,59,0,0,0,,-1,-1
297,0,ATTACK,51,0,0,36,,-1,-1
297,0,ATTACK,39,0,0,36,,-1,-1
298,1,TRAIN,5,0,0,-1,PAWN,-1,-1
298,1,GATHER,77,0,0,-1,,2,5
298,1,HEAL,74,0,0,36,,-1,-1
298,1,HEAL,78,0,0,36,,-1,-1
299,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
299,1,ATTACK,79,0,0,53,,-1,-1
300,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
300,0,ATTACK,53,0,0,12,,-1,-1
300,0,ATTACK,45,0,0,52,,-1,-1
300,0,ATTACK,55,0,0,52,,-1,-1
300,0,ATTACK,64,0,0,12,,-1,-1
300,0,ATTACK,48,0,0,12,,-1,-1
300,0,ATTACK,57,0,0,12,,-1,-1
300,0,ATTACK,73,0,0,52,,-1,-1
300,0,ATTACK,42,0,0,12,,-1,-1
300,0,ATTACK,69,0,0,52,,-1,-1
300,0,ATTACK,80,0,0,52,,-1,-1
300,0,ATTACK,76,0,0,52,,-1,-1
300,0,ATTACK,51,0,0,12,,-1,-1
300,0,ATTACK,71,0,0,52,,-1,-1
300,0,ATTACK,39,0,0,12,,-1,-1
300,0,ATTACK,59,0,0,12,,-1,-1
300,0,ATTACK,67,0,0,12,,-1,-1
301,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
301,0,ATTACK,19,0,0,12,,-1,-1
301,0,ATTACK,37,0,0,12,,-1,-1
302,0,ATTACK,64,0,0,16,,-1,-1
302,0,ATTACK,65,0,0,16,,-1,-1
302,0,ATTACK,67,0,0,16,,-1,-1
302,1,TRAIN,5,0,0,-1,PAWN,-1,-1
302,1,GATHER,81,0,0,-1,,2,5
302,1,ATTACK,63,0,0,57,,-1,-1
303,0,ATTACK,57,0,0,68,,-1,-1
303,0,ATTACK,53,0,0,16,,-1,-1
303,0,ATTACK,48,0,0,68,,-1,-1
303,0,ATTACK,19,0,0,16,,-1,-1
303,0,ATTACK,37,0,0,16,,-1,-1
303,0,ATTACK,42,0,0,68,,-1,-1
303,0,ATTACK,62,0,0,16,,-1,-1
303,0,ATTACK,51,0,0,16,,-1,-1
303,0,ATTACK,39,0,0,16,,-1,-1
303,0,ATTACK,59,0,0,16,,-1,-1
303,1,HEAL,74,0,0,52,,-1,-1
303,1,HEAL,78,0,0,52,,-1,-1
304,1,ATTACK,54,0,0,48,,-1,-1
304,1,ATTACK,58,0,0,42,,-1,-1
304,1,ATTACK,63,0,0,53,,-1,-1
304,1,ATTACK,41,0,0,62,,-1,-1
304,1,ATTACK,49,0,0,19,,-1,-1
304,1,ATTACK,66,0,0,45,,-1,-1
304,1,ATTACK,70,0,0,37,,-1,-1
304,1,ATTACK,72,0,0,64,,-1,-1
305,0,ATTACK,64,0,0,68,,-1,-1
305,0,ATTACK,67,0,0,68,,-1,-1
305,0,ATTACK,65,0,0,68,,-1,-1
305,0,ATTACK,53,0,0,68,,-1,-1
305,0,ATTACK,62,0,0,68,,-1,-1
305,0,ATTACK,59,0,0,52,,-1,-1
305,1,ATTACK,44,0,0,42,,-1,-1
305,1,ATTACK,56,0,0,48,,-1,-1
305,1,ATTACK,61,0,0,55,,-1,-1
305,1,ATTACK,38,0,0,42,,-1,-1
305,1,ATTACK,66,0,0,19,,-1,-1
306,0,ATTACK,19,0,0,68,,-1,-1
306,0,ATTACK,37,0,0,68,,-1,-1
306,0,ATTACK,51,0,0,52,,-1,-1
306,0,ATTACK,39,0,0,52,,-1,-1
306,1,TRAIN,5,0,0,-1,PAWN,-1,-1
306,1,GATHER,82,0,0,-1,,2,5
306,1,ATTACK,52,0,0,55,,-1,-1
307,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
307,1,ATTACK,83,0,0,42,,-1,-1
309,0,ATTACK,64,0,0,77,,-1,-1
309,0,ATTACK,48,0,0,77,,-1,-1
309,0,ATTACK,65,0,0,52,,-1,-1
309,0,ATTACK,53,0,0,77,,-1,-1
309,0,ATTACK,37,0,0,77,,-1,-1
309,0,ATTACK,42,0,0,77,,-1,-1
309,0,ATTACK,62,0,0,77,,-1,-1
309,0,ATTACK,84,0,0,52,,-1,-1
309,0,ATTACK,67,0,0,52,,-1,-1
310,0,ATTACK,19,0,0,77,,-1,-1
310,1,TRAIN,5,0,0,-1,PAWN,-1,-1
310,1,GATHER,85,0,0,-1,,2,5
312,0,ATTACK,51,0,0,38,,-1,-1
312,0,ATTACK,39,0,0,38,,-1,-1
312,0,ATTACK,55,0,0,38,,-1,-1
312,0,ATTACK,59,0,0,38,,-1,-1
312,0,ATTACK,67,0,0,77,,-1,-1
312,0,ATTACK,73,0,0,77,,-1,-1
312,0,ATTACK,65,0,0,77,,-1,-1
312,0,ATTACK,69,0,0,77,,-1,-1
312,0,ATTACK,80,0,0,77,,-1,-1
312,0,ATTACK,76,0,0,77,,-1,-1
312,0,ATTACK,71,0,0,38,,-1,-1
312,0,ATTACK,84,0,0,38,,-1,-1
313,0,ATTACK,64,0,0,38,,-1,-1
313,0,ATTACK,73,0,0,38,,-1,-1
313,0,ATTACK,65,0,0,38,,-1,-1
313,0,ATTACK,69,0,0,38,,-1,-1
313,0,ATTACK,80,0,0,38,,-1,-1
313,0,ATTACK,76,0,0,38,,-1,-1
313,0,ATTACK,67,0,0,38,,-1,-1
314,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
314,0,ATTACK,48,0,0,38,,-1,-1
314,0,ATTACK,19,0,0,81,,-1,-1
314,0,ATTACK,87,0,0,38,,-1,-1
314,0,ATTACK,53,0,0,81,,-1,-1
314,0,ATTACK,37,0,0,81,,-1,-1
314,0,ATTACK,62,0,0,81,,-1,-1
314,1,TRAIN,5,0,0,-1,PAWN,-1,-1
314,1,GATHER,86,0,0,-1,,2,5
314,1,HEAL,74,0,0,38,,-1,-1
314,1,HEAL,78,0,0,38,,-1,-1
315,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
315,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
315,1,ATTACK,88,0,0,48,,-1,-1
316,0,ATTACK,62,0,0,82,,-1,-1
317,0,ATTACK,19,0,0,82,,-1,-1
317,0,ATTACK,42,0,0,82,,-1,-1
317,0,ATTACK,53,0,0,82,,-1,-1
317,0,ATTACK,37,0,0,82,,-1,-1
318,0,ATTACK,51,0,0,83,,-1,-1
318,0,ATTACK,39,0,0,83,,-1,-1
318,0,ATTACK,55,0,0,83,,-1,-1
318,0,ATTACK,59,0,0,83,,-1,-1
318,0,ATTACK,64,0,0,82,,-1,-1
318,0,ATTACK,48,0,0,83,,-1,-1
318,0,ATTACK,87,0,0,83,,-1,-1
318,0,ATTACK,73,0,0,83,,-1,-1
318,0,ATTACK,65,0,0,83,,-1,-1
318,0,ATTACK,69,0,0,83,,-1,-1
318,0,ATTACK,80,0,0,83,,-1,-1
318,0,ATTACK,76,0,0,83,,-1,-1
318,0,ATTACK,71,0,0,83,,-1,-1
318,0,ATTACK,84,0,0,83,,-1,-1
318,0,ATTACK,67,0,0,82,,-1,-1
318,1,TRAIN,5,0,0,-1,PAWN,-1,-1
318,1,GATHER,89,0,0,-1,,2,5
319,0,ATTACK,64,0,0,83,,-1,-1
319,0,ATTACK,53,0,0,85,,-1,-1
319,0,ATTACK,37,0,0,85,,-1,-1
319,0,ATTACK,42,0,0,85,,-1,-1
319,0,ATTACK,62,0,0,85,,-1,-1
319,0,ATTACK,67,0,0,83,,-1,-1
320,0,ATTACK,19,0,0,85,,-1,-1
320,1,HEAL,74,0,0,83,,-1,-1
320,1,HEAL,78,0,0,83,,-1,-1
322,1,TRAIN,5,0,0,-1,PAWN,-1,-1
322,1,GATHER,90,0,0,-1,,2,5
323,0,ATTACK,42,0,0,86,,-1,-1
323,0,ATTACK,59,0,0,58,,-1,-1
323,0,ATTACK,64,0,0,86,,-1,-1
323,0,ATTACK,67,0,0,86,,-1,-1
323,0,ATTACK,19,0,0,86,,-1,-1
323,0,ATTACK,87,0,0,58,,-1,-1
323,0,ATTACK,73,0,0,86,,-1,-1
323,0,ATTACK,65,0,0,86,,-1,-1
323,0,ATTACK,53,0,0,86,,-1,-1
323,0,ATTACK,37,0,0,86,,-1,-1
323,0,ATTACK,62,0,0,86,,-1,-1
323,0,ATTACK,69,0,0,86,,-1,-1
323,0,ATTACK,80,0,0,86,,-1,-1
323,0,ATTACK,92,0,0,58,,-1,-1
323,0,ATTACK,76,0,0,58,,-1,-1
323,0,ATTACK,71,0,0,58,,-1,-1
323,0,ATTACK,84,0,0,58,,-1,-1
323,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
323,1,ATTACK,91,0,0,48,,-1,-1
324,0,ATTACK,51,0,0,86,,-1,-1
324,0,ATTACK,39,0,0,86,,-1,-1
324,0,ATTACK,55,0,0,58,,-1,-1
324,0,ATTACK,48,0,0,86,,-1,-1
324,1,ATTACK,66,0,0,48,,-1,-1
324,1,ATTACK,75,0,0,42,,-1,-1
325,0,ATTACK,64,0,0,58,,-1,-1
325,0,ATTACK,67,0,0,58,,-1,-1
325,0,ATTACK,73,0,0,58,,-1,-1
325,0,ATTACK,65,0,0,58,,-1,-1
325,0,ATTACK,53,0,0,5,,-1,-1
325,0,ATTACK,62,0,0,5,,-1,-1
325,0,ATTACK,69,0,0,58,,-1,-1
325,0,ATTACK,80,0,0,58,,-1,-1
325,1,ATTACK,49,0,0,48,,-1,-1
326,0,ATTACK,51,0,0,58,,-1,-1
326,0,ATTACK,39,0,0,58,,-1,-1
326,0,ATTACK,48,0,0,58,,-1,-1
326,0,ATTACK,37,0,0,5,,-1,-1
326,0,ATTACK,42,0,0,5,,-1,-1
326,1,TRAIN,5,0,0,-1,PAWN,-1,-1
326,1,GATHER,93,0,0,-1,,2,5
326,1,HEAL,74,0,0,58,,-1,-1
326,1,HEAL,78,0,0,58,,-1,-1
328,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
328,0,ATTACK,94,0,0,58,,-1,-1
328,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
330,0,ATTACK,71,0,0,75,,-1,-1
330,0,ATTACK,59,0,0,75,,-1,-1
330,0,ATTACK,64,0,0,54,,-1,-1
330,0,ATTACK,94,0,0,75,,-1,-1
330,0,ATTACK,87,0,0,75,,-1,-1
330,0,ATTACK,73,0,0,75,,-1,-1
330,0,ATTACK,65,0,0,54,,-1,-1
330,0,ATTACK,69,0,0,54,,-1,-1
330,0,ATTACK,80,0,0,75,,-1,-1
330,0,ATTACK,92,0,0,75,,-1,-1
330,0,ATTACK,76,0,0,75,,-1,-1
330,0,ATTACK,84,0,0,75,,-1,-1
330,0,ATTACK,67,0,0,54,,-1,-1
330,1,TRAIN,5,0,0,-1,PAWN,-1,-1
330,1,GATHER,95,0,0,-1,,2,5
330,1,ATTACK,44,0,0,48,,-1,-1
330,1,ATTACK,63,0,0,65,,-1,-1
330,1,ATTACK,75,0,0,71,,-1,-1
331,0,ATTACK,51,0,0,75,,-1,-1
331,0,ATTACK,39,0,0,75,,-1,-1
331,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
331,1,ATTACK,96,0,0,48,,-1,-1
331,1,ATTACK,61,0,0,65,,-1,-1
332,1,HEAL,74,0,0,75,,-1,-1
332,1,HEAL,78,0,0,75,,-1,-1
333,1,ATTACK,96,0,0,65,,-1,-1
333,1,ATTACK,91,0,0,53,,-1,-1
334,1,GATHER,97,0,0,-1,,2,5
334,1,ATTACK,44,0,0,65,,-1,-1
334,1,ATTACK,88,0,0,71,,-1,-1
334,1,ATTACK,54,0,0,53,,-1,-1
334,1,ATTACK,56,0,0,59,,-1,-1
334,1,ATTACK,49,0,0,37,,-1,-1
334,1,ATTACK,66,0,0,62,,-1,-1
336,0,ATTACK,98,0,0,89,,-1,-1
336,1,ATTACK,72,0,0,65,,-1,-1
339,0,ATTACK,51,0,0,89,,-1,-1
339,0,ATTACK,71,0,0,70,,-1,-1
339,0,ATTACK,59,0,0,89,,-1,-1
339,0,ATTACK,94,0,0,89,,-1,-1
339,0,ATTACK,87,0,0,89,,-1,-1
339,0,ATTACK,73,0,0,89,,-1,-1
339,0,ATTACK,80,0,0,89,,-1,-1
339,0,ATTACK,92,0,0,89,,-1,-1
339,0,ATTACK,76,0,0,89,,-1,-1
339,0,ATTACK,84,0,0,89,,-1,-1
339,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
339,1,ATTACK,99,0,0,65,,-1,-1
