tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
188,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
188,1,MOVE,36,62,21,-1,,-1,-1
188,1,ATTACK,38,0,0,26,,-1,-1
188,1,ATTACK,19,0,0,26,,-1,-1
188,1,ATTACK,25,0,0,26,,-1,-1
188,1,ATTACK,35,0,0,26,,-1,-1
188,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
189,1,MOVE,36,61,20,-1,,-1,-1
190,1,MOVE,36,60,20,-1,,-1,-1
191,1,GATHER,39,0,0,-1,,3,5
192,0,HEAL,27,0,0,26,,-1,-1
192,0,HEAL,30,0,0,26,,-1,-1
193,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
193,0,ATTACK,29,0,0,25,,-1,-1
193,0,ATTACK,31,0,0,38,,-1,-1
193,1,TRAIN,5,0,0,-1,PAWN,-1,-1
194,0,ATTACK,28,0,0,25,,-1,-1
194,1,HEAL,41,0,0,35,,-1,-1
194,1,HEAL,36,0,0,35,,-1,-1
196,1,ATTACK,42,0,0,26,,-1,-1
197,1,GATHER,43,0,0,-1,,3,5
201,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
201,1,ATTACK,38,0,0,28,,-1,-1
201,1,ATTACK,35,0,0,33,,-1,-1
201,1,ATTACK,42,0,0,33,,-1,-1
202,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
202,1,ATTACK,25,0,0,28,,-1,-1
202,1,ATTACK,19,0,0,33,,-1,-1
202,1,ATTACK,45,0,0,33,,-1,-1
202,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
203,0,ATTACK,28,0,0,38,,-1,-1
203,0,ATTACK,29,0,0,19,,-1,-1
203,0,ATTACK,33,0,0,36,,-1,-1
204,0,ATTACK,24,0,0,38,,-1,-1
204,0,HEAL,27,0,0,33,,-1,-1
204,0,HEAL,30,0,0,33,,-1,-1
209,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
210,1,ATTACK,47,0,0,33,,-1,-1
211,1,ATTACK,45,0,0,28,,-1,-1
211,1,ATTACK,35,0,0,28,,-1,-1
211,1,ATTACK,42,0,0,28,,-1,-1
211,1,ATTACK,47,0,0,28,,-1,-1
212,0,HEAL,27,0,0,28,,-1,-1
212,0,HEAL,30,0,0,28,,-1,-1
212,1,ATTACK,19,0,0,28,,-1,-1
216,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
216,1,ATTACK,38,0,0,29,,-1,-1
216,1,ATTACK,42,0,0,29,,-1,-1
216,1,ATTACK,47,0,0,29,,-1,-1
216,1,ATTACK,45,0,0,29,,-1,-1
216,1,ATTACK,48,0,0,29,,-1,-1
216,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
217,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
217,1,HEAL,36,0,0,35,,-1,-1
217,1,ATTACK,19,0,0,29,,-1,-1
217,1,ATTACK,35,0,0,29,,-1,-1
218,0,HEAL,27,0,0,29,,-1,-1
218,0,HEAL,30,0,0,29,,-1,-1
218,1,HEAL,41,0,0,38,,-1,-1
218,1,HEAL,36,0,0,38,,-1,-1
222,1,ATTACK,38,0,0,31,,-1,-1
222,1,ATTACK,42,0,0,31,,-1,-1
222,1,ATTACK,47,0,0,31,,-1,-1
222,1,ATTACK,45,0,0,31,,-1,-1
222,1,ATTACK,48,0,0,31,,-1,-1
223,0,HEAL,27,0,0,31,,-1,-1
223,0,HEAL,30,0,0,31,,-1,-1
223,1,ATTACK,19,0,0,31,,-1,-1
223,1,ATTACK,35,0,0,31,,-1,-1
224,1,ATTACK,50,0,0,31,,-1,-1
225,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
227,1,ATTACK,42,0,0,21,,-1,-1
227,1,ATTACK,47,0,0,21,,-1,-1
227,1,ATTACK,38,0,0,21,,-1,-1
227,1,ATTACK,45,0,0,21,,-1,-1
227,1,ATTACK,48,0,0,21,,-1,-1
227,1,ATTACK,50,0,0,21,,-1,-1
227,1,ATTACK,35,0,0,24,,-1,-1
228,1,ATTACK,19,0,0,21,,-1,-1
229,1,HEAL,36,0,0,38,,-1,-1
230,0,HEAL,27,0,0,21,,-1,-1
230,0,HEAL,30,0,0,21,,-1,-1
230,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
230,1,HEAL,36,0,0,38,,-1,-1
230,1,ATTACK,52,0,0,24,,-1,-1
230,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
231,0,ATTACK,34,0,0,38,,-1,-1
232,0,ATTACK,20,0,0,38,,-1,-1
232,0,ATTACK,21,0,0,19,,-1,-1
232,0,ATTACK,22,0,0,45,,-1,-1
232,0,ATTACK,32,0,0,50,,-1,-1
232,1,BUILD,7,53,26,-1,MONASTERY,-1,-1
233,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
236,1,ATTACK,50,0,0,20,,-1,-1
237,0,HEAL,27,0,0,24,,-1,-1
237,0,HEAL,30,0,0,24,,-1,-1
237,1,ATTACK,38,0,0,20,,-1,-1
237,1,ATTACK,19,0,0,20,,-1,-1
237,1,ATTACK,45,0,0,20,,-1,-1
237,1,ATTACK,48,0,0,20,,-1,-1
237,1,ATTACK,42,0,0,20,,-1,-1
237,1,ATTACK,47,0,0,20,,-1,-1
238,1,ATTACK,55,0,0,20,,-1,-1
241,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
241,0,ATTACK,20,0,0,48,,-1,-1
241,0,ATTACK,34,0,0,19,,-1,-1
241,0,ATTACK,37,0,0,45,,-1,-1
241,1,HEAL,41,0,0,35,,-1,-1
241,1,HEAL,36,0,0,35,,-1,-1
244,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
244,1,ATTACK,55,0,0,22,,-1,-1
244,1,ATTACK,50,0,0,22,,-1,-1
244,1,ATTACK,42,0,0,22,,-1,-1
244,1,ATTACK,47,0,0,22,,-1,-1
244,1,ATTACK,57,0,0,24,,-1,-1
244,1,ATTACK,19,0,0,22,,-1,-1
244,1,ATTACK,45,0,0,22,,-1,-1
244,1,ATTACK,48,0,0,22,,-1,-1
245,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
248,1,ATTACK,55,0,0,32,,-1,-1
249,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
249,1,ATTACK,45,0,0,32,,-1,-1
249,1,ATTACK,50,0,0,32,,-1,-1
249,1,ATTACK,42,0,0,32,,-1,-1
249,1,ATTACK,47,0,0,32,,-1,-1
249,1,ATTACK,19,0,0,32,,-1,-1
249,1,ATTACK,48,0,0,32,,-1,-1
253,1,HEAL,41,0,0,50,,-1,-1
253,1,ATTACK,50,0,0,37,,-1,-1
253,1,ATTACK,47,0,0,37,,-1,-1
253,1,ATTACK,45,0,0,37,,-1,-1
253,1,ATTACK,48,0,0,34,,-1,-1
253,1,ATTACK,59,0,0,24,,-1,-1
253,1,ATTACK,55,0,0,24,,-1,-1
254,1,HEAL,36,0,0,50,,-1,-1
254,1,ATTACK,42,0,0,37,,-1,-1
254,1,ATTACK,19,0,0,37,,-1,-1
257,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
258,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
258,1,ATTACK,57,0,0,37,,-1,-1
258,1,ATTACK,61,0,0,37,,-1,-1
258,1,ATTACK,59,0,0,37,,-1,-1
258,1,ATTACK,55,0,0,37,,-1,-1
258,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
259,0,HEAL,27,0,0,37,,-1,-1
259,0,HEAL,30,0,0,37,,-1,-1
259,1,ATTACK,52,0,0,37,,-1,-1
259,1,ATTACK,35,0,0,37,,-1,-1
262,1,ATTACK,50,0,0,34,,-1,-1
262,1,ATTACK,42,0,0,34,,-1,-1
262,1,ATTACK,47,0,0,34,,-1,-1
262,1,ATTACK,57,0,0,34,,-1,-1
262,1,ATTACK,45,0,0,34,,-1,-1
262,1,ATTACK,52,0,0,34,,-1,-1
262,1,ATTACK,61,0,0,34,,-1,-1
262,1,ATTACK,59,0,0,34,,-1,-1
262,1,ATTACK,55,0,0,34,,-1,-1
262,1,ATTACK,35,0,0,34,,-1,-1
263,0,HEAL,27,0,0,34,,-1,-1
263,0,HEAL,30,0,0,34,,-1,-1
263,1,ATTACK,19,0,0,34,,-1,-1
265,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
265,1,HEAL,41,0,0,35,,-1,-1
266,1,HEAL,36,0,0,35,,-1,-1
266,1,ATTACK,63,0,0,34,,-1,-1
268,1,ATTACK,57,0,0,11,,-1,-1
268,1,ATTACK,45,0,0,0,,-1,-1
268,1,ATTACK,52,0,0,11,,-1,-1
268,1,ATTACK,48,0,0,0,,-1,-1
268,1,ATTACK,61,0,0,0,,-1,-1
268,1,ATTACK,59,0,0,0,,-1,-1
268,1,ATTACK,55,0,0,0,,-1,-1
268,1,ATTACK,63,0,0,0,,-1,-1
268,1,ATTACK,50,0,0,0,,-1,-1
268,1,ATTACK,42,0,0,0,,-1,-1
268,1,ATTACK,47,0,0,0,,-1,-1
269,1,ATTACK,19,0,0,0,,-1,-1
269,1,ATTACK,35,0,0,11,,-1,-1
272,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
272,1,ATTACK,64,0,0,0,,-1,-1
272,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
273,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
280,1,ATTACK,66,0,0,0,,-1,-1
281,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
282,0,TRAIN,18,0,0,-1,MONK,-1,-1
282,1,ATTACK,59,0,0,0,,-1,-1
282,1,ATTACK,55,0,0,0,,-1,-1
282,1,ATTACK,50,0,0,0,,-1,-1
283,1,ATTACK,35,0,0,0,,-1,-1
283,1,ATTACK,42,0,0,0,,-1,-1
283,1,ATTACK,47,0,0,0,,-1,-1
286,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
286,1,ATTACK,68,0,0,0,,-1,-1
289,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
290,1,GATHER,7,0,0,-1,,3,5
292,0,ATTACK,60,0,0,45,,-1,-1
292,0,ATTACK,56,0,0,48,,-1,-1
293,0,ATTACK,51,0,0,45,,-1,-1
293,0,ATTACK,67,0,0,48,,-1,-1
294,0,TRAIN,4,0,0,-1,PAWN,-1,-1
294,0,ATTACK,46,0,0,45,,-1,-1
294,1,ATTACK,59,0,0,12,,-1,-1
294,1,ATTACK,55,0,0,12,,-1,-1
294,1,ATTACK,50,0,0,12,,-1,-1
294,1,ATTACK,68,0,0,11,,-1,-1
294,1,ATTACK,64,0,0,11,,-1,-1
294,1,ATTACK,61,0,0,12,,-1,-1
294,1,ATTACK,63,0,0,12,,-1,-1
294,1,ATTACK,66,0,0,11,,-1,-1
295,1,ATTACK,42,0,0,12,,-1,-1
295,1,ATTACK,47,0,0,12,,-1,-1
295,1,ATTACK,19,0,0,12,,-1,-1
295,1,ATTACK,45,0,0,12,,-1,-1
295,1,ATTACK,48,0,0,12,,-1,-1
296,0,ATTACK,62,0,0,45,,-1,-1
296,0,ATTACK,40,0,0,48,,-1,-1
297,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
297,0,ATTACK,71,0,0,45,,-1,-1
297,0,ATTACK,58,0,0,48,,-1,-1
297,0,ATTACK,69,0,0,45,,-1,-1
297,1,ATTACK,59,0,0,56,,-1,-1
297,1,ATTACK,55,0,0,56,,-1,-1
297,1,ATTACK,63,0,0,56,,-1,-1
297,1,ATTACK,50,0,0,56,,-1,-1
297,1,ATTACK,61,0,0,56,,-1,-1
298,0,TRAIN,4,0,0,-1,PAWN,-1,-1
298,0,GATHER,72,0,0,-1,,2,4
298,1,ATTACK,19,0,0,56,,-1,-1
298,1,ATTACK,42,0,0,56,,-1,-1
298,1,ATTACK,47,0,0,56,,-1,-1
298,1,ATTACK,45,0,0,56,,-1,-1
298,1,ATTACK,48,0,0,56,,-1,-1
299,0,HEAL,30,0,0,56,,-1,-1
299,0,HEAL,70,0,0,56,,-1,-1
299,1,HEAL,36,0,0,35,,-1,-1
300,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
300,1,HEAL,36,0,0,50,,-1,-1
300,1,ATTACK,73,0,0,56,,-1,-1
300,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
301,1,HEAL,41,0,0,50,,-1,-1
302,0,GATHER,74,0,0,-1,,2,4
302,1,ATTACK,59,0,0,67,,-1,-1
302,1,ATTACK,55,0,0,67,,-1,-1
302,1,ATTACK,63,0,0,67,,-1,-1
302,1,ATTACK,50,0,0,67,,-1,-1
302,1,ATTACK,42,0,0,67,,-1,-1
302,1,ATTACK,47,0,0,67,,-1,-1
302,1,ATTACK,19,0,0,67,,-1,-1
302,1,ATTACK,45,0,0,67,,-1,-1
302,1,ATTACK,48,0,0,67,,-1,-1
302,1,ATTACK,61,0,0,67,,-1,-1
302,1,ATTACK,73,0,0,67,,-1,-1
303,0,HEAL,30,0,0,67,,-1,-1
303,0,HEAL,70,0,0,67,,-1,-1
304,0,ATTACK,54,0,0,48,,-1,-1
305,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
305,0,ATTACK,75,0,0,48,,-1,-1
306,0,TRAIN,18,0,0,-1,MONK,-1,-1
306,1,ATTACK,48,0,0,69,,-1,-1
306,1,ATTACK,59,0,0,69,,-1,-1
306,1,ATTACK,55,0,0,69,,-1,-1
306,1,ATTACK,63,0,0,69,,-1,-1
306,1,ATTACK,50,0,0,69,,-1,-1
306,1,ATTACK,42,0,0,69,,-1,-1
306,1,ATTACK,47,0,0,69,,-1,-1
306,1,ATTACK,19,0,0,69,,-1,-1
306,1,ATTACK,45,0,0,69,,-1,-1
306,1,ATTACK,52,0,0,69,,-1,-1
306,1,ATTACK,61,0,0,69,,-1,-1
306,1,ATTACK,73,0,0,69,,-1,-1
306,1,ATTACK,35,0,0,69,,-1,-1
307,0,ATTACK,71,0,0,48,,-1,-1
307,0,ATTACK,60,0,0,57,,-1,-1
307,0,ATTACK,62,0,0,48,,-1,-1
307,0,ATTACK,69,0,0,19,,-1,-1
307,0,HEAL,70,0,0,69,,-1,-1
308,0,ATTACK,46,0,0,48,,-1,-1
308,0,ATTACK,51,0,0,19,,-1,-1
308,1,ATTACK,76,0,0,69,,-1,-1
310,1,ATTACK,59,0,0,9,,-1,-1
310,1,ATTACK,55,0,0,9,,-1,-1
310,1,ATTACK,63,0,0,9,,-1,-1
310,1,ATTACK,50,0,0,9,,-1,-1
310,1,ATTACK,52,0,0,9,,-1,-1
310,1,ATTACK,48,0,0,9,,-1,-1
310,1,ATTACK,61,0,0,9,,-1,-1
310,1,ATTACK,73,0,0,9,,-1,-1
310,1,ATTACK,76,0,0,9,,-1,-1
311,0,ATTACK,49,0,0,48,,-1,-1
311,0,ATTACK,65,0,0,48,,-1,-1
311,1,ATTACK,42,0,0,11,,-1,-1
311,1,ATTACK,47,0,0,11,,-1,-1
311,1,ATTACK,19,0,0,11,,-1,-1
311,1,ATTACK,35,0,0,11,,-1,-1
313,0,TRAIN,4,0,0,-1,PAWN,-1,-1
313,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
313,0,ATTACK,77,0,0,48,,-1,-1
313,1,ATTACK,59,0,0,54,,-1,-1
313,1,ATTACK,63,0,0,54,,-1,-1
313,1,ATTACK,66,0,0,54,,-1,-1
313,1,ATTACK,68,0,0,54,,-1,-1
313,1,ATTACK,61,0,0,54,,-1,-1
313,1,ATTACK,73,0,0,54,,-1,-1
313,1,ATTACK,76,0,0,54,,-1,-1
314,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
314,1,ATTACK,55,0,0,54,,-1,-1
314,1,ATTACK,50,0,0,54,,-1,-1
314,1,ATTACK,42,0,0,54,,-1,-1
314,1,ATTACK,47,0,0,54,,-1,-1
314,1,ATTACK,57,0,0,54,,-1,-1
314,1,ATTACK,78,0,0,54,,-1,-1
314,1,ATTACK,19,0,0,54,,-1,-1
314,1,ATTACK,52,0,0,54,,-1,-1
314,1,ATTACK,48,0,0,54,,-1,-1
314,1,ATTACK,64,0,0,54,,-1,-1
314,1,ATTACK,35,0,0,54,,-1,-1
315,0,ATTACK,71,0,0,57,,-1,-1
315,0,ATTACK,58,0,0,19,,-1,-1
315,0,ATTACK,46,0,0,52,,-1,-1
315,0,ATTACK,49,0,0,66,,-1,-1
315,0,ATTACK,62,0,0,57,,-1,-1
315,0,ATTACK,54,0,0,61,,-1,-1
315,0,ATTACK,75,0,0,50,,-1,-1
315,0,ATTACK,65,0,0,57,,-1,-1
315,0,ATTACK,77,0,0,57,,-1,-1
315,0,HEAL,70,0,0,54,,-1,-1
315,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
316,0,ATTACK,40,0,0,19,,-1,-1
316,0,ATTACK,44,0,0,19,,-1,-1
316,0,HEAL,79,0,0,54,,-1,-1
317,0,TRAIN,4,0,0,-1,PAWN,-1,-1
317,0,GATHER,80,0,0,-1,,2,4
317,1,ATTACK,66,0,0,18,,-1,-1
317,1,ATTACK,78,0,0,72,,-1,-1
317,1,ATTACK,68,0,0,72,,-1,-1
317,1,ATTACK,73,0,0,72,,-1,-1
317,1,ATTACK,76,0,0,72,,-1,-1
318,1,ATTACK,59,0,0,72,,-1,-1
318,1,ATTACK,55,0,0,72,,-1,-1
318,1,ATTACK,50,0,0,72,,-1,-1
318,1,ATTACK,42,0,0,72,,-1,-1
318,1,ATTACK,47,0,0,72,,-1,-1
318,1,ATTACK,57,0,0,72,,-1,-1
318,1,ATTACK,19,0,0,72,,-1,-1
318,1,ATTACK,52,0,0,72,,-1,-1
318,1,ATTACK,64,0,0,72,,-1,-1
318,1,ATTACK,61,0,0,72,,-1,-1
318,1,ATTACK,63,0,0,72,,-1,-1
318,1,ATTACK,35,0,0,72,,-1,-1
320,1,ATTACK,59,0,0,74,,-1,-1
320,1,ATTACK,55,0,0,74,,-1,-1
320,1,ATTACK,50,0,0,16,,-1,-1
320,1,ATTACK,57,0,0,16,,-1,-1
320,1,ATTACK,78,0,0,16,,-1,-1
320,1,ATTACK,68,0,0,16,,-1,-1
320,1,ATTACK,52,0,0,16,,-1,-1
320,1,ATTACK,64,0,0,16,,-1,-1
320,1,ATTACK,61,0,0,74,,-1,-1
320,1,ATTACK,73,0,0,16,,-1,-1
320,1,ATTACK,63,0,0,16,,-1,-1
320,1,ATTACK,76,0,0,16,,-1,-1
320,1,ATTACK,47,0,0,16,,-1,-1
321,0,TRAIN,4,0,0,-1,PAWN,-1,-1
321,0,GATHER,81,0,0,-1,,2,4
321,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
321,0,ATTACK,82,0,0,19,,-1,-1
321,1,ATTACK,42,0,0,74,,-1,-1
321,1,ATTACK,19,0,0,74,,-1,-1
321,1,ATTACK,35,0,0,74,,-1,-1
323,1,ATTACK,59,0,0,44,,-1,-1
323,1,ATTACK,63,0,0,44,,-1,-1
323,1,ATTACK,78,0,0,44,,-1,-1
323,1,ATTACK,68,0,0,44,,-1,-1
323,1,ATTACK,64,0,0,44,,-1,-1
323,1,ATTACK,61,0,0,44,,-1,-1
323,1,ATTACK,73,0,0,44,,-1,-1
323,1,ATTACK,76,0,0,44,,-1,-1
323,1,ATTACK,83,0,0,44,,-1,-1
324,1,ATTACK,19,0,0,44,,-1,-1
324,1,ATTACK,55,0,0,44,,-1,-1
324,1,ATTACK,50,0,0,44,,-1,-1
324,1,ATTACK,42,0,0,44,,-1,-1
324,1,ATTACK,47,0,0,44,,-1,-1
324,1,ATTACK,57,0,0,44,,-1,-1
324,1,ATTACK,52,0,0,44,,-1,-1
324,1,ATTACK,35,0,0,44,,-1,-1
325,0,TRAIN,4,0,0,-1,PAWN,-1,-1
325,0,GATHER,84,0,0,-1,,2,4
325,0,HEAL,79,0,0,44,,-1,-1
325,0,HEAL,70,0,0,44,,-1,-1
327,1,ATTACK,50,0,0,80,,-1,-1
327,1,ATTACK,57,0,0,60,,-1,-1
327,1,ATTACK,78,0,0,60,,-1,-1
327,1,ATTACK,19,0,0,80,,-1,-1
327,1,ATTACK,68,0,0,80,,-1,-1
327,1,ATTACK,52,0,0,60,,-1,-1
327,1,ATTACK,64,0,0,80,,-1,-1
327,1,ATTACK,61,0,0,80,,-1,-1
327,1,ATTACK,73,0,0,60,,-1,-1
327,1,ATTACK,59,0,0,80,,-1,-1
327,1,ATTACK,55,0,0,80,,-1,-1
327,1,ATTACK,63,0,0,80,,-1,-1
327,1,ATTACK,76,0,0,60,,-1,-1
327,1,ATTACK,35,0,0,80,,-1,-1
327,1,ATTACK,42,0,0,80,,-1,-1
327,1,ATTACK,47,0,0,80,,-1,-1
327,1,ATTACK,83,0,0,60,,-1,-1
328,0,ATTACK,58,0,0,57,,-1,-1
328,0,ATTACK,40,0,0,52,,-1,-1
328,0,ATTACK,51,0,0,61,,-1,-1
328,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
328,1,ATTACK,85,0,0,60,,-1,-1
328,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
329,0,TRAIN,4,0,0,-1,PAWN,-1,-1
329,0,GATHER,86,0,0,-1,,2,4
329,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
329,0,ATTACK,87,0,0,57,,-1,-1
330,1,ATTACK,50,0,0,60,,-1,-1
330,1,ATTACK,68,0,0,60,,-1,-1
330,1,ATTACK,64,0,0,60,,-1,-1
330,1,ATTACK,61,0,0,81,,-1,-1
330,1,ATTACK,59,0,0,81,,-1,-1
330,1,ATTACK,55,0,0,81,,-1,-1
330,1,ATTACK,63,0,0,60,,-1,-1
330,1,ATTACK,35,0,0,81,,-1,-1
330,1,ATTACK,42,0,0,81,,-1,-1
330,1,ATTACK,47,0,0,81,,-1,-1
332,0,ATTACK,71,0,0,52,,-1,-1
332,0,ATTACK,87,0,0,61,,-1,-1
332,0,ATTACK,82,0,0,52,,-1,-1
332,0,ATTACK,65,0,0,52,,-1,-1
332,0,ATTACK,77,0,0,52,,-1,-1
333,0,TRAIN,4,0,0,-1,PAWN,-1,-1
333,0,GATHER,88,0,0,-1,,2,4
333,0,ATTACK,58,0,0,52,,-1,-1
333,0,ATTACK,60,0,0,64,,-1,-1
333,0,ATTACK,62,0,0,61,,-1,-1
334,1,ATTACK,61,0,0,84,,-1,-1
334,1,ATTACK,47,0,0,60,,-1,-1
335,0,HEAL,79,0,0,60,,-1,-1
335,0,HEAL,70,0,0,60,,-1,-1
335,1,ATTACK,42,0,0,60,,-1,-1
336,1,ATTACK,89,0,0,60,,-1,-1
337,0,TRAIN,4,0,0,-1,PAWN,-1,-1
337,0,GATHER,90,0,0,-1,,2,4
337,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
337,0,ATTACK,91,0,0,52,,-1,-1
337,0,ATTACK,75,0,0,64,,-1,-1
337,0,HEAL,79,0,0,60,,-1,-1
338,1,HEAL,41,0,0,66,,-1,-1
338,1,HEAL,36,0,0,66,,-1,-1
339,0,HEAL,79,0,0,60,,-1,-1
341,0,GATHER,92,0,0,-1,,2,4
342,0,HEAL,79,0,0,60,,-1,-1
342,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
342,1,ATTACK,93,0,0,84,,-1,-1
342,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
344,0,ATTACK,71,0,0,64,,-1,-1
344,0,ATTACK,58,0,0,61,,-1,-1
344,0,ATTACK,91,0,0,68,,-1,-1
344,0,ATTACK,82,0,0,64,,-1,-1
344,0,ATTACK,65,0,0,64,,-1,-1
344,0,ATTACK,77,0,0,64,,-1,-1
345,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
345,0,ATTACK,46,0,0,64,,-1,-1
345,0,ATTACK,94,0,0,61,,-1,-1
345,0,ATTACK,40,0,0,68,,-1,-1
