tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
232,1,HEAL,32,0,0,24,,-1,-1
232,1,HEAL,29,0,0,24,,-1,-1
234,1,ATTACK,39,0,0,27,,-1,-1
234,1,ATTACK,22,0,0,30,,-1,-1
234,1,ATTACK,26,0,0,27,,-1,-1
234,1,ATTACK,28,0,0,27,,-1,-1
234,1,ATTACK,31,0,0,27,,-1,-1
234,1,ATTACK,43,0,0,27,,-1,-1
234,1,HEAL,32,0,0,24,,-1,-1
234,1,HEAL,29,0,0,24,,-1,-1
235,1,ATTACK,18,0,0,27,,-1,-1
236,0,TRAIN,6,0,0,-1,LANCER,-1,-1
236,0,ATTACK,46,0,0,24,,-1,-1
237,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
238,1,ATTACK,39,0,0,30,,-1,-1
238,1,ATTACK,45,0,0,30,,-1,-1
238,1,ATTACK,26,0,0,30,,-1,-1
238,1,ATTACK,28,0,0,30,,-1,-1
238,1,ATTACK,31,0,0,34,,-1,-1
238,1,ATTACK,35,0,0,30,,-1,-1
238,1,ATTACK,43,0,0,30,,-1,-1
238,1,HEAL,32,0,0,24,,-1,-1
238,1,HEAL,29,0,0,24,,-1,-1
239,1,ATTACK,18,0,0,30,,-1,-1
239,1,ATTACK,24,0,0,34,,-1,-1
241,1,HEAL,32,0,0,24,,-1,-1
243,1,ATTACK,39,0,0,34,,-1,-1
243,1,ATTACK,45,0,0,34,,-1,-1
243,1,ATTACK,26,0,0,34,,-1,-1
243,1,ATTACK,28,0,0,34,,-1,-1
243,1,ATTACK,35,0,0,34,,-1,-1
243,1,ATTACK,43,0,0,34,,-1,-1
244,0,TRAIN,6,0,0,-1,LANCER,-1,-1
244,0,ATTACK,48,0,0,40,,-1,-1
244,1,ATTACK,18,0,0,34,,-1,-1
244,1,ATTACK,22,0,0,38,,-1,-1
244,1,HEAL,32,0,0,24,,-1,-1
244,1,HEAL,29,0,0,24,,-1,-1
245,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
245,1,ATTACK,49,0,0,34,,-1,-1
247,1,ATTACK,39,0,0,38,,-1,-1
247,1,ATTACK,45,0,0,38,,-1,-1
247,1,ATTACK,26,0,0,38,,-1,-1
247,1,ATTACK,49,0,0,38,,-1,-1
247,1,ATTACK,28,0,0,38,,-1,-1
247,1,ATTACK,31,0,0,38,,-1,-1
247,1,ATTACK,35,0,0,38,,-1,-1
247,1,ATTACK,43,0,0,38,,-1,-1
247,1,HEAL,32,0,0,24,,-1,-1
248,1,ATTACK,18,0,0,38,,-1,-1
248,1,ATTACK,24,0,0,42,,-1,-1
251,1,ATTACK,43,0,0,42,,-1,-1
252,0,TRAIN,6,0,0,-1,LANCER,-1,-1
252,0,ATTACK,50,0,0,41,,-1,-1
252,1,ATTACK,26,0,0,42,,-1,-1
252,1,ATTACK,28,0,0,42,,-1,-1
252,1,ATTACK,31,0,0,42,,-1,-1
253,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
259,1,ATTACK,31,0,0,44,,-1,-1
259,1,ATTACK,43,0,0,44,,-1,-1
260,1,ATTACK,24,0,0,44,,-1,-1
260,1,ATTACK,26,0,0,44,,-1,-1
260,1,ATTACK,28,0,0,44,,-1,-1
261,0,TRAIN,6,0,0,-1,LANCER,-1,-1
261,0,ATTACK,52,0,0,41,,-1,-1
262,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
272,1,ATTACK,26,0,0,46,,-1,-1
272,1,ATTACK,28,0,0,46,,-1,-1
272,1,ATTACK,31,0,0,46,,-1,-1
272,1,ATTACK,43,0,0,46,,-1,-1
273,1,ATTACK,24,0,0,46,,-1,-1
275,0,TRAIN,6,0,0,-1,LANCER,-1,-1
275,0,ATTACK,54,0,0,40,,-1,-1
278,0,ATTACK,54,0,0,24,,-1,-1
278,0,ATTACK,46,0,0,24,,-1,-1
278,0,ATTACK,48,0,0,24,,-1,-1
278,1,TRAIN,5,0,0,-1,PAWN,-1,-1
278,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
283,1,ATTACK,22,0,0,46,,-1,-1
288,1,ATTACK,53,0,0,46,,-1,-1
288,1,ATTACK,18,0,0,46,,-1,-1
294,1,ATTACK,39,0,0,46,,-1,-1
294,1,ATTACK,45,0,0,46,,-1,-1
294,1,ATTACK,49,0,0,46,,-1,-1
294,1,ATTACK,35,0,0,46,,-1,-1
299,1,HEAL,32,0,0,24,,-1,-1
299,1,HEAL,29,0,0,24,,-1,-1
308,1,ATTACK,39,0,0,48,,-1,-1
308,1,ATTACK,53,0,0,50,,-1,-1
308,1,ATTACK,20,0,0,52,,-1,-1
308,1,ATTACK,47,0,0,54,,-1,-1
308,1,ATTACK,45,0,0,11,,-1,-1
308,1,ATTACK,26,0,0,1,,-1,-1
308,1,ATTACK,49,0,0,9,,-1,-1
308,1,ATTACK,28,0,0,7,,-1,-1
308,1,ATTACK,31,0,0,6,,-1,-1
308,1,ATTACK,51,0,0,4,,-1,-1
308,1,ATTACK,35,0,0,48,,-1,-1
308,1,ATTACK,43,0,0,48,,-1,-1
308,1,ATTACK,55,0,0,48,,-1,-1
309,1,ATTACK,18,0,0,48,,-1,-1
309,1,ATTACK,22,0,0,50,,-1,-1
309,1,ATTACK,24,0,0,48,,-1,-1
316,1,GATHER,56,0,0,-1,,2,5
347,0,TRAIN,6,0,0,-1,LANCER,-1,-1
347,0,ATTACK,57,0,0,53,,-1,-1
356,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
356,1,ATTACK,39,0,0,50,,-1,-1
356,1,ATTACK,53,0,0,52,,-1,-1
356,1,ATTACK,47,0,0,54,,-1,-1
356,1,ATTACK,45,0,0,57,,-1,-1
356,1,ATTACK,49,0,0,1,,-1,-1
356,1,ATTACK,51,0,0,9,,-1,-1
356,1,ATTACK,35,0,0,7,,-1,-1
356,1,ATTACK,43,0,0,11,,-1,-1
356,1,ATTACK,55,0,0,6,,-1,-1
356,1,ATTACK,58,0,0,4,,-1,-1
357,1,ATTACK,18,0,0,50,,-1,-1
357,1,ATTACK,20,0,0,52,,-1,-1
357,1,ATTACK,22,0,0,54,,-1,-1
357,1,ATTACK,24,0,0,57,,-1,-1
357,1,ATTACK,26,0,0,1,,-1,-1
357,1,ATTACK,28,0,0,9,,-1,-1
357,1,ATTACK,31,0,0,7,,-1,-1
406,1,ATTACK,53,0,0,52,,-1,-1
406,1,ATTACK,51,0,0,54,,-1,-1
406,1,ATTACK,55,0,0,57,,-1,-1
406,1,ATTACK,58,0,0,11,,-1,-1
407,1,ATTACK,39,0,0,52,,-1,-1
407,1,ATTACK,18,0,0,54,,-1,-1
407,1,ATTACK,20,0,0,57,,-1,-1
407,1,ATTACK,47,0,0,11,,-1,-1
407,1,ATTACK,22,0,0,1,,-1,-1
407,1,ATTACK,45,0,0,9,,-1,-1
407,1,ATTACK,24,0,0,7,,-1,-1
407,1,ATTACK,26,0,0,6,,-1,-1
407,1,ATTACK,49,0,0,4,,-1,-1
407,1,ATTACK,28,0,0,52,,-1,-1
407,1,ATTACK,31,0,0,52,,-1,-1
407,1,ATTACK,35,0,0,52,,-1,-1
407,1,ATTACK,43,0,0,52,,-1,-1
428,0,TRAIN,6,0,0,-1,LANCER,-1,-1
428,0,ATTACK,59,0,0,53,,-1,-1
437,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
437,1,ATTACK,60,0,0,52,,-1,-1
466,1,ATTACK,39,0,0,54,,-1,-1
466,1,ATTACK,53,0,0,57,,-1,-1
466,1,ATTACK,47,0,0,59,,-1,-1
466,1,ATTACK,45,0,0,1,,-1,-1
466,1,ATTACK,49,0,0,9,,-1,-1
466,1,ATTACK,60,0,0,7,,-1,-1
466,1,ATTACK,31,0,0,11,,-1,-1
466,1,ATTACK,51,0,0,6,,-1,-1
466,1,ATTACK,35,0,0,4,,-1,-1
466,1,ATTACK,43,0,0,54,,-1,-1
466,1,ATTACK,55,0,0,54,,-1,-1
467,1,ATTACK,18,0,0,54,,-1,-1
467,1,ATTACK,20,0,0,57,,-1,-1
467,1,ATTACK,22,0,0,59,,-1,-1
467,1,ATTACK,24,0,0,7,,-1,-1
467,1,ATTACK,26,0,0,1,,-1,-1
467,1,ATTACK,28,0,0,9,,-1,-1
509,0,TRAIN,6,0,0,-1,LANCER,-1,-1
509,0,ATTACK,61,0,0,20,,-1,-1
518,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
518,1,ATTACK,62,0,0,54,,-1,-1
523,1,ATTACK,39,0,0,57,,-1,-1
523,1,ATTACK,53,0,0,59,,-1,-1
523,1,ATTACK,35,0,0,61,,-1,-1
523,1,ATTACK,43,0,0,11,,-1,-1
523,1,ATTACK,55,0,0,1,,-1,-1
523,1,ATTACK,58,0,0,9,,-1,-1
523,1,ATTACK,62,0,0,7,,-1,-1
524,1,ATTACK,18,0,0,57,,-1,-1
524,1,ATTACK,22,0,0,59,,-1,-1
524,1,ATTACK,24,0,0,61,,-1,-1
524,1,ATTACK,28,0,0,11,,-1,-1
524,1,ATTACK,31,0,0,1,,-1,-1
557,1,ATTACK,39,0,0,59,,-1,-1
557,1,ATTACK,53,0,0,61,,-1,-1
557,1,ATTACK,47,0,0,1,,-1,-1
557,1,ATTACK,45,0,0,9,,-1,-1
557,1,ATTACK,49,0,0,7,,-1,-1
557,1,ATTACK,31,0,0,11,,-1,-1
557,1,ATTACK,51,0,0,6,,-1,-1
557,1,ATTACK,55,0,0,4,,-1,-1
557,1,ATTACK,58,0,0,59,,-1,-1
558,1,ATTACK,18,0,0,59,,-1,-1
558,1,ATTACK,20,0,0,59,,-1,-1
558,1,ATTACK,26,0,0,61,,-1,-1
558,1,ATTACK,28,0,0,1,,-1,-1
590,0,TRAIN,6,0,0,-1,LANCER,-1,-1
599,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
599,1,ATTACK,64,0,0,59,,-1,-1
608,1,ATTACK,39,0,0,61,,-1,-1
608,1,ATTACK,53,0,0,63,,-1,-1
608,1,ATTACK,18,0,0,11,,-1,-1
608,1,ATTACK,64,0,0,1,,-1,-1
608,1,ATTACK,20,0,0,9,,-1,-1
608,1,ATTACK,47,0,0,7,,-1,-1
608,1,ATTACK,22,0,0,4,,-1,-1
608,1,ATTACK,45,0,0,6,,-1,-1
608,1,ATTACK,24,0,0,61,,-1,-1
608,1,ATTACK,26,0,0,61,,-1,-1
608,1,ATTACK,49,0,0,61,,-1,-1
608,1,ATTACK,28,0,0,61,,-1,-1
608,1,ATTACK,31,0,0,61,,-1,-1
608,1,ATTACK,51,0,0,61,,-1,-1
608,1,ATTACK,35,0,0,61,,-1,-1
608,1,ATTACK,55,0,0,61,,-1,-1
608,1,ATTACK,58,0,0,61,,-1,-1
654,1,HEAL,32,0,0,39,,-1,-1
654,1,HEAL,29,0,0,39,,-1,-1
657,1,ATTACK,39,0,0,63,,-1,-1
657,1,ATTACK,53,0,0,1,,-1,-1
657,1,ATTACK,47,0,0,9,,-1,-1
657,1,ATTACK,45,0,0,7,,-1,-1
657,1,ATTACK,49,0,0,11,,-1,-1
657,1,ATTACK,28,0,0,4,,-1,-1
657,1,ATTACK,60,0,0,6,,-1,-1
657,1,ATTACK,31,0,0,63,,-1,-1
657,1,ATTACK,51,0,0,63,,-1,-1
657,1,ATTACK,35,0,0,63,,-1,-1
657,1,ATTACK,55,0,0,63,,-1,-1
657,1,ATTACK,58,0,0,63,,-1,-1
658,1,ATTACK,18,0,0,63,,-1,-1
658,1,ATTACK,20,0,0,1,,-1,-1
658,1,ATTACK,22,0,0,9,,-1,-1
658,1,ATTACK,24,0,0,7,,-1,-1
658,1,ATTACK,26,0,0,11,,-1,-1
671,0,TRAIN,6,0,0,-1,LANCER,-1,-1
680,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
680,1,ATTACK,66,0,0,65,,-1,-1
