tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
1646,0,ATTACK,26,0,0,40,,-1,-1
1646,0,ATTACK,32,0,0,40,,-1,-1
1646,0,ATTACK,35,0,0,40,,-1,-1
1646,1,ATTACK,21,0,0,29,,-1,-1
1646,1,ATTACK,23,0,0,26,,-1,-1
1653,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1653,1,ATTACK,44,0,0,29,,-1,-1
1678,0,TRAIN,6,0,0,-1,LANCER,-1,-1
1678,0,ATTACK,45,0,0,19,,-1,-1
1678,1,HEAL,28,0,0,40,,-1,-1
1678,1,HEAL,31,0,0,40,,-1,-1
1679,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1679,1,GATHER,46,0,0,-1,,2,5
1681,1,ATTACK,40,0,0,29,,-1,-1
1681,1,ATTACK,25,0,0,32,,-1,-1
1681,1,ATTACK,27,0,0,29,,-1,-1
1682,1,ATTACK,17,0,0,29,,-1,-1
1682,1,ATTACK,23,0,0,32,,-1,-1
1692,1,ATTACK,40,0,0,32,,-1,-1
1692,1,ATTACK,37,0,0,32,,-1,-1
1692,1,ATTACK,21,0,0,32,,-1,-1
1692,1,ATTACK,30,0,0,32,,-1,-1
1692,1,ATTACK,44,0,0,32,,-1,-1
1692,1,ATTACK,34,0,0,32,,-1,-1
1693,1,ATTACK,17,0,0,32,,-1,-1
1693,1,ATTACK,19,0,0,32,,-1,-1
1700,1,ATTACK,27,0,0,32,,-1,-1
1720,1,GATHER,47,0,0,-1,,2,5
1727,1,ATTACK,40,0,0,35,,-1,-1
1727,1,ATTACK,19,0,0,35,,-1,-1
1733,1,ATTACK,23,0,0,35,,-1,-1
1734,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1747,1,ATTACK,37,0,0,35,,-1,-1
1747,1,ATTACK,30,0,0,35,,-1,-1
1755,1,ATTACK,25,0,0,35,,-1,-1
1755,1,ATTACK,44,0,0,35,,-1,-1
1759,0,TRAIN,6,0,0,-1,LANCER,-1,-1
1759,0,ATTACK,49,0,0,39,,-1,-1
1761,1,ATTACK,21,0,0,35,,-1,-1
1767,1,ATTACK,17,0,0,35,,-1,-1
1772,1,HEAL,28,0,0,40,,-1,-1
1772,1,HEAL,31,0,0,40,,-1,-1
1772,1,ATTACK,34,0,0,35,,-1,-1
1780,1,ATTACK,27,0,0,35,,-1,-1
1780,1,ATTACK,48,0,0,35,,-1,-1
1791,1,ATTACK,30,0,0,38,,-1,-1
1796,1,ATTACK,40,0,0,38,,-1,-1
1796,1,ATTACK,19,0,0,38,,-1,-1
1802,1,ATTACK,23,0,0,38,,-1,-1
1815,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1816,1,ATTACK,37,0,0,38,,-1,-1
1825,1,ATTACK,25,0,0,38,,-1,-1
1825,1,ATTACK,44,0,0,38,,-1,-1
1840,0,TRAIN,6,0,0,-1,LANCER,-1,-1
1840,0,ATTACK,51,0,0,39,,-1,-1
1868,1,ATTACK,30,0,0,42,,-1,-1
1873,1,ATTACK,40,0,0,42,,-1,-1
1873,1,ATTACK,19,0,0,42,,-1,-1
1879,1,ATTACK,23,0,0,42,,-1,-1
1893,1,ATTACK,37,0,0,42,,-1,-1
1896,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1921,0,TRAIN,6,0,0,-1,LANCER,-1,-1
1921,0,ATTACK,53,0,0,41,,-1,-1
1958,1,ATTACK,30,0,0,45,,-1,-1
1964,1,ATTACK,40,0,0,45,,-1,-1
1964,1,ATTACK,19,0,0,45,,-1,-1
1969,1,ATTACK,23,0,0,45,,-1,-1
1977,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1983,1,ATTACK,37,0,0,45,,-1,-1
1983,1,ATTACK,54,0,0,45,,-1,-1
1992,1,ATTACK,25,0,0,45,,-1,-1
1992,1,ATTACK,44,0,0,45,,-1,-1
