tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
253,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
253,1,TRAIN,19,0,0,-1,MONK,-1,-1
259,0,ATTACK,35,0,0,20,,-1,-1
261,0,MOVE,37,63,20,-1,,-1,-1
264,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
264,1,TRAIN,19,0,0,-1,MONK,-1,-1
265,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
265,0,ATTACK,38,0,0,20,,-1,-1
265,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
272,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
273,0,ATTACK,40,0,0,30,,-1,-1
278,0,HEAL,33,0,0,17,,-1,-1
278,0,HEAL,37,0,0,17,,-1,-1
279,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
279,0,HEAL,33,0,0,17,,-1,-1
279,0,HEAL,37,0,0,17,,-1,-1
279,0,ATTACK,41,0,0,30,,-1,-1
279,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
280,0,HEAL,33,0,0,17,,-1,-1
280,0,HEAL,37,0,0,17,,-1,-1
280,1,HEAL,29,0,0,20,,-1,-1
281,0,HEAL,33,0,0,17,,-1,-1
281,0,HEAL,37,0,0,17,,-1,-1
282,0,HEAL,33,0,0,17,,-1,-1
282,0,HEAL,37,0,0,17,,-1,-1
283,0,HEAL,33,0,0,17,,-1,-1
283,0,HEAL,37,0,0,17,,-1,-1
284,0,HEAL,33,0,0,17,,-1,-1
284,0,HEAL,37,0,0,17,,-1,-1
287,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
287,0,ATTACK,43,0,0,30,,-1,-1
289,0,ATTACK,26,0,0,30,,-1,-1
289,0,ATTACK,31,0,0,30,,-1,-1
289,0,ATTACK,35,0,0,30,,-1,-1
289,0,ATTACK,34,0,0,24,,-1,-1
289,0,ATTACK,38,0,0,24,,-1,-1
289,1,HEAL,29,0,0,20,,-1,-1
290,0,ATTACK,17,0,0,24,,-1,-1
290,1,HEAL,29,0,0,30,,-1,-1
292,1,ATTACK,30,0,0,37,,-1,-1
293,0,TRAIN,4,0,0,-1,PAWN,-1,-1
293,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
293,0,ATTACK,44,0,0,30,,-1,-1
295,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
295,0,ATTACK,45,0,0,30,,-1,-1
296,0,ATTACK,31,0,0,27,,-1,-1
296,0,ATTACK,35,0,0,27,,-1,-1
296,0,ATTACK,40,0,0,30,,-1,-1
296,0,ATTACK,44,0,0,30,,-1,-1
296,0,ATTACK,41,0,0,30,,-1,-1
296,0,ATTACK,45,0,0,30,,-1,-1
296,0,ATTACK,43,0,0,30,,-1,-1
297,0,GATHER,46,0,0,-1,,3,4
297,0,ATTACK,26,0,0,27,,-1,-1
297,0,ATTACK,44,0,0,27,,-1,-1
297,0,ATTACK,41,0,0,27,,-1,-1
297,0,ATTACK,45,0,0,28,,-1,-1
297,0,ATTACK,40,0,0,28,,-1,-1
297,0,ATTACK,43,0,0,28,,-1,-1
297,1,HEAL,29,0,0,24,,-1,-1
299,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
299,1,TRAIN,19,0,0,-1,MONK,-1,-1
303,0,ATTACK,47,0,0,28,,-1,-1
307,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
307,0,ATTACK,26,0,0,22,,-1,-1
307,0,ATTACK,31,0,0,22,,-1,-1
307,0,ATTACK,35,0,0,22,,-1,-1
307,0,ATTACK,44,0,0,22,,-1,-1
307,0,ATTACK,41,0,0,22,,-1,-1
307,0,ATTACK,48,0,0,22,,-1,-1
307,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
308,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
308,1,TRAIN,19,0,0,-1,MONK,-1,-1
310,1,TRAIN,19,0,0,-1,MONK,-1,-1
312,1,ATTACK,21,0,0,37,,-1,-1
314,1,ATTACK,28,0,0,43,,-1,-1
315,0,TRAIN,4,0,0,-1,PAWN,-1,-1
315,0,ATTACK,44,0,0,22,,-1,-1
315,0,ATTACK,31,0,0,22,,-1,-1
315,0,ATTACK,35,0,0,22,,-1,-1
315,0,ATTACK,41,0,0,22,,-1,-1
315,0,ATTACK,48,0,0,22,,-1,-1
315,0,ATTACK,50,0,0,22,,-1,-1
316,0,ATTACK,31,0,0,24,,-1,-1
316,0,ATTACK,35,0,0,24,,-1,-1
316,0,ATTACK,44,0,0,24,,-1,-1
316,0,ATTACK,41,0,0,24,,-1,-1
316,0,ATTACK,48,0,0,24,,-1,-1
316,0,ATTACK,50,0,0,28,,-1,-1
317,0,ATTACK,45,0,0,28,,-1,-1
317,0,ATTACK,43,0,0,28,,-1,-1
317,0,ATTACK,50,0,0,28,,-1,-1
317,0,ATTACK,47,0,0,28,,-1,-1
318,0,ATTACK,50,0,0,24,,-1,-1
318,0,ATTACK,45,0,0,24,,-1,-1
318,0,ATTACK,47,0,0,24,,-1,-1
318,0,ATTACK,40,0,0,24,,-1,-1
318,0,ATTACK,43,0,0,24,,-1,-1
319,0,GATHER,52,0,0,-1,,3,4
320,1,HEAL,53,0,0,24,,-1,-1
321,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
321,0,ATTACK,44,0,0,24,,-1,-1
321,0,ATTACK,54,0,0,24,,-1,-1
321,0,ATTACK,41,0,0,24,,-1,-1
321,0,ATTACK,48,0,0,24,,-1,-1
321,0,ATTACK,50,0,0,24,,-1,-1
321,0,ATTACK,45,0,0,24,,-1,-1
321,0,ATTACK,47,0,0,24,,-1,-1
321,0,ATTACK,43,0,0,24,,-1,-1
321,1,HEAL,53,0,0,24,,-1,-1
321,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
322,0,ATTACK,31,0,0,23,,-1,-1
322,0,ATTACK,35,0,0,23,,-1,-1
322,0,ATTACK,44,0,0,23,,-1,-1
322,0,ATTACK,17,0,0,23,,-1,-1
322,0,ATTACK,54,0,0,23,,-1,-1
322,0,ATTACK,34,0,0,23,,-1,-1
322,0,ATTACK,38,0,0,23,,-1,-1
322,0,ATTACK,41,0,0,23,,-1,-1
322,0,ATTACK,48,0,0,23,,-1,-1
322,0,ATTACK,50,0,0,23,,-1,-1
322,0,ATTACK,45,0,0,23,,-1,-1
322,0,ATTACK,47,0,0,23,,-1,-1
322,0,ATTACK,40,0,0,23,,-1,-1
322,0,ATTACK,43,0,0,23,,-1,-1
326,1,HEAL,53,0,0,23,,-1,-1
326,1,HEAL,29,0,0,23,,-1,-1
327,0,HEAL,37,0,0,17,,-1,-1
328,0,MOVE,37,54,19,-1,,-1,-1
328,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
329,0,ATTACK,55,0,0,23,,-1,-1
330,0,TRAIN,25,0,0,-1,MONK,-1,-1
330,1,ATTACK,21,0,0,31,,-1,-1
335,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
335,0,ATTACK,56,0,0,23,,-1,-1
335,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
336,0,ATTACK,31,0,0,21,,-1,-1
336,0,ATTACK,35,0,0,21,,-1,-1
336,0,ATTACK,44,0,0,21,,-1,-1
336,0,ATTACK,17,0,0,21,,-1,-1
336,0,ATTACK,54,0,0,21,,-1,-1
336,0,ATTACK,34,0,0,21,,-1,-1
336,0,ATTACK,56,0,0,21,,-1,-1
336,0,ATTACK,38,0,0,21,,-1,-1
336,0,ATTACK,41,0,0,21,,-1,-1
336,0,ATTACK,48,0,0,21,,-1,-1
336,0,ATTACK,50,0,0,21,,-1,-1
336,0,ATTACK,45,0,0,21,,-1,-1
336,0,ATTACK,55,0,0,21,,-1,-1
336,0,ATTACK,47,0,0,21,,-1,-1
336,0,ATTACK,40,0,0,21,,-1,-1
336,0,ATTACK,43,0,0,21,,-1,-1
339,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
339,1,HEAL,53,0,0,21,,-1,-1
339,1,HEAL,29,0,0,21,,-1,-1
340,0,HEAL,58,0,0,31,,-1,-1
343,0,ATTACK,59,0,0,21,,-1,-1
344,0,ATTACK,43,0,0,21,,-1,-1
344,0,ATTACK,44,0,0,21,,-1,-1
344,0,ATTACK,54,0,0,21,,-1,-1
344,0,ATTACK,56,0,0,21,,-1,-1
344,0,ATTACK,41,0,0,21,,-1,-1
344,0,ATTACK,48,0,0,21,,-1,-1
344,0,ATTACK,50,0,0,21,,-1,-1
344,0,ATTACK,45,0,0,21,,-1,-1
344,0,ATTACK,55,0,0,21,,-1,-1
344,0,ATTACK,47,0,0,21,,-1,-1
344,0,ATTACK,40,0,0,21,,-1,-1
344,0,ATTACK,59,0,0,21,,-1,-1
344,1,HEAL,53,0,0,21,,-1,-1
345,0,ATTACK,44,0,0,9,,-1,-1
345,0,ATTACK,17,0,0,9,,-1,-1
345,0,ATTACK,54,0,0,9,,-1,-1
345,0,ATTACK,34,0,0,9,,-1,-1
345,0,ATTACK,56,0,0,9,,-1,-1
345,0,ATTACK,38,0,0,9,,-1,-1
345,0,ATTACK,41,0,0,9,,-1,-1
345,0,ATTACK,48,0,0,9,,-1,-1
345,0,ATTACK,50,0,0,9,,-1,-1
345,0,ATTACK,45,0,0,9,,-1,-1
345,0,ATTACK,55,0,0,9,,-1,-1
345,0,ATTACK,47,0,0,9,,-1,-1
345,0,ATTACK,31,0,0,9,,-1,-1
345,0,ATTACK,35,0,0,9,,-1,-1
345,0,ATTACK,40,0,0,9,,-1,-1
345,0,ATTACK,43,0,0,9,,-1,-1
345,0,ATTACK,59,0,0,9,,-1,-1
347,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
349,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
349,0,ATTACK,61,0,0,9,,-1,-1
349,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
357,0,ATTACK,63,0,0,9,,-1,-1
362,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
363,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
363,0,ATTACK,64,0,0,0,,-1,-1
363,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
370,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
371,0,ATTACK,66,0,0,11,,-1,-1
376,1,ATTACK,36,0,0,41,,-1,-1
377,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
377,0,ATTACK,67,0,0,11,,-1,-1
378,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
378,1,ATTACK,57,0,0,41,,-1,-1
378,1,ATTACK,68,0,0,41,,-1,-1
379,1,ATTACK,60,0,0,41,,-1,-1
379,1,ATTACK,32,0,0,41,,-1,-1
379,1,ATTACK,42,0,0,41,,-1,-1
380,1,ATTACK,49,0,0,41,,-1,-1
380,1,ATTACK,62,0,0,41,,-1,-1
381,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
383,0,ATTACK,50,0,0,53,,-1,-1
383,0,ATTACK,55,0,0,53,,-1,-1
383,0,ATTACK,47,0,0,53,,-1,-1
383,0,ATTACK,59,0,0,29,,-1,-1
383,0,ATTACK,54,0,0,0,,-1,-1
383,0,ATTACK,56,0,0,0,,-1,-1
383,0,ATTACK,48,0,0,0,,-1,-1
383,0,ATTACK,61,0,0,0,,-1,-1
383,0,ATTACK,63,0,0,0,,-1,-1
384,0,ATTACK,45,0,0,53,,-1,-1
384,0,ATTACK,31,0,0,19,,-1,-1
384,0,ATTACK,35,0,0,53,,-1,-1
384,0,ATTACK,40,0,0,53,,-1,-1
384,0,ATTACK,43,0,0,53,,-1,-1
384,0,ATTACK,44,0,0,0,,-1,-1
384,0,ATTACK,17,0,0,11,,-1,-1
384,0,ATTACK,34,0,0,0,,-1,-1
384,0,ATTACK,38,0,0,0,,-1,-1
384,0,ATTACK,41,0,0,12,,-1,-1
386,0,ATTACK,69,0,0,0,,-1,-1
386,1,TRAIN,5,0,0,-1,PAWN,-1,-1
387,0,ATTACK,47,0,0,19,,-1,-1
387,0,ATTACK,50,0,0,0,,-1,-1
387,0,ATTACK,55,0,0,11,,-1,-1
388,0,ATTACK,45,0,0,19,,-1,-1
388,0,ATTACK,35,0,0,19,,-1,-1
388,0,ATTACK,40,0,0,19,,-1,-1
388,0,ATTACK,43,0,0,19,,-1,-1
389,0,ATTACK,48,0,0,0,,-1,-1
389,0,ATTACK,50,0,0,19,,-1,-1
389,0,ATTACK,54,0,0,0,,-1,-1
389,0,ATTACK,56,0,0,0,,-1,-1
389,0,ATTACK,61,0,0,0,,-1,-1
389,0,ATTACK,64,0,0,0,,-1,-1
389,0,ATTACK,69,0,0,0,,-1,-1
389,0,ATTACK,63,0,0,11,,-1,-1
389,1,ATTACK,70,0,0,41,,-1,-1
390,0,ATTACK,44,0,0,11,,-1,-1
390,0,ATTACK,54,0,0,11,,-1,-1
390,0,ATTACK,34,0,0,11,,-1,-1
390,0,ATTACK,56,0,0,11,,-1,-1
390,0,ATTACK,38,0,0,11,,-1,-1
390,0,ATTACK,48,0,0,11,,-1,-1
390,0,ATTACK,61,0,0,11,,-1,-1
390,0,ATTACK,64,0,0,11,,-1,-1
390,0,ATTACK,69,0,0,11,,-1,-1
390,1,GATHER,71,0,0,-1,,2,5
391,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
391,0,ATTACK,55,0,0,19,,-1,-1
391,0,ATTACK,54,0,0,11,,-1,-1
391,0,ATTACK,56,0,0,11,,-1,-1
391,0,ATTACK,48,0,0,11,,-1,-1
391,0,ATTACK,61,0,0,11,,-1,-1
391,0,ATTACK,64,0,0,11,,-1,-1
391,0,ATTACK,67,0,0,11,,-1,-1
391,0,ATTACK,72,0,0,11,,-1,-1
391,0,ATTACK,69,0,0,11,,-1,-1
391,0,ATTACK,63,0,0,11,,-1,-1
391,0,ATTACK,66,0,0,11,,-1,-1
392,0,ATTACK,44,0,0,15,,-1,-1
392,0,ATTACK,17,0,0,15,,-1,-1
392,0,ATTACK,54,0,0,15,,-1,-1
392,0,ATTACK,34,0,0,12,,-1,-1
392,0,ATTACK,56,0,0,12,,-1,-1
392,0,ATTACK,38,0,0,12,,-1,-1
392,0,ATTACK,48,0,0,12,,-1,-1
392,0,ATTACK,61,0,0,12,,-1,-1
392,0,ATTACK,64,0,0,12,,-1,-1
392,0,ATTACK,67,0,0,12,,-1,-1
392,0,ATTACK,72,0,0,12,,-1,-1
392,0,ATTACK,69,0,0,12,,-1,-1
392,0,ATTACK,63,0,0,12,,-1,-1
392,0,ATTACK,66,0,0,12,,-1,-1
392,1,ATTACK,60,0,0,41,,-1,-1
392,1,ATTACK,70,0,0,17,,-1,-1
392,1,ATTACK,39,0,0,41,,-1,-1
392,1,ATTACK,62,0,0,41,,-1,-1
392,1,ATTACK,68,0,0,44,,-1,-1
393,1,ATTACK,60,0,0,17,,-1,-1
393,1,ATTACK,32,0,0,17,,-1,-1
393,1,ATTACK,36,0,0,44,,-1,-1
393,1,ATTACK,42,0,0,17,,-1,-1
393,1,ATTACK,49,0,0,17,,-1,-1
393,1,ATTACK,57,0,0,38,,-1,-1
393,1,ATTACK,62,0,0,17,,-1,-1
397,0,ATTACK,48,0,0,12,,-1,-1
397,0,ATTACK,56,0,0,12,,-1,-1
397,0,ATTACK,38,0,0,12,,-1,-1
397,0,ATTACK,61,0,0,12,,-1,-1
397,0,ATTACK,64,0,0,12,,-1,-1
397,0,ATTACK,67,0,0,12,,-1,-1
397,0,ATTACK,72,0,0,12,,-1,-1
397,0,ATTACK,69,0,0,12,,-1,-1
397,0,ATTACK,63,0,0,12,,-1,-1
397,0,ATTACK,66,0,0,12,,-1,-1
398,0,ATTACK,34,0,0,71,,-1,-1
398,0,ATTACK,56,0,0,71,,-1,-1
398,0,ATTACK,38,0,0,71,,-1,-1
398,0,ATTACK,48,0,0,71,,-1,-1
398,0,ATTACK,61,0,0,71,,-1,-1
398,0,ATTACK,64,0,0,71,,-1,-1
398,0,ATTACK,67,0,0,71,,-1,-1
398,0,ATTACK,72,0,0,71,,-1,-1
398,0,ATTACK,69,0,0,71,,-1,-1
398,0,ATTACK,63,0,0,71,,-1,-1
398,0,ATTACK,66,0,0,71,,-1,-1
399,1,ATTACK,65,0,0,17,,-1,-1
402,1,TRAIN,5,0,0,-1,PAWN,-1,-1
405,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
405,0,ATTACK,59,0,0,29,,-1,-1
405,0,ATTACK,73,0,0,15,,-1,-1
405,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
406,0,ATTACK,59,0,0,15,,-1,-1
406,1,GATHER,74,0,0,-1,,2,5
406,1,ATTACK,39,0,0,17,,-1,-1
408,1,ATTACK,70,0,0,44,,-1,-1
409,0,HEAL,33,0,0,31,,-1,-1
409,1,ATTACK,60,0,0,44,,-1,-1
409,1,ATTACK,51,0,0,44,,-1,-1
409,1,ATTACK,32,0,0,34,,-1,-1
409,1,ATTACK,39,0,0,44,,-1,-1
409,1,ATTACK,42,0,0,44,,-1,-1
409,1,ATTACK,49,0,0,44,,-1,-1
409,1,ATTACK,62,0,0,44,,-1,-1
409,1,ATTACK,65,0,0,44,,-1,-1
410,0,ATTACK,44,0,0,15,,-1,-1
410,0,ATTACK,73,0,0,71,,-1,-1
410,0,ATTACK,54,0,0,15,,-1,-1
410,0,ATTACK,59,0,0,15,,-1,-1
411,0,ATTACK,55,0,0,19,,-1,-1
411,0,ATTACK,44,0,0,71,,-1,-1
411,0,ATTACK,54,0,0,71,,-1,-1
411,0,ATTACK,59,0,0,71,,-1,-1
412,0,ATTACK,50,0,0,71,,-1,-1
412,0,ATTACK,45,0,0,71,,-1,-1
412,0,ATTACK,55,0,0,71,,-1,-1
412,0,ATTACK,47,0,0,71,,-1,-1
412,0,ATTACK,31,0,0,71,,-1,-1
412,0,ATTACK,35,0,0,71,,-1,-1
412,0,ATTACK,40,0,0,71,,-1,-1
412,0,ATTACK,43,0,0,71,,-1,-1
413,0,ATTACK,75,0,0,71,,-1,-1
414,0,ATTACK,44,0,0,74,,-1,-1
414,0,ATTACK,73,0,0,74,,-1,-1
414,0,ATTACK,54,0,0,74,,-1,-1
414,0,ATTACK,56,0,0,74,,-1,-1
414,0,ATTACK,48,0,0,74,,-1,-1
414,0,ATTACK,61,0,0,74,,-1,-1
414,0,ATTACK,64,0,0,74,,-1,-1
414,0,ATTACK,67,0,0,74,,-1,-1
414,0,ATTACK,72,0,0,74,,-1,-1
414,0,ATTACK,69,0,0,74,,-1,-1
414,0,ATTACK,50,0,0,74,,-1,-1
414,0,ATTACK,75,0,0,74,,-1,-1
414,0,ATTACK,45,0,0,74,,-1,-1
414,0,ATTACK,55,0,0,74,,-1,-1
414,0,ATTACK,47,0,0,74,,-1,-1
414,0,ATTACK,59,0,0,74,,-1,-1
414,0,ATTACK,63,0,0,74,,-1,-1
414,0,ATTACK,66,0,0,74,,-1,-1
415,0,ATTACK,34,0,0,74,,-1,-1
415,0,ATTACK,38,0,0,74,,-1,-1
415,0,ATTACK,31,0,0,74,,-1,-1
415,0,ATTACK,35,0,0,74,,-1,-1
415,0,ATTACK,40,0,0,74,,-1,-1
415,0,ATTACK,43,0,0,74,,-1,-1
417,1,ATTACK,60,0,0,44,,-1,-1
417,1,ATTACK,70,0,0,34,,-1,-1
417,1,ATTACK,51,0,0,44,,-1,-1
417,1,ATTACK,49,0,0,44,,-1,-1
417,1,ATTACK,62,0,0,44,,-1,-1
417,1,ATTACK,65,0,0,44,,-1,-1
417,1,ATTACK,68,0,0,48,,-1,-1
418,1,ATTACK,60,0,0,34,,-1,-1
418,1,ATTACK,51,0,0,34,,-1,-1
418,1,ATTACK,36,0,0,48,,-1,-1
418,1,ATTACK,39,0,0,34,,-1,-1
418,1,ATTACK,42,0,0,34,,-1,-1
418,1,ATTACK,49,0,0,34,,-1,-1
418,1,ATTACK,62,0,0,34,,-1,-1
418,1,ATTACK,65,0,0,34,,-1,-1
419,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
419,0,ATTACK,76,0,0,5,,-1,-1
419,0,ATTACK,73,0,0,5,,-1,-1
419,0,ATTACK,54,0,0,5,,-1,-1
419,0,ATTACK,56,0,0,5,,-1,-1
419,0,ATTACK,48,0,0,5,,-1,-1
419,0,ATTACK,61,0,0,5,,-1,-1
419,0,ATTACK,64,0,0,5,,-1,-1
419,0,ATTACK,67,0,0,5,,-1,-1
419,0,ATTACK,72,0,0,5,,-1,-1
419,0,ATTACK,69,0,0,5,,-1,-1
419,0,ATTACK,50,0,0,5,,-1,-1
419,0,ATTACK,75,0,0,5,,-1,-1
419,0,ATTACK,55,0,0,5,,-1,-1
419,0,ATTACK,47,0,0,5,,-1,-1
419,0,ATTACK,59,0,0,5,,-1,-1
419,0,ATTACK,63,0,0,5,,-1,-1
419,0,ATTACK,66,0,0,5,,-1,-1
419,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
420,0,ATTACK,34,0,0,5,,-1,-1
420,0,ATTACK,38,0,0,5,,-1,-1
420,0,ATTACK,45,0,0,5,,-1,-1
420,0,ATTACK,31,0,0,5,,-1,-1
420,0,ATTACK,35,0,0,5,,-1,-1
420,0,ATTACK,40,0,0,5,,-1,-1
420,0,ATTACK,43,0,0,5,,-1,-1
427,0,ATTACK,77,0,0,5,,-1,-1
429,1,ATTACK,60,0,0,34,,-1,-1
429,1,ATTACK,70,0,0,48,,-1,-1
429,1,ATTACK,62,0,0,34,,-1,-1
429,1,ATTACK,65,0,0,34,,-1,-1
430,1,ATTACK,60,0,0,48,,-1,-1
430,1,ATTACK,32,0,0,54,,-1,-1
430,1,ATTACK,42,0,0,48,,-1,-1
430,1,ATTACK,49,0,0,48,,-1,-1
430,1,ATTACK,62,0,0,48,,-1,-1
430,1,ATTACK,65,0,0,48,,-1,-1
433,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
433,0,ATTACK,78,0,0,5,,-1,-1
433,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
440,1,ATTACK,70,0,0,48,,-1,-1
441,0,ATTACK,79,0,0,5,,-1,-1
441,1,ATTACK,60,0,0,54,,-1,-1
441,1,ATTACK,70,0,0,38,,-1,-1
441,1,ATTACK,36,0,0,61,,-1,-1
441,1,ATTACK,68,0,0,56,,-1,-1
447,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
447,0,ATTACK,80,0,0,5,,-1,-1
448,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
452,0,ATTACK,76,0,0,5,,-1,-1
452,0,ATTACK,73,0,0,5,,-1,-1
452,0,ATTACK,54,0,0,5,,-1,-1
452,0,ATTACK,78,0,0,5,,-1,-1
452,0,ATTACK,56,0,0,5,,-1,-1
452,0,ATTACK,80,0,0,5,,-1,-1
452,0,ATTACK,61,0,0,5,,-1,-1
452,0,ATTACK,64,0,0,5,,-1,-1
452,0,ATTACK,67,0,0,5,,-1,-1
452,0,ATTACK,72,0,0,5,,-1,-1
452,0,ATTACK,79,0,0,5,,-1,-1
452,0,ATTACK,69,0,0,5,,-1,-1
452,0,ATTACK,50,0,0,5,,-1,-1
452,0,ATTACK,75,0,0,5,,-1,-1
452,0,ATTACK,45,0,0,5,,-1,-1
452,0,ATTACK,55,0,0,5,,-1,-1
452,0,ATTACK,47,0,0,5,,-1,-1
452,0,ATTACK,77,0,0,5,,-1,-1
452,0,ATTACK,43,0,0,5,,-1,-1
452,0,ATTACK,59,0,0,5,,-1,-1
452,0,ATTACK,63,0,0,5,,-1,-1
452,0,ATTACK,66,0,0,5,,-1,-1
453,0,ATTACK,76,0,0,36,,-1,-1
453,0,ATTACK,73,0,0,36,,-1,-1
453,0,ATTACK,54,0,0,57,,-1,-1
453,0,ATTACK,78,0,0,36,,-1,-1
453,0,ATTACK,56,0,0,57,,-1,-1
453,0,ATTACK,38,0,0,57,,-1,-1
453,0,ATTACK,80,0,0,36,,-1,-1
