tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
155,1,ATTACK,29,0,0,8,,-1,-1
155,1,ATTACK,31,0,0,1,,-1,-1
163,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
163,1,ATTACK,32,0,0,17,,-1,-1
171,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
171,1,ATTACK,33,0,0,17,,-1,-1
177,0,GATHER,1,0,0,-1,,3,4
177,0,TRAIN,24,0,0,-1,MONK,-1,-1
177,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
177,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
179,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
179,1,ATTACK,34,0,0,17,,-1,-1
187,0,MOVE,37,67,19,-1,,-1,-1
187,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
187,1,ATTACK,36,0,0,17,,-1,-1
188,0,MOVE,37,67,19,-1,,-1,-1
189,0,MOVE,37,67,19,-1,,-1,-1
190,0,MOVE,37,67,19,-1,,-1,-1
191,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
191,0,MOVE,37,67,20,-1,,-1,-1
191,0,ATTACK,17,0,0,29,,-1,-1
191,0,ATTACK,38,0,0,29,,-1,-1
191,0,ATTACK,26,0,0,29,,-1,-1
191,0,ATTACK,35,0,0,31,,-1,-1
191,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
191,0,TRAIN,24,0,0,-1,MONK,-1,-1
192,0,MOVE,37,66,20,-1,,-1,-1
193,0,MOVE,37,64,20,-1,,-1,-1
194,0,MOVE,37,63,20,-1,,-1,-1
195,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
199,0,ATTACK,40,0,0,22,,-1,-1
201,0,HEAL,37,0,0,26,,-1,-1
201,0,HEAL,41,0,0,26,,-1,-1
201,1,HEAL,28,0,0,29,,-1,-1
201,1,HEAL,30,0,0,29,,-1,-1
202,0,HEAL,37,0,0,17,,-1,-1
202,0,HEAL,41,0,0,17,,-1,-1
203,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
203,1,ATTACK,25,0,0,38,,-1,-1
203,1,ATTACK,29,0,0,17,,-1,-1
204,0,TRAIN,4,0,0,-1,PAWN,-1,-1
205,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
205,0,ATTACK,43,0,0,20,,-1,-1
205,1,ATTACK,22,0,0,38,,-1,-1
205,1,ATTACK,23,0,0,17,,-1,-1
205,1,ATTACK,27,0,0,37,,-1,-1
205,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
208,0,TRAIN,4,0,0,-1,PAWN,-1,-1
208,0,GATHER,44,0,0,-1,,3,4
209,0,ATTACK,38,0,0,22,,-1,-1
209,1,ATTACK,31,0,0,37,,-1,-1
210,0,ATTACK,17,0,0,20,,-1,-1
210,0,ATTACK,26,0,0,31,,-1,-1
210,1,HEAL,28,0,0,31,,-1,-1
210,1,HEAL,30,0,0,31,,-1,-1
211,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
212,0,TRAIN,4,0,0,-1,PAWN,-1,-1
212,0,GATHER,46,0,0,-1,,3,4
212,0,HEAL,37,0,0,26,,-1,-1
213,0,HEAL,37,0,0,26,,-1,-1
213,0,ATTACK,47,0,0,31,,-1,-1
214,0,HEAL,37,0,0,17,,-1,-1
215,0,HEAL,37,0,0,17,,-1,-1
216,0,TRAIN,4,0,0,-1,PAWN,-1,-1
216,0,GATHER,48,0,0,-1,,3,4
216,0,HEAL,37,0,0,17,,-1,-1
218,0,HEAL,37,0,0,26,,-1,-1
218,0,HEAL,41,0,0,26,,-1,-1
218,0,ATTACK,26,0,0,22,,-1,-1
218,0,ATTACK,35,0,0,21,,-1,-1
218,0,ATTACK,47,0,0,22,,-1,-1
218,1,HEAL,28,0,0,22,,-1,-1
218,1,HEAL,30,0,0,22,,-1,-1
219,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
219,0,HEAL,41,0,0,17,,-1,-1
219,0,ATTACK,38,0,0,22,,-1,-1
219,0,ATTACK,26,0,0,22,,-1,-1
219,0,ATTACK,40,0,0,22,,-1,-1
219,0,ATTACK,49,0,0,20,,-1,-1
219,0,ATTACK,47,0,0,22,,-1,-1
219,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
219,1,ATTACK,27,0,0,17,,-1,-1
219,1,HEAL,28,0,0,22,,-1,-1
219,1,HEAL,30,0,0,22,,-1,-1
219,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
220,0,TRAIN,4,0,0,-1,PAWN,-1,-1
220,0,GATHER,51,0,0,-1,,3,4
220,0,TRAIN,24,0,0,-1,MONK,-1,-1
220,0,HEAL,41,0,0,17,,-1,-1
220,0,ATTACK,26,0,0,21,,-1,-1
220,0,ATTACK,38,0,0,20,,-1,-1
220,0,ATTACK,47,0,0,21,,-1,-1
220,0,ATTACK,40,0,0,21,,-1,-1
220,1,HEAL,28,0,0,20,,-1,-1
220,1,HEAL,30,0,0,20,,-1,-1
221,0,HEAL,41,0,0,17,,-1,-1
222,0,HEAL,41,0,0,26,,-1,-1
222,0,ATTACK,43,0,0,20,,-1,-1
222,0,ATTACK,49,0,0,20,,-1,-1
223,0,HEAL,41,0,0,17,,-1,-1
223,0,ATTACK,43,0,0,25,,-1,-1
223,0,ATTACK,17,0,0,25,,-1,-1
223,0,ATTACK,49,0,0,27,,-1,-1
223,0,ATTACK,38,0,0,25,,-1,-1
223,1,HEAL,28,0,0,21,,-1,-1
223,1,HEAL,30,0,0,21,,-1,-1
224,0,TRAIN,4,0,0,-1,PAWN,-1,-1
224,0,GATHER,52,0,0,-1,,3,4
224,0,HEAL,41,0,0,17,,-1,-1
225,0,HEAL,41,0,0,17,,-1,-1
226,0,HEAL,41,0,0,17,,-1,-1
227,0,ATTACK,54,0,0,21,,-1,-1
227,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
228,0,GATHER,55,0,0,-1,,3,4
228,0,HEAL,41,0,0,26,,-1,-1
228,0,ATTACK,47,0,0,21,,-1,-1
228,0,ATTACK,40,0,0,21,,-1,-1
228,0,ATTACK,54,0,0,21,,-1,-1
229,0,ATTACK,26,0,0,27,,-1,-1
229,0,ATTACK,35,0,0,23,,-1,-1
229,0,ATTACK,47,0,0,27,,-1,-1
229,0,ATTACK,40,0,0,27,,-1,-1
229,0,ATTACK,54,0,0,27,,-1,-1
229,1,HEAL,28,0,0,25,,-1,-1
229,1,HEAL,30,0,0,25,,-1,-1
231,0,HEAL,56,0,0,17,,-1,-1
232,0,ATTACK,38,0,0,27,,-1,-1
232,0,ATTACK,43,0,0,27,,-1,-1
232,0,ATTACK,17,0,0,27,,-1,-1
232,1,HEAL,28,0,0,27,,-1,-1
232,1,HEAL,30,0,0,27,,-1,-1
233,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
233,0,ATTACK,57,0,0,27,,-1,-1
233,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
235,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
236,0,HEAL,56,0,0,17,,-1,-1
236,0,ATTACK,54,0,0,27,,-1,-1
236,0,ATTACK,57,0,0,27,,-1,-1
236,0,ATTACK,49,0,0,27,,-1,-1
236,0,ATTACK,47,0,0,27,,-1,-1
236,1,ATTACK,34,0,0,43,,-1,-1
236,1,ATTACK,36,0,0,17,,-1,-1
237,0,HEAL,56,0,0,38,,-1,-1
237,0,ATTACK,26,0,0,23,,-1,-1
237,0,ATTACK,54,0,0,23,,-1,-1
237,0,ATTACK,43,0,0,23,,-1,-1
237,0,ATTACK,57,0,0,23,,-1,-1
237,0,ATTACK,49,0,0,23,,-1,-1
237,0,ATTACK,38,0,0,23,,-1,-1
237,0,ATTACK,47,0,0,23,,-1,-1
237,0,ATTACK,40,0,0,23,,-1,-1
237,1,ATTACK,23,0,0,38,,-1,-1
237,1,ATTACK,32,0,0,43,,-1,-1
237,1,ATTACK,33,0,0,43,,-1,-1
237,1,ATTACK,36,0,0,43,,-1,-1
237,1,HEAL,28,0,0,23,,-1,-1
237,1,HEAL,30,0,0,23,,-1,-1
240,0,HEAL,41,0,0,38,,-1,-1
240,0,ATTACK,54,0,0,23,,-1,-1
240,0,ATTACK,57,0,0,23,,-1,-1
240,0,ATTACK,49,0,0,23,,-1,-1
241,0,ATTACK,43,0,0,32,,-1,-1
241,0,ATTACK,57,0,0,32,,-1,-1
241,0,ATTACK,49,0,0,32,,-1,-1
241,0,ATTACK,38,0,0,32,,-1,-1
241,0,ATTACK,47,0,0,32,,-1,-1
241,0,ATTACK,26,0,0,32,,-1,-1
241,0,ATTACK,59,0,0,32,,-1,-1
241,0,ATTACK,35,0,0,32,,-1,-1
241,0,ATTACK,40,0,0,32,,-1,-1
241,0,ATTACK,54,0,0,32,,-1,-1
243,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
246,0,MOVE,41,56,19,-1,,-1,-1
246,1,HEAL,28,0,0,32,,-1,-1
246,1,HEAL,30,0,0,32,,-1,-1
247,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
247,0,ATTACK,61,0,0,32,,-1,-1
247,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
250,0,ATTACK,43,0,0,33,,-1,-1
250,0,ATTACK,61,0,0,33,,-1,-1
250,0,ATTACK,57,0,0,33,,-1,-1
250,0,ATTACK,49,0,0,33,,-1,-1
250,0,ATTACK,38,0,0,33,,-1,-1
250,0,ATTACK,47,0,0,33,,-1,-1
250,0,ATTACK,26,0,0,33,,-1,-1
250,0,ATTACK,59,0,0,33,,-1,-1
250,0,ATTACK,35,0,0,33,,-1,-1
250,0,ATTACK,40,0,0,33,,-1,-1
250,0,ATTACK,54,0,0,33,,-1,-1
251,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
252,0,HEAL,41,0,0,43,,-1,-1
254,1,HEAL,28,0,0,33,,-1,-1
254,1,HEAL,30,0,0,33,,-1,-1
255,0,ATTACK,63,0,0,33,,-1,-1
257,0,ATTACK,59,0,0,33,,-1,-1
257,0,ATTACK,54,0,0,33,,-1,-1
257,0,ATTACK,61,0,0,33,,-1,-1
257,0,ATTACK,57,0,0,33,,-1,-1
257,0,ATTACK,49,0,0,33,,-1,-1
257,0,ATTACK,47,0,0,33,,-1,-1
257,0,ATTACK,63,0,0,33,,-1,-1
258,0,ATTACK,38,0,0,34,,-1,-1
258,0,ATTACK,26,0,0,34,,-1,-1
258,0,ATTACK,59,0,0,34,,-1,-1
258,0,ATTACK,54,0,0,34,,-1,-1
258,0,ATTACK,43,0,0,34,,-1,-1
258,0,ATTACK,61,0,0,34,,-1,-1
258,0,ATTACK,57,0,0,34,,-1,-1
258,0,ATTACK,49,0,0,34,,-1,-1
258,0,ATTACK,47,0,0,34,,-1,-1
258,0,ATTACK,35,0,0,34,,-1,-1
258,0,ATTACK,40,0,0,34,,-1,-1
258,0,ATTACK,63,0,0,34,,-1,-1
259,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
259,1,HEAL,28,0,0,34,,-1,-1
259,1,HEAL,30,0,0,34,,-1,-1
261,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
261,0,ATTACK,65,0,0,34,,-1,-1
261,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
262,0,ATTACK,57,0,0,36,,-1,-1
262,0,ATTACK,49,0,0,36,,-1,-1
262,0,ATTACK,38,0,0,36,,-1,-1
262,0,ATTACK,26,0,0,36,,-1,-1
262,0,ATTACK,59,0,0,36,,-1,-1
262,0,ATTACK,54,0,0,36,,-1,-1
262,0,ATTACK,43,0,0,36,,-1,-1
262,0,ATTACK,61,0,0,36,,-1,-1
262,0,ATTACK,65,0,0,36,,-1,-1
262,0,ATTACK,47,0,0,36,,-1,-1
262,0,ATTACK,35,0,0,36,,-1,-1
262,0,ATTACK,40,0,0,36,,-1,-1
262,0,ATTACK,63,0,0,36,,-1,-1
263,1,HEAL,28,0,0,36,,-1,-1
263,1,HEAL,30,0,0,36,,-1,-1
265,0,ATTACK,57,0,0,36,,-1,-1
265,0,ATTACK,49,0,0,36,,-1,-1
265,0,ATTACK,59,0,0,36,,-1,-1
265,0,ATTACK,54,0,0,36,,-1,-1
265,0,ATTACK,61,0,0,36,,-1,-1
265,0,ATTACK,65,0,0,36,,-1,-1
265,0,ATTACK,47,0,0,36,,-1,-1
265,0,ATTACK,63,0,0,36,,-1,-1
266,0,ATTACK,43,0,0,11,,-1,-1
266,0,ATTACK,61,0,0,11,,-1,-1
266,0,ATTACK,57,0,0,11,,-1,-1
266,0,ATTACK,49,0,0,11,,-1,-1
266,0,ATTACK,38,0,0,11,,-1,-1
266,0,ATTACK,65,0,0,11,,-1,-1
266,0,ATTACK,47,0,0,11,,-1,-1
266,0,ATTACK,26,0,0,11,,-1,-1
266,0,ATTACK,59,0,0,11,,-1,-1
266,0,ATTACK,35,0,0,11,,-1,-1
266,0,ATTACK,40,0,0,11,,-1,-1
266,0,ATTACK,54,0,0,11,,-1,-1
266,0,ATTACK,63,0,0,11,,-1,-1
267,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
268,0,HEAL,41,0,0,43,,-1,-1
269,0,ATTACK,67,0,0,11,,-1,-1
275,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
275,0,ATTACK,68,0,0,15,,-1,-1
275,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
276,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
283,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
284,0,ATTACK,71,0,0,15,,-1,-1
289,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
289,0,ATTACK,72,0,0,15,,-1,-1
290,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
291,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
295,0,ATTACK,47,0,0,19,,-1,-1
295,0,ATTACK,26,0,0,19,,-1,-1
295,0,ATTACK,59,0,0,19,,-1,-1
295,0,ATTACK,35,0,0,19,,-1,-1
295,0,ATTACK,40,0,0,19,,-1,-1
295,0,ATTACK,54,0,0,19,,-1,-1
295,0,ATTACK,63,0,0,30,,-1,-1
295,0,ATTACK,43,0,0,15,,-1,-1
295,0,ATTACK,61,0,0,15,,-1,-1
295,0,ATTACK,57,0,0,15,,-1,-1
295,0,ATTACK,49,0,0,15,,-1,-1
295,0,ATTACK,38,0,0,15,,-1,-1
295,0,ATTACK,65,0,0,15,,-1,-1
295,0,ATTACK,67,0,0,15,,-1,-1
296,1,TRAIN,5,0,0,-1,PAWN,-1,-1
298,0,ATTACK,74,0,0,15,,-1,-1
299,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
300,1,GATHER,76,0,0,-1,,2,5
301,1,ATTACK,75,0,0,49,,-1,-1
302,1,ATTACK,70,0,0,49,,-1,-1
303,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
303,0,ATTACK,77,0,0,15,,-1,-1
303,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
304,1,ATTACK,64,0,0,57,,-1,-1
304,1,ATTACK,66,0,0,57,,-1,-1
307,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
307,1,ATTACK,78,0,0,57,,-1,-1
309,0,ATTACK,57,0,0,15,,-1,-1
309,0,ATTACK,67,0,0,28,,-1,-1
309,0,ATTACK,71,0,0,30,,-1,-1
309,0,ATTACK,61,0,0,15,,-1,-1
309,0,ATTACK,65,0,0,15,,-1,-1
309,0,ATTACK,68,0,0,15,,-1,-1
309,0,ATTACK,72,0,0,15,,-1,-1
309,0,ATTACK,77,0,0,15,,-1,-1
309,0,ATTACK,74,0,0,15,,-1,-1
309,1,ATTACK,62,0,0,43,,-1,-1
310,0,ATTACK,43,0,0,12,,-1,-1
310,0,ATTACK,61,0,0,12,,-1,-1
310,0,ATTACK,57,0,0,12,,-1,-1
310,0,ATTACK,49,0,0,12,,-1,-1
310,0,ATTACK,38,0,0,12,,-1,-1
310,0,ATTACK,65,0,0,12,,-1,-1
310,0,ATTACK,68,0,0,12,,-1,-1
310,0,ATTACK,72,0,0,12,,-1,-1
310,0,ATTACK,77,0,0,12,,-1,-1
310,0,ATTACK,74,0,0,12,,-1,-1
310,1,TRAIN,5,0,0,-1,PAWN,-1,-1
311,0,ATTACK,79,0,0,12,,-1,-1
311,1,ATTACK,60,0,0,38,,-1,-1
313,0,ATTACK,71,0,0,30,,-1,-1
314,0,ATTACK,63,0,0,28,,-1,-1
314,0,ATTACK,71,0,0,12,,-1,-1
314,1,GATHER,80,0,0,-1,,2,5
314,1,TRAIN,19,0,0,-1,MONK,-1,-1
315,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
315,1,ATTACK,81,0,0,38,,-1,-1
317,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
317,0,ATTACK,82,0,0,76,,-1,-1
317,1,ATTACK,53,0,0,61,,-1,-1
317,1,ATTACK,58,0,0,43,,-1,-1
319,0,ATTACK,71,0,0,28,,-1,-1
319,0,ATTACK,43,0,0,0,,-1,-1
319,0,ATTACK,61,0,0,0,,-1,-1
319,0,ATTACK,57,0,0,0,,-1,-1
319,0,ATTACK,49,0,0,0,,-1,-1
319,0,ATTACK,38,0,0,0,,-1,-1
319,0,ATTACK,65,0,0,76,,-1,-1
319,0,ATTACK,68,0,0,76,,-1,-1
319,0,ATTACK,72,0,0,76,,-1,-1
319,0,ATTACK,77,0,0,76,,-1,-1
319,0,ATTACK,74,0,0,76,,-1,-1
319,0,ATTACK,79,0,0,76,,-1,-1
319,1,TRAIN,5,0,0,-1,PAWN,-1,-1
321,0,ATTACK,61,0,0,0,,-1,-1
322,0,ATTACK,67,0,0,28,,-1,-1
322,0,ATTACK,63,0,0,28,,-1,-1
322,0,ATTACK,71,0,0,28,,-1,-1
322,0,ATTACK,43,0,0,9,,-1,-1
322,0,ATTACK,61,0,0,9,,-1,-1
322,0,ATTACK,57,0,0,9,,-1,-1
322,0,ATTACK,49,0,0,9,,-1,-1
322,0,ATTACK,38,0,0,9,,-1,-1
323,0,ATTACK,67,0,0,19,,-1,-1
323,0,ATTACK,63,0,0,19,,-1,-1
323,0,ATTACK,71,0,0,9,,-1,-1
323,1,TRAIN,5,0,0,-1,PAWN,-1,-1
323,1,GATHER,83,0,0,-1,,2,5
323,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
323,1,ATTACK,84,0,0,61,,-1,-1
324,1,TRAIN,19,0,0,-1,MONK,-1,-1
325,1,ATTACK,50,0,0,38,,-1,-1
325,1,ATTACK,45,0,0,38,,-1,-1
325,1,ATTACK,42,0,0,38,,-1,-1
326,0,ATTACK,61,0,0,80,,-1,-1
326,0,ATTACK,57,0,0,80,,-1,-1
326,0,ATTACK,49,0,0,80,,-1,-1
326,0,ATTACK,38,0,0,9,,-1,-1
326,0,ATTACK,47,0,0,19,,-1,-1
326,0,ATTACK,26,0,0,19,,-1,-1
326,0,ATTACK,59,0,0,19,,-1,-1
326,0,ATTACK,67,0,0,19,,-1,-1
326,0,ATTACK,35,0,0,19,,-1,-1
326,0,ATTACK,40,0,0,19,,-1,-1
326,0,ATTACK,54,0,0,19,,-1,-1
326,0,ATTACK,63,0,0,19,,-1,-1
326,0,ATTACK,43,0,0,9,,-1,-1
326,0,ATTACK,71,0,0,9,,-1,-1
327,0,ATTACK,43,0,0,76,,-1,-1
327,0,ATTACK,38,0,0,76,,-1,-1
327,0,ATTACK,47,0,0,85,,-1,-1
327,0,ATTACK,26,0,0,85,,-1,-1
327,0,ATTACK,59,0,0,85,,-1,-1
327,0,ATTACK,67,0,0,85,,-1,-1
327,0,ATTACK,35,0,0,85,,-1,-1
327,0,ATTACK,40,0,0,85,,-1,-1
327,0,ATTACK,54,0,0,85,,-1,-1
327,0,ATTACK,63,0,0,85,,-1,-1
327,0,ATTACK,71,0,0,76,,-1,-1
327,1,TRAIN,5,0,0,-1,PAWN,-1,-1
327,1,BUILD,86,17,13,-1,MONASTERY,-1,-1
328,1,ATTACK,62,0,0,38,,-1,-1
328,1,ATTACK,58,0,0,43,,-1,-1
329,0,HEAL,41,0,0,38,,-1,-1
329,0,ATTACK,61,0,0,76,,-1,-1
329,0,ATTACK,57,0,0,76,,-1,-1
329,1,ATTACK,58,0,0,38,,-1,-1
330,0,ATTACK,59,0,0,87,,-1,-1
330,0,ATTACK,67,0,0,87,,-1,-1
330,0,ATTACK,63,0,0,87,,-1,-1
330,0,ATTACK,49,0,0,76,,-1,-1
331,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
331,0,ATTACK,61,0,0,83,,-1,-1
331,0,ATTACK,57,0,0,83,,-1,-1
331,0,ATTACK,49,0,0,83,,-1,-1
331,0,ATTACK,65,0,0,83,,-1,-1
331,0,ATTACK,68,0,0,83,,-1,-1
331,0,ATTACK,72,0,0,83,,-1,-1
331,0,ATTACK,77,0,0,83,,-1,-1
331,0,ATTACK,89,0,0,83,,-1,-1
331,0,ATTACK,82,0,0,83,,-1,-1
331,0,ATTACK,74,0,0,83,,-1,-1
331,0,ATTACK,47,0,0,83,,-1,-1
331,0,ATTACK,79,0,0,83,,-1,-1
331,0,ATTACK,26,0,0,83,,-1,-1
331,0,ATTACK,59,0,0,83,,-1,-1
331,0,ATTACK,67,0,0,83,,-1,-1
331,0,ATTACK,35,0,0,83,,-1,-1
331,0,ATTACK,40,0,0,83,,-1,-1
331,0,ATTACK,54,0,0,83,,-1,-1
331,0,ATTACK,63,0,0,83,,-1,-1
331,0,ATTACK,71,0,0,83,,-1,-1
331,1,TRAIN,5,0,0,-1,PAWN,-1,-1
331,1,GATHER,88,0,0,-1,,2,5
331,1,ATTACK,90,0,0,38,,-1,-1
331,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
332,0,ATTACK,38,0,0,83,,-1,-1
332,1,ATTACK,69,0,0,61,,-1,-1
333,1,ATTACK,90,0,0,38,,-1,-1
333,1,ATTACK,60,0,0,49,,-1,-1
333,1,ATTACK,81,0,0,61,,-1,-1
333,1,ATTACK,62,0,0,57,,-1,-1
333,1,ATTACK,39,0,0,49,,-1,-1
333,1,ATTACK,58,0,0,65,,-1,-1
333,1,ATTACK,73,0,0,49,,-1,-1
334,0,HEAL,56,0,0,57,,-1,-1
334,0,HEAL,41,0,0,57,,-1,-1
334,1,ATTACK,50,0,0,49,,-1,-1
334,1,ATTACK,90,0,0,61,,-1,-1
334,1,ATTACK,45,0,0,57,,-1,-1
334,1,ATTACK,42,0,0,65,,-1,-1
335,0,ATTACK,59,0,0,86,,-1,-1
335,0,ATTACK,35,0,0,86,,-1,-1
335,0,ATTACK,54,0,0,86,,-1,-1
335,0,ATTACK,61,0,0,86,,-1,-1
335,0,ATTACK,57,0,0,86,,-1,-1
335,0,ATTACK,49,0,0,86,,-1,-1
335,0,ATTACK,65,0,0,86,,-1,-1
335,0,ATTACK,68,0,0,86,,-1,-1
335,0,ATTACK,72,0,0,86,,-1,-1
335,0,ATTACK,77,0,0,86,,-1,-1
335,0,ATTACK,89,0,0,86,,-1,-1
335,0,ATTACK,82,0,0,86,,-1,-1
335,0,ATTACK,74,0,0,86,,-1,-1
335,0,ATTACK,47,0,0,86,,-1,-1
335,0,ATTACK,79,0,0,86,,-1,-1
335,0,ATTACK,67,0,0,86,,-1,-1
335,0,ATTACK,40,0,0,86,,-1,-1
335,0,ATTACK,63,0,0,86,,-1,-1
335,0,ATTACK,71,0,0,86,,-1,-1
335,1,TRAIN,5,0,0,-1,PAWN,-1,-1
335,1,GATHER,91,0,0,-1,,2,5
336,0,ATTACK,26,0,0,86,,-1,-1
337,0,ATTACK,61,0,0,88,,-1,-1
337,0,ATTACK,57,0,0,88,,-1,-1
337,0,ATTACK,49,0,0,88,,-1,-1
337,0,ATTACK,65,0,0,88,,-1,-1
337,0,ATTACK,68,0,0,88,,-1,-1
337,0,ATTACK,72,0,0,88,,-1,-1
337,0,ATTACK,77,0,0,88,,-1,-1
337,0,ATTACK,89,0,0,5,,-1,-1
337,0,ATTACK,82,0,0,88,,-1,-1
337,0,ATTACK,74,0,0,88,,-1,-1
337,0,ATTACK,47,0,0,88,,-1,-1
337,0,ATTACK,79,0,0,88,,-1,-1
337,0,ATTACK,59,0,0,88,,-1,-1
337,0,ATTACK,67,0,0,88,,-1,-1
337,0,ATTACK,54,0,0,88,,-1,-1
337,0,ATTACK,63,0,0,5,,-1,-1
337,0,ATTACK,71,0,0,5,,-1,-1
338,0,ATTACK,26,0,0,88,,-1,-1
338,0,ATTACK,35,0,0,88,,-1,-1
338,0,ATTACK,40,0,0,88,,-1,-1
338,1,ATTACK,64,0,0,61,,-1,-1
338,1,ATTACK,66,0,0,49,,-1,-1
338,1,ATTACK,78,0,0,65,,-1,-1
339,0,HEAL,56,0,0,49,,-1,-1
339,0,HEAL,41,0,0,49,,-1,-1
339,0,ATTACK,93,0,0,88,,-1,-1
339,1,TRAIN,5,0,0,-1,PAWN,-1,-1
339,1,GATHER,92,0,0,-1,,2,5
339,1,ATTACK,45,0,0,61,,-1,-1
339,1,ATTACK,62,0,0,49,,-1,-1
340,0,ATTACK,49,0,0,91,,-1,-1
