tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
782,0,MOVE,40,55,18,-1,,-1,-1
783,0,HEAL,36,0,0,24,,-1,-1
783,0,HEAL,40,0,0,24,,-1,-1
784,0,MOVE,36,55,18,-1,,-1,-1
784,0,MOVE,40,55,18,-1,,-1,-1
785,0,MOVE,36,55,18,-1,,-1,-1
785,0,MOVE,40,55,18,-1,,-1,-1
786,0,MOVE,36,55,18,-1,,-1,-1
786,0,MOVE,40,55,18,-1,,-1,-1
787,0,TRAIN,4,0,0,-1,PAWN,-1,-1
787,0,MOVE,36,55,18,-1,,-1,-1
787,0,MOVE,40,55,18,-1,,-1,-1
787,1,ATTACK,29,0,0,10,,-1,-1
788,0,MOVE,36,55,18,-1,,-1,-1
788,0,MOVE,40,55,18,-1,,-1,-1
789,0,MOVE,36,55,18,-1,,-1,-1
789,0,MOVE,40,55,18,-1,,-1,-1
790,0,MOVE,36,55,18,-1,,-1,-1
790,0,MOVE,40,55,18,-1,,-1,-1
791,0,MOVE,36,55,18,-1,,-1,-1
791,0,MOVE,40,55,18,-1,,-1,-1
792,0,HEAL,36,0,0,24,,-1,-1
792,0,HEAL,40,0,0,24,,-1,-1
793,0,MOVE,36,55,18,-1,,-1,-1
793,0,MOVE,40,55,18,-1,,-1,-1
794,0,MOVE,36,55,18,-1,,-1,-1
794,0,MOVE,40,55,18,-1,,-1,-1
795,0,MOVE,36,55,18,-1,,-1,-1
795,0,MOVE,40,55,18,-1,,-1,-1
796,0,MOVE,36,55,18,-1,,-1,-1
796,0,MOVE,40,55,18,-1,,-1,-1
797,0,MOVE,36,55,18,-1,,-1,-1
797,0,MOVE,40,55,18,-1,,-1,-1
798,0,MOVE,36,55,18,-1,,-1,-1
798,0,MOVE,40,55,18,-1,,-1,-1
799,0,MOVE,36,55,18,-1,,-1,-1
799,0,MOVE,40,55,18,-1,,-1,-1
800,0,MOVE,36,55,18,-1,,-1,-1
800,0,MOVE,40,55,18,-1,,-1,-1
801,0,HEAL,36,0,0,24,,-1,-1
801,0,HEAL,40,0,0,24,,-1,-1
802,0,MOVE,36,55,18,-1,,-1,-1
802,0,MOVE,40,55,18,-1,,-1,-1
803,0,MOVE,36,54,18,-1,,-1,-1
803,0,MOVE,40,54,18,-1,,-1,-1
808,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
808,0,ATTACK,43,0,0,32,,-1,-1
808,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
810,0,HEAL,36,0,0,24,,-1,-1
810,0,HEAL,40,0,0,24,,-1,-1
811,0,MOVE,36,56,18,-1,,-1,-1
811,0,MOVE,40,56,18,-1,,-1,-1
819,0,HEAL,40,0,0,24,,-1,-1
820,0,MOVE,40,55,18,-1,,-1,-1
821,0,MOVE,40,55,18,-1,,-1,-1
822,0,MOVE,40,55,18,-1,,-1,-1
823,0,MOVE,40,55,18,-1,,-1,-1
824,0,MOVE,40,55,18,-1,,-1,-1
825,0,MOVE,40,55,18,-1,,-1,-1
826,0,MOVE,40,55,18,-1,,-1,-1
827,0,MOVE,40,55,18,-1,,-1,-1
828,0,GATHER,44,0,0,-1,,3,4
828,0,MOVE,40,55,18,-1,,-1,-1
829,0,HEAL,40,0,0,24,,-1,-1
830,0,MOVE,40,55,18,-1,,-1,-1
831,0,MOVE,40,55,18,-1,,-1,-1
832,0,MOVE,40,55,18,-1,,-1,-1
833,0,MOVE,40,55,18,-1,,-1,-1
834,0,MOVE,40,55,18,-1,,-1,-1
835,0,MOVE,40,55,18,-1,,-1,-1
836,0,MOVE,40,55,18,-1,,-1,-1
837,0,MOVE,40,55,18,-1,,-1,-1
838,0,MOVE,40,55,18,-1,,-1,-1
839,0,MOVE,40,55,18,-1,,-1,-1
840,0,HEAL,40,0,0,24,,-1,-1
841,0,MOVE,40,55,18,-1,,-1,-1
842,0,MOVE,40,55,18,-1,,-1,-1
843,0,MOVE,40,55,18,-1,,-1,-1
844,0,MOVE,40,55,18,-1,,-1,-1
845,0,MOVE,40,55,18,-1,,-1,-1
846,0,MOVE,40,55,18,-1,,-1,-1
847,0,MOVE,40,55,18,-1,,-1,-1
848,0,MOVE,40,55,18,-1,,-1,-1
849,0,MOVE,40,55,18,-1,,-1,-1
850,0,HEAL,36,0,0,24,,-1,-1
850,0,HEAL,40,0,0,24,,-1,-1
851,0,MOVE,40,55,18,-1,,-1,-1
852,0,MOVE,40,55,18,-1,,-1,-1
852,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
853,0,MOVE,40,55,18,-1,,-1,-1
854,0,MOVE,40,55,18,-1,,-1,-1
855,0,MOVE,40,55,18,-1,,-1,-1
856,0,MOVE,40,55,18,-1,,-1,-1
857,0,MOVE,40,55,18,-1,,-1,-1
858,0,MOVE,40,55,18,-1,,-1,-1
859,0,MOVE,40,55,18,-1,,-1,-1
860,0,MOVE,40,55,18,-1,,-1,-1
861,0,HEAL,40,0,0,24,,-1,-1
862,0,MOVE,40,55,18,-1,,-1,-1
863,0,MOVE,40,55,18,-1,,-1,-1
864,0,MOVE,40,55,18,-1,,-1,-1
865,0,MOVE,40,55,18,-1,,-1,-1
865,0,ATTACK,35,0,0,32,,-1,-1
865,0,ATTACK,41,0,0,32,,-1,-1
865,0,ATTACK,37,0,0,32,,-1,-1
866,0,MOVE,40,55,18,-1,,-1,-1
866,1,HEAL,25,0,0,20,,-1,-1
866,1,HEAL,27,0,0,20,,-1,-1
867,0,MOVE,40,55,18,-1,,-1,-1
868,0,MOVE,40,55,18,-1,,-1,-1
869,0,HEAL,40,0,0,35,,-1,-1
870,0,HEAL,36,0,0,35,,-1,-1
889,0,ATTACK,46,0,0,32,,-1,-1
920,0,HEAL,40,0,0,24,,-1,-1
931,0,HEAL,40,0,0,35,,-1,-1
931,1,ATTACK,26,0,0,19,,-1,-1
931,1,ATTACK,28,0,0,36,,-1,-1
931,1,ATTACK,30,0,0,40,,-1,-1
931,1,ATTACK,31,0,0,37,,-1,-1
933,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
948,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
948,0,ATTACK,48,0,0,32,,-1,-1
948,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
970,0,HEAL,36,0,0,43,,-1,-1
970,0,HEAL,40,0,0,43,,-1,-1
970,0,ATTACK,46,0,0,33,,-1,-1
970,0,ATTACK,41,0,0,33,,-1,-1
970,0,ATTACK,48,0,0,33,,-1,-1
971,0,ATTACK,35,0,0,33,,-1,-1
971,0,ATTACK,37,0,0,33,,-1,-1
1000,0,ATTACK,43,0,0,20,,-1,-1
1000,0,ATTACK,48,0,0,20,,-1,-1
1000,0,ATTACK,46,0,0,20,,-1,-1
1001,0,ATTACK,37,0,0,26,,-1,-1
1001,0,ATTACK,35,0,0,26,,-1,-1
1001,0,ATTACK,41,0,0,20,,-1,-1
1002,0,HEAL,40,0,0,19,,-1,-1
1014,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1028,0,ATTACK,19,0,0,28,,-1,-1
1028,0,ATTACK,35,0,0,28,,-1,-1
1028,0,ATTACK,37,0,0,28,,-1,-1
1029,0,ATTACK,50,0,0,20,,-1,-1
1033,1,HEAL,27,0,0,20,,-1,-1
1034,0,HEAL,40,0,0,37,,-1,-1
1034,1,HEAL,27,0,0,20,,-1,-1
1035,0,MOVE,40,55,20,-1,,-1,-1
1035,1,HEAL,27,0,0,20,,-1,-1
1048,1,HEAL,25,0,0,28,,-1,-1
1048,1,HEAL,27,0,0,28,,-1,-1
1058,1,HEAL,25,0,0,20,,-1,-1
1058,1,HEAL,27,0,0,20,,-1,-1
1061,0,MOVE,36,52,20,-1,,-1,-1
1068,1,HEAL,25,0,0,28,,-1,-1
1068,1,HEAL,27,0,0,28,,-1,-1
1072,0,HEAL,40,0,0,37,,-1,-1
1073,1,HEAL,25,0,0,20,,-1,-1
1073,1,HEAL,27,0,0,20,,-1,-1
1088,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1088,0,ATTACK,51,0,0,28,,-1,-1
1088,1,HEAL,25,0,0,28,,-1,-1
1088,1,HEAL,27,0,0,28,,-1,-1
1088,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
1091,1,HEAL,25,0,0,20,,-1,-1
1091,1,HEAL,27,0,0,20,,-1,-1
1095,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1102,1,HEAL,25,0,0,20,,-1,-1
1102,1,HEAL,27,0,0,20,,-1,-1
1108,1,HEAL,25,0,0,28,,-1,-1
1108,1,HEAL,27,0,0,28,,-1,-1
1113,1,HEAL,25,0,0,20,,-1,-1
1113,1,HEAL,27,0,0,20,,-1,-1
1120,1,HEAL,25,0,0,28,,-1,-1
1120,1,HEAL,27,0,0,28,,-1,-1
1125,1,HEAL,27,0,0,20,,-1,-1
1132,1,HEAL,27,0,0,28,,-1,-1
1136,1,HEAL,27,0,0,20,,-1,-1
1142,1,ATTACK,28,0,0,19,,-1,-1
1142,1,ATTACK,30,0,0,37,,-1,-1
1145,1,HEAL,27,0,0,28,,-1,-1
1147,1,HEAL,27,0,0,20,,-1,-1
1156,1,HEAL,27,0,0,20,,-1,-1
1157,1,HEAL,27,0,0,28,,-1,-1
1169,0,ATTACK,53,0,0,20,,-1,-1
1176,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1178,1,HEAL,25,0,0,20,,-1,-1
1213,0,ATTACK,48,0,0,21,,-1,-1
1213,0,ATTACK,50,0,0,21,,-1,-1
1213,0,ATTACK,46,0,0,21,,-1,-1
1213,0,ATTACK,53,0,0,21,,-1,-1
1213,0,ATTACK,43,0,0,21,,-1,-1
1214,0,ATTACK,41,0,0,21,,-1,-1
1228,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1228,0,ATTACK,55,0,0,28,,-1,-1
1228,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
1228,0,TRAIN,22,0,0,-1,MONK,-1,-1
1231,0,ATTACK,19,0,0,30,,-1,-1
1231,0,ATTACK,37,0,0,30,,-1,-1
1231,0,ATTACK,35,0,0,30,,-1,-1
1231,0,ATTACK,55,0,0,30,,-1,-1
1231,0,ATTACK,51,0,0,30,,-1,-1
1257,0,ATTACK,48,0,0,23,,-1,-1
1257,0,ATTACK,50,0,0,23,,-1,-1
1257,0,ATTACK,46,0,0,23,,-1,-1
1257,0,ATTACK,53,0,0,23,,-1,-1
1257,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1258,0,ATTACK,41,0,0,23,,-1,-1
1258,0,ATTACK,43,0,0,23,,-1,-1
1272,1,HEAL,27,0,0,30,,-1,-1
1298,1,HEAL,25,0,0,23,,-1,-1
1307,0,ATTACK,55,0,0,31,,-1,-1
1307,0,ATTACK,51,0,0,31,,-1,-1
1308,0,ATTACK,19,0,0,31,,-1,-1
1308,0,ATTACK,37,0,0,31,,-1,-1
1308,0,ATTACK,35,0,0,31,,-1,-1
1308,0,ATTACK,53,0,0,31,,-1,-1
1309,0,ATTACK,50,0,0,25,,-1,-1
1309,0,ATTACK,46,0,0,25,,-1,-1
1309,0,ATTACK,41,0,0,25,,-1,-1
1309,0,ATTACK,43,0,0,31,,-1,-1
1309,0,ATTACK,48,0,0,31,,-1,-1
1309,0,ATTACK,57,0,0,31,,-1,-1
1328,0,HEAL,58,0,0,37,,-1,-1
1338,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1352,0,ATTACK,55,0,0,12,,-1,-1
1352,0,ATTACK,51,0,0,12,,-1,-1
1352,0,ATTACK,48,0,0,12,,-1,-1
1352,0,ATTACK,57,0,0,12,,-1,-1
1352,0,ATTACK,53,0,0,12,,-1,-1
1353,0,ATTACK,43,0,0,12,,-1,-1
1353,0,ATTACK,19,0,0,12,,-1,-1
1353,0,ATTACK,37,0,0,12,,-1,-1
1353,0,ATTACK,35,0,0,12,,-1,-1
1368,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1368,0,ATTACK,60,0,0,12,,-1,-1
1368,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
1368,0,TRAIN,22,0,0,-1,MONK,-1,-1
1376,0,ATTACK,53,0,0,27,,-1,-1
1376,1,TRAIN,18,0,0,-1,MONK,-1,-1
1377,0,ATTACK,43,0,0,27,,-1,-1
1377,0,ATTACK,50,0,0,27,,-1,-1
1377,0,ATTACK,46,0,0,27,,-1,-1
1377,0,ATTACK,41,0,0,27,,-1,-1
1398,0,ATTACK,43,0,0,12,,-1,-1
1398,0,ATTACK,51,0,0,12,,-1,-1
1398,0,ATTACK,37,0,0,12,,-1,-1
1398,0,ATTACK,48,0,0,12,,-1,-1
1398,0,ATTACK,57,0,0,12,,-1,-1
1398,0,ATTACK,50,0,0,12,,-1,-1
1398,0,ATTACK,46,0,0,12,,-1,-1
1398,0,ATTACK,53,0,0,12,,-1,-1
1398,0,ATTACK,41,0,0,12,,-1,-1
1399,0,ATTACK,35,0,0,12,,-1,-1
1419,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1449,0,ATTACK,62,0,0,12,,-1,-1
1468,0,HEAL,63,0,0,37,,-1,-1
1476,1,TRAIN,18,0,0,-1,MONK,-1,-1
1500,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1508,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1508,0,ATTACK,66,0,0,12,,-1,-1
1508,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
1554,0,HEAL,58,0,0,37,,-1,-1
1555,0,HEAL,58,0,0,37,,-1,-1
1556,0,HEAL,58,0,0,37,,-1,-1
1557,0,HEAL,58,0,0,37,,-1,-1
1581,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1589,0,ATTACK,69,0,0,12,,-1,-1
1607,1,ATTACK,56,0,0,50,,-1,-1
1607,1,ATTACK,52,0,0,46,,-1,-1
1609,0,HEAL,58,0,0,19,,-1,-1
1611,0,ATTACK,55,0,0,9,,-1,-1
1611,0,ATTACK,60,0,0,9,,-1,-1
1611,0,ATTACK,66,0,0,9,,-1,-1
1611,0,ATTACK,57,0,0,9,,-1,-1
1611,0,ATTACK,62,0,0,9,,-1,-1
1611,0,ATTACK,53,0,0,9,,-1,-1
1611,0,ATTACK,69,0,0,9,,-1,-1
1611,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1612,0,ATTACK,50,0,0,9,,-1,-1
1612,0,ATTACK,46,0,0,9,,-1,-1
1612,0,ATTACK,41,0,0,9,,-1,-1
1612,0,ATTACK,43,0,0,9,,-1,-1
1612,0,ATTACK,19,0,0,9,,-1,-1
1612,0,ATTACK,51,0,0,9,,-1,-1
1612,0,ATTACK,37,0,0,9,,-1,-1
1612,0,ATTACK,48,0,0,9,,-1,-1
1612,0,ATTACK,35,0,0,9,,-1,-1
1636,0,ATTACK,57,0,0,11,,-1,-1
1636,0,ATTACK,50,0,0,11,,-1,-1
1636,0,ATTACK,46,0,0,11,,-1,-1
1636,0,ATTACK,35,0,0,11,,-1,-1
1636,0,ATTACK,53,0,0,11,,-1,-1
1636,0,ATTACK,41,0,0,11,,-1,-1
1636,0,ATTACK,43,0,0,11,,-1,-1
1636,0,ATTACK,55,0,0,11,,-1,-1
1636,0,ATTACK,60,0,0,11,,-1,-1
1636,0,ATTACK,51,0,0,11,,-1,-1
1636,0,ATTACK,37,0,0,11,,-1,-1
1636,0,ATTACK,48,0,0,11,,-1,-1
1636,0,ATTACK,66,0,0,11,,-1,-1
1636,0,ATTACK,62,0,0,11,,-1,-1
1636,0,ATTACK,69,0,0,11,,-1,-1
1637,0,ATTACK,19,0,0,11,,-1,-1
1642,0,HEAL,58,0,0,37,,-1,-1
1648,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1648,0,ATTACK,70,0,0,52,,-1,-1
1648,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
1652,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1652,1,GATHER,71,0,0,-1,,2,5
1654,0,ATTACK,57,0,0,52,,-1,-1
1654,0,ATTACK,50,0,0,52,,-1,-1
1654,0,ATTACK,53,0,0,52,,-1,-1
1654,0,ATTACK,55,0,0,52,,-1,-1
1654,0,ATTACK,60,0,0,52,,-1,-1
1654,0,ATTACK,51,0,0,52,,-1,-1
1654,0,ATTACK,66,0,0,52,,-1,-1
1654,0,ATTACK,62,0,0,52,,-1,-1
1654,0,ATTACK,69,0,0,52,,-1,-1
1655,0,ATTACK,46,0,0,52,,-1,-1
1655,0,ATTACK,35,0,0,52,,-1,-1
1655,0,ATTACK,41,0,0,52,,-1,-1
1655,0,ATTACK,43,0,0,52,,-1,-1
1655,0,ATTACK,19,0,0,52,,-1,-1
1655,0,ATTACK,37,0,0,52,,-1,-1
1655,0,ATTACK,48,0,0,52,,-1,-1
1660,0,HEAL,58,0,0,50,,-1,-1
1662,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1662,1,ATTACK,72,0,0,50,,-1,-1
1664,1,HEAL,64,0,0,52,,-1,-1
1664,1,HEAL,67,0,0,52,,-1,-1
1693,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1693,1,GATHER,73,0,0,-1,,2,5
1697,0,HEAL,58,0,0,46,,-1,-1
1698,0,HEAL,58,0,0,50,,-1,-1
1698,0,ATTACK,70,0,0,72,,-1,-1
1698,0,ATTACK,66,0,0,72,,-1,-1
1698,0,ATTACK,62,0,0,72,,-1,-1
1698,0,ATTACK,69,0,0,72,,-1,-1
1699,0,ATTACK,57,0,0,72,,-1,-1
1699,0,ATTACK,50,0,0,72,,-1,-1
1699,0,ATTACK,46,0,0,72,,-1,-1
1699,0,ATTACK,35,0,0,72,,-1,-1
1699,0,ATTACK,53,0,0,72,,-1,-1
1699,0,ATTACK,41,0,0,72,,-1,-1
1699,0,ATTACK,43,0,0,72,,-1,-1
1699,0,ATTACK,19,0,0,72,,-1,-1
1699,0,ATTACK,55,0,0,72,,-1,-1
1699,0,ATTACK,60,0,0,72,,-1,-1
1699,0,ATTACK,51,0,0,72,,-1,-1
1699,0,ATTACK,37,0,0,72,,-1,-1
1699,0,ATTACK,48,0,0,72,,-1,-1
1708,1,HEAL,64,0,0,72,,-1,-1
1708,1,HEAL,67,0,0,72,,-1,-1
1713,1,ATTACK,47,0,0,43,,-1,-1
1713,1,ATTACK,68,0,0,19,,-1,-1
1717,0,HEAL,58,0,0,50,,-1,-1
1717,1,HEAL,64,0,0,72,,-1,-1
1723,1,ATTACK,42,0,0,43,,-1,-1
1729,0,MOVE,58,25,18,-1,,-1,-1
1729,0,ATTACK,74,0,0,72,,-1,-1
1730,0,MOVE,58,25,18,-1,,-1,-1
1731,0,MOVE,58,25,18,-1,,-1,-1
1732,0,MOVE,58,25,18,-1,,-1,-1
1733,0,MOVE,58,25,18,-1,,-1,-1
1734,0,MOVE,58,25,18,-1,,-1,-1
1734,1,GATHER,75,0,0,-1,,2,5
1735,0,MOVE,58,25,18,-1,,-1,-1
1736,0,MOVE,58,25,18,-1,,-1,-1
1736,0,ATTACK,57,0,0,64,,-1,-1
1736,0,ATTACK,50,0,0,64,,-1,-1
1736,0,ATTACK,53,0,0,64,,-1,-1
1736,0,ATTACK,70,0,0,0,,-1,-1
1736,0,ATTACK,55,0,0,16,,-1,-1
1736,0,ATTACK,60,0,0,0,,-1,-1
1736,0,ATTACK,51,0,0,16,,-1,-1
1736,0,ATTACK,48,0,0,16,,-1,-1
1736,0,ATTACK,66,0,0,0,,-1,-1
1736,0,ATTACK,62,0,0,16,,-1,-1
1736,0,ATTACK,74,0,0,0,,-1,-1
1736,0,ATTACK,69,0,0,0,,-1,-1
