tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
242,0,ATTACK,42,0,0,32,,-1,-1
242,0,ATTACK,45,0,0,32,,-1,-1
242,0,ATTACK,51,0,0,32,,-1,-1
242,0,ATTACK,55,0,0,32,,-1,-1
242,0,ATTACK,58,0,0,33,,-1,-1
242,0,ATTACK,61,0,0,33,,-1,-1
243,0,MOVE,35,55,16,-1,,-1,-1
243,0,ATTACK,19,0,0,33,,-1,-1
243,0,ATTACK,37,0,0,33,,-1,-1
243,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
244,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
244,0,ATTACK,63,0,0,33,,-1,-1
244,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
245,1,HEAL,29,0,0,33,,-1,-1
245,1,HEAL,31,0,0,33,,-1,-1
250,0,ATTACK,58,0,0,32,,-1,-1
250,0,ATTACK,48,0,0,32,,-1,-1
250,0,ATTACK,57,0,0,32,,-1,-1
250,0,ATTACK,53,0,0,32,,-1,-1
250,0,ATTACK,37,0,0,32,,-1,-1
250,0,ATTACK,42,0,0,32,,-1,-1
250,0,ATTACK,63,0,0,32,,-1,-1
250,0,ATTACK,51,0,0,32,,-1,-1
250,0,ATTACK,39,0,0,32,,-1,-1
250,0,ATTACK,61,0,0,32,,-1,-1
251,0,ATTACK,19,0,0,32,,-1,-1
251,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
251,1,HEAL,29,0,0,32,,-1,-1
251,1,HEAL,31,0,0,32,,-1,-1
252,0,ATTACK,65,0,0,32,,-1,-1
254,0,HEAL,35,0,0,39,,-1,-1
254,0,ATTACK,57,0,0,12,,-1,-1
254,0,ATTACK,63,0,0,12,,-1,-1
254,0,ATTACK,55,0,0,12,,-1,-1
254,0,ATTACK,58,0,0,12,,-1,-1
254,0,ATTACK,61,0,0,12,,-1,-1
254,0,ATTACK,65,0,0,12,,-1,-1
255,0,ATTACK,48,0,0,12,,-1,-1
255,0,ATTACK,19,0,0,12,,-1,-1
255,0,ATTACK,53,0,0,12,,-1,-1
255,0,ATTACK,37,0,0,12,,-1,-1
255,0,ATTACK,42,0,0,12,,-1,-1
255,0,ATTACK,45,0,0,12,,-1,-1
255,0,ATTACK,51,0,0,12,,-1,-1
255,0,ATTACK,39,0,0,12,,-1,-1
258,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
258,0,ATTACK,66,0,0,12,,-1,-1
258,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
259,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
266,0,ATTACK,68,0,0,0,,-1,-1
267,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
272,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
272,0,ATTACK,70,0,0,0,,-1,-1
273,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
275,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
278,0,ATTACK,45,0,0,0,,-1,-1
278,0,ATTACK,51,0,0,11,,-1,-1
278,0,ATTACK,55,0,0,0,,-1,-1
278,0,ATTACK,58,0,0,11,,-1,-1
278,0,ATTACK,61,0,0,11,,-1,-1
278,1,TRAIN,18,0,0,-1,MONK,-1,-1
279,0,ATTACK,39,0,0,9,,-1,-1
281,0,ATTACK,72,0,0,9,,-1,-1
283,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
286,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
286,0,ATTACK,74,0,0,0,,-1,-1
286,0,ATTACK,61,0,0,0,,-1,-1
286,1,ATTACK,60,0,0,53,,-1,-1
287,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
287,0,ATTACK,45,0,0,9,,-1,-1
287,0,ATTACK,51,0,0,0,,-1,-1
287,0,ATTACK,39,0,0,0,,-1,-1
287,0,ATTACK,55,0,0,9,,-1,-1
287,0,ATTACK,58,0,0,0,,-1,-1
287,1,ATTACK,54,0,0,53,,-1,-1
287,1,ATTACK,49,0,0,53,,-1,-1
287,1,ATTACK,71,0,0,53,,-1,-1
288,1,TRAIN,18,0,0,-1,MONK,-1,-1
288,1,ATTACK,41,0,0,53,,-1,-1
289,1,ATTACK,36,0,0,53,,-1,-1
289,1,ATTACK,67,0,0,53,,-1,-1
290,1,ATTACK,73,0,0,53,,-1,-1
291,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
291,1,ATTACK,76,0,0,53,,-1,-1
292,0,ATTACK,51,0,0,9,,-1,-1
292,0,ATTACK,58,0,0,9,,-1,-1
292,0,ATTACK,61,0,0,9,,-1,-1
292,0,ATTACK,70,0,0,71,,-1,-1
292,0,ATTACK,74,0,0,71,,-1,-1
292,0,ATTACK,68,0,0,71,,-1,-1
292,1,TRAIN,5,0,0,-1,PAWN,-1,-1
292,1,ATTACK,56,0,0,45,,-1,-1
292,1,ATTACK,62,0,0,55,,-1,-1
293,0,ATTACK,39,0,0,49,,-1,-1
293,0,ATTACK,58,0,0,49,,-1,-1
293,0,ATTACK,61,0,0,49,,-1,-1
293,0,ATTACK,72,0,0,71,,-1,-1
293,1,ATTACK,52,0,0,45,,-1,-1
294,0,ATTACK,45,0,0,71,,-1,-1
294,0,ATTACK,51,0,0,49,,-1,-1
294,0,ATTACK,55,0,0,71,,-1,-1
294,0,ATTACK,53,0,0,41,,-1,-1
295,0,ATTACK,77,0,0,49,,-1,-1
295,1,ATTACK,69,0,0,53,,-1,-1
295,1,HEAL,75,0,0,49,,-1,-1
296,1,TRAIN,5,0,0,-1,PAWN,-1,-1
296,1,GATHER,78,0,0,-1,,2,5
297,0,ATTACK,48,0,0,41,,-1,-1
297,0,ATTACK,57,0,0,41,,-1,-1
297,0,ATTACK,37,0,0,41,,-1,-1
297,0,ATTACK,42,0,0,41,,-1,-1
297,0,ATTACK,51,0,0,41,,-1,-1
297,0,ATTACK,39,0,0,41,,-1,-1
297,0,ATTACK,58,0,0,41,,-1,-1
297,0,ATTACK,61,0,0,41,,-1,-1
297,0,ATTACK,77,0,0,71,,-1,-1
297,1,HEAL,75,0,0,71,,-1,-1
298,0,ATTACK,19,0,0,41,,-1,-1
298,0,ATTACK,65,0,0,41,,-1,-1
298,0,ATTACK,66,0,0,71,,-1,-1
298,1,HEAL,79,0,0,41,,-1,-1
299,0,ATTACK,65,0,0,16,,-1,-1
299,0,ATTACK,63,0,0,71,,-1,-1
299,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
299,1,ATTACK,80,0,0,53,,-1,-1
299,1,HEAL,79,0,0,71,,-1,-1
300,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
300,0,ATTACK,53,0,0,36,,-1,-1
300,0,ATTACK,51,0,0,71,,-1,-1
300,0,ATTACK,39,0,0,71,,-1,-1
300,0,ATTACK,58,0,0,71,,-1,-1
300,0,ATTACK,61,0,0,71,,-1,-1
300,0,ATTACK,48,0,0,71,,-1,-1
300,0,ATTACK,19,0,0,71,,-1,-1
300,0,ATTACK,57,0,0,71,,-1,-1
300,0,ATTACK,37,0,0,71,,-1,-1
300,0,ATTACK,42,0,0,71,,-1,-1
300,0,ATTACK,82,0,0,71,,-1,-1
300,1,TRAIN,5,0,0,-1,PAWN,-1,-1
300,1,GATHER,81,0,0,-1,,2,5
301,1,ATTACK,80,0,0,65,,-1,-1
301,1,ATTACK,54,0,0,45,,-1,-1
301,1,ATTACK,36,0,0,48,,-1,-1
301,1,ATTACK,60,0,0,55,,-1,-1
301,1,ATTACK,67,0,0,19,,-1,-1
301,1,ATTACK,71,0,0,57,,-1,-1
301,1,ATTACK,73,0,0,65,,-1,-1
301,1,ATTACK,76,0,0,37,,-1,-1
302,0,ATTACK,45,0,0,36,,-1,-1
302,0,ATTACK,51,0,0,16,,-1,-1
302,0,ATTACK,39,0,0,16,,-1,-1
302,0,ATTACK,55,0,0,36,,-1,-1
302,0,ATTACK,58,0,0,16,,-1,-1
302,0,ATTACK,61,0,0,16,,-1,-1
302,0,ATTACK,68,0,0,16,,-1,-1
302,0,ATTACK,48,0,0,16,,-1,-1
302,0,ATTACK,57,0,0,16,,-1,-1
302,0,ATTACK,66,0,0,16,,-1,-1
302,0,ATTACK,42,0,0,16,,-1,-1
302,0,ATTACK,63,0,0,16,,-1,-1
302,0,ATTACK,70,0,0,36,,-1,-1
302,0,ATTACK,74,0,0,36,,-1,-1
302,0,ATTACK,82,0,0,36,,-1,-1
302,0,ATTACK,77,0,0,36,,-1,-1
302,0,ATTACK,72,0,0,36,,-1,-1
303,0,ATTACK,19,0,0,16,,-1,-1
303,0,ATTACK,37,0,0,16,,-1,-1
304,0,ATTACK,51,0,0,36,,-1,-1
304,0,ATTACK,58,0,0,36,,-1,-1
304,0,ATTACK,61,0,0,36,,-1,-1
304,0,ATTACK,65,0,0,36,,-1,-1
304,0,ATTACK,57,0,0,36,,-1,-1
304,0,ATTACK,66,0,0,36,,-1,-1
304,0,ATTACK,63,0,0,36,,-1,-1
304,0,ATTACK,68,0,0,36,,-1,-1
304,1,TRAIN,5,0,0,-1,PAWN,-1,-1
304,1,GATHER,83,0,0,-1,,2,5
304,1,ATTACK,69,0,0,42,,-1,-1
304,1,HEAL,75,0,0,36,,-1,-1
304,1,HEAL,79,0,0,36,,-1,-1
305,0,ATTACK,42,0,0,36,,-1,-1
305,0,ATTACK,39,0,0,36,,-1,-1
305,0,ATTACK,48,0,0,36,,-1,-1
305,0,ATTACK,19,0,0,36,,-1,-1
305,0,ATTACK,37,0,0,36,,-1,-1
306,1,ATTACK,56,0,0,55,,-1,-1
307,0,ATTACK,51,0,0,11,,-1,-1
307,0,ATTACK,55,0,0,60,,-1,-1
307,0,ATTACK,58,0,0,11,,-1,-1
307,0,ATTACK,61,0,0,11,,-1,-1
307,0,ATTACK,65,0,0,11,,-1,-1
307,0,ATTACK,57,0,0,11,,-1,-1
307,0,ATTACK,66,0,0,11,,-1,-1
307,0,ATTACK,63,0,0,11,,-1,-1
307,0,ATTACK,70,0,0,11,,-1,-1
307,0,ATTACK,74,0,0,11,,-1,-1
307,0,ATTACK,82,0,0,11,,-1,-1
307,0,ATTACK,77,0,0,11,,-1,-1
307,0,ATTACK,72,0,0,11,,-1,-1
307,0,ATTACK,68,0,0,11,,-1,-1
307,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
307,1,ATTACK,84,0,0,42,,-1,-1
307,1,ATTACK,54,0,0,19,,-1,-1
307,1,ATTACK,52,0,0,55,,-1,-1
308,0,ATTACK,39,0,0,11,,-1,-1
308,0,ATTACK,48,0,0,11,,-1,-1
308,0,ATTACK,19,0,0,11,,-1,-1
308,0,ATTACK,37,0,0,11,,-1,-1
308,0,ATTACK,42,0,0,11,,-1,-1
308,1,GATHER,85,0,0,-1,,2,5
309,1,ATTACK,44,0,0,19,,-1,-1
309,1,ATTACK,64,0,0,42,,-1,-1
310,0,ATTACK,51,0,0,78,,-1,-1
310,0,ATTACK,39,0,0,78,,-1,-1
310,0,ATTACK,58,0,0,78,,-1,-1
310,0,ATTACK,61,0,0,78,,-1,-1
310,0,ATTACK,65,0,0,78,,-1,-1
310,0,ATTACK,68,0,0,78,,-1,-1
310,0,ATTACK,48,0,0,78,,-1,-1
310,0,ATTACK,57,0,0,78,,-1,-1
310,0,ATTACK,66,0,0,78,,-1,-1
310,0,ATTACK,42,0,0,78,,-1,-1
310,0,ATTACK,63,0,0,78,,-1,-1
310,0,ATTACK,70,0,0,78,,-1,-1
310,0,ATTACK,74,0,0,78,,-1,-1
310,0,ATTACK,82,0,0,78,,-1,-1
310,0,ATTACK,77,0,0,78,,-1,-1
310,0,ATTACK,72,0,0,78,,-1,-1
310,1,TRAIN,5,0,0,-1,PAWN,-1,-1
310,1,ATTACK,56,0,0,19,,-1,-1
310,1,ATTACK,62,0,0,42,,-1,-1
310,1,ATTACK,38,0,0,19,,-1,-1
310,1,ATTACK,60,0,0,48,,-1,-1
311,0,ATTACK,19,0,0,78,,-1,-1
311,0,ATTACK,37,0,0,78,,-1,-1
311,1,ATTACK,52,0,0,19,,-1,-1
312,0,ATTACK,61,0,0,81,,-1,-1
312,0,ATTACK,57,0,0,81,,-1,-1
312,0,ATTACK,66,0,0,81,,-1,-1
312,0,ATTACK,63,0,0,81,,-1,-1
312,0,ATTACK,70,0,0,81,,-1,-1
312,0,ATTACK,74,0,0,81,,-1,-1
312,0,ATTACK,82,0,0,81,,-1,-1
312,0,ATTACK,77,0,0,81,,-1,-1
312,0,ATTACK,51,0,0,81,,-1,-1
312,0,ATTACK,72,0,0,81,,-1,-1
312,0,ATTACK,58,0,0,81,,-1,-1
312,0,ATTACK,68,0,0,81,,-1,-1
312,1,ATTACK,80,0,0,19,,-1,-1
313,0,ATTACK,39,0,0,81,,-1,-1
313,0,ATTACK,48,0,0,81,,-1,-1
313,0,ATTACK,19,0,0,81,,-1,-1
313,0,ATTACK,37,0,0,81,,-1,-1
313,0,ATTACK,42,0,0,81,,-1,-1
313,1,ATTACK,73,0,0,19,,-1,-1
313,1,ATTACK,76,0,0,57,,-1,-1
314,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
314,0,ATTACK,66,0,0,83,,-1,-1
314,0,ATTACK,63,0,0,83,,-1,-1
314,0,ATTACK,87,0,0,44,,-1,-1
314,0,ATTACK,70,0,0,44,,-1,-1
314,0,ATTACK,74,0,0,44,,-1,-1
314,0,ATTACK,82,0,0,44,,-1,-1
314,0,ATTACK,77,0,0,44,,-1,-1
314,0,ATTACK,72,0,0,44,,-1,-1
314,0,ATTACK,61,0,0,83,,-1,-1
314,0,ATTACK,68,0,0,83,,-1,-1
314,1,TRAIN,5,0,0,-1,PAWN,-1,-1
314,1,GATHER,86,0,0,-1,,2,5
314,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
315,0,ATTACK,39,0,0,83,,-1,-1
315,0,ATTACK,48,0,0,83,,-1,-1
315,0,ATTACK,19,0,0,44,,-1,-1
315,0,ATTACK,57,0,0,83,,-1,-1
315,0,ATTACK,37,0,0,44,,-1,-1
315,0,ATTACK,42,0,0,83,,-1,-1
315,0,ATTACK,51,0,0,83,,-1,-1
315,0,ATTACK,58,0,0,83,,-1,-1
315,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
315,1,ATTACK,88,0,0,57,,-1,-1
317,0,ATTACK,61,0,0,38,,-1,-1
317,0,ATTACK,48,0,0,85,,-1,-1
317,0,ATTACK,57,0,0,85,,-1,-1
317,0,ATTACK,66,0,0,38,,-1,-1
317,0,ATTACK,63,0,0,85,,-1,-1
317,0,ATTACK,51,0,0,38,,-1,-1
317,0,ATTACK,58,0,0,38,,-1,-1
318,0,ATTACK,42,0,0,85,,-1,-1
318,0,ATTACK,39,0,0,38,,-1,-1
318,1,TRAIN,5,0,0,-1,PAWN,-1,-1
318,1,GATHER,89,0,0,-1,,2,5
318,1,ATTACK,80,0,0,42,,-1,-1
318,1,ATTACK,54,0,0,37,,-1,-1
318,1,ATTACK,52,0,0,48,,-1,-1
318,1,ATTACK,56,0,0,57,,-1,-1
318,1,ATTACK,64,0,0,63,,-1,-1
318,1,ATTACK,67,0,0,37,,-1,-1
318,1,ATTACK,73,0,0,42,,-1,-1
318,1,HEAL,75,0,0,44,,-1,-1
318,1,HEAL,79,0,0,44,,-1,-1
319,1,ATTACK,44,0,0,37,,-1,-1
319,1,ATTACK,38,0,0,48,,-1,-1
320,0,ATTACK,63,0,0,86,,-1,-1
321,0,ATTACK,48,0,0,38,,-1,-1
321,0,ATTACK,57,0,0,38,,-1,-1
321,0,ATTACK,42,0,0,86,,-1,-1
322,0,ATTACK,91,0,0,38,,-1,-1
322,1,TRAIN,5,0,0,-1,PAWN,-1,-1
322,1,GATHER,90,0,0,-1,,2,5
323,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
323,1,ATTACK,92,0,0,48,,-1,-1
324,0,ATTACK,39,0,0,44,,-1,-1
324,0,ATTACK,61,0,0,44,,-1,-1
324,0,ATTACK,48,0,0,44,,-1,-1
324,0,ATTACK,57,0,0,86,,-1,-1
324,0,ATTACK,66,0,0,44,,-1,-1
324,0,ATTACK,37,0,0,44,,-1,-1
324,0,ATTACK,91,0,0,44,,-1,-1
324,0,ATTACK,51,0,0,44,,-1,-1
324,0,ATTACK,58,0,0,44,,-1,-1
326,1,TRAIN,5,0,0,-1,PAWN,-1,-1
326,1,GATHER,93,0,0,-1,,2,5
327,0,ATTACK,72,0,0,86,,-1,-1
327,0,ATTACK,61,0,0,86,,-1,-1
327,0,ATTACK,66,0,0,86,,-1,-1
327,0,ATTACK,87,0,0,86,,-1,-1
327,0,ATTACK,70,0,0,86,,-1,-1
327,0,ATTACK,74,0,0,86,,-1,-1
327,0,ATTACK,82,0,0,86,,-1,-1
327,0,ATTACK,77,0,0,86,,-1,-1
327,0,ATTACK,91,0,0,86,,-1,-1
327,0,ATTACK,51,0,0,86,,-1,-1
327,0,ATTACK,58,0,0,86,,-1,-1
327,0,ATTACK,68,0,0,86,,-1,-1
328,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
328,0,ATTACK,57,0,0,89,,-1,-1
328,0,ATTACK,63,0,0,90,,-1,-1
328,0,ATTACK,72,0,0,89,,-1,-1
328,0,ATTACK,39,0,0,89,,-1,-1
328,0,ATTACK,61,0,0,89,,-1,-1
