tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
226,0,ATTACK,46,0,0,29,,-1,-1
226,0,ATTACK,42,0,0,29,,-1,-1
226,0,ATTACK,47,0,0,29,,-1,-1
226,0,ATTACK,44,0,0,29,,-1,-1
226,0,ATTACK,51,0,0,29,,-1,-1
226,1,ATTACK,34,0,0,37,,-1,-1
227,0,HEAL,37,0,0,19,,-1,-1
227,0,ATTACK,38,0,0,29,,-1,-1
227,0,ATTACK,19,0,0,29,,-1,-1
228,0,MOVE,37,53,18,-1,,-1,-1
228,1,HEAL,27,0,0,29,,-1,-1
228,1,HEAL,30,0,0,29,,-1,-1
230,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
230,0,HEAL,37,0,0,38,,-1,-1
230,0,ATTACK,52,0,0,29,,-1,-1
230,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
231,0,BUILD,7,53,26,-1,MONASTERY,-1,-1
231,0,MOVE,37,53,18,-1,,-1,-1
231,1,ATTACK,20,0,0,37,,-1,-1
231,1,ATTACK,21,0,0,44,,-1,-1
231,1,ATTACK,22,0,0,19,,-1,-1
231,1,ATTACK,32,0,0,38,,-1,-1
232,0,ATTACK,51,0,0,31,,-1,-1
232,0,ATTACK,47,0,0,31,,-1,-1
232,0,ATTACK,52,0,0,31,,-1,-1
232,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
233,0,HEAL,37,0,0,38,,-1,-1
233,0,ATTACK,44,0,0,31,,-1,-1
233,0,ATTACK,46,0,0,31,,-1,-1
233,0,ATTACK,42,0,0,31,,-1,-1
233,0,ATTACK,38,0,0,31,,-1,-1
233,0,ATTACK,19,0,0,31,,-1,-1
234,0,HEAL,37,0,0,19,,-1,-1
234,1,HEAL,27,0,0,31,,-1,-1
234,1,HEAL,30,0,0,31,,-1,-1
237,0,ATTACK,46,0,0,21,,-1,-1
237,0,ATTACK,42,0,0,21,,-1,-1
237,0,ATTACK,51,0,0,21,,-1,-1
237,0,ATTACK,38,0,0,21,,-1,-1
237,0,ATTACK,47,0,0,21,,-1,-1
237,0,ATTACK,52,0,0,24,,-1,-1
237,0,ATTACK,44,0,0,21,,-1,-1
238,0,HEAL,37,0,0,38,,-1,-1
238,0,ATTACK,19,0,0,24,,-1,-1
238,0,ATTACK,55,0,0,21,,-1,-1
239,1,HEAL,27,0,0,21,,-1,-1
239,1,HEAL,30,0,0,21,,-1,-1
240,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
240,1,ATTACK,20,0,0,38,,-1,-1
240,1,ATTACK,34,0,0,47,,-1,-1
244,0,ATTACK,57,0,0,24,,-1,-1
245,0,ATTACK,55,0,0,20,,-1,-1
245,0,ATTACK,51,0,0,24,,-1,-1
246,0,ATTACK,46,0,0,20,,-1,-1
246,0,ATTACK,42,0,0,20,,-1,-1
246,0,ATTACK,38,0,0,20,,-1,-1
246,0,ATTACK,47,0,0,20,,-1,-1
246,0,ATTACK,44,0,0,20,,-1,-1
247,1,HEAL,27,0,0,24,,-1,-1
247,1,HEAL,30,0,0,24,,-1,-1
248,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
253,0,ATTACK,55,0,0,22,,-1,-1
254,0,ATTACK,46,0,0,22,,-1,-1
254,0,ATTACK,42,0,0,22,,-1,-1
254,0,ATTACK,38,0,0,22,,-1,-1
254,0,ATTACK,47,0,0,22,,-1,-1
254,0,ATTACK,44,0,0,22,,-1,-1
255,0,ATTACK,57,0,0,22,,-1,-1
255,0,ATTACK,52,0,0,22,,-1,-1
256,0,ATTACK,51,0,0,22,,-1,-1
256,0,ATTACK,19,0,0,22,,-1,-1
256,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
256,1,HEAL,27,0,0,22,,-1,-1
256,1,HEAL,30,0,0,22,,-1,-1
259,0,ATTACK,55,0,0,32,,-1,-1
259,0,ATTACK,57,0,0,32,,-1,-1
260,0,ATTACK,44,0,0,32,,-1,-1
260,0,ATTACK,46,0,0,32,,-1,-1
260,0,ATTACK,42,0,0,32,,-1,-1
260,0,ATTACK,51,0,0,32,,-1,-1
260,0,ATTACK,38,0,0,32,,-1,-1
260,0,ATTACK,19,0,0,32,,-1,-1
260,0,ATTACK,47,0,0,32,,-1,-1
260,0,ATTACK,52,0,0,32,,-1,-1
261,1,HEAL,27,0,0,32,,-1,-1
261,1,HEAL,30,0,0,32,,-1,-1
264,0,ATTACK,47,0,0,34,,-1,-1
264,0,ATTACK,57,0,0,34,,-1,-1
264,0,ATTACK,52,0,0,34,,-1,-1
264,0,ATTACK,55,0,0,34,,-1,-1
264,0,ATTACK,51,0,0,34,,-1,-1
264,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
265,0,ATTACK,38,0,0,34,,-1,-1
265,0,ATTACK,19,0,0,34,,-1,-1
265,0,ATTACK,44,0,0,34,,-1,-1
265,0,ATTACK,46,0,0,34,,-1,-1
265,0,ATTACK,42,0,0,34,,-1,-1
267,1,HEAL,27,0,0,34,,-1,-1
267,1,HEAL,30,0,0,34,,-1,-1
271,0,ATTACK,47,0,0,36,,-1,-1
271,0,ATTACK,57,0,0,36,,-1,-1
271,0,ATTACK,52,0,0,36,,-1,-1
271,0,ATTACK,55,0,0,36,,-1,-1
271,0,ATTACK,51,0,0,36,,-1,-1
272,0,ATTACK,38,0,0,36,,-1,-1
272,0,ATTACK,19,0,0,36,,-1,-1
272,0,ATTACK,44,0,0,36,,-1,-1
272,0,ATTACK,46,0,0,36,,-1,-1
272,0,ATTACK,42,0,0,36,,-1,-1
272,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
280,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
287,1,ATTACK,36,0,0,47,,-1,-1
288,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
289,0,ATTACK,55,0,0,36,,-1,-1
289,0,ATTACK,51,0,0,36,,-1,-1
289,1,TRAIN,18,0,0,-1,MONK,-1,-1
290,0,ATTACK,46,0,0,36,,-1,-1
290,0,ATTACK,42,0,0,36,,-1,-1
293,0,GATHER,7,0,0,-1,,3,4
293,0,TRAIN,53,0,0,-1,MONK,-1,-1
293,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
293,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
296,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
297,0,ATTACK,55,0,0,36,,-1,-1
297,0,ATTACK,51,0,0,36,,-1,-1
298,0,ATTACK,46,0,0,36,,-1,-1
298,0,ATTACK,42,0,0,36,,-1,-1
299,1,TRAIN,18,0,0,-1,MONK,-1,-1
299,1,HEAL,65,0,0,36,,-1,-1
301,0,ATTACK,66,0,0,36,,-1,-1
303,0,HEAL,67,0,0,38,,-1,-1
304,0,ATTACK,57,0,0,16,,-1,-1
304,0,ATTACK,52,0,0,16,,-1,-1
304,0,ATTACK,55,0,0,16,,-1,-1
304,0,ATTACK,51,0,0,16,,-1,-1
304,0,ATTACK,66,0,0,16,,-1,-1
304,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
305,0,ATTACK,38,0,0,16,,-1,-1
305,0,ATTACK,19,0,0,16,,-1,-1
305,0,ATTACK,47,0,0,16,,-1,-1
305,0,ATTACK,44,0,0,16,,-1,-1
305,0,ATTACK,46,0,0,16,,-1,-1
305,0,ATTACK,42,0,0,16,,-1,-1
307,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
307,0,ATTACK,69,0,0,16,,-1,-1
307,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
307,0,TRAIN,53,0,0,-1,MONK,-1,-1
309,0,ATTACK,46,0,0,10,,-1,-1
309,0,ATTACK,55,0,0,10,,-1,-1
309,0,ATTACK,42,0,0,10,,-1,-1
309,0,ATTACK,51,0,0,10,,-1,-1
309,0,ATTACK,47,0,0,10,,-1,-1
309,0,ATTACK,69,0,0,10,,-1,-1
309,0,ATTACK,57,0,0,10,,-1,-1
309,0,ATTACK,52,0,0,10,,-1,-1
309,0,ATTACK,44,0,0,10,,-1,-1
309,0,ATTACK,66,0,0,10,,-1,-1
309,1,TRAIN,5,0,0,-1,PAWN,-1,-1
310,0,ATTACK,38,0,0,10,,-1,-1
310,0,ATTACK,19,0,0,10,,-1,-1
312,0,ATTACK,55,0,0,11,,-1,-1
312,0,ATTACK,51,0,0,11,,-1,-1
312,0,ATTACK,69,0,0,11,,-1,-1
312,0,ATTACK,57,0,0,11,,-1,-1
312,0,ATTACK,52,0,0,11,,-1,-1
312,0,ATTACK,66,0,0,11,,-1,-1
312,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
313,0,ATTACK,46,0,0,11,,-1,-1
313,0,ATTACK,42,0,0,11,,-1,-1
313,0,ATTACK,38,0,0,11,,-1,-1
313,0,ATTACK,19,0,0,11,,-1,-1
313,0,ATTACK,47,0,0,11,,-1,-1
313,0,ATTACK,44,0,0,11,,-1,-1
313,1,TRAIN,5,0,0,-1,PAWN,-1,-1
313,1,GATHER,72,0,0,-1,,2,5
315,0,ATTACK,73,0,0,11,,-1,-1
315,1,ATTACK,59,0,0,57,,-1,-1
316,0,ATTACK,55,0,0,12,,-1,-1
316,0,ATTACK,51,0,0,12,,-1,-1
316,0,ATTACK,47,0,0,12,,-1,-1
316,0,ATTACK,69,0,0,12,,-1,-1
316,0,ATTACK,57,0,0,12,,-1,-1
316,0,ATTACK,52,0,0,12,,-1,-1
316,0,ATTACK,44,0,0,12,,-1,-1
316,0,ATTACK,46,0,0,12,,-1,-1
316,0,ATTACK,42,0,0,12,,-1,-1
316,0,ATTACK,66,0,0,12,,-1,-1
316,0,ATTACK,73,0,0,12,,-1,-1
317,0,HEAL,75,0,0,38,,-1,-1
317,0,ATTACK,38,0,0,12,,-1,-1
317,0,ATTACK,19,0,0,12,,-1,-1
317,1,TRAIN,5,0,0,-1,PAWN,-1,-1
317,1,GATHER,74,0,0,-1,,2,5
317,1,ATTACK,71,0,0,57,,-1,-1
317,1,ATTACK,56,0,0,52,,-1,-1
319,0,ATTACK,55,0,0,59,,-1,-1
319,0,ATTACK,51,0,0,59,,-1,-1
319,0,ATTACK,69,0,0,59,,-1,-1
319,0,ATTACK,57,0,0,59,,-1,-1
319,0,ATTACK,52,0,0,59,,-1,-1
319,0,ATTACK,66,0,0,59,,-1,-1
319,0,ATTACK,73,0,0,59,,-1,-1
320,0,ATTACK,46,0,0,59,,-1,-1
320,0,ATTACK,42,0,0,59,,-1,-1
320,0,ATTACK,38,0,0,59,,-1,-1
320,0,ATTACK,19,0,0,59,,-1,-1
320,0,ATTACK,47,0,0,59,,-1,-1
320,0,ATTACK,44,0,0,59,,-1,-1
320,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
320,1,ATTACK,76,0,0,38,,-1,-1
321,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
321,0,ATTACK,78,0,0,59,,-1,-1
321,1,TRAIN,5,0,0,-1,PAWN,-1,-1
321,1,GATHER,77,0,0,-1,,2,5
321,1,ATTACK,64,0,0,57,,-1,-1
321,1,ATTACK,62,0,0,52,,-1,-1
321,1,ATTACK,50,0,0,57,,-1,-1
321,1,HEAL,65,0,0,59,,-1,-1
321,1,HEAL,70,0,0,59,,-1,-1
321,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
322,1,ATTACK,45,0,0,57,,-1,-1
324,0,ATTACK,38,0,0,56,,-1,-1
324,0,ATTACK,19,0,0,56,,-1,-1
324,0,ATTACK,47,0,0,56,,-1,-1
324,0,ATTACK,44,0,0,56,,-1,-1
324,0,ATTACK,46,0,0,56,,-1,-1
324,0,ATTACK,55,0,0,56,,-1,-1
324,0,ATTACK,42,0,0,56,,-1,-1
324,0,ATTACK,51,0,0,56,,-1,-1
324,0,ATTACK,69,0,0,56,,-1,-1
324,0,ATTACK,78,0,0,56,,-1,-1
324,0,ATTACK,66,0,0,56,,-1,-1
324,0,ATTACK,73,0,0,56,,-1,-1
325,1,GATHER,79,0,0,-1,,2,5
325,1,HEAL,65,0,0,56,,-1,-1
325,1,HEAL,70,0,0,56,,-1,-1
327,0,ATTACK,46,0,0,62,,-1,-1
327,0,ATTACK,55,0,0,62,,-1,-1
327,0,ATTACK,42,0,0,62,,-1,-1
327,0,ATTACK,51,0,0,62,,-1,-1
327,0,ATTACK,38,0,0,62,,-1,-1
327,0,ATTACK,19,0,0,62,,-1,-1
327,0,ATTACK,47,0,0,62,,-1,-1
327,0,ATTACK,69,0,0,62,,-1,-1
327,0,ATTACK,57,0,0,62,,-1,-1
327,0,ATTACK,52,0,0,62,,-1,-1
327,0,ATTACK,44,0,0,62,,-1,-1
327,0,ATTACK,78,0,0,62,,-1,-1
327,0,ATTACK,66,0,0,62,,-1,-1
327,0,ATTACK,73,0,0,62,,-1,-1
328,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
328,1,ATTACK,80,0,0,57,,-1,-1
329,0,ATTACK,81,0,0,62,,-1,-1
329,1,ATTACK,63,0,0,52,,-1,-1
329,1,ATTACK,58,0,0,38,,-1,-1
329,1,ATTACK,60,0,0,19,,-1,-1
329,1,ATTACK,54,0,0,52,,-1,-1
329,1,ATTACK,40,0,0,47,,-1,-1
329,1,ATTACK,68,0,0,52,,-1,-1
329,1,HEAL,65,0,0,62,,-1,-1
329,1,HEAL,70,0,0,62,,-1,-1
330,0,ATTACK,69,0,0,0,,-1,-1
330,0,ATTACK,57,0,0,0,,-1,-1
330,0,ATTACK,78,0,0,0,,-1,-1
330,0,ATTACK,66,0,0,0,,-1,-1
330,0,ATTACK,73,0,0,0,,-1,-1
330,0,ATTACK,81,0,0,0,,-1,-1
331,0,ATTACK,46,0,0,0,,-1,-1
331,0,ATTACK,55,0,0,0,,-1,-1
331,0,ATTACK,42,0,0,0,,-1,-1
331,0,ATTACK,51,0,0,0,,-1,-1
331,0,ATTACK,38,0,0,0,,-1,-1
331,0,ATTACK,19,0,0,0,,-1,-1
331,0,ATTACK,47,0,0,0,,-1,-1
331,0,ATTACK,52,0,0,0,,-1,-1
331,0,ATTACK,44,0,0,0,,-1,-1
332,1,ATTACK,61,0,0,52,,-1,-1
332,1,ATTACK,48,0,0,52,,-1,-1
333,1,ATTACK,43,0,0,52,,-1,-1
334,0,ATTACK,55,0,0,74,,-1,-1
334,0,ATTACK,51,0,0,74,,-1,-1
334,0,ATTACK,69,0,0,74,,-1,-1
334,0,ATTACK,57,0,0,74,,-1,-1
334,0,ATTACK,52,0,0,74,,-1,-1
334,0,ATTACK,78,0,0,74,,-1,-1
334,0,ATTACK,66,0,0,74,,-1,-1
334,0,ATTACK,73,0,0,74,,-1,-1
334,0,ATTACK,81,0,0,74,,-1,-1
334,1,TRAIN,5,0,0,-1,PAWN,-1,-1
335,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
335,0,ATTACK,46,0,0,63,,-1,-1
335,0,ATTACK,42,0,0,63,,-1,-1
335,0,ATTACK,82,0,0,63,,-1,-1
335,0,ATTACK,38,0,0,63,,-1,-1
335,0,ATTACK,19,0,0,63,,-1,-1
335,0,ATTACK,47,0,0,63,,-1,-1
335,0,ATTACK,44,0,0,63,,-1,-1
335,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
336,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
336,1,ATTACK,83,0,0,57,,-1,-1
336,1,HEAL,65,0,0,63,,-1,-1
336,1,HEAL,70,0,0,63,,-1,-1
337,0,ATTACK,57,0,0,77,,-1,-1
337,0,ATTACK,69,0,0,63,,-1,-1
337,0,ATTACK,78,0,0,63,,-1,-1
337,0,ATTACK,66,0,0,63,,-1,-1
337,0,ATTACK,73,0,0,63,,-1,-1
337,0,ATTACK,81,0,0,63,,-1,-1
338,0,ATTACK,52,0,0,63,,-1,-1
338,0,ATTACK,55,0,0,63,,-1,-1
338,0,ATTACK,51,0,0,63,,-1,-1
338,1,TRAIN,5,0,0,-1,PAWN,-1,-1
338,1,GATHER,84,0,0,-1,,2,5
338,1,ATTACK,76,0,0,52,,-1,-1
338,1,ATTACK,80,0,0,38,,-1,-1
338,1,ATTACK,83,0,0,52,,-1,-1
339,0,ATTACK,52,0,0,54,,-1,-1
339,0,ATTACK,46,0,0,54,,-1,-1
339,0,ATTACK,55,0,0,54,,-1,-1
339,0,ATTACK,51,0,0,54,,-1,-1
339,0,ATTACK,82,0,0,54,,-1,-1
339,0,ATTACK,47,0,0,54,,-1,-1
339,0,ATTACK,69,0,0,54,,-1,-1
339,0,ATTACK,44,0,0,54,,-1,-1
339,0,ATTACK,78,0,0,54,,-1,-1
339,0,ATTACK,66,0,0,54,,-1,-1
339,0,ATTACK,73,0,0,54,,-1,-1
339,0,ATTACK,81,0,0,54,,-1,-1
339,1,ATTACK,71,0,0,52,,-1,-1
339,1,ATTACK,45,0,0,38,,-1,-1
339,1,ATTACK,64,0,0,19,,-1,-1
339,1,ATTACK,50,0,0,47,,-1,-1
340,0,ATTACK,38,0,0,54,,-1,-1
340,0,ATTACK,19,0,0,54,,-1,-1
340,0,ATTACK,42,0,0,54,,-1,-1
340,1,HEAL,65,0,0,54,,-1,-1
340,1,HEAL,70,0,0,54,,-1,-1
342,0,ATTACK,52,0,0,48,,-1,-1
342,0,ATTACK,55,0,0,48,,-1,-1
342,0,ATTACK,66,0,0,48,,-1,-1
342,0,ATTACK,82,0,0,48,,-1,-1
342,0,ATTACK,69,0,0,48,,-1,-1
342,0,ATTACK,78,0,0,48,,-1,-1
342,0,ATTACK,73,0,0,48,,-1,-1
342,0,ATTACK,81,0,0,48,,-1,-1
342,1,GATHER,85,0,0,-1,,2,5
343,0,ATTACK,46,0,0,48,,-1,-1
343,0,ATTACK,42,0,0,48,,-1,-1
343,0,ATTACK,51,0,0,48,,-1,-1
343,0,ATTACK,38,0,0,48,,-1,-1
343,0,ATTACK,19,0,0,48,,-1,-1
343,0,ATTACK,47,0,0,48,,-1,-1
343,0,ATTACK,44,0,0,48,,-1,-1
343,0,ATTACK,86,0,0,48,,-1,-1
343,1,ATTACK,76,0,0,38,,-1,-1
343,1,ATTACK,71,0,0,19,,-1,-1
343,1,ATTACK,83,0,0,47,,-1,-1
343,1,ATTACK,68,0,0,44,,-1,-1
344,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
344,1,ATTACK,58,0,0,38,,-1,-1
344,1,ATTACK,61,0,0,19,,-1,-1
344,1,ATTACK,43,0,0,47,,-1,-1
344,1,ATTACK,48,0,0,44,,-1,-1
344,1,HEAL,65,0,0,48,,-1,-1
344,1,HEAL,70,0,0,48,,-1,-1
346,0,ATTACK,46,0,0,43,,-1,-1
346,0,ATTACK,55,0,0,43,,-1,-1
346,0,ATTACK,51,0,0,43,,-1,-1
346,0,ATTACK,82,0,0,43,,-1,-1
346,0,ATTACK,47,0,0,43,,-1,-1
346,0,ATTACK,69,0,0,43,,-1,-1
346,0,ATTACK,44,0,0,43,,-1,-1
346,0,ATTACK,78,0,0,43,,-1,-1
346,0,ATTACK,86,0,0,43,,-1,-1
346,0,ATTACK,66,0,0,43,,-1,-1
346,0,ATTACK,73,0,0,43,,-1,-1
346,0,ATTACK,81,0,0,43,,-1,-1
347,0,ATTACK,42,0,0,43,,-1,-1
347,0,ATTACK,38,0,0,77,,-1,-1
347,0,ATTACK,19,0,0,77,,-1,-1
347,1,ATTACK,87,0,0,44,,-1,-1
348,1,HEAL,65,0,0,43,,-1,-1
348,1,HEAL,70,0,0,43,,-1,-1
349,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
349,0,ATTACK,88,0,0,43,,-1,-1
349,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
351,0,HEAL,67,0,0,47,,-1,-1
