tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
1223,1,MOVE,35,61,21,-1,,-1,-1
1224,1,MOVE,35,61,21,-1,,-1,-1
1225,1,MOVE,35,61,21,-1,,-1,-1
1226,1,MOVE,35,61,21,-1,,-1,-1
1227,1,MOVE,35,61,21,-1,,-1,-1
1228,1,MOVE,35,61,21,-1,,-1,-1
1229,1,MOVE,35,61,21,-1,,-1,-1
1230,1,MOVE,35,61,21,-1,,-1,-1
1231,1,MOVE,35,61,21,-1,,-1,-1
1232,1,MOVE,35,61,21,-1,,-1,-1
1233,1,MOVE,35,61,21,-1,,-1,-1
1234,1,MOVE,35,61,21,-1,,-1,-1
1235,1,MOVE,35,61,21,-1,,-1,-1
1236,1,MOVE,35,61,21,-1,,-1,-1
1237,1,MOVE,35,61,21,-1,,-1,-1
1238,1,MOVE,35,61,21,-1,,-1,-1
1239,1,MOVE,35,61,21,-1,,-1,-1
1240,1,MOVE,35,61,21,-1,,-1,-1
1241,1,MOVE,35,61,21,-1,,-1,-1
1242,1,MOVE,35,61,21,-1,,-1,-1
1243,1,MOVE,35,61,21,-1,,-1,-1
1244,1,MOVE,35,61,21,-1,,-1,-1
1245,1,MOVE,35,61,21,-1,,-1,-1
1246,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1246,1,MOVE,35,62,21,-1,,-1,-1
1246,1,ATTACK,22,0,0,28,,-1,-1
1246,1,ATTACK,36,0,0,28,,-1,-1
1246,1,ATTACK,24,0,0,28,,-1,-1
1246,1,ATTACK,33,0,0,28,,-1,-1
1246,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1247,1,TRAIN,21,0,0,-1,MONK,-1,-1
1247,1,MOVE,35,62,21,-1,,-1,-1
1248,1,MOVE,35,62,21,-1,,-1,-1
1249,1,MOVE,35,62,21,-1,,-1,-1
1250,1,MOVE,35,62,21,-1,,-1,-1
1251,1,MOVE,35,62,21,-1,,-1,-1
1252,1,MOVE,35,62,21,-1,,-1,-1
1253,1,MOVE,35,61,21,-1,,-1,-1
1254,1,MOVE,35,61,21,-1,,-1,-1
1257,1,MOVE,35,61,20,-1,,-1,-1
1258,1,MOVE,35,61,20,-1,,-1,-1
1259,1,MOVE,35,61,20,-1,,-1,-1
1260,1,MOVE,35,60,20,-1,,-1,-1
1284,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1315,1,HEAL,35,0,0,33,,-1,-1
1327,0,HEAL,29,0,0,28,,-1,-1
1327,0,HEAL,31,0,0,28,,-1,-1
1327,1,ATTACK,38,0,0,19,,-1,-1
1347,1,HEAL,39,0,0,33,,-1,-1
1365,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1367,0,ATTACK,28,0,0,24,,-1,-1
1367,0,ATTACK,30,0,0,36,,-1,-1
1367,1,HEAL,35,0,0,24,,-1,-1
1367,1,HEAL,39,0,0,24,,-1,-1
1368,0,ATTACK,25,0,0,24,,-1,-1
1368,0,ATTACK,26,0,0,24,,-1,-1
1368,0,ATTACK,27,0,0,24,,-1,-1
1387,0,ATTACK,20,0,0,35,,-1,-1
1387,0,ATTACK,23,0,0,38,,-1,-1
1387,0,ATTACK,25,0,0,36,,-1,-1
1387,0,ATTACK,26,0,0,36,,-1,-1
1387,0,ATTACK,27,0,0,36,,-1,-1
1387,0,ATTACK,28,0,0,22,,-1,-1
1387,0,ATTACK,32,0,0,35,,-1,-1
1387,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1387,1,MOVE,35,55,20,-1,,-1,-1
1387,1,MOVE,39,55,20,-1,,-1,-1
1387,1,ATTACK,41,0,0,19,,-1,-1
1387,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1400,1,HEAL,35,0,0,36,,-1,-1
1400,1,HEAL,39,0,0,36,,-1,-1
1420,1,HEAL,35,0,0,38,,-1,-1
1429,1,HEAL,35,0,0,36,,-1,-1
1446,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1450,1,HEAL,35,0,0,38,,-1,-1
1451,1,HEAL,35,0,0,36,,-1,-1
1464,1,HEAL,35,0,0,36,,-1,-1
1465,1,HEAL,35,0,0,22,,-1,-1
1468,1,ATTACK,43,0,0,19,,-1,-1
1476,1,ATTACK,38,0,0,20,,-1,-1
1476,1,ATTACK,41,0,0,20,,-1,-1
1476,1,ATTACK,43,0,0,28,,-1,-1
1477,1,ATTACK,22,0,0,28,,-1,-1
1489,0,ATTACK,28,0,0,36,,-1,-1
1489,1,TRAIN,21,0,0,-1,MONK,-1,-1
1490,0,ATTACK,20,0,0,38,,-1,-1
1517,1,HEAL,39,0,0,38,,-1,-1
1527,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1527,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1527,1,ATTACK,44,0,0,28,,-1,-1
1527,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1534,1,HEAL,39,0,0,38,,-1,-1
1535,1,HEAL,39,0,0,38,,-1,-1
1536,1,HEAL,39,0,0,38,,-1,-1
1537,1,HEAL,39,0,0,36,,-1,-1
1538,1,HEAL,39,0,0,36,,-1,-1
1539,1,HEAL,39,0,0,36,,-1,-1
1540,1,HEAL,39,0,0,36,,-1,-1
1541,1,MOVE,39,50,19,-1,,-1,-1
1544,1,HEAL,39,0,0,36,,-1,-1
1545,1,MOVE,39,50,19,-1,,-1,-1
1585,1,MOVE,39,47,18,-1,,-1,-1
1589,1,HEAL,46,0,0,38,,-1,-1
1595,0,HEAL,29,0,0,28,,-1,-1
1596,0,HEAL,29,0,0,28,,-1,-1
1597,0,HEAL,29,0,0,25,,-1,-1
1598,0,HEAL,29,0,0,28,,-1,-1
1599,0,HEAL,29,0,0,25,,-1,-1
1600,0,HEAL,29,0,0,20,,-1,-1
1602,0,HEAL,31,0,0,20,,-1,-1
1608,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1608,1,ATTACK,48,0,0,28,,-1,-1
1613,0,HEAL,29,0,0,25,,-1,-1
1614,0,HEAL,29,0,0,20,,-1,-1
1615,0,HEAL,29,0,0,28,,-1,-1
1615,0,HEAL,31,0,0,28,,-1,-1
1616,0,HEAL,31,0,0,25,,-1,-1
1618,0,HEAL,31,0,0,28,,-1,-1
1631,0,HEAL,31,0,0,25,,-1,-1
1633,0,HEAL,31,0,0,20,,-1,-1
1635,0,ATTACK,32,0,0,41,,-1,-1
1635,1,HEAL,46,0,0,36,,-1,-1
1636,0,ATTACK,20,0,0,41,,-1,-1
1636,0,ATTACK,23,0,0,39,,-1,-1
1636,1,HEAL,39,0,0,36,,-1,-1
1637,0,HEAL,31,0,0,28,,-1,-1
1657,0,HEAL,31,0,0,28,,-1,-1
1663,0,HEAL,31,0,0,20,,-1,-1
1664,0,HEAL,31,0,0,25,,-1,-1
1667,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1667,1,MOVE,39,49,18,-1,,-1,-1
1667,1,ATTACK,49,0,0,28,,-1,-1
1667,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1689,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1709,1,HEAL,46,0,0,36,,-1,-1
1710,1,HEAL,46,0,0,36,,-1,-1
1711,1,HEAL,46,0,0,36,,-1,-1
1712,1,HEAL,46,0,0,36,,-1,-1
1713,1,HEAL,46,0,0,36,,-1,-1
1714,1,HEAL,46,0,0,36,,-1,-1
1715,0,HEAL,29,0,0,28,,-1,-1
1715,1,HEAL,46,0,0,36,,-1,-1
1716,1,HEAL,46,0,0,36,,-1,-1
1717,1,HEAL,46,0,0,36,,-1,-1
1722,0,HEAL,31,0,0,28,,-1,-1
1748,1,MOVE,46,48,17,-1,,-1,-1
1748,1,ATTACK,51,0,0,28,,-1,-1
1756,1,HEAL,39,0,0,36,,-1,-1
1770,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1774,1,ATTACK,48,0,0,30,,-1,-1
1774,1,ATTACK,49,0,0,30,,-1,-1
1774,1,ATTACK,51,0,0,30,,-1,-1
1775,1,ATTACK,43,0,0,30,,-1,-1
1775,1,ATTACK,22,0,0,30,,-1,-1
1775,1,ATTACK,44,0,0,30,,-1,-1
1807,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1807,1,ATTACK,53,0,0,30,,-1,-1
1807,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1828,1,HEAL,46,0,0,36,,-1,-1
1834,1,ATTACK,43,0,0,25,,-1,-1
1834,1,ATTACK,48,0,0,25,,-1,-1
1834,1,ATTACK,51,0,0,25,,-1,-1
1834,1,ATTACK,22,0,0,25,,-1,-1
1834,1,ATTACK,53,0,0,20,,-1,-1
1834,1,ATTACK,44,0,0,25,,-1,-1
1834,1,ATTACK,49,0,0,25,,-1,-1
1835,0,HEAL,29,0,0,25,,-1,-1
1842,0,HEAL,31,0,0,20,,-1,-1
1847,0,ATTACK,23,0,0,41,,-1,-1
1847,1,TRAIN,21,0,0,-1,MONK,-1,-1
1848,1,ATTACK,51,0,0,27,,-1,-1
1849,1,ATTACK,43,0,0,29,,-1,-1
1849,1,ATTACK,48,0,0,29,,-1,-1
1849,1,ATTACK,22,0,0,20,,-1,-1
1849,1,ATTACK,44,0,0,20,,-1,-1
1849,1,ATTACK,36,0,0,20,,-1,-1
1849,1,ATTACK,49,0,0,27,,-1,-1
1851,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1885,1,ATTACK,41,0,0,23,,-1,-1
1885,1,ATTACK,53,0,0,23,,-1,-1
1885,1,ATTACK,44,0,0,23,,-1,-1
1886,1,ATTACK,22,0,0,23,,-1,-1
1888,1,ATTACK,55,0,0,23,,-1,-1
1913,0,TRAIN,18,0,0,-1,MONK,-1,-1
1913,1,ATTACK,48,0,0,31,,-1,-1
1914,1,ATTACK,43,0,0,31,,-1,-1
1914,1,ATTACK,36,0,0,23,,-1,-1
1932,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1947,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1947,1,HEAL,58,0,0,36,,-1,-1
1947,1,ATTACK,57,0,0,23,,-1,-1
1947,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1949,1,HEAL,46,0,0,36,,-1,-1
1953,1,ATTACK,53,0,0,32,,-1,-1
1953,1,ATTACK,44,0,0,32,,-1,-1
1953,1,ATTACK,57,0,0,27,,-1,-1
1953,1,ATTACK,55,0,0,32,,-1,-1
1954,1,ATTACK,22,0,0,32,,-1,-1
1954,1,ATTACK,41,0,0,32,,-1,-1
1962,0,HEAL,31,0,0,27,,-1,-1
1978,1,ATTACK,43,0,0,32,,-1,-1
1978,1,ATTACK,48,0,0,26,,-1,-1
1979,1,ATTACK,36,0,0,32,,-1,-1
