tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
207,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
211,0,ATTACK,20,0,0,17,,-1,-1
211,0,ATTACK,21,0,0,27,,-1,-1
211,0,ATTACK,22,0,0,14,,-1,-1
211,0,ATTACK,23,0,0,16,,-1,-1
211,0,ATTACK,24,0,0,15,,-1,-1
211,0,ATTACK,26,0,0,9,,-1,-1
211,0,ATTACK,28,0,0,11,,-1,-1
211,0,ATTACK,30,0,0,1,,-1,-1
217,1,TRAIN,25,0,0,-1,MONK,-1,-1
217,1,MOVE,33,69,18,-1,,-1,-1
219,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
221,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
221,1,ATTACK,17,0,0,20,,-1,-1
221,1,ATTACK,34,0,0,20,,-1,-1
221,1,ATTACK,27,0,0,20,,-1,-1
221,1,ATTACK,32,0,0,20,,-1,-1
221,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
227,1,MOVE,36,63,20,-1,,-1,-1
229,1,ATTACK,37,0,0,20,,-1,-1
232,1,MOVE,33,61,18,-1,,-1,-1
235,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
235,1,ATTACK,38,0,0,20,,-1,-1
235,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
237,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
241,1,MOVE,36,56,19,-1,,-1,-1
243,1,ATTACK,39,0,0,20,,-1,-1
245,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
249,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
249,1,ATTACK,41,0,0,23,,-1,-1
249,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
253,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
254,0,HEAL,29,0,0,20,,-1,-1
254,0,HEAL,31,0,0,20,,-1,-1
261,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
263,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
263,1,ATTACK,38,0,0,28,,-1,-1
263,1,ATTACK,27,0,0,22,,-1,-1
263,1,ATTACK,32,0,0,22,,-1,-1
263,1,ATTACK,37,0,0,23,,-1,-1
263,1,ATTACK,17,0,0,26,,-1,-1
263,1,ATTACK,34,0,0,26,,-1,-1
263,1,ATTACK,44,0,0,23,,-1,-1
263,1,ATTACK,39,0,0,22,,-1,-1
263,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
266,0,HEAL,29,0,0,26,,-1,-1
266,0,HEAL,31,0,0,26,,-1,-1
269,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
276,1,ATTACK,27,0,0,26,,-1,-1
276,1,ATTACK,32,0,0,23,,-1,-1
276,1,ATTACK,39,0,0,23,,-1,-1
277,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
277,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
277,1,ATTACK,47,0,0,23,,-1,-1
277,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
279,1,ATTACK,41,0,0,28,,-1,-1
279,1,ATTACK,37,0,0,26,,-1,-1
279,1,ATTACK,39,0,0,23,,-1,-1
279,1,ATTACK,44,0,0,23,,-1,-1
279,1,ATTACK,47,0,0,23,,-1,-1
280,1,ATTACK,32,0,0,28,,-1,-1
280,1,ATTACK,39,0,0,28,,-1,-1
280,1,ATTACK,44,0,0,28,,-1,-1
280,1,ATTACK,47,0,0,28,,-1,-1
283,1,HEAL,33,0,0,27,,-1,-1
283,1,HEAL,36,0,0,27,,-1,-1
285,0,HEAL,29,0,0,26,,-1,-1
285,0,HEAL,31,0,0,26,,-1,-1
285,1,ATTACK,27,0,0,30,,-1,-1
285,1,ATTACK,37,0,0,26,,-1,-1
285,1,ATTACK,34,0,0,24,,-1,-1
285,1,ATTACK,49,0,0,28,,-1,-1
286,0,HEAL,29,0,0,28,,-1,-1
286,0,HEAL,31,0,0,28,,-1,-1
286,1,ATTACK,17,0,0,24,,-1,-1
286,1,ATTACK,37,0,0,30,,-1,-1
287,1,ATTACK,39,0,0,28,,-1,-1
287,1,ATTACK,41,0,0,28,,-1,-1
287,1,ATTACK,44,0,0,28,,-1,-1
287,1,ATTACK,47,0,0,28,,-1,-1
287,1,ATTACK,49,0,0,28,,-1,-1
288,0,HEAL,29,0,0,24,,-1,-1
288,0,HEAL,31,0,0,24,,-1,-1
288,1,ATTACK,32,0,0,30,,-1,-1
288,1,ATTACK,38,0,0,30,,-1,-1
288,1,ATTACK,41,0,0,30,,-1,-1
288,1,ATTACK,44,0,0,30,,-1,-1
288,1,ATTACK,47,0,0,30,,-1,-1
288,1,ATTACK,49,0,0,30,,-1,-1
288,1,ATTACK,39,0,0,30,,-1,-1
291,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
291,1,ATTACK,50,0,0,30,,-1,-1
291,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
292,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
295,1,ATTACK,37,0,0,30,,-1,-1
295,1,ATTACK,39,0,0,24,,-1,-1
295,1,ATTACK,50,0,0,24,,-1,-1
295,1,ATTACK,38,0,0,30,,-1,-1
295,1,ATTACK,41,0,0,30,,-1,-1
295,1,ATTACK,44,0,0,30,,-1,-1
295,1,ATTACK,47,0,0,30,,-1,-1
295,1,ATTACK,49,0,0,24,,-1,-1
296,1,ATTACK,27,0,0,24,,-1,-1
296,1,ATTACK,32,0,0,24,,-1,-1
296,1,ATTACK,37,0,0,24,,-1,-1
296,1,ATTACK,38,0,0,24,,-1,-1
296,1,ATTACK,41,0,0,24,,-1,-1
296,1,ATTACK,44,0,0,24,,-1,-1
296,1,ATTACK,47,0,0,24,,-1,-1
298,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
300,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
300,1,HEAL,36,0,0,27,,-1,-1
301,1,ATTACK,39,0,0,24,,-1,-1
301,1,ATTACK,50,0,0,24,,-1,-1
301,1,ATTACK,41,0,0,24,,-1,-1
301,1,ATTACK,44,0,0,24,,-1,-1
301,1,ATTACK,47,0,0,24,,-1,-1
301,1,ATTACK,49,0,0,24,,-1,-1
302,1,ATTACK,17,0,0,21,,-1,-1
302,1,ATTACK,50,0,0,21,,-1,-1
302,1,ATTACK,34,0,0,21,,-1,-1
302,1,ATTACK,38,0,0,21,,-1,-1
302,1,ATTACK,41,0,0,21,,-1,-1
302,1,ATTACK,44,0,0,21,,-1,-1
302,1,ATTACK,47,0,0,21,,-1,-1
302,1,ATTACK,49,0,0,21,,-1,-1
302,1,ATTACK,27,0,0,21,,-1,-1
302,1,ATTACK,32,0,0,21,,-1,-1
302,1,ATTACK,37,0,0,21,,-1,-1
302,1,ATTACK,39,0,0,21,,-1,-1
305,1,ATTACK,52,0,0,21,,-1,-1
306,1,ATTACK,53,0,0,21,,-1,-1
308,1,HEAL,36,0,0,27,,-1,-1
309,0,HEAL,29,0,0,21,,-1,-1
309,0,HEAL,31,0,0,21,,-1,-1
309,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
309,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
315,0,HEAL,29,0,0,21,,-1,-1
316,1,HEAL,36,0,0,27,,-1,-1
317,0,HEAL,29,0,0,21,,-1,-1
317,0,HEAL,31,0,0,21,,-1,-1
317,1,MOVE,36,47,20,-1,,-1,-1
318,1,MOVE,36,47,20,-1,,-1,-1
319,0,HEAL,29,0,0,21,,-1,-1
319,0,HEAL,31,0,0,21,,-1,-1
319,1,MOVE,36,47,20,-1,,-1,-1
320,1,MOVE,33,47,20,-1,,-1,-1
320,1,MOVE,36,47,20,-1,,-1,-1
321,0,HEAL,31,0,0,21,,-1,-1
321,1,MOVE,33,46,20,-1,,-1,-1
321,1,MOVE,36,46,20,-1,,-1,-1
322,1,MOVE,33,46,20,-1,,-1,-1
322,1,MOVE,36,46,20,-1,,-1,-1
323,0,HEAL,31,0,0,21,,-1,-1
323,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
323,1,MOVE,33,47,20,-1,,-1,-1
323,1,MOVE,36,47,20,-1,,-1,-1
323,1,ATTACK,55,0,0,21,,-1,-1
323,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
324,1,HEAL,33,0,0,27,,-1,-1
324,1,MOVE,36,47,20,-1,,-1,-1
325,0,HEAL,31,0,0,21,,-1,-1
325,1,MOVE,33,47,20,-1,,-1,-1
325,1,MOVE,36,47,20,-1,,-1,-1
326,1,MOVE,33,46,20,-1,,-1,-1
326,1,MOVE,36,46,20,-1,,-1,-1
327,0,HEAL,31,0,0,21,,-1,-1
327,1,MOVE,33,46,20,-1,,-1,-1
327,1,MOVE,36,46,20,-1,,-1,-1
328,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
328,1,MOVE,33,46,20,-1,,-1,-1
328,1,MOVE,36,46,20,-1,,-1,-1
329,1,MOVE,33,45,20,-1,,-1,-1
329,1,MOVE,36,45,20,-1,,-1,-1
331,1,ATTACK,56,0,0,21,,-1,-1
332,1,HEAL,33,0,0,27,,-1,-1
332,1,HEAL,36,0,0,27,,-1,-1
332,1,ATTACK,41,0,0,21,,-1,-1
332,1,ATTACK,52,0,0,21,,-1,-1
332,1,ATTACK,50,0,0,21,,-1,-1
332,1,ATTACK,38,0,0,21,,-1,-1
332,1,ATTACK,44,0,0,21,,-1,-1
332,1,ATTACK,47,0,0,21,,-1,-1
332,1,ATTACK,55,0,0,21,,-1,-1
332,1,ATTACK,49,0,0,21,,-1,-1
332,1,ATTACK,53,0,0,21,,-1,-1
332,1,ATTACK,37,0,0,21,,-1,-1
332,1,ATTACK,39,0,0,21,,-1,-1
332,1,ATTACK,56,0,0,21,,-1,-1
333,1,MOVE,33,47,19,-1,,-1,-1
333,1,MOVE,36,47,19,-1,,-1,-1
333,1,ATTACK,17,0,0,12,,-1,-1
333,1,ATTACK,52,0,0,12,,-1,-1
333,1,ATTACK,50,0,0,12,,-1,-1
333,1,ATTACK,34,0,0,12,,-1,-1
333,1,ATTACK,38,0,0,12,,-1,-1
333,1,ATTACK,41,0,0,12,,-1,-1
333,1,ATTACK,44,0,0,12,,-1,-1
333,1,ATTACK,47,0,0,12,,-1,-1
333,1,ATTACK,55,0,0,12,,-1,-1
333,1,ATTACK,49,0,0,12,,-1,-1
333,1,ATTACK,53,0,0,12,,-1,-1
333,1,ATTACK,27,0,0,12,,-1,-1
333,1,ATTACK,32,0,0,12,,-1,-1
333,1,ATTACK,37,0,0,12,,-1,-1
333,1,ATTACK,39,0,0,12,,-1,-1
333,1,ATTACK,56,0,0,12,,-1,-1
336,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
337,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
337,1,ATTACK,58,0,0,10,,-1,-1
337,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
342,1,MOVE,33,41,19,-1,,-1,-1
343,1,MOVE,33,41,19,-1,,-1,-1
343,1,MOVE,36,41,19,-1,,-1,-1
344,1,MOVE,33,40,19,-1,,-1,-1
344,1,MOVE,36,40,19,-1,,-1,-1
345,1,ATTACK,60,0,0,10,,-1,-1
351,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
351,1,ATTACK,61,0,0,10,,-1,-1
352,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
360,1,ATTACK,62,0,0,8,,-1,-1
364,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
365,0,ATTACK,42,0,0,38,,-1,-1
365,0,ATTACK,43,0,0,38,,-1,-1
365,0,ATTACK,46,0,0,38,,-1,-1
365,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
365,1,ATTACK,63,0,0,8,,-1,-1
366,0,ATTACK,40,0,0,38,,-1,-1
366,0,ATTACK,54,0,0,38,,-1,-1
367,0,ATTACK,48,0,0,38,,-1,-1
367,0,ATTACK,59,0,0,38,,-1,-1
369,1,HEAL,33,0,0,38,,-1,-1
369,1,HEAL,36,0,0,38,,-1,-1
370,1,ATTACK,38,0,0,13,,-1,-1
370,1,ATTACK,49,0,0,18,,-1,-1
370,1,ATTACK,53,0,0,18,,-1,-1
370,1,ATTACK,32,0,0,18,,-1,-1
370,1,ATTACK,37,0,0,18,,-1,-1
370,1,ATTACK,39,0,0,18,,-1,-1
370,1,ATTACK,52,0,0,13,,-1,-1
370,1,ATTACK,50,0,0,13,,-1,-1
370,1,ATTACK,34,0,0,13,,-1,-1
370,1,ATTACK,41,0,0,13,,-1,-1
370,1,ATTACK,44,0,0,13,,-1,-1
370,1,ATTACK,47,0,0,13,,-1,-1
370,1,ATTACK,55,0,0,13,,-1,-1
370,1,ATTACK,56,0,0,13,,-1,-1
371,0,TRAIN,4,0,0,-1,PAWN,-1,-1
371,1,ATTACK,27,0,0,18,,-1,-1
371,1,ATTACK,17,0,0,13,,-1,-1
372,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
375,0,GATHER,65,0,0,-1,,2,4
376,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
377,1,ATTACK,38,0,0,13,,-1,-1
377,1,ATTACK,41,0,0,13,,-1,-1
377,1,ATTACK,52,0,0,13,,-1,-1
377,1,ATTACK,50,0,0,13,,-1,-1
377,1,ATTACK,44,0,0,13,,-1,-1
377,1,ATTACK,47,0,0,13,,-1,-1
377,1,ATTACK,55,0,0,13,,-1,-1
377,1,ATTACK,56,0,0,13,,-1,-1
378,0,TRAIN,4,0,0,-1,PAWN,-1,-1
378,1,ATTACK,17,0,0,8,,-1,-1
378,1,ATTACK,52,0,0,8,,-1,-1
378,1,ATTACK,50,0,0,10,,-1,-1
378,1,ATTACK,34,0,0,8,,-1,-1
378,1,ATTACK,38,0,0,10,,-1,-1
378,1,ATTACK,41,0,0,8,,-1,-1
378,1,ATTACK,44,0,0,8,,-1,-1
378,1,ATTACK,47,0,0,8,,-1,-1
378,1,ATTACK,55,0,0,8,,-1,-1
378,1,ATTACK,56,0,0,8,,-1,-1
379,1,ATTACK,66,0,0,8,,-1,-1
380,0,ATTACK,67,0,0,38,,-1,-1
381,0,ATTACK,59,0,0,38,,-1,-1
381,0,ATTACK,67,0,0,41,,-1,-1
381,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
382,0,GATHER,68,0,0,-1,,2,4
382,0,ATTACK,48,0,0,50,,-1,-1
382,0,ATTACK,40,0,0,50,,-1,-1
382,0,ATTACK,42,0,0,41,,-1,-1
382,0,ATTACK,43,0,0,50,,-1,-1
382,0,ATTACK,46,0,0,52,,-1,-1
382,0,ATTACK,54,0,0,50,,-1,-1
382,1,MOVE,33,29,15,-1,,-1,-1
382,1,MOVE,36,29,15,-1,,-1,-1
383,0,ATTACK,35,0,0,50,,-1,-1
383,0,ATTACK,59,0,0,50,,-1,-1
384,0,ATTACK,57,0,0,50,,-1,-1
384,1,ATTACK,69,0,0,10,,-1,-1
385,0,ATTACK,64,0,0,50,,-1,-1
387,1,HEAL,33,0,0,50,,-1,-1
387,1,HEAL,36,0,0,50,,-1,-1
391,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
391,0,ATTACK,45,0,0,44,,-1,-1
392,0,ATTACK,51,0,0,52,,-1,-1
392,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
395,1,ATTACK,70,0,0,0,,-1,-1
396,1,ATTACK,52,0,0,8,,-1,-1
396,1,ATTACK,44,0,0,0,,-1,-1
396,1,ATTACK,47,0,0,0,,-1,-1
396,1,ATTACK,66,0,0,0,,-1,-1
396,1,ATTACK,55,0,0,0,,-1,-1
396,1,ATTACK,63,0,0,0,,-1,-1
396,1,ATTACK,70,0,0,0,,-1,-1
396,1,ATTACK,56,0,0,10,,-1,-1
396,1,ATTACK,62,0,0,10,,-1,-1
397,0,ATTACK,64,0,0,50,,-1,-1
397,0,ATTACK,57,0,0,52,,-1,-1
397,0,ATTACK,59,0,0,44,,-1,-1
397,1,ATTACK,41,0,0,10,,-1,-1
397,1,ATTACK,66,0,0,0,,-1,-1
397,1,ATTACK,17,0,0,0,,-1,-1
397,1,ATTACK,52,0,0,0,,-1,-1
397,1,ATTACK,34,0,0,0,,-1,-1
397,1,ATTACK,55,0,0,0,,-1,-1
397,1,ATTACK,63,0,0,0,,-1,-1
397,1,ATTACK,70,0,0,0,,-1,-1
398,0,ATTACK,64,0,0,52,,-1,-1
398,0,ATTACK,48,0,0,44,,-1,-1
398,0,ATTACK,35,0,0,52,,-1,-1
398,0,ATTACK,40,0,0,41,,-1,-1
398,0,ATTACK,43,0,0,47,,-1,-1
398,0,ATTACK,54,0,0,17,,-1,-1
398,1,HEAL,33,0,0,41,,-1,-1
398,1,HEAL,36,0,0,41,,-1,-1
399,0,ATTACK,71,0,0,52,,-1,-1
399,1,ATTACK,55,0,0,31,,-1,-1
399,1,ATTACK,66,0,0,0,,-1,-1
399,1,ATTACK,52,0,0,0,,-1,-1
399,1,ATTACK,63,0,0,0,,-1,-1
399,1,ATTACK,70,0,0,0,,-1,-1
400,1,ATTACK,41,0,0,10,,-1,-1
400,1,ATTACK,44,0,0,10,,-1,-1
400,1,ATTACK,66,0,0,10,,-1,-1
400,1,ATTACK,17,0,0,10,,-1,-1
400,1,ATTACK,52,0,0,68,,-1,-1
400,1,ATTACK,34,0,0,10,,-1,-1
400,1,ATTACK,47,0,0,10,,-1,-1
400,1,ATTACK,58,0,0,10,,-1,-1
400,1,ATTACK,61,0,0,10,,-1,-1
400,1,ATTACK,63,0,0,10,,-1,-1
400,1,ATTACK,70,0,0,10,,-1,-1
400,1,ATTACK,72,0,0,10,,-1,-1
400,1,ATTACK,69,0,0,10,,-1,-1
400,1,ATTACK,56,0,0,10,,-1,-1
400,1,ATTACK,60,0,0,10,,-1,-1
400,1,ATTACK,62,0,0,10,,-1,-1
401,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
401,1,ATTACK,44,0,0,68,,-1,-1
401,1,ATTACK,53,0,0,18,,-1,-1
401,1,ATTACK,66,0,0,68,,-1,-1
401,1,ATTACK,17,0,0,68,,-1,-1
401,1,ATTACK,34,0,0,68,,-1,-1
401,1,ATTACK,41,0,0,68,,-1,-1
401,1,ATTACK,47,0,0,68,,-1,-1
401,1,ATTACK,58,0,0,68,,-1,-1
401,1,ATTACK,61,0,0,68,,-1,-1
401,1,ATTACK,63,0,0,68,,-1,-1
401,1,ATTACK,70,0,0,68,,-1,-1
401,1,ATTACK,72,0,0,68,,-1,-1
401,1,ATTACK,69,0,0,68,,-1,-1
401,1,ATTACK,56,0,0,68,,-1,-1
401,1,ATTACK,60,0,0,68,,-1,-1
401,1,ATTACK,62,0,0,68,,-1,-1
402,1,ATTACK,37,0,0,68,,-1,-1
402,1,ATTACK,39,0,0,68,,-1,-1
402,1,ATTACK,49,0,0,68,,-1,-1
402,1,ATTACK,53,0,0,68,,-1,-1
402,1,ATTACK,27,0,0,68,,-1,-1
402,1,ATTACK,32,0,0,68,,-1,-1
403,1,ATTACK,62,0,0,31,,-1,-1
403,1,ATTACK,66,0,0,65,,-1,-1
403,1,ATTACK,52,0,0,65,,-1,-1
403,1,ATTACK,58,0,0,65,,-1,-1
403,1,ATTACK,61,0,0,65,,-1,-1
403,1,ATTACK,63,0,0,65,,-1,-1
403,1,ATTACK,70,0,0,65,,-1,-1
403,1,ATTACK,72,0,0,65,,-1,-1
403,1,ATTACK,53,0,0,65,,-1,-1
403,1,ATTACK,69,0,0,65,,-1,-1
403,1,ATTACK,56,0,0,4,,-1,-1
403,1,ATTACK,60,0,0,65,,-1,-1
404,1,ATTACK,17,0,0,65,,-1,-1
404,1,ATTACK,34,0,0,65,,-1,-1
404,1,ATTACK,41,0,0,65,,-1,-1
404,1,ATTACK,44,0,0,65,,-1,-1
404,1,ATTACK,47,0,0,65,,-1,-1
404,1,ATTACK,49,0,0,65,,-1,-1
404,1,ATTACK,27,0,0,65,,-1,-1
404,1,ATTACK,32,0,0,65,,-1,-1
404,1,ATTACK,37,0,0,65,,-1,-1
404,1,ATTACK,39,0,0,65,,-1,-1
406,1,ATTACK,66,0,0,4,,-1,-1
406,1,ATTACK,52,0,0,67,,-1,-1
406,1,ATTACK,58,0,0,4,,-1,-1
406,1,ATTACK,61,0,0,4,,-1,-1
406,1,ATTACK,63,0,0,4,,-1,-1
406,1,ATTACK,70,0,0,4,,-1,-1
406,1,ATTACK,72,0,0,4,,-1,-1
406,1,ATTACK,53,0,0,4,,-1,-1
406,1,ATTACK,69,0,0,4,,-1,-1
406,1,ATTACK,60,0,0,4,,-1,-1
407,1,ATTACK,17,0,0,4,,-1,-1
407,1,ATTACK,34,0,0,4,,-1,-1
407,1,ATTACK,41,0,0,4,,-1,-1
407,1,ATTACK,44,0,0,4,,-1,-1
407,1,ATTACK,47,0,0,4,,-1,-1
407,1,ATTACK,49,0,0,46,,-1,-1
407,1,ATTACK,27,0,0,4,,-1,-1
407,1,ATTACK,32,0,0,4,,-1,-1
407,1,ATTACK,37,0,0,46,,-1,-1
407,1,ATTACK,39,0,0,4,,-1,-1
410,1,ATTACK,62,0,0,31,,-1,-1
411,1,ATTACK,55,0,0,4,,-1,-1
411,1,ATTACK,62,0,0,4,,-1,-1
413,0,ATTACK,64,0,0,41,,-1,-1
413,0,ATTACK,57,0,0,47,,-1,-1
413,0,ATTACK,71,0,0,17,,-1,-1
413,0,ATTACK,35,0,0,41,,-1,-1
413,0,ATTACK,46,0,0,44,,-1,-1
413,0,HEAL,29,0,0,46,,-1,-1
415,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
415,1,ATTACK,73,0,0,4,,-1,-1
415,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
420,0,ATTACK,64,0,0,41,,-1,-1
420,0,ATTACK,42,0,0,17,,-1,-1
420,0,ATTACK,67,0,0,44,,-1,-1
421,0,ATTACK,64,0,0,17,,-1,-1
421,0,ATTACK,35,0,0,17,,-1,-1
421,0,ATTACK,40,0,0,44,,-1,-1
421,1,HEAL,33,0,0,44,,-1,-1
421,1,HEAL,36,0,0,44,,-1,-1
425,0,ATTACK,48,0,0,17,,-1,-1
425,0,ATTACK,46,0,0,44,,-1,-1
425,0,ATTACK,59,0,0,47,,-1,-1
425,0,ATTACK,67,0,0,34,,-1,-1
426,0,ATTACK,45,0,0,17,,-1,-1
426,0,ATTACK,40,0,0,47,,-1,-1
426,1,HEAL,33,0,0,17,,-1,-1
426,1,HEAL,36,0,0,17,,-1,-1
426,1,ATTACK,49,0,0,71,,-1,-1
426,1,ATTACK,37,0,0,4,,-1,-1
429,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
429,1,ATTACK,74,0,0,4,,-1,-1
429,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
432,0,ATTACK,64,0,0,17,,-1,-1
432,0,ATTACK,71,0,0,47,,-1,-1
432,0,ATTACK,54,0,0,17,,-1,-1
433,0,ATTACK,64,0,0,47,,-1,-1
433,0,ATTACK,35,0,0,47,,-1,-1
433,0,ATTACK,42,0,0,34,,-1,-1
433,0,ATTACK,54,0,0,47,,-1,-1
433,1,HEAL,33,0,0,47,,-1,-1
433,1,HEAL,36,0,0,47,,-1,-1
434,0,HEAL,29,0,0,71,,-1,-1
437,1,ATTACK,75,0,0,4,,-1,-1
441,0,ATTACK,64,0,0,47,,-1,-1
441,0,ATTACK,57,0,0,58,,-1,-1
441,0,ATTACK,71,0,0,34,,-1,-1
441,0,ATTACK,59,0,0,47,,-1,-1
442,0,ATTACK,64,0,0,34,,-1,-1
442,0,ATTACK,35,0,0,49,,-1,-1
442,0,ATTACK,40,0,0,61,,-1,-1
442,0,ATTACK,43,0,0,58,,-1,-1
442,0,ATTACK,59,0,0,34,,-1,-1
442,1,HEAL,33,0,0,34,,-1,-1
442,1,HEAL,36,0,0,34,,-1,-1
443,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
443,1,ATTACK,76,0,0,4,,-1,-1
444,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
447,1,ATTACK,53,0,0,29,,-1,-1
447,1,ATTACK,69,0,0,29,,-1,-1
447,1,ATTACK,39,0,0,29,,-1,-1
447,1,ATTACK,62,0,0,29,,-1,-1
447,1,ATTACK,66,0,0,4,,-1,-1
447,1,ATTACK,73,0,0,4,,-1,-1
447,1,ATTACK,74,0,0,4,,-1,-1
447,1,ATTACK,76,0,0,4,,-1,-1
447,1,ATTACK,55,0,0,4,,-1,-1
447,1,ATTACK,58,0,0,4,,-1,-1
447,1,ATTACK,61,0,0,4,,-1,-1
447,1,ATTACK,63,0,0,4,,-1,-1
447,1,ATTACK,70,0,0,4,,-1,-1
447,1,ATTACK,72,0,0,4,,-1,-1
447,1,ATTACK,75,0,0,4,,-1,-1
447,1,ATTACK,56,0,0,4,,-1,-1
447,1,ATTACK,60,0,0,4,,-1,-1
448,1,ATTACK,27,0,0,29,,-1,-1
448,1,ATTACK,66,0,0,43,,-1,-1
448,1,ATTACK,73,0,0,43,,-1,-1
448,1,ATTACK,34,0,0,42,,-1,-1
448,1,ATTACK,74,0,0,43,,-1,-1
448,1,ATTACK,76,0,0,43,,-1,-1
448,1,ATTACK,55,0,0,42,,-1,-1
448,1,ATTACK,58,0,0,42,,-1,-1
