tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
1675,1,MOVE,36,61,21,-1,,-1,-1
1676,1,MOVE,36,61,21,-1,,-1,-1
1677,1,MOVE,36,61,21,-1,,-1,-1
1678,1,MOVE,36,61,21,-1,,-1,-1
1679,1,MOVE,36,61,21,-1,,-1,-1
1680,1,MOVE,36,61,21,-1,,-1,-1
1681,1,MOVE,36,61,21,-1,,-1,-1
1682,1,MOVE,36,61,21,-1,,-1,-1
1683,1,MOVE,36,61,21,-1,,-1,-1
1684,1,MOVE,36,61,21,-1,,-1,-1
1685,1,MOVE,36,61,21,-1,,-1,-1
1686,1,MOVE,36,61,21,-1,,-1,-1
1687,1,MOVE,36,61,21,-1,,-1,-1
1688,1,MOVE,36,61,21,-1,,-1,-1
1689,1,MOVE,36,61,21,-1,,-1,-1
1690,1,MOVE,36,61,21,-1,,-1,-1
1691,1,MOVE,36,61,21,-1,,-1,-1
1692,1,MOVE,36,61,21,-1,,-1,-1
1693,1,MOVE,36,61,21,-1,,-1,-1
1694,1,MOVE,36,61,21,-1,,-1,-1
1695,1,MOVE,36,61,21,-1,,-1,-1
1696,1,MOVE,36,61,21,-1,,-1,-1
1697,1,MOVE,36,61,21,-1,,-1,-1
1698,1,MOVE,36,61,21,-1,,-1,-1
1699,1,MOVE,36,61,21,-1,,-1,-1
1700,1,MOVE,36,61,21,-1,,-1,-1
1701,1,MOVE,36,61,21,-1,,-1,-1
1702,1,MOVE,36,61,21,-1,,-1,-1
1703,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1703,1,MOVE,36,62,21,-1,,-1,-1
1703,1,ATTACK,19,0,0,24,,-1,-1
1703,1,ATTACK,37,0,0,27,,-1,-1
1703,1,ATTACK,25,0,0,20,,-1,-1
1703,1,ATTACK,34,0,0,24,,-1,-1
1703,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1703,1,TRAIN,23,0,0,-1,MONK,-1,-1
1704,1,MOVE,36,62,21,-1,,-1,-1
1705,1,MOVE,36,62,21,-1,,-1,-1
1706,1,MOVE,36,62,21,-1,,-1,-1
1707,1,MOVE,36,62,21,-1,,-1,-1
1708,1,MOVE,36,62,21,-1,,-1,-1
1709,1,MOVE,36,62,21,-1,,-1,-1
1710,1,MOVE,36,62,21,-1,,-1,-1
1711,1,MOVE,36,61,21,-1,,-1,-1
1712,1,MOVE,36,61,21,-1,,-1,-1
1713,1,MOVE,36,61,21,-1,,-1,-1
1714,1,MOVE,36,61,20,-1,,-1,-1
1715,1,MOVE,36,61,20,-1,,-1,-1
1716,1,MOVE,36,61,20,-1,,-1,-1
1717,1,MOVE,36,61,20,-1,,-1,-1
1718,1,MOVE,36,60,20,-1,,-1,-1
1726,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1727,0,ATTACK,29,0,0,34,,-1,-1
1734,0,TRAIN,7,0,0,-1,ARCHER,-1,-1
1746,0,ATTACK,24,0,0,25,,-1,-1
1746,0,ATTACK,26,0,0,25,,-1,-1
1746,0,ATTACK,31,0,0,25,,-1,-1
1751,1,HEAL,36,0,0,34,,-1,-1
1767,1,GATHER,39,0,0,-1,,3,5
1774,0,HEAL,28,0,0,27,,-1,-1
1774,0,HEAL,30,0,0,27,,-1,-1
1784,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1784,1,ATTACK,40,0,0,29,,-1,-1
1794,1,HEAL,36,0,0,25,,-1,-1
1803,1,HEAL,41,0,0,25,,-1,-1
1815,0,TRAIN,7,0,0,-1,ARCHER,-1,-1
1825,0,ATTACK,24,0,0,19,,-1,-1
1825,0,ATTACK,26,0,0,36,,-1,-1
1825,0,ATTACK,31,0,0,37,,-1,-1
1825,0,ATTACK,32,0,0,40,,-1,-1
1825,1,HEAL,36,0,0,34,,-1,-1
1825,1,HEAL,41,0,0,34,,-1,-1
1843,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1843,1,ATTACK,43,0,0,32,,-1,-1
1846,1,HEAL,36,0,0,34,,-1,-1
1847,1,HEAL,36,0,0,34,,-1,-1
1848,1,MOVE,36,57,18,-1,,-1,-1
1856,1,HEAL,36,0,0,34,,-1,-1
1857,1,MOVE,36,56,17,-1,,-1,-1
1865,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1865,1,ATTACK,44,0,0,32,,-1,-1
1878,1,HEAL,36,0,0,40,,-1,-1
1882,1,HEAL,36,0,0,34,,-1,-1
1896,0,TRAIN,7,0,0,-1,ARCHER,-1,-1
1896,1,HEAL,36,0,0,19,,-1,-1
1896,1,HEAL,41,0,0,19,,-1,-1
1917,1,HEAL,36,0,0,34,,-1,-1
1919,1,ATTACK,37,0,0,29,,-1,-1
1920,0,HEAL,28,0,0,32,,-1,-1
1920,0,HEAL,30,0,0,32,,-1,-1
1920,1,ATTACK,34,0,0,32,,-1,-1
1927,1,HEAL,36,0,0,37,,-1,-1
1931,1,HEAL,41,0,0,40,,-1,-1
1946,1,ATTACK,46,0,0,32,,-1,-1
1948,1,HEAL,36,0,0,40,,-1,-1
1955,1,HEAL,41,0,0,34,,-1,-1
1963,1,ATTACK,46,0,0,29,,-1,-1
1963,1,ATTACK,44,0,0,29,,-1,-1
1964,0,HEAL,28,0,0,29,,-1,-1
1964,0,HEAL,30,0,0,29,,-1,-1
1964,1,ATTACK,43,0,0,29,,-1,-1
1964,1,ATTACK,34,0,0,29,,-1,-1
1964,1,ATTACK,40,0,0,29,,-1,-1
1966,1,HEAL,41,0,0,19,,-1,-1
1972,1,HEAL,36,0,0,19,,-1,-1
1977,0,TRAIN,7,0,0,-1,ARCHER,-1,-1
1983,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1983,1,ATTACK,48,0,0,29,,-1,-1
1983,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1990,1,HEAL,41,0,0,37,,-1,-1
1993,1,ATTACK,40,0,0,24,,-1,-1
1993,1,ATTACK,43,0,0,24,,-1,-1
1993,1,ATTACK,37,0,0,24,,-1,-1
1993,1,ATTACK,48,0,0,24,,-1,-1
1993,1,ATTACK,46,0,0,24,,-1,-1
1993,1,ATTACK,34,0,0,24,,-1,-1
1993,1,ATTACK,44,0,0,24,,-1,-1
1994,0,HEAL,28,0,0,20,,-1,-1
1994,0,HEAL,30,0,0,20,,-1,-1
1994,1,ATTACK,19,0,0,24,,-1,-1
