tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
244,0,ATTACK,39,0,0,23,,-1,-1
244,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
249,0,MOVE,36,61,17,-1,,-1,-1
250,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
250,0,MOVE,36,62,18,-1,,-1,-1
250,0,ATTACK,40,0,0,23,,-1,-1
250,1,HEAL,31,0,0,23,,-1,-1
250,1,HEAL,35,0,0,23,,-1,-1
250,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
251,1,ATTACK,24,0,0,37,,-1,-1
252,0,TRAIN,4,0,0,-1,PAWN,-1,-1
252,1,ATTACK,23,0,0,17,,-1,-1
254,1,ATTACK,29,0,0,17,,-1,-1
256,0,TRAIN,4,0,0,-1,PAWN,-1,-1
256,0,GATHER,42,0,0,-1,,3,4
256,0,ATTACK,28,0,0,29,,-1,-1
256,0,ATTACK,17,0,0,22,,-1,-1
256,0,ATTACK,37,0,0,22,,-1,-1
256,0,ATTACK,40,0,0,22,,-1,-1
256,0,ATTACK,34,0,0,22,,-1,-1
256,0,ATTACK,39,0,0,29,,-1,-1
257,0,HEAL,36,0,0,17,,-1,-1
257,0,HEAL,38,0,0,17,,-1,-1
257,1,ATTACK,25,0,0,17,,-1,-1
258,0,ATTACK,43,0,0,29,,-1,-1
259,1,HEAL,31,0,0,22,,-1,-1
259,1,HEAL,35,0,0,22,,-1,-1
260,0,TRAIN,4,0,0,-1,PAWN,-1,-1
260,0,GATHER,44,0,0,-1,,3,4
264,0,TRAIN,4,0,0,-1,PAWN,-1,-1
264,0,GATHER,45,0,0,-1,,3,4
264,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
264,0,ATTACK,46,0,0,22,,-1,-1
264,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
265,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
267,0,ATTACK,37,0,0,24,,-1,-1
267,0,ATTACK,34,0,0,22,,-1,-1
267,0,ATTACK,46,0,0,22,,-1,-1
267,0,ATTACK,40,0,0,22,,-1,-1
267,1,HEAL,35,0,0,22,,-1,-1
268,0,GATHER,47,0,0,-1,,3,4
268,0,ATTACK,46,0,0,25,,-1,-1
268,0,ATTACK,17,0,0,25,,-1,-1
268,0,ATTACK,40,0,0,25,,-1,-1
268,0,ATTACK,34,0,0,29,,-1,-1
268,1,HEAL,31,0,0,29,,-1,-1
268,1,HEAL,35,0,0,29,,-1,-1
270,0,ATTACK,43,0,0,29,,-1,-1
271,0,ATTACK,34,0,0,25,,-1,-1
271,0,ATTACK,43,0,0,27,,-1,-1
271,0,ATTACK,28,0,0,27,,-1,-1
271,0,ATTACK,39,0,0,25,,-1,-1
271,1,HEAL,31,0,0,24,,-1,-1
271,1,HEAL,35,0,0,24,,-1,-1
273,0,HEAL,38,0,0,17,,-1,-1
273,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
274,0,HEAL,38,0,0,37,,-1,-1
277,0,ATTACK,39,0,0,27,,-1,-1
277,0,ATTACK,46,0,0,24,,-1,-1
277,0,ATTACK,17,0,0,24,,-1,-1
277,0,ATTACK,40,0,0,27,,-1,-1
277,0,ATTACK,34,0,0,27,,-1,-1
278,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
278,0,ATTACK,49,0,0,27,,-1,-1
280,0,HEAL,38,0,0,17,,-1,-1
281,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
282,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
282,0,ATTACK,40,0,0,27,,-1,-1
282,0,ATTACK,43,0,0,27,,-1,-1
282,0,ATTACK,39,0,0,27,,-1,-1
282,0,ATTACK,49,0,0,27,,-1,-1
282,1,ATTACK,27,0,0,40,,-1,-1
283,0,ATTACK,37,0,0,24,,-1,-1
283,0,ATTACK,46,0,0,24,,-1,-1
283,0,ATTACK,49,0,0,24,,-1,-1
283,0,ATTACK,40,0,0,24,,-1,-1
283,0,ATTACK,43,0,0,24,,-1,-1
283,0,ATTACK,28,0,0,24,,-1,-1
283,0,ATTACK,34,0,0,24,,-1,-1
283,0,ATTACK,39,0,0,24,,-1,-1
284,0,ATTACK,46,0,0,19,,-1,-1
284,0,ATTACK,17,0,0,19,,-1,-1
284,0,ATTACK,49,0,0,19,,-1,-1
284,0,ATTACK,37,0,0,19,,-1,-1
284,0,ATTACK,40,0,0,19,,-1,-1
284,0,ATTACK,43,0,0,19,,-1,-1
284,0,ATTACK,28,0,0,19,,-1,-1
284,0,ATTACK,34,0,0,19,,-1,-1
284,0,ATTACK,39,0,0,19,,-1,-1
289,0,TRAIN,4,0,0,-1,PAWN,-1,-1
289,0,MOVE,38,55,17,-1,,-1,-1
289,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
289,1,HEAL,31,0,0,19,,-1,-1
289,1,HEAL,35,0,0,19,,-1,-1
290,0,ATTACK,52,0,0,19,,-1,-1
292,0,ATTACK,43,0,0,21,,-1,-1
292,0,ATTACK,46,0,0,19,,-1,-1
292,0,ATTACK,53,0,0,19,,-1,-1
292,0,ATTACK,49,0,0,19,,-1,-1
292,0,ATTACK,40,0,0,19,,-1,-1
292,0,ATTACK,52,0,0,19,,-1,-1
293,0,GATHER,54,0,0,-1,,3,4
293,0,ATTACK,46,0,0,30,,-1,-1
293,0,ATTACK,53,0,0,30,,-1,-1
293,0,ATTACK,17,0,0,30,,-1,-1
293,0,ATTACK,49,0,0,30,,-1,-1
293,0,ATTACK,37,0,0,30,,-1,-1
293,0,ATTACK,40,0,0,30,,-1,-1
293,0,ATTACK,52,0,0,21,,-1,-1
293,0,ATTACK,28,0,0,21,,-1,-1
293,0,ATTACK,34,0,0,30,,-1,-1
293,0,ATTACK,39,0,0,21,,-1,-1
296,1,HEAL,31,0,0,30,,-1,-1
296,1,HEAL,35,0,0,30,,-1,-1
297,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
300,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
302,0,HEAL,38,0,0,17,,-1,-1
302,0,ATTACK,46,0,0,32,,-1,-1
302,0,ATTACK,53,0,0,32,,-1,-1
302,0,ATTACK,17,0,0,32,,-1,-1
302,0,ATTACK,49,0,0,32,,-1,-1
302,0,ATTACK,37,0,0,32,,-1,-1
302,0,ATTACK,40,0,0,32,,-1,-1
302,0,ATTACK,34,0,0,21,,-1,-1
302,1,HEAL,31,0,0,21,,-1,-1
302,1,HEAL,35,0,0,21,,-1,-1
306,0,ATTACK,43,0,0,21,,-1,-1
306,0,ATTACK,39,0,0,21,,-1,-1
306,0,ATTACK,52,0,0,21,,-1,-1
306,0,ATTACK,28,0,0,21,,-1,-1
306,0,ATTACK,34,0,0,21,,-1,-1
306,1,HEAL,31,0,0,21,,-1,-1
306,1,HEAL,35,0,0,21,,-1,-1
307,0,ATTACK,43,0,0,32,,-1,-1
307,0,ATTACK,52,0,0,32,,-1,-1
307,0,ATTACK,28,0,0,32,,-1,-1
307,0,ATTACK,34,0,0,32,,-1,-1
307,0,ATTACK,39,0,0,32,,-1,-1
307,1,HEAL,31,0,0,32,,-1,-1
307,1,HEAL,35,0,0,32,,-1,-1
308,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
311,0,ATTACK,57,0,0,32,,-1,-1
313,0,ATTACK,39,0,0,32,,-1,-1
313,0,ATTACK,46,0,0,32,,-1,-1
313,0,ATTACK,53,0,0,32,,-1,-1
313,0,ATTACK,49,0,0,32,,-1,-1
313,0,ATTACK,57,0,0,32,,-1,-1
313,0,ATTACK,40,0,0,32,,-1,-1
313,0,ATTACK,43,0,0,32,,-1,-1
313,0,ATTACK,52,0,0,32,,-1,-1
314,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
314,0,ATTACK,46,0,0,33,,-1,-1
314,0,ATTACK,53,0,0,33,,-1,-1
314,0,ATTACK,17,0,0,33,,-1,-1
314,0,ATTACK,49,0,0,33,,-1,-1
314,0,ATTACK,57,0,0,33,,-1,-1
314,0,ATTACK,37,0,0,33,,-1,-1
314,0,ATTACK,40,0,0,33,,-1,-1
314,0,ATTACK,43,0,0,33,,-1,-1
314,0,ATTACK,52,0,0,33,,-1,-1
314,0,ATTACK,28,0,0,33,,-1,-1
314,0,ATTACK,34,0,0,33,,-1,-1
314,0,ATTACK,39,0,0,33,,-1,-1
314,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
316,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
317,1,HEAL,31,0,0,33,,-1,-1
317,1,HEAL,35,0,0,33,,-1,-1
323,0,ATTACK,46,0,0,11,,-1,-1
323,0,ATTACK,53,0,0,11,,-1,-1
323,0,ATTACK,17,0,0,11,,-1,-1
323,0,ATTACK,49,0,0,11,,-1,-1
323,0,ATTACK,57,0,0,11,,-1,-1
323,0,ATTACK,37,0,0,11,,-1,-1
323,0,ATTACK,40,0,0,11,,-1,-1
323,0,ATTACK,43,0,0,11,,-1,-1
323,0,ATTACK,52,0,0,11,,-1,-1
323,0,ATTACK,28,0,0,11,,-1,-1
323,0,ATTACK,34,0,0,11,,-1,-1
323,0,ATTACK,39,0,0,11,,-1,-1
328,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
328,0,ATTACK,60,0,0,9,,-1,-1
332,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
340,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
340,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
342,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
342,0,ATTACK,62,0,0,13,,-1,-1
348,0,ATTACK,64,0,0,13,,-1,-1
348,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
356,0,ATTACK,65,0,0,12,,-1,-1
358,1,ATTACK,55,0,0,17,,-1,-1
358,1,ATTACK,50,0,0,17,,-1,-1
358,1,ATTACK,48,0,0,17,,-1,-1
358,1,ATTACK,59,0,0,17,,-1,-1
358,1,ATTACK,66,0,0,17,,-1,-1
359,1,ATTACK,55,0,0,17,,-1,-1
359,1,ATTACK,56,0,0,17,,-1,-1
359,1,ATTACK,50,0,0,17,,-1,-1
359,1,ATTACK,59,0,0,49,,-1,-1
359,1,ATTACK,61,0,0,17,,-1,-1
359,1,ATTACK,66,0,0,17,,-1,-1
360,0,HEAL,36,0,0,28,,-1,-1
360,0,HEAL,38,0,0,28,,-1,-1
360,1,ATTACK,55,0,0,49,,-1,-1
360,1,ATTACK,56,0,0,49,,-1,-1
360,1,ATTACK,50,0,0,49,,-1,-1
360,1,ATTACK,48,0,0,49,,-1,-1
360,1,ATTACK,61,0,0,49,,-1,-1
360,1,ATTACK,66,0,0,49,,-1,-1
361,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
361,1,ATTACK,58,0,0,49,,-1,-1
363,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
364,0,ATTACK,43,0,0,35,,-1,-1
364,0,ATTACK,52,0,0,18,,-1,-1
364,0,ATTACK,34,0,0,18,,-1,-1
364,0,ATTACK,39,0,0,18,,-1,-1
364,0,ATTACK,46,0,0,9,,-1,-1
364,0,ATTACK,53,0,0,9,,-1,-1
364,0,ATTACK,49,0,0,11,,-1,-1
364,0,ATTACK,57,0,0,9,,-1,-1
364,0,ATTACK,37,0,0,9,,-1,-1
364,0,ATTACK,40,0,0,9,,-1,-1
365,0,ATTACK,28,0,0,18,,-1,-1
365,0,ATTACK,49,0,0,13,,-1,-1
365,1,TRAIN,5,0,0,-1,PAWN,-1,-1
365,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
366,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
366,1,ATTACK,51,0,0,49,,-1,-1
369,1,GATHER,67,0,0,-1,,2,5
371,0,ATTACK,68,0,0,9,,-1,-1
374,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
374,1,ATTACK,55,0,0,49,,-1,-1
374,1,ATTACK,56,0,0,49,,-1,-1
374,1,ATTACK,59,0,0,49,,-1,-1
374,1,ATTACK,61,0,0,49,,-1,-1
374,1,ATTACK,66,0,0,53,,-1,-1
374,1,ATTACK,69,0,0,49,,-1,-1
375,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
375,0,ATTACK,70,0,0,9,,-1,-1
375,1,ATTACK,55,0,0,46,,-1,-1
378,1,ATTACK,50,0,0,46,,-1,-1
380,1,ATTACK,69,0,0,46,,-1,-1
382,1,ATTACK,71,0,0,57,,-1,-1
386,0,ATTACK,43,0,0,35,,-1,-1
387,0,ATTACK,43,0,0,31,,-1,-1
388,0,ATTACK,46,0,0,9,,-1,-1
388,0,ATTACK,53,0,0,9,,-1,-1
388,0,ATTACK,57,0,0,12,,-1,-1
388,0,ATTACK,40,0,0,9,,-1,-1
388,0,ATTACK,60,0,0,9,,-1,-1
388,0,ATTACK,70,0,0,9,,-1,-1
388,0,ATTACK,68,0,0,9,,-1,-1
389,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
389,0,ATTACK,46,0,0,12,,-1,-1
389,0,ATTACK,53,0,0,12,,-1,-1
389,0,ATTACK,72,0,0,12,,-1,-1
389,0,ATTACK,37,0,0,12,,-1,-1
389,0,ATTACK,40,0,0,12,,-1,-1
389,0,ATTACK,60,0,0,12,,-1,-1
389,0,ATTACK,70,0,0,12,,-1,-1
389,0,ATTACK,68,0,0,12,,-1,-1
389,1,TRAIN,5,0,0,-1,PAWN,-1,-1
393,0,ATTACK,57,0,0,12,,-1,-1
393,0,ATTACK,72,0,0,12,,-1,-1
393,0,ATTACK,60,0,0,12,,-1,-1
393,0,ATTACK,65,0,0,12,,-1,-1
393,0,ATTACK,70,0,0,12,,-1,-1
393,0,ATTACK,68,0,0,12,,-1,-1
393,1,GATHER,73,0,0,-1,,2,5
394,0,ATTACK,46,0,0,67,,-1,-1
394,0,ATTACK,53,0,0,67,,-1,-1
394,0,ATTACK,57,0,0,67,,-1,-1
394,0,ATTACK,72,0,0,67,,-1,-1
394,0,ATTACK,37,0,0,67,,-1,-1
394,0,ATTACK,40,0,0,67,,-1,-1
394,0,ATTACK,60,0,0,67,,-1,-1
394,0,ATTACK,65,0,0,67,,-1,-1
394,0,ATTACK,70,0,0,67,,-1,-1
394,0,ATTACK,68,0,0,67,,-1,-1
395,1,TRAIN,5,0,0,-1,PAWN,-1,-1
395,1,ATTACK,56,0,0,46,,-1,-1
395,1,ATTACK,59,0,0,40,,-1,-1
395,1,ATTACK,61,0,0,46,,-1,-1
399,0,ATTACK,46,0,0,0,,-1,-1
399,0,ATTACK,53,0,0,0,,-1,-1
399,0,ATTACK,57,0,0,0,,-1,-1
399,0,ATTACK,72,0,0,0,,-1,-1
399,0,ATTACK,60,0,0,0,,-1,-1
399,0,ATTACK,65,0,0,0,,-1,-1
399,0,ATTACK,70,0,0,0,,-1,-1
399,0,ATTACK,68,0,0,0,,-1,-1
399,1,GATHER,74,0,0,-1,,2,5
400,0,ATTACK,37,0,0,0,,-1,-1
400,0,ATTACK,40,0,0,0,,-1,-1
400,1,ATTACK,51,0,0,46,,-1,-1
400,1,ATTACK,48,0,0,46,,-1,-1
400,1,ATTACK,58,0,0,46,,-1,-1
401,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
401,1,ATTACK,51,0,0,46,,-1,-1
403,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
403,0,ATTACK,75,0,0,13,,-1,-1
405,1,ATTACK,69,0,0,62,,-1,-1
406,1,ATTACK,55,0,0,62,,-1,-1
406,1,ATTACK,56,0,0,57,,-1,-1
406,1,ATTACK,50,0,0,40,,-1,-1
406,1,ATTACK,51,0,0,62,,-1,-1
406,1,ATTACK,48,0,0,62,,-1,-1
406,1,ATTACK,58,0,0,57,,-1,-1
406,1,ATTACK,61,0,0,53,,-1,-1
409,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
409,0,ATTACK,43,0,0,31,,-1,-1
409,0,ATTACK,76,0,0,13,,-1,-1
410,0,ATTACK,62,0,0,13,,-1,-1
410,0,ATTACK,64,0,0,18,,-1,-1
410,0,ATTACK,75,0,0,13,,-1,-1
410,0,ATTACK,76,0,0,13,,-1,-1
410,0,ATTACK,43,0,0,13,,-1,-1
411,0,ATTACK,52,0,0,18,,-1,-1
411,0,ATTACK,34,0,0,18,,-1,-1
411,0,ATTACK,39,0,0,18,,-1,-1
411,0,ATTACK,64,0,0,18,,-1,-1
411,0,ATTACK,75,0,0,73,,-1,-1
411,0,ATTACK,62,0,0,73,,-1,-1
411,0,ATTACK,76,0,0,73,,-1,-1
411,0,ATTACK,43,0,0,73,,-1,-1
412,0,ATTACK,52,0,0,73,,-1,-1
412,0,ATTACK,28,0,0,73,,-1,-1
412,0,ATTACK,34,0,0,73,,-1,-1
412,0,ATTACK,39,0,0,73,,-1,-1
412,0,ATTACK,64,0,0,73,,-1,-1
412,1,ATTACK,63,0,0,62,,-1,-1
416,0,ATTACK,75,0,0,0,,-1,-1
416,0,ATTACK,62,0,0,0,,-1,-1
416,0,ATTACK,76,0,0,0,,-1,-1
416,0,ATTACK,52,0,0,0,,-1,-1
416,0,ATTACK,64,0,0,74,,-1,-1
417,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
417,0,ATTACK,77,0,0,0,,-1,-1
417,0,ATTACK,43,0,0,0,,-1,-1
417,0,ATTACK,78,0,0,0,,-1,-1
417,0,ATTACK,28,0,0,74,,-1,-1
417,0,ATTACK,34,0,0,74,,-1,-1
417,0,ATTACK,39,0,0,66,,-1,-1
417,1,ATTACK,41,0,0,62,,-1,-1
419,0,ATTACK,57,0,0,74,,-1,-1
419,0,ATTACK,62,0,0,0,,-1,-1
419,0,ATTACK,52,0,0,0,,-1,-1
419,0,ATTACK,77,0,0,0,,-1,-1
419,0,ATTACK,75,0,0,0,,-1,-1
419,0,ATTACK,53,0,0,74,,-1,-1
419,0,ATTACK,72,0,0,0,,-1,-1
419,0,ATTACK,60,0,0,0,,-1,-1
419,0,ATTACK,65,0,0,0,,-1,-1
419,0,ATTACK,70,0,0,0,,-1,-1
419,0,ATTACK,76,0,0,0,,-1,-1
419,0,ATTACK,68,0,0,74,,-1,-1
419,0,ATTACK,78,0,0,0,,-1,-1
420,0,ATTACK,77,0,0,66,,-1,-1
420,0,ATTACK,75,0,0,66,,-1,-1
420,0,ATTACK,72,0,0,66,,-1,-1
420,0,ATTACK,37,0,0,66,,-1,-1
420,0,ATTACK,40,0,0,74,,-1,-1
420,0,ATTACK,60,0,0,66,,-1,-1
420,0,ATTACK,62,0,0,66,,-1,-1
420,0,ATTACK,65,0,0,66,,-1,-1
420,0,ATTACK,70,0,0,66,,-1,-1
420,0,ATTACK,76,0,0,66,,-1,-1
420,0,ATTACK,43,0,0,66,,-1,-1
420,0,ATTACK,78,0,0,66,,-1,-1
420,0,ATTACK,52,0,0,66,,-1,-1
422,0,ATTACK,53,0,0,66,,-1,-1
422,0,ATTACK,57,0,0,66,,-1,-1
422,0,ATTACK,40,0,0,66,,-1,-1
422,0,ATTACK,68,0,0,66,,-1,-1
422,0,ATTACK,34,0,0,5,,-1,-1
422,0,ATTACK,64,0,0,5,,-1,-1
423,0,ATTACK,28,0,0,66,,-1,-1
425,0,ATTACK,77,0,0,5,,-1,-1
425,0,ATTACK,75,0,0,5,,-1,-1
425,0,ATTACK,53,0,0,5,,-1,-1
425,0,ATTACK,57,0,0,5,,-1,-1
425,0,ATTACK,72,0,0,5,,-1,-1
425,0,ATTACK,60,0,0,5,,-1,-1
425,0,ATTACK,62,0,0,69,,-1,-1
425,0,ATTACK,65,0,0,5,,-1,-1
425,0,ATTACK,70,0,0,5,,-1,-1
425,0,ATTACK,76,0,0,5,,-1,-1
425,0,ATTACK,43,0,0,5,,-1,-1
425,0,ATTACK,68,0,0,5,,-1,-1
425,0,ATTACK,78,0,0,5,,-1,-1
425,0,ATTACK,52,0,0,5,,-1,-1
426,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
426,0,ATTACK,37,0,0,69,,-1,-1
426,0,ATTACK,40,0,0,5,,-1,-1
426,0,ATTACK,28,0,0,5,,-1,-1
426,0,ATTACK,39,0,0,5,,-1,-1
427,1,ATTACK,55,0,0,37,,-1,-1
427,1,ATTACK,51,0,0,57,,-1,-1
427,1,ATTACK,63,0,0,40,,-1,-1
427,1,ATTACK,69,0,0,60,,-1,-1
428,1,ATTACK,48,0,0,37,,-1,-1
428,1,ATTACK,41,0,0,37,,-1,-1
431,0,ATTACK,79,0,0,5,,-1,-1
434,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
434,0,ATTACK,80,0,0,5,,-1,-1
434,1,ATTACK,71,0,0,37,,-1,-1
434,1,ATTACK,58,0,0,57,,-1,-1
435,1,ATTACK,56,0,0,37,,-1,-1
435,1,ATTACK,51,0,0,60,,-1,-1
435,1,ATTACK,58,0,0,40,,-1,-1
443,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
445,1,ATTACK,63,0,0,37,,-1,-1
446,1,ATTACK,50,0,0,37,,-1,-1
446,1,ATTACK,58,0,0,60,,-1,-1
446,1,ATTACK,59,0,0,53,,-1,-1
447,0,HEAL,38,0,0,53,,-1,-1
458,0,ATTACK,37,0,0,55,,-1,-1
465,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
465,0,ATTACK,81,0,0,5,,-1,-1
468,1,ATTACK,55,0,0,37,,-1,-1
468,1,ATTACK,56,0,0,60,,-1,-1
468,1,ATTACK,71,0,0,53,,-1,-1
468,1,ATTACK,63,0,0,37,,-1,-1
469,1,ATTACK,55,0,0,60,,-1,-1
469,1,ATTACK,50,0,0,53,,-1,-1
469,1,ATTACK,48,0,0,60,,-1,-1
469,1,ATTACK,63,0,0,60,,-1,-1
478,0,ATTACK,82,0,0,5,,-1,-1
504,0,TRAIN,20,0,0,-1,ARCHER,-1,-1
506,1,ATTACK,71,0,0,60,,-1,-1
506,1,ATTACK,59,0,0,53,,-1,-1
506,1,ATTACK,61,0,0,65,,-1,-1
507,0,HEAL,38,0,0,60,,-1,-1
507,1,ATTACK,50,0,0,60,,-1,-1
507,1,ATTACK,59,0,0,65,,-1,-1
527,0,HEAL,36,0,0,60,,-1,-1
562,1,ATTACK,55,0,0,65,,-1,-1
562,1,ATTACK,56,0,0,70,,-1,-1
562,1,ATTACK,71,0,0,72,,-1,-1
563,0,MOVE,36,27,12,-1,,-1,-1
563,0,MOVE,38,27,12,-1,,-1,-1
563,1,ATTACK,50,0,0,65,,-1,-1
563,1,ATTACK,51,0,0,65,,-1,-1
564,0,MOVE,36,27,12,-1,,-1,-1
564,0,MOVE,38,27,12,-1,,-1,-1
565,0,MOVE,36,27,12,-1,,-1,-1
565,0,MOVE,38,27,12,-1,,-1,-1
566,0,MOVE,36,27,12,-1,,-1,-1
566,0,MOVE,38,27,12,-1,,-1,-1
567,0,MOVE,36,27,12,-1,,-1,-1
567,0,MOVE,38,27,12,-1,,-1,-1
568,0,MOVE,36,27,12,-1,,-1,-1
568,0,MOVE,38,27,12,-1,,-1,-1
569,0,MOVE,36,27,12,-1,,-1,-1
569,0,MOVE,38,27,12,-1,,-1,-1
570,0,MOVE,36,27,12,-1,,-1,-1
570,0,MOVE,38,27,12,-1,,-1,-1
571,0,MOVE,36,27,12,-1,,-1,-1
571,0,MOVE,38,27,12,-1,,-1,-1
572,0,MOVE,36,27,12,-1,,-1,-1
572,0,MOVE,38,27,12,-1,,-1,-1
573,0,MOVE,36,27,12,-1,,-1,-1
573,0,MOVE,38,27,12,-1,,-1,-1
574,0,MOVE,36,27,12,-1,,-1,-1
574,0,MOVE,38,27,12,-1,,-1,-1
575,0,MOVE,36,27,12,-1,,-1,-1
575,0,MOVE,38,27,12,-1,,-1,-1
576,0,MOVE,36,27,12,-1,,-1,-1
576,0,MOVE,38,27,12,-1,,-1,-1
577,0,MOVE,36,27,12,-1,,-1,-1
577,0,MOVE,38,27,12,-1,,-1,-1
