tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
224,0,ATTACK,23,0,0,13,,-1,-1
224,0,ATTACK,24,0,0,15,,-1,-1
224,0,ATTACK,26,0,0,9,,-1,-1
224,0,ATTACK,29,0,0,11,,-1,-1
224,0,ATTACK,30,0,0,1,,-1,-1
229,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
229,0,TRAIN,18,0,0,-1,MONK,-1,-1
233,0,TRAIN,18,0,0,-1,MONK,-1,-1
237,0,ATTACK,31,0,0,17,,-1,-1
238,1,GATHER,1,0,0,-1,,3,5
238,1,TRAIN,27,0,0,-1,MONK,-1,-1
239,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
240,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
248,1,TRAIN,27,0,0,-1,MONK,-1,-1
248,1,MOVE,34,67,19,-1,,-1,-1
249,1,MOVE,34,67,19,-1,,-1,-1
250,1,MOVE,34,67,19,-1,,-1,-1
251,1,MOVE,34,67,19,-1,,-1,-1
252,1,MOVE,34,67,19,-1,,-1,-1
253,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
253,1,MOVE,34,67,20,-1,,-1,-1
253,1,ATTACK,17,0,0,29,,-1,-1
253,1,ATTACK,35,0,0,29,,-1,-1
253,1,ATTACK,28,0,0,29,,-1,-1
253,1,ATTACK,33,0,0,29,,-1,-1
253,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
254,1,MOVE,34,66,20,-1,,-1,-1
255,1,MOVE,34,65,20,-1,,-1,-1
256,1,MOVE,34,64,20,-1,,-1,-1
257,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
257,1,MOVE,34,63,20,-1,,-1,-1
260,1,MOVE,36,61,19,-1,,-1,-1
261,1,MOVE,36,61,19,-1,,-1,-1
261,1,ATTACK,37,0,0,29,,-1,-1
262,1,MOVE,36,60,19,-1,,-1,-1
265,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
267,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
267,1,ATTACK,39,0,0,29,,-1,-1
268,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
271,0,HEAL,25,0,0,29,,-1,-1
271,0,HEAL,32,0,0,29,,-1,-1
275,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
276,1,ATTACK,41,0,0,29,,-1,-1
277,1,HEAL,34,0,0,17,,-1,-1
277,1,HEAL,36,0,0,17,,-1,-1
281,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
281,1,ATTACK,42,0,0,29,,-1,-1
281,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
282,1,ATTACK,39,0,0,29,,-1,-1
282,1,ATTACK,42,0,0,29,,-1,-1
282,1,ATTACK,41,0,0,29,,-1,-1
283,1,ATTACK,35,0,0,24,,-1,-1
283,1,ATTACK,28,0,0,22,,-1,-1
283,1,ATTACK,33,0,0,22,,-1,-1
283,1,ATTACK,17,0,0,24,,-1,-1
283,1,ATTACK,39,0,0,22,,-1,-1
283,1,ATTACK,42,0,0,22,,-1,-1
283,1,ATTACK,37,0,0,22,,-1,-1
283,1,ATTACK,41,0,0,22,,-1,-1
285,0,HEAL,25,0,0,22,,-1,-1
285,0,HEAL,32,0,0,22,,-1,-1
286,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
289,0,ATTACK,24,0,0,17,,-1,-1
289,1,HEAL,36,0,0,17,,-1,-1
289,1,ATTACK,44,0,0,22,,-1,-1
290,1,TRAIN,5,0,0,-1,PAWN,-1,-1
290,1,HEAL,36,0,0,17,,-1,-1
291,1,ATTACK,39,0,0,22,,-1,-1
291,1,ATTACK,42,0,0,22,,-1,-1
291,1,ATTACK,44,0,0,22,,-1,-1
291,1,ATTACK,37,0,0,22,,-1,-1
291,1,ATTACK,41,0,0,22,,-1,-1
292,0,HEAL,25,0,0,24,,-1,-1
292,0,HEAL,32,0,0,24,,-1,-1
292,1,HEAL,36,0,0,17,,-1,-1
292,1,ATTACK,28,0,0,24,,-1,-1
292,1,ATTACK,33,0,0,24,,-1,-1
292,1,ATTACK,39,0,0,24,,-1,-1
292,1,ATTACK,42,0,0,24,,-1,-1
292,1,ATTACK,44,0,0,24,,-1,-1
292,1,ATTACK,37,0,0,24,,-1,-1
292,1,ATTACK,41,0,0,24,,-1,-1
293,1,ATTACK,35,0,0,24,,-1,-1
293,1,ATTACK,33,0,0,24,,-1,-1
293,1,ATTACK,39,0,0,24,,-1,-1
293,1,ATTACK,42,0,0,24,,-1,-1
293,1,ATTACK,44,0,0,24,,-1,-1
293,1,ATTACK,37,0,0,24,,-1,-1
293,1,ATTACK,41,0,0,24,,-1,-1
294,1,GATHER,45,0,0,-1,,3,5
294,1,ATTACK,33,0,0,23,,-1,-1
294,1,ATTACK,17,0,0,31,,-1,-1
294,1,ATTACK,35,0,0,31,,-1,-1
294,1,ATTACK,39,0,0,23,,-1,-1
294,1,ATTACK,42,0,0,31,,-1,-1
294,1,ATTACK,28,0,0,23,,-1,-1
294,1,ATTACK,44,0,0,23,,-1,-1
294,1,ATTACK,37,0,0,23,,-1,-1
294,1,ATTACK,41,0,0,23,,-1,-1
295,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
295,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
295,1,HEAL,36,0,0,17,,-1,-1
295,1,ATTACK,47,0,0,31,,-1,-1
296,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
297,0,HEAL,25,0,0,23,,-1,-1
297,0,HEAL,32,0,0,23,,-1,-1
304,1,ATTACK,41,0,0,23,,-1,-1
304,1,ATTACK,39,0,0,23,,-1,-1
304,1,ATTACK,44,0,0,23,,-1,-1
304,1,ATTACK,49,0,0,23,,-1,-1
305,1,ATTACK,39,0,0,20,,-1,-1
305,1,ATTACK,28,0,0,31,,-1,-1
305,1,ATTACK,44,0,0,31,,-1,-1
305,1,ATTACK,33,0,0,20,,-1,-1
305,1,ATTACK,37,0,0,31,,-1,-1
305,1,ATTACK,41,0,0,31,,-1,-1
305,1,ATTACK,49,0,0,31,,-1,-1
306,0,HEAL,25,0,0,31,,-1,-1
306,0,HEAL,32,0,0,31,,-1,-1
309,1,ATTACK,50,0,0,31,,-1,-1
310,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
310,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
310,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
313,1,ATTACK,42,0,0,31,,-1,-1
313,1,ATTACK,50,0,0,31,,-1,-1
313,1,ATTACK,47,0,0,31,,-1,-1
313,1,ATTACK,44,0,0,31,,-1,-1
313,1,ATTACK,49,0,0,31,,-1,-1
314,1,ATTACK,17,0,0,20,,-1,-1
314,1,ATTACK,50,0,0,20,,-1,-1
314,1,ATTACK,47,0,0,20,,-1,-1
314,1,ATTACK,35,0,0,20,,-1,-1
314,1,ATTACK,42,0,0,30,,-1,-1
314,1,ATTACK,28,0,0,20,,-1,-1
314,1,ATTACK,44,0,0,20,,-1,-1
314,1,ATTACK,37,0,0,20,,-1,-1
314,1,ATTACK,41,0,0,20,,-1,-1
314,1,ATTACK,49,0,0,20,,-1,-1
316,0,HEAL,25,0,0,20,,-1,-1
316,0,HEAL,32,0,0,20,,-1,-1
318,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
322,1,ATTACK,28,0,0,30,,-1,-1
322,1,ATTACK,44,0,0,30,,-1,-1
322,1,ATTACK,33,0,0,30,,-1,-1
322,1,ATTACK,37,0,0,30,,-1,-1
322,1,ATTACK,41,0,0,30,,-1,-1
322,1,ATTACK,17,0,0,26,,-1,-1
322,1,ATTACK,50,0,0,30,,-1,-1
322,1,ATTACK,47,0,0,26,,-1,-1
322,1,ATTACK,35,0,0,26,,-1,-1
322,1,ATTACK,39,0,0,26,,-1,-1
322,1,ATTACK,49,0,0,30,,-1,-1
323,0,HEAL,25,0,0,30,,-1,-1
323,0,HEAL,32,0,0,30,,-1,-1
324,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
324,1,ATTACK,52,0,0,30,,-1,-1
324,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
328,1,ATTACK,44,0,0,30,,-1,-1
328,1,ATTACK,52,0,0,30,,-1,-1
328,1,ATTACK,50,0,0,30,,-1,-1
328,1,ATTACK,49,0,0,30,,-1,-1
329,0,HEAL,25,0,0,26,,-1,-1
329,0,HEAL,32,0,0,26,,-1,-1
329,1,ATTACK,52,0,0,21,,-1,-1
329,1,ATTACK,50,0,0,21,,-1,-1
329,1,ATTACK,42,0,0,21,,-1,-1
329,1,ATTACK,28,0,0,21,,-1,-1
329,1,ATTACK,44,0,0,26,,-1,-1
329,1,ATTACK,33,0,0,26,,-1,-1
329,1,ATTACK,37,0,0,26,,-1,-1
329,1,ATTACK,41,0,0,26,,-1,-1
329,1,ATTACK,49,0,0,21,,-1,-1
334,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
338,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
338,1,ATTACK,54,0,0,21,,-1,-1
338,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
339,1,ATTACK,37,0,0,21,,-1,-1
339,1,ATTACK,41,0,0,21,,-1,-1
339,1,ATTACK,47,0,0,26,,-1,-1
339,1,ATTACK,39,0,0,21,,-1,-1
339,1,ATTACK,44,0,0,21,,-1,-1
340,0,HEAL,25,0,0,21,,-1,-1
340,0,HEAL,32,0,0,21,,-1,-1
340,1,ATTACK,35,0,0,21,,-1,-1
340,1,ATTACK,33,0,0,21,,-1,-1
340,1,ATTACK,17,0,0,21,,-1,-1
340,1,ATTACK,47,0,0,21,,-1,-1
341,1,ATTACK,49,0,0,21,,-1,-1
341,1,ATTACK,52,0,0,21,,-1,-1
341,1,ATTACK,50,0,0,21,,-1,-1
341,1,ATTACK,47,0,0,21,,-1,-1
341,1,ATTACK,54,0,0,21,,-1,-1
341,1,ATTACK,42,0,0,21,,-1,-1
341,1,ATTACK,44,0,0,21,,-1,-1
342,1,ATTACK,17,0,0,8,,-1,-1
342,1,ATTACK,52,0,0,8,,-1,-1
342,1,ATTACK,50,0,0,8,,-1,-1
342,1,ATTACK,47,0,0,8,,-1,-1
342,1,ATTACK,54,0,0,8,,-1,-1
342,1,ATTACK,35,0,0,8,,-1,-1
342,1,ATTACK,39,0,0,8,,-1,-1
342,1,ATTACK,42,0,0,8,,-1,-1
342,1,ATTACK,28,0,0,8,,-1,-1
342,1,ATTACK,44,0,0,8,,-1,-1
342,1,ATTACK,33,0,0,8,,-1,-1
342,1,ATTACK,37,0,0,8,,-1,-1
342,1,ATTACK,41,0,0,8,,-1,-1
342,1,ATTACK,49,0,0,8,,-1,-1
344,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
352,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
352,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
352,1,ATTACK,57,0,0,8,,-1,-1
352,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
360,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
366,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
366,1,ATTACK,59,0,0,0,,-1,-1
366,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
373,0,ATTACK,58,0,0,17,,-1,-1
374,0,ATTACK,56,0,0,17,,-1,-1
374,0,ATTACK,55,0,0,17,,-1,-1
375,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
380,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
380,1,ATTACK,47,0,0,14,,-1,-1
380,1,ATTACK,44,0,0,18,,-1,-1
380,1,ATTACK,33,0,0,18,,-1,-1
380,1,ATTACK,37,0,0,18,,-1,-1
380,1,ATTACK,41,0,0,18,,-1,-1
380,1,ATTACK,49,0,0,18,,-1,-1
380,1,ATTACK,52,0,0,14,,-1,-1
380,1,ATTACK,50,0,0,14,,-1,-1
380,1,ATTACK,54,0,0,14,,-1,-1
380,1,ATTACK,35,0,0,14,,-1,-1
380,1,ATTACK,39,0,0,14,,-1,-1
380,1,ATTACK,42,0,0,14,,-1,-1
380,1,ATTACK,57,0,0,14,,-1,-1
380,1,ATTACK,61,0,0,14,,-1,-1
381,0,TRAIN,4,0,0,-1,PAWN,-1,-1
381,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
381,1,ATTACK,28,0,0,32,,-1,-1
381,1,ATTACK,17,0,0,0,,-1,-1
383,0,ATTACK,62,0,0,17,,-1,-1
384,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
385,0,GATHER,63,0,0,-1,,2,4
385,0,ATTACK,51,0,0,17,,-1,-1
385,0,ATTACK,53,0,0,17,,-1,-1
389,0,ATTACK,62,0,0,17,,-1,-1
389,0,ATTACK,56,0,0,47,,-1,-1
389,0,ATTACK,55,0,0,17,,-1,-1
389,0,ATTACK,58,0,0,17,,-1,-1
389,1,ATTACK,64,0,0,10,,-1,-1
390,0,ATTACK,62,0,0,47,,-1,-1
390,0,ATTACK,55,0,0,47,,-1,-1
390,0,ATTACK,58,0,0,47,,-1,-1
390,1,HEAL,34,0,0,28,,-1,-1
390,1,HEAL,36,0,0,28,,-1,-1
390,1,ATTACK,47,0,0,10,,-1,-1
390,1,ATTACK,52,0,0,10,,-1,-1
390,1,ATTACK,50,0,0,10,,-1,-1
390,1,ATTACK,54,0,0,10,,-1,-1
390,1,ATTACK,57,0,0,10,,-1,-1
390,1,ATTACK,61,0,0,10,,-1,-1
391,1,ATTACK,35,0,0,10,,-1,-1
391,1,ATTACK,39,0,0,10,,-1,-1
391,1,ATTACK,42,0,0,10,,-1,-1
392,0,ATTACK,65,0,0,47,,-1,-1
394,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
394,1,ATTACK,52,0,0,18,,-1,-1
394,1,ATTACK,47,0,0,10,,-1,-1
394,1,ATTACK,66,0,0,10,,-1,-1
394,1,ATTACK,50,0,0,10,,-1,-1
394,1,ATTACK,54,0,0,10,,-1,-1
394,1,ATTACK,39,0,0,10,,-1,-1
394,1,ATTACK,42,0,0,10,,-1,-1
394,1,ATTACK,57,0,0,10,,-1,-1
394,1,ATTACK,61,0,0,10,,-1,-1
394,1,ATTACK,64,0,0,10,,-1,-1
395,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
395,1,ATTACK,66,0,0,0,,-1,-1
395,1,ATTACK,50,0,0,0,,-1,-1
395,1,ATTACK,47,0,0,0,,-1,-1
395,1,ATTACK,54,0,0,0,,-1,-1
395,1,ATTACK,35,0,0,0,,-1,-1
395,1,ATTACK,39,0,0,0,,-1,-1
395,1,ATTACK,42,0,0,0,,-1,-1
395,1,ATTACK,57,0,0,0,,-1,-1
395,1,ATTACK,61,0,0,0,,-1,-1
395,1,ATTACK,64,0,0,0,,-1,-1
397,0,TRAIN,4,0,0,-1,PAWN,-1,-1
397,0,ATTACK,53,0,0,35,,-1,-1
401,0,GATHER,67,0,0,-1,,2,4
401,1,ATTACK,35,0,0,0,,-1,-1
401,1,ATTACK,66,0,0,0,,-1,-1
401,1,ATTACK,50,0,0,0,,-1,-1
401,1,ATTACK,47,0,0,0,,-1,-1
401,1,ATTACK,54,0,0,0,,-1,-1
401,1,ATTACK,39,0,0,0,,-1,-1
401,1,ATTACK,42,0,0,0,,-1,-1
401,1,ATTACK,57,0,0,0,,-1,-1
401,1,ATTACK,59,0,0,0,,-1,-1
401,1,ATTACK,61,0,0,0,,-1,-1
401,1,ATTACK,64,0,0,0,,-1,-1
402,1,ATTACK,66,0,0,63,,-1,-1
402,1,ATTACK,50,0,0,63,,-1,-1
402,1,ATTACK,47,0,0,12,,-1,-1
402,1,ATTACK,54,0,0,63,,-1,-1
402,1,ATTACK,35,0,0,12,,-1,-1
402,1,ATTACK,39,0,0,12,,-1,-1
402,1,ATTACK,42,0,0,12,,-1,-1
402,1,ATTACK,57,0,0,63,,-1,-1
402,1,ATTACK,59,0,0,63,,-1,-1
402,1,ATTACK,61,0,0,63,,-1,-1
402,1,ATTACK,64,0,0,63,,-1,-1
403,0,ATTACK,51,0,0,35,,-1,-1
403,0,ATTACK,48,0,0,35,,-1,-1
403,1,ATTACK,28,0,0,18,,-1,-1
403,1,ATTACK,68,0,0,63,,-1,-1
408,0,ATTACK,43,0,0,50,,-1,-1
408,1,ATTACK,69,0,0,63,,-1,-1
410,0,TRAIN,4,0,0,-1,PAWN,-1,-1
410,0,ATTACK,46,0,0,35,,-1,-1
410,0,ATTACK,40,0,0,35,,-1,-1
411,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
411,1,ATTACK,52,0,0,18,,-1,-1
411,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
412,1,ATTACK,47,0,0,12,,-1,-1
412,1,ATTACK,28,0,0,25,,-1,-1
412,1,ATTACK,33,0,0,12,,-1,-1
412,1,ATTACK,52,0,0,63,,-1,-1
412,1,ATTACK,44,0,0,63,,-1,-1
412,1,ATTACK,37,0,0,12,,-1,-1
412,1,ATTACK,41,0,0,63,,-1,-1
412,1,ATTACK,49,0,0,63,,-1,-1
413,1,ATTACK,47,0,0,63,,-1,-1
413,1,ATTACK,35,0,0,63,,-1,-1
413,1,ATTACK,39,0,0,63,,-1,-1
413,1,ATTACK,42,0,0,63,,-1,-1
413,1,ATTACK,33,0,0,63,,-1,-1
413,1,ATTACK,37,0,0,63,,-1,-1
414,0,GATHER,70,0,0,-1,,2,4
414,0,ATTACK,62,0,0,50,,-1,-1
414,0,ATTACK,65,0,0,35,,-1,-1
414,0,ATTACK,56,0,0,39,,-1,-1
414,0,ATTACK,55,0,0,47,,-1,-1
414,0,ATTACK,58,0,0,42,,-1,-1
414,0,ATTACK,60,0,0,35,,-1,-1
415,0,ATTACK,55,0,0,35,,-1,-1
415,1,ATTACK,50,0,0,67,,-1,-1
415,1,ATTACK,66,0,0,67,,-1,-1
415,1,ATTACK,52,0,0,67,,-1,-1
415,1,ATTACK,54,0,0,67,,-1,-1
415,1,ATTACK,69,0,0,67,,-1,-1
415,1,ATTACK,35,0,0,67,,-1,-1
415,1,ATTACK,39,0,0,67,,-1,-1
415,1,ATTACK,42,0,0,67,,-1,-1
415,1,ATTACK,57,0,0,67,,-1,-1
415,1,ATTACK,59,0,0,67,,-1,-1
415,1,ATTACK,61,0,0,67,,-1,-1
415,1,ATTACK,68,0,0,67,,-1,-1
415,1,ATTACK,44,0,0,67,,-1,-1
415,1,ATTACK,37,0,0,67,,-1,-1
415,1,ATTACK,41,0,0,67,,-1,-1
415,1,ATTACK,49,0,0,67,,-1,-1
415,1,ATTACK,64,0,0,67,,-1,-1
416,1,ATTACK,33,0,0,67,,-1,-1
417,0,ATTACK,38,0,0,35,,-1,-1
418,1,ATTACK,66,0,0,4,,-1,-1
418,1,ATTACK,52,0,0,4,,-1,-1
418,1,ATTACK,50,0,0,70,,-1,-1
418,1,ATTACK,54,0,0,62,,-1,-1
418,1,ATTACK,69,0,0,4,,-1,-1
418,1,ATTACK,39,0,0,4,,-1,-1
418,1,ATTACK,42,0,0,4,,-1,-1
418,1,ATTACK,57,0,0,70,,-1,-1
418,1,ATTACK,59,0,0,62,,-1,-1
418,1,ATTACK,61,0,0,4,,-1,-1
418,1,ATTACK,68,0,0,4,,-1,-1
418,1,ATTACK,44,0,0,4,,-1,-1
418,1,ATTACK,37,0,0,4,,-1,-1
418,1,ATTACK,41,0,0,4,,-1,-1
418,1,ATTACK,49,0,0,4,,-1,-1
418,1,ATTACK,64,0,0,4,,-1,-1
419,1,ATTACK,35,0,0,70,,-1,-1
419,1,ATTACK,33,0,0,4,,-1,-1
423,0,ATTACK,65,0,0,35,,-1,-1
423,0,ATTACK,46,0,0,54,,-1,-1
423,0,ATTACK,55,0,0,50,,-1,-1
423,0,ATTACK,51,0,0,57,,-1,-1
423,0,ATTACK,40,0,0,35,,-1,-1
423,0,ATTACK,48,0,0,54,,-1,-1
423,0,ATTACK,53,0,0,54,,-1,-1
423,0,ATTACK,60,0,0,35,,-1,-1
424,0,ATTACK,65,0,0,54,,-1,-1
424,0,ATTACK,38,0,0,50,,-1,-1
424,0,ATTACK,40,0,0,54,,-1,-1
424,0,ATTACK,60,0,0,54,,-1,-1
425,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
425,1,ATTACK,71,0,0,70,,-1,-1
426,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
427,1,ATTACK,71,0,0,4,,-1,-1
427,1,ATTACK,57,0,0,62,,-1,-1
428,0,HEAL,25,0,0,62,,-1,-1
428,1,ATTACK,50,0,0,56,,-1,-1
434,1,ATTACK,28,0,0,25,,-1,-1
434,1,ATTACK,72,0,0,4,,-1,-1
435,1,ATTACK,28,0,0,4,,-1,-1
439,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
439,1,ATTACK,73,0,0,4,,-1,-1
439,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
441,1,ATTACK,57,0,0,53,,-1,-1
441,1,ATTACK,59,0,0,53,,-1,-1
442,0,ATTACK,65,0,0,50,,-1,-1
442,0,ATTACK,46,0,0,57,,-1,-1
442,0,ATTACK,40,0,0,59,,-1,-1
442,0,ATTACK,48,0,0,52,,-1,-1
442,0,ATTACK,53,0,0,57,,-1,-1
442,0,ATTACK,60,0,0,57,,-1,-1
446,0,ATTACK,65,0,0,57,,-1,-1
446,0,ATTACK,55,0,0,52,,-1,-1
446,0,ATTACK,43,0,0,59,,-1,-1
447,0,ATTACK,38,0,0,57,,-1,-1
453,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
453,1,ATTACK,74,0,0,4,,-1,-1
455,1,ATTACK,59,0,0,53,,-1,-1
456,1,ATTACK,57,0,0,43,,-1,-1
456,1,ATTACK,59,0,0,48,,-1,-1
459,0,ATTACK,65,0,0,59,,-1,-1
459,0,ATTACK,60,0,0,57,,-1,-1
460,0,ATTACK,46,0,0,59,,-1,-1
460,0,ATTACK,51,0,0,52,,-1,-1
460,0,ATTACK,38,0,0,59,,-1,-1
460,0,ATTACK,60,0,0,59,,-1,-1
467,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
467,1,ATTACK,75,0,0,4,,-1,-1
467,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
469,1,ATTACK,66,0,0,4,,-1,-1
469,1,ATTACK,52,0,0,4,,-1,-1
469,1,ATTACK,74,0,0,4,,-1,-1
469,1,ATTACK,73,0,0,4,,-1,-1
469,1,ATTACK,69,0,0,4,,-1,-1
469,1,ATTACK,71,0,0,4,,-1,-1
469,1,ATTACK,75,0,0,4,,-1,-1
469,1,ATTACK,61,0,0,4,,-1,-1
469,1,ATTACK,68,0,0,4,,-1,-1
469,1,ATTACK,72,0,0,4,,-1,-1
469,1,ATTACK,64,0,0,4,,-1,-1
470,1,ATTACK,66,0,0,56,,-1,-1
470,1,ATTACK,52,0,0,56,,-1,-1
470,1,ATTACK,74,0,0,56,,-1,-1
470,1,ATTACK,73,0,0,56,,-1,-1
470,1,ATTACK,69,0,0,56,,-1,-1
470,1,ATTACK,71,0,0,56,,-1,-1
470,1,ATTACK,39,0,0,56,,-1,-1
470,1,ATTACK,42,0,0,56,,-1,-1
470,1,ATTACK,75,0,0,56,,-1,-1
470,1,ATTACK,61,0,0,56,,-1,-1
470,1,ATTACK,68,0,0,56,,-1,-1
470,1,ATTACK,72,0,0,56,,-1,-1
470,1,ATTACK,28,0,0,56,,-1,-1
470,1,ATTACK,44,0,0,56,,-1,-1
470,1,ATTACK,33,0,0,56,,-1,-1
470,1,ATTACK,37,0,0,56,,-1,-1
470,1,ATTACK,41,0,0,56,,-1,-1
470,1,ATTACK,49,0,0,56,,-1,-1
470,1,ATTACK,64,0,0,56,,-1,-1
475,1,ATTACK,76,0,0,56,,-1,-1
477,1,ATTACK,66,0,0,58,,-1,-1
477,1,ATTACK,52,0,0,65,,-1,-1
477,1,ATTACK,74,0,0,65,,-1,-1
477,1,ATTACK,73,0,0,65,,-1,-1
477,1,ATTACK,69,0,0,65,,-1,-1
477,1,ATTACK,71,0,0,65,,-1,-1
477,1,ATTACK,39,0,0,55,,-1,-1
477,1,ATTACK,42,0,0,65,,-1,-1
477,1,ATTACK,75,0,0,65,,-1,-1
477,1,ATTACK,61,0,0,65,,-1,-1
477,1,ATTACK,68,0,0,58,,-1,-1
477,1,ATTACK,72,0,0,55,,-1,-1
477,1,ATTACK,44,0,0,65,,-1,-1
477,1,ATTACK,33,0,0,65,,-1,-1
477,1,ATTACK,37,0,0,65,,-1,-1
477,1,ATTACK,41,0,0,65,,-1,-1
477,1,ATTACK,49,0,0,65,,-1,-1
477,1,ATTACK,76,0,0,65,,-1,-1
477,1,ATTACK,64,0,0,58,,-1,-1
478,1,ATTACK,28,0,0,65,,-1,-1
481,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
481,1,ATTACK,77,0,0,65,,-1,-1
481,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
487,1,ATTACK,77,0,0,58,,-1,-1
487,1,ATTACK,74,0,0,58,,-1,-1
487,1,ATTACK,73,0,0,58,,-1,-1
487,1,ATTACK,69,0,0,58,,-1,-1
487,1,ATTACK,71,0,0,58,,-1,-1
487,1,ATTACK,42,0,0,58,,-1,-1
