tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
188,1,MOVE,37,62,21,-1,,-1,-1
188,1,ATTACK,35,0,0,26,,-1,-1
188,1,ATTACK,38,0,0,26,,-1,-1
188,1,ATTACK,19,0,0,26,,-1,-1
188,1,ATTACK,25,0,0,26,,-1,-1
188,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
188,1,TRAIN,23,0,0,-1,MONK,-1,-1
189,1,MOVE,37,61,20,-1,,-1,-1
190,1,GATHER,39,0,0,-1,,3,5
190,1,HEAL,37,0,0,35,,-1,-1
192,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
192,0,HEAL,27,0,0,26,,-1,-1
192,0,HEAL,30,0,0,26,,-1,-1
196,0,ATTACK,29,0,0,25,,-1,-1
196,0,ATTACK,31,0,0,38,,-1,-1
196,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
196,1,MOVE,37,56,20,-1,,-1,-1
196,1,ATTACK,41,0,0,26,,-1,-1
197,0,ATTACK,26,0,0,13,,-1,-1
197,0,ATTACK,28,0,0,25,,-1,-1
198,1,HEAL,42,0,0,25,,-1,-1
198,1,HEAL,37,0,0,25,,-1,-1
200,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
202,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
202,1,ATTACK,41,0,0,33,,-1,-1
202,1,ATTACK,44,0,0,33,,-1,-1
203,1,ATTACK,25,0,0,28,,-1,-1
203,1,ATTACK,38,0,0,33,,-1,-1
203,1,ATTACK,19,0,0,33,,-1,-1
204,0,ATTACK,33,0,0,38,,-1,-1
204,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
204,1,HEAL,42,0,0,38,,-1,-1
204,1,HEAL,37,0,0,38,,-1,-1
204,1,ATTACK,45,0,0,33,,-1,-1
205,0,ATTACK,24,0,0,10,,-1,-1
205,0,ATTACK,28,0,0,38,,-1,-1
205,0,ATTACK,29,0,0,19,,-1,-1
206,0,HEAL,27,0,0,33,,-1,-1
206,0,HEAL,30,0,0,33,,-1,-1
208,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
209,0,ATTACK,34,0,0,37,,-1,-1
212,1,ATTACK,47,0,0,33,,-1,-1
213,1,HEAL,37,0,0,38,,-1,-1
213,1,ATTACK,44,0,0,28,,-1,-1
213,1,ATTACK,45,0,0,28,,-1,-1
213,1,ATTACK,41,0,0,28,,-1,-1
213,1,ATTACK,47,0,0,28,,-1,-1
214,1,HEAL,37,0,0,38,,-1,-1
214,1,ATTACK,38,0,0,28,,-1,-1
214,1,ATTACK,19,0,0,28,,-1,-1
215,1,HEAL,42,0,0,19,,-1,-1
215,1,HEAL,37,0,0,19,,-1,-1
216,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
216,0,ATTACK,24,0,0,38,,-1,-1
216,0,HEAL,27,0,0,28,,-1,-1
216,0,HEAL,30,0,0,28,,-1,-1
216,1,TRAIN,5,0,0,-1,PAWN,-1,-1
216,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
216,1,HEAL,42,0,0,38,,-1,-1
216,1,HEAL,37,0,0,38,,-1,-1
216,1,ATTACK,48,0,0,28,,-1,-1
216,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
220,1,GATHER,50,0,0,-1,,3,5
222,1,ATTACK,47,0,0,29,,-1,-1
222,1,ATTACK,48,0,0,29,,-1,-1
223,1,HEAL,42,0,0,38,,-1,-1
223,1,HEAL,37,0,0,38,,-1,-1
223,1,ATTACK,41,0,0,29,,-1,-1
223,1,ATTACK,38,0,0,29,,-1,-1
223,1,ATTACK,19,0,0,29,,-1,-1
223,1,ATTACK,44,0,0,29,,-1,-1
223,1,ATTACK,45,0,0,29,,-1,-1
224,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
224,0,HEAL,27,0,0,29,,-1,-1
224,0,HEAL,30,0,0,29,,-1,-1
224,1,HEAL,42,0,0,19,,-1,-1
224,1,HEAL,37,0,0,19,,-1,-1
224,1,ATTACK,52,0,0,29,,-1,-1
225,1,HEAL,42,0,0,38,,-1,-1
225,1,HEAL,37,0,0,38,,-1,-1
226,1,MOVE,42,54,18,-1,,-1,-1
226,1,MOVE,37,54,18,-1,,-1,-1
227,1,HEAL,42,0,0,19,,-1,-1
227,1,HEAL,37,0,0,19,,-1,-1
228,1,MOVE,42,54,18,-1,,-1,-1
228,1,MOVE,37,54,18,-1,,-1,-1
229,1,HEAL,42,0,0,38,,-1,-1
229,1,HEAL,37,0,0,38,,-1,-1
229,1,ATTACK,19,0,0,31,,-1,-1
229,1,ATTACK,41,0,0,31,,-1,-1
229,1,ATTACK,47,0,0,31,,-1,-1
229,1,ATTACK,52,0,0,31,,-1,-1
229,1,ATTACK,38,0,0,31,,-1,-1
229,1,ATTACK,48,0,0,31,,-1,-1
229,1,ATTACK,44,0,0,31,,-1,-1
229,1,ATTACK,45,0,0,31,,-1,-1
230,0,HEAL,27,0,0,31,,-1,-1
230,0,HEAL,30,0,0,31,,-1,-1
230,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
230,1,MOVE,42,55,18,-1,,-1,-1
230,1,MOVE,37,55,18,-1,,-1,-1
230,1,ATTACK,53,0,0,31,,-1,-1
230,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
231,0,ATTACK,20,0,0,42,,-1,-1
231,0,ATTACK,21,0,0,19,,-1,-1
231,0,ATTACK,22,0,0,38,,-1,-1
231,0,ATTACK,32,0,0,44,,-1,-1
231,0,ATTACK,34,0,0,42,,-1,-1
231,1,BUILD,7,53,26,-1,MONASTERY,-1,-1
231,1,MOVE,42,55,18,-1,,-1,-1
232,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
232,1,HEAL,42,0,0,38,,-1,-1
233,1,MOVE,42,54,18,-1,,-1,-1
233,1,ATTACK,47,0,0,21,,-1,-1
233,1,ATTACK,52,0,0,21,,-1,-1
233,1,ATTACK,53,0,0,24,,-1,-1
233,1,ATTACK,48,0,0,21,,-1,-1
233,1,ATTACK,45,0,0,24,,-1,-1
234,1,ATTACK,41,0,0,21,,-1,-1
234,1,ATTACK,38,0,0,21,,-1,-1
234,1,ATTACK,19,0,0,21,,-1,-1
234,1,ATTACK,44,0,0,24,,-1,-1
235,1,HEAL,42,0,0,38,,-1,-1
236,0,HEAL,27,0,0,21,,-1,-1
236,0,HEAL,30,0,0,21,,-1,-1
236,1,HEAL,42,0,0,19,,-1,-1
237,1,MOVE,42,53,18,-1,,-1,-1
238,1,HEAL,42,0,0,38,,-1,-1
238,1,ATTACK,56,0,0,21,,-1,-1
239,1,HEAL,42,0,0,44,,-1,-1
240,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
242,0,ATTACK,34,0,0,19,,-1,-1
242,1,ATTACK,56,0,0,20,,-1,-1
243,0,ATTACK,20,0,0,19,,-1,-1
243,0,HEAL,27,0,0,24,,-1,-1
243,0,HEAL,30,0,0,24,,-1,-1
243,1,ATTACK,41,0,0,20,,-1,-1
243,1,ATTACK,47,0,0,20,,-1,-1
243,1,ATTACK,38,0,0,20,,-1,-1
243,1,ATTACK,19,0,0,20,,-1,-1
243,1,ATTACK,48,0,0,20,,-1,-1
243,1,ATTACK,52,0,0,20,,-1,-1
244,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
244,1,ATTACK,58,0,0,24,,-1,-1
244,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
248,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
250,1,ATTACK,56,0,0,22,,-1,-1
250,1,ATTACK,41,0,0,22,,-1,-1
250,1,ATTACK,47,0,0,22,,-1,-1
250,1,ATTACK,52,0,0,22,,-1,-1
250,1,ATTACK,38,0,0,22,,-1,-1
250,1,ATTACK,19,0,0,22,,-1,-1
250,1,ATTACK,53,0,0,22,,-1,-1
250,1,ATTACK,48,0,0,22,,-1,-1
250,1,ATTACK,58,0,0,22,,-1,-1
250,1,ATTACK,45,0,0,22,,-1,-1
251,0,HEAL,27,0,0,22,,-1,-1
251,0,HEAL,30,0,0,22,,-1,-1
251,1,ATTACK,44,0,0,22,,-1,-1
252,1,ATTACK,60,0,0,22,,-1,-1
255,1,ATTACK,45,0,0,32,,-1,-1
255,1,ATTACK,56,0,0,32,,-1,-1
255,1,ATTACK,47,0,0,32,,-1,-1
255,1,ATTACK,52,0,0,32,,-1,-1
255,1,ATTACK,53,0,0,32,,-1,-1
255,1,ATTACK,48,0,0,32,,-1,-1
255,1,ATTACK,58,0,0,32,,-1,-1
255,1,ATTACK,60,0,0,32,,-1,-1
256,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
256,1,ATTACK,38,0,0,32,,-1,-1
256,1,ATTACK,41,0,0,32,,-1,-1
256,1,ATTACK,19,0,0,32,,-1,-1
256,1,ATTACK,44,0,0,32,,-1,-1
257,0,HEAL,27,0,0,32,,-1,-1
257,0,HEAL,30,0,0,32,,-1,-1
258,1,ATTACK,62,0,0,32,,-1,-1
259,1,ATTACK,56,0,0,34,,-1,-1
259,1,ATTACK,52,0,0,34,,-1,-1
259,1,ATTACK,62,0,0,34,,-1,-1
259,1,ATTACK,53,0,0,34,,-1,-1
259,1,ATTACK,48,0,0,34,,-1,-1
259,1,ATTACK,58,0,0,34,,-1,-1
259,1,ATTACK,60,0,0,34,,-1,-1
260,1,ATTACK,38,0,0,34,,-1,-1
260,1,ATTACK,19,0,0,34,,-1,-1
260,1,ATTACK,44,0,0,34,,-1,-1
260,1,ATTACK,45,0,0,34,,-1,-1
260,1,ATTACK,41,0,0,34,,-1,-1
260,1,ATTACK,47,0,0,34,,-1,-1
262,0,HEAL,27,0,0,34,,-1,-1
262,0,HEAL,30,0,0,34,,-1,-1
264,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
265,1,ATTACK,62,0,0,36,,-1,-1
265,1,ATTACK,53,0,0,36,,-1,-1
265,1,ATTACK,48,0,0,36,,-1,-1
265,1,ATTACK,58,0,0,36,,-1,-1
265,1,ATTACK,60,0,0,36,,-1,-1
265,1,ATTACK,45,0,0,36,,-1,-1
265,1,ATTACK,56,0,0,36,,-1,-1
265,1,ATTACK,47,0,0,36,,-1,-1
265,1,ATTACK,52,0,0,36,,-1,-1
266,1,ATTACK,38,0,0,36,,-1,-1
266,1,ATTACK,19,0,0,36,,-1,-1
266,1,ATTACK,44,0,0,36,,-1,-1
266,1,ATTACK,41,0,0,36,,-1,-1
272,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
280,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
281,0,ATTACK,36,0,0,48,,-1,-1
282,0,TRAIN,18,0,0,-1,MONK,-1,-1
282,1,ATTACK,60,0,0,36,,-1,-1
282,1,ATTACK,45,0,0,36,,-1,-1
282,1,ATTACK,56,0,0,36,,-1,-1
282,1,ATTACK,47,0,0,36,,-1,-1
282,1,ATTACK,52,0,0,36,,-1,-1
283,1,ATTACK,41,0,0,36,,-1,-1
288,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
288,1,ATTACK,60,0,0,36,,-1,-1
289,1,ATTACK,45,0,0,36,,-1,-1
289,1,ATTACK,56,0,0,36,,-1,-1
289,1,ATTACK,41,0,0,36,,-1,-1
289,1,ATTACK,47,0,0,36,,-1,-1
289,1,ATTACK,52,0,0,36,,-1,-1
292,0,TRAIN,18,0,0,-1,MONK,-1,-1
292,0,HEAL,67,0,0,36,,-1,-1
293,1,GATHER,7,0,0,-1,,3,5
293,1,TRAIN,54,0,0,-1,MONK,-1,-1
293,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
293,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
294,1,ATTACK,62,0,0,11,,-1,-1
294,1,ATTACK,58,0,0,12,,-1,-1
294,1,ATTACK,60,0,0,12,,-1,-1
294,1,ATTACK,56,0,0,12,,-1,-1
295,1,ATTACK,38,0,0,12,,-1,-1
295,1,ATTACK,19,0,0,12,,-1,-1
295,1,ATTACK,53,0,0,12,,-1,-1
295,1,ATTACK,48,0,0,12,,-1,-1
295,1,ATTACK,44,0,0,12,,-1,-1
295,1,ATTACK,45,0,0,12,,-1,-1
295,1,ATTACK,41,0,0,12,,-1,-1
295,1,ATTACK,47,0,0,12,,-1,-1
295,1,ATTACK,52,0,0,12,,-1,-1
296,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
299,0,TRAIN,4,0,0,-1,PAWN,-1,-1
299,1,ATTACK,60,0,0,11,,-1,-1
299,1,ATTACK,56,0,0,11,,-1,-1
299,1,ATTACK,52,0,0,11,,-1,-1
299,1,ATTACK,53,0,0,11,,-1,-1
299,1,ATTACK,58,0,0,11,,-1,-1
300,1,ATTACK,45,0,0,11,,-1,-1
300,1,ATTACK,41,0,0,11,,-1,-1
300,1,ATTACK,47,0,0,11,,-1,-1
300,1,ATTACK,38,0,0,11,,-1,-1
300,1,ATTACK,19,0,0,11,,-1,-1
300,1,ATTACK,48,0,0,11,,-1,-1
300,1,ATTACK,44,0,0,11,,-1,-1
301,1,ATTACK,69,0,0,11,,-1,-1
302,1,ATTACK,60,0,0,16,,-1,-1
302,1,ATTACK,45,0,0,16,,-1,-1
302,1,ATTACK,56,0,0,16,,-1,-1
302,1,ATTACK,47,0,0,16,,-1,-1
302,1,ATTACK,52,0,0,16,,-1,-1
302,1,ATTACK,62,0,0,16,,-1,-1
302,1,ATTACK,53,0,0,16,,-1,-1
302,1,ATTACK,48,0,0,16,,-1,-1
302,1,ATTACK,58,0,0,16,,-1,-1
302,1,ATTACK,69,0,0,16,,-1,-1
303,0,TRAIN,4,0,0,-1,PAWN,-1,-1
303,0,GATHER,71,0,0,-1,,2,4
303,1,TRAIN,54,0,0,-1,MONK,-1,-1
303,1,HEAL,72,0,0,19,,-1,-1
303,1,ATTACK,41,0,0,16,,-1,-1
303,1,ATTACK,38,0,0,16,,-1,-1
303,1,ATTACK,19,0,0,16,,-1,-1
303,1,ATTACK,44,0,0,16,,-1,-1
304,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
304,1,ATTACK,60,0,0,9,,-1,-1
304,1,ATTACK,62,0,0,9,,-1,-1
304,1,ATTACK,69,0,0,9,,-1,-1
305,1,ATTACK,45,0,0,9,,-1,-1
305,1,ATTACK,41,0,0,9,,-1,-1
305,1,ATTACK,47,0,0,9,,-1,-1
305,1,ATTACK,38,0,0,9,,-1,-1
305,1,ATTACK,19,0,0,9,,-1,-1
305,1,ATTACK,53,0,0,9,,-1,-1
305,1,ATTACK,48,0,0,9,,-1,-1
305,1,ATTACK,58,0,0,9,,-1,-1
305,1,ATTACK,44,0,0,9,,-1,-1
305,1,ATTACK,56,0,0,9,,-1,-1
305,1,ATTACK,52,0,0,9,,-1,-1
307,0,TRAIN,4,0,0,-1,PAWN,-1,-1
307,0,GATHER,74,0,0,-1,,2,4
307,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
307,1,ATTACK,62,0,0,0,,-1,-1
307,1,ATTACK,53,0,0,0,,-1,-1
307,1,ATTACK,58,0,0,0,,-1,-1
307,1,ATTACK,75,0,0,0,,-1,-1
307,1,ATTACK,69,0,0,0,,-1,-1
307,1,ATTACK,60,0,0,0,,-1,-1
307,1,ATTACK,56,0,0,0,,-1,-1
307,1,ATTACK,52,0,0,0,,-1,-1
307,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
308,0,ATTACK,61,0,0,60,,-1,-1
308,1,ATTACK,38,0,0,0,,-1,-1
308,1,ATTACK,19,0,0,0,,-1,-1
308,1,ATTACK,48,0,0,0,,-1,-1
308,1,ATTACK,44,0,0,0,,-1,-1
308,1,ATTACK,45,0,0,0,,-1,-1
308,1,ATTACK,41,0,0,0,,-1,-1
308,1,ATTACK,47,0,0,0,,-1,-1
309,0,ATTACK,57,0,0,60,,-1,-1
310,0,ATTACK,51,0,0,60,,-1,-1
310,0,ATTACK,68,0,0,60,,-1,-1
310,0,ATTACK,65,0,0,60,,-1,-1
311,0,TRAIN,4,0,0,-1,PAWN,-1,-1
311,0,GATHER,76,0,0,-1,,2,4
311,1,ATTACK,60,0,0,61,,-1,-1
311,1,ATTACK,56,0,0,61,,-1,-1
311,1,ATTACK,52,0,0,61,,-1,-1
311,1,ATTACK,62,0,0,61,,-1,-1
311,1,ATTACK,53,0,0,61,,-1,-1
311,1,ATTACK,58,0,0,61,,-1,-1
311,1,ATTACK,75,0,0,61,,-1,-1
311,1,ATTACK,69,0,0,61,,-1,-1
312,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
312,0,ATTACK,77,0,0,60,,-1,-1
312,1,ATTACK,45,0,0,61,,-1,-1
312,1,ATTACK,41,0,0,61,,-1,-1
312,1,ATTACK,47,0,0,61,,-1,-1
312,1,ATTACK,38,0,0,61,,-1,-1
312,1,ATTACK,19,0,0,61,,-1,-1
312,1,ATTACK,48,0,0,61,,-1,-1
312,1,ATTACK,44,0,0,61,,-1,-1
313,0,HEAL,67,0,0,61,,-1,-1
313,0,HEAL,70,0,0,61,,-1,-1
313,1,HEAL,78,0,0,60,,-1,-1
315,0,TRAIN,4,0,0,-1,PAWN,-1,-1
315,0,GATHER,79,0,0,-1,,2,4
315,0,ATTACK,46,0,0,38,,-1,-1
315,1,ATTACK,80,0,0,61,,-1,-1
316,0,ATTACK,77,0,0,38,,-1,-1
316,0,ATTACK,68,0,0,19,,-1,-1
316,0,ATTACK,65,0,0,53,,-1,-1
316,1,HEAL,78,0,0,19,,-1,-1
316,1,ATTACK,53,0,0,57,,-1,-1
316,1,ATTACK,48,0,0,57,,-1,-1
316,1,ATTACK,56,0,0,57,,-1,-1
316,1,ATTACK,47,0,0,57,,-1,-1
316,1,ATTACK,52,0,0,57,,-1,-1
316,1,ATTACK,62,0,0,57,,-1,-1
316,1,ATTACK,58,0,0,57,,-1,-1
316,1,ATTACK,75,0,0,57,,-1,-1
316,1,ATTACK,69,0,0,57,,-1,-1
316,1,ATTACK,80,0,0,57,,-1,-1
317,0,ATTACK,51,0,0,38,,-1,-1
317,0,ATTACK,57,0,0,45,,-1,-1
317,0,HEAL,67,0,0,57,,-1,-1
317,0,HEAL,70,0,0,57,,-1,-1
317,1,ATTACK,45,0,0,57,,-1,-1
317,1,ATTACK,41,0,0,57,,-1,-1
319,0,GATHER,81,0,0,-1,,2,4
319,1,ATTACK,45,0,0,65,,-1,-1
319,1,ATTACK,56,0,0,65,,-1,-1
319,1,ATTACK,47,0,0,65,,-1,-1
319,1,ATTACK,52,0,0,65,,-1,-1
319,1,ATTACK,62,0,0,65,,-1,-1
319,1,ATTACK,53,0,0,65,,-1,-1
319,1,ATTACK,48,0,0,65,,-1,-1
319,1,ATTACK,58,0,0,65,,-1,-1
319,1,ATTACK,44,0,0,65,,-1,-1
319,1,ATTACK,75,0,0,65,,-1,-1
319,1,ATTACK,69,0,0,65,,-1,-1
319,1,ATTACK,80,0,0,65,,-1,-1
320,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
320,0,ATTACK,82,0,0,38,,-1,-1
320,1,ATTACK,41,0,0,65,,-1,-1
320,1,ATTACK,38,0,0,65,,-1,-1
320,1,ATTACK,19,0,0,65,,-1,-1
321,0,ATTACK,59,0,0,53,,-1,-1
321,0,ATTACK,55,0,0,48,,-1,-1
321,0,ATTACK,66,0,0,44,,-1,-1
321,0,ATTACK,63,0,0,53,,-1,-1
321,0,ATTACK,40,0,0,53,,-1,-1
321,0,ATTACK,73,0,0,53,,-1,-1
321,0,HEAL,67,0,0,65,,-1,-1
321,0,HEAL,70,0,0,65,,-1,-1
321,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
321,1,ATTACK,83,0,0,65,,-1,-1
321,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
322,0,ATTACK,64,0,0,44,,-1,-1
322,0,ATTACK,49,0,0,44,,-1,-1
325,1,ATTACK,56,0,0,71,,-1,-1
325,1,ATTACK,47,0,0,71,,-1,-1
325,1,ATTACK,52,0,0,71,,-1,-1
325,1,ATTACK,62,0,0,74,,-1,-1
325,1,ATTACK,83,0,0,71,,-1,-1
325,1,ATTACK,53,0,0,74,,-1,-1
325,1,ATTACK,48,0,0,74,,-1,-1
325,1,ATTACK,58,0,0,71,,-1,-1
325,1,ATTACK,75,0,0,71,,-1,-1
325,1,ATTACK,69,0,0,71,,-1,-1
325,1,ATTACK,80,0,0,71,,-1,-1
326,1,ATTACK,45,0,0,71,,-1,-1
326,1,ATTACK,41,0,0,71,,-1,-1
326,1,ATTACK,38,0,0,74,,-1,-1
326,1,ATTACK,19,0,0,74,,-1,-1
326,1,ATTACK,44,0,0,74,,-1,-1
327,0,ATTACK,43,0,0,44,,-1,-1
328,0,TRAIN,4,0,0,-1,PAWN,-1,-1
328,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
328,0,ATTACK,84,0,0,44,,-1,-1
328,1,ATTACK,56,0,0,66,,-1,-1
328,1,ATTACK,47,0,0,66,,-1,-1
328,1,ATTACK,52,0,0,66,,-1,-1
328,1,ATTACK,83,0,0,66,,-1,-1
328,1,ATTACK,58,0,0,66,,-1,-1
328,1,ATTACK,75,0,0,66,,-1,-1
328,1,ATTACK,69,0,0,66,,-1,-1
328,1,ATTACK,80,0,0,66,,-1,-1
329,0,HEAL,67,0,0,66,,-1,-1
329,0,HEAL,70,0,0,66,,-1,-1
329,1,ATTACK,45,0,0,66,,-1,-1
329,1,ATTACK,41,0,0,66,,-1,-1
329,1,ATTACK,85,0,0,66,,-1,-1
331,1,ATTACK,45,0,0,49,,-1,-1
331,1,ATTACK,56,0,0,49,,-1,-1
331,1,ATTACK,41,0,0,49,,-1,-1
331,1,ATTACK,47,0,0,49,,-1,-1
331,1,ATTACK,52,0,0,49,,-1,-1
331,1,ATTACK,62,0,0,49,,-1,-1
331,1,ATTACK,83,0,0,49,,-1,-1
331,1,ATTACK,53,0,0,49,,-1,-1
331,1,ATTACK,48,0,0,49,,-1,-1
331,1,ATTACK,58,0,0,49,,-1,-1
331,1,ATTACK,75,0,0,49,,-1,-1
331,1,ATTACK,85,0,0,49,,-1,-1
331,1,ATTACK,69,0,0,49,,-1,-1
331,1,ATTACK,80,0,0,49,,-1,-1
332,0,GATHER,86,0,0,-1,,2,4
332,0,HEAL,67,0,0,49,,-1,-1
332,0,HEAL,70,0,0,49,,-1,-1
332,1,ATTACK,38,0,0,49,,-1,-1
332,1,ATTACK,19,0,0,49,,-1,-1
334,1,ATTACK,56,0,0,76,,-1,-1
334,1,ATTACK,52,0,0,76,,-1,-1
334,1,ATTACK,62,0,0,76,,-1,-1
334,1,ATTACK,83,0,0,76,,-1,-1
334,1,ATTACK,53,0,0,76,,-1,-1
334,1,ATTACK,58,0,0,76,,-1,-1
334,1,ATTACK,75,0,0,76,,-1,-1
334,1,ATTACK,85,0,0,76,,-1,-1
334,1,ATTACK,69,0,0,76,,-1,-1
334,1,ATTACK,80,0,0,76,,-1,-1
335,0,TRAIN,4,0,0,-1,PAWN,-1,-1
335,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
335,1,ATTACK,44,0,0,76,,-1,-1
335,1,ATTACK,45,0,0,76,,-1,-1
335,1,ATTACK,41,0,0,76,,-1,-1
335,1,ATTACK,47,0,0,76,,-1,-1
335,1,ATTACK,38,0,0,76,,-1,-1
335,1,ATTACK,19,0,0,76,,-1,-1
335,1,ATTACK,48,0,0,76,,-1,-1
335,1,ATTACK,87,0,0,76,,-1,-1
335,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
336,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
336,0,ATTACK,88,0,0,44,,-1,-1
337,1,ATTACK,44,0,0,79,,-1,-1
337,1,ATTACK,45,0,0,79,,-1,-1
337,1,ATTACK,56,0,0,79,,-1,-1
337,1,ATTACK,47,0,0,79,,-1,-1
