tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
155,1,ATTACK,29,0,0,10,,-1,-1
155,1,ATTACK,31,0,0,1,,-1,-1
163,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
163,1,ATTACK,32,0,0,17,,-1,-1
171,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
171,1,ATTACK,33,0,0,17,,-1,-1
175,0,GATHER,1,0,0,-1,,3,4
175,0,TRAIN,24,0,0,-1,MONK,-1,-1
175,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
175,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
179,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
179,1,ATTACK,34,0,0,17,,-1,-1
185,0,MOVE,36,67,19,-1,,-1,-1
186,0,MOVE,36,67,19,-1,,-1,-1
187,0,MOVE,36,67,19,-1,,-1,-1
187,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
187,1,ATTACK,37,0,0,17,,-1,-1
188,0,MOVE,36,67,19,-1,,-1,-1
189,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
189,0,MOVE,36,67,20,-1,,-1,-1
189,0,ATTACK,17,0,0,25,,-1,-1
189,0,ATTACK,38,0,0,25,,-1,-1
189,0,ATTACK,26,0,0,25,,-1,-1
189,0,ATTACK,35,0,0,31,,-1,-1
189,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
189,0,TRAIN,24,0,0,-1,MONK,-1,-1
190,0,MOVE,36,66,20,-1,,-1,-1
191,0,MOVE,36,64,20,-1,,-1,-1
192,0,MOVE,36,63,20,-1,,-1,-1
195,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
197,0,ATTACK,40,0,0,31,,-1,-1
198,1,HEAL,28,0,0,31,,-1,-1
198,1,HEAL,30,0,0,31,,-1,-1
201,0,HEAL,36,0,0,26,,-1,-1
201,0,HEAL,41,0,0,26,,-1,-1
202,0,HEAL,36,0,0,17,,-1,-1
202,0,HEAL,41,0,0,17,,-1,-1
203,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
203,0,ATTACK,42,0,0,20,,-1,-1
203,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
203,1,ATTACK,25,0,0,17,,-1,-1
203,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
204,0,TRAIN,4,0,0,-1,PAWN,-1,-1
204,1,ATTACK,22,0,0,17,,-1,-1
204,1,ATTACK,27,0,0,38,,-1,-1
205,1,ATTACK,23,0,0,38,,-1,-1
206,1,ATTACK,31,0,0,41,,-1,-1
208,0,TRAIN,4,0,0,-1,PAWN,-1,-1
208,0,GATHER,44,0,0,-1,,3,4
208,0,ATTACK,17,0,0,22,,-1,-1
208,0,ATTACK,38,0,0,29,,-1,-1
208,0,ATTACK,26,0,0,31,,-1,-1
211,0,ATTACK,26,0,0,29,,-1,-1
211,0,ATTACK,46,0,0,29,,-1,-1
211,0,ATTACK,35,0,0,23,,-1,-1
211,0,ATTACK,40,0,0,29,,-1,-1
211,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
212,0,TRAIN,4,0,0,-1,PAWN,-1,-1
212,0,GATHER,47,0,0,-1,,3,4
212,1,HEAL,28,0,0,29,,-1,-1
212,1,HEAL,30,0,0,29,,-1,-1
216,0,TRAIN,4,0,0,-1,PAWN,-1,-1
216,0,GATHER,48,0,0,-1,,3,4
216,1,ATTACK,29,0,0,38,,-1,-1
217,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
217,0,ATTACK,49,0,0,29,,-1,-1
217,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
218,0,HEAL,41,0,0,26,,-1,-1
219,0,ATTACK,46,0,0,23,,-1,-1
219,0,ATTACK,26,0,0,23,,-1,-1
219,0,ATTACK,40,0,0,23,,-1,-1
219,0,ATTACK,49,0,0,20,,-1,-1
219,0,ATTACK,38,0,0,22,,-1,-1
219,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
219,1,HEAL,28,0,0,22,,-1,-1
219,1,HEAL,30,0,0,22,,-1,-1
220,0,TRAIN,4,0,0,-1,PAWN,-1,-1
220,0,GATHER,51,0,0,-1,,3,4
222,0,HEAL,41,0,0,17,,-1,-1
223,0,HEAL,36,0,0,17,,-1,-1
223,0,HEAL,41,0,0,17,,-1,-1
223,1,ATTACK,34,0,0,17,,-1,-1
223,1,ATTACK,37,0,0,42,,-1,-1
224,0,TRAIN,4,0,0,-1,PAWN,-1,-1
224,0,GATHER,52,0,0,-1,,3,4
224,0,HEAL,36,0,0,26,,-1,-1
224,0,HEAL,41,0,0,26,,-1,-1
224,0,ATTACK,38,0,0,22,,-1,-1
224,1,ATTACK,20,0,0,42,,-1,-1
224,1,ATTACK,22,0,0,38,,-1,-1
224,1,ATTACK,32,0,0,36,,-1,-1
224,1,ATTACK,33,0,0,42,,-1,-1
224,1,ATTACK,34,0,0,42,,-1,-1
225,0,HEAL,41,0,0,26,,-1,-1
225,0,ATTACK,38,0,0,20,,-1,-1
225,0,ATTACK,53,0,0,23,,-1,-1
225,1,HEAL,28,0,0,23,,-1,-1
225,1,HEAL,30,0,0,23,,-1,-1
226,0,HEAL,41,0,0,26,,-1,-1
226,0,ATTACK,46,0,0,23,,-1,-1
226,0,ATTACK,26,0,0,23,,-1,-1
226,0,ATTACK,35,0,0,23,,-1,-1
226,0,ATTACK,40,0,0,23,,-1,-1
226,0,ATTACK,53,0,0,23,,-1,-1
226,1,HEAL,28,0,0,23,,-1,-1
226,1,HEAL,30,0,0,23,,-1,-1
227,0,HEAL,41,0,0,26,,-1,-1
227,0,ATTACK,46,0,0,27,,-1,-1
227,0,ATTACK,26,0,0,27,,-1,-1
227,0,ATTACK,35,0,0,27,,-1,-1
227,0,ATTACK,40,0,0,27,,-1,-1
227,0,ATTACK,53,0,0,27,,-1,-1
227,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
227,1,HEAL,28,0,0,20,,-1,-1
227,1,HEAL,30,0,0,20,,-1,-1
228,0,GATHER,55,0,0,-1,,3,4
228,0,HEAL,36,0,0,38,,-1,-1
228,0,HEAL,41,0,0,38,,-1,-1
231,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
231,0,HEAL,36,0,0,26,,-1,-1
231,0,ATTACK,49,0,0,20,,-1,-1
231,0,ATTACK,42,0,0,20,,-1,-1
231,0,ATTACK,56,0,0,20,,-1,-1
231,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
232,0,HEAL,41,0,0,26,,-1,-1
232,0,ATTACK,49,0,0,27,,-1,-1
232,0,ATTACK,38,0,0,21,,-1,-1
232,0,ATTACK,42,0,0,32,,-1,-1
232,0,ATTACK,56,0,0,27,,-1,-1
232,1,HEAL,28,0,0,27,,-1,-1
232,1,HEAL,30,0,0,27,,-1,-1
235,0,HEAL,36,0,0,42,,-1,-1
235,0,HEAL,41,0,0,42,,-1,-1
235,0,ATTACK,49,0,0,21,,-1,-1
235,0,ATTACK,56,0,0,21,,-1,-1
235,0,ATTACK,46,0,0,21,,-1,-1
235,0,ATTACK,53,0,0,21,,-1,-1
235,0,ATTACK,26,0,0,21,,-1,-1
235,0,ATTACK,35,0,0,21,,-1,-1
235,0,ATTACK,40,0,0,21,,-1,-1
235,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
236,1,HEAL,28,0,0,21,,-1,-1
236,1,HEAL,30,0,0,21,,-1,-1
239,0,ATTACK,58,0,0,21,,-1,-1
240,0,ATTACK,38,0,0,21,,-1,-1
240,0,ATTACK,49,0,0,21,,-1,-1
240,0,ATTACK,56,0,0,21,,-1,-1
240,0,ATTACK,46,0,0,21,,-1,-1
240,0,ATTACK,53,0,0,21,,-1,-1
240,0,ATTACK,26,0,0,21,,-1,-1
240,0,ATTACK,58,0,0,21,,-1,-1
240,0,ATTACK,35,0,0,21,,-1,-1
240,0,ATTACK,40,0,0,21,,-1,-1
240,1,HEAL,28,0,0,21,,-1,-1
240,1,HEAL,30,0,0,21,,-1,-1
241,0,ATTACK,49,0,0,32,,-1,-1
241,0,ATTACK,38,0,0,32,,-1,-1
241,0,ATTACK,56,0,0,32,,-1,-1
241,0,ATTACK,46,0,0,32,,-1,-1
241,0,ATTACK,53,0,0,32,,-1,-1
241,0,ATTACK,26,0,0,32,,-1,-1
241,0,ATTACK,58,0,0,32,,-1,-1
241,0,ATTACK,35,0,0,32,,-1,-1
241,0,ATTACK,40,0,0,32,,-1,-1
241,1,HEAL,28,0,0,32,,-1,-1
241,1,HEAL,30,0,0,32,,-1,-1
243,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
245,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
245,0,HEAL,36,0,0,26,,-1,-1
245,0,ATTACK,60,0,0,32,,-1,-1
245,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
246,0,HEAL,36,0,0,42,,-1,-1
247,0,TRAIN,24,0,0,-1,MONK,-1,-1
247,0,HEAL,41,0,0,42,,-1,-1
247,0,ATTACK,42,0,0,32,,-1,-1
247,0,ATTACK,49,0,0,32,,-1,-1
247,0,ATTACK,56,0,0,32,,-1,-1
247,0,ATTACK,60,0,0,32,,-1,-1
247,0,ATTACK,46,0,0,32,,-1,-1
247,0,ATTACK,53,0,0,32,,-1,-1
247,0,ATTACK,58,0,0,32,,-1,-1
247,0,ATTACK,40,0,0,32,,-1,-1
247,1,ATTACK,32,0,0,42,,-1,-1
248,0,HEAL,41,0,0,42,,-1,-1
248,0,ATTACK,49,0,0,33,,-1,-1
248,0,ATTACK,38,0,0,33,,-1,-1
248,0,ATTACK,42,0,0,33,,-1,-1
248,0,ATTACK,56,0,0,33,,-1,-1
248,0,ATTACK,60,0,0,33,,-1,-1
248,0,ATTACK,46,0,0,33,,-1,-1
248,0,ATTACK,53,0,0,33,,-1,-1
248,0,ATTACK,26,0,0,33,,-1,-1
248,0,ATTACK,58,0,0,33,,-1,-1
248,0,ATTACK,35,0,0,33,,-1,-1
248,0,ATTACK,40,0,0,33,,-1,-1
249,0,HEAL,41,0,0,42,,-1,-1
251,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
253,0,ATTACK,62,0,0,33,,-1,-1
253,1,HEAL,28,0,0,33,,-1,-1
253,1,HEAL,30,0,0,33,,-1,-1
256,0,ATTACK,60,0,0,33,,-1,-1
256,0,ATTACK,58,0,0,33,,-1,-1
256,0,ATTACK,62,0,0,33,,-1,-1
257,0,HEAL,63,0,0,42,,-1,-1
257,0,ATTACK,49,0,0,34,,-1,-1
257,0,ATTACK,38,0,0,34,,-1,-1
257,0,ATTACK,42,0,0,34,,-1,-1
257,0,ATTACK,46,0,0,34,,-1,-1
257,0,ATTACK,53,0,0,34,,-1,-1
257,0,ATTACK,35,0,0,34,,-1,-1
257,0,ATTACK,40,0,0,34,,-1,-1
257,0,ATTACK,56,0,0,34,,-1,-1
257,0,ATTACK,60,0,0,34,,-1,-1
257,0,ATTACK,26,0,0,34,,-1,-1
257,0,ATTACK,58,0,0,34,,-1,-1
257,0,ATTACK,62,0,0,34,,-1,-1
258,1,HEAL,28,0,0,34,,-1,-1
258,1,HEAL,30,0,0,34,,-1,-1
259,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
259,0,ATTACK,64,0,0,34,,-1,-1
259,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
259,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
260,0,ATTACK,53,0,0,34,,-1,-1
260,0,ATTACK,64,0,0,34,,-1,-1
260,0,ATTACK,56,0,0,34,,-1,-1
260,0,ATTACK,60,0,0,34,,-1,-1
260,0,ATTACK,58,0,0,34,,-1,-1
260,0,ATTACK,62,0,0,34,,-1,-1
261,0,ATTACK,49,0,0,37,,-1,-1
261,0,ATTACK,38,0,0,37,,-1,-1
261,0,ATTACK,42,0,0,37,,-1,-1
261,0,ATTACK,46,0,0,37,,-1,-1
261,0,ATTACK,53,0,0,37,,-1,-1
261,0,ATTACK,35,0,0,37,,-1,-1
261,0,ATTACK,40,0,0,37,,-1,-1
261,0,ATTACK,64,0,0,37,,-1,-1
261,0,ATTACK,56,0,0,37,,-1,-1
261,0,ATTACK,60,0,0,37,,-1,-1
261,0,ATTACK,26,0,0,37,,-1,-1
261,0,ATTACK,58,0,0,37,,-1,-1
261,0,ATTACK,62,0,0,37,,-1,-1
262,1,HEAL,28,0,0,37,,-1,-1
262,1,HEAL,30,0,0,37,,-1,-1
264,0,ATTACK,49,0,0,37,,-1,-1
264,0,ATTACK,56,0,0,37,,-1,-1
264,0,ATTACK,53,0,0,37,,-1,-1
264,0,ATTACK,64,0,0,37,,-1,-1
264,0,ATTACK,60,0,0,37,,-1,-1
264,0,ATTACK,58,0,0,37,,-1,-1
264,0,ATTACK,62,0,0,37,,-1,-1
265,0,ATTACK,49,0,0,12,,-1,-1
265,0,ATTACK,64,0,0,12,,-1,-1
265,0,ATTACK,38,0,0,12,,-1,-1
265,0,ATTACK,42,0,0,12,,-1,-1
265,0,ATTACK,56,0,0,12,,-1,-1
265,0,ATTACK,60,0,0,12,,-1,-1
265,0,ATTACK,46,0,0,12,,-1,-1
265,0,ATTACK,53,0,0,12,,-1,-1
265,0,ATTACK,26,0,0,12,,-1,-1
265,0,ATTACK,58,0,0,12,,-1,-1
265,0,ATTACK,35,0,0,12,,-1,-1
265,0,ATTACK,62,0,0,12,,-1,-1
265,0,ATTACK,40,0,0,12,,-1,-1
267,0,ATTACK,67,0,0,12,,-1,-1
267,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
273,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
273,0,ATTACK,68,0,0,12,,-1,-1
274,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
275,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
282,0,ATTACK,70,0,0,0,,-1,-1
283,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
287,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
287,0,ATTACK,72,0,0,0,,-1,-1
287,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
291,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
292,0,ATTACK,58,0,0,19,,-1,-1
292,0,ATTACK,62,0,0,28,,-1,-1
292,0,ATTACK,64,0,0,0,,-1,-1
292,0,ATTACK,60,0,0,0,,-1,-1
292,0,ATTACK,68,0,0,0,,-1,-1
292,0,ATTACK,67,0,0,0,,-1,-1
293,0,ATTACK,46,0,0,19,,-1,-1
293,0,ATTACK,53,0,0,19,,-1,-1
293,0,ATTACK,26,0,0,19,,-1,-1
293,0,ATTACK,35,0,0,19,,-1,-1
293,0,ATTACK,40,0,0,19,,-1,-1
293,0,ATTACK,49,0,0,0,,-1,-1
293,0,ATTACK,38,0,0,0,,-1,-1
293,0,ATTACK,42,0,0,0,,-1,-1
293,0,ATTACK,56,0,0,0,,-1,-1
293,1,TRAIN,5,0,0,-1,PAWN,-1,-1
295,0,ATTACK,74,0,0,0,,-1,-1
297,1,GATHER,75,0,0,-1,,2,5
299,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
300,1,ATTACK,76,0,0,49,,-1,-1
301,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
301,0,ATTACK,77,0,0,0,,-1,-1
301,1,ATTACK,66,0,0,49,,-1,-1
301,1,ATTACK,65,0,0,49,,-1,-1
301,1,ATTACK,71,0,0,49,,-1,-1
302,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
307,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
308,0,ATTACK,60,0,0,19,,-1,-1
308,0,ATTACK,67,0,0,19,,-1,-1
308,0,ATTACK,70,0,0,28,,-1,-1
308,0,ATTACK,64,0,0,0,,-1,-1
308,0,ATTACK,56,0,0,0,,-1,-1
308,0,ATTACK,68,0,0,0,,-1,-1
308,0,ATTACK,72,0,0,0,,-1,-1
308,0,ATTACK,77,0,0,0,,-1,-1
308,0,ATTACK,74,0,0,0,,-1,-1
309,0,ATTACK,49,0,0,11,,-1,-1
309,0,ATTACK,64,0,0,11,,-1,-1
309,0,ATTACK,38,0,0,11,,-1,-1
309,0,ATTACK,42,0,0,9,,-1,-1
309,0,ATTACK,56,0,0,11,,-1,-1
309,0,ATTACK,68,0,0,11,,-1,-1
309,0,ATTACK,72,0,0,11,,-1,-1
309,0,ATTACK,77,0,0,11,,-1,-1
309,0,ATTACK,74,0,0,11,,-1,-1
309,1,TRAIN,5,0,0,-1,PAWN,-1,-1
310,0,ATTACK,79,0,0,75,,-1,-1
310,1,ATTACK,57,0,0,38,,-1,-1
310,1,ATTACK,59,0,0,49,,-1,-1
310,1,ATTACK,54,0,0,38,,-1,-1
310,1,ATTACK,61,0,0,42,,-1,-1
311,0,ATTACK,70,0,0,28,,-1,-1
312,0,ATTACK,62,0,0,30,,-1,-1
312,0,ATTACK,70,0,0,30,,-1,-1
312,1,TRAIN,19,0,0,-1,MONK,-1,-1
313,1,GATHER,80,0,0,-1,,2,5
315,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
315,0,ATTACK,81,0,0,75,,-1,-1
315,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
315,1,ATTACK,82,0,0,38,,-1,-1
315,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
316,1,ATTACK,50,0,0,42,,-1,-1
316,1,ATTACK,45,0,0,42,,-1,-1
316,1,ATTACK,69,0,0,42,,-1,-1
318,0,ATTACK,49,0,0,9,,-1,-1
318,0,ATTACK,64,0,0,9,,-1,-1
318,0,ATTACK,56,0,0,15,,-1,-1
318,0,ATTACK,68,0,0,9,,-1,-1
318,0,ATTACK,72,0,0,9,,-1,-1
318,0,ATTACK,77,0,0,9,,-1,-1
318,0,ATTACK,74,0,0,9,,-1,-1
319,0,ATTACK,38,0,0,9,,-1,-1
319,1,TRAIN,5,0,0,-1,PAWN,-1,-1
320,0,HEAL,63,0,0,42,,-1,-1
320,0,ATTACK,60,0,0,19,,-1,-1
320,0,ATTACK,46,0,0,19,,-1,-1
320,0,ATTACK,53,0,0,19,,-1,-1
320,0,ATTACK,58,0,0,19,,-1,-1
320,0,ATTACK,67,0,0,19,,-1,-1
320,0,ATTACK,35,0,0,19,,-1,-1
320,0,ATTACK,40,0,0,19,,-1,-1
320,1,ATTACK,50,0,0,42,,-1,-1
320,1,ATTACK,45,0,0,42,,-1,-1
320,1,ATTACK,61,0,0,49,,-1,-1
320,1,ATTACK,69,0,0,42,,-1,-1
321,0,HEAL,41,0,0,49,,-1,-1
321,0,HEAL,63,0,0,49,,-1,-1
321,0,ATTACK,46,0,0,30,,-1,-1
321,0,ATTACK,53,0,0,30,,-1,-1
321,0,ATTACK,26,0,0,30,,-1,-1
321,0,ATTACK,58,0,0,30,,-1,-1
321,0,ATTACK,67,0,0,30,,-1,-1
321,0,ATTACK,35,0,0,30,,-1,-1
321,0,ATTACK,40,0,0,30,,-1,-1
321,0,ATTACK,49,0,0,9,,-1,-1
321,0,ATTACK,64,0,0,9,,-1,-1
321,0,ATTACK,38,0,0,9,,-1,-1
321,0,ATTACK,60,0,0,9,,-1,-1
321,0,ATTACK,68,0,0,9,,-1,-1
321,0,ATTACK,72,0,0,9,,-1,-1
321,0,ATTACK,77,0,0,9,,-1,-1
321,0,ATTACK,74,0,0,9,,-1,-1
321,1,BUILD,9,16,13,-1,MONASTERY,-1,-1
322,0,ATTACK,49,0,0,15,,-1,-1
322,0,ATTACK,64,0,0,83,,-1,-1
322,0,ATTACK,38,0,0,15,,-1,-1
322,0,ATTACK,60,0,0,83,,-1,-1
322,0,ATTACK,46,0,0,83,,-1,-1
322,0,ATTACK,53,0,0,83,,-1,-1
322,0,ATTACK,58,0,0,83,,-1,-1
322,0,ATTACK,67,0,0,83,,-1,-1
322,0,ATTACK,62,0,0,30,,-1,-1
322,0,ATTACK,70,0,0,30,,-1,-1
322,0,ATTACK,68,0,0,15,,-1,-1
322,0,ATTACK,72,0,0,15,,-1,-1
322,0,ATTACK,77,0,0,15,,-1,-1
322,0,ATTACK,74,0,0,15,,-1,-1
323,0,ATTACK,64,0,0,15,,-1,-1
323,0,ATTACK,60,0,0,15,,-1,-1
323,0,ATTACK,46,0,0,15,,-1,-1
323,0,ATTACK,86,0,0,15,,-1,-1
323,0,ATTACK,53,0,0,15,,-1,-1
323,0,ATTACK,26,0,0,15,,-1,-1
323,0,ATTACK,58,0,0,15,,-1,-1
323,0,ATTACK,67,0,0,75,,-1,-1
323,0,ATTACK,35,0,0,15,,-1,-1
323,0,ATTACK,62,0,0,15,,-1,-1
323,0,ATTACK,40,0,0,15,,-1,-1
323,0,ATTACK,70,0,0,15,,-1,-1
323,1,TRAIN,5,0,0,-1,PAWN,-1,-1
323,1,BUILD,84,16,13,-1,MONASTERY,-1,-1
323,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
324,0,HEAL,63,0,0,49,,-1,-1
324,0,ATTACK,49,0,0,15,,-1,-1
324,0,ATTACK,64,0,0,87,,-1,-1
324,0,ATTACK,60,0,0,87,,-1,-1
324,0,ATTACK,46,0,0,87,,-1,-1
324,0,ATTACK,53,0,0,87,,-1,-1
324,0,ATTACK,58,0,0,87,,-1,-1
324,0,ATTACK,62,0,0,87,,-1,-1
324,0,ATTACK,56,0,0,75,,-1,-1
324,0,ATTACK,68,0,0,15,,-1,-1
324,0,ATTACK,72,0,0,15,,-1,-1
324,0,ATTACK,77,0,0,15,,-1,-1
324,0,ATTACK,86,0,0,15,,-1,-1
324,0,ATTACK,74,0,0,15,,-1,-1
324,0,ATTACK,70,0,0,15,,-1,-1
324,1,ATTACK,59,0,0,49,,-1,-1
324,1,ATTACK,61,0,0,38,,-1,-1
324,1,ATTACK,66,0,0,56,,-1,-1
324,1,ATTACK,65,0,0,49,,-1,-1
324,1,ATTACK,71,0,0,49,,-1,-1
324,1,ATTACK,76,0,0,49,,-1,-1
325,0,HEAL,41,0,0,38,,-1,-1
325,0,HEAL,63,0,0,38,,-1,-1
325,0,ATTACK,38,0,0,80,,-1,-1
325,0,ATTACK,64,0,0,80,,-1,-1
325,0,ATTACK,60,0,0,80,,-1,-1
325,0,ATTACK,68,0,0,80,,-1,-1
325,0,ATTACK,72,0,0,80,,-1,-1
325,0,ATTACK,77,0,0,80,,-1,-1
325,0,ATTACK,46,0,0,80,,-1,-1
325,0,ATTACK,86,0,0,80,,-1,-1
325,0,ATTACK,74,0,0,80,,-1,-1
325,0,ATTACK,53,0,0,80,,-1,-1
325,0,ATTACK,26,0,0,80,,-1,-1
325,0,ATTACK,58,0,0,80,,-1,-1
325,0,ATTACK,35,0,0,80,,-1,-1
325,0,ATTACK,62,0,0,80,,-1,-1
325,0,ATTACK,40,0,0,80,,-1,-1
325,0,ATTACK,70,0,0,80,,-1,-1
325,1,ATTACK,59,0,0,38,,-1,-1
325,1,ATTACK,65,0,0,56,,-1,-1
325,1,ATTACK,71,0,0,38,,-1,-1
325,1,ATTACK,76,0,0,38,,-1,-1
327,0,ATTACK,38,0,0,75,,-1,-1
327,0,ATTACK,46,0,0,75,,-1,-1
327,0,ATTACK,53,0,0,75,,-1,-1
327,0,ATTACK,58,0,0,75,,-1,-1
327,0,ATTACK,40,0,0,75,,-1,-1
327,0,ATTACK,64,0,0,75,,-1,-1
327,0,ATTACK,60,0,0,75,,-1,-1
327,0,ATTACK,68,0,0,75,,-1,-1
327,0,ATTACK,72,0,0,75,,-1,-1
327,0,ATTACK,77,0,0,75,,-1,-1
327,0,ATTACK,86,0,0,75,,-1,-1
327,0,ATTACK,74,0,0,75,,-1,-1
327,0,ATTACK,62,0,0,75,,-1,-1
327,0,ATTACK,70,0,0,75,,-1,-1
327,1,GATHER,88,0,0,-1,,2,5
328,0,ATTACK,68,0,0,84,,-1,-1
328,0,ATTACK,72,0,0,84,,-1,-1
328,0,ATTACK,77,0,0,5,,-1,-1
328,0,ATTACK,81,0,0,5,,-1,-1
328,0,ATTACK,79,0,0,5,,-1,-1
328,0,ATTACK,86,0,0,5,,-1,-1
328,0,ATTACK,74,0,0,5,,-1,-1
328,0,ATTACK,26,0,0,84,,-1,-1
328,0,ATTACK,67,0,0,5,,-1,-1
328,0,ATTACK,35,0,0,5,,-1,-1
328,0,ATTACK,70,0,0,5,,-1,-1
328,1,ATTACK,50,0,0,56,,-1,-1
328,1,ATTACK,45,0,0,56,,-1,-1
328,1,ATTACK,43,0,0,56,,-1,-1
328,1,ATTACK,69,0,0,56,,-1,-1
329,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
329,0,ATTACK,64,0,0,84,,-1,-1
329,0,ATTACK,38,0,0,84,,-1,-1
329,0,ATTACK,56,0,0,84,,-1,-1
329,0,ATTACK,60,0,0,84,,-1,-1
329,0,ATTACK,89,0,0,84,,-1,-1
329,0,ATTACK,46,0,0,84,,-1,-1
329,0,ATTACK,53,0,0,84,,-1,-1
329,0,ATTACK,58,0,0,84,,-1,-1
329,0,ATTACK,62,0,0,84,,-1,-1
329,0,ATTACK,40,0,0,84,,-1,-1
329,1,ATTACK,71,0,0,56,,-1,-1
