tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
185,0,ATTACK,42,0,0,10,,-1,-1
185,0,ATTACK,52,0,0,10,,-1,-1
185,0,ATTACK,37,0,0,10,,-1,-1
185,0,ATTACK,47,0,0,10,,-1,-1
185,0,ATTACK,41,0,0,10,,-1,-1
185,0,ATTACK,39,0,0,10,,-1,-1
185,0,ATTACK,45,0,0,10,,-1,-1
185,0,ATTACK,48,0,0,10,,-1,-1
185,0,ATTACK,51,0,0,10,,-1,-1
186,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
186,0,ATTACK,19,0,0,10,,-1,-1
186,0,ATTACK,22,0,0,10,,-1,-1
186,0,ATTACK,26,0,0,10,,-1,-1
186,0,ATTACK,30,0,0,10,,-1,-1
186,0,ATTACK,29,0,0,10,,-1,-1
186,0,ATTACK,55,0,0,10,,-1,-1
187,1,ATTACK,23,0,0,22,,-1,-1
187,1,ATTACK,53,0,0,19,,-1,-1
188,1,ATTACK,20,0,0,22,,-1,-1
188,1,ATTACK,38,0,0,19,,-1,-1
189,1,ATTACK,31,0,0,19,,-1,-1
190,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
190,1,ATTACK,25,0,0,19,,-1,-1
190,1,ATTACK,56,0,0,22,,-1,-1
191,0,ATTACK,41,0,0,32,,-1,-1
191,0,ATTACK,42,0,0,11,,-1,-1
191,0,ATTACK,52,0,0,11,,-1,-1
191,0,ATTACK,47,0,0,11,,-1,-1
191,0,ATTACK,55,0,0,11,,-1,-1
191,0,ATTACK,45,0,0,11,,-1,-1
191,0,ATTACK,48,0,0,11,,-1,-1
191,0,ATTACK,51,0,0,11,,-1,-1
191,1,TRAIN,5,0,0,-1,PAWN,-1,-1
192,0,ATTACK,29,0,0,32,,-1,-1
192,0,ATTACK,39,0,0,32,,-1,-1
192,0,ATTACK,22,0,0,11,,-1,-1
192,0,ATTACK,26,0,0,11,,-1,-1
192,0,ATTACK,30,0,0,11,,-1,-1
192,0,ATTACK,37,0,0,11,,-1,-1
193,1,ATTACK,21,0,0,22,,-1,-1
194,0,ATTACK,57,0,0,53,,-1,-1
195,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
195,0,ATTACK,41,0,0,53,,-1,-1
195,0,ATTACK,29,0,0,53,,-1,-1
195,0,ATTACK,35,0,0,53,,-1,-1
195,0,ATTACK,39,0,0,53,,-1,-1
195,0,ATTACK,19,0,0,38,,-1,-1
195,1,GATHER,58,0,0,-1,,2,5
195,1,TRAIN,18,0,0,-1,MONK,-1,-1
196,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
196,0,ATTACK,59,0,0,53,,-1,-1
197,0,ATTACK,30,0,0,25,,-1,-1
197,0,ATTACK,45,0,0,53,,-1,-1
197,0,ATTACK,42,0,0,53,,-1,-1
197,0,ATTACK,52,0,0,53,,-1,-1
197,0,ATTACK,37,0,0,53,,-1,-1
197,0,ATTACK,47,0,0,53,,-1,-1
197,0,ATTACK,55,0,0,53,,-1,-1
197,0,ATTACK,48,0,0,53,,-1,-1
197,0,ATTACK,51,0,0,53,,-1,-1
197,1,TRAIN,5,0,0,-1,PAWN,-1,-1
197,1,HEAL,36,0,0,53,,-1,-1
198,0,ATTACK,22,0,0,25,,-1,-1
198,0,ATTACK,26,0,0,25,,-1,-1
198,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
198,1,ATTACK,60,0,0,26,,-1,-1
200,1,ATTACK,23,0,0,26,,-1,-1
200,1,ATTACK,56,0,0,30,,-1,-1
200,1,ATTACK,46,0,0,19,,-1,-1
200,1,ATTACK,50,0,0,29,,-1,-1
201,1,GATHER,61,0,0,-1,,2,5
201,1,ATTACK,20,0,0,26,,-1,-1
201,1,ATTACK,21,0,0,30,,-1,-1
201,1,HEAL,36,0,0,53,,-1,-1
202,0,ATTACK,41,0,0,38,,-1,-1
202,0,ATTACK,35,0,0,38,,-1,-1
202,0,ATTACK,39,0,0,38,,-1,-1
202,0,ATTACK,45,0,0,38,,-1,-1
202,0,ATTACK,48,0,0,38,,-1,-1
202,0,ATTACK,42,0,0,38,,-1,-1
202,0,ATTACK,59,0,0,38,,-1,-1
202,0,ATTACK,52,0,0,38,,-1,-1
202,0,ATTACK,37,0,0,38,,-1,-1
202,0,ATTACK,47,0,0,38,,-1,-1
202,0,ATTACK,57,0,0,38,,-1,-1
202,0,ATTACK,55,0,0,38,,-1,-1
202,0,ATTACK,51,0,0,38,,-1,-1
202,1,HEAL,36,0,0,25,,-1,-1
203,0,ATTACK,29,0,0,38,,-1,-1
203,0,ATTACK,62,0,0,38,,-1,-1
204,0,HEAL,54,0,0,19,,-1,-1
204,1,ATTACK,50,0,0,26,,-1,-1
204,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
205,0,HEAL,49,0,0,19,,-1,-1
205,0,ATTACK,41,0,0,25,,-1,-1
205,0,ATTACK,39,0,0,25,,-1,-1
205,0,ATTACK,45,0,0,25,,-1,-1
205,0,ATTACK,48,0,0,25,,-1,-1
205,0,ATTACK,42,0,0,25,,-1,-1
205,0,ATTACK,59,0,0,25,,-1,-1
205,0,ATTACK,52,0,0,25,,-1,-1
205,0,ATTACK,37,0,0,25,,-1,-1
205,0,ATTACK,47,0,0,25,,-1,-1
205,0,ATTACK,57,0,0,25,,-1,-1
205,0,ATTACK,62,0,0,25,,-1,-1
205,0,ATTACK,55,0,0,25,,-1,-1
205,0,ATTACK,51,0,0,25,,-1,-1
205,1,HEAL,63,0,0,25,,-1,-1
206,0,HEAL,49,0,0,26,,-1,-1
206,0,HEAL,54,0,0,26,,-1,-1
206,0,ATTACK,35,0,0,25,,-1,-1
206,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
206,1,ATTACK,25,0,0,30,,-1,-1
206,1,ATTACK,28,0,0,26,,-1,-1
206,1,ATTACK,31,0,0,37,,-1,-1
206,1,ATTACK,64,0,0,26,,-1,-1
206,1,ATTACK,46,0,0,39,,-1,-1
207,0,ATTACK,26,0,0,21,,-1,-1
207,0,ATTACK,30,0,0,31,,-1,-1
207,0,ATTACK,41,0,0,31,,-1,-1
207,0,ATTACK,35,0,0,31,,-1,-1
207,0,ATTACK,39,0,0,31,,-1,-1
207,0,ATTACK,45,0,0,31,,-1,-1
207,0,ATTACK,48,0,0,31,,-1,-1
207,0,ATTACK,42,0,0,31,,-1,-1
207,0,ATTACK,59,0,0,31,,-1,-1
207,0,ATTACK,52,0,0,31,,-1,-1
207,0,ATTACK,37,0,0,31,,-1,-1
207,0,ATTACK,47,0,0,31,,-1,-1
207,0,ATTACK,57,0,0,31,,-1,-1
207,0,ATTACK,62,0,0,31,,-1,-1
207,0,ATTACK,55,0,0,31,,-1,-1
207,0,ATTACK,51,0,0,31,,-1,-1
208,1,HEAL,63,0,0,31,,-1,-1
210,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
210,0,HEAL,49,0,0,26,,-1,-1
210,0,ATTACK,65,0,0,31,,-1,-1
210,1,HEAL,63,0,0,31,,-1,-1
211,0,HEAL,49,0,0,26,,-1,-1
211,1,HEAL,63,0,0,31,,-1,-1
212,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
212,0,HEAL,49,0,0,26,,-1,-1
212,0,ATTACK,66,0,0,31,,-1,-1
212,1,HEAL,63,0,0,31,,-1,-1
213,0,HEAL,49,0,0,26,,-1,-1
213,0,ATTACK,48,0,0,36,,-1,-1
213,0,ATTACK,65,0,0,58,,-1,-1
213,0,ATTACK,59,0,0,58,,-1,-1
213,0,ATTACK,52,0,0,58,,-1,-1
213,0,ATTACK,57,0,0,58,,-1,-1
213,0,ATTACK,66,0,0,58,,-1,-1
213,0,ATTACK,62,0,0,58,,-1,-1
213,0,ATTACK,55,0,0,58,,-1,-1
213,0,ATTACK,51,0,0,58,,-1,-1
213,1,HEAL,63,0,0,21,,-1,-1
213,1,HEAL,36,0,0,21,,-1,-1
214,0,HEAL,49,0,0,26,,-1,-1
214,0,ATTACK,30,0,0,58,,-1,-1
214,0,ATTACK,37,0,0,58,,-1,-1
214,0,ATTACK,41,0,0,58,,-1,-1
214,0,ATTACK,35,0,0,58,,-1,-1
214,0,ATTACK,39,0,0,58,,-1,-1
214,0,ATTACK,45,0,0,58,,-1,-1
214,0,ATTACK,42,0,0,58,,-1,-1
214,0,ATTACK,47,0,0,58,,-1,-1
214,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
214,1,ATTACK,67,0,0,26,,-1,-1
215,0,HEAL,49,0,0,26,,-1,-1
216,0,HEAL,49,0,0,26,,-1,-1
216,0,ATTACK,41,0,0,36,,-1,-1
216,0,ATTACK,39,0,0,36,,-1,-1
216,0,ATTACK,45,0,0,36,,-1,-1
216,0,ATTACK,51,0,0,36,,-1,-1
216,0,ATTACK,42,0,0,61,,-1,-1
216,0,ATTACK,65,0,0,61,,-1,-1
216,0,ATTACK,59,0,0,61,,-1,-1
216,0,ATTACK,52,0,0,61,,-1,-1
216,0,ATTACK,37,0,0,61,,-1,-1
216,0,ATTACK,47,0,0,61,,-1,-1
216,0,ATTACK,57,0,0,61,,-1,-1
216,0,ATTACK,66,0,0,61,,-1,-1
216,0,ATTACK,62,0,0,61,,-1,-1
216,0,ATTACK,55,0,0,61,,-1,-1
216,1,TRAIN,5,0,0,-1,PAWN,-1,-1
217,0,HEAL,49,0,0,26,,-1,-1
217,0,ATTACK,30,0,0,36,,-1,-1
217,0,ATTACK,35,0,0,36,,-1,-1
217,1,HEAL,63,0,0,21,,-1,-1
218,0,HEAL,49,0,0,26,,-1,-1
219,0,MOVE,49,27,19,-1,,-1,-1
219,0,HEAL,54,0,0,30,,-1,-1
219,0,ATTACK,41,0,0,61,,-1,-1
219,0,ATTACK,39,0,0,61,,-1,-1
219,0,ATTACK,45,0,0,61,,-1,-1
219,0,ATTACK,48,0,0,61,,-1,-1
219,0,ATTACK,51,0,0,61,,-1,-1
219,1,TRAIN,18,0,0,-1,MONK,-1,-1
220,0,HEAL,54,0,0,26,,-1,-1
220,0,ATTACK,30,0,0,61,,-1,-1
220,0,ATTACK,37,0,0,61,,-1,-1
220,0,ATTACK,35,0,0,61,,-1,-1
220,0,ATTACK,69,0,0,61,,-1,-1
220,1,GATHER,68,0,0,-1,,2,5
220,1,HEAL,63,0,0,21,,-1,-1
220,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
221,0,HEAL,49,0,0,26,,-1,-1
221,0,HEAL,54,0,0,26,,-1,-1
221,0,ATTACK,41,0,0,21,,-1,-1
221,0,ATTACK,39,0,0,21,,-1,-1
221,0,ATTACK,45,0,0,21,,-1,-1
221,0,ATTACK,51,0,0,21,,-1,-1
221,0,ATTACK,42,0,0,21,,-1,-1
221,0,ATTACK,65,0,0,21,,-1,-1
221,0,ATTACK,59,0,0,21,,-1,-1
221,0,ATTACK,52,0,0,21,,-1,-1
221,0,ATTACK,37,0,0,21,,-1,-1
221,0,ATTACK,47,0,0,21,,-1,-1
221,0,ATTACK,57,0,0,21,,-1,-1
221,0,ATTACK,66,0,0,21,,-1,-1
221,0,ATTACK,62,0,0,21,,-1,-1
221,0,ATTACK,55,0,0,21,,-1,-1
221,0,ATTACK,48,0,0,21,,-1,-1
221,0,ATTACK,69,0,0,21,,-1,-1
221,1,TRAIN,5,0,0,-1,PAWN,-1,-1
222,0,MOVE,49,28,19,-1,,-1,-1
222,0,HEAL,54,0,0,30,,-1,-1
222,0,ATTACK,35,0,0,21,,-1,-1
222,0,ATTACK,30,0,0,21,,-1,-1
222,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
222,1,ATTACK,70,0,0,26,,-1,-1
222,1,HEAL,63,0,0,21,,-1,-1
223,0,HEAL,54,0,0,26,,-1,-1
223,1,HEAL,63,0,0,21,,-1,-1
224,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
224,0,HEAL,54,0,0,26,,-1,-1
224,0,ATTACK,71,0,0,21,,-1,-1
224,1,HEAL,63,0,0,21,,-1,-1
225,0,HEAL,54,0,0,26,,-1,-1
225,0,ATTACK,45,0,0,16,,-1,-1
225,0,ATTACK,42,0,0,16,,-1,-1
225,0,ATTACK,65,0,0,16,,-1,-1
225,0,ATTACK,59,0,0,16,,-1,-1
225,0,ATTACK,52,0,0,16,,-1,-1
225,0,ATTACK,47,0,0,16,,-1,-1
225,0,ATTACK,71,0,0,16,,-1,-1
225,0,ATTACK,57,0,0,16,,-1,-1
225,0,ATTACK,66,0,0,16,,-1,-1
225,0,ATTACK,62,0,0,16,,-1,-1
225,0,ATTACK,55,0,0,16,,-1,-1
225,0,ATTACK,48,0,0,16,,-1,-1
225,0,ATTACK,51,0,0,16,,-1,-1
225,0,ATTACK,69,0,0,16,,-1,-1
225,1,GATHER,72,0,0,-1,,2,5
226,0,HEAL,54,0,0,26,,-1,-1
226,0,ATTACK,41,0,0,16,,-1,-1
226,0,ATTACK,35,0,0,16,,-1,-1
226,0,ATTACK,39,0,0,16,,-1,-1
226,0,ATTACK,26,0,0,16,,-1,-1
226,0,ATTACK,30,0,0,16,,-1,-1
226,0,ATTACK,37,0,0,16,,-1,-1
227,0,HEAL,54,0,0,26,,-1,-1
227,0,ATTACK,45,0,0,43,,-1,-1
227,0,ATTACK,65,0,0,43,,-1,-1
227,0,ATTACK,59,0,0,43,,-1,-1
227,0,ATTACK,52,0,0,43,,-1,-1
227,0,ATTACK,47,0,0,43,,-1,-1
227,0,ATTACK,71,0,0,43,,-1,-1
227,0,ATTACK,57,0,0,43,,-1,-1
227,0,ATTACK,66,0,0,43,,-1,-1
227,0,ATTACK,62,0,0,43,,-1,-1
227,0,ATTACK,55,0,0,43,,-1,-1
227,0,ATTACK,48,0,0,43,,-1,-1
227,0,ATTACK,51,0,0,43,,-1,-1
227,0,ATTACK,69,0,0,43,,-1,-1
227,1,TRAIN,5,0,0,-1,PAWN,-1,-1
228,0,MOVE,54,29,19,-1,,-1,-1
228,0,ATTACK,35,0,0,43,,-1,-1
228,0,ATTACK,39,0,0,43,,-1,-1
228,0,ATTACK,42,0,0,43,,-1,-1
228,0,ATTACK,26,0,0,43,,-1,-1
228,0,ATTACK,30,0,0,43,,-1,-1
228,0,ATTACK,37,0,0,43,,-1,-1
228,0,ATTACK,73,0,0,43,,-1,-1
228,0,ATTACK,41,0,0,43,,-1,-1
229,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
230,0,HEAL,54,0,0,26,,-1,-1
230,0,ATTACK,39,0,0,0,,-1,-1
230,0,ATTACK,55,0,0,0,,-1,-1
230,0,ATTACK,45,0,0,0,,-1,-1
230,0,ATTACK,48,0,0,0,,-1,-1
230,0,ATTACK,51,0,0,0,,-1,-1
230,0,ATTACK,42,0,0,0,,-1,-1
230,0,ATTACK,65,0,0,0,,-1,-1
230,0,ATTACK,59,0,0,0,,-1,-1
230,0,ATTACK,52,0,0,0,,-1,-1
230,0,ATTACK,47,0,0,0,,-1,-1
230,0,ATTACK,71,0,0,0,,-1,-1
230,0,ATTACK,57,0,0,0,,-1,-1
230,0,ATTACK,73,0,0,0,,-1,-1
230,0,ATTACK,66,0,0,0,,-1,-1
230,0,ATTACK,41,0,0,0,,-1,-1
230,0,ATTACK,62,0,0,0,,-1,-1
230,0,ATTACK,69,0,0,0,,-1,-1
230,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
230,1,ATTACK,75,0,0,26,,-1,-1
231,0,ATTACK,26,0,0,0,,-1,-1
231,0,ATTACK,30,0,0,68,,-1,-1
231,0,ATTACK,37,0,0,68,,-1,-1
231,0,ATTACK,35,0,0,0,,-1,-1
231,1,TRAIN,5,0,0,-1,PAWN,-1,-1
231,1,GATHER,76,0,0,-1,,2,5
232,0,ATTACK,55,0,0,68,,-1,-1
232,0,ATTACK,48,0,0,68,,-1,-1
232,0,ATTACK,51,0,0,68,,-1,-1
232,0,ATTACK,65,0,0,50,,-1,-1
232,0,ATTACK,59,0,0,50,,-1,-1
232,0,ATTACK,52,0,0,68,,-1,-1
232,0,ATTACK,71,0,0,50,,-1,-1
232,0,ATTACK,57,0,0,68,,-1,-1
232,0,ATTACK,73,0,0,50,,-1,-1
232,0,ATTACK,66,0,0,50,,-1,-1
232,0,ATTACK,62,0,0,50,,-1,-1
232,0,ATTACK,69,0,0,50,,-1,-1
233,0,HEAL,49,0,0,26,,-1,-1
233,0,MOVE,54,27,18,-1,,-1,-1
233,0,ATTACK,41,0,0,68,,-1,-1
233,0,ATTACK,35,0,0,68,,-1,-1
233,0,ATTACK,39,0,0,68,,-1,-1
233,0,ATTACK,45,0,0,68,,-1,-1
233,0,ATTACK,42,0,0,50,,-1,-1
233,0,ATTACK,47,0,0,68,,-1,-1
234,0,HEAL,49,0,0,30,,-1,-1
234,0,ATTACK,52,0,0,50,,-1,-1
234,0,ATTACK,57,0,0,50,,-1,-1
234,0,ATTACK,55,0,0,50,,-1,-1
234,0,ATTACK,48,0,0,50,,-1,-1
234,0,ATTACK,51,0,0,50,,-1,-1
234,1,ATTACK,60,0,0,42,,-1,-1
234,1,ATTACK,70,0,0,37,,-1,-1
234,1,ATTACK,67,0,0,30,,-1,-1
234,1,ATTACK,64,0,0,42,,-1,-1
234,1,ATTACK,46,0,0,54,,-1,-1
234,1,ATTACK,50,0,0,47,,-1,-1
234,1,ATTACK,75,0,0,39,,-1,-1
235,0,ATTACK,30,0,0,72,,-1,-1
235,0,ATTACK,37,0,0,72,,-1,-1
235,0,ATTACK,47,0,0,50,,-1,-1
235,0,ATTACK,41,0,0,72,,-1,-1
235,0,ATTACK,35,0,0,50,,-1,-1
235,0,ATTACK,39,0,0,50,,-1,-1
235,0,ATTACK,45,0,0,50,,-1,-1
235,1,TRAIN,5,0,0,-1,PAWN,-1,-1
235,1,GATHER,77,0,0,-1,,2,5
235,1,ATTACK,20,0,0,42,,-1,-1
235,1,ATTACK,23,0,0,37,,-1,-1
235,1,ATTACK,28,0,0,30,,-1,-1
236,1,HEAL,74,0,0,50,,-1,-1
236,1,HEAL,63,0,0,50,,-1,-1
237,0,ATTACK,78,0,0,50,,-1,-1
237,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
238,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
238,0,ATTACK,79,0,0,72,,-1,-1
238,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
238,1,ATTACK,80,0,0,42,,-1,-1
238,1,HEAL,74,0,0,50,,-1,-1
238,1,HEAL,63,0,0,50,,-1,-1
239,1,TRAIN,5,0,0,-1,PAWN,-1,-1
239,1,GATHER,81,0,0,-1,,2,5
240,1,HEAL,74,0,0,50,,-1,-1
240,1,HEAL,63,0,0,50,,-1,-1
242,0,HEAL,54,0,0,30,,-1,-1
242,0,ATTACK,30,0,0,76,,-1,-1
242,0,ATTACK,79,0,0,50,,-1,-1
242,0,ATTACK,57,0,0,76,,-1,-1
242,1,HEAL,74,0,0,50,,-1,-1
242,1,HEAL,63,0,0,50,,-1,-1
243,1,TRAIN,5,0,0,-1,PAWN,-1,-1
243,1,GATHER,82,0,0,-1,,2,5
244,1,HEAL,74,0,0,50,,-1,-1
245,0,ATTACK,83,0,0,76,,-1,-1
245,1,HEAL,74,0,0,50,,-1,-1
245,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
246,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
246,1,ATTACK,84,0,0,42,,-1,-1
246,1,HEAL,74,0,0,50,,-1,-1
246,1,HEAL,63,0,0,50,,-1,-1
247,0,HEAL,49,0,0,30,,-1,-1
247,0,ATTACK,30,0,0,77,,-1,-1
247,0,ATTACK,57,0,0,77,,-1,-1
