tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
153,1,ATTACK,29,0,0,10,,-1,-1
153,1,ATTACK,31,0,0,1,,-1,-1
161,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
161,1,ATTACK,32,0,0,17,,-1,-1
169,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
169,1,ATTACK,33,0,0,17,,-1,-1
175,0,GATHER,1,0,0,-1,,3,4
175,0,TRAIN,24,0,0,-1,MONK,-1,-1
175,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
175,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
177,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
177,1,ATTACK,34,0,0,17,,-1,-1
185,0,MOVE,37,67,19,-1,,-1,-1
185,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
185,1,ATTACK,36,0,0,17,,-1,-1
186,0,MOVE,37,67,19,-1,,-1,-1
187,0,MOVE,37,67,19,-1,,-1,-1
188,0,MOVE,37,67,19,-1,,-1,-1
189,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
189,0,MOVE,37,67,20,-1,,-1,-1
189,0,ATTACK,17,0,0,29,,-1,-1
189,0,ATTACK,38,0,0,29,,-1,-1
189,0,ATTACK,27,0,0,29,,-1,-1
189,0,ATTACK,35,0,0,31,,-1,-1
189,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
189,0,TRAIN,24,0,0,-1,MONK,-1,-1
190,0,MOVE,37,66,20,-1,,-1,-1
191,0,MOVE,37,64,20,-1,,-1,-1
192,0,MOVE,37,64,20,-1,,-1,-1
193,0,MOVE,37,63,20,-1,,-1,-1
193,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
195,1,HEAL,26,0,0,29,,-1,-1
195,1,HEAL,30,0,0,29,,-1,-1
197,0,TRAIN,4,0,0,-1,PAWN,-1,-1
197,0,ATTACK,40,0,0,22,,-1,-1
197,1,ATTACK,25,0,0,27,,-1,-1
198,1,ATTACK,23,0,0,10,,-1,-1
198,1,ATTACK,28,0,0,14,,-1,-1
199,0,MOVE,41,62,19,-1,,-1,-1
199,1,ATTACK,21,0,0,27,,-1,-1
200,0,HEAL,41,0,0,27,,-1,-1
200,0,HEAL,37,0,0,27,,-1,-1
200,1,ATTACK,23,0,0,16,,-1,-1
200,1,ATTACK,28,0,0,1,,-1,-1
200,1,ATTACK,29,0,0,17,,-1,-1
201,0,TRAIN,4,0,0,-1,PAWN,-1,-1
201,0,GATHER,42,0,0,-1,,3,4
201,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
201,1,ATTACK,22,0,0,37,,-1,-1
203,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
203,0,ATTACK,44,0,0,20,,-1,-1
203,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
205,0,TRAIN,4,0,0,-1,PAWN,-1,-1
205,0,GATHER,45,0,0,-1,,3,4
206,0,HEAL,41,0,0,17,,-1,-1
206,0,HEAL,37,0,0,17,,-1,-1
206,1,ATTACK,25,0,0,37,,-1,-1
206,1,ATTACK,31,0,0,41,,-1,-1
207,1,ATTACK,21,0,0,37,,-1,-1
208,0,ATTACK,44,0,0,29,,-1,-1
209,0,TRAIN,4,0,0,-1,PAWN,-1,-1
209,0,GATHER,46,0,0,-1,,3,4
209,0,ATTACK,17,0,0,29,,-1,-1
209,0,ATTACK,38,0,0,29,,-1,-1
209,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
210,0,TRAIN,24,0,0,-1,MONK,-1,-1
210,0,ATTACK,35,0,0,22,,-1,-1
210,0,ATTACK,44,0,0,28,,-1,-1
210,0,ATTACK,38,0,0,28,,-1,-1
210,1,ATTACK,25,0,0,41,,-1,-1
211,0,ATTACK,48,0,0,22,,-1,-1
211,0,ATTACK,17,0,0,28,,-1,-1
211,1,ATTACK,21,0,0,41,,-1,-1
211,1,ATTACK,22,0,0,35,,-1,-1
211,1,ATTACK,23,0,0,42,,-1,-1
211,1,ATTACK,28,0,0,45,,-1,-1
211,1,HEAL,26,0,0,22,,-1,-1
211,1,HEAL,30,0,0,22,,-1,-1
215,0,TRAIN,4,0,0,-1,PAWN,-1,-1
215,0,GATHER,49,0,0,-1,,3,4
217,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
217,0,ATTACK,48,0,0,23,,-1,-1
217,0,ATTACK,40,0,0,23,,-1,-1
217,0,ATTACK,50,0,0,28,,-1,-1
217,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
217,1,ATTACK,25,0,0,45,,-1,-1
217,1,ATTACK,31,0,0,24,,-1,-1
217,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
218,0,ATTACK,35,0,0,23,,-1,-1
218,1,ATTACK,21,0,0,45,,-1,-1
219,0,TRAIN,4,0,0,-1,PAWN,-1,-1
219,0,GATHER,52,0,0,-1,,3,4
219,1,ATTACK,21,0,0,46,,-1,-1
219,1,ATTACK,25,0,0,17,,-1,-1
219,1,ATTACK,28,0,0,44,,-1,-1
219,1,ATTACK,34,0,0,38,,-1,-1
219,1,HEAL,26,0,0,28,,-1,-1
219,1,HEAL,30,0,0,28,,-1,-1
220,0,TRAIN,24,0,0,-1,MONK,-1,-1
220,0,HEAL,53,0,0,35,,-1,-1
221,0,HEAL,53,0,0,17,,-1,-1
222,1,ATTACK,23,0,0,46,,-1,-1
223,0,TRAIN,4,0,0,-1,PAWN,-1,-1
223,0,GATHER,54,0,0,-1,,3,4
225,0,ATTACK,56,0,0,23,,-1,-1
225,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
226,1,ATTACK,21,0,0,49,,-1,-1
226,1,ATTACK,23,0,0,50,,-1,-1
226,1,ATTACK,36,0,0,52,,-1,-1
227,0,TRAIN,4,0,0,-1,PAWN,-1,-1
227,0,GATHER,57,0,0,-1,,3,4
228,0,ATTACK,35,0,0,28,,-1,-1
228,0,ATTACK,40,0,0,28,,-1,-1
228,0,ATTACK,48,0,0,28,,-1,-1
228,0,ATTACK,56,0,0,28,,-1,-1
229,0,ATTACK,50,0,0,25,,-1,-1
229,0,ATTACK,56,0,0,31,,-1,-1
230,0,HEAL,58,0,0,17,,-1,-1
230,0,HEAL,53,0,0,17,,-1,-1
230,0,ATTACK,44,0,0,25,,-1,-1
230,0,ATTACK,17,0,0,25,,-1,-1
230,0,ATTACK,38,0,0,25,,-1,-1
230,0,ATTACK,35,0,0,31,,-1,-1
230,0,ATTACK,48,0,0,31,,-1,-1
230,0,ATTACK,40,0,0,31,,-1,-1
231,0,TRAIN,4,0,0,-1,PAWN,-1,-1
231,0,GATHER,59,0,0,-1,,3,4
231,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
231,0,HEAL,53,0,0,17,,-1,-1
231,0,ATTACK,60,0,0,34,,-1,-1
231,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
232,0,HEAL,53,0,0,38,,-1,-1
233,0,HEAL,53,0,0,17,,-1,-1
233,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
234,0,HEAL,53,0,0,44,,-1,-1
234,1,ATTACK,32,0,0,50,,-1,-1
234,1,HEAL,26,0,0,31,,-1,-1
234,1,HEAL,30,0,0,31,,-1,-1
235,0,GATHER,62,0,0,-1,,3,4
237,0,TRAIN,4,0,0,-1,PAWN,-1,-1
237,1,ATTACK,21,0,0,50,,-1,-1
237,1,ATTACK,33,0,0,50,,-1,-1
237,1,ATTACK,36,0,0,44,,-1,-1
239,0,ATTACK,63,0,0,31,,-1,-1
240,0,ATTACK,56,0,0,21,,-1,-1
240,0,ATTACK,63,0,0,25,,-1,-1
241,0,TRAIN,4,0,0,-1,PAWN,-1,-1
241,0,GATHER,64,0,0,-1,,3,4
241,0,ATTACK,48,0,0,21,,-1,-1
241,0,ATTACK,40,0,0,21,,-1,-1
241,0,ATTACK,35,0,0,21,,-1,-1
241,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
241,1,HEAL,26,0,0,25,,-1,-1
241,1,HEAL,30,0,0,25,,-1,-1
244,0,HEAL,53,0,0,50,,-1,-1
245,0,GATHER,66,0,0,-1,,3,4
245,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
245,0,ATTACK,67,0,0,34,,-1,-1
245,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
248,0,HEAL,53,0,0,50,,-1,-1
249,0,HEAL,53,0,0,50,,-1,-1
249,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
250,0,HEAL,53,0,0,38,,-1,-1
250,0,ATTACK,35,0,0,25,,-1,-1
250,0,ATTACK,48,0,0,25,,-1,-1
250,0,ATTACK,40,0,0,25,,-1,-1
250,0,ATTACK,56,0,0,25,,-1,-1
251,0,HEAL,58,0,0,50,,-1,-1
251,0,HEAL,53,0,0,50,,-1,-1
251,0,ATTACK,63,0,0,34,,-1,-1
251,0,ATTACK,50,0,0,34,,-1,-1
251,0,ATTACK,56,0,0,34,,-1,-1
252,0,MOVE,53,56,17,-1,,-1,-1
252,0,ATTACK,35,0,0,34,,-1,-1
252,0,ATTACK,44,0,0,34,,-1,-1
252,0,ATTACK,17,0,0,34,,-1,-1
252,0,ATTACK,38,0,0,34,,-1,-1
252,0,ATTACK,48,0,0,34,,-1,-1
252,0,ATTACK,40,0,0,34,,-1,-1
252,1,HEAL,26,0,0,34,,-1,-1
252,1,HEAL,30,0,0,34,,-1,-1
253,0,ATTACK,69,0,0,34,,-1,-1
255,0,ATTACK,63,0,0,36,,-1,-1
255,0,ATTACK,56,0,0,36,,-1,-1
255,0,ATTACK,50,0,0,36,,-1,-1
255,0,ATTACK,60,0,0,36,,-1,-1
255,0,ATTACK,67,0,0,36,,-1,-1
255,0,ATTACK,69,0,0,36,,-1,-1
256,0,HEAL,53,0,0,50,,-1,-1
256,0,ATTACK,35,0,0,36,,-1,-1
256,0,ATTACK,40,0,0,36,,-1,-1
256,0,ATTACK,44,0,0,36,,-1,-1
256,0,ATTACK,17,0,0,36,,-1,-1
256,0,ATTACK,38,0,0,36,,-1,-1
256,0,ATTACK,48,0,0,36,,-1,-1
257,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
257,1,HEAL,26,0,0,36,,-1,-1
257,1,HEAL,30,0,0,36,,-1,-1
259,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
259,0,ATTACK,71,0,0,36,,-1,-1
261,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
261,0,ATTACK,63,0,0,32,,-1,-1
261,0,ATTACK,48,0,0,32,,-1,-1
261,0,ATTACK,50,0,0,32,,-1,-1
261,0,ATTACK,44,0,0,32,,-1,-1
261,0,ATTACK,17,0,0,32,,-1,-1
261,0,ATTACK,71,0,0,32,,-1,-1
261,0,ATTACK,38,0,0,32,,-1,-1
261,0,ATTACK,60,0,0,32,,-1,-1
261,0,ATTACK,67,0,0,32,,-1,-1
261,0,ATTACK,69,0,0,32,,-1,-1
261,0,ATTACK,35,0,0,32,,-1,-1
261,0,ATTACK,40,0,0,32,,-1,-1
261,0,ATTACK,56,0,0,32,,-1,-1
263,1,HEAL,26,0,0,32,,-1,-1
263,1,HEAL,30,0,0,32,,-1,-1
265,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
267,0,HEAL,58,0,0,50,,-1,-1
267,0,ATTACK,69,0,0,33,,-1,-1
267,0,ATTACK,35,0,0,33,,-1,-1
267,0,ATTACK,40,0,0,33,,-1,-1
267,0,ATTACK,56,0,0,33,,-1,-1
267,0,ATTACK,50,0,0,33,,-1,-1
267,0,ATTACK,44,0,0,33,,-1,-1
267,0,ATTACK,71,0,0,33,,-1,-1
267,0,ATTACK,38,0,0,33,,-1,-1
267,0,ATTACK,60,0,0,33,,-1,-1
267,0,ATTACK,67,0,0,33,,-1,-1
267,0,ATTACK,63,0,0,33,,-1,-1
267,0,ATTACK,48,0,0,33,,-1,-1
268,0,HEAL,58,0,0,50,,-1,-1
268,0,HEAL,53,0,0,50,,-1,-1
268,0,ATTACK,17,0,0,33,,-1,-1
269,0,ATTACK,73,0,0,33,,-1,-1
269,1,HEAL,26,0,0,33,,-1,-1
269,1,HEAL,30,0,0,33,,-1,-1
273,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
273,0,ATTACK,50,0,0,11,,-1,-1
273,0,ATTACK,44,0,0,11,,-1,-1
273,0,ATTACK,71,0,0,11,,-1,-1
273,0,ATTACK,38,0,0,11,,-1,-1
273,0,ATTACK,60,0,0,11,,-1,-1
273,0,ATTACK,67,0,0,11,,-1,-1
273,0,ATTACK,74,0,0,11,,-1,-1
273,0,ATTACK,63,0,0,11,,-1,-1
273,0,ATTACK,69,0,0,11,,-1,-1
273,0,ATTACK,73,0,0,11,,-1,-1
273,0,ATTACK,35,0,0,11,,-1,-1
273,0,ATTACK,48,0,0,11,,-1,-1
273,0,ATTACK,40,0,0,11,,-1,-1
273,0,ATTACK,56,0,0,11,,-1,-1
273,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
274,0,ATTACK,17,0,0,11,,-1,-1
281,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
285,0,ATTACK,63,0,0,11,,-1,-1
285,0,ATTACK,69,0,0,11,,-1,-1
285,0,ATTACK,35,0,0,11,,-1,-1
285,0,ATTACK,48,0,0,11,,-1,-1
285,0,ATTACK,40,0,0,11,,-1,-1
285,0,ATTACK,56,0,0,11,,-1,-1
285,1,TRAIN,18,0,0,-1,MONK,-1,-1
287,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
287,0,ATTACK,77,0,0,11,,-1,-1
287,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
290,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
295,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
295,0,ATTACK,80,0,0,11,,-1,-1
298,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
301,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
301,0,ATTACK,82,0,0,11,,-1,-1
301,0,ATTACK,63,0,0,11,,-1,-1
301,0,ATTACK,69,0,0,11,,-1,-1
301,0,ATTACK,73,0,0,11,,-1,-1
301,0,ATTACK,48,0,0,11,,-1,-1
301,0,ATTACK,40,0,0,11,,-1,-1
301,0,ATTACK,56,0,0,11,,-1,-1
301,1,TRAIN,18,0,0,-1,MONK,-1,-1
302,0,ATTACK,35,0,0,11,,-1,-1
303,0,ATTACK,83,0,0,11,,-1,-1
306,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
314,1,REPAIR,0,0,0,18,,-1,-1
314,1,REPAIR,9,0,0,18,,-1,-1
314,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
315,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
315,0,ATTACK,87,0,0,11,,-1,-1
315,1,REPAIR,11,0,0,18,,-1,-1
315,1,REPAIR,12,0,0,18,,-1,-1
315,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
316,1,REPAIR,15,0,0,18,,-1,-1
320,0,ATTACK,50,0,0,11,,-1,-1
320,0,ATTACK,71,0,0,11,,-1,-1
320,0,ATTACK,60,0,0,11,,-1,-1
320,0,ATTACK,67,0,0,11,,-1,-1
320,0,ATTACK,63,0,0,11,,-1,-1
320,0,ATTACK,69,0,0,11,,-1,-1
320,0,ATTACK,73,0,0,11,,-1,-1
320,0,ATTACK,48,0,0,11,,-1,-1
320,0,ATTACK,56,0,0,11,,-1,-1
321,0,ATTACK,44,0,0,11,,-1,-1
321,0,ATTACK,17,0,0,11,,-1,-1
321,0,ATTACK,38,0,0,11,,-1,-1
321,0,ATTACK,35,0,0,11,,-1,-1
321,0,ATTACK,40,0,0,11,,-1,-1
321,1,BUILD,0,8,18,-1,MONASTERY,-1,-1
321,1,GATHER,9,0,0,-1,,2,5
321,1,GATHER,11,0,0,-1,,2,5
321,1,GATHER,12,0,0,-1,,2,5
321,1,GATHER,15,0,0,-1,,2,5
323,0,ATTACK,89,0,0,11,,-1,-1
324,0,ATTACK,73,0,0,79,,-1,-1
324,0,ATTACK,77,0,0,12,,-1,-1
324,0,ATTACK,74,0,0,12,,-1,-1
324,0,ATTACK,82,0,0,12,,-1,-1
324,0,ATTACK,87,0,0,12,,-1,-1
324,0,ATTACK,83,0,0,12,,-1,-1
324,0,ATTACK,80,0,0,12,,-1,-1
324,0,ATTACK,89,0,0,12,,-1,-1
324,1,TRAIN,5,0,0,-1,PAWN,-1,-1
325,0,ATTACK,63,0,0,79,,-1,-1
325,0,ATTACK,69,0,0,79,,-1,-1
325,0,ATTACK,35,0,0,79,,-1,-1
325,0,ATTACK,48,0,0,79,,-1,-1
325,0,ATTACK,40,0,0,79,,-1,-1
325,0,ATTACK,56,0,0,79,,-1,-1
325,0,ATTACK,50,0,0,9,,-1,-1
325,0,ATTACK,44,0,0,9,,-1,-1
325,0,ATTACK,17,0,0,9,,-1,-1
325,0,ATTACK,71,0,0,9,,-1,-1
325,0,ATTACK,38,0,0,9,,-1,-1
325,0,ATTACK,60,0,0,9,,-1,-1
325,0,ATTACK,67,0,0,9,,-1,-1
327,1,ATTACK,76,0,0,50,,-1,-1
328,0,ATTACK,73,0,0,85,,-1,-1
328,1,GATHER,90,0,0,-1,,2,5
329,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
329,0,ATTACK,63,0,0,85,,-1,-1
329,0,ATTACK,69,0,0,85,,-1,-1
329,0,ATTACK,48,0,0,85,,-1,-1
329,0,ATTACK,56,0,0,85,,-1,-1
329,0,ATTACK,91,0,0,9,,-1,-1
329,0,ATTACK,35,0,0,9,,-1,-1
329,0,ATTACK,40,0,0,9,,-1,-1
329,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
329,1,ATTACK,92,0,0,50,,-1,-1
330,1,ATTACK,81,0,0,74,,-1,-1
331,0,ATTACK,63,0,0,9,,-1,-1
331,0,ATTACK,69,0,0,9,,-1,-1
331,0,ATTACK,48,0,0,9,,-1,-1
331,0,ATTACK,56,0,0,9,,-1,-1
331,0,ATTACK,50,0,0,9,,-1,-1
331,0,ATTACK,44,0,0,9,,-1,-1
331,0,ATTACK,71,0,0,9,,-1,-1
331,0,ATTACK,60,0,0,9,,-1,-1
331,0,ATTACK,67,0,0,9,,-1,-1
331,0,ATTACK,73,0,0,9,,-1,-1
331,0,ATTACK,40,0,0,9,,-1,-1
331,1,ATTACK,70,0,0,74,,-1,-1
331,1,ATTACK,72,0,0,74,,-1,-1
331,1,ATTACK,86,0,0,74,,-1,-1
332,0,ATTACK,17,0,0,12,,-1,-1
332,0,ATTACK,71,0,0,12,,-1,-1
332,0,ATTACK,38,0,0,12,,-1,-1
332,0,ATTACK,91,0,0,12,,-1,-1
332,0,ATTACK,73,0,0,12,,-1,-1
332,0,ATTACK,35,0,0,12,,-1,-1
332,1,TRAIN,5,0,0,-1,PAWN,-1,-1
333,0,ATTACK,63,0,0,12,,-1,-1
333,0,ATTACK,69,0,0,12,,-1,-1
333,0,ATTACK,48,0,0,12,,-1,-1
333,0,ATTACK,40,0,0,12,,-1,-1
333,0,ATTACK,56,0,0,12,,-1,-1
333,0,ATTACK,50,0,0,12,,-1,-1
333,0,ATTACK,44,0,0,12,,-1,-1
333,0,ATTACK,60,0,0,12,,-1,-1
333,0,ATTACK,67,0,0,12,,-1,-1
334,0,ATTACK,80,0,0,76,,-1,-1
334,0,ATTACK,91,0,0,76,,-1,-1
334,0,ATTACK,82,0,0,76,,-1,-1
334,0,ATTACK,87,0,0,76,,-1,-1
334,0,ATTACK,83,0,0,76,,-1,-1
334,0,ATTACK,89,0,0,76,,-1,-1
335,0,ATTACK,50,0,0,76,,-1,-1
335,0,ATTACK,44,0,0,76,,-1,-1
335,0,ATTACK,17,0,0,76,,-1,-1
335,0,ATTACK,71,0,0,76,,-1,-1
335,0,ATTACK,77,0,0,76,,-1,-1
335,0,ATTACK,38,0,0,76,,-1,-1
335,0,ATTACK,60,0,0,76,,-1,-1
335,0,ATTACK,67,0,0,76,,-1,-1
335,0,ATTACK,73,0,0,76,,-1,-1
336,1,TRAIN,5,0,0,-1,PAWN,-1,-1
336,1,GATHER,93,0,0,-1,,2,5
337,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
337,1,ATTACK,94,0,0,74,,-1,-1
337,1,ATTACK,68,0,0,17,,-1,-1
338,0,ATTACK,74,0,0,81,,-1,-1
338,0,ATTACK,80,0,0,81,,-1,-1
338,0,ATTACK,50,0,0,81,,-1,-1
338,0,ATTACK,44,0,0,81,,-1,-1
338,0,ATTACK,71,0,0,81,,-1,-1
338,0,ATTACK,77,0,0,81,,-1,-1
338,0,ATTACK,60,0,0,81,,-1,-1
338,0,ATTACK,67,0,0,81,,-1,-1
338,0,ATTACK,91,0,0,81,,-1,-1
338,0,ATTACK,82,0,0,81,,-1,-1
338,0,ATTACK,87,0,0,81,,-1,-1
338,0,ATTACK,63,0,0,81,,-1,-1
338,0,ATTACK,69,0,0,81,,-1,-1
338,0,ATTACK,83,0,0,81,,-1,-1
338,0,ATTACK,73,0,0,81,,-1,-1
338,0,ATTACK,48,0,0,81,,-1,-1
338,0,ATTACK,40,0,0,81,,-1,-1
338,0,ATTACK,56,0,0,81,,-1,-1
338,0,ATTACK,89,0,0,81,,-1,-1
339,0,ATTACK,17,0,0,81,,-1,-1
339,0,ATTACK,38,0,0,81,,-1,-1
339,0,ATTACK,35,0,0,81,,-1,-1
340,1,GATHER,95,0,0,-1,,2,5
340,1,ATTACK,65,0,0,50,,-1,-1
341,0,ATTACK,50,0,0,92,,-1,-1
341,0,ATTACK,44,0,0,92,,-1,-1
341,0,ATTACK,71,0,0,92,,-1,-1
341,0,ATTACK,38,0,0,92,,-1,-1
341,0,ATTACK,60,0,0,92,,-1,-1
341,0,ATTACK,67,0,0,92,,-1,-1
341,0,ATTACK,74,0,0,92,,-1,-1
341,0,ATTACK,80,0,0,92,,-1,-1
341,0,ATTACK,77,0,0,92,,-1,-1
341,0,ATTACK,91,0,0,92,,-1,-1
341,0,ATTACK,82,0,0,92,,-1,-1
341,0,ATTACK,87,0,0,92,,-1,-1
341,0,ATTACK,63,0,0,92,,-1,-1
341,0,ATTACK,69,0,0,92,,-1,-1
341,0,ATTACK,83,0,0,92,,-1,-1
341,0,ATTACK,73,0,0,92,,-1,-1
341,0,ATTACK,48,0,0,92,,-1,-1
341,0,ATTACK,40,0,0,92,,-1,-1
341,0,ATTACK,56,0,0,92,,-1,-1
341,0,ATTACK,89,0,0,92,,-1,-1
342,0,ATTACK,17,0,0,92,,-1,-1
342,0,ATTACK,35,0,0,92,,-1,-1
343,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
343,0,ATTACK,80,0,0,68,,-1,-1
343,0,ATTACK,71,0,0,15,,-1,-1
343,0,ATTACK,77,0,0,0,,-1,-1
343,0,ATTACK,67,0,0,15,,-1,-1
343,0,ATTACK,74,0,0,68,,-1,-1
343,0,ATTACK,91,0,0,0,,-1,-1
343,0,ATTACK,96,0,0,0,,-1,-1
343,0,ATTACK,82,0,0,0,,-1,-1
343,0,ATTACK,87,0,0,0,,-1,-1
343,0,ATTACK,63,0,0,0,,-1,-1
343,0,ATTACK,69,0,0,0,,-1,-1
343,0,ATTACK,83,0,0,68,,-1,-1
343,0,ATTACK,73,0,0,68,,-1,-1
343,0,ATTACK,89,0,0,68,,-1,-1
343,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
344,0,ATTACK,50,0,0,68,,-1,-1
344,0,ATTACK,44,0,0,68,,-1,-1
344,0,ATTACK,17,0,0,68,,-1,-1
344,0,ATTACK,38,0,0,68,,-1,-1
344,0,ATTACK,60,0,0,68,,-1,-1
344,0,ATTACK,35,0,0,68,,-1,-1
344,0,ATTACK,48,0,0,68,,-1,-1
344,0,ATTACK,40,0,0,68,,-1,-1
344,0,ATTACK,56,0,0,68,,-1,-1
344,1,ATTACK,55,0,0,67,,-1,-1
344,1,ATTACK,61,0,0,67,,-1,-1
345,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
345,1,ATTACK,97,0,0,67,,-1,-1
347,0,ATTACK,73,0,0,90,,-1,-1
347,0,ATTACK,80,0,0,0,,-1,-1
347,0,ATTACK,74,0,0,15,,-1,-1
347,0,ATTACK,63,0,0,0,,-1,-1
347,0,ATTACK,69,0,0,0,,-1,-1
347,0,ATTACK,83,0,0,0,,-1,-1
347,0,ATTACK,89,0,0,0,,-1,-1
348,0,ATTACK,35,0,0,90,,-1,-1
348,0,ATTACK,48,0,0,90,,-1,-1
348,0,ATTACK,40,0,0,90,,-1,-1
348,0,ATTACK,56,0,0,90,,-1,-1
348,0,ATTACK,50,0,0,15,,-1,-1
348,0,ATTACK,44,0,0,15,,-1,-1
348,0,ATTACK,17,0,0,90,,-1,-1
348,0,ATTACK,38,0,0,15,,-1,-1
348,0,ATTACK,60,0,0,15,,-1,-1
350,0,ATTACK,73,0,0,15,,-1,-1
350,0,ATTACK,56,0,0,15,,-1,-1
350,0,ATTACK,67,0,0,15,,-1,-1
350,1,TRAIN,5,0,0,-1,PAWN,-1,-1
