tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
622,1,ATTACK,32,0,0,14,,-1,-1
629,1,ATTACK,20,0,0,0,,-1,-1
629,1,ATTACK,22,0,0,0,,-1,-1
629,1,ATTACK,24,0,0,0,,-1,-1
629,1,ATTACK,26,0,0,0,,-1,-1
629,1,ATTACK,28,0,0,0,,-1,-1
629,1,ATTACK,32,0,0,0,,-1,-1
630,1,ATTACK,15,0,0,0,,-1,-1
630,1,ATTACK,17,0,0,0,,-1,-1
630,1,ATTACK,18,0,0,0,,-1,-1
633,0,TRAIN,4,0,0,-1,PAWN,-1,-1
633,0,GATHER,33,0,0,-1,,2,4
646,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
646,0,ATTACK,34,0,0,18,,-1,-1
656,1,ATTACK,17,0,0,34,,-1,-1
656,1,ATTACK,15,0,0,34,,-1,-1
656,1,ATTACK,18,0,0,34,,-1,-1
656,1,ATTACK,20,0,0,34,,-1,-1
656,1,ATTACK,22,0,0,34,,-1,-1
656,1,ATTACK,24,0,0,34,,-1,-1
656,1,ATTACK,26,0,0,34,,-1,-1
656,1,ATTACK,28,0,0,34,,-1,-1
656,1,ATTACK,32,0,0,34,,-1,-1
674,0,TRAIN,4,0,0,-1,PAWN,-1,-1
674,0,GATHER,35,0,0,-1,,2,4
703,1,TRAIN,6,0,0,-1,LANCER,-1,-1
703,1,ATTACK,36,0,0,34,,-1,-1
715,0,TRAIN,4,0,0,-1,PAWN,-1,-1
715,0,GATHER,37,0,0,-1,,2,4
720,0,HEAL,31,0,0,34,,-1,-1
720,0,HEAL,38,0,0,34,,-1,-1
727,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
727,0,ATTACK,29,0,0,17,,-1,-1
727,0,ATTACK,19,0,0,18,,-1,-1
727,0,ATTACK,21,0,0,15,,-1,-1
727,0,ATTACK,25,0,0,20,,-1,-1
727,0,ATTACK,39,0,0,22,,-1,-1
747,0,ATTACK,34,0,0,17,,-1,-1
748,0,ATTACK,19,0,0,17,,-1,-1
748,0,ATTACK,23,0,0,15,,-1,-1
748,0,ATTACK,27,0,0,20,,-1,-1
756,0,GATHER,40,0,0,-1,,2,4
783,0,HEAL,31,0,0,34,,-1,-1
783,0,HEAL,38,0,0,34,,-1,-1
784,1,TRAIN,6,0,0,-1,LANCER,-1,-1
784,1,ATTACK,41,0,0,30,,-1,-1
