tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
220,1,ATTACK,25,0,0,35,,-1,-1
220,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
220,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
221,0,HEAL,45,0,0,35,,-1,-1
222,0,TRAIN,4,0,0,-1,PAWN,-1,-1
222,0,ATTACK,26,0,0,33,,-1,-1
222,0,ATTACK,41,0,0,33,,-1,-1
222,0,ATTACK,47,0,0,33,,-1,-1
222,0,ATTACK,42,0,0,33,,-1,-1
222,0,ATTACK,38,0,0,33,,-1,-1
222,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
225,0,HEAL,45,0,0,18,,-1,-1
225,1,ATTACK,25,0,0,45,,-1,-1
225,1,ATTACK,27,0,0,45,,-1,-1
225,1,ATTACK,29,0,0,45,,-1,-1
226,0,GATHER,50,0,0,-1,,3,4
226,1,ATTACK,22,0,0,45,,-1,-1
227,0,ATTACK,42,0,0,34,,-1,-1
227,0,ATTACK,38,0,0,34,,-1,-1
227,0,ATTACK,41,0,0,34,,-1,-1
227,0,ATTACK,47,0,0,34,,-1,-1
227,0,ATTACK,48,0,0,34,,-1,-1
228,0,ATTACK,26,0,0,34,,-1,-1
228,0,ATTACK,51,0,0,34,,-1,-1
230,0,HEAL,53,0,0,18,,-1,-1
230,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
231,0,TRAIN,24,0,0,-1,MONK,-1,-1
231,0,ATTACK,41,0,0,25,,-1,-1
231,0,ATTACK,42,0,0,25,,-1,-1
231,0,ATTACK,48,0,0,25,,-1,-1
231,0,ATTACK,38,0,0,25,,-1,-1
231,0,ATTACK,51,0,0,25,,-1,-1
231,0,ATTACK,47,0,0,25,,-1,-1
231,1,ATTACK,22,0,0,53,,-1,-1
231,1,ATTACK,25,0,0,8,,-1,-1
231,1,ATTACK,27,0,0,53,,-1,-1
231,1,ATTACK,29,0,0,53,,-1,-1
232,0,ATTACK,26,0,0,25,,-1,-1
232,0,ATTACK,18,0,0,25,,-1,-1
234,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
234,0,ATTACK,54,0,0,25,,-1,-1
234,1,ATTACK,37,0,0,42,,-1,-1
234,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
237,0,HEAL,53,0,0,38,,-1,-1
238,0,HEAL,53,0,0,18,,-1,-1
238,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
239,0,HEAL,53,0,0,38,,-1,-1
240,0,ATTACK,51,0,0,29,,-1,-1
240,0,ATTACK,54,0,0,37,,-1,-1
241,0,TRAIN,24,0,0,-1,MONK,-1,-1
241,0,HEAL,56,0,0,38,,-1,-1
241,0,ATTACK,26,0,0,27,,-1,-1
241,0,ATTACK,41,0,0,27,,-1,-1
241,0,ATTACK,47,0,0,37,,-1,-1
241,0,ATTACK,42,0,0,29,,-1,-1
241,0,ATTACK,18,0,0,29,,-1,-1
241,0,ATTACK,48,0,0,29,,-1,-1
241,0,ATTACK,38,0,0,29,,-1,-1
241,1,ATTACK,27,0,0,1,,-1,-1
241,1,ATTACK,29,0,0,42,,-1,-1
242,0,ATTACK,57,0,0,27,,-1,-1
246,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
248,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
248,0,HEAL,56,0,0,42,,-1,-1
248,0,ATTACK,59,0,0,37,,-1,-1
248,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
249,0,HEAL,56,0,0,42,,-1,-1
250,0,HEAL,56,0,0,42,,-1,-1
251,0,HEAL,56,0,0,42,,-1,-1
251,0,HEAL,60,0,0,42,,-1,-1
252,0,TRAIN,4,0,0,-1,PAWN,-1,-1
252,0,HEAL,56,0,0,18,,-1,-1
252,0,ATTACK,57,0,0,29,,-1,-1
253,0,HEAL,56,0,0,42,,-1,-1
253,0,ATTACK,26,0,0,29,,-1,-1
253,0,ATTACK,41,0,0,29,,-1,-1
253,0,ATTACK,54,0,0,29,,-1,-1
253,0,ATTACK,59,0,0,29,,-1,-1
254,0,HEAL,56,0,0,38,,-1,-1
254,0,ATTACK,51,0,0,22,,-1,-1
254,0,ATTACK,42,0,0,22,,-1,-1
254,0,ATTACK,18,0,0,22,,-1,-1
254,0,ATTACK,48,0,0,22,,-1,-1
254,0,ATTACK,38,0,0,22,,-1,-1
254,0,ATTACK,54,0,0,22,,-1,-1
254,0,ATTACK,59,0,0,22,,-1,-1
254,0,ATTACK,26,0,0,22,,-1,-1
254,0,ATTACK,57,0,0,22,,-1,-1
254,0,ATTACK,41,0,0,22,,-1,-1
254,0,ATTACK,47,0,0,22,,-1,-1
254,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
256,0,GATHER,62,0,0,-1,,3,4
256,0,ATTACK,63,0,0,22,,-1,-1
