tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
249,0,MOVE,37,55,18,-1,,-1,-1
252,0,ATTACK,39,0,0,20,,-1,-1
257,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
257,0,ATTACK,40,0,0,20,,-1,-1
257,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
264,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
265,0,ATTACK,41,0,0,26,,-1,-1
271,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
271,0,HEAL,32,0,0,25,,-1,-1
271,0,HEAL,37,0,0,25,,-1,-1
271,0,ATTACK,42,0,0,26,,-1,-1
271,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
272,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
279,0,ATTACK,44,0,0,26,,-1,-1
282,1,HEAL,29,0,0,26,,-1,-1
282,1,HEAL,34,0,0,26,,-1,-1
285,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
285,0,ATTACK,46,0,0,26,,-1,-1
285,1,ATTACK,35,0,0,17,,-1,-1
285,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
287,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
287,1,ATTACK,43,0,0,17,,-1,-1
288,1,ATTACK,26,0,0,42,,-1,-1
289,0,TRAIN,4,0,0,-1,PAWN,-1,-1
292,0,ATTACK,42,0,0,26,,-1,-1
292,0,ATTACK,46,0,0,26,,-1,-1
292,0,ATTACK,44,0,0,26,,-1,-1
293,0,GATHER,47,0,0,-1,,3,4
293,0,ATTACK,42,0,0,27,,-1,-1
293,0,ATTACK,46,0,0,30,,-1,-1
293,0,ATTACK,41,0,0,27,,-1,-1
293,0,ATTACK,44,0,0,30,,-1,-1
293,0,ATTACK,48,0,0,27,,-1,-1
294,0,ATTACK,17,0,0,14,,-1,-1
294,0,ATTACK,33,0,0,11,,-1,-1
294,0,ATTACK,25,0,0,21,,-1,-1
294,0,ATTACK,31,0,0,21,,-1,-1
294,1,ATTACK,27,0,0,32,,-1,-1
295,0,TRAIN,4,0,0,-1,PAWN,-1,-1
295,0,ATTACK,17,0,0,12,,-1,-1
296,0,HEAL,32,0,0,17,,-1,-1
296,0,HEAL,37,0,0,17,,-1,-1
296,1,ATTACK,21,0,0,31,,-1,-1
298,1,HEAL,29,0,0,27,,-1,-1
298,1,HEAL,34,0,0,27,,-1,-1
299,0,GATHER,50,0,0,-1,,3,4
299,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
299,0,ATTACK,51,0,0,30,,-1,-1
299,1,TRAIN,5,0,0,-1,PAWN,-1,-1
299,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
303,1,GATHER,52,0,0,-1,,2,5
306,0,ATTACK,42,0,0,24,,-1,-1
306,0,ATTACK,41,0,0,30,,-1,-1
306,0,ATTACK,48,0,0,30,,-1,-1
306,1,ATTACK,30,0,0,42,,-1,-1
307,0,TRAIN,4,0,0,-1,PAWN,-1,-1
307,1,HEAL,29,0,0,20,,-1,-1
307,1,HEAL,34,0,0,20,,-1,-1
308,0,ATTACK,17,0,0,12,,-1,-1
308,1,HEAL,29,0,0,30,,-1,-1
308,1,HEAL,34,0,0,30,,-1,-1
309,0,ATTACK,48,0,0,30,,-1,-1
309,0,ATTACK,51,0,0,30,,-1,-1
309,0,ATTACK,17,0,0,0,,-1,-1
309,1,TRAIN,5,0,0,-1,PAWN,-1,-1
310,0,ATTACK,41,0,0,24,,-1,-1
310,0,ATTACK,44,0,0,24,,-1,-1
310,0,ATTACK,48,0,0,28,,-1,-1
310,0,ATTACK,51,0,0,24,,-1,-1
310,0,ATTACK,46,0,0,24,,-1,-1
310,1,HEAL,29,0,0,21,,-1,-1
310,1,HEAL,34,0,0,21,,-1,-1
311,0,GATHER,53,0,0,-1,,3,4
312,1,ATTACK,28,0,0,42,,-1,-1
313,0,ATTACK,55,0,0,24,,-1,-1
313,1,GATHER,54,0,0,-1,,2,5
316,0,ATTACK,42,0,0,24,,-1,-1
316,0,ATTACK,41,0,0,24,,-1,-1
316,0,ATTACK,44,0,0,24,,-1,-1
316,0,ATTACK,55,0,0,24,,-1,-1
316,0,ATTACK,51,0,0,24,,-1,-1
316,0,ATTACK,46,0,0,24,,-1,-1
317,0,HEAL,32,0,0,17,,-1,-1
317,0,HEAL,37,0,0,17,,-1,-1
317,0,ATTACK,42,0,0,28,,-1,-1
317,0,ATTACK,41,0,0,28,,-1,-1
317,0,ATTACK,55,0,0,28,,-1,-1
317,0,ATTACK,51,0,0,28,,-1,-1
317,0,ATTACK,46,0,0,28,,-1,-1
317,0,ATTACK,44,0,0,28,,-1,-1
317,1,ATTACK,20,0,0,40,,-1,-1
317,1,ATTACK,35,0,0,33,,-1,-1
317,1,ATTACK,43,0,0,17,,-1,-1
318,0,HEAL,32,0,0,31,,-1,-1
318,0,HEAL,37,0,0,31,,-1,-1
318,0,ATTACK,39,0,0,29,,-1,-1
318,0,ATTACK,40,0,0,20,,-1,-1
318,1,ATTACK,43,0,0,33,,-1,-1
319,0,TRAIN,4,0,0,-1,PAWN,-1,-1
319,0,ATTACK,36,0,0,29,,-1,-1
319,0,ATTACK,38,0,0,52,,-1,-1
319,0,ATTACK,40,0,0,52,,-1,-1
321,1,HEAL,29,0,0,28,,-1,-1
322,0,ATTACK,44,0,0,22,,-1,-1
322,0,ATTACK,48,0,0,22,,-1,-1
322,0,ATTACK,55,0,0,22,,-1,-1
322,0,ATTACK,51,0,0,22,,-1,-1
322,0,ATTACK,46,0,0,28,,-1,-1
323,0,GATHER,56,0,0,-1,,3,4
323,0,ATTACK,41,0,0,22,,-1,-1
323,0,ATTACK,42,0,0,22,,-1,-1
323,0,ATTACK,46,0,0,22,,-1,-1
323,1,HEAL,29,0,0,21,,-1,-1
324,1,HEAL,29,0,0,22,,-1,-1
327,0,ATTACK,33,0,0,11,,-1,-1
328,0,MOVE,32,43,15,-1,,-1,-1
328,0,ATTACK,33,0,0,0,,-1,-1
328,1,TRAIN,5,0,0,-1,PAWN,-1,-1
329,0,HEAL,32,0,0,33,,-1,-1
329,0,HEAL,37,0,0,33,,-1,-1
330,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
330,0,ATTACK,36,0,0,29,,-1,-1
330,0,ATTACK,39,0,0,29,,-1,-1
330,0,ATTACK,41,0,0,22,,-1,-1
330,0,ATTACK,44,0,0,22,,-1,-1
330,0,ATTACK,48,0,0,22,,-1,-1
330,0,ATTACK,55,0,0,22,,-1,-1
330,0,ATTACK,51,0,0,22,,-1,-1
330,0,ATTACK,42,0,0,22,,-1,-1
330,0,ATTACK,46,0,0,22,,-1,-1
330,1,HEAL,34,0,0,22,,-1,-1
330,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
331,0,ATTACK,36,0,0,34,,-1,-1
331,0,ATTACK,39,0,0,34,,-1,-1
331,0,ATTACK,55,0,0,21,,-1,-1
331,0,ATTACK,51,0,0,21,,-1,-1
331,0,ATTACK,42,0,0,21,,-1,-1
331,0,ATTACK,46,0,0,21,,-1,-1
331,0,ATTACK,41,0,0,21,,-1,-1
331,0,ATTACK,44,0,0,21,,-1,-1
331,0,ATTACK,48,0,0,21,,-1,-1
332,1,GATHER,57,0,0,-1,,2,5
335,0,ATTACK,33,0,0,0,,-1,-1
336,0,ATTACK,33,0,0,54,,-1,-1
336,1,TRAIN,5,0,0,-1,PAWN,-1,-1
340,1,GATHER,58,0,0,-1,,2,5
342,0,ATTACK,39,0,0,34,,-1,-1
343,0,ATTACK,39,0,0,21,,-1,-1
343,0,ATTACK,36,0,0,21,,-1,-1
344,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
344,0,ATTACK,33,0,0,9,,-1,-1
344,0,ATTACK,59,0,0,21,,-1,-1
344,1,ATTACK,21,0,0,37,,-1,-1
344,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
348,0,ATTACK,38,0,0,9,,-1,-1
348,0,ATTACK,40,0,0,9,,-1,-1
352,0,ATTACK,40,0,0,9,,-1,-1
353,0,ATTACK,33,0,0,57,,-1,-1
353,0,ATTACK,38,0,0,57,,-1,-1
353,0,ATTACK,40,0,0,57,,-1,-1
355,0,ATTACK,39,0,0,21,,-1,-1
355,0,ATTACK,55,0,0,21,,-1,-1
355,0,ATTACK,51,0,0,21,,-1,-1
355,0,ATTACK,59,0,0,21,,-1,-1
355,0,ATTACK,42,0,0,21,,-1,-1
355,0,ATTACK,46,0,0,21,,-1,-1
355,0,ATTACK,41,0,0,21,,-1,-1
355,0,ATTACK,44,0,0,21,,-1,-1
355,0,ATTACK,48,0,0,21,,-1,-1
356,0,ATTACK,55,0,0,58,,-1,-1
356,0,ATTACK,51,0,0,58,,-1,-1
356,0,ATTACK,59,0,0,58,,-1,-1
356,0,ATTACK,40,0,0,58,,-1,-1
356,0,ATTACK,42,0,0,58,,-1,-1
356,0,ATTACK,46,0,0,58,,-1,-1
356,0,ATTACK,36,0,0,58,,-1,-1
356,0,ATTACK,39,0,0,58,,-1,-1
356,0,ATTACK,41,0,0,58,,-1,-1
356,0,ATTACK,44,0,0,58,,-1,-1
356,0,ATTACK,48,0,0,58,,-1,-1
357,0,ATTACK,33,0,0,58,,-1,-1
357,0,ATTACK,38,0,0,58,,-1,-1
358,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
358,0,ATTACK,60,0,0,58,,-1,-1
358,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
360,0,ATTACK,55,0,0,5,,-1,-1
360,0,ATTACK,51,0,0,5,,-1,-1
360,0,ATTACK,60,0,0,5,,-1,-1
360,0,ATTACK,59,0,0,5,,-1,-1
360,0,ATTACK,38,0,0,35,,-1,-1
360,0,ATTACK,40,0,0,5,,-1,-1
360,0,ATTACK,42,0,0,5,,-1,-1
360,0,ATTACK,46,0,0,5,,-1,-1
360,0,ATTACK,39,0,0,5,,-1,-1
360,0,ATTACK,41,0,0,5,,-1,-1
360,0,ATTACK,44,0,0,5,,-1,-1
360,0,ATTACK,48,0,0,5,,-1,-1
361,0,ATTACK,33,0,0,5,,-1,-1
361,0,ATTACK,36,0,0,5,,-1,-1
365,1,ATTACK,45,0,0,38,,-1,-1
366,0,ATTACK,61,0,0,5,,-1,-1
371,0,HEAL,37,0,0,33,,-1,-1
371,1,ATTACK,35,0,0,38,,-1,-1
371,1,ATTACK,43,0,0,33,,-1,-1
372,0,MOVE,37,32,13,-1,,-1,-1
372,0,ATTACK,62,0,0,5,,-1,-1
372,1,ATTACK,43,0,0,38,,-1,-1
373,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
373,0,MOVE,37,31,13,-1,,-1,-1
373,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
374,0,MOVE,37,31,13,-1,,-1,-1
375,0,MOVE,37,30,13,-1,,-1,-1
377,0,HEAL,32,0,0,38,,-1,-1
377,0,HEAL,37,0,0,38,,-1,-1
385,0,ATTACK,38,0,0,35,,-1,-1
386,0,ATTACK,38,0,0,43,,-1,-1
387,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
387,0,ATTACK,63,0,0,5,,-1,-1
387,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
395,0,ATTACK,64,0,0,5,,-1,-1
401,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
401,0,ATTACK,65,0,0,5,,-1,-1
401,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
407,0,ATTACK,38,0,0,7,,-1,-1
408,1,ATTACK,49,0,0,38,,-1,-1
409,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
409,0,ATTACK,66,0,0,5,,-1,-1
415,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
415,0,ATTACK,67,0,0,5,,-1,-1
416,1,ATTACK,49,0,0,38,,-1,-1
416,1,ATTACK,45,0,0,38,,-1,-1
417,0,MOVE,32,30,12,-1,,-1,-1
417,0,MOVE,37,30,12,-1,,-1,-1
417,0,ATTACK,68,0,0,5,,-1,-1
418,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
421,0,ATTACK,61,0,0,18,,-1,-1
421,0,ATTACK,41,0,0,18,,-1,-1
421,0,ATTACK,44,0,0,18,,-1,-1
421,0,ATTACK,48,0,0,18,,-1,-1
421,0,ATTACK,65,0,0,5,,-1,-1
421,0,ATTACK,55,0,0,5,,-1,-1
421,0,ATTACK,67,0,0,5,,-1,-1
421,0,ATTACK,51,0,0,5,,-1,-1
421,0,ATTACK,62,0,0,5,,-1,-1
421,0,ATTACK,60,0,0,5,,-1,-1
421,0,ATTACK,59,0,0,5,,-1,-1
421,0,ATTACK,63,0,0,5,,-1,-1
421,0,ATTACK,40,0,0,5,,-1,-1
421,0,ATTACK,42,0,0,5,,-1,-1
421,0,ATTACK,46,0,0,5,,-1,-1
421,0,ATTACK,68,0,0,5,,-1,-1
421,0,ATTACK,64,0,0,5,,-1,-1
421,0,ATTACK,66,0,0,5,,-1,-1
422,0,ATTACK,36,0,0,18,,-1,-1
422,0,ATTACK,39,0,0,18,,-1,-1
422,0,ATTACK,65,0,0,45,,-1,-1
422,0,ATTACK,55,0,0,7,,-1,-1
422,0,ATTACK,67,0,0,45,,-1,-1
422,0,ATTACK,51,0,0,7,,-1,-1
422,0,ATTACK,62,0,0,45,,-1,-1
422,0,ATTACK,60,0,0,7,,-1,-1
422,0,ATTACK,59,0,0,7,,-1,-1
422,0,ATTACK,63,0,0,7,,-1,-1
422,0,ATTACK,40,0,0,7,,-1,-1
422,0,ATTACK,42,0,0,7,,-1,-1
422,0,ATTACK,46,0,0,7,,-1,-1
422,0,ATTACK,68,0,0,45,,-1,-1
422,0,ATTACK,64,0,0,45,,-1,-1
422,0,ATTACK,66,0,0,45,,-1,-1
426,0,ATTACK,69,0,0,45,,-1,-1
429,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
429,0,ATTACK,70,0,0,45,,-1,-1
429,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
443,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
443,0,MOVE,37,26,13,-1,,-1,-1
443,0,ATTACK,71,0,0,45,,-1,-1
452,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
453,0,MOVE,32,21,13,-1,,-1,-1
453,0,ATTACK,61,0,0,18,,-1,-1
453,0,ATTACK,36,0,0,18,,-1,-1
453,0,ATTACK,39,0,0,18,,-1,-1
453,0,ATTACK,41,0,0,18,,-1,-1
453,0,ATTACK,44,0,0,18,,-1,-1
453,0,ATTACK,48,0,0,18,,-1,-1
454,0,ATTACK,61,0,0,7,,-1,-1
454,0,ATTACK,36,0,0,7,,-1,-1
454,0,ATTACK,39,0,0,45,,-1,-1
454,0,ATTACK,41,0,0,7,,-1,-1
454,0,ATTACK,44,0,0,7,,-1,-1
454,0,ATTACK,48,0,0,7,,-1,-1
457,0,ATTACK,72,0,0,45,,-1,-1
458,0,MOVE,37,20,14,-1,,-1,-1
460,0,ATTACK,73,0,0,45,,-1,-1
461,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
461,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
463,0,ATTACK,55,0,0,7,,-1,-1
463,0,ATTACK,51,0,0,7,,-1,-1
463,0,ATTACK,60,0,0,7,,-1,-1
463,0,ATTACK,59,0,0,7,,-1,-1
463,0,ATTACK,63,0,0,7,,-1,-1
463,0,ATTACK,40,0,0,7,,-1,-1
463,0,ATTACK,42,0,0,7,,-1,-1
463,0,ATTACK,46,0,0,7,,-1,-1
463,0,ATTACK,61,0,0,7,,-1,-1
463,0,ATTACK,41,0,0,7,,-1,-1
463,0,ATTACK,44,0,0,7,,-1,-1
463,0,ATTACK,48,0,0,7,,-1,-1
464,0,ATTACK,55,0,0,45,,-1,-1
464,0,ATTACK,51,0,0,49,,-1,-1
464,0,ATTACK,60,0,0,45,,-1,-1
464,0,ATTACK,59,0,0,45,,-1,-1
464,0,ATTACK,63,0,0,45,,-1,-1
464,0,ATTACK,40,0,0,45,,-1,-1
464,0,ATTACK,42,0,0,49,,-1,-1
464,0,ATTACK,46,0,0,45,,-1,-1
464,0,ATTACK,61,0,0,45,,-1,-1
464,0,ATTACK,36,0,0,45,,-1,-1
464,0,ATTACK,41,0,0,45,,-1,-1
464,0,ATTACK,44,0,0,45,,-1,-1
464,0,ATTACK,48,0,0,45,,-1,-1
467,0,ATTACK,65,0,0,49,,-1,-1
467,0,ATTACK,55,0,0,49,,-1,-1
467,0,ATTACK,67,0,0,49,,-1,-1
467,0,ATTACK,72,0,0,49,,-1,-1
467,0,ATTACK,62,0,0,49,,-1,-1
467,0,ATTACK,71,0,0,49,,-1,-1
467,0,ATTACK,60,0,0,49,,-1,-1
467,0,ATTACK,59,0,0,49,,-1,-1
467,0,ATTACK,63,0,0,49,,-1,-1
467,0,ATTACK,70,0,0,49,,-1,-1
467,0,ATTACK,40,0,0,49,,-1,-1
467,0,ATTACK,46,0,0,49,,-1,-1
467,0,ATTACK,61,0,0,49,,-1,-1
467,0,ATTACK,68,0,0,49,,-1,-1
467,0,ATTACK,69,0,0,49,,-1,-1
467,0,ATTACK,73,0,0,49,,-1,-1
467,0,ATTACK,64,0,0,49,,-1,-1
467,0,ATTACK,39,0,0,49,,-1,-1
467,0,ATTACK,41,0,0,49,,-1,-1
467,0,ATTACK,66,0,0,49,,-1,-1
467,0,ATTACK,44,0,0,49,,-1,-1
467,0,ATTACK,48,0,0,49,,-1,-1
468,0,ATTACK,36,0,0,49,,-1,-1
473,0,BUILD,1,64,23,-1,BASE,-1,-1
473,1,BUILD,0,7,8,-1,BASE,-1,-1
496,1,TRAIN,5,0,0,-1,PAWN,-1,-1
496,1,BUILD,0,2,13,-1,ARCHERY,-1,-1
498,0,TRAIN,4,0,0,-1,PAWN,-1,-1
498,0,BUILD,1,66,27,-1,BARRACKS,-1,-1
500,1,TRAIN,5,0,0,-1,PAWN,-1,-1
500,1,GATHER,8,0,0,-1,,2,5
502,0,TRAIN,4,0,0,-1,PAWN,-1,-1
502,0,GATHER,9,0,0,-1,,3,4
504,1,TRAIN,5,0,0,-1,PAWN,-1,-1
504,1,GATHER,10,0,0,-1,,2,5
506,0,GATHER,11,0,0,-1,,3,4
508,1,GATHER,12,0,0,-1,,2,5
518,0,TRAIN,4,0,0,-1,PAWN,-1,-1
522,0,GATHER,13,0,0,-1,,3,4
523,1,TRAIN,5,0,0,-1,PAWN,-1,-1
526,0,TRAIN,4,0,0,-1,PAWN,-1,-1
527,1,GATHER,14,0,0,-1,,2,5
532,0,GATHER,15,0,0,-1,,3,4
533,0,TRAIN,4,0,0,-1,PAWN,-1,-1
537,0,GATHER,16,0,0,-1,,3,4
541,1,GATHER,0,0,0,-1,,2,5
542,0,GATHER,1,0,0,-1,,3,4
548,0,TRAIN,7,0,0,-1,WARRIOR,-1,-1
580,1,BUILD,0,16,13,-1,MONASTERY,-1,-1
580,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
591,0,BUILD,1,70,18,-1,ARCHERY,-1,-1
597,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
608,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
617,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
631,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
639,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
647,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
654,0,BUILD,1,64,13,-1,MONASTERY,-1,-1
654,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
655,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
663,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
671,1,ATTACK,20,0,0,17,,-1,-1
671,1,ATTACK,21,0,0,16,,-1,-1
671,1,ATTACK,22,0,0,9,,-1,-1
671,1,ATTACK,23,0,0,11,,-1,-1
671,1,ATTACK,24,0,0,15,,-1,-1
671,1,ATTACK,26,0,0,13,,-1,-1
671,1,ATTACK,27,0,0,1,,-1,-1
671,1,ATTACK,28,0,0,25,,-1,-1
672,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
680,1,GATHER,0,0,0,-1,,2,5
680,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
680,1,ATTACK,29,0,0,17,,-1,-1
688,1,ATTACK,30,0,0,17,,-1,-1
697,0,GATHER,1,0,0,-1,,3,4
697,0,TRAIN,25,0,0,-1,MONK,-1,-1
697,0,TRAIN,7,0,0,-1,WARRIOR,-1,-1
697,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
705,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
707,0,TRAIN,25,0,0,-1,MONK,-1,-1
707,0,MOVE,32,70,21,-1,,-1,-1
713,0,ATTACK,17,0,0,22,,-1,-1
713,0,ATTACK,33,0,0,22,,-1,-1
713,0,ATTACK,31,0,0,22,,-1,-1
713,0,ATTACK,34,0,0,22,,-1,-1
716,0,TRAIN,7,0,0,-1,WARRIOR,-1,-1
716,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
717,0,MOVE,35,66,21,-1,,-1,-1
718,0,MOVE,35,65,21,-1,,-1,-1
719,0,MOVE,35,64,21,-1,,-1,-1
719,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
719,1,TRAIN,18,0,0,-1,MONK,-1,-1
720,0,MOVE,35,63,21,-1,,-1,-1
730,0,TRAIN,7,0,0,-1,WARRIOR,-1,-1
730,0,ATTACK,37,0,0,24,,-1,-1
730,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
733,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
733,1,TRAIN,18,0,0,-1,MONK,-1,-1
733,1,ATTACK,22,0,0,17,,-1,-1
734,0,TRAIN,4,0,0,-1,PAWN,-1,-1
734,1,ATTACK,26,0,0,33,,-1,-1
737,1,TRAIN,18,0,0,-1,MONK,-1,-1
738,0,GATHER,38,0,0,-1,,3,4
738,0,HEAL,32,0,0,17,,-1,-1
738,0,HEAL,35,0,0,17,,-1,-1
740,0,ATTACK,34,0,0,24,,-1,-1
741,0,ATTACK,17,0,0,24,,-1,-1
741,0,ATTACK,33,0,0,21,,-1,-1
741,0,ATTACK,31,0,0,24,,-1,-1
741,1,ATTACK,21,0,0,33,,-1,-1
741,1,ATTACK,24,0,0,17,,-1,-1
743,0,TRAIN,4,0,0,-1,PAWN,-1,-1
744,0,ATTACK,40,0,0,24,,-1,-1
747,0,GATHER,41,0,0,-1,,3,4
747,1,HEAL,42,0,0,24,,-1,-1
748,0,ATTACK,34,0,0,24,,-1,-1
748,0,ATTACK,40,0,0,24,,-1,-1
748,0,ATTACK,37,0,0,24,,-1,-1
748,1,ATTACK,27,0,0,33,,-1,-1
748,1,HEAL,42,0,0,24,,-1,-1
749,0,ATTACK,40,0,0,23,,-1,-1
749,0,ATTACK,17,0,0,23,,-1,-1
749,0,ATTACK,37,0,0,23,,-1,-1
749,0,ATTACK,31,0,0,27,,-1,-1
749,0,ATTACK,34,0,0,27,,-1,-1
749,1,HEAL,42,0,0,21,,-1,-1
753,1,TRAIN,6,0,0,-1,ARCHER,-1,-1
753,1,TRAIN,18,0,0,-1,MONK,-1,-1
754,1,ATTACK,23,0,0,33,,-1,-1
757,0,HEAL,35,0,0,33,,-1,-1
757,1,TRAIN,18,0,0,-1,MONK,-1,-1
758,0,HEAL,35,0,0,17,,-1,-1
762,0,ATTACK,33,0,0,23,,-1,-1
762,1,HEAL,42,0,0,21,,-1,-1
763,0,HEAL,35,0,0,33,,-1,-1
763,1,HEAL,42,0,0,23,,-1,-1
764,0,ATTACK,33,0,0,23,,-1,-1
764,0,ATTACK,37,0,0,23,,-1,-1
764,0,ATTACK,40,0,0,23,,-1,-1
764,1,HEAL,42,0,0,23,,-1,-1
765,0,ATTACK,40,0,0,26,,-1,-1
765,0,ATTACK,17,0,0,26,,-1,-1
