tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
255,0,MOVE,41,56,21,-1,,-1,-1
256,0,MOVE,37,56,21,-1,,-1,-1
256,0,MOVE,41,56,21,-1,,-1,-1
257,0,MOVE,37,56,21,-1,,-1,-1
257,0,MOVE,41,56,21,-1,,-1,-1
258,0,MOVE,37,56,21,-1,,-1,-1
258,0,MOVE,41,56,21,-1,,-1,-1
259,0,MOVE,37,56,21,-1,,-1,-1
259,0,MOVE,41,56,21,-1,,-1,-1
260,0,MOVE,37,56,21,-1,,-1,-1
260,0,MOVE,41,56,21,-1,,-1,-1
261,0,MOVE,37,56,21,-1,,-1,-1
261,0,MOVE,41,56,21,-1,,-1,-1
262,0,MOVE,37,56,21,-1,,-1,-1
262,0,MOVE,41,56,21,-1,,-1,-1
263,0,MOVE,37,56,21,-1,,-1,-1
263,0,MOVE,41,56,21,-1,,-1,-1
264,0,MOVE,37,56,21,-1,,-1,-1
264,0,MOVE,41,56,21,-1,,-1,-1
265,0,MOVE,37,56,21,-1,,-1,-1
265,0,MOVE,41,56,21,-1,,-1,-1
266,0,MOVE,37,56,21,-1,,-1,-1
266,0,MOVE,41,56,21,-1,,-1,-1
267,0,MOVE,37,56,21,-1,,-1,-1
267,0,MOVE,41,56,21,-1,,-1,-1
268,0,MOVE,37,56,21,-1,,-1,-1
268,0,MOVE,41,56,21,-1,,-1,-1
269,0,HEAL,37,0,0,38,,-1,-1
269,0,HEAL,41,0,0,38,,-1,-1
270,0,MOVE,37,56,21,-1,,-1,-1
270,0,MOVE,41,56,21,-1,,-1,-1
271,0,MOVE,37,56,21,-1,,-1,-1
271,0,MOVE,41,56,21,-1,,-1,-1
271,0,ATTACK,44,0,0,28,,-1,-1
271,0,ATTACK,46,0,0,28,,-1,-1
272,0,MOVE,37,56,21,-1,,-1,-1
272,0,MOVE,41,56,21,-1,,-1,-1
272,0,ATTACK,38,0,0,28,,-1,-1
272,0,ATTACK,19,0,0,28,,-1,-1
272,0,ATTACK,42,0,0,28,,-1,-1
273,0,MOVE,37,56,21,-1,,-1,-1
273,0,MOVE,41,56,21,-1,,-1,-1
274,0,MOVE,37,56,21,-1,,-1,-1
274,0,MOVE,41,56,21,-1,,-1,-1
275,0,MOVE,37,56,21,-1,,-1,-1
275,0,MOVE,41,56,21,-1,,-1,-1
276,0,MOVE,37,56,21,-1,,-1,-1
276,0,MOVE,41,56,21,-1,,-1,-1
278,0,MOVE,37,56,21,-1,,-1,-1
278,0,MOVE,41,56,21,-1,,-1,-1
279,0,MOVE,37,56,21,-1,,-1,-1
279,0,MOVE,41,56,21,-1,,-1,-1
280,0,MOVE,37,56,21,-1,,-1,-1
280,0,MOVE,41,56,21,-1,,-1,-1
281,0,MOVE,37,56,21,-1,,-1,-1
281,0,MOVE,41,56,21,-1,,-1,-1
282,0,MOVE,37,55,20,-1,,-1,-1
282,0,MOVE,41,55,20,-1,,-1,-1
288,0,TRAIN,4,0,0,-1,PAWN,-1,-1
288,1,ATTACK,24,0,0,38,,-1,-1
296,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
296,0,ATTACK,47,0,0,28,,-1,-1
296,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
298,0,HEAL,37,0,0,38,,-1,-1
298,0,HEAL,41,0,0,38,,-1,-1
303,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
304,1,HEAL,27,0,0,28,,-1,-1
304,1,HEAL,30,0,0,28,,-1,-1
329,0,GATHER,49,0,0,-1,,3,4
340,0,HEAL,37,0,0,19,,-1,-1
340,0,HEAL,41,0,0,19,,-1,-1
341,0,MOVE,37,53,18,-1,,-1,-1
341,0,MOVE,41,53,18,-1,,-1,-1
345,0,HEAL,37,0,0,38,,-1,-1
345,0,HEAL,41,0,0,38,,-1,-1
346,0,MOVE,37,53,18,-1,,-1,-1
346,0,MOVE,41,53,18,-1,,-1,-1
368,0,HEAL,37,0,0,38,,-1,-1
368,0,HEAL,41,0,0,38,,-1,-1
369,0,MOVE,37,53,18,-1,,-1,-1
369,0,MOVE,41,53,18,-1,,-1,-1
376,0,ATTACK,46,0,0,29,,-1,-1
376,0,ATTACK,42,0,0,29,,-1,-1
376,0,ATTACK,47,0,0,29,,-1,-1
376,0,ATTACK,44,0,0,29,,-1,-1
377,0,ATTACK,38,0,0,29,,-1,-1
377,0,ATTACK,19,0,0,29,,-1,-1
377,0,ATTACK,50,0,0,29,,-1,-1
381,0,TRAIN,23,0,0,-1,MONK,-1,-1
381,1,ATTACK,34,0,0,37,,-1,-1
384,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
391,1,HEAL,27,0,0,29,,-1,-1
391,1,HEAL,30,0,0,29,,-1,-1
393,0,HEAL,37,0,0,19,,-1,-1
394,0,MOVE,37,53,18,-1,,-1,-1
399,0,HEAL,37,0,0,38,,-1,-1
400,0,MOVE,37,53,18,-1,,-1,-1
434,0,HEAL,37,0,0,38,,-1,-1
434,0,ATTACK,44,0,0,31,,-1,-1
434,0,ATTACK,46,0,0,31,,-1,-1
434,0,ATTACK,50,0,0,31,,-1,-1
434,0,ATTACK,42,0,0,31,,-1,-1
434,0,ATTACK,47,0,0,31,,-1,-1
435,0,ATTACK,38,0,0,31,,-1,-1
435,0,ATTACK,19,0,0,31,,-1,-1
436,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
436,0,ATTACK,52,0,0,31,,-1,-1
436,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
437,0,BUILD,7,53,26,-1,MONASTERY,-1,-1
437,1,ATTACK,22,0,0,44,,-1,-1
437,1,ATTACK,32,0,0,37,,-1,-1
438,1,ATTACK,20,0,0,44,,-1,-1
438,1,ATTACK,21,0,0,37,,-1,-1
443,1,HEAL,27,0,0,31,,-1,-1
443,1,HEAL,30,0,0,31,,-1,-1
455,0,MOVE,37,53,17,-1,,-1,-1
456,0,MOVE,37,53,17,-1,,-1,-1
457,0,MOVE,37,53,17,-1,,-1,-1
458,0,MOVE,37,53,17,-1,,-1,-1
459,0,MOVE,37,53,17,-1,,-1,-1
460,0,MOVE,37,53,17,-1,,-1,-1
461,0,MOVE,37,53,17,-1,,-1,-1
462,0,MOVE,37,53,17,-1,,-1,-1
463,0,MOVE,37,53,17,-1,,-1,-1
464,0,MOVE,37,53,17,-1,,-1,-1
465,0,MOVE,37,53,17,-1,,-1,-1
465,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
466,0,MOVE,37,53,17,-1,,-1,-1
467,0,MOVE,37,53,17,-1,,-1,-1
468,0,MOVE,37,53,17,-1,,-1,-1
469,0,HEAL,37,0,0,38,,-1,-1
470,0,MOVE,37,53,17,-1,,-1,-1
471,0,MOVE,37,53,17,-1,,-1,-1
472,0,MOVE,37,53,17,-1,,-1,-1
472,0,ATTACK,46,0,0,21,,-1,-1
472,0,ATTACK,50,0,0,21,,-1,-1
472,0,ATTACK,42,0,0,21,,-1,-1
472,0,ATTACK,47,0,0,21,,-1,-1
472,0,ATTACK,52,0,0,24,,-1,-1
472,0,ATTACK,44,0,0,21,,-1,-1
473,0,HEAL,37,0,0,44,,-1,-1
473,0,ATTACK,38,0,0,21,,-1,-1
473,0,ATTACK,19,0,0,24,,-1,-1
474,0,MOVE,37,53,17,-1,,-1,-1
475,0,MOVE,37,53,17,-1,,-1,-1
476,0,MOVE,37,53,17,-1,,-1,-1
477,0,MOVE,37,53,17,-1,,-1,-1
478,0,MOVE,37,53,17,-1,,-1,-1
479,0,MOVE,37,53,17,-1,,-1,-1
480,0,MOVE,37,53,17,-1,,-1,-1
481,0,MOVE,37,53,17,-1,,-1,-1
483,0,MOVE,37,53,17,-1,,-1,-1
484,0,MOVE,37,53,17,-1,,-1,-1
485,0,MOVE,37,53,17,-1,,-1,-1
486,0,MOVE,37,53,17,-1,,-1,-1
489,1,ATTACK,34,0,0,38,,-1,-1
490,1,ATTACK,21,0,0,38,,-1,-1
490,1,ATTACK,32,0,0,47,,-1,-1
490,1,HEAL,27,0,0,21,,-1,-1
490,1,HEAL,30,0,0,21,,-1,-1
517,0,ATTACK,55,0,0,21,,-1,-1
546,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
554,0,ATTACK,46,0,0,20,,-1,-1
554,0,ATTACK,50,0,0,24,,-1,-1
554,0,ATTACK,47,0,0,20,,-1,-1
554,0,ATTACK,44,0,0,20,,-1,-1
554,0,ATTACK,55,0,0,20,,-1,-1
555,0,ATTACK,42,0,0,20,,-1,-1
555,0,ATTACK,38,0,0,20,,-1,-1
556,1,HEAL,27,0,0,24,,-1,-1
556,1,HEAL,30,0,0,24,,-1,-1
576,0,ATTACK,57,0,0,24,,-1,-1
626,0,ATTACK,46,0,0,22,,-1,-1
626,0,ATTACK,47,0,0,22,,-1,-1
626,0,ATTACK,55,0,0,22,,-1,-1
627,0,ATTACK,42,0,0,22,,-1,-1
627,0,ATTACK,38,0,0,22,,-1,-1
627,0,ATTACK,44,0,0,22,,-1,-1
627,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
640,0,ATTACK,50,0,0,22,,-1,-1
640,0,ATTACK,57,0,0,22,,-1,-1
640,0,ATTACK,52,0,0,22,,-1,-1
641,0,ATTACK,19,0,0,22,,-1,-1
641,1,HEAL,27,0,0,22,,-1,-1
641,1,HEAL,30,0,0,22,,-1,-1
675,0,ATTACK,50,0,0,32,,-1,-1
675,0,ATTACK,57,0,0,32,,-1,-1
675,0,ATTACK,52,0,0,32,,-1,-1
675,0,ATTACK,55,0,0,32,,-1,-1
676,0,ATTACK,47,0,0,32,,-1,-1
676,0,ATTACK,46,0,0,32,,-1,-1
676,0,ATTACK,42,0,0,32,,-1,-1
676,0,ATTACK,38,0,0,32,,-1,-1
676,0,ATTACK,19,0,0,32,,-1,-1
676,0,ATTACK,44,0,0,32,,-1,-1
