tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
155,0,ATTACK,23,0,0,13,,-1,-1
155,0,ATTACK,25,0,0,16,,-1,-1
155,0,ATTACK,27,0,0,15,,-1,-1
155,0,ATTACK,29,0,0,9,,-1,-1
155,0,ATTACK,31,0,0,1,,-1,-1
163,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
163,0,ATTACK,32,0,0,17,,-1,-1
173,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
173,0,ATTACK,33,0,0,17,,-1,-1
177,1,GATHER,1,0,0,-1,,3,5
177,1,TRAIN,24,0,0,-1,MONK,-1,-1
177,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
177,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
181,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
181,0,ATTACK,34,0,0,17,,-1,-1
187,1,TRAIN,24,0,0,-1,MONK,-1,-1
187,1,MOVE,36,67,19,-1,,-1,-1
188,1,MOVE,36,67,19,-1,,-1,-1
189,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
189,0,ATTACK,37,0,0,17,,-1,-1
189,1,MOVE,36,67,19,-1,,-1,-1
190,1,MOVE,36,67,19,-1,,-1,-1
191,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
191,1,MOVE,36,67,20,-1,,-1,-1
191,1,ATTACK,17,0,0,29,,-1,-1
191,1,ATTACK,38,0,0,29,,-1,-1
191,1,ATTACK,26,0,0,29,,-1,-1
191,1,ATTACK,35,0,0,31,,-1,-1
191,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
192,1,MOVE,36,66,20,-1,,-1,-1
193,1,MOVE,36,64,20,-1,,-1,-1
194,1,MOVE,36,64,20,-1,,-1,-1
195,1,MOVE,36,64,20,-1,,-1,-1
196,1,MOVE,36,63,19,-1,,-1,-1
197,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
197,1,MOVE,40,63,19,-1,,-1,-1
199,1,ATTACK,41,0,0,29,,-1,-1
200,0,HEAL,28,0,0,29,,-1,-1
200,0,HEAL,30,0,0,29,,-1,-1
202,1,HEAL,36,0,0,17,,-1,-1
202,1,HEAL,40,0,0,17,,-1,-1
203,0,ATTACK,25,0,0,15,,-1,-1
203,0,ATTACK,29,0,0,11,,-1,-1
204,0,ATTACK,22,0,0,15,,-1,-1
204,0,ATTACK,25,0,0,13,,-1,-1
204,0,ATTACK,27,0,0,11,,-1,-1
204,0,ATTACK,29,0,0,1,,-1,-1
204,1,TRAIN,5,0,0,-1,PAWN,-1,-1
205,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
205,0,ATTACK,22,0,0,13,,-1,-1
205,0,ATTACK,23,0,0,1,,-1,-1
205,0,ATTACK,25,0,0,5,,-1,-1
205,0,ATTACK,27,0,0,36,,-1,-1
205,0,ATTACK,29,0,0,26,,-1,-1
205,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
205,1,ATTACK,43,0,0,20,,-1,-1
206,0,ATTACK,21,0,0,36,,-1,-1
206,0,ATTACK,22,0,0,26,,-1,-1
206,0,ATTACK,23,0,0,5,,-1,-1
206,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
208,1,TRAIN,5,0,0,-1,PAWN,-1,-1
208,1,GATHER,44,0,0,-1,,3,5
209,0,ATTACK,21,0,0,36,,-1,-1
209,0,ATTACK,27,0,0,44,,-1,-1
209,0,ATTACK,31,0,0,40,,-1,-1
210,0,ATTACK,21,0,0,40,,-1,-1
210,1,TRAIN,24,0,0,-1,MONK,-1,-1
210,1,ATTACK,43,0,0,20,,-1,-1
211,1,ATTACK,43,0,0,32,,-1,-1
211,1,ATTACK,17,0,0,32,,-1,-1
211,1,ATTACK,38,0,0,32,,-1,-1
212,1,TRAIN,5,0,0,-1,PAWN,-1,-1
212,1,GATHER,45,0,0,-1,,3,5
213,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
213,1,ATTACK,35,0,0,29,,-1,-1
213,1,ATTACK,41,0,0,29,,-1,-1
214,0,HEAL,28,0,0,25,,-1,-1
214,0,HEAL,30,0,0,25,,-1,-1
214,1,ATTACK,35,0,0,31,,-1,-1
214,1,ATTACK,41,0,0,25,,-1,-1
214,1,ATTACK,47,0,0,31,,-1,-1
216,1,TRAIN,5,0,0,-1,PAWN,-1,-1
216,1,GATHER,48,0,0,-1,,3,5
219,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
219,1,ATTACK,49,0,0,33,,-1,-1
219,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
220,0,ATTACK,27,0,0,45,,-1,-1
220,1,TRAIN,5,0,0,-1,PAWN,-1,-1
220,1,GATHER,50,0,0,-1,,3,5
220,1,HEAL,51,0,0,26,,-1,-1
220,1,ATTACK,41,0,0,25,,-1,-1
221,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
221,0,ATTACK,31,0,0,51,,-1,-1
221,0,HEAL,28,0,0,32,,-1,-1
221,0,HEAL,30,0,0,32,,-1,-1
221,1,ATTACK,26,0,0,23,,-1,-1
221,1,ATTACK,41,0,0,31,,-1,-1
222,0,ATTACK,21,0,0,48,,-1,-1
222,1,TRAIN,24,0,0,-1,MONK,-1,-1
224,1,TRAIN,5,0,0,-1,PAWN,-1,-1
224,1,GATHER,53,0,0,-1,,3,5
225,1,HEAL,51,0,0,26,,-1,-1
226,0,HEAL,28,0,0,32,,-1,-1
226,0,HEAL,30,0,0,32,,-1,-1
226,1,HEAL,51,0,0,26,,-1,-1
226,1,ATTACK,17,0,0,32,,-1,-1
226,1,ATTACK,38,0,0,32,,-1,-1
227,0,HEAL,28,0,0,31,,-1,-1
227,0,HEAL,30,0,0,31,,-1,-1
227,1,HEAL,51,0,0,26,,-1,-1
227,1,ATTACK,47,0,0,31,,-1,-1
227,1,ATTACK,54,0,0,31,,-1,-1
227,1,ATTACK,17,0,0,34,,-1,-1
227,1,ATTACK,38,0,0,23,,-1,-1
228,0,HEAL,28,0,0,33,,-1,-1
228,0,HEAL,30,0,0,33,,-1,-1
228,1,TRAIN,5,0,0,-1,PAWN,-1,-1
228,1,GATHER,55,0,0,-1,,3,5
228,1,HEAL,51,0,0,26,,-1,-1
228,1,ATTACK,35,0,0,22,,-1,-1
228,1,ATTACK,41,0,0,23,,-1,-1
228,1,ATTACK,47,0,0,23,,-1,-1
228,1,ATTACK,54,0,0,23,,-1,-1
229,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
229,1,HEAL,51,0,0,17,,-1,-1
230,1,ATTACK,43,0,0,34,,-1,-1
230,1,ATTACK,49,0,0,33,,-1,-1
233,0,ATTACK,21,0,0,50,,-1,-1
233,0,ATTACK,27,0,0,53,,-1,-1
233,0,HEAL,28,0,0,23,,-1,-1
233,0,HEAL,30,0,0,23,,-1,-1
233,1,TRAIN,5,0,0,-1,PAWN,-1,-1
233,1,GATHER,57,0,0,-1,,3,5
233,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
233,1,HEAL,58,0,0,26,,-1,-1
233,1,ATTACK,47,0,0,23,,-1,-1
233,1,ATTACK,49,0,0,34,,-1,-1
233,1,ATTACK,59,0,0,34,,-1,-1
233,1,ATTACK,54,0,0,23,,-1,-1
234,0,HEAL,28,0,0,34,,-1,-1
234,0,HEAL,30,0,0,34,,-1,-1
234,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
234,1,ATTACK,26,0,0,27,,-1,-1
234,1,ATTACK,47,0,0,27,,-1,-1
234,1,ATTACK,41,0,0,27,,-1,-1
234,1,ATTACK,38,0,0,27,,-1,-1
234,1,ATTACK,54,0,0,27,,-1,-1
237,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
237,1,TRAIN,5,0,0,-1,PAWN,-1,-1
237,1,GATHER,60,0,0,-1,,3,5
238,0,HEAL,28,0,0,34,,-1,-1
238,0,HEAL,30,0,0,34,,-1,-1
238,1,HEAL,58,0,0,26,,-1,-1
238,1,ATTACK,43,0,0,34,,-1,-1
238,1,ATTACK,49,0,0,34,,-1,-1
238,1,ATTACK,17,0,0,34,,-1,-1
238,1,ATTACK,59,0,0,34,,-1,-1
239,0,HEAL,28,0,0,27,,-1,-1
239,0,HEAL,30,0,0,27,,-1,-1
239,1,HEAL,58,0,0,17,,-1,-1
239,1,ATTACK,43,0,0,37,,-1,-1
239,1,ATTACK,49,0,0,37,,-1,-1
239,1,ATTACK,17,0,0,37,,-1,-1
239,1,ATTACK,59,0,0,37,,-1,-1
240,1,ATTACK,47,0,0,27,,-1,-1
240,1,ATTACK,41,0,0,27,,-1,-1
240,1,ATTACK,54,0,0,27,,-1,-1
241,0,HEAL,28,0,0,37,,-1,-1
241,0,HEAL,30,0,0,37,,-1,-1
241,1,GATHER,62,0,0,-1,,3,5
241,1,ATTACK,26,0,0,22,,-1,-1
241,1,ATTACK,47,0,0,22,,-1,-1
241,1,ATTACK,38,0,0,22,,-1,-1
241,1,ATTACK,54,0,0,37,,-1,-1
241,1,ATTACK,41,0,0,22,,-1,-1
242,1,ATTACK,63,0,0,22,,-1,-1
243,1,HEAL,51,0,0,26,,-1,-1
244,0,ATTACK,21,0,0,38,,-1,-1
244,1,HEAL,51,0,0,17,,-1,-1
244,1,ATTACK,54,0,0,37,,-1,-1
244,1,ATTACK,49,0,0,37,,-1,-1
244,1,ATTACK,59,0,0,37,,-1,-1
245,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
245,0,HEAL,28,0,0,22,,-1,-1
245,0,HEAL,30,0,0,22,,-1,-1
245,1,TRAIN,5,0,0,-1,PAWN,-1,-1
245,1,HEAL,51,0,0,17,,-1,-1
245,1,ATTACK,38,0,0,22,,-1,-1
245,1,ATTACK,47,0,0,22,,-1,-1
245,1,ATTACK,63,0,0,22,,-1,-1
245,1,ATTACK,43,0,0,22,,-1,-1
245,1,ATTACK,49,0,0,22,,-1,-1
245,1,ATTACK,17,0,0,22,,-1,-1
245,1,ATTACK,59,0,0,22,,-1,-1
245,1,ATTACK,54,0,0,22,,-1,-1
245,1,ATTACK,41,0,0,22,,-1,-1
246,1,HEAL,51,0,0,17,,-1,-1
246,1,ATTACK,43,0,0,21,,-1,-1
246,1,ATTACK,49,0,0,21,,-1,-1
246,1,ATTACK,17,0,0,21,,-1,-1
246,1,ATTACK,38,0,0,21,,-1,-1
246,1,ATTACK,59,0,0,21,,-1,-1
246,1,ATTACK,26,0,0,21,,-1,-1
246,1,ATTACK,47,0,0,21,,-1,-1
246,1,ATTACK,54,0,0,21,,-1,-1
246,1,ATTACK,63,0,0,21,,-1,-1
246,1,ATTACK,35,0,0,21,,-1,-1
246,1,ATTACK,41,0,0,21,,-1,-1
247,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
247,1,HEAL,51,0,0,17,,-1,-1
247,1,ATTACK,65,0,0,21,,-1,-1
248,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
250,0,HEAL,28,0,0,21,,-1,-1
250,0,HEAL,30,0,0,21,,-1,-1
250,1,GATHER,66,0,0,-1,,3,5
250,1,HEAL,51,0,0,17,,-1,-1
253,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
255,0,HEAL,28,0,0,21,,-1,-1
255,0,HEAL,30,0,0,21,,-1,-1
255,1,ATTACK,26,0,0,21,,-1,-1
255,1,ATTACK,47,0,0,21,,-1,-1
255,1,ATTACK,54,0,0,21,,-1,-1
255,1,ATTACK,63,0,0,21,,-1,-1
255,1,ATTACK,35,0,0,21,,-1,-1
255,1,ATTACK,41,0,0,21,,-1,-1
255,1,ATTACK,43,0,0,21,,-1,-1
255,1,ATTACK,49,0,0,21,,-1,-1
255,1,ATTACK,65,0,0,21,,-1,-1
255,1,ATTACK,38,0,0,21,,-1,-1
255,1,ATTACK,59,0,0,21,,-1,-1
256,1,ATTACK,43,0,0,8,,-1,-1
256,1,ATTACK,49,0,0,8,,-1,-1
256,1,ATTACK,17,0,0,8,,-1,-1
256,1,ATTACK,65,0,0,8,,-1,-1
256,1,ATTACK,38,0,0,8,,-1,-1
256,1,ATTACK,59,0,0,8,,-1,-1
256,1,ATTACK,68,0,0,8,,-1,-1
256,1,ATTACK,26,0,0,8,,-1,-1
256,1,ATTACK,47,0,0,8,,-1,-1
256,1,ATTACK,54,0,0,8,,-1,-1
256,1,ATTACK,63,0,0,8,,-1,-1
256,1,ATTACK,35,0,0,8,,-1,-1
256,1,ATTACK,41,0,0,8,,-1,-1
261,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
261,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
261,1,ATTACK,70,0,0,10,,-1,-1
262,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
269,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
270,1,ATTACK,72,0,0,14,,-1,-1
275,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
275,1,ATTACK,73,0,0,14,,-1,-1
275,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
277,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
279,1,ATTACK,63,0,0,14,,-1,-1
280,0,TRAIN,19,0,0,-1,MONK,-1,-1
280,1,ATTACK,26,0,0,14,,-1,-1
280,1,ATTACK,47,0,0,14,,-1,-1
281,1,ATTACK,41,0,0,28,,-1,-1
281,1,ATTACK,54,0,0,14,,-1,-1
281,1,ATTACK,63,0,0,14,,-1,-1
282,1,ATTACK,26,0,0,14,,-1,-1
282,1,ATTACK,35,0,0,14,,-1,-1
282,1,ATTACK,41,0,0,14,,-1,-1
283,1,ATTACK,75,0,0,14,,-1,-1
285,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
289,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
289,1,ATTACK,77,0,0,14,,-1,-1
290,0,TRAIN,19,0,0,-1,MONK,-1,-1
290,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
293,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
298,1,ATTACK,80,0,0,14,,-1,-1
301,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
303,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
303,1,ATTACK,83,0,0,14,,-1,-1
304,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
307,1,ATTACK,43,0,0,14,,-1,-1
307,1,ATTACK,49,0,0,14,,-1,-1
307,1,ATTACK,65,0,0,14,,-1,-1
307,1,ATTACK,38,0,0,14,,-1,-1
307,1,ATTACK,59,0,0,14,,-1,-1
307,1,ATTACK,68,0,0,14,,-1,-1
307,1,ATTACK,47,0,0,14,,-1,-1
307,1,ATTACK,54,0,0,14,,-1,-1
307,1,ATTACK,63,0,0,14,,-1,-1
307,1,ATTACK,41,0,0,14,,-1,-1
307,1,ATTACK,72,0,0,14,,-1,-1
308,0,BUILD,0,8,18,-1,MONASTERY,-1,-1
308,1,ATTACK,17,0,0,14,,-1,-1
308,1,ATTACK,26,0,0,14,,-1,-1
308,1,ATTACK,35,0,0,14,,-1,-1
309,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
312,0,ATTACK,76,0,0,17,,-1,-1
312,1,ATTACK,86,0,0,14,,-1,-1
313,0,ATTACK,69,0,0,17,,-1,-1
313,0,ATTACK,71,0,0,17,,-1,-1
313,0,ATTACK,82,0,0,17,,-1,-1
313,1,ATTACK,68,0,0,78,,-1,-1
313,1,ATTACK,47,0,0,78,,-1,-1
313,1,ATTACK,54,0,0,78,,-1,-1
313,1,ATTACK,63,0,0,78,,-1,-1
313,1,ATTACK,72,0,0,78,,-1,-1
313,1,ATTACK,43,0,0,14,,-1,-1
313,1,ATTACK,49,0,0,14,,-1,-1
313,1,ATTACK,65,0,0,14,,-1,-1
313,1,ATTACK,59,0,0,14,,-1,-1
314,1,ATTACK,68,0,0,81,,-1,-1
314,1,ATTACK,47,0,0,81,,-1,-1
314,1,ATTACK,63,0,0,81,,-1,-1
314,1,ATTACK,72,0,0,81,,-1,-1
314,1,ATTACK,38,0,0,0,,-1,-1
314,1,ATTACK,54,0,0,14,,-1,-1
314,1,ATTACK,35,0,0,14,,-1,-1
314,1,ATTACK,41,0,0,14,,-1,-1
316,0,ATTACK,64,0,0,38,,-1,-1
317,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
317,0,ATTACK,56,0,0,38,,-1,-1
317,0,ATTACK,67,0,0,65,,-1,-1
317,0,ATTACK,87,0,0,49,,-1,-1
317,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
317,1,ATTACK,68,0,0,81,,-1,-1
317,1,ATTACK,72,0,0,81,,-1,-1
317,1,ATTACK,88,0,0,14,,-1,-1
318,0,ATTACK,61,0,0,38,,-1,-1
318,0,ATTACK,46,0,0,38,,-1,-1
318,1,ATTACK,49,0,0,76,,-1,-1
318,1,ATTACK,17,0,0,76,,-1,-1
318,1,ATTACK,65,0,0,76,,-1,-1
318,1,ATTACK,59,0,0,76,,-1,-1
318,1,ATTACK,26,0,0,14,,-1,-1
318,1,ATTACK,75,0,0,14,,-1,-1
318,1,ATTACK,43,0,0,14,,-1,-1
318,1,ATTACK,73,0,0,14,,-1,-1
318,1,ATTACK,77,0,0,14,,-1,-1
318,1,ATTACK,83,0,0,14,,-1,-1
318,1,ATTACK,88,0,0,14,,-1,-1
318,1,ATTACK,68,0,0,14,,-1,-1
318,1,ATTACK,47,0,0,14,,-1,-1
318,1,ATTACK,54,0,0,14,,-1,-1
318,1,ATTACK,63,0,0,14,,-1,-1
318,1,ATTACK,35,0,0,14,,-1,-1
318,1,ATTACK,41,0,0,14,,-1,-1
318,1,ATTACK,72,0,0,14,,-1,-1
318,1,ATTACK,80,0,0,14,,-1,-1
318,1,ATTACK,86,0,0,14,,-1,-1
319,0,TRAIN,4,0,0,-1,PAWN,-1,-1
319,0,ATTACK,52,0,0,38,,-1,-1
319,0,ATTACK,39,0,0,38,,-1,-1
319,1,ATTACK,26,0,0,76,,-1,-1
319,1,ATTACK,43,0,0,76,,-1,-1
319,1,ATTACK,73,0,0,76,,-1,-1
319,1,ATTACK,77,0,0,76,,-1,-1
319,1,ATTACK,83,0,0,76,,-1,-1
319,1,ATTACK,88,0,0,76,,-1,-1
319,1,ATTACK,68,0,0,76,,-1,-1
319,1,ATTACK,75,0,0,76,,-1,-1
319,1,ATTACK,47,0,0,76,,-1,-1
319,1,ATTACK,54,0,0,76,,-1,-1
319,1,ATTACK,63,0,0,76,,-1,-1
319,1,ATTACK,35,0,0,76,,-1,-1
319,1,ATTACK,41,0,0,76,,-1,-1
319,1,ATTACK,72,0,0,76,,-1,-1
319,1,ATTACK,80,0,0,76,,-1,-1
319,1,ATTACK,86,0,0,76,,-1,-1
321,1,ATTACK,75,0,0,76,,-1,-1
321,1,ATTACK,73,0,0,76,,-1,-1
321,1,ATTACK,77,0,0,76,,-1,-1
321,1,ATTACK,83,0,0,76,,-1,-1
321,1,ATTACK,88,0,0,76,,-1,-1
321,1,ATTACK,72,0,0,76,,-1,-1
321,1,ATTACK,80,0,0,76,,-1,-1
321,1,ATTACK,86,0,0,76,,-1,-1
322,1,ATTACK,65,0,0,10,,-1,-1
322,1,ATTACK,68,0,0,64,,-1,-1
322,1,ATTACK,26,0,0,10,,-1,-1
322,1,ATTACK,47,0,0,64,,-1,-1
322,1,ATTACK,63,0,0,64,,-1,-1
322,1,ATTACK,41,0,0,64,,-1,-1
322,1,ATTACK,43,0,0,10,,-1,-1
322,1,ATTACK,49,0,0,10,,-1,-1
322,1,ATTACK,17,0,0,10,,-1,-1
322,1,ATTACK,59,0,0,10,,-1,-1
322,1,ATTACK,70,0,0,10,,-1,-1
322,1,ATTACK,73,0,0,64,,-1,-1
322,1,ATTACK,77,0,0,64,,-1,-1
322,1,ATTACK,83,0,0,64,,-1,-1
322,1,ATTACK,88,0,0,64,,-1,-1
322,1,ATTACK,75,0,0,10,,-1,-1
322,1,ATTACK,54,0,0,64,,-1,-1
322,1,ATTACK,35,0,0,64,,-1,-1
322,1,ATTACK,72,0,0,64,,-1,-1
322,1,ATTACK,80,0,0,10,,-1,-1
322,1,ATTACK,86,0,0,64,,-1,-1
323,0,GATHER,89,0,0,-1,,2,4
325,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
325,0,ATTACK,90,0,0,38,,-1,-1
325,1,ATTACK,49,0,0,10,,-1,-1
325,1,ATTACK,65,0,0,10,,-1,-1
325,1,ATTACK,59,0,0,10,,-1,-1
325,1,ATTACK,70,0,0,10,,-1,-1
325,1,ATTACK,75,0,0,10,,-1,-1
325,1,ATTACK,80,0,0,64,,-1,-1
326,0,TRAIN,4,0,0,-1,PAWN,-1,-1
326,0,ATTACK,42,0,0,43,,-1,-1
326,1,ATTACK,49,0,0,12,,-1,-1
326,1,ATTACK,17,0,0,12,,-1,-1
326,1,ATTACK,65,0,0,12,,-1,-1
326,1,ATTACK,38,0,0,61,,-1,-1
326,1,ATTACK,59,0,0,12,,-1,-1
326,1,ATTACK,70,0,0,12,,-1,-1
326,1,ATTACK,26,0,0,12,,-1,-1
326,1,ATTACK,75,0,0,12,,-1,-1
327,1,ATTACK,68,0,0,64,,-1,-1
327,1,ATTACK,54,0,0,64,,-1,-1
327,1,ATTACK,63,0,0,64,,-1,-1
327,1,ATTACK,72,0,0,64,,-1,-1
327,1,ATTACK,73,0,0,64,,-1,-1
327,1,ATTACK,77,0,0,64,,-1,-1
327,1,ATTACK,83,0,0,64,,-1,-1
327,1,ATTACK,88,0,0,64,,-1,-1
327,1,ATTACK,80,0,0,64,,-1,-1
327,1,ATTACK,86,0,0,64,,-1,-1
329,1,ATTACK,43,0,0,8,,-1,-1
329,1,ATTACK,49,0,0,8,,-1,-1
329,1,ATTACK,70,0,0,8,,-1,-1
329,1,ATTACK,68,0,0,56,,-1,-1
329,1,ATTACK,26,0,0,8,,-1,-1
329,1,ATTACK,75,0,0,8,,-1,-1
329,1,ATTACK,47,0,0,56,,-1,-1
329,1,ATTACK,63,0,0,56,,-1,-1
329,1,ATTACK,41,0,0,56,,-1,-1
329,1,ATTACK,72,0,0,56,,-1,-1
329,1,ATTACK,17,0,0,8,,-1,-1
329,1,ATTACK,65,0,0,8,,-1,-1
329,1,ATTACK,59,0,0,8,,-1,-1
329,1,ATTACK,73,0,0,56,,-1,-1
329,1,ATTACK,77,0,0,56,,-1,-1
329,1,ATTACK,83,0,0,56,,-1,-1
329,1,ATTACK,88,0,0,56,,-1,-1
329,1,ATTACK,54,0,0,56,,-1,-1
329,1,ATTACK,35,0,0,56,,-1,-1
329,1,ATTACK,80,0,0,56,,-1,-1
329,1,ATTACK,86,0,0,56,,-1,-1
330,0,TRAIN,4,0,0,-1,PAWN,-1,-1
330,0,GATHER,91,0,0,-1,,2,4
330,0,ATTACK,90,0,0,38,,-1,-1
331,0,ATTACK,52,0,0,49,,-1,-1
331,0,ATTACK,90,0,0,43,,-1,-1
331,0,ATTACK,61,0,0,17,,-1,-1
331,0,ATTACK,56,0,0,70,,-1,-1
331,0,ATTACK,46,0,0,65,,-1,-1
331,0,ATTACK,39,0,0,59,,-1,-1
331,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
331,1,ATTACK,75,0,0,56,,-1,-1
331,1,ATTACK,49,0,0,8,,-1,-1
331,1,ATTACK,65,0,0,8,,-1,-1
331,1,ATTACK,92,0,0,56,,-1,-1
331,1,ATTACK,59,0,0,8,,-1,-1
331,1,ATTACK,70,0,0,8,,-1,-1
331,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
332,1,ATTACK,43,0,0,42,,-1,-1
332,1,ATTACK,26,0,0,61,,-1,-1
332,1,ATTACK,49,0,0,42,,-1,-1
332,1,ATTACK,17,0,0,42,,-1,-1
332,1,ATTACK,65,0,0,61,,-1,-1
332,1,ATTACK,59,0,0,61,,-1,-1
332,1,ATTACK,70,0,0,42,,-1,-1
333,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
333,0,ATTACK,69,0,0,17,,-1,-1
333,0,ATTACK,71,0,0,43,,-1,-1
333,0,ATTACK,74,0,0,17,,-1,-1
333,0,ATTACK,82,0,0,49,,-1,-1
334,0,TRAIN,4,0,0,-1,PAWN,-1,-1
334,0,GATHER,94,0,0,-1,,2,4
334,0,ATTACK,61,0,0,59,,-1,-1
334,0,ATTACK,69,0,0,49,,-1,-1
334,0,ATTACK,74,0,0,49,,-1,-1
334,0,ATTACK,79,0,0,59,,-1,-1
334,1,HEAL,58,0,0,49,,-1,-1
334,1,HEAL,51,0,0,49,,-1,-1
334,1,ATTACK,68,0,0,56,,-1,-1
334,1,ATTACK,75,0,0,56,,-1,-1
334,1,ATTACK,47,0,0,56,,-1,-1
334,1,ATTACK,63,0,0,56,,-1,-1
334,1,ATTACK,41,0,0,56,,-1,-1
334,1,ATTACK,72,0,0,56,,-1,-1
334,1,ATTACK,92,0,0,56,,-1,-1
334,1,ATTACK,73,0,0,56,,-1,-1
334,1,ATTACK,77,0,0,56,,-1,-1
334,1,ATTACK,83,0,0,56,,-1,-1
334,1,ATTACK,88,0,0,56,,-1,-1
334,1,ATTACK,54,0,0,56,,-1,-1
334,1,ATTACK,80,0,0,56,,-1,-1
334,1,ATTACK,86,0,0,56,,-1,-1
335,0,ATTACK,93,0,0,65,,-1,-1
