tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
153,1,ATTACK,29,0,0,10,,-1,-1
153,1,ATTACK,31,0,0,1,,-1,-1
161,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
161,1,ATTACK,32,0,0,17,,-1,-1
169,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
169,1,ATTACK,33,0,0,17,,-1,-1
175,0,GATHER,1,0,0,-1,,3,4
175,0,TRAIN,24,0,0,-1,MONK,-1,-1
175,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
175,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
177,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
177,1,ATTACK,34,0,0,17,,-1,-1
185,0,MOVE,37,67,19,-1,,-1,-1
185,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
185,1,ATTACK,36,0,0,17,,-1,-1
186,0,MOVE,37,67,19,-1,,-1,-1
187,0,MOVE,37,67,19,-1,,-1,-1
188,0,MOVE,37,67,19,-1,,-1,-1
189,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
189,0,MOVE,37,67,20,-1,,-1,-1
189,0,ATTACK,17,0,0,29,,-1,-1
189,0,ATTACK,38,0,0,29,,-1,-1
189,0,ATTACK,27,0,0,29,,-1,-1
189,0,ATTACK,35,0,0,31,,-1,-1
189,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
189,0,TRAIN,24,0,0,-1,MONK,-1,-1
190,0,MOVE,37,66,20,-1,,-1,-1
191,0,MOVE,37,64,20,-1,,-1,-1
192,0,MOVE,37,63,20,-1,,-1,-1
193,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
197,0,TRAIN,4,0,0,-1,PAWN,-1,-1
197,0,ATTACK,40,0,0,31,,-1,-1
197,1,ATTACK,25,0,0,27,,-1,-1
197,1,HEAL,26,0,0,31,,-1,-1
197,1,HEAL,30,0,0,31,,-1,-1
198,1,ATTACK,23,0,0,10,,-1,-1
198,1,ATTACK,28,0,0,14,,-1,-1
199,0,MOVE,41,60,19,-1,,-1,-1
199,1,ATTACK,21,0,0,27,,-1,-1
200,0,HEAL,41,0,0,27,,-1,-1
200,0,HEAL,37,0,0,27,,-1,-1
200,1,ATTACK,23,0,0,16,,-1,-1
200,1,ATTACK,28,0,0,38,,-1,-1
200,1,ATTACK,29,0,0,17,,-1,-1
200,1,ATTACK,31,0,0,24,,-1,-1
201,0,TRAIN,4,0,0,-1,PAWN,-1,-1
201,0,GATHER,42,0,0,-1,,3,4
201,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
201,1,ATTACK,22,0,0,41,,-1,-1
203,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
203,0,ATTACK,44,0,0,20,,-1,-1
203,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
205,0,TRAIN,4,0,0,-1,PAWN,-1,-1
205,0,GATHER,45,0,0,-1,,3,4
207,0,HEAL,37,0,0,27,,-1,-1
208,0,HEAL,37,0,0,27,,-1,-1
208,0,ATTACK,44,0,0,29,,-1,-1
209,0,TRAIN,4,0,0,-1,PAWN,-1,-1
209,0,GATHER,46,0,0,-1,,3,4
209,0,HEAL,37,0,0,27,,-1,-1
209,0,ATTACK,17,0,0,29,,-1,-1
209,0,ATTACK,38,0,0,29,,-1,-1
209,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
210,0,HEAL,37,0,0,27,,-1,-1
211,0,HEAL,37,0,0,27,,-1,-1
211,0,ATTACK,48,0,0,31,,-1,-1
211,1,ATTACK,23,0,0,42,,-1,-1
212,0,HEAL,37,0,0,27,,-1,-1
213,0,TRAIN,4,0,0,-1,PAWN,-1,-1
213,0,GATHER,49,0,0,-1,,3,4
213,0,HEAL,37,0,0,27,,-1,-1
214,0,HEAL,41,0,0,27,,-1,-1
214,0,HEAL,37,0,0,27,,-1,-1
215,0,HEAL,41,0,0,27,,-1,-1
215,0,HEAL,37,0,0,27,,-1,-1
216,0,HEAL,41,0,0,17,,-1,-1
216,0,MOVE,37,62,18,-1,,-1,-1
216,0,ATTACK,48,0,0,22,,-1,-1
217,0,TRAIN,4,0,0,-1,PAWN,-1,-1
217,0,GATHER,50,0,0,-1,,3,4
217,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
217,0,ATTACK,27,0,0,25,,-1,-1
217,0,ATTACK,40,0,0,22,,-1,-1
217,0,ATTACK,44,0,0,28,,-1,-1
217,0,ATTACK,38,0,0,28,,-1,-1
217,0,ATTACK,51,0,0,28,,-1,-1
217,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
217,1,HEAL,26,0,0,21,,-1,-1
217,1,HEAL,30,0,0,21,,-1,-1
217,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
218,0,HEAL,37,0,0,27,,-1,-1
218,0,ATTACK,17,0,0,28,,-1,-1
219,0,MOVE,37,62,19,-1,,-1,-1
220,0,MOVE,37,62,18,-1,,-1,-1
221,0,GATHER,53,0,0,-1,,3,4
222,0,TRAIN,4,0,0,-1,PAWN,-1,-1
222,1,ATTACK,23,0,0,45,,-1,-1
223,1,ATTACK,22,0,0,50,,-1,-1
224,1,ATTACK,21,0,0,37,,-1,-1
224,1,ATTACK,25,0,0,46,,-1,-1
225,0,ATTACK,55,0,0,22,,-1,-1
225,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
226,0,GATHER,56,0,0,-1,,3,4
230,0,HEAL,37,0,0,17,,-1,-1
230,0,ATTACK,55,0,0,23,,-1,-1
231,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
231,0,MOVE,37,64,19,-1,,-1,-1
231,0,ATTACK,40,0,0,23,,-1,-1
231,0,ATTACK,48,0,0,23,,-1,-1
231,0,ATTACK,57,0,0,28,,-1,-1
231,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
232,0,TRAIN,24,0,0,-1,MONK,-1,-1
232,0,MOVE,37,64,19,-1,,-1,-1
232,0,ATTACK,35,0,0,25,,-1,-1
233,0,TRAIN,4,0,0,-1,PAWN,-1,-1
233,0,MOVE,37,64,19,-1,,-1,-1
233,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
233,1,ATTACK,23,0,0,46,,-1,-1
233,1,HEAL,26,0,0,28,,-1,-1
233,1,HEAL,30,0,0,28,,-1,-1
234,0,MOVE,37,64,19,-1,,-1,-1
234,1,ATTACK,25,0,0,49,,-1,-1
235,0,MOVE,37,64,19,-1,,-1,-1
235,1,ATTACK,23,0,0,37,,-1,-1
236,0,MOVE,37,64,19,-1,,-1,-1
237,0,TRAIN,4,0,0,-1,PAWN,-1,-1
237,0,GATHER,59,0,0,-1,,3,4
237,0,MOVE,37,64,19,-1,,-1,-1
241,0,GATHER,61,0,0,-1,,3,4
241,0,ATTACK,60,0,0,23,,-1,-1
241,0,ATTACK,44,0,0,23,,-1,-1
241,0,ATTACK,17,0,0,23,,-1,-1
241,0,ATTACK,57,0,0,23,,-1,-1
241,0,ATTACK,38,0,0,23,,-1,-1
241,0,ATTACK,51,0,0,23,,-1,-1
241,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
241,1,HEAL,26,0,0,23,,-1,-1
241,1,HEAL,30,0,0,23,,-1,-1
242,0,HEAL,37,0,0,38,,-1,-1
242,0,HEAL,63,0,0,38,,-1,-1
242,0,ATTACK,44,0,0,25,,-1,-1
242,0,ATTACK,57,0,0,25,,-1,-1
242,0,ATTACK,51,0,0,25,,-1,-1
242,0,ATTACK,60,0,0,25,,-1,-1
242,0,ATTACK,55,0,0,25,,-1,-1
242,0,ATTACK,40,0,0,25,,-1,-1
242,0,ATTACK,48,0,0,25,,-1,-1
243,0,ATTACK,17,0,0,25,,-1,-1
243,0,ATTACK,38,0,0,25,,-1,-1
243,1,HEAL,26,0,0,25,,-1,-1
243,1,HEAL,30,0,0,25,,-1,-1
245,0,TRAIN,4,0,0,-1,PAWN,-1,-1
245,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
245,0,ATTACK,64,0,0,25,,-1,-1
245,1,ATTACK,25,0,0,17,,-1,-1
245,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
247,1,ATTACK,32,0,0,57,,-1,-1
249,0,GATHER,65,0,0,-1,,3,4
249,0,MOVE,37,58,17,-1,,-1,-1
249,0,ATTACK,57,0,0,32,,-1,-1
249,0,ATTACK,64,0,0,32,,-1,-1
249,0,ATTACK,60,0,0,32,,-1,-1
249,0,ATTACK,55,0,0,32,,-1,-1
249,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
250,0,ATTACK,44,0,0,32,,-1,-1
250,0,ATTACK,17,0,0,32,,-1,-1
250,0,ATTACK,38,0,0,32,,-1,-1
250,0,ATTACK,51,0,0,32,,-1,-1
250,0,ATTACK,35,0,0,32,,-1,-1
250,0,ATTACK,40,0,0,32,,-1,-1
250,0,ATTACK,48,0,0,32,,-1,-1
252,1,ATTACK,33,0,0,57,,-1,-1
252,1,ATTACK,34,0,0,51,,-1,-1
252,1,ATTACK,36,0,0,44,,-1,-1
253,0,ATTACK,67,0,0,32,,-1,-1
254,0,HEAL,37,0,0,38,,-1,-1
254,1,HEAL,26,0,0,32,,-1,-1
254,1,HEAL,30,0,0,32,,-1,-1
257,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
259,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
259,0,ATTACK,60,0,0,33,,-1,-1
259,0,ATTACK,64,0,0,33,,-1,-1
259,0,ATTACK,69,0,0,33,,-1,-1
259,0,ATTACK,67,0,0,33,,-1,-1
259,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
260,0,ATTACK,55,0,0,33,,-1,-1
260,0,ATTACK,35,0,0,33,,-1,-1
260,0,ATTACK,40,0,0,33,,-1,-1
260,0,ATTACK,48,0,0,33,,-1,-1
260,0,ATTACK,44,0,0,33,,-1,-1
260,0,ATTACK,17,0,0,33,,-1,-1
260,0,ATTACK,57,0,0,33,,-1,-1
260,0,ATTACK,38,0,0,33,,-1,-1
260,0,ATTACK,51,0,0,33,,-1,-1
261,1,HEAL,26,0,0,33,,-1,-1
261,1,HEAL,30,0,0,33,,-1,-1
265,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
266,0,ATTACK,60,0,0,34,,-1,-1
266,0,ATTACK,67,0,0,34,,-1,-1
266,0,ATTACK,55,0,0,34,,-1,-1
266,0,ATTACK,40,0,0,34,,-1,-1
266,0,ATTACK,48,0,0,34,,-1,-1
266,0,ATTACK,44,0,0,34,,-1,-1
266,0,ATTACK,57,0,0,34,,-1,-1
266,0,ATTACK,64,0,0,34,,-1,-1
266,0,ATTACK,51,0,0,34,,-1,-1
266,0,ATTACK,69,0,0,34,,-1,-1
267,0,ATTACK,35,0,0,34,,-1,-1
267,0,ATTACK,17,0,0,34,,-1,-1
267,0,ATTACK,38,0,0,34,,-1,-1
267,0,ATTACK,71,0,0,34,,-1,-1
268,1,HEAL,26,0,0,34,,-1,-1
268,1,HEAL,30,0,0,34,,-1,-1
271,0,ATTACK,44,0,0,36,,-1,-1
271,0,ATTACK,60,0,0,36,,-1,-1
271,0,ATTACK,67,0,0,36,,-1,-1
271,0,ATTACK,55,0,0,36,,-1,-1
271,0,ATTACK,35,0,0,36,,-1,-1
271,0,ATTACK,40,0,0,36,,-1,-1
271,0,ATTACK,48,0,0,36,,-1,-1
271,0,ATTACK,17,0,0,36,,-1,-1
271,0,ATTACK,57,0,0,36,,-1,-1
271,0,ATTACK,64,0,0,36,,-1,-1
271,0,ATTACK,38,0,0,36,,-1,-1
271,0,ATTACK,51,0,0,36,,-1,-1
271,0,ATTACK,69,0,0,36,,-1,-1
271,0,ATTACK,71,0,0,36,,-1,-1
272,0,HEAL,37,0,0,17,,-1,-1
272,1,HEAL,26,0,0,36,,-1,-1
272,1,HEAL,30,0,0,36,,-1,-1
273,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
273,0,ATTACK,72,0,0,36,,-1,-1
273,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
274,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
274,0,ATTACK,44,0,0,11,,-1,-1
274,0,ATTACK,57,0,0,11,,-1,-1
274,0,ATTACK,64,0,0,11,,-1,-1
274,0,ATTACK,72,0,0,11,,-1,-1
274,0,ATTACK,51,0,0,11,,-1,-1
274,0,ATTACK,69,0,0,11,,-1,-1
274,0,ATTACK,60,0,0,11,,-1,-1
274,0,ATTACK,67,0,0,11,,-1,-1
274,0,ATTACK,55,0,0,11,,-1,-1
274,0,ATTACK,71,0,0,11,,-1,-1
274,0,ATTACK,48,0,0,11,,-1,-1
275,0,ATTACK,17,0,0,11,,-1,-1
275,0,ATTACK,38,0,0,11,,-1,-1
275,0,ATTACK,35,0,0,11,,-1,-1
275,0,ATTACK,40,0,0,11,,-1,-1
281,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
282,0,ATTACK,75,0,0,11,,-1,-1
287,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
287,0,ATTACK,76,0,0,11,,-1,-1
287,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
289,0,ATTACK,67,0,0,11,,-1,-1
289,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
289,1,TRAIN,18,0,0,-1,MONK,-1,-1
290,0,ATTACK,60,0,0,11,,-1,-1
290,0,ATTACK,55,0,0,11,,-1,-1
290,0,ATTACK,35,0,0,11,,-1,-1
290,0,ATTACK,40,0,0,11,,-1,-1
290,0,ATTACK,48,0,0,11,,-1,-1
295,0,ATTACK,78,0,0,11,,-1,-1
297,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
298,0,ATTACK,60,0,0,12,,-1,-1
298,0,ATTACK,67,0,0,11,,-1,-1
298,0,ATTACK,55,0,0,12,,-1,-1
298,0,ATTACK,71,0,0,11,,-1,-1
299,0,ATTACK,35,0,0,11,,-1,-1
299,0,ATTACK,40,0,0,12,,-1,-1
299,0,ATTACK,48,0,0,11,,-1,-1
299,1,TRAIN,18,0,0,-1,MONK,-1,-1
301,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
301,0,ATTACK,81,0,0,11,,-1,-1
302,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
305,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
310,0,ATTACK,84,0,0,11,,-1,-1
313,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
315,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
315,0,ATTACK,86,0,0,11,,-1,-1
315,1,REPAIR,0,0,0,18,,-1,-1
315,1,REPAIR,9,0,0,18,,-1,-1
316,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
316,1,REPAIR,11,0,0,18,,-1,-1
316,1,REPAIR,12,0,0,18,,-1,-1
317,1,REPAIR,15,0,0,18,,-1,-1
320,0,ATTACK,64,0,0,11,,-1,-1
320,0,ATTACK,69,0,0,11,,-1,-1
320,0,ATTACK,67,0,0,11,,-1,-1
320,0,ATTACK,71,0,0,11,,-1,-1
320,0,ATTACK,75,0,0,11,,-1,-1
321,0,ATTACK,44,0,0,11,,-1,-1
321,0,ATTACK,17,0,0,11,,-1,-1
321,0,ATTACK,57,0,0,11,,-1,-1
321,0,ATTACK,38,0,0,11,,-1,-1
321,0,ATTACK,51,0,0,11,,-1,-1
321,0,ATTACK,60,0,0,11,,-1,-1
321,0,ATTACK,55,0,0,11,,-1,-1
321,0,ATTACK,35,0,0,11,,-1,-1
321,0,ATTACK,40,0,0,11,,-1,-1
321,0,ATTACK,48,0,0,11,,-1,-1
321,1,BUILD,0,8,18,-1,MONASTERY,-1,-1
321,1,GATHER,9,0,0,-1,,2,5
321,1,GATHER,11,0,0,-1,,2,5
321,1,GATHER,12,0,0,-1,,2,5
321,1,GATHER,15,0,0,-1,,2,5
324,0,ATTACK,75,0,0,83,,-1,-1
324,0,ATTACK,76,0,0,9,,-1,-1
324,0,ATTACK,81,0,0,9,,-1,-1
324,0,ATTACK,86,0,0,9,,-1,-1
324,0,ATTACK,78,0,0,9,,-1,-1
324,0,ATTACK,84,0,0,9,,-1,-1
324,0,ATTACK,88,0,0,9,,-1,-1
324,1,TRAIN,5,0,0,-1,PAWN,-1,-1
325,0,ATTACK,60,0,0,80,,-1,-1
325,0,ATTACK,67,0,0,80,,-1,-1
325,0,ATTACK,55,0,0,80,,-1,-1
325,0,ATTACK,71,0,0,80,,-1,-1
325,0,ATTACK,35,0,0,80,,-1,-1
325,0,ATTACK,40,0,0,80,,-1,-1
325,0,ATTACK,48,0,0,80,,-1,-1
325,0,ATTACK,44,0,0,9,,-1,-1
325,0,ATTACK,17,0,0,9,,-1,-1
325,0,ATTACK,57,0,0,9,,-1,-1
325,0,ATTACK,64,0,0,9,,-1,-1
325,0,ATTACK,72,0,0,9,,-1,-1
325,0,ATTACK,38,0,0,9,,-1,-1
325,0,ATTACK,51,0,0,9,,-1,-1
325,0,ATTACK,69,0,0,9,,-1,-1
327,1,ATTACK,74,0,0,64,,-1,-1
328,1,GATHER,89,0,0,-1,,2,5
329,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
329,0,ATTACK,67,0,0,83,,-1,-1
329,0,ATTACK,71,0,0,83,,-1,-1
329,0,ATTACK,40,0,0,83,,-1,-1
329,0,ATTACK,90,0,0,12,,-1,-1
329,0,ATTACK,60,0,0,12,,-1,-1
329,0,ATTACK,55,0,0,12,,-1,-1
329,0,ATTACK,35,0,0,12,,-1,-1
329,0,ATTACK,48,0,0,12,,-1,-1
329,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
329,1,ATTACK,91,0,0,44,,-1,-1
330,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
331,0,ATTACK,67,0,0,12,,-1,-1
331,0,ATTACK,71,0,0,12,,-1,-1
331,0,ATTACK,75,0,0,12,,-1,-1
331,0,ATTACK,44,0,0,12,,-1,-1
331,0,ATTACK,57,0,0,12,,-1,-1
331,0,ATTACK,64,0,0,12,,-1,-1
331,0,ATTACK,38,0,0,12,,-1,-1
331,0,ATTACK,51,0,0,12,,-1,-1
331,0,ATTACK,69,0,0,12,,-1,-1
331,0,ATTACK,60,0,0,12,,-1,-1
331,0,ATTACK,55,0,0,12,,-1,-1
331,0,ATTACK,35,0,0,12,,-1,-1
331,0,ATTACK,40,0,0,12,,-1,-1
331,0,ATTACK,48,0,0,12,,-1,-1
332,0,ATTACK,17,0,0,74,,-1,-1
332,0,ATTACK,90,0,0,74,,-1,-1
332,0,ATTACK,71,0,0,74,,-1,-1
332,0,ATTACK,75,0,0,74,,-1,-1
332,1,TRAIN,5,0,0,-1,PAWN,-1,-1
332,1,ATTACK,70,0,0,72,,-1,-1
332,1,ATTACK,68,0,0,72,,-1,-1
332,1,ATTACK,79,0,0,72,,-1,-1
332,1,ATTACK,85,0,0,72,,-1,-1
333,0,ATTACK,44,0,0,74,,-1,-1
333,0,ATTACK,57,0,0,74,,-1,-1
333,0,ATTACK,64,0,0,74,,-1,-1
333,0,ATTACK,38,0,0,74,,-1,-1
333,0,ATTACK,51,0,0,74,,-1,-1
333,0,ATTACK,69,0,0,74,,-1,-1
333,0,ATTACK,60,0,0,74,,-1,-1
333,0,ATTACK,67,0,0,74,,-1,-1
333,0,ATTACK,55,0,0,74,,-1,-1
333,0,ATTACK,35,0,0,74,,-1,-1
333,0,ATTACK,40,0,0,74,,-1,-1
333,0,ATTACK,48,0,0,74,,-1,-1
333,1,ATTACK,66,0,0,72,,-1,-1
334,1,ATTACK,62,0,0,17,,-1,-1
335,0,ATTACK,57,0,0,91,,-1,-1
335,0,ATTACK,64,0,0,91,,-1,-1
335,0,ATTACK,72,0,0,91,,-1,-1
335,0,ATTACK,51,0,0,91,,-1,-1
335,0,ATTACK,69,0,0,91,,-1,-1
335,0,ATTACK,60,0,0,91,,-1,-1
335,0,ATTACK,67,0,0,91,,-1,-1
335,0,ATTACK,78,0,0,91,,-1,-1
335,0,ATTACK,55,0,0,91,,-1,-1
335,0,ATTACK,71,0,0,91,,-1,-1
335,0,ATTACK,75,0,0,91,,-1,-1
335,0,ATTACK,90,0,0,91,,-1,-1
336,0,ATTACK,44,0,0,91,,-1,-1
336,0,ATTACK,17,0,0,91,,-1,-1
336,0,ATTACK,38,0,0,91,,-1,-1
336,0,ATTACK,35,0,0,91,,-1,-1
336,0,ATTACK,40,0,0,91,,-1,-1
336,0,ATTACK,48,0,0,91,,-1,-1
336,1,GATHER,92,0,0,-1,,2,5
337,0,ATTACK,75,0,0,15,,-1,-1
337,0,ATTACK,72,0,0,15,,-1,-1
337,0,ATTACK,69,0,0,15,,-1,-1
337,0,ATTACK,90,0,0,15,,-1,-1
337,0,ATTACK,78,0,0,15,,-1,-1
337,0,ATTACK,71,0,0,15,,-1,-1
337,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
337,1,ATTACK,93,0,0,17,,-1,-1
338,0,ATTACK,44,0,0,15,,-1,-1
338,0,ATTACK,17,0,0,9,,-1,-1
338,0,ATTACK,57,0,0,15,,-1,-1
338,0,ATTACK,64,0,0,15,,-1,-1
338,0,ATTACK,38,0,0,15,,-1,-1
338,0,ATTACK,51,0,0,15,,-1,-1
338,0,ATTACK,60,0,0,0,,-1,-1
338,0,ATTACK,67,0,0,15,,-1,-1
338,0,ATTACK,55,0,0,0,,-1,-1
338,0,ATTACK,35,0,0,0,,-1,-1
338,0,ATTACK,40,0,0,0,,-1,-1
338,0,ATTACK,48,0,0,0,,-1,-1
338,0,ATTACK,94,0,0,15,,-1,-1
339,1,ATTACK,54,0,0,17,,-1,-1
339,1,ATTACK,58,0,0,17,,-1,-1
341,0,ATTACK,78,0,0,9,,-1,-1
341,0,ATTACK,90,0,0,0,,-1,-1
341,0,ATTACK,94,0,0,0,,-1,-1
341,1,TRAIN,5,0,0,-1,PAWN,-1,-1
342,0,ATTACK,67,0,0,9,,-1,-1
342,0,ATTACK,71,0,0,9,,-1,-1
342,0,ATTACK,75,0,0,9,,-1,-1
342,0,ATTACK,44,0,0,9,,-1,-1
342,0,ATTACK,57,0,0,9,,-1,-1
342,0,ATTACK,64,0,0,9,,-1,-1
342,0,ATTACK,72,0,0,9,,-1,-1
342,0,ATTACK,38,0,0,9,,-1,-1
342,0,ATTACK,51,0,0,9,,-1,-1
342,0,ATTACK,69,0,0,9,,-1,-1
343,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
343,0,ATTACK,60,0,0,9,,-1,-1
343,0,ATTACK,55,0,0,9,,-1,-1
343,0,ATTACK,35,0,0,9,,-1,-1
343,0,ATTACK,40,0,0,9,,-1,-1
343,0,ATTACK,48,0,0,9,,-1,-1
343,0,ATTACK,95,0,0,9,,-1,-1
343,0,ATTACK,90,0,0,9,,-1,-1
343,0,ATTACK,94,0,0,9,,-1,-1
344,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
344,0,ATTACK,60,0,0,89,,-1,-1
344,0,ATTACK,67,0,0,89,,-1,-1
344,0,ATTACK,78,0,0,89,,-1,-1
344,0,ATTACK,55,0,0,89,,-1,-1
344,0,ATTACK,71,0,0,89,,-1,-1
344,0,ATTACK,35,0,0,89,,-1,-1
344,0,ATTACK,40,0,0,89,,-1,-1
344,0,ATTACK,48,0,0,89,,-1,-1
344,0,ATTACK,44,0,0,89,,-1,-1
344,0,ATTACK,95,0,0,89,,-1,-1
344,0,ATTACK,17,0,0,89,,-1,-1
344,0,ATTACK,57,0,0,89,,-1,-1
344,0,ATTACK,64,0,0,89,,-1,-1
344,0,ATTACK,72,0,0,89,,-1,-1
344,0,ATTACK,38,0,0,89,,-1,-1
344,0,ATTACK,51,0,0,89,,-1,-1
344,0,ATTACK,69,0,0,89,,-1,-1
344,0,ATTACK,76,0,0,89,,-1,-1
344,0,ATTACK,81,0,0,89,,-1,-1
344,0,ATTACK,86,0,0,89,,-1,-1
344,0,ATTACK,90,0,0,89,,-1,-1
344,0,ATTACK,75,0,0,89,,-1,-1
344,0,ATTACK,84,0,0,89,,-1,-1
344,0,ATTACK,88,0,0,89,,-1,-1
344,0,ATTACK,94,0,0,89,,-1,-1
345,1,TRAIN,5,0,0,-1,PAWN,-1,-1
345,1,GATHER,96,0,0,-1,,2,5
345,1,ATTACK,47,0,0,17,,-1,-1
345,1,ATTACK,52,0,0,17,,-1,-1
345,1,ATTACK,73,0,0,17,,-1,-1
346,0,ATTACK,60,0,0,92,,-1,-1
346,0,ATTACK,67,0,0,92,,-1,-1
346,0,ATTACK,78,0,0,92,,-1,-1
346,0,ATTACK,55,0,0,92,,-1,-1
346,0,ATTACK,71,0,0,92,,-1,-1
346,0,ATTACK,35,0,0,92,,-1,-1
346,0,ATTACK,40,0,0,92,,-1,-1
346,0,ATTACK,48,0,0,92,,-1,-1
346,0,ATTACK,44,0,0,92,,-1,-1
346,0,ATTACK,95,0,0,92,,-1,-1
346,0,ATTACK,57,0,0,92,,-1,-1
346,0,ATTACK,64,0,0,92,,-1,-1
346,0,ATTACK,72,0,0,92,,-1,-1
346,0,ATTACK,38,0,0,92,,-1,-1
