tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
188,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
188,1,MOVE,37,62,21,-1,,-1,-1
188,1,ATTACK,35,0,0,26,,-1,-1
188,1,ATTACK,38,0,0,26,,-1,-1
188,1,ATTACK,19,0,0,26,,-1,-1
188,1,ATTACK,25,0,0,26,,-1,-1
188,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
189,1,MOVE,37,61,20,-1,,-1,-1
190,1,GATHER,39,0,0,-1,,3,5
190,1,HEAL,37,0,0,35,,-1,-1
192,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
192,0,HEAL,27,0,0,26,,-1,-1
192,0,HEAL,30,0,0,26,,-1,-1
194,1,HEAL,41,0,0,35,,-1,-1
196,0,ATTACK,29,0,0,25,,-1,-1
196,0,ATTACK,31,0,0,38,,-1,-1
196,1,MOVE,37,56,20,-1,,-1,-1
196,1,MOVE,41,56,20,-1,,-1,-1
196,1,ATTACK,42,0,0,26,,-1,-1
197,0,ATTACK,26,0,0,13,,-1,-1
197,0,ATTACK,28,0,0,25,,-1,-1
198,1,HEAL,37,0,0,25,,-1,-1
198,1,HEAL,41,0,0,25,,-1,-1
200,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
202,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
202,1,ATTACK,42,0,0,33,,-1,-1
202,1,ATTACK,44,0,0,33,,-1,-1
202,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
203,1,ATTACK,25,0,0,28,,-1,-1
203,1,ATTACK,38,0,0,33,,-1,-1
203,1,ATTACK,19,0,0,33,,-1,-1
204,0,ATTACK,33,0,0,38,,-1,-1
204,0,ATTACK,34,0,0,41,,-1,-1
204,1,HEAL,37,0,0,38,,-1,-1
204,1,HEAL,41,0,0,38,,-1,-1
205,0,ATTACK,24,0,0,10,,-1,-1
205,0,ATTACK,28,0,0,38,,-1,-1
205,0,ATTACK,29,0,0,19,,-1,-1
205,1,MOVE,41,56,21,-1,,-1,-1
206,1,MOVE,41,56,21,-1,,-1,-1
207,0,HEAL,27,0,0,33,,-1,-1
207,0,HEAL,30,0,0,33,,-1,-1
207,1,HEAL,41,0,0,38,,-1,-1
208,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
208,1,MOVE,41,56,21,-1,,-1,-1
209,1,HEAL,41,0,0,38,,-1,-1
210,1,MOVE,41,56,21,-1,,-1,-1
210,1,ATTACK,46,0,0,33,,-1,-1
211,1,MOVE,41,56,21,-1,,-1,-1
212,1,HEAL,41,0,0,38,,-1,-1
213,1,HEAL,37,0,0,19,,-1,-1
213,1,HEAL,41,0,0,19,,-1,-1
214,1,HEAL,37,0,0,38,,-1,-1
214,1,HEAL,41,0,0,38,,-1,-1
214,1,ATTACK,44,0,0,28,,-1,-1
214,1,ATTACK,46,0,0,28,,-1,-1
215,1,MOVE,37,56,21,-1,,-1,-1
215,1,MOVE,41,56,21,-1,,-1,-1
215,1,ATTACK,38,0,0,28,,-1,-1
215,1,ATTACK,19,0,0,28,,-1,-1
215,1,ATTACK,42,0,0,28,,-1,-1
216,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
216,0,ATTACK,24,0,0,38,,-1,-1
216,1,TRAIN,5,0,0,-1,PAWN,-1,-1
216,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
216,1,MOVE,37,57,20,-1,,-1,-1
216,1,MOVE,41,57,20,-1,,-1,-1
216,1,ATTACK,47,0,0,28,,-1,-1
216,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
217,1,HEAL,37,0,0,38,,-1,-1
217,1,HEAL,41,0,0,38,,-1,-1
219,0,HEAL,27,0,0,28,,-1,-1
219,0,HEAL,30,0,0,28,,-1,-1
221,1,GATHER,49,0,0,-1,,3,5
225,1,HEAL,37,0,0,38,,-1,-1
225,1,HEAL,41,0,0,38,,-1,-1
226,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
226,1,HEAL,37,0,0,19,,-1,-1
226,1,HEAL,41,0,0,19,,-1,-1
226,1,ATTACK,51,0,0,28,,-1,-1
227,0,ATTACK,34,0,0,37,,-1,-1
227,1,TRAIN,23,0,0,-1,MONK,-1,-1
227,1,MOVE,37,54,18,-1,,-1,-1
228,1,HEAL,37,0,0,38,,-1,-1
228,1,ATTACK,46,0,0,29,,-1,-1
228,1,ATTACK,42,0,0,29,,-1,-1
228,1,ATTACK,47,0,0,29,,-1,-1
228,1,ATTACK,44,0,0,29,,-1,-1
228,1,ATTACK,51,0,0,29,,-1,-1
229,1,HEAL,37,0,0,19,,-1,-1
229,1,ATTACK,38,0,0,29,,-1,-1
229,1,ATTACK,19,0,0,29,,-1,-1
230,1,MOVE,37,53,18,-1,,-1,-1
232,0,HEAL,27,0,0,29,,-1,-1
232,0,HEAL,30,0,0,29,,-1,-1
236,1,HEAL,37,0,0,38,,-1,-1
237,1,MOVE,37,53,18,-1,,-1,-1
242,0,ATTACK,22,0,0,37,,-1,-1
242,0,ATTACK,32,0,0,44,,-1,-1
242,1,BUILD,7,53,26,-1,MONASTERY,-1,-1
242,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
242,1,ATTACK,52,0,0,29,,-1,-1
243,0,ATTACK,20,0,0,37,,-1,-1
243,0,ATTACK,21,0,0,44,,-1,-1
243,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
257,1,ATTACK,44,0,0,31,,-1,-1
257,1,ATTACK,46,0,0,31,,-1,-1
257,1,ATTACK,42,0,0,31,,-1,-1
257,1,ATTACK,51,0,0,31,,-1,-1
257,1,ATTACK,52,0,0,31,,-1,-1
257,1,ATTACK,47,0,0,31,,-1,-1
258,1,ATTACK,38,0,0,31,,-1,-1
258,1,ATTACK,19,0,0,31,,-1,-1
264,0,HEAL,27,0,0,31,,-1,-1
264,0,HEAL,30,0,0,31,,-1,-1
268,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
269,1,HEAL,37,0,0,38,,-1,-1
278,1,HEAL,37,0,0,44,,-1,-1
279,1,MOVE,37,53,17,-1,,-1,-1
280,1,MOVE,37,53,17,-1,,-1,-1
281,1,MOVE,37,53,17,-1,,-1,-1
282,1,MOVE,37,53,17,-1,,-1,-1
283,1,MOVE,37,53,17,-1,,-1,-1
284,1,MOVE,37,53,17,-1,,-1,-1
285,1,MOVE,37,53,17,-1,,-1,-1
286,1,MOVE,37,53,17,-1,,-1,-1
287,1,MOVE,37,53,17,-1,,-1,-1
288,1,MOVE,37,53,17,-1,,-1,-1
289,1,MOVE,37,53,17,-1,,-1,-1
290,1,MOVE,37,53,17,-1,,-1,-1
291,1,MOVE,37,53,17,-1,,-1,-1
292,1,MOVE,37,53,17,-1,,-1,-1
293,1,MOVE,37,53,17,-1,,-1,-1
293,1,ATTACK,46,0,0,21,,-1,-1
293,1,ATTACK,42,0,0,21,,-1,-1
293,1,ATTACK,51,0,0,21,,-1,-1
293,1,ATTACK,38,0,0,21,,-1,-1
293,1,ATTACK,19,0,0,24,,-1,-1
293,1,ATTACK,52,0,0,24,,-1,-1
293,1,ATTACK,47,0,0,21,,-1,-1
293,1,ATTACK,44,0,0,21,,-1,-1
294,1,MOVE,37,53,17,-1,,-1,-1
295,1,MOVE,37,53,17,-1,,-1,-1
296,1,MOVE,37,53,17,-1,,-1,-1
297,0,ATTACK,20,0,0,44,,-1,-1
297,0,ATTACK,22,0,0,38,,-1,-1
297,0,ATTACK,34,0,0,47,,-1,-1
311,0,HEAL,27,0,0,21,,-1,-1
311,0,HEAL,30,0,0,21,,-1,-1
324,1,ATTACK,55,0,0,21,,-1,-1
349,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
372,1,ATTACK,55,0,0,20,,-1,-1
372,1,ATTACK,51,0,0,24,,-1,-1
373,1,ATTACK,46,0,0,20,,-1,-1
373,1,ATTACK,42,0,0,20,,-1,-1
373,1,ATTACK,38,0,0,20,,-1,-1
373,1,ATTACK,47,0,0,20,,-1,-1
373,1,ATTACK,44,0,0,20,,-1,-1
376,0,HEAL,27,0,0,24,,-1,-1
376,0,HEAL,30,0,0,24,,-1,-1
382,1,ATTACK,57,0,0,24,,-1,-1
430,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
445,1,ATTACK,46,0,0,22,,-1,-1
445,1,ATTACK,55,0,0,22,,-1,-1
445,1,ATTACK,47,0,0,22,,-1,-1
445,1,ATTACK,44,0,0,22,,-1,-1
446,1,ATTACK,42,0,0,22,,-1,-1
446,1,ATTACK,38,0,0,22,,-1,-1
455,1,ATTACK,51,0,0,22,,-1,-1
455,1,ATTACK,57,0,0,22,,-1,-1
455,1,ATTACK,52,0,0,22,,-1,-1
456,1,ATTACK,19,0,0,22,,-1,-1
457,0,HEAL,27,0,0,22,,-1,-1
457,0,HEAL,30,0,0,22,,-1,-1
493,1,ATTACK,55,0,0,32,,-1,-1
493,1,ATTACK,57,0,0,32,,-1,-1
494,1,ATTACK,47,0,0,32,,-1,-1
494,1,ATTACK,46,0,0,32,,-1,-1
494,1,ATTACK,42,0,0,32,,-1,-1
494,1,ATTACK,51,0,0,32,,-1,-1
494,1,ATTACK,38,0,0,32,,-1,-1
494,1,ATTACK,19,0,0,32,,-1,-1
494,1,ATTACK,52,0,0,32,,-1,-1
494,1,ATTACK,44,0,0,32,,-1,-1
502,0,HEAL,27,0,0,32,,-1,-1
502,0,HEAL,30,0,0,32,,-1,-1
511,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
532,1,ATTACK,38,0,0,34,,-1,-1
532,1,ATTACK,57,0,0,34,,-1,-1
532,1,ATTACK,52,0,0,34,,-1,-1
532,1,ATTACK,47,0,0,34,,-1,-1
532,1,ATTACK,44,0,0,34,,-1,-1
532,1,ATTACK,46,0,0,34,,-1,-1
532,1,ATTACK,55,0,0,34,,-1,-1
532,1,ATTACK,42,0,0,34,,-1,-1
532,1,ATTACK,51,0,0,34,,-1,-1
533,1,ATTACK,19,0,0,34,,-1,-1
556,0,HEAL,27,0,0,34,,-1,-1
556,0,HEAL,30,0,0,34,,-1,-1
592,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
593,1,ATTACK,57,0,0,36,,-1,-1
593,1,ATTACK,52,0,0,36,,-1,-1
593,1,ATTACK,47,0,0,36,,-1,-1
593,1,ATTACK,55,0,0,36,,-1,-1
593,1,ATTACK,51,0,0,36,,-1,-1
594,1,ATTACK,38,0,0,36,,-1,-1
594,1,ATTACK,19,0,0,36,,-1,-1
594,1,ATTACK,44,0,0,36,,-1,-1
594,1,ATTACK,46,0,0,36,,-1,-1
594,1,ATTACK,42,0,0,36,,-1,-1
673,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
722,0,TRAIN,18,0,0,-1,MONK,-1,-1
722,1,ATTACK,55,0,0,36,,-1,-1
723,1,ATTACK,46,0,0,36,,-1,-1
723,1,ATTACK,42,0,0,36,,-1,-1
723,1,ATTACK,51,0,0,36,,-1,-1
748,0,ATTACK,36,0,0,38,,-1,-1
754,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
796,1,ATTACK,46,0,0,36,,-1,-1
796,1,ATTACK,55,0,0,36,,-1,-1
796,1,ATTACK,51,0,0,36,,-1,-1
797,1,ATTACK,42,0,0,36,,-1,-1
822,0,TRAIN,18,0,0,-1,MONK,-1,-1
835,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
835,0,HEAL,63,0,0,36,,-1,-1
835,1,GATHER,7,0,0,-1,,3,5
835,1,TRAIN,53,0,0,-1,MONK,-1,-1
835,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
835,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
882,1,ATTACK,38,0,0,11,,-1,-1
882,1,ATTACK,57,0,0,11,,-1,-1
882,1,ATTACK,52,0,0,11,,-1,-1
882,1,ATTACK,47,0,0,11,,-1,-1
882,1,ATTACK,44,0,0,11,,-1,-1
882,1,ATTACK,46,0,0,11,,-1,-1
882,1,ATTACK,55,0,0,11,,-1,-1
882,1,ATTACK,42,0,0,11,,-1,-1
882,1,ATTACK,51,0,0,11,,-1,-1
883,1,ATTACK,19,0,0,11,,-1,-1
916,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
916,1,ATTACK,66,0,0,11,,-1,-1
919,0,TRAIN,4,0,0,-1,PAWN,-1,-1
919,1,ATTACK,46,0,0,16,,-1,-1
919,1,ATTACK,55,0,0,16,,-1,-1
919,1,ATTACK,51,0,0,16,,-1,-1
919,1,ATTACK,57,0,0,16,,-1,-1
919,1,ATTACK,52,0,0,16,,-1,-1
919,1,ATTACK,47,0,0,16,,-1,-1
919,1,ATTACK,66,0,0,16,,-1,-1
920,1,ATTACK,42,0,0,16,,-1,-1
920,1,ATTACK,38,0,0,16,,-1,-1
920,1,ATTACK,19,0,0,16,,-1,-1
920,1,ATTACK,44,0,0,16,,-1,-1
935,1,TRAIN,53,0,0,-1,MONK,-1,-1
935,1,HEAL,68,0,0,44,,-1,-1
946,1,ATTACK,57,0,0,9,,-1,-1
946,1,ATTACK,52,0,0,9,,-1,-1
946,1,ATTACK,66,0,0,9,,-1,-1
946,1,ATTACK,55,0,0,9,,-1,-1
946,1,ATTACK,51,0,0,9,,-1,-1
947,1,ATTACK,38,0,0,9,,-1,-1
947,1,ATTACK,19,0,0,9,,-1,-1
947,1,ATTACK,47,0,0,9,,-1,-1
947,1,ATTACK,44,0,0,9,,-1,-1
947,1,ATTACK,46,0,0,9,,-1,-1
947,1,ATTACK,42,0,0,9,,-1,-1
957,0,ATTACK,59,0,0,47,,-1,-1
960,0,TRAIN,4,0,0,-1,PAWN,-1,-1
960,0,GATHER,69,0,0,-1,,2,4
967,0,ATTACK,56,0,0,47,,-1,-1
973,1,ATTACK,57,0,0,0,,-1,-1
973,1,ATTACK,66,0,0,0,,-1,-1
973,1,ATTACK,55,0,0,0,,-1,-1
974,1,ATTACK,38,0,0,59,,-1,-1
974,1,ATTACK,19,0,0,59,,-1,-1
974,1,ATTACK,52,0,0,59,,-1,-1
974,1,ATTACK,47,0,0,59,,-1,-1
974,1,ATTACK,44,0,0,59,,-1,-1
974,1,ATTACK,46,0,0,59,,-1,-1
974,1,ATTACK,42,0,0,59,,-1,-1
974,1,ATTACK,51,0,0,59,,-1,-1
975,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
975,1,ATTACK,70,0,0,59,,-1,-1
975,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
988,0,ATTACK,62,0,0,47,,-1,-1
988,0,ATTACK,65,0,0,47,,-1,-1
988,0,ATTACK,50,0,0,47,,-1,-1
992,0,HEAL,67,0,0,59,,-1,-1
992,0,HEAL,63,0,0,59,,-1,-1
997,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
997,0,ATTACK,71,0,0,38,,-1,-1
1001,0,TRAIN,4,0,0,-1,PAWN,-1,-1
1001,0,GATHER,72,0,0,-1,,2,4
1001,0,ATTACK,45,0,0,47,,-1,-1
1001,0,ATTACK,60,0,0,47,,-1,-1
1001,0,ATTACK,40,0,0,47,,-1,-1
1001,0,ATTACK,58,0,0,47,,-1,-1
1011,0,ATTACK,64,0,0,47,,-1,-1
1011,0,ATTACK,54,0,0,47,,-1,-1
1034,0,HEAL,67,0,0,56,,-1,-1
1034,0,HEAL,63,0,0,56,,-1,-1
1034,1,ATTACK,51,0,0,56,,-1,-1
1034,1,ATTACK,70,0,0,56,,-1,-1
1035,1,HEAL,73,0,0,47,,-1,-1
1035,1,ATTACK,46,0,0,56,,-1,-1
1035,1,ATTACK,42,0,0,56,,-1,-1
1042,0,GATHER,74,0,0,-1,,2,4
1056,1,ATTACK,75,0,0,56,,-1,-1
1068,0,HEAL,67,0,0,62,,-1,-1
1068,0,HEAL,63,0,0,62,,-1,-1
1068,1,ATTACK,47,0,0,62,,-1,-1
1068,1,ATTACK,51,0,0,62,,-1,-1
1068,1,ATTACK,70,0,0,62,,-1,-1
1068,1,ATTACK,57,0,0,62,,-1,-1
1068,1,ATTACK,75,0,0,62,,-1,-1
1069,0,ATTACK,65,0,0,38,,-1,-1
1069,1,HEAL,73,0,0,44,,-1,-1
1069,1,ATTACK,46,0,0,62,,-1,-1
1069,1,ATTACK,42,0,0,62,,-1,-1
1070,0,ATTACK,64,0,0,38,,-1,-1
1070,0,ATTACK,45,0,0,19,,-1,-1
1070,0,ATTACK,62,0,0,52,,-1,-1
1070,0,ATTACK,54,0,0,44,,-1,-1
1070,0,ATTACK,60,0,0,38,,-1,-1
1070,0,ATTACK,40,0,0,38,,-1,-1
1070,0,ATTACK,58,0,0,57,,-1,-1
1070,0,ATTACK,50,0,0,38,,-1,-1
1078,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1078,0,ATTACK,76,0,0,38,,-1,-1
1079,0,TRAIN,4,0,0,-1,PAWN,-1,-1
1079,1,ATTACK,55,0,0,62,,-1,-1
1079,1,ATTACK,66,0,0,62,,-1,-1
1081,1,ATTACK,55,0,0,58,,-1,-1
1081,1,ATTACK,70,0,0,58,,-1,-1
1081,1,ATTACK,57,0,0,58,,-1,-1
1081,1,ATTACK,52,0,0,58,,-1,-1
1081,1,ATTACK,66,0,0,58,,-1,-1
1081,1,ATTACK,75,0,0,58,,-1,-1
1082,1,ATTACK,46,0,0,58,,-1,-1
1082,1,ATTACK,42,0,0,58,,-1,-1
1082,1,ATTACK,51,0,0,58,,-1,-1
1082,1,ATTACK,38,0,0,58,,-1,-1
1082,1,ATTACK,19,0,0,58,,-1,-1
1082,1,ATTACK,44,0,0,58,,-1,-1
1087,0,HEAL,67,0,0,58,,-1,-1
1087,0,HEAL,63,0,0,58,,-1,-1
1110,1,ATTACK,46,0,0,64,,-1,-1
1110,1,ATTACK,55,0,0,64,,-1,-1
1110,1,ATTACK,51,0,0,64,,-1,-1
1110,1,ATTACK,70,0,0,64,,-1,-1
1110,1,ATTACK,57,0,0,64,,-1,-1
1110,1,ATTACK,52,0,0,64,,-1,-1
1110,1,ATTACK,44,0,0,64,,-1,-1
1110,1,ATTACK,66,0,0,64,,-1,-1
1110,1,ATTACK,75,0,0,64,,-1,-1
1111,1,ATTACK,42,0,0,64,,-1,-1
1111,1,ATTACK,38,0,0,64,,-1,-1
1111,1,ATTACK,19,0,0,64,,-1,-1
1115,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1115,1,ATTACK,77,0,0,64,,-1,-1
1115,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1120,0,GATHER,78,0,0,-1,,2,4
1120,0,ATTACK,61,0,0,44,,-1,-1
1120,0,ATTACK,48,0,0,44,,-1,-1
1123,0,HEAL,67,0,0,64,,-1,-1
1123,0,HEAL,63,0,0,64,,-1,-1
1152,0,ATTACK,64,0,0,44,,-1,-1
1152,0,ATTACK,60,0,0,19,,-1,-1
1152,0,ATTACK,76,0,0,57,,-1,-1
1152,0,ATTACK,65,0,0,52,,-1,-1
1152,0,ATTACK,71,0,0,44,,-1,-1
1153,0,ATTACK,40,0,0,44,,-1,-1
1153,0,ATTACK,50,0,0,19,,-1,-1
1159,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1159,0,ATTACK,79,0,0,44,,-1,-1
1170,1,ATTACK,44,0,0,12,,-1,-1
1170,1,ATTACK,46,0,0,12,,-1,-1
1170,1,ATTACK,55,0,0,12,,-1,-1
1170,1,ATTACK,42,0,0,12,,-1,-1
1170,1,ATTACK,51,0,0,12,,-1,-1
1170,1,ATTACK,70,0,0,12,,-1,-1
1170,1,ATTACK,57,0,0,12,,-1,-1
1170,1,ATTACK,52,0,0,12,,-1,-1
1170,1,ATTACK,77,0,0,12,,-1,-1
1170,1,ATTACK,66,0,0,12,,-1,-1
1170,1,ATTACK,75,0,0,12,,-1,-1
1171,1,ATTACK,19,0,0,12,,-1,-1
1189,0,TRAIN,4,0,0,-1,PAWN,-1,-1
1189,1,ATTACK,55,0,0,48,,-1,-1
1189,1,ATTACK,70,0,0,48,,-1,-1
1189,1,ATTACK,57,0,0,48,,-1,-1
1189,1,ATTACK,52,0,0,48,,-1,-1
1189,1,ATTACK,77,0,0,48,,-1,-1
1189,1,ATTACK,66,0,0,48,,-1,-1
1189,1,ATTACK,75,0,0,48,,-1,-1
1192,1,ATTACK,46,0,0,48,,-1,-1
1192,1,ATTACK,42,0,0,48,,-1,-1
1192,1,ATTACK,51,0,0,48,,-1,-1
1192,1,ATTACK,19,0,0,48,,-1,-1
1192,1,ATTACK,44,0,0,48,,-1,-1
1196,1,ATTACK,80,0,0,48,,-1,-1
1199,0,HEAL,67,0,0,48,,-1,-1
1199,0,HEAL,63,0,0,48,,-1,-1
1203,0,ATTACK,43,0,0,57,,-1,-1
1221,0,ATTACK,79,0,0,19,,-1,-1
1222,0,ATTACK,54,0,0,19,,-1,-1
1222,0,ATTACK,61,0,0,57,,-1,-1
1222,0,ATTACK,40,0,0,52,,-1,-1
1222,0,ATTACK,48,0,0,46,,-1,-1
1222,0,ATTACK,71,0,0,19,,-1,-1
1222,1,HEAL,73,0,0,19,,-1,-1
1222,1,HEAL,68,0,0,19,,-1,-1
1224,1,ATTACK,46,0,0,72,,-1,-1
1224,1,ATTACK,55,0,0,72,,-1,-1
1224,1,ATTACK,51,0,0,72,,-1,-1
1224,1,ATTACK,70,0,0,72,,-1,-1
1224,1,ATTACK,57,0,0,74,,-1,-1
1224,1,ATTACK,52,0,0,72,,-1,-1
1224,1,ATTACK,77,0,0,72,,-1,-1
1224,1,ATTACK,80,0,0,72,,-1,-1
1224,1,ATTACK,66,0,0,72,,-1,-1
1224,1,ATTACK,75,0,0,72,,-1,-1
1225,1,ATTACK,42,0,0,72,,-1,-1
1225,1,ATTACK,19,0,0,74,,-1,-1
1230,0,GATHER,81,0,0,-1,,2,4
1240,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
1240,0,ATTACK,82,0,0,19,,-1,-1
1242,0,TRAIN,4,0,0,-1,PAWN,-1,-1
1242,1,ATTACK,66,0,0,74,,-1,-1
1242,1,ATTACK,70,0,0,74,,-1,-1
1242,1,ATTACK,77,0,0,74,,-1,-1
1242,1,ATTACK,80,0,0,74,,-1,-1
1242,1,ATTACK,75,0,0,74,,-1,-1
1243,1,ATTACK,52,0,0,74,,-1,-1
1243,1,ATTACK,46,0,0,74,,-1,-1
1243,1,ATTACK,55,0,0,74,,-1,-1
1243,1,ATTACK,42,0,0,74,,-1,-1
1243,1,ATTACK,51,0,0,74,,-1,-1
1254,1,ATTACK,57,0,0,78,,-1,-1
1254,1,ATTACK,70,0,0,79,,-1,-1
1254,1,ATTACK,52,0,0,78,,-1,-1
1254,1,ATTACK,77,0,0,79,,-1,-1
1254,1,ATTACK,80,0,0,79,,-1,-1
1254,1,ATTACK,66,0,0,79,,-1,-1
1254,1,ATTACK,46,0,0,79,,-1,-1
1254,1,ATTACK,55,0,0,79,,-1,-1
1254,1,ATTACK,51,0,0,79,,-1,-1
1254,1,ATTACK,75,0,0,79,,-1,-1
1255,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1255,1,ATTACK,19,0,0,69,,-1,-1
1255,1,ATTACK,83,0,0,69,,-1,-1
1255,1,ATTACK,42,0,0,69,,-1,-1
1255,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
1268,0,HEAL,67,0,0,79,,-1,-1
1268,0,HEAL,63,0,0,79,,-1,-1
1283,0,TRAIN,4,0,0,-1,PAWN,-1,-1
1283,0,GATHER,84,0,0,-1,,2,4
1285,1,ATTACK,19,0,0,78,,-1,-1
1285,1,ATTACK,52,0,0,78,,-1,-1
1285,1,ATTACK,83,0,0,79,,-1,-1
1285,1,ATTACK,42,0,0,79,,-1,-1
1293,0,HEAL,67,0,0,79,,-1,-1
1293,0,HEAL,63,0,0,79,,-1,-1
