tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
151,1,ATTACK,37,0,0,34,,-1,-1
151,1,ATTACK,33,0,0,34,,-1,-1
151,1,ATTACK,35,0,0,34,,-1,-1
151,1,ATTACK,39,0,0,34,,-1,-1
152,0,ATTACK,34,0,0,29,,-1,-1
152,1,ATTACK,19,0,0,34,,-1,-1
152,1,ATTACK,22,0,0,34,,-1,-1
152,1,ATTACK,26,0,0,34,,-1,-1
154,1,ATTACK,41,0,0,34,,-1,-1
154,1,ATTACK,42,0,0,34,,-1,-1
154,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
154,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
155,0,GATHER,43,0,0,-1,,2,4
155,0,HEAL,32,0,0,34,,-1,-1
155,0,HEAL,36,0,0,34,,-1,-1
158,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
159,0,ATTACK,44,0,0,33,,-1,-1
160,0,ATTACK,40,0,0,33,,-1,-1
161,1,GATHER,7,0,0,-1,,3,5
161,1,TRAIN,24,0,0,-1,MONK,-1,-1
162,0,HEAL,32,0,0,34,,-1,-1
162,1,ATTACK,45,0,0,34,,-1,-1
162,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
163,0,HEAL,32,0,0,34,,-1,-1
164,0,ATTACK,28,0,0,19,,-1,-1
164,0,HEAL,32,0,0,34,,-1,-1
165,0,HEAL,32,0,0,34,,-1,-1
165,0,HEAL,36,0,0,34,,-1,-1
166,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
166,0,ATTACK,46,0,0,22,,-1,-1
166,0,HEAL,32,0,0,34,,-1,-1
166,0,HEAL,36,0,0,34,,-1,-1
167,0,HEAL,32,0,0,34,,-1,-1
167,0,HEAL,36,0,0,34,,-1,-1
168,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
168,1,ATTACK,47,0,0,40,,-1,-1
169,0,HEAL,32,0,0,34,,-1,-1
169,0,HEAL,36,0,0,34,,-1,-1
170,0,HEAL,32,0,0,34,,-1,-1
170,0,HEAL,36,0,0,34,,-1,-1
170,1,ATTACK,48,0,0,40,,-1,-1
170,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
171,0,HEAL,32,0,0,34,,-1,-1
171,0,HEAL,36,0,0,34,,-1,-1
171,1,TRAIN,24,0,0,-1,MONK,-1,-1
171,1,HEAL,49,0,0,33,,-1,-1
173,0,HEAL,32,0,0,34,,-1,-1
173,0,HEAL,36,0,0,34,,-1,-1
174,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
174,0,ATTACK,50,0,0,22,,-1,-1
174,0,HEAL,36,0,0,34,,-1,-1
175,0,HEAL,36,0,0,34,,-1,-1
176,0,HEAL,36,0,0,34,,-1,-1
177,0,ATTACK,40,0,0,30,,-1,-1
177,0,ATTACK,44,0,0,22,,-1,-1
177,1,HEAL,49,0,0,29,,-1,-1
178,1,ATTACK,51,0,0,40,,-1,-1
179,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
180,1,ATTACK,22,0,0,44,,-1,-1
180,1,ATTACK,26,0,0,44,,-1,-1
180,1,ATTACK,29,0,0,40,,-1,-1
180,1,ATTACK,35,0,0,40,,-1,-1
180,1,ATTACK,19,0,0,44,,-1,-1
180,1,ATTACK,41,0,0,40,,-1,-1
180,1,ATTACK,37,0,0,40,,-1,-1
180,1,ATTACK,45,0,0,40,,-1,-1
181,1,HEAL,52,0,0,29,,-1,-1
182,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
182,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
182,1,ATTACK,53,0,0,40,,-1,-1
183,1,ATTACK,29,0,0,44,,-1,-1
183,1,ATTACK,35,0,0,44,,-1,-1
183,1,ATTACK,41,0,0,44,,-1,-1
183,1,ATTACK,30,0,0,44,,-1,-1
183,1,ATTACK,37,0,0,44,,-1,-1
183,1,ATTACK,47,0,0,44,,-1,-1
183,1,ATTACK,53,0,0,44,,-1,-1
183,1,ATTACK,42,0,0,44,,-1,-1
183,1,ATTACK,51,0,0,44,,-1,-1
183,1,ATTACK,39,0,0,44,,-1,-1
183,1,ATTACK,45,0,0,44,,-1,-1
183,1,ATTACK,48,0,0,44,,-1,-1
185,1,ATTACK,47,0,0,9,,-1,-1
185,1,ATTACK,53,0,0,9,,-1,-1
185,1,ATTACK,42,0,0,9,,-1,-1
185,1,ATTACK,51,0,0,9,,-1,-1
185,1,ATTACK,45,0,0,9,,-1,-1
185,1,ATTACK,48,0,0,9,,-1,-1
186,1,ATTACK,35,0,0,32,,-1,-1
186,1,ATTACK,19,0,0,9,,-1,-1
186,1,ATTACK,22,0,0,9,,-1,-1
186,1,ATTACK,26,0,0,9,,-1,-1
186,1,ATTACK,41,0,0,9,,-1,-1
186,1,ATTACK,30,0,0,9,,-1,-1
186,1,ATTACK,37,0,0,9,,-1,-1
186,1,ATTACK,29,0,0,9,,-1,-1
186,1,ATTACK,39,0,0,9,,-1,-1
187,0,ATTACK,23,0,0,22,,-1,-1
187,0,ATTACK,54,0,0,19,,-1,-1
187,1,ATTACK,55,0,0,9,,-1,-1
187,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
188,0,ATTACK,20,0,0,22,,-1,-1
188,0,ATTACK,38,0,0,19,,-1,-1
189,0,ATTACK,31,0,0,19,,-1,-1
190,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
190,0,ATTACK,25,0,0,19,,-1,-1
190,0,ATTACK,56,0,0,22,,-1,-1
192,0,TRAIN,4,0,0,-1,PAWN,-1,-1
192,1,ATTACK,42,0,0,32,,-1,-1
192,1,ATTACK,29,0,0,32,,-1,-1
192,1,ATTACK,39,0,0,32,,-1,-1
192,1,ATTACK,22,0,0,11,,-1,-1
192,1,ATTACK,26,0,0,11,,-1,-1
192,1,ATTACK,41,0,0,11,,-1,-1
192,1,ATTACK,30,0,0,11,,-1,-1
192,1,ATTACK,37,0,0,11,,-1,-1
192,1,ATTACK,47,0,0,11,,-1,-1
192,1,ATTACK,53,0,0,11,,-1,-1
192,1,ATTACK,51,0,0,11,,-1,-1
192,1,ATTACK,55,0,0,11,,-1,-1
192,1,ATTACK,45,0,0,11,,-1,-1
192,1,ATTACK,48,0,0,11,,-1,-1
193,0,ATTACK,21,0,0,22,,-1,-1
195,0,TRAIN,18,0,0,-1,MONK,-1,-1
195,1,ATTACK,42,0,0,54,,-1,-1
195,1,ATTACK,35,0,0,54,,-1,-1
195,1,ATTACK,39,0,0,54,,-1,-1
195,1,ATTACK,57,0,0,54,,-1,-1
196,0,GATHER,58,0,0,-1,,2,4
196,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
196,1,ATTACK,29,0,0,54,,-1,-1
196,1,ATTACK,19,0,0,31,,-1,-1
196,1,ATTACK,59,0,0,54,,-1,-1
196,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
197,0,HEAL,36,0,0,54,,-1,-1
198,0,TRAIN,4,0,0,-1,PAWN,-1,-1
198,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
198,0,ATTACK,60,0,0,26,,-1,-1
198,1,ATTACK,30,0,0,25,,-1,-1
198,1,ATTACK,37,0,0,38,,-1,-1
198,1,ATTACK,26,0,0,25,,-1,-1
198,1,ATTACK,41,0,0,54,,-1,-1
198,1,ATTACK,47,0,0,54,,-1,-1
198,1,ATTACK,53,0,0,54,,-1,-1
198,1,ATTACK,51,0,0,54,,-1,-1
198,1,ATTACK,55,0,0,54,,-1,-1
198,1,ATTACK,48,0,0,54,,-1,-1
199,1,ATTACK,22,0,0,25,,-1,-1
200,0,ATTACK,23,0,0,26,,-1,-1
200,0,ATTACK,56,0,0,30,,-1,-1
200,0,ATTACK,46,0,0,19,,-1,-1
200,0,ATTACK,50,0,0,37,,-1,-1
201,0,ATTACK,20,0,0,26,,-1,-1
201,0,ATTACK,21,0,0,30,,-1,-1
201,0,HEAL,36,0,0,54,,-1,-1
202,0,GATHER,61,0,0,-1,,2,4
204,1,HEAL,49,0,0,19,,-1,-1
204,1,ATTACK,42,0,0,38,,-1,-1
204,1,ATTACK,35,0,0,38,,-1,-1
204,1,ATTACK,39,0,0,38,,-1,-1
204,1,ATTACK,45,0,0,38,,-1,-1
204,1,ATTACK,48,0,0,38,,-1,-1
204,1,ATTACK,41,0,0,38,,-1,-1
204,1,ATTACK,47,0,0,38,,-1,-1
204,1,ATTACK,53,0,0,38,,-1,-1
204,1,ATTACK,59,0,0,38,,-1,-1
204,1,ATTACK,57,0,0,38,,-1,-1
204,1,ATTACK,62,0,0,38,,-1,-1
204,1,ATTACK,51,0,0,38,,-1,-1
204,1,ATTACK,55,0,0,38,,-1,-1
205,0,ATTACK,38,0,0,37,,-1,-1
205,0,ATTACK,46,0,0,26,,-1,-1
205,0,HEAL,63,0,0,25,,-1,-1
205,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
205,1,HEAL,49,0,0,29,,-1,-1
205,1,ATTACK,29,0,0,38,,-1,-1
206,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
206,0,ATTACK,64,0,0,26,,-1,-1
206,0,ATTACK,25,0,0,30,,-1,-1
206,0,ATTACK,28,0,0,37,,-1,-1
206,0,ATTACK,31,0,0,29,,-1,-1
206,1,HEAL,49,0,0,29,,-1,-1
207,1,HEAL,49,0,0,29,,-1,-1
207,1,ATTACK,48,0,0,25,,-1,-1
207,1,ATTACK,53,0,0,25,,-1,-1
207,1,ATTACK,59,0,0,25,,-1,-1
207,1,ATTACK,57,0,0,25,,-1,-1
207,1,ATTACK,62,0,0,25,,-1,-1
207,1,ATTACK,51,0,0,25,,-1,-1
207,1,ATTACK,55,0,0,25,,-1,-1
208,0,HEAL,63,0,0,31,,-1,-1
208,1,HEAL,49,0,0,29,,-1,-1
208,1,ATTACK,26,0,0,21,,-1,-1
208,1,ATTACK,30,0,0,31,,-1,-1
208,1,ATTACK,42,0,0,31,,-1,-1
208,1,ATTACK,29,0,0,31,,-1,-1
208,1,ATTACK,35,0,0,31,,-1,-1
208,1,ATTACK,39,0,0,31,,-1,-1
208,1,ATTACK,48,0,0,31,,-1,-1
208,1,ATTACK,41,0,0,31,,-1,-1
208,1,ATTACK,37,0,0,31,,-1,-1
208,1,ATTACK,47,0,0,31,,-1,-1
208,1,ATTACK,53,0,0,31,,-1,-1
208,1,ATTACK,59,0,0,31,,-1,-1
208,1,ATTACK,57,0,0,31,,-1,-1
208,1,ATTACK,62,0,0,31,,-1,-1
208,1,ATTACK,51,0,0,31,,-1,-1
208,1,ATTACK,55,0,0,31,,-1,-1
208,1,ATTACK,45,0,0,31,,-1,-1
209,0,HEAL,63,0,0,31,,-1,-1
209,1,HEAL,49,0,0,26,,-1,-1
210,0,HEAL,63,0,0,31,,-1,-1
210,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
210,1,ATTACK,65,0,0,31,,-1,-1
211,0,HEAL,63,0,0,31,,-1,-1
212,0,HEAL,63,0,0,21,,-1,-1
212,1,ATTACK,45,0,0,36,,-1,-1
212,1,ATTACK,48,0,0,36,,-1,-1
212,1,ATTACK,65,0,0,21,,-1,-1
212,1,ATTACK,47,0,0,21,,-1,-1
212,1,ATTACK,53,0,0,21,,-1,-1
212,1,ATTACK,59,0,0,21,,-1,-1
212,1,ATTACK,57,0,0,21,,-1,-1
212,1,ATTACK,62,0,0,21,,-1,-1
212,1,ATTACK,51,0,0,21,,-1,-1
212,1,ATTACK,55,0,0,21,,-1,-1
213,1,HEAL,52,0,0,26,,-1,-1
213,1,HEAL,49,0,0,26,,-1,-1
213,1,ATTACK,30,0,0,36,,-1,-1
213,1,ATTACK,42,0,0,36,,-1,-1
213,1,ATTACK,29,0,0,36,,-1,-1
213,1,ATTACK,35,0,0,36,,-1,-1
213,1,ATTACK,39,0,0,36,,-1,-1
213,1,ATTACK,41,0,0,58,,-1,-1
213,1,ATTACK,37,0,0,58,,-1,-1
213,1,ATTACK,66,0,0,58,,-1,-1
213,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
214,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
214,0,ATTACK,67,0,0,26,,-1,-1
214,1,HEAL,49,0,0,26,,-1,-1
215,0,HEAL,36,0,0,21,,-1,-1
215,0,HEAL,63,0,0,21,,-1,-1
215,1,HEAL,49,0,0,26,,-1,-1
216,0,TRAIN,18,0,0,-1,MONK,-1,-1
216,1,HEAL,49,0,0,26,,-1,-1
216,1,ATTACK,37,0,0,58,,-1,-1
216,1,ATTACK,42,0,0,58,,-1,-1
216,1,ATTACK,35,0,0,58,,-1,-1
216,1,ATTACK,39,0,0,58,,-1,-1
216,1,ATTACK,45,0,0,58,,-1,-1
216,1,ATTACK,48,0,0,58,,-1,-1
217,0,HEAL,63,0,0,21,,-1,-1
217,1,HEAL,52,0,0,30,,-1,-1
217,1,HEAL,49,0,0,30,,-1,-1
217,1,ATTACK,30,0,0,58,,-1,-1
217,1,ATTACK,29,0,0,58,,-1,-1
218,0,TRAIN,4,0,0,-1,PAWN,-1,-1
218,1,HEAL,52,0,0,26,,-1,-1
218,1,MOVE,49,26,18,-1,,-1,-1
218,1,ATTACK,42,0,0,61,,-1,-1
218,1,ATTACK,39,0,0,61,,-1,-1
218,1,ATTACK,45,0,0,61,,-1,-1
218,1,ATTACK,48,0,0,61,,-1,-1
218,1,ATTACK,41,0,0,61,,-1,-1
218,1,ATTACK,37,0,0,61,,-1,-1
218,1,ATTACK,66,0,0,61,,-1,-1
219,0,HEAL,63,0,0,21,,-1,-1
219,1,HEAL,52,0,0,26,,-1,-1
219,1,ATTACK,30,0,0,61,,-1,-1
219,1,ATTACK,29,0,0,61,,-1,-1
219,1,ATTACK,35,0,0,61,,-1,-1
220,1,HEAL,52,0,0,26,,-1,-1
220,1,ATTACK,42,0,0,21,,-1,-1
220,1,ATTACK,45,0,0,21,,-1,-1
220,1,ATTACK,48,0,0,21,,-1,-1
220,1,ATTACK,66,0,0,21,,-1,-1
221,0,HEAL,63,0,0,21,,-1,-1
221,1,HEAL,52,0,0,26,,-1,-1
221,1,ATTACK,29,0,0,21,,-1,-1
221,1,ATTACK,35,0,0,21,,-1,-1
221,1,ATTACK,39,0,0,21,,-1,-1
221,1,ATTACK,41,0,0,21,,-1,-1
221,1,ATTACK,30,0,0,21,,-1,-1
221,1,ATTACK,37,0,0,21,,-1,-1
221,1,ATTACK,68,0,0,21,,-1,-1
221,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
222,0,TRAIN,4,0,0,-1,PAWN,-1,-1
222,0,GATHER,69,0,0,-1,,2,4
222,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
222,0,ATTACK,70,0,0,26,,-1,-1
222,0,HEAL,63,0,0,21,,-1,-1
222,1,HEAL,52,0,0,37,,-1,-1
223,0,HEAL,63,0,0,21,,-1,-1
223,1,HEAL,52,0,0,26,,-1,-1
224,1,HEAL,52,0,0,26,,-1,-1
224,1,ATTACK,42,0,0,16,,-1,-1
224,1,ATTACK,51,0,0,16,,-1,-1
224,1,ATTACK,39,0,0,16,,-1,-1
224,1,ATTACK,55,0,0,16,,-1,-1
224,1,ATTACK,45,0,0,16,,-1,-1
224,1,ATTACK,65,0,0,16,,-1,-1
224,1,ATTACK,41,0,0,16,,-1,-1
224,1,ATTACK,47,0,0,16,,-1,-1
224,1,ATTACK,53,0,0,16,,-1,-1
224,1,ATTACK,59,0,0,16,,-1,-1
224,1,ATTACK,71,0,0,16,,-1,-1
224,1,ATTACK,57,0,0,16,,-1,-1
224,1,ATTACK,62,0,0,16,,-1,-1
224,1,ATTACK,68,0,0,16,,-1,-1
224,1,ATTACK,66,0,0,16,,-1,-1
224,1,ATTACK,48,0,0,16,,-1,-1
224,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
225,1,HEAL,52,0,0,26,,-1,-1
225,1,ATTACK,29,0,0,16,,-1,-1
225,1,ATTACK,35,0,0,16,,-1,-1
225,1,ATTACK,26,0,0,16,,-1,-1
225,1,ATTACK,30,0,0,16,,-1,-1
225,1,ATTACK,37,0,0,16,,-1,-1
226,0,TRAIN,4,0,0,-1,PAWN,-1,-1
226,0,GATHER,72,0,0,-1,,2,4
226,1,MOVE,52,27,18,-1,,-1,-1
226,1,ATTACK,42,0,0,43,,-1,-1
226,1,ATTACK,51,0,0,43,,-1,-1
226,1,ATTACK,45,0,0,43,,-1,-1
226,1,ATTACK,65,0,0,43,,-1,-1
226,1,ATTACK,47,0,0,43,,-1,-1
226,1,ATTACK,53,0,0,43,,-1,-1
226,1,ATTACK,59,0,0,43,,-1,-1
226,1,ATTACK,71,0,0,43,,-1,-1
226,1,ATTACK,57,0,0,43,,-1,-1
226,1,ATTACK,62,0,0,43,,-1,-1
226,1,ATTACK,68,0,0,43,,-1,-1
226,1,ATTACK,66,0,0,43,,-1,-1
226,1,ATTACK,55,0,0,43,,-1,-1
226,1,ATTACK,48,0,0,43,,-1,-1
227,1,HEAL,49,0,0,26,,-1,-1
227,1,ATTACK,29,0,0,43,,-1,-1
227,1,ATTACK,35,0,0,43,,-1,-1
227,1,ATTACK,26,0,0,43,,-1,-1
227,1,ATTACK,41,0,0,43,,-1,-1
227,1,ATTACK,30,0,0,43,,-1,-1
227,1,ATTACK,37,0,0,43,,-1,-1
227,1,ATTACK,39,0,0,43,,-1,-1
228,1,ATTACK,51,0,0,0,,-1,-1
228,1,ATTACK,65,0,0,0,,-1,-1
228,1,ATTACK,53,0,0,0,,-1,-1
228,1,ATTACK,59,0,0,0,,-1,-1
228,1,ATTACK,71,0,0,0,,-1,-1
228,1,ATTACK,57,0,0,0,,-1,-1
228,1,ATTACK,62,0,0,0,,-1,-1
228,1,ATTACK,68,0,0,0,,-1,-1
228,1,ATTACK,66,0,0,0,,-1,-1
228,1,ATTACK,55,0,0,0,,-1,-1
229,1,ATTACK,42,0,0,0,,-1,-1
229,1,ATTACK,29,0,0,0,,-1,-1
229,1,ATTACK,48,0,0,0,,-1,-1
229,1,ATTACK,26,0,0,0,,-1,-1
229,1,ATTACK,41,0,0,0,,-1,-1
229,1,ATTACK,30,0,0,0,,-1,-1
229,1,ATTACK,37,0,0,0,,-1,-1
229,1,ATTACK,47,0,0,0,,-1,-1
229,1,ATTACK,35,0,0,0,,-1,-1
229,1,ATTACK,39,0,0,0,,-1,-1
229,1,ATTACK,74,0,0,0,,-1,-1
229,1,ATTACK,45,0,0,0,,-1,-1
229,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
230,0,TRAIN,4,0,0,-1,PAWN,-1,-1
230,0,GATHER,75,0,0,-1,,2,4
230,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
230,0,ATTACK,76,0,0,26,,-1,-1
231,1,ATTACK,29,0,0,69,,-1,-1
231,1,ATTACK,51,0,0,50,,-1,-1
231,1,ATTACK,65,0,0,50,,-1,-1
231,1,ATTACK,30,0,0,50,,-1,-1
231,1,ATTACK,37,0,0,50,,-1,-1
231,1,ATTACK,47,0,0,69,,-1,-1
231,1,ATTACK,53,0,0,50,,-1,-1
231,1,ATTACK,59,0,0,50,,-1,-1
231,1,ATTACK,71,0,0,50,,-1,-1
231,1,ATTACK,57,0,0,50,,-1,-1
231,1,ATTACK,62,0,0,50,,-1,-1
231,1,ATTACK,42,0,0,69,,-1,-1
231,1,ATTACK,68,0,0,50,,-1,-1
231,1,ATTACK,66,0,0,50,,-1,-1
231,1,ATTACK,35,0,0,50,,-1,-1
231,1,ATTACK,39,0,0,69,,-1,-1
231,1,ATTACK,74,0,0,50,,-1,-1
231,1,ATTACK,55,0,0,69,,-1,-1
231,1,ATTACK,45,0,0,50,,-1,-1
231,1,ATTACK,48,0,0,69,,-1,-1
234,0,TRAIN,4,0,0,-1,PAWN,-1,-1
234,0,GATHER,77,0,0,-1,,2,4
235,0,ATTACK,64,0,0,41,,-1,-1
235,0,ATTACK,20,0,0,30,,-1,-1
235,0,ATTACK,23,0,0,37,,-1,-1
235,0,ATTACK,70,0,0,51,,-1,-1
235,0,ATTACK,67,0,0,47,,-1,-1
235,0,ATTACK,46,0,0,29,,-1,-1
235,0,ATTACK,60,0,0,41,,-1,-1
235,0,ATTACK,76,0,0,49,,-1,-1
235,1,HEAL,49,0,0,37,,-1,-1
235,1,ATTACK,47,0,0,50,,-1,-1
235,1,ATTACK,57,0,0,50,,-1,-1
235,1,ATTACK,42,0,0,50,,-1,-1
235,1,ATTACK,48,0,0,50,,-1,-1
236,0,HEAL,63,0,0,50,,-1,-1
236,0,HEAL,73,0,0,50,,-1,-1
236,1,HEAL,52,0,0,37,,-1,-1
236,1,ATTACK,29,0,0,50,,-1,-1
237,1,ATTACK,78,0,0,50,,-1,-1
237,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
238,0,TRAIN,4,0,0,-1,PAWN,-1,-1
238,0,GATHER,79,0,0,-1,,2,4
238,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
238,0,ATTACK,81,0,0,41,,-1,-1
238,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
238,1,MOVE,49,27,18,-1,,-1,-1
238,1,ATTACK,80,0,0,50,,-1,-1
239,0,HEAL,63,0,0,50,,-1,-1
239,0,HEAL,73,0,0,50,,-1,-1
239,1,HEAL,49,0,0,29,,-1,-1
240,1,MOVE,49,26,18,-1,,-1,-1
241,0,HEAL,63,0,0,50,,-1,-1
241,0,HEAL,73,0,0,50,,-1,-1
242,0,GATHER,82,0,0,-1,,2,4
243,0,HEAL,63,0,0,50,,-1,-1
243,0,HEAL,73,0,0,50,,-1,-1
245,0,HEAL,63,0,0,50,,-1,-1
245,0,HEAL,73,0,0,50,,-1,-1
245,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
245,1,MOVE,52,25,18,-1,,-1,-1
245,1,ATTACK,83,0,0,72,,-1,-1
246,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
246,0,ATTACK,84,0,0,41,,-1,-1
246,1,MOVE,52,25,18,-1,,-1,-1
247,0,HEAL,73,0,0,50,,-1,-1
247,1,MOVE,52,24,18,-1,,-1,-1
248,0,HEAL,73,0,0,50,,-1,-1
248,1,HEAL,52,0,0,37,,-1,-1
249,0,HEAL,73,0,0,50,,-1,-1
249,1,MOVE,52,23,18,-1,,-1,-1
251,0,TRAIN,4,0,0,-1,PAWN,-1,-1
251,0,HEAL,73,0,0,50,,-1,-1
251,1,HEAL,49,0,0,37,,-1,-1
251,1,ATTACK,62,0,0,77,,-1,-1
251,1,ATTACK,66,0,0,77,,-1,-1
251,1,ATTACK,83,0,0,77,,-1,-1
252,0,HEAL,73,0,0,50,,-1,-1
252,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
252,1,ATTACK,85,0,0,77,,-1,-1
252,1,ATTACK,53,0,0,77,,-1,-1
253,0,HEAL,73,0,0,50,,-1,-1
253,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
253,1,ATTACK,86,0,0,77,,-1,-1
254,0,REPAIR,77,0,0,4,,-1,-1
254,0,REPAIR,75,0,0,4,,-1,-1
254,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
254,0,ATTACK,87,0,0,41,,-1,-1
254,0,HEAL,73,0,0,50,,-1,-1
255,0,TRAIN,4,0,0,-1,PAWN,-1,-1
255,0,REPAIR,79,0,0,4,,-1,-1
255,0,REPAIR,82,0,0,4,,-1,-1
255,0,GATHER,88,0,0,-1,,2,4
255,1,ATTACK,62,0,0,79,,-1,-1
255,1,ATTACK,85,0,0,79,,-1,-1
255,1,ATTACK,66,0,0,79,,-1,-1
255,1,ATTACK,83,0,0,79,,-1,-1
255,1,ATTACK,86,0,0,79,,-1,-1
256,0,REPAIR,88,0,0,4,,-1,-1
256,0,HEAL,73,0,0,50,,-1,-1
