tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
365,1,ATTACK,29,0,0,16,,-1,-1
365,1,ATTACK,31,0,0,1,,-1,-1
373,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
373,1,ATTACK,32,0,0,17,,-1,-1
381,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
381,1,ATTACK,33,0,0,17,,-1,-1
389,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
389,1,ATTACK,34,0,0,17,,-1,-1
390,0,GATHER,1,0,0,-1,,3,4
390,0,TRAIN,25,0,0,-1,MONK,-1,-1
390,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
390,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
397,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
397,1,ATTACK,35,0,0,17,,-1,-1
400,0,TRAIN,25,0,0,-1,MONK,-1,-1
400,0,MOVE,37,67,19,-1,,-1,-1
401,0,MOVE,37,67,19,-1,,-1,-1
402,0,MOVE,37,67,19,-1,,-1,-1
403,0,MOVE,37,67,19,-1,,-1,-1
404,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
404,0,MOVE,37,67,20,-1,,-1,-1
404,0,ATTACK,17,0,0,20,,-1,-1
404,0,ATTACK,38,0,0,20,,-1,-1
404,0,ATTACK,28,0,0,29,,-1,-1
404,0,ATTACK,36,0,0,31,,-1,-1
404,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
405,0,MOVE,37,66,20,-1,,-1,-1
405,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
406,0,MOVE,37,64,20,-1,,-1,-1
407,0,MOVE,37,63,20,-1,,-1,-1
410,0,MOVE,40,62,19,-1,,-1,-1
411,0,MOVE,40,61,19,-1,,-1,-1
412,0,HEAL,37,0,0,28,,-1,-1
412,0,HEAL,40,0,0,28,,-1,-1
412,0,ATTACK,41,0,0,21,,-1,-1
413,0,HEAL,37,0,0,17,,-1,-1
413,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
413,1,ATTACK,24,0,0,38,,-1,-1
413,1,ATTACK,29,0,0,16,,-1,-1
413,1,HEAL,27,0,0,31,,-1,-1
413,1,HEAL,30,0,0,31,,-1,-1
414,0,TRAIN,4,0,0,-1,PAWN,-1,-1
414,1,ATTACK,29,0,0,38,,-1,-1
415,1,ATTACK,22,0,0,38,,-1,-1
415,1,ATTACK,26,0,0,1,,-1,-1
416,1,ATTACK,31,0,0,40,,-1,-1
417,1,ATTACK,26,0,0,38,,-1,-1
418,0,TRAIN,4,0,0,-1,PAWN,-1,-1
418,0,GATHER,43,0,0,-1,,3,4
418,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
418,0,ATTACK,44,0,0,20,,-1,-1
418,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
421,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
422,0,TRAIN,4,0,0,-1,PAWN,-1,-1
422,0,GATHER,46,0,0,-1,,3,4
423,0,HEAL,40,0,0,28,,-1,-1
424,0,HEAL,40,0,0,17,,-1,-1
425,0,ATTACK,44,0,0,20,,-1,-1
425,0,ATTACK,38,0,0,20,,-1,-1
426,0,TRAIN,4,0,0,-1,PAWN,-1,-1
426,0,GATHER,47,0,0,-1,,3,4
426,0,ATTACK,44,0,0,22,,-1,-1
426,0,ATTACK,17,0,0,22,,-1,-1
426,0,ATTACK,38,0,0,22,,-1,-1
426,0,ATTACK,48,0,0,21,,-1,-1
428,1,ATTACK,23,0,0,17,,-1,-1
429,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
430,0,TRAIN,4,0,0,-1,PAWN,-1,-1
430,0,GATHER,50,0,0,-1,,3,4
432,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
432,0,HEAL,37,0,0,28,,-1,-1
432,0,ATTACK,51,0,0,22,,-1,-1
432,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
433,0,HEAL,37,0,0,38,,-1,-1
434,0,TRAIN,4,0,0,-1,PAWN,-1,-1
434,0,GATHER,52,0,0,-1,,3,4
437,0,ATTACK,48,0,0,21,,-1,-1
437,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
438,0,GATHER,54,0,0,-1,,3,4
438,0,TRAIN,25,0,0,-1,MONK,-1,-1
438,0,HEAL,37,0,0,17,,-1,-1
438,0,ATTACK,41,0,0,22,,-1,-1
438,0,ATTACK,48,0,0,22,,-1,-1
438,1,ATTACK,31,0,0,44,,-1,-1
439,0,HEAL,37,0,0,17,,-1,-1
439,0,ATTACK,44,0,0,22,,-1,-1
439,0,ATTACK,38,0,0,22,,-1,-1
439,0,ATTACK,51,0,0,22,,-1,-1
439,0,ATTACK,36,0,0,26,,-1,-1
439,0,ATTACK,41,0,0,22,,-1,-1
439,0,ATTACK,48,0,0,22,,-1,-1
440,0,HEAL,37,0,0,38,,-1,-1
440,0,ATTACK,28,0,0,26,,-1,-1
440,0,ATTACK,44,0,0,23,,-1,-1
440,0,ATTACK,17,0,0,23,,-1,-1
440,0,ATTACK,38,0,0,23,,-1,-1
440,0,ATTACK,51,0,0,23,,-1,-1
440,0,ATTACK,55,0,0,26,,-1,-1
440,0,ATTACK,41,0,0,26,,-1,-1
440,0,ATTACK,48,0,0,26,,-1,-1
441,0,HEAL,37,0,0,17,,-1,-1
442,0,HEAL,37,0,0,17,,-1,-1
442,1,HEAL,27,0,0,26,,-1,-1
442,1,HEAL,30,0,0,26,,-1,-1
443,0,HEAL,37,0,0,38,,-1,-1
444,0,HEAL,37,0,0,17,,-1,-1
445,0,HEAL,37,0,0,17,,-1,-1
445,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
446,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
446,0,ATTACK,57,0,0,23,,-1,-1
446,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
448,0,HEAL,58,0,0,17,,-1,-1
448,0,ATTACK,28,0,0,26,,-1,-1
448,0,ATTACK,36,0,0,26,,-1,-1
448,0,ATTACK,55,0,0,26,,-1,-1
448,0,ATTACK,41,0,0,26,,-1,-1
448,0,ATTACK,48,0,0,26,,-1,-1
448,1,HEAL,30,0,0,26,,-1,-1
449,0,HEAL,58,0,0,17,,-1,-1
449,0,ATTACK,28,0,0,23,,-1,-1
449,0,ATTACK,36,0,0,23,,-1,-1
449,0,ATTACK,55,0,0,23,,-1,-1
449,0,ATTACK,41,0,0,23,,-1,-1
449,0,ATTACK,48,0,0,23,,-1,-1
449,1,ATTACK,35,0,0,38,,-1,-1
449,1,HEAL,27,0,0,23,,-1,-1
449,1,HEAL,30,0,0,23,,-1,-1
450,0,HEAL,58,0,0,38,,-1,-1
450,1,ATTACK,23,0,0,44,,-1,-1
450,1,ATTACK,32,0,0,38,,-1,-1
450,1,ATTACK,33,0,0,51,,-1,-1
450,1,ATTACK,34,0,0,38,,-1,-1
451,0,ATTACK,44,0,0,23,,-1,-1
451,0,ATTACK,51,0,0,23,,-1,-1
451,0,ATTACK,57,0,0,23,,-1,-1
451,0,ATTACK,55,0,0,23,,-1,-1
451,0,ATTACK,48,0,0,23,,-1,-1
452,0,ATTACK,38,0,0,24,,-1,-1
452,0,ATTACK,51,0,0,24,,-1,-1
452,0,ATTACK,28,0,0,24,,-1,-1
452,0,ATTACK,44,0,0,24,,-1,-1
452,0,ATTACK,57,0,0,24,,-1,-1
452,0,ATTACK,36,0,0,24,,-1,-1
452,0,ATTACK,55,0,0,24,,-1,-1
452,0,ATTACK,41,0,0,24,,-1,-1
452,0,ATTACK,48,0,0,24,,-1,-1
453,0,HEAL,58,0,0,28,,-1,-1
453,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
453,1,ATTACK,24,0,0,51,,-1,-1
453,1,ATTACK,32,0,0,44,,-1,-1
453,1,ATTACK,34,0,0,51,,-1,-1
453,1,ATTACK,35,0,0,51,,-1,-1
454,0,MOVE,58,61,18,-1,,-1,-1
454,0,ATTACK,60,0,0,24,,-1,-1
454,1,HEAL,27,0,0,24,,-1,-1
454,1,HEAL,30,0,0,24,,-1,-1
455,0,HEAL,58,0,0,51,,-1,-1
455,0,HEAL,37,0,0,51,,-1,-1
457,0,ATTACK,51,0,0,24,,-1,-1
457,0,ATTACK,55,0,0,24,,-1,-1
457,0,ATTACK,48,0,0,24,,-1,-1
457,0,ATTACK,44,0,0,24,,-1,-1
457,0,ATTACK,57,0,0,24,,-1,-1
457,0,ATTACK,60,0,0,24,,-1,-1
458,0,ATTACK,44,0,0,32,,-1,-1
458,0,ATTACK,57,0,0,32,,-1,-1
458,0,ATTACK,51,0,0,32,,-1,-1
458,0,ATTACK,28,0,0,32,,-1,-1
458,0,ATTACK,36,0,0,32,,-1,-1
458,0,ATTACK,60,0,0,32,,-1,-1
458,0,ATTACK,55,0,0,32,,-1,-1
458,0,ATTACK,41,0,0,32,,-1,-1
458,0,ATTACK,48,0,0,32,,-1,-1
460,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
460,0,ATTACK,61,0,0,32,,-1,-1
461,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
461,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
461,1,HEAL,27,0,0,32,,-1,-1
461,1,HEAL,30,0,0,32,,-1,-1
465,0,ATTACK,60,0,0,32,,-1,-1
465,0,ATTACK,55,0,0,32,,-1,-1
465,0,ATTACK,48,0,0,32,,-1,-1
465,0,ATTACK,44,0,0,32,,-1,-1
465,0,ATTACK,61,0,0,32,,-1,-1
465,0,ATTACK,57,0,0,32,,-1,-1
465,0,ATTACK,51,0,0,32,,-1,-1
466,0,ATTACK,44,0,0,33,,-1,-1
466,0,ATTACK,61,0,0,33,,-1,-1
466,0,ATTACK,57,0,0,33,,-1,-1
466,0,ATTACK,51,0,0,33,,-1,-1
466,0,ATTACK,28,0,0,33,,-1,-1
466,0,ATTACK,36,0,0,33,,-1,-1
466,0,ATTACK,60,0,0,33,,-1,-1
466,0,ATTACK,55,0,0,33,,-1,-1
466,0,ATTACK,41,0,0,33,,-1,-1
466,0,ATTACK,48,0,0,33,,-1,-1
467,0,HEAL,37,0,0,51,,-1,-1
468,1,HEAL,27,0,0,33,,-1,-1
468,1,HEAL,30,0,0,33,,-1,-1
469,0,ATTACK,64,0,0,33,,-1,-1
469,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
471,0,ATTACK,61,0,0,33,,-1,-1
471,0,ATTACK,57,0,0,33,,-1,-1
471,0,ATTACK,51,0,0,33,,-1,-1
471,0,ATTACK,64,0,0,33,,-1,-1
471,0,ATTACK,60,0,0,33,,-1,-1
471,0,ATTACK,55,0,0,33,,-1,-1
474,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
474,0,ATTACK,44,0,0,34,,-1,-1
474,0,ATTACK,61,0,0,34,,-1,-1
474,0,ATTACK,57,0,0,34,,-1,-1
474,0,ATTACK,65,0,0,34,,-1,-1
474,0,ATTACK,51,0,0,34,,-1,-1
474,0,ATTACK,64,0,0,34,,-1,-1
474,0,ATTACK,28,0,0,34,,-1,-1
474,0,ATTACK,36,0,0,34,,-1,-1
474,0,ATTACK,60,0,0,34,,-1,-1
474,0,ATTACK,55,0,0,34,,-1,-1
474,0,ATTACK,41,0,0,34,,-1,-1
474,0,ATTACK,48,0,0,34,,-1,-1
475,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
478,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
478,1,HEAL,27,0,0,34,,-1,-1
478,1,HEAL,30,0,0,34,,-1,-1
479,0,HEAL,37,0,0,51,,-1,-1
481,0,ATTACK,44,0,0,34,,-1,-1
481,0,ATTACK,41,0,0,34,,-1,-1
481,0,ATTACK,61,0,0,34,,-1,-1
481,0,ATTACK,57,0,0,34,,-1,-1
481,0,ATTACK,65,0,0,34,,-1,-1
481,0,ATTACK,51,0,0,34,,-1,-1
481,0,ATTACK,64,0,0,34,,-1,-1
481,0,ATTACK,60,0,0,34,,-1,-1
481,0,ATTACK,55,0,0,34,,-1,-1
481,0,ATTACK,48,0,0,34,,-1,-1
482,0,ATTACK,44,0,0,35,,-1,-1
482,0,ATTACK,36,0,0,35,,-1,-1
482,0,ATTACK,41,0,0,35,,-1,-1
482,0,ATTACK,61,0,0,35,,-1,-1
482,0,ATTACK,57,0,0,35,,-1,-1
482,0,ATTACK,65,0,0,35,,-1,-1
482,0,ATTACK,51,0,0,35,,-1,-1
482,0,ATTACK,64,0,0,35,,-1,-1
482,0,ATTACK,28,0,0,35,,-1,-1
482,0,ATTACK,60,0,0,35,,-1,-1
482,0,ATTACK,55,0,0,35,,-1,-1
482,0,ATTACK,48,0,0,35,,-1,-1
483,0,ATTACK,67,0,0,35,,-1,-1
483,1,HEAL,27,0,0,35,,-1,-1
483,1,HEAL,30,0,0,35,,-1,-1
485,0,ATTACK,64,0,0,35,,-1,-1
485,0,ATTACK,65,0,0,35,,-1,-1
485,0,ATTACK,67,0,0,35,,-1,-1
486,0,ATTACK,44,0,0,12,,-1,-1
486,0,ATTACK,61,0,0,12,,-1,-1
486,0,ATTACK,57,0,0,12,,-1,-1
486,0,ATTACK,65,0,0,12,,-1,-1
486,0,ATTACK,51,0,0,12,,-1,-1
486,0,ATTACK,64,0,0,12,,-1,-1
486,0,ATTACK,28,0,0,12,,-1,-1
486,0,ATTACK,67,0,0,12,,-1,-1
486,0,ATTACK,36,0,0,12,,-1,-1
486,0,ATTACK,60,0,0,12,,-1,-1
486,0,ATTACK,55,0,0,12,,-1,-1
486,0,ATTACK,41,0,0,12,,-1,-1
486,0,ATTACK,48,0,0,12,,-1,-1
486,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
488,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
488,0,ATTACK,69,0,0,12,,-1,-1
488,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
494,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
496,0,ATTACK,71,0,0,12,,-1,-1
502,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
502,0,ATTACK,72,0,0,12,,-1,-1
502,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
503,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
510,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
511,0,ATTACK,75,0,0,12,,-1,-1
515,0,ATTACK,64,0,0,18,,-1,-1
515,0,ATTACK,67,0,0,27,,-1,-1
515,0,ATTACK,60,0,0,18,,-1,-1
515,0,ATTACK,55,0,0,18,,-1,-1
515,0,ATTACK,41,0,0,18,,-1,-1
515,0,ATTACK,48,0,0,18,,-1,-1
515,0,ATTACK,44,0,0,12,,-1,-1
515,0,ATTACK,61,0,0,12,,-1,-1
515,0,ATTACK,57,0,0,12,,-1,-1
515,0,ATTACK,65,0,0,12,,-1,-1
515,0,ATTACK,69,0,0,12,,-1,-1
515,0,ATTACK,51,0,0,12,,-1,-1
515,0,ATTACK,72,0,0,12,,-1,-1
515,0,ATTACK,71,0,0,12,,-1,-1
515,0,ATTACK,75,0,0,12,,-1,-1
516,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
516,0,ATTACK,28,0,0,18,,-1,-1
516,0,ATTACK,36,0,0,18,,-1,-1
516,0,ATTACK,44,0,0,0,,-1,-1
516,0,ATTACK,61,0,0,0,,-1,-1
516,0,ATTACK,57,0,0,0,,-1,-1
516,0,ATTACK,65,0,0,0,,-1,-1
516,0,ATTACK,69,0,0,0,,-1,-1
516,0,ATTACK,51,0,0,0,,-1,-1
516,0,ATTACK,72,0,0,0,,-1,-1
516,0,ATTACK,76,0,0,0,,-1,-1
516,0,ATTACK,71,0,0,0,,-1,-1
516,0,ATTACK,75,0,0,0,,-1,-1
516,1,TRAIN,5,0,0,-1,PAWN,-1,-1
518,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
520,1,GATHER,78,0,0,-1,,2,5
524,1,ATTACK,74,0,0,57,,-1,-1
525,1,ATTACK,66,0,0,57,,-1,-1
525,1,ATTACK,63,0,0,57,,-1,-1
525,1,ATTACK,70,0,0,57,,-1,-1
526,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
526,1,ATTACK,62,0,0,57,,-1,-1
526,1,ATTACK,79,0,0,57,,-1,-1
529,1,REPAIR,0,0,0,18,,-1,-1
529,1,REPAIR,9,0,0,18,,-1,-1
530,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
530,0,ATTACK,80,0,0,0,,-1,-1
530,1,REPAIR,11,0,0,18,,-1,-1
530,1,REPAIR,14,0,0,18,,-1,-1
530,1,ATTACK,59,0,0,61,,-1,-1
531,1,REPAIR,78,0,0,18,,-1,-1
533,0,ATTACK,44,0,0,14,,-1,-1
533,0,ATTACK,61,0,0,0,,-1,-1
533,0,ATTACK,57,0,0,14,,-1,-1
533,0,ATTACK,51,0,0,14,,-1,-1
533,0,ATTACK,71,0,0,18,,-1,-1
533,0,ATTACK,65,0,0,0,,-1,-1
533,0,ATTACK,69,0,0,0,,-1,-1
533,0,ATTACK,72,0,0,0,,-1,-1
533,0,ATTACK,76,0,0,0,,-1,-1
533,0,ATTACK,80,0,0,0,,-1,-1
533,0,ATTACK,75,0,0,0,,-1,-1
534,0,ATTACK,61,0,0,14,,-1,-1
534,0,ATTACK,65,0,0,14,,-1,-1
534,0,ATTACK,69,0,0,14,,-1,-1
534,0,ATTACK,72,0,0,14,,-1,-1
534,0,ATTACK,76,0,0,14,,-1,-1
534,0,ATTACK,80,0,0,14,,-1,-1
534,0,ATTACK,75,0,0,14,,-1,-1
534,1,TRAIN,5,0,0,-1,PAWN,-1,-1
534,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
534,1,ATTACK,81,0,0,61,,-1,-1
536,0,ATTACK,61,0,0,78,,-1,-1
536,0,ATTACK,57,0,0,9,,-1,-1
536,0,ATTACK,65,0,0,18,,-1,-1
536,0,ATTACK,51,0,0,9,,-1,-1
536,0,ATTACK,69,0,0,14,,-1,-1
536,0,ATTACK,72,0,0,14,,-1,-1
536,0,ATTACK,76,0,0,14,,-1,-1
536,0,ATTACK,80,0,0,14,,-1,-1
536,0,ATTACK,75,0,0,14,,-1,-1
537,0,ATTACK,44,0,0,9,,-1,-1
537,0,ATTACK,67,0,0,27,,-1,-1
537,0,ATTACK,69,0,0,9,,-1,-1
537,0,ATTACK,72,0,0,9,,-1,-1
537,0,ATTACK,76,0,0,9,,-1,-1
537,0,ATTACK,80,0,0,9,,-1,-1
537,0,ATTACK,75,0,0,9,,-1,-1
538,0,ATTACK,67,0,0,30,,-1,-1
538,1,TRAIN,5,0,0,-1,PAWN,-1,-1
538,1,GATHER,82,0,0,-1,,2,5
538,1,TRAIN,18,0,0,-1,MONK,-1,-1
539,0,ATTACK,57,0,0,11,,-1,-1
539,0,ATTACK,69,0,0,9,,-1,-1
539,0,ATTACK,72,0,0,9,,-1,-1
539,0,ATTACK,76,0,0,9,,-1,-1
539,0,ATTACK,80,0,0,9,,-1,-1
539,0,ATTACK,75,0,0,9,,-1,-1
540,0,ATTACK,44,0,0,11,,-1,-1
540,0,ATTACK,51,0,0,11,,-1,-1
540,0,ATTACK,69,0,0,78,,-1,-1
540,0,ATTACK,72,0,0,78,,-1,-1
540,0,ATTACK,76,0,0,78,,-1,-1
540,0,ATTACK,80,0,0,78,,-1,-1
540,0,ATTACK,75,0,0,78,,-1,-1
542,0,ATTACK,65,0,0,18,,-1,-1
542,0,ATTACK,64,0,0,18,,-1,-1
542,0,ATTACK,71,0,0,18,,-1,-1
542,1,TRAIN,5,0,0,-1,PAWN,-1,-1
542,1,GATHER,83,0,0,-1,,2,5
542,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
542,1,ATTACK,84,0,0,61,,-1,-1
543,0,ATTACK,44,0,0,11,,-1,-1
543,0,ATTACK,57,0,0,11,,-1,-1
543,0,ATTACK,51,0,0,11,,-1,-1
543,0,ATTACK,64,0,0,78,,-1,-1
543,0,ATTACK,28,0,0,78,,-1,-1
543,0,ATTACK,36,0,0,78,,-1,-1
543,0,ATTACK,60,0,0,78,,-1,-1
543,0,ATTACK,55,0,0,78,,-1,-1
543,0,ATTACK,41,0,0,78,,-1,-1
543,0,ATTACK,48,0,0,78,,-1,-1
543,0,ATTACK,71,0,0,78,,-1,-1
543,0,ATTACK,65,0,0,78,,-1,-1
543,1,BUILD,11,16,13,-1,MONASTERY,-1,-1
544,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
544,0,ATTACK,65,0,0,85,,-1,-1
544,0,ATTACK,64,0,0,85,,-1,-1
544,0,ATTACK,36,0,0,85,,-1,-1
544,0,ATTACK,60,0,0,85,,-1,-1
544,0,ATTACK,55,0,0,85,,-1,-1
544,0,ATTACK,41,0,0,85,,-1,-1
544,0,ATTACK,48,0,0,85,,-1,-1
544,0,ATTACK,71,0,0,85,,-1,-1
544,0,ATTACK,75,0,0,30,,-1,-1
544,0,ATTACK,44,0,0,5,,-1,-1
544,0,ATTACK,61,0,0,82,,-1,-1
544,0,ATTACK,57,0,0,5,,-1,-1
544,0,ATTACK,69,0,0,82,,-1,-1
544,0,ATTACK,51,0,0,5,,-1,-1
544,0,ATTACK,72,0,0,82,,-1,-1
544,0,ATTACK,76,0,0,82,,-1,-1
544,0,ATTACK,80,0,0,5,,-1,-1
544,0,ATTACK,86,0,0,5,,-1,-1
544,1,ATTACK,70,0,0,61,,-1,-1
544,1,ATTACK,74,0,0,44,,-1,-1
544,1,ATTACK,79,0,0,57,,-1,-1
545,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
545,0,ATTACK,28,0,0,30,,-1,-1
545,0,ATTACK,36,0,0,30,,-1,-1
545,0,ATTACK,60,0,0,30,,-1,-1
545,0,ATTACK,55,0,0,30,,-1,-1
545,0,ATTACK,48,0,0,30,,-1,-1
545,0,ATTACK,65,0,0,82,,-1,-1
545,0,ATTACK,64,0,0,82,,-1,-1
545,0,ATTACK,41,0,0,82,,-1,-1
545,0,ATTACK,71,0,0,82,,-1,-1
545,1,BUILD,83,17,13,-1,MONASTERY,-1,-1
545,1,ATTACK,62,0,0,61,,-1,-1
545,1,ATTACK,66,0,0,44,,-1,-1
545,1,ATTACK,56,0,0,61,,-1,-1
545,1,ATTACK,63,0,0,51,,-1,-1
545,1,ATTACK,53,0,0,61,,-1,-1
545,1,ATTACK,79,0,0,61,,-1,-1
546,1,GATHER,88,0,0,-1,,2,5
546,1,ATTACK,45,0,0,61,,-1,-1
546,1,ATTACK,49,0,0,61,,-1,-1
546,1,ATTACK,68,0,0,61,,-1,-1
547,0,ATTACK,75,0,0,30,,-1,-1
547,1,ATTACK,77,0,0,61,,-1,-1
547,1,ATTACK,39,0,0,61,,-1,-1
547,1,ATTACK,42,0,0,61,,-1,-1
547,1,ATTACK,73,0,0,61,,-1,-1
548,0,ATTACK,28,0,0,87,,-1,-1
548,0,ATTACK,36,0,0,87,,-1,-1
548,0,ATTACK,60,0,0,87,,-1,-1
548,0,ATTACK,55,0,0,87,,-1,-1
548,0,ATTACK,48,0,0,87,,-1,-1
548,0,ATTACK,67,0,0,82,,-1,-1
548,0,ATTACK,75,0,0,82,,-1,-1
549,0,ATTACK,28,0,0,82,,-1,-1
549,0,ATTACK,36,0,0,82,,-1,-1
549,0,ATTACK,60,0,0,82,,-1,-1
549,0,ATTACK,55,0,0,82,,-1,-1
549,0,ATTACK,48,0,0,82,,-1,-1
550,1,ATTACK,89,0,0,61,,-1,-1
551,0,ATTACK,61,0,0,83,,-1,-1
551,0,ATTACK,65,0,0,83,,-1,-1
551,0,ATTACK,69,0,0,83,,-1,-1
551,0,ATTACK,72,0,0,83,,-1,-1
551,0,ATTACK,76,0,0,83,,-1,-1
551,0,ATTACK,64,0,0,83,,-1,-1
551,0,ATTACK,28,0,0,83,,-1,-1
551,0,ATTACK,67,0,0,83,,-1,-1
551,0,ATTACK,36,0,0,83,,-1,-1
551,0,ATTACK,60,0,0,83,,-1,-1
551,0,ATTACK,55,0,0,83,,-1,-1
551,0,ATTACK,41,0,0,83,,-1,-1
551,0,ATTACK,48,0,0,83,,-1,-1
551,0,ATTACK,71,0,0,83,,-1,-1
551,0,ATTACK,75,0,0,83,,-1,-1
551,1,ATTACK,81,0,0,61,,-1,-1
551,1,ATTACK,77,0,0,61,,-1,-1
551,1,ATTACK,89,0,0,61,,-1,-1
551,1,ATTACK,84,0,0,65,,-1,-1
551,1,ATTACK,79,0,0,51,,-1,-1
552,1,ATTACK,81,0,0,65,,-1,-1
552,1,ATTACK,62,0,0,51,,-1,-1
552,1,ATTACK,59,0,0,65,,-1,-1
552,1,ATTACK,56,0,0,65,,-1,-1
552,1,ATTACK,53,0,0,65,,-1,-1
552,1,ATTACK,70,0,0,44,,-1,-1
553,0,ATTACK,90,0,0,83,,-1,-1
553,1,ATTACK,45,0,0,65,,-1,-1
553,1,ATTACK,89,0,0,65,,-1,-1
553,1,ATTACK,49,0,0,65,,-1,-1
553,1,ATTACK,42,0,0,65,,-1,-1
554,0,ATTACK,71,0,0,88,,-1,-1
554,0,ATTACK,65,0,0,88,,-1,-1
