tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
230,0,ATTACK,50,0,0,21,,-1,-1
231,0,MOVE,36,53,20,-1,,-1,-1
231,0,HEAL,42,0,0,19,,-1,-1
232,0,MOVE,36,52,20,-1,,-1,-1
232,0,HEAL,42,0,0,19,,-1,-1
233,0,HEAL,42,0,0,38,,-1,-1
233,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
234,0,HEAL,42,0,0,19,,-1,-1
234,0,ATTACK,35,0,0,21,,-1,-1
234,0,ATTACK,38,0,0,21,,-1,-1
235,1,HEAL,28,0,0,21,,-1,-1
235,1,HEAL,30,0,0,21,,-1,-1
236,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
236,0,ATTACK,46,0,0,20,,-1,-1
236,0,ATTACK,50,0,0,20,,-1,-1
236,0,ATTACK,35,0,0,20,,-1,-1
236,0,ATTACK,41,0,0,20,,-1,-1
236,0,ATTACK,52,0,0,20,,-1,-1
236,0,ATTACK,48,0,0,20,,-1,-1
236,0,ATTACK,38,0,0,20,,-1,-1
236,0,ATTACK,44,0,0,20,,-1,-1
236,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
237,0,ATTACK,25,0,0,20,,-1,-1
237,0,ATTACK,19,0,0,20,,-1,-1
238,1,HEAL,28,0,0,20,,-1,-1
238,1,HEAL,30,0,0,20,,-1,-1
239,0,MOVE,42,50,20,-1,,-1,-1
240,0,HEAL,36,0,0,19,,-1,-1
241,0,BUILD,1,53,26,-1,MONASTERY,-1,-1
241,0,ATTACK,46,0,0,22,,-1,-1
241,0,ATTACK,50,0,0,22,,-1,-1
241,0,ATTACK,52,0,0,22,,-1,-1
241,0,ATTACK,48,0,0,22,,-1,-1
241,0,ATTACK,44,0,0,22,,-1,-1
241,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
241,1,ATTACK,22,0,0,19,,-1,-1
241,1,ATTACK,32,0,0,44,,-1,-1
242,0,ATTACK,25,0,0,22,,-1,-1
242,0,ATTACK,35,0,0,22,,-1,-1
242,0,ATTACK,41,0,0,22,,-1,-1
242,0,ATTACK,19,0,0,22,,-1,-1
242,0,ATTACK,38,0,0,22,,-1,-1
243,1,HEAL,28,0,0,22,,-1,-1
243,1,HEAL,30,0,0,22,,-1,-1
244,0,ATTACK,55,0,0,22,,-1,-1
244,1,HEAL,28,0,0,22,,-1,-1
245,1,HEAL,28,0,0,22,,-1,-1
246,0,HEAL,42,0,0,19,,-1,-1
246,1,HEAL,28,0,0,22,,-1,-1
246,1,HEAL,30,0,0,22,,-1,-1
247,1,HEAL,28,0,0,22,,-1,-1
247,1,HEAL,30,0,0,22,,-1,-1
248,1,HEAL,28,0,0,22,,-1,-1
248,1,HEAL,30,0,0,22,,-1,-1
249,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
249,1,HEAL,28,0,0,22,,-1,-1
249,1,HEAL,30,0,0,22,,-1,-1
250,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
250,0,ATTACK,57,0,0,22,,-1,-1
250,1,HEAL,28,0,0,22,,-1,-1
250,1,HEAL,30,0,0,22,,-1,-1
250,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
251,1,HEAL,28,0,0,22,,-1,-1
251,1,HEAL,30,0,0,22,,-1,-1
252,0,HEAL,36,0,0,19,,-1,-1
252,1,HEAL,28,0,0,22,,-1,-1
252,1,HEAL,30,0,0,22,,-1,-1
253,0,ATTACK,48,0,0,32,,-1,-1
253,0,ATTACK,38,0,0,32,,-1,-1
253,0,ATTACK,55,0,0,32,,-1,-1
253,0,ATTACK,25,0,0,32,,-1,-1
253,0,ATTACK,46,0,0,32,,-1,-1
253,0,ATTACK,50,0,0,32,,-1,-1
253,0,ATTACK,35,0,0,32,,-1,-1
253,0,ATTACK,41,0,0,32,,-1,-1
253,0,ATTACK,52,0,0,32,,-1,-1
253,0,ATTACK,44,0,0,32,,-1,-1
253,0,ATTACK,57,0,0,32,,-1,-1
254,0,ATTACK,19,0,0,32,,-1,-1
254,1,HEAL,28,0,0,32,,-1,-1
254,1,HEAL,30,0,0,32,,-1,-1
255,1,HEAL,28,0,0,32,,-1,-1
255,1,HEAL,30,0,0,32,,-1,-1
256,1,HEAL,30,0,0,32,,-1,-1
257,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
257,1,HEAL,30,0,0,32,,-1,-1
258,0,HEAL,42,0,0,19,,-1,-1
258,0,ATTACK,52,0,0,33,,-1,-1
258,0,ATTACK,55,0,0,33,,-1,-1
258,0,ATTACK,57,0,0,33,,-1,-1
258,0,ATTACK,59,0,0,33,,-1,-1
259,0,ATTACK,48,0,0,33,,-1,-1
259,0,ATTACK,38,0,0,33,,-1,-1
259,0,ATTACK,25,0,0,33,,-1,-1
259,0,ATTACK,46,0,0,33,,-1,-1
259,0,ATTACK,50,0,0,33,,-1,-1
259,0,ATTACK,35,0,0,33,,-1,-1
259,0,ATTACK,41,0,0,33,,-1,-1
259,0,ATTACK,19,0,0,33,,-1,-1
259,0,ATTACK,44,0,0,33,,-1,-1
262,0,ATTACK,52,0,0,34,,-1,-1
262,0,ATTACK,48,0,0,34,,-1,-1
262,0,ATTACK,38,0,0,34,,-1,-1
262,0,ATTACK,55,0,0,34,,-1,-1
262,0,ATTACK,25,0,0,34,,-1,-1
262,0,ATTACK,46,0,0,34,,-1,-1
262,0,ATTACK,50,0,0,34,,-1,-1
262,0,ATTACK,35,0,0,34,,-1,-1
262,0,ATTACK,41,0,0,34,,-1,-1
262,0,ATTACK,19,0,0,34,,-1,-1
262,0,ATTACK,44,0,0,34,,-1,-1
262,0,ATTACK,57,0,0,34,,-1,-1
262,0,ATTACK,59,0,0,34,,-1,-1
264,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
264,0,HEAL,36,0,0,19,,-1,-1
264,0,ATTACK,60,0,0,34,,-1,-1
265,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
265,0,ATTACK,55,0,0,28,,-1,-1
265,0,ATTACK,25,0,0,28,,-1,-1
265,0,ATTACK,46,0,0,28,,-1,-1
265,0,ATTACK,35,0,0,28,,-1,-1
265,0,ATTACK,41,0,0,28,,-1,-1
265,0,ATTACK,52,0,0,37,,-1,-1
265,0,ATTACK,48,0,0,37,,-1,-1
265,0,ATTACK,60,0,0,37,,-1,-1
265,0,ATTACK,38,0,0,37,,-1,-1
265,0,ATTACK,44,0,0,37,,-1,-1
265,0,ATTACK,57,0,0,37,,-1,-1
265,0,ATTACK,50,0,0,37,,-1,-1
265,0,ATTACK,59,0,0,37,,-1,-1
265,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
266,0,ATTACK,19,0,0,37,,-1,-1
269,0,ATTACK,59,0,0,30,,-1,-1
269,1,TRAIN,18,0,0,-1,MONK,-1,-1
269,0,MOVE,36,48,19,-1,,-1,-1
270,0,HEAL,42,0,0,38,,-1,-1
270,0,ATTACK,55,0,0,30,,-1,-1
270,0,ATTACK,25,0,0,30,,-1,-1
270,0,ATTACK,46,0,0,30,,-1,-1
270,0,ATTACK,50,0,0,30,,-1,-1
270,0,ATTACK,35,0,0,30,,-1,-1
270,0,ATTACK,41,0,0,30,,-1,-1
272,0,ATTACK,52,0,0,37,,-1,-1
272,0,ATTACK,55,0,0,37,,-1,-1
272,0,ATTACK,59,0,0,37,,-1,-1
273,0,ATTACK,19,0,0,37,,-1,-1
273,0,ATTACK,48,0,0,37,,-1,-1
273,0,ATTACK,38,0,0,37,,-1,-1
273,0,ATTACK,44,0,0,37,,-1,-1
273,0,ATTACK,25,0,0,37,,-1,-1
273,0,ATTACK,46,0,0,37,,-1,-1
273,0,ATTACK,63,0,0,37,,-1,-1
273,0,ATTACK,50,0,0,37,,-1,-1
273,0,ATTACK,35,0,0,37,,-1,-1
273,0,ATTACK,41,0,0,37,,-1,-1
273,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
276,0,HEAL,36,0,0,38,,-1,-1
278,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
278,0,ATTACK,64,0,0,37,,-1,-1
279,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
279,0,ATTACK,52,0,0,12,,-1,-1
279,0,ATTACK,48,0,0,12,,-1,-1
279,0,ATTACK,60,0,0,9,,-1,-1
279,0,ATTACK,64,0,0,9,,-1,-1
279,0,ATTACK,38,0,0,11,,-1,-1
279,0,ATTACK,44,0,0,12,,-1,-1
279,0,ATTACK,57,0,0,9,,-1,-1
279,0,ATTACK,55,0,0,9,,-1,-1
279,0,ATTACK,46,0,0,9,,-1,-1
279,0,ATTACK,63,0,0,9,,-1,-1
279,0,ATTACK,50,0,0,9,,-1,-1
279,0,ATTACK,35,0,0,11,,-1,-1
279,0,ATTACK,41,0,0,9,,-1,-1
279,0,ATTACK,59,0,0,9,,-1,-1
279,1,TRAIN,18,0,0,-1,MONK,-1,-1
280,0,ATTACK,19,0,0,12,,-1,-1
280,0,ATTACK,25,0,0,12,,-1,-1
281,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
282,0,HEAL,42,0,0,19,,-1,-1
283,0,MOVE,36,42,18,-1,,-1,-1
287,0,ATTACK,67,0,0,9,,-1,-1
287,0,MOVE,36,38,18,-1,,-1,-1
288,0,HEAL,36,0,0,19,,-1,-1
289,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
292,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
292,0,ATTACK,70,0,0,9,,-1,-1
293,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
297,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
298,0,GATHER,1,0,0,-1,,3,4
298,0,ATTACK,55,0,0,12,,-1,-1
298,0,ATTACK,46,0,0,12,,-1,-1
298,0,ATTACK,41,0,0,12,,-1,-1
298,0,ATTACK,59,0,0,12,,-1,-1
298,0,ATTACK,60,0,0,12,,-1,-1
298,0,ATTACK,64,0,0,12,,-1,-1
298,0,ATTACK,57,0,0,12,,-1,-1
298,0,ATTACK,70,0,0,12,,-1,-1
298,0,ATTACK,25,0,0,12,,-1,-1
298,0,ATTACK,63,0,0,12,,-1,-1
298,0,ATTACK,50,0,0,12,,-1,-1
298,0,ATTACK,35,0,0,12,,-1,-1
298,0,ATTACK,67,0,0,12,,-1,-1
298,1,TRAIN,5,0,0,-1,PAWN,-1,-1
298,1,ATTACK,61,0,0,55,,-1,-1
298,1,ATTACK,56,0,0,55,,-1,-1
300,0,ATTACK,55,0,0,11,,-1,-1
300,0,ATTACK,59,0,0,11,,-1,-1
300,0,ATTACK,60,0,0,11,,-1,-1
300,0,ATTACK,64,0,0,11,,-1,-1
300,0,ATTACK,57,0,0,11,,-1,-1
300,0,ATTACK,70,0,0,11,,-1,-1
300,0,ATTACK,63,0,0,11,,-1,-1
300,0,ATTACK,67,0,0,11,,-1,-1
301,0,ATTACK,25,0,0,11,,-1,-1
301,0,ATTACK,46,0,0,11,,-1,-1
301,0,ATTACK,35,0,0,11,,-1,-1
301,0,ATTACK,41,0,0,11,,-1,-1
301,0,ATTACK,19,0,0,11,,-1,-1
301,0,ATTACK,52,0,0,11,,-1,-1
301,0,ATTACK,48,0,0,11,,-1,-1
301,0,ATTACK,44,0,0,11,,-1,-1
301,0,ATTACK,72,0,0,11,,-1,-1
301,0,ATTACK,50,0,0,11,,-1,-1
302,1,TRAIN,5,0,0,-1,PAWN,-1,-1
302,1,GATHER,73,0,0,-1,,2,5
303,0,ATTACK,55,0,0,56,,-1,-1
303,0,ATTACK,46,0,0,56,,-1,-1
303,0,ATTACK,50,0,0,56,,-1,-1
303,0,ATTACK,35,0,0,56,,-1,-1
303,0,ATTACK,41,0,0,56,,-1,-1
303,0,ATTACK,59,0,0,56,,-1,-1
303,0,ATTACK,52,0,0,56,,-1,-1
303,0,ATTACK,48,0,0,56,,-1,-1
303,0,ATTACK,60,0,0,56,,-1,-1
303,0,ATTACK,64,0,0,56,,-1,-1
303,0,ATTACK,38,0,0,56,,-1,-1
303,0,ATTACK,44,0,0,56,,-1,-1
303,0,ATTACK,57,0,0,56,,-1,-1
303,0,ATTACK,70,0,0,56,,-1,-1
303,0,ATTACK,72,0,0,56,,-1,-1
303,0,ATTACK,63,0,0,56,,-1,-1
303,0,ATTACK,67,0,0,56,,-1,-1
304,0,ATTACK,25,0,0,56,,-1,-1
304,0,ATTACK,19,0,0,56,,-1,-1
304,1,HEAL,65,0,0,56,,-1,-1
304,1,HEAL,69,0,0,56,,-1,-1
305,0,HEAL,36,0,0,55,,-1,-1
305,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
305,1,ATTACK,74,0,0,55,,-1,-1
306,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
306,0,HEAL,42,0,0,55,,-1,-1
306,0,ATTACK,76,0,0,56,,-1,-1
306,1,TRAIN,5,0,0,-1,PAWN,-1,-1
306,1,GATHER,75,0,0,-1,,2,5
306,1,ATTACK,51,0,0,38,,-1,-1
306,1,ATTACK,71,0,0,38,,-1,-1
307,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
307,0,ATTACK,55,0,0,16,,-1,-1
307,0,ATTACK,52,0,0,16,,-1,-1
307,0,ATTACK,60,0,0,16,,-1,-1
307,0,ATTACK,64,0,0,16,,-1,-1
307,0,ATTACK,57,0,0,16,,-1,-1
307,0,ATTACK,70,0,0,16,,-1,-1
307,0,ATTACK,76,0,0,16,,-1,-1
307,0,ATTACK,72,0,0,16,,-1,-1
307,0,ATTACK,63,0,0,16,,-1,-1
307,0,ATTACK,59,0,0,16,,-1,-1
307,0,ATTACK,67,0,0,16,,-1,-1
307,1,ATTACK,47,0,0,38,,-1,-1
308,0,ATTACK,25,0,0,16,,-1,-1
308,0,ATTACK,46,0,0,16,,-1,-1
308,0,ATTACK,35,0,0,16,,-1,-1
308,0,ATTACK,41,0,0,16,,-1,-1
308,0,ATTACK,19,0,0,16,,-1,-1
308,0,ATTACK,48,0,0,16,,-1,-1
308,0,ATTACK,38,0,0,16,,-1,-1
308,0,ATTACK,44,0,0,16,,-1,-1
308,0,ATTACK,50,0,0,16,,-1,-1
309,0,MOVE,36,27,19,-1,,-1,-1
310,0,HEAL,42,0,0,55,,-1,-1
310,0,ATTACK,55,0,0,74,,-1,-1
310,0,ATTACK,46,0,0,74,,-1,-1
310,0,ATTACK,63,0,0,74,,-1,-1
310,0,ATTACK,50,0,0,74,,-1,-1
310,0,ATTACK,35,0,0,74,,-1,-1
310,0,ATTACK,41,0,0,74,,-1,-1
310,0,ATTACK,59,0,0,74,,-1,-1
310,0,ATTACK,52,0,0,74,,-1,-1
310,0,ATTACK,48,0,0,74,,-1,-1
310,0,ATTACK,60,0,0,74,,-1,-1
310,0,ATTACK,64,0,0,74,,-1,-1
310,0,ATTACK,38,0,0,74,,-1,-1
310,0,ATTACK,44,0,0,74,,-1,-1
310,0,ATTACK,57,0,0,74,,-1,-1
310,0,ATTACK,70,0,0,74,,-1,-1
310,0,ATTACK,76,0,0,74,,-1,-1
310,0,ATTACK,72,0,0,74,,-1,-1
310,0,ATTACK,67,0,0,74,,-1,-1
310,1,TRAIN,5,0,0,-1,PAWN,-1,-1
310,1,GATHER,77,0,0,-1,,2,5
311,0,MOVE,42,26,19,-1,,-1,-1
311,0,ATTACK,25,0,0,74,,-1,-1
311,0,ATTACK,19,0,0,74,,-1,-1
311,1,HEAL,65,0,0,74,,-1,-1
311,1,HEAL,69,0,0,74,,-1,-1
312,0,HEAL,36,0,0,55,,-1,-1
313,0,ATTACK,55,0,0,65,,-1,-1
313,0,ATTACK,60,0,0,0,,-1,-1
313,0,ATTACK,64,0,0,0,,-1,-1
313,0,ATTACK,57,0,0,0,,-1,-1
313,0,ATTACK,70,0,0,0,,-1,-1
313,0,ATTACK,76,0,0,0,,-1,-1
313,0,ATTACK,72,0,0,0,,-1,-1
313,0,ATTACK,63,0,0,0,,-1,-1
313,0,ATTACK,59,0,0,0,,-1,-1
313,0,ATTACK,67,0,0,0,,-1,-1
313,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
313,1,ATTACK,78,0,0,38,,-1,-1
313,1,ATTACK,58,0,0,44,,-1,-1
313,1,ATTACK,62,0,0,44,,-1,-1
313,1,ATTACK,40,0,0,44,,-1,-1
314,0,ATTACK,19,0,0,73,,-1,-1
314,0,ATTACK,52,0,0,73,,-1,-1
314,0,ATTACK,48,0,0,73,,-1,-1
314,0,ATTACK,38,0,0,73,,-1,-1
314,0,ATTACK,44,0,0,0,,-1,-1
314,0,ATTACK,25,0,0,73,,-1,-1
314,0,ATTACK,46,0,0,73,,-1,-1
314,0,ATTACK,50,0,0,73,,-1,-1
314,0,ATTACK,35,0,0,73,,-1,-1
314,0,ATTACK,41,0,0,73,,-1,-1
314,1,GATHER,79,0,0,-1,,2,5
315,0,ATTACK,80,0,0,0,,-1,-1
316,0,MOVE,36,26,18,-1,,-1,-1
316,1,ATTACK,53,0,0,44,,-1,-1
316,1,ATTACK,66,0,0,44,,-1,-1
316,1,ATTACK,49,0,0,44,,-1,-1
316,1,ATTACK,68,0,0,44,,-1,-1
317,0,ATTACK,50,0,0,0,,-1,-1
317,0,ATTACK,52,0,0,75,,-1,-1
317,0,ATTACK,48,0,0,75,,-1,-1
317,0,ATTACK,38,0,0,75,,-1,-1
317,0,ATTACK,46,0,0,0,,-1,-1
317,0,ATTACK,35,0,0,0,,-1,-1
317,0,ATTACK,41,0,0,0,,-1,-1
317,1,TRAIN,5,0,0,-1,PAWN,-1,-1
317,1,ATTACK,45,0,0,44,,-1,-1
318,0,HEAL,42,0,0,55,,-1,-1
318,0,ATTACK,63,0,0,58,,-1,-1
318,0,ATTACK,50,0,0,58,,-1,-1
318,0,ATTACK,59,0,0,58,,-1,-1
318,0,ATTACK,19,0,0,75,,-1,-1
318,0,ATTACK,60,0,0,58,,-1,-1
318,0,ATTACK,64,0,0,58,,-1,-1
318,0,ATTACK,57,0,0,58,,-1,-1
318,0,ATTACK,70,0,0,58,,-1,-1
318,0,ATTACK,76,0,0,58,,-1,-1
318,0,ATTACK,72,0,0,58,,-1,-1
318,0,ATTACK,25,0,0,58,,-1,-1
318,0,ATTACK,67,0,0,58,,-1,-1
318,0,ATTACK,80,0,0,58,,-1,-1
319,0,ATTACK,46,0,0,58,,-1,-1
319,0,ATTACK,35,0,0,58,,-1,-1
319,0,ATTACK,41,0,0,58,,-1,-1
319,0,ATTACK,44,0,0,58,,-1,-1
320,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
320,0,ATTACK,81,0,0,58,,-1,-1
320,1,HEAL,65,0,0,58,,-1,-1
320,1,HEAL,69,0,0,58,,-1,-1
320,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
321,1,TRAIN,5,0,0,-1,PAWN,-1,-1
321,1,GATHER,82,0,0,-1,,2,5
321,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
321,1,ATTACK,83,0,0,44,,-1,-1
321,1,HEAL,65,0,0,58,,-1,-1
322,0,ATTACK,52,0,0,77,,-1,-1
322,0,ATTACK,48,0,0,77,,-1,-1
323,0,MOVE,42,24,18,-1,,-1,-1
323,0,ATTACK,38,0,0,77,,-1,-1
323,0,ATTACK,19,0,0,77,,-1,-1
323,0,ATTACK,44,0,0,66,,-1,-1
323,1,HEAL,65,0,0,58,,-1,-1
324,0,HEAL,36,0,0,38,,-1,-1
324,0,ATTACK,63,0,0,66,,-1,-1
324,0,ATTACK,50,0,0,66,,-1,-1
324,0,ATTACK,59,0,0,66,,-1,-1
324,0,ATTACK,81,0,0,66,,-1,-1
324,0,ATTACK,60,0,0,66,,-1,-1
