tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
188,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
188,1,ATTACK,42,0,0,20,,-1,-1
188,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
189,0,ATTACK,23,0,0,1,,-1,-1
189,1,TRAIN,5,0,0,-1,PAWN,-1,-1
190,0,ATTACK,23,0,0,15,,-1,-1
190,0,ATTACK,30,0,0,24,,-1,-1
191,0,ATTACK,21,0,0,37,,-1,-1
191,0,ATTACK,28,0,0,14,,-1,-1
193,1,TRAIN,5,0,0,-1,PAWN,-1,-1
193,1,GATHER,43,0,0,-1,,3,5
195,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
195,1,HEAL,35,0,0,26,,-1,-1
196,1,ATTACK,45,0,0,30,,-1,-1
197,1,TRAIN,5,0,0,-1,PAWN,-1,-1
197,1,GATHER,46,0,0,-1,,3,5
198,1,ATTACK,39,0,0,21,,-1,-1
199,0,HEAL,29,0,0,22,,-1,-1
199,0,HEAL,31,0,0,22,,-1,-1
201,0,ATTACK,23,0,0,40,,-1,-1
201,1,TRAIN,5,0,0,-1,PAWN,-1,-1
201,1,GATHER,47,0,0,-1,,3,5
202,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
202,1,HEAL,40,0,0,34,,-1,-1
202,1,ATTACK,48,0,0,20,,-1,-1
202,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
203,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
203,0,ATTACK,33,0,0,26,,-1,-1
203,1,HEAL,40,0,0,26,,-1,-1
203,1,ATTACK,48,0,0,21,,-1,-1
204,0,ATTACK,27,0,0,26,,-1,-1
204,1,ATTACK,39,0,0,25,,-1,-1
204,1,ATTACK,48,0,0,23,,-1,-1
204,1,ATTACK,19,0,0,23,,-1,-1
204,1,ATTACK,42,0,0,23,,-1,-1
205,0,HEAL,29,0,0,30,,-1,-1
205,0,HEAL,31,0,0,30,,-1,-1
205,1,GATHER,50,0,0,-1,,3,5
205,1,ATTACK,26,0,0,25,,-1,-1
205,1,ATTACK,37,0,0,23,,-1,-1
206,0,ATTACK,27,0,0,39,,-1,-1
206,1,HEAL,35,0,0,37,,-1,-1
206,1,HEAL,40,0,0,37,,-1,-1
207,1,HEAL,35,0,0,37,,-1,-1
207,1,HEAL,40,0,0,37,,-1,-1
208,1,HEAL,35,0,0,19,,-1,-1
208,1,HEAL,40,0,0,19,,-1,-1
209,1,HEAL,35,0,0,37,,-1,-1
209,1,HEAL,40,0,0,37,,-1,-1
210,1,HEAL,35,0,0,37,,-1,-1
210,1,HEAL,40,0,0,37,,-1,-1
210,1,ATTACK,51,0,0,30,,-1,-1
211,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
211,1,HEAL,35,0,0,39,,-1,-1
211,1,HEAL,40,0,0,39,,-1,-1
212,1,HEAL,35,0,0,19,,-1,-1
213,1,MOVE,35,62,20,-1,,-1,-1
214,1,HEAL,35,0,0,39,,-1,-1
215,1,MOVE,35,62,20,-1,,-1,-1
216,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
216,1,MOVE,35,62,21,-1,,-1,-1
216,1,ATTACK,53,0,0,23,,-1,-1
216,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
217,1,MOVE,35,62,21,-1,,-1,-1
218,1,MOVE,35,62,21,-1,,-1,-1
219,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
219,1,HEAL,35,0,0,39,,-1,-1
219,1,HEAL,40,0,0,39,,-1,-1
219,1,ATTACK,51,0,0,23,,-1,-1
220,0,HEAL,29,0,0,23,,-1,-1
220,0,HEAL,31,0,0,23,,-1,-1
220,1,MOVE,35,62,20,-1,,-1,-1
220,1,ATTACK,45,0,0,23,,-1,-1
221,1,MOVE,35,62,20,-1,,-1,-1
222,1,HEAL,35,0,0,39,,-1,-1
222,1,HEAL,40,0,0,39,,-1,-1
223,0,ATTACK,23,0,0,37,,-1,-1
223,1,MOVE,35,62,20,-1,,-1,-1
224,1,HEAL,35,0,0,39,,-1,-1
224,1,ATTACK,53,0,0,25,,-1,-1
224,1,ATTACK,51,0,0,27,,-1,-1
224,1,ATTACK,55,0,0,25,,-1,-1
225,0,HEAL,29,0,0,25,,-1,-1
225,0,HEAL,31,0,0,25,,-1,-1
225,1,MOVE,35,62,20,-1,,-1,-1
225,1,ATTACK,48,0,0,25,,-1,-1
225,1,ATTACK,19,0,0,25,,-1,-1
225,1,ATTACK,37,0,0,25,,-1,-1
225,1,ATTACK,42,0,0,25,,-1,-1
225,1,ATTACK,45,0,0,25,,-1,-1
226,1,MOVE,35,62,20,-1,,-1,-1
227,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
230,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
230,1,HEAL,35,0,0,39,,-1,-1
230,1,ATTACK,57,0,0,25,,-1,-1
230,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
230,1,TRAIN,24,0,0,-1,MONK,-1,-1
232,1,MOVE,35,56,21,-1,,-1,-1
233,0,ATTACK,32,0,0,19,,-1,-1
233,1,ATTACK,48,0,0,27,,-1,-1
233,1,ATTACK,57,0,0,27,,-1,-1
233,1,ATTACK,53,0,0,27,,-1,-1
233,1,ATTACK,42,0,0,27,,-1,-1
233,1,ATTACK,45,0,0,27,,-1,-1
233,1,ATTACK,39,0,0,27,,-1,-1
233,1,ATTACK,55,0,0,27,,-1,-1
234,1,ATTACK,19,0,0,27,,-1,-1
234,1,ATTACK,37,0,0,27,,-1,-1
235,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
235,0,HEAL,29,0,0,27,,-1,-1
235,0,HEAL,31,0,0,27,,-1,-1
237,0,ATTACK,33,0,0,19,,-1,-1
238,1,ATTACK,59,0,0,27,,-1,-1
240,1,HEAL,60,0,0,39,,-1,-1
242,1,HEAL,35,0,0,39,,-1,-1
242,1,ATTACK,39,0,0,33,,-1,-1
242,1,ATTACK,48,0,0,32,,-1,-1
242,1,ATTACK,57,0,0,33,,-1,-1
242,1,ATTACK,53,0,0,33,,-1,-1
242,1,ATTACK,42,0,0,32,,-1,-1
242,1,ATTACK,45,0,0,32,,-1,-1
242,1,ATTACK,51,0,0,32,,-1,-1
242,1,ATTACK,55,0,0,32,,-1,-1
242,1,ATTACK,59,0,0,33,,-1,-1
243,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
243,1,MOVE,35,54,16,-1,,-1,-1
243,1,ATTACK,19,0,0,33,,-1,-1
243,1,ATTACK,37,0,0,33,,-1,-1
244,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
244,1,ATTACK,62,0,0,33,,-1,-1
244,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
245,0,HEAL,29,0,0,32,,-1,-1
245,0,HEAL,31,0,0,32,,-1,-1
250,1,ATTACK,48,0,0,32,,-1,-1
250,1,ATTACK,57,0,0,32,,-1,-1
250,1,ATTACK,53,0,0,32,,-1,-1
250,1,ATTACK,62,0,0,32,,-1,-1
250,1,ATTACK,51,0,0,32,,-1,-1
250,1,ATTACK,59,0,0,32,,-1,-1
251,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
251,1,ATTACK,19,0,0,32,,-1,-1
251,1,ATTACK,37,0,0,32,,-1,-1
251,1,ATTACK,42,0,0,32,,-1,-1
251,1,ATTACK,39,0,0,32,,-1,-1
252,1,ATTACK,64,0,0,32,,-1,-1
254,1,HEAL,35,0,0,39,,-1,-1
255,1,ATTACK,48,0,0,12,,-1,-1
255,1,ATTACK,57,0,0,12,,-1,-1
255,1,ATTACK,53,0,0,12,,-1,-1
255,1,ATTACK,62,0,0,12,,-1,-1
255,1,ATTACK,45,0,0,12,,-1,-1
255,1,ATTACK,51,0,0,12,,-1,-1
255,1,ATTACK,55,0,0,12,,-1,-1
255,1,ATTACK,59,0,0,12,,-1,-1
255,1,ATTACK,64,0,0,12,,-1,-1
256,1,ATTACK,19,0,0,12,,-1,-1
256,1,ATTACK,37,0,0,12,,-1,-1
256,1,ATTACK,42,0,0,12,,-1,-1
256,1,ATTACK,39,0,0,12,,-1,-1
258,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
258,1,ATTACK,65,0,0,12,,-1,-1
258,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
259,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
266,1,ATTACK,67,0,0,0,,-1,-1
267,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
272,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
272,1,ATTACK,69,0,0,0,,-1,-1
272,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
275,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
278,0,TRAIN,18,0,0,-1,MONK,-1,-1
278,1,ATTACK,55,0,0,0,,-1,-1
278,1,ATTACK,59,0,0,10,,-1,-1
279,1,ATTACK,45,0,0,0,,-1,-1
279,1,ATTACK,51,0,0,8,,-1,-1
279,1,ATTACK,39,0,0,8,,-1,-1
280,1,ATTACK,71,0,0,8,,-1,-1
283,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
285,1,ATTACK,64,0,0,10,,-1,-1
286,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
286,1,ATTACK,73,0,0,0,,-1,-1
286,1,ATTACK,53,0,0,0,,-1,-1
286,1,ATTACK,45,0,0,8,,-1,-1
286,1,ATTACK,51,0,0,0,,-1,-1
286,1,ATTACK,39,0,0,0,,-1,-1
286,1,ATTACK,55,0,0,8,,-1,-1
286,1,ATTACK,59,0,0,0,,-1,-1
287,0,ATTACK,58,0,0,57,,-1,-1
287,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
288,0,TRAIN,18,0,0,-1,MONK,-1,-1
288,0,ATTACK,54,0,0,57,,-1,-1
289,0,ATTACK,49,0,0,57,,-1,-1
290,0,ATTACK,36,0,0,57,,-1,-1
290,0,ATTACK,41,0,0,57,,-1,-1
290,0,ATTACK,66,0,0,57,,-1,-1
290,0,ATTACK,70,0,0,57,,-1,-1
291,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
291,0,ATTACK,72,0,0,57,,-1,-1
291,0,ATTACK,75,0,0,19,,-1,-1
293,0,ATTACK,61,0,0,45,,-1,-1
294,0,TRAIN,4,0,0,-1,PAWN,-1,-1
294,0,ATTACK,52,0,0,45,,-1,-1
294,0,ATTACK,56,0,0,45,,-1,-1
294,1,ATTACK,55,0,0,36,,-1,-1
294,1,ATTACK,57,0,0,0,,-1,-1
294,1,ATTACK,53,0,0,0,,-1,-1
294,1,ATTACK,51,0,0,10,,-1,-1
294,1,ATTACK,71,0,0,10,,-1,-1
294,1,ATTACK,59,0,0,10,,-1,-1
295,0,ATTACK,68,0,0,53,,-1,-1
295,1,ATTACK,45,0,0,36,,-1,-1
295,1,ATTACK,76,0,0,10,,-1,-1
295,1,ATTACK,39,0,0,10,,-1,-1
296,1,ATTACK,64,0,0,0,,-1,-1
296,1,ATTACK,76,0,0,36,,-1,-1
296,1,ATTACK,71,0,0,36,,-1,-1
296,1,ATTACK,59,0,0,0,,-1,-1
297,1,ATTACK,51,0,0,36,,-1,-1
297,1,ATTACK,39,0,0,36,,-1,-1
298,0,TRAIN,4,0,0,-1,PAWN,-1,-1
298,0,GATHER,77,0,0,-1,,2,4
298,0,HEAL,74,0,0,36,,-1,-1
298,0,HEAL,78,0,0,36,,-1,-1
299,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
299,0,ATTACK,79,0,0,53,,-1,-1
300,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
300,1,ATTACK,53,0,0,12,,-1,-1
300,1,ATTACK,45,0,0,52,,-1,-1
300,1,ATTACK,55,0,0,52,,-1,-1
300,1,ATTACK,64,0,0,12,,-1,-1
300,1,ATTACK,48,0,0,12,,-1,-1
300,1,ATTACK,57,0,0,12,,-1,-1
300,1,ATTACK,73,0,0,52,,-1,-1
300,1,ATTACK,42,0,0,12,,-1,-1
300,1,ATTACK,69,0,0,52,,-1,-1
300,1,ATTACK,80,0,0,52,,-1,-1
300,1,ATTACK,76,0,0,52,,-1,-1
300,1,ATTACK,51,0,0,12,,-1,-1
300,1,ATTACK,71,0,0,52,,-1,-1
300,1,ATTACK,39,0,0,12,,-1,-1
300,1,ATTACK,59,0,0,12,,-1,-1
300,1,ATTACK,67,0,0,12,,-1,-1
301,1,ATTACK,19,0,0,12,,-1,-1
301,1,ATTACK,37,0,0,12,,-1,-1
302,0,TRAIN,4,0,0,-1,PAWN,-1,-1
302,0,GATHER,81,0,0,-1,,2,4
302,0,ATTACK,63,0,0,57,,-1,-1
302,1,ATTACK,64,0,0,16,,-1,-1
302,1,ATTACK,65,0,0,16,,-1,-1
302,1,ATTACK,67,0,0,16,,-1,-1
303,0,HEAL,74,0,0,52,,-1,-1
303,0,HEAL,78,0,0,52,,-1,-1
303,1,ATTACK,57,0,0,68,,-1,-1
303,1,ATTACK,53,0,0,16,,-1,-1
303,1,ATTACK,48,0,0,68,,-1,-1
303,1,ATTACK,19,0,0,16,,-1,-1
303,1,ATTACK,37,0,0,16,,-1,-1
303,1,ATTACK,42,0,0,68,,-1,-1
303,1,ATTACK,62,0,0,16,,-1,-1
303,1,ATTACK,51,0,0,16,,-1,-1
303,1,ATTACK,39,0,0,16,,-1,-1
303,1,ATTACK,59,0,0,16,,-1,-1
304,0,ATTACK,54,0,0,48,,-1,-1
304,0,ATTACK,58,0,0,42,,-1,-1
304,0,ATTACK,63,0,0,53,,-1,-1
304,0,ATTACK,41,0,0,62,,-1,-1
304,0,ATTACK,49,0,0,19,,-1,-1
304,0,ATTACK,66,0,0,45,,-1,-1
304,0,ATTACK,70,0,0,37,,-1,-1
304,0,ATTACK,72,0,0,64,,-1,-1
305,0,ATTACK,44,0,0,42,,-1,-1
305,0,ATTACK,56,0,0,48,,-1,-1
305,0,ATTACK,61,0,0,55,,-1,-1
305,0,ATTACK,38,0,0,42,,-1,-1
305,0,ATTACK,66,0,0,19,,-1,-1
305,1,ATTACK,64,0,0,68,,-1,-1
305,1,ATTACK,67,0,0,68,,-1,-1
305,1,ATTACK,65,0,0,68,,-1,-1
305,1,ATTACK,53,0,0,68,,-1,-1
305,1,ATTACK,62,0,0,68,,-1,-1
305,1,ATTACK,59,0,0,52,,-1,-1
306,0,TRAIN,4,0,0,-1,PAWN,-1,-1
306,0,GATHER,82,0,0,-1,,2,4
306,0,ATTACK,52,0,0,55,,-1,-1
306,1,ATTACK,19,0,0,68,,-1,-1
306,1,ATTACK,37,0,0,68,,-1,-1
306,1,ATTACK,51,0,0,52,,-1,-1
306,1,ATTACK,39,0,0,52,,-1,-1
307,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
307,0,ATTACK,83,0,0,42,,-1,-1
309,1,ATTACK,64,0,0,77,,-1,-1
309,1,ATTACK,48,0,0,77,,-1,-1
309,1,ATTACK,65,0,0,52,,-1,-1
309,1,ATTACK,53,0,0,77,,-1,-1
309,1,ATTACK,37,0,0,77,,-1,-1
309,1,ATTACK,42,0,0,77,,-1,-1
309,1,ATTACK,62,0,0,77,,-1,-1
309,1,ATTACK,67,0,0,52,,-1,-1
310,0,TRAIN,4,0,0,-1,PAWN,-1,-1
310,0,GATHER,84,0,0,-1,,2,4
310,1,ATTACK,19,0,0,77,,-1,-1
312,1,ATTACK,51,0,0,38,,-1,-1
312,1,ATTACK,39,0,0,38,,-1,-1
312,1,ATTACK,55,0,0,38,,-1,-1
312,1,ATTACK,59,0,0,38,,-1,-1
312,1,ATTACK,67,0,0,77,,-1,-1
312,1,ATTACK,73,0,0,77,,-1,-1
312,1,ATTACK,65,0,0,77,,-1,-1
312,1,ATTACK,69,0,0,77,,-1,-1
312,1,ATTACK,80,0,0,77,,-1,-1
312,1,ATTACK,76,0,0,77,,-1,-1
312,1,ATTACK,71,0,0,38,,-1,-1
313,1,ATTACK,64,0,0,38,,-1,-1
313,1,ATTACK,73,0,0,38,,-1,-1
313,1,ATTACK,65,0,0,38,,-1,-1
313,1,ATTACK,69,0,0,38,,-1,-1
313,1,ATTACK,80,0,0,38,,-1,-1
313,1,ATTACK,76,0,0,38,,-1,-1
313,1,ATTACK,67,0,0,38,,-1,-1
314,0,TRAIN,4,0,0,-1,PAWN,-1,-1
314,0,GATHER,85,0,0,-1,,2,4
314,0,HEAL,74,0,0,38,,-1,-1
314,0,HEAL,78,0,0,38,,-1,-1
314,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
314,1,ATTACK,48,0,0,38,,-1,-1
314,1,ATTACK,19,0,0,81,,-1,-1
314,1,ATTACK,86,0,0,38,,-1,-1
314,1,ATTACK,53,0,0,81,,-1,-1
314,1,ATTACK,37,0,0,81,,-1,-1
314,1,ATTACK,62,0,0,81,,-1,-1
314,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
315,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
315,0,ATTACK,87,0,0,48,,-1,-1
316,1,ATTACK,62,0,0,82,,-1,-1
317,1,ATTACK,19,0,0,82,,-1,-1
317,1,ATTACK,42,0,0,82,,-1,-1
317,1,ATTACK,53,0,0,82,,-1,-1
317,1,ATTACK,37,0,0,82,,-1,-1
318,0,TRAIN,4,0,0,-1,PAWN,-1,-1
318,0,GATHER,88,0,0,-1,,2,4
318,1,ATTACK,51,0,0,83,,-1,-1
318,1,ATTACK,39,0,0,83,,-1,-1
318,1,ATTACK,55,0,0,83,,-1,-1
318,1,ATTACK,59,0,0,83,,-1,-1
318,1,ATTACK,64,0,0,82,,-1,-1
318,1,ATTACK,48,0,0,83,,-1,-1
318,1,ATTACK,86,0,0,83,,-1,-1
318,1,ATTACK,73,0,0,83,,-1,-1
318,1,ATTACK,65,0,0,83,,-1,-1
318,1,ATTACK,69,0,0,83,,-1,-1
318,1,ATTACK,80,0,0,83,,-1,-1
318,1,ATTACK,76,0,0,83,,-1,-1
318,1,ATTACK,71,0,0,83,,-1,-1
318,1,ATTACK,67,0,0,82,,-1,-1
319,1,ATTACK,64,0,0,83,,-1,-1
319,1,ATTACK,53,0,0,84,,-1,-1
319,1,ATTACK,37,0,0,84,,-1,-1
319,1,ATTACK,42,0,0,84,,-1,-1
319,1,ATTACK,62,0,0,84,,-1,-1
319,1,ATTACK,67,0,0,83,,-1,-1
320,0,HEAL,74,0,0,83,,-1,-1
320,0,HEAL,78,0,0,83,,-1,-1
320,1,ATTACK,19,0,0,84,,-1,-1
322,0,TRAIN,4,0,0,-1,PAWN,-1,-1
322,0,GATHER,89,0,0,-1,,2,4
322,1,ATTACK,90,0,0,83,,-1,-1
323,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
323,0,ATTACK,91,0,0,48,,-1,-1
323,1,ATTACK,42,0,0,85,,-1,-1
323,1,ATTACK,59,0,0,58,,-1,-1
323,1,ATTACK,64,0,0,85,,-1,-1
323,1,ATTACK,67,0,0,85,,-1,-1
323,1,ATTACK,19,0,0,85,,-1,-1
323,1,ATTACK,86,0,0,58,,-1,-1
323,1,ATTACK,73,0,0,85,,-1,-1
323,1,ATTACK,65,0,0,85,,-1,-1
323,1,ATTACK,53,0,0,85,,-1,-1
323,1,ATTACK,37,0,0,85,,-1,-1
323,1,ATTACK,62,0,0,85,,-1,-1
323,1,ATTACK,69,0,0,85,,-1,-1
323,1,ATTACK,80,0,0,85,,-1,-1
323,1,ATTACK,76,0,0,58,,-1,-1
323,1,ATTACK,71,0,0,58,,-1,-1
323,1,ATTACK,90,0,0,58,,-1,-1
324,0,ATTACK,66,0,0,48,,-1,-1
324,0,ATTACK,75,0,0,42,,-1,-1
324,1,ATTACK,51,0,0,85,,-1,-1
324,1,ATTACK,39,0,0,85,,-1,-1
324,1,ATTACK,55,0,0,58,,-1,-1
324,1,ATTACK,48,0,0,85,,-1,-1
325,0,ATTACK,49,0,0,48,,-1,-1
325,1,ATTACK,64,0,0,58,,-1,-1
325,1,ATTACK,67,0,0,58,,-1,-1
325,1,ATTACK,73,0,0,58,,-1,-1
325,1,ATTACK,65,0,0,58,,-1,-1
325,1,ATTACK,53,0,0,4,,-1,-1
325,1,ATTACK,62,0,0,4,,-1,-1
325,1,ATTACK,69,0,0,58,,-1,-1
325,1,ATTACK,80,0,0,58,,-1,-1
326,0,TRAIN,4,0,0,-1,PAWN,-1,-1
326,0,GATHER,92,0,0,-1,,2,4
326,0,HEAL,74,0,0,58,,-1,-1
326,0,HEAL,78,0,0,58,,-1,-1
326,1,ATTACK,51,0,0,58,,-1,-1
326,1,ATTACK,39,0,0,58,,-1,-1
326,1,ATTACK,48,0,0,58,,-1,-1
326,1,ATTACK,37,0,0,4,,-1,-1
326,1,ATTACK,42,0,0,4,,-1,-1
328,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
328,1,ATTACK,93,0,0,58,,-1,-1
328,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
330,0,TRAIN,4,0,0,-1,PAWN,-1,-1
330,0,GATHER,94,0,0,-1,,2,4
330,0,ATTACK,44,0,0,48,,-1,-1
330,0,ATTACK,63,0,0,65,,-1,-1
330,0,ATTACK,75,0,0,71,,-1,-1
330,1,ATTACK,71,0,0,75,,-1,-1
330,1,ATTACK,59,0,0,75,,-1,-1
330,1,ATTACK,64,0,0,54,,-1,-1
330,1,ATTACK,93,0,0,75,,-1,-1
330,1,ATTACK,86,0,0,75,,-1,-1
330,1,ATTACK,73,0,0,75,,-1,-1
330,1,ATTACK,65,0,0,54,,-1,-1
330,1,ATTACK,69,0,0,54,,-1,-1
330,1,ATTACK,80,0,0,75,,-1,-1
330,1,ATTACK,76,0,0,75,,-1,-1
330,1,ATTACK,90,0,0,75,,-1,-1
330,1,ATTACK,67,0,0,54,,-1,-1
331,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
331,0,ATTACK,95,0,0,48,,-1,-1
331,0,ATTACK,61,0,0,65,,-1,-1
331,1,ATTACK,51,0,0,75,,-1,-1
331,1,ATTACK,39,0,0,75,,-1,-1
332,0,HEAL,74,0,0,75,,-1,-1
332,0,HEAL,78,0,0,75,,-1,-1
333,0,ATTACK,91,0,0,65,,-1,-1
333,0,ATTACK,95,0,0,53,,-1,-1
334,0,GATHER,96,0,0,-1,,2,4
334,0,ATTACK,44,0,0,65,,-1,-1
334,0,ATTACK,54,0,0,53,,-1,-1
334,0,ATTACK,56,0,0,71,,-1,-1
334,0,ATTACK,87,0,0,65,,-1,-1
334,0,ATTACK,49,0,0,37,,-1,-1
334,0,ATTACK,66,0,0,59,,-1,-1
336,0,ATTACK,72,0,0,65,,-1,-1
336,1,ATTACK,97,0,0,88,,-1,-1
339,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
339,0,ATTACK,98,0,0,65,,-1,-1
339,0,HEAL,74,0,0,54,,-1,-1
339,0,HEAL,78,0,0,54,,-1,-1
339,1,ATTACK,51,0,0,88,,-1,-1
339,1,ATTACK,71,0,0,70,,-1,-1
339,1,ATTACK,59,0,0,88,,-1,-1
339,1,ATTACK,93,0,0,88,,-1,-1
339,1,ATTACK,86,0,0,88,,-1,-1
339,1,ATTACK,73,0,0,88,,-1,-1
339,1,ATTACK,80,0,0,88,,-1,-1
339,1,ATTACK,76,0,0,88,,-1,-1
339,1,ATTACK,90,0,0,88,,-1,-1
340,0,HEAL,78,0,0,54,,-1,-1
340,1,ATTACK,39,0,0,88,,-1,-1
341,0,TRAIN,4,0,0,-1,PAWN,-1,-1
341,0,HEAL,78,0,0,54,,-1,-1
