tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
155,0,ATTACK,23,0,0,15,,-1,-1
155,0,ATTACK,24,0,0,16,,-1,-1
155,0,ATTACK,26,0,0,13,,-1,-1
155,0,ATTACK,29,0,0,9,,-1,-1
155,0,ATTACK,31,0,0,1,,-1,-1
163,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
163,0,ATTACK,32,0,0,17,,-1,-1
172,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
172,0,ATTACK,33,0,0,17,,-1,-1
178,1,GATHER,1,0,0,-1,,3,5
178,1,TRAIN,25,0,0,-1,MONK,-1,-1
178,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
180,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
180,0,ATTACK,34,0,0,17,,-1,-1
188,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
188,0,ATTACK,35,0,0,17,,-1,-1
188,1,MOVE,36,67,22,-1,,-1,-1
192,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
192,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
192,1,TRAIN,25,0,0,-1,MONK,-1,-1
196,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
196,0,ATTACK,38,0,0,37,,-1,-1
196,1,ATTACK,27,0,0,29,,-1,-1
198,0,ATTACK,21,0,0,11,,-1,-1
198,0,ATTACK,26,0,0,16,,-1,-1
198,0,ATTACK,31,0,0,25,,-1,-1
198,1,TRAIN,5,0,0,-1,PAWN,-1,-1
200,0,ATTACK,20,0,0,36,,-1,-1
200,0,ATTACK,29,0,0,13,,-1,-1
200,1,ATTACK,39,0,0,24,,-1,-1
200,1,ATTACK,17,0,0,29,,-1,-1
200,1,ATTACK,37,0,0,29,,-1,-1
201,0,ATTACK,24,0,0,15,,-1,-1
201,0,ATTACK,26,0,0,13,,-1,-1
202,0,ATTACK,22,0,0,13,,-1,-1
202,0,ATTACK,24,0,0,41,,-1,-1
202,0,HEAL,28,0,0,29,,-1,-1
202,0,HEAL,30,0,0,29,,-1,-1
202,1,TRAIN,5,0,0,-1,PAWN,-1,-1
202,1,GATHER,40,0,0,-1,,3,5
202,1,MOVE,41,66,19,-1,,-1,-1
203,0,ATTACK,21,0,0,41,,-1,-1
203,0,ATTACK,23,0,0,13,,-1,-1
203,1,MOVE,41,66,19,-1,,-1,-1
204,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
204,1,MOVE,41,66,18,-1,,-1,-1
205,0,ATTACK,22,0,0,37,,-1,-1
205,0,ATTACK,23,0,0,41,,-1,-1
205,0,ATTACK,26,0,0,41,,-1,-1
205,0,ATTACK,29,0,0,36,,-1,-1
206,1,TRAIN,5,0,0,-1,PAWN,-1,-1
206,1,GATHER,43,0,0,-1,,3,5
206,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
206,1,ATTACK,44,0,0,29,,-1,-1
206,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
210,1,TRAIN,5,0,0,-1,PAWN,-1,-1
210,1,GATHER,45,0,0,-1,,3,5
211,0,ATTACK,23,0,0,17,,-1,-1
211,0,ATTACK,24,0,0,37,,-1,-1
211,1,HEAL,36,0,0,37,,-1,-1
212,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
212,1,MOVE,36,65,18,-1,,-1,-1
213,0,HEAL,28,0,0,24,,-1,-1
213,0,HEAL,30,0,0,24,,-1,-1
213,1,HEAL,36,0,0,37,,-1,-1
213,1,ATTACK,27,0,0,22,,-1,-1
213,1,ATTACK,44,0,0,22,,-1,-1
213,1,ATTACK,37,0,0,22,,-1,-1
214,1,TRAIN,5,0,0,-1,PAWN,-1,-1
214,1,GATHER,47,0,0,-1,,3,5
214,1,HEAL,36,0,0,37,,-1,-1
214,1,ATTACK,17,0,0,22,,-1,-1
214,1,ATTACK,48,0,0,22,,-1,-1
215,1,MOVE,36,66,17,-1,,-1,-1
216,0,ATTACK,20,0,0,45,,-1,-1
216,0,ATTACK,32,0,0,47,,-1,-1
216,0,ATTACK,33,0,0,37,,-1,-1
216,1,HEAL,36,0,0,37,,-1,-1
218,1,TRAIN,5,0,0,-1,PAWN,-1,-1
218,1,GATHER,49,0,0,-1,,3,5
220,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
220,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
220,1,HEAL,36,0,0,37,,-1,-1
220,1,ATTACK,48,0,0,24,,-1,-1
220,1,ATTACK,44,0,0,24,,-1,-1
220,1,ATTACK,37,0,0,24,,-1,-1
220,1,ATTACK,51,0,0,20,,-1,-1
220,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
220,1,TRAIN,25,0,0,-1,MONK,-1,-1
221,1,HEAL,36,0,0,37,,-1,-1
221,1,ATTACK,27,0,0,24,,-1,-1
221,1,ATTACK,17,0,0,24,,-1,-1
222,1,TRAIN,5,0,0,-1,PAWN,-1,-1
222,1,GATHER,52,0,0,-1,,3,5
222,1,HEAL,36,0,0,37,,-1,-1
223,0,ATTACK,34,0,0,47,,-1,-1
223,1,HEAL,36,0,0,37,,-1,-1
223,1,ATTACK,48,0,0,23,,-1,-1
223,1,ATTACK,44,0,0,23,,-1,-1
224,0,ATTACK,20,0,0,47,,-1,-1
224,1,ATTACK,39,0,0,23,,-1,-1
224,1,ATTACK,27,0,0,23,,-1,-1
224,1,ATTACK,17,0,0,23,,-1,-1
224,1,ATTACK,37,0,0,23,,-1,-1
225,0,ATTACK,21,0,0,17,,-1,-1
225,0,ATTACK,26,0,0,40,,-1,-1
225,0,ATTACK,32,0,0,51,,-1,-1
225,0,ATTACK,33,0,0,52,,-1,-1
225,0,ATTACK,34,0,0,51,,-1,-1
226,0,ATTACK,20,0,0,51,,-1,-1
226,0,HEAL,28,0,0,23,,-1,-1
226,0,HEAL,30,0,0,23,,-1,-1
226,1,TRAIN,5,0,0,-1,PAWN,-1,-1
226,1,GATHER,53,0,0,-1,,3,5
228,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
228,1,ATTACK,55,0,0,23,,-1,-1
229,0,ATTACK,26,0,0,51,,-1,-1
229,1,ATTACK,55,0,0,31,,-1,-1
229,1,ATTACK,48,0,0,31,,-1,-1
230,1,TRAIN,5,0,0,-1,PAWN,-1,-1
230,1,GATHER,56,0,0,-1,,3,5
230,1,HEAL,57,0,0,17,,-1,-1
230,1,ATTACK,39,0,0,31,,-1,-1
230,1,ATTACK,44,0,0,31,,-1,-1
230,1,ATTACK,17,0,0,31,,-1,-1
230,1,ATTACK,37,0,0,31,,-1,-1
230,1,ATTACK,27,0,0,31,,-1,-1
232,0,HEAL,28,0,0,31,,-1,-1
232,0,HEAL,30,0,0,31,,-1,-1
232,1,HEAL,57,0,0,51,,-1,-1
234,1,TRAIN,5,0,0,-1,PAWN,-1,-1
234,1,GATHER,58,0,0,-1,,3,5
234,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
234,1,ATTACK,59,0,0,20,,-1,-1
234,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
235,1,ATTACK,55,0,0,21,,-1,-1
236,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
236,0,HEAL,28,0,0,20,,-1,-1
236,0,HEAL,30,0,0,20,,-1,-1
236,1,ATTACK,44,0,0,21,,-1,-1
236,1,ATTACK,17,0,0,21,,-1,-1
236,1,ATTACK,37,0,0,21,,-1,-1
236,1,ATTACK,39,0,0,21,,-1,-1
236,1,ATTACK,27,0,0,20,,-1,-1
236,1,ATTACK,48,0,0,21,,-1,-1
237,1,HEAL,36,0,0,51,,-1,-1
238,1,GATHER,61,0,0,-1,,3,5
242,0,ATTACK,35,0,0,59,,-1,-1
242,1,HEAL,57,0,0,17,,-1,-1
242,1,HEAL,36,0,0,17,,-1,-1
242,1,ATTACK,62,0,0,20,,-1,-1
243,0,ATTACK,20,0,0,59,,-1,-1
243,0,ATTACK,21,0,0,48,,-1,-1
243,0,ATTACK,26,0,0,37,,-1,-1
243,0,ATTACK,32,0,0,27,,-1,-1
243,0,ATTACK,33,0,0,56,,-1,-1
243,0,ATTACK,34,0,0,53,,-1,-1
244,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
245,0,ATTACK,38,0,0,59,,-1,-1
248,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
248,1,ATTACK,17,0,0,26,,-1,-1
248,1,ATTACK,37,0,0,26,,-1,-1
248,1,ATTACK,39,0,0,26,,-1,-1
248,1,ATTACK,55,0,0,26,,-1,-1
248,1,ATTACK,27,0,0,32,,-1,-1
248,1,ATTACK,48,0,0,26,,-1,-1
248,1,ATTACK,62,0,0,26,,-1,-1
248,1,ATTACK,44,0,0,26,,-1,-1
248,1,ATTACK,59,0,0,32,,-1,-1
248,1,ATTACK,64,0,0,32,,-1,-1
248,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
249,0,HEAL,28,0,0,26,,-1,-1
249,0,HEAL,30,0,0,26,,-1,-1
252,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
252,1,ATTACK,55,0,0,32,,-1,-1
252,1,ATTACK,48,0,0,32,,-1,-1
252,1,ATTACK,44,0,0,32,,-1,-1
252,1,ATTACK,62,0,0,32,,-1,-1
253,0,HEAL,28,0,0,32,,-1,-1
253,0,HEAL,30,0,0,32,,-1,-1
253,1,HEAL,57,0,0,27,,-1,-1
253,1,ATTACK,39,0,0,32,,-1,-1
253,1,ATTACK,17,0,0,32,,-1,-1
253,1,ATTACK,37,0,0,32,,-1,-1
254,0,ATTACK,33,0,0,59,,-1,-1
254,1,TRAIN,5,0,0,-1,PAWN,-1,-1
256,1,ATTACK,59,0,0,33,,-1,-1
256,1,ATTACK,55,0,0,33,,-1,-1
256,1,ATTACK,64,0,0,33,,-1,-1
256,1,ATTACK,66,0,0,33,,-1,-1
256,1,ATTACK,62,0,0,33,,-1,-1
257,1,ATTACK,39,0,0,33,,-1,-1
257,1,ATTACK,27,0,0,33,,-1,-1
257,1,ATTACK,48,0,0,33,,-1,-1
257,1,ATTACK,44,0,0,33,,-1,-1
257,1,ATTACK,17,0,0,33,,-1,-1
257,1,ATTACK,37,0,0,33,,-1,-1
258,0,HEAL,28,0,0,33,,-1,-1
258,0,HEAL,30,0,0,33,,-1,-1
258,1,GATHER,67,0,0,-1,,3,5
260,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
261,1,ATTACK,55,0,0,34,,-1,-1
261,1,ATTACK,59,0,0,34,,-1,-1
261,1,ATTACK,64,0,0,34,,-1,-1
261,1,ATTACK,66,0,0,34,,-1,-1
261,1,ATTACK,62,0,0,34,,-1,-1
262,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
262,1,ATTACK,39,0,0,34,,-1,-1
262,1,ATTACK,27,0,0,34,,-1,-1
262,1,ATTACK,48,0,0,34,,-1,-1
262,1,ATTACK,44,0,0,34,,-1,-1
262,1,ATTACK,17,0,0,34,,-1,-1
262,1,ATTACK,69,0,0,34,,-1,-1
262,1,ATTACK,37,0,0,34,,-1,-1
262,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
264,0,HEAL,28,0,0,34,,-1,-1
264,0,HEAL,30,0,0,34,,-1,-1
266,1,ATTACK,59,0,0,35,,-1,-1
266,1,ATTACK,64,0,0,35,,-1,-1
266,1,ATTACK,66,0,0,35,,-1,-1
266,1,ATTACK,55,0,0,35,,-1,-1
266,1,ATTACK,48,0,0,35,,-1,-1
266,1,ATTACK,62,0,0,35,,-1,-1
266,1,ATTACK,44,0,0,35,,-1,-1
266,1,ATTACK,69,0,0,35,,-1,-1
267,0,HEAL,28,0,0,35,,-1,-1
267,0,HEAL,30,0,0,35,,-1,-1
267,1,HEAL,57,0,0,59,,-1,-1
267,1,ATTACK,37,0,0,35,,-1,-1
267,1,ATTACK,39,0,0,35,,-1,-1
267,1,ATTACK,27,0,0,35,,-1,-1
267,1,ATTACK,17,0,0,35,,-1,-1
268,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
269,1,ATTACK,69,0,0,38,,-1,-1
269,1,ATTACK,59,0,0,38,,-1,-1
269,1,ATTACK,64,0,0,38,,-1,-1
269,1,ATTACK,66,0,0,38,,-1,-1
269,1,ATTACK,55,0,0,38,,-1,-1
269,1,ATTACK,62,0,0,38,,-1,-1
270,1,ATTACK,44,0,0,38,,-1,-1
270,1,ATTACK,17,0,0,38,,-1,-1
270,1,ATTACK,37,0,0,38,,-1,-1
270,1,ATTACK,39,0,0,38,,-1,-1
270,1,ATTACK,27,0,0,38,,-1,-1
270,1,ATTACK,71,0,0,38,,-1,-1
270,1,ATTACK,48,0,0,38,,-1,-1
273,0,HEAL,28,0,0,38,,-1,-1
273,0,HEAL,30,0,0,38,,-1,-1
276,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
276,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
276,1,ATTACK,69,0,0,12,,-1,-1
276,1,ATTACK,64,0,0,12,,-1,-1
276,1,ATTACK,73,0,0,12,,-1,-1
276,1,ATTACK,66,0,0,12,,-1,-1
276,1,ATTACK,71,0,0,12,,-1,-1
277,1,ATTACK,44,0,0,12,,-1,-1
277,1,ATTACK,17,0,0,12,,-1,-1
277,1,ATTACK,37,0,0,12,,-1,-1
277,1,ATTACK,59,0,0,12,,-1,-1
277,1,ATTACK,39,0,0,12,,-1,-1
277,1,ATTACK,55,0,0,12,,-1,-1
277,1,ATTACK,27,0,0,12,,-1,-1
277,1,ATTACK,48,0,0,12,,-1,-1
277,1,ATTACK,62,0,0,12,,-1,-1
284,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
290,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
290,1,ATTACK,75,0,0,12,,-1,-1
290,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
292,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
293,0,TRAIN,18,0,0,-1,MONK,-1,-1
293,1,ATTACK,66,0,0,12,,-1,-1
293,1,ATTACK,55,0,0,12,,-1,-1
293,1,ATTACK,62,0,0,12,,-1,-1
294,1,ATTACK,39,0,0,12,,-1,-1
294,1,ATTACK,27,0,0,12,,-1,-1
294,1,ATTACK,48,0,0,12,,-1,-1
298,1,ATTACK,77,0,0,12,,-1,-1
300,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
301,1,ATTACK,39,0,0,12,,-1,-1
301,1,ATTACK,66,0,0,12,,-1,-1
301,1,ATTACK,55,0,0,12,,-1,-1
301,1,ATTACK,27,0,0,12,,-1,-1
301,1,ATTACK,71,0,0,12,,-1,-1
301,1,ATTACK,48,0,0,12,,-1,-1
301,1,ATTACK,62,0,0,12,,-1,-1
303,0,TRAIN,18,0,0,-1,MONK,-1,-1
304,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
304,1,ATTACK,80,0,0,12,,-1,-1
304,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
308,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
312,1,ATTACK,82,0,0,12,,-1,-1
316,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
318,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
318,1,ATTACK,85,0,0,12,,-1,-1
319,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
321,0,REPAIR,0,0,0,18,,-1,-1
321,0,REPAIR,8,0,0,18,,-1,-1
322,0,REPAIR,10,0,0,18,,-1,-1
322,0,REPAIR,12,0,0,18,,-1,-1
323,0,REPAIR,14,0,0,18,,-1,-1
324,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
324,1,ATTACK,44,0,0,12,,-1,-1
324,1,ATTACK,69,0,0,12,,-1,-1
324,1,ATTACK,37,0,0,12,,-1,-1
324,1,ATTACK,59,0,0,12,,-1,-1
324,1,ATTACK,64,0,0,12,,-1,-1
324,1,ATTACK,39,0,0,12,,-1,-1
324,1,ATTACK,66,0,0,12,,-1,-1
324,1,ATTACK,55,0,0,12,,-1,-1
324,1,ATTACK,71,0,0,12,,-1,-1
324,1,ATTACK,48,0,0,12,,-1,-1
324,1,ATTACK,62,0,0,12,,-1,-1
325,0,BUILD,0,8,18,-1,MONASTERY,-1,-1
325,0,GATHER,8,0,0,-1,,2,4
325,0,GATHER,10,0,0,-1,,2,4
325,0,GATHER,12,0,0,-1,,2,4
325,0,GATHER,14,0,0,-1,,2,4
325,1,ATTACK,17,0,0,12,,-1,-1
325,1,ATTACK,27,0,0,12,,-1,-1
327,1,ATTACK,88,0,0,12,,-1,-1
329,0,ATTACK,86,0,0,64,,-1,-1
330,0,TRAIN,4,0,0,-1,PAWN,-1,-1
330,0,ATTACK,76,0,0,17,,-1,-1
330,1,ATTACK,71,0,0,83,,-1,-1
330,1,ATTACK,69,0,0,14,,-1,-1
330,1,ATTACK,73,0,0,14,,-1,-1
330,1,ATTACK,75,0,0,14,,-1,-1
330,1,ATTACK,80,0,0,14,,-1,-1
330,1,ATTACK,85,0,0,14,,-1,-1
330,1,ATTACK,66,0,0,10,,-1,-1
330,1,ATTACK,77,0,0,14,,-1,-1
330,1,ATTACK,62,0,0,14,,-1,-1
330,1,ATTACK,82,0,0,14,,-1,-1
330,1,ATTACK,88,0,0,14,,-1,-1
331,1,ATTACK,17,0,0,83,,-1,-1
331,1,ATTACK,44,0,0,14,,-1,-1
331,1,ATTACK,37,0,0,14,,-1,-1
331,1,ATTACK,59,0,0,14,,-1,-1
331,1,ATTACK,64,0,0,14,,-1,-1
331,1,ATTACK,39,0,0,10,,-1,-1
331,1,ATTACK,55,0,0,10,,-1,-1
331,1,ATTACK,27,0,0,10,,-1,-1
331,1,ATTACK,48,0,0,10,,-1,-1
332,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
332,0,ATTACK,89,0,0,17,,-1,-1
332,0,ATTACK,81,0,0,69,,-1,-1
332,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
332,1,ATTACK,90,0,0,10,,-1,-1
333,0,ATTACK,72,0,0,69,,-1,-1
333,0,ATTACK,70,0,0,69,,-1,-1
333,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
334,0,GATHER,91,0,0,-1,,2,4
335,0,ATTACK,68,0,0,44,,-1,-1
335,1,ATTACK,77,0,0,86,,-1,-1
336,0,TRAIN,4,0,0,-1,PAWN,-1,-1
336,1,ATTACK,66,0,0,86,,-1,-1
336,1,ATTACK,55,0,0,86,,-1,-1
336,1,ATTACK,27,0,0,86,,-1,-1
336,1,ATTACK,71,0,0,86,,-1,-1
336,1,ATTACK,48,0,0,86,,-1,-1
336,1,ATTACK,62,0,0,86,,-1,-1
336,1,ATTACK,90,0,0,86,,-1,-1
336,1,ATTACK,17,0,0,76,,-1,-1
336,1,ATTACK,37,0,0,76,,-1,-1
336,1,ATTACK,59,0,0,76,,-1,-1
336,1,ATTACK,73,0,0,76,,-1,-1
337,1,ATTACK,69,0,0,76,,-1,-1
337,1,ATTACK,39,0,0,86,,-1,-1
337,1,ATTACK,75,0,0,86,,-1,-1
337,1,ATTACK,80,0,0,86,,-1,-1
337,1,ATTACK,85,0,0,86,,-1,-1
337,1,ATTACK,82,0,0,86,,-1,-1
337,1,ATTACK,88,0,0,86,,-1,-1
338,0,ATTACK,65,0,0,17,,-1,-1
338,1,ATTACK,64,0,0,76,,-1,-1
338,1,ATTACK,44,0,0,76,,-1,-1
339,0,ATTACK,60,0,0,17,,-1,-1
339,0,ATTACK,63,0,0,17,,-1,-1
340,0,TRAIN,4,0,0,-1,PAWN,-1,-1
340,0,GATHER,92,0,0,-1,,2,4
340,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
340,0,ATTACK,93,0,0,17,,-1,-1
341,1,ATTACK,44,0,0,81,,-1,-1
341,1,ATTACK,69,0,0,81,,-1,-1
341,1,ATTACK,37,0,0,81,,-1,-1
341,1,ATTACK,59,0,0,81,,-1,-1
341,1,ATTACK,64,0,0,81,,-1,-1
341,1,ATTACK,73,0,0,81,,-1,-1
341,1,ATTACK,39,0,0,0,,-1,-1
341,1,ATTACK,66,0,0,0,,-1,-1
341,1,ATTACK,55,0,0,0,,-1,-1
341,1,ATTACK,77,0,0,81,,-1,-1
341,1,ATTACK,71,0,0,81,,-1,-1
341,1,ATTACK,48,0,0,0,,-1,-1
341,1,ATTACK,90,0,0,81,,-1,-1
341,1,ATTACK,75,0,0,81,,-1,-1
341,1,ATTACK,80,0,0,81,,-1,-1
341,1,ATTACK,85,0,0,81,,-1,-1
341,1,ATTACK,27,0,0,81,,-1,-1
341,1,ATTACK,62,0,0,81,,-1,-1
341,1,ATTACK,82,0,0,81,,-1,-1
341,1,ATTACK,94,0,0,81,,-1,-1
341,1,ATTACK,88,0,0,81,,-1,-1
342,1,ATTACK,17,0,0,8,,-1,-1
344,0,TRAIN,4,0,0,-1,PAWN,-1,-1
344,0,GATHER,95,0,0,-1,,2,4
344,1,ATTACK,66,0,0,87,,-1,-1
344,1,ATTACK,77,0,0,68,,-1,-1
344,1,ATTACK,71,0,0,68,,-1,-1
344,1,ATTACK,90,0,0,68,,-1,-1
344,1,ATTACK,69,0,0,68,,-1,-1
344,1,ATTACK,59,0,0,68,,-1,-1
344,1,ATTACK,64,0,0,68,,-1,-1
344,1,ATTACK,73,0,0,68,,-1,-1
344,1,ATTACK,75,0,0,68,,-1,-1
344,1,ATTACK,80,0,0,68,,-1,-1
344,1,ATTACK,85,0,0,68,,-1,-1
344,1,ATTACK,55,0,0,8,,-1,-1
344,1,ATTACK,62,0,0,68,,-1,-1
344,1,ATTACK,82,0,0,68,,-1,-1
344,1,ATTACK,94,0,0,68,,-1,-1
344,1,ATTACK,88,0,0,68,,-1,-1
345,1,ATTACK,39,0,0,87,,-1,-1
345,1,ATTACK,44,0,0,68,,-1,-1
345,1,ATTACK,37,0,0,68,,-1,-1
345,1,ATTACK,27,0,0,68,,-1,-1
345,1,ATTACK,48,0,0,8,,-1,-1
346,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
346,1,ATTACK,96,0,0,68,,-1,-1
347,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
348,0,GATHER,97,0,0,-1,,2,4
348,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
348,0,ATTACK,98,0,0,17,,-1,-1
348,1,ATTACK,77,0,0,91,,-1,-1
348,1,ATTACK,71,0,0,91,,-1,-1
348,1,ATTACK,90,0,0,91,,-1,-1
348,1,ATTACK,73,0,0,8,,-1,-1
348,1,ATTACK,75,0,0,91,,-1,-1
348,1,ATTACK,80,0,0,91,,-1,-1
348,1,ATTACK,96,0,0,91,,-1,-1
348,1,ATTACK,85,0,0,91,,-1,-1
348,1,ATTACK,82,0,0,91,,-1,-1
348,1,ATTACK,94,0,0,91,,-1,-1
348,1,ATTACK,88,0,0,91,,-1,-1
349,1,ATTACK,27,0,0,91,,-1,-1
349,1,ATTACK,62,0,0,8,,-1,-1
349,1,ATTACK,44,0,0,8,,-1,-1
349,1,ATTACK,69,0,0,8,,-1,-1
349,1,ATTACK,37,0,0,8,,-1,-1
349,1,ATTACK,59,0,0,8,,-1,-1
349,1,ATTACK,64,0,0,8,,-1,-1
350,0,TRAIN,4,0,0,-1,PAWN,-1,-1
350,1,ATTACK,62,0,0,91,,-1,-1
350,1,ATTACK,44,0,0,91,,-1,-1
350,1,ATTACK,17,0,0,91,,-1,-1
350,1,ATTACK,69,0,0,91,,-1,-1
350,1,ATTACK,37,0,0,92,,-1,-1
350,1,ATTACK,59,0,0,92,,-1,-1
350,1,ATTACK,64,0,0,91,,-1,-1
350,1,ATTACK,73,0,0,92,,-1,-1
352,0,ATTACK,46,0,0,59,,-1,-1
352,0,ATTACK,54,0,0,59,,-1,-1
352,0,ATTACK,50,0,0,59,,-1,-1
352,1,ATTACK,17,0,0,92,,-1,-1
352,1,ATTACK,27,0,0,92,,-1,-1
352,1,ATTACK,77,0,0,92,,-1,-1
352,1,ATTACK,71,0,0,92,,-1,-1
352,1,ATTACK,62,0,0,92,,-1,-1
352,1,ATTACK,44,0,0,92,,-1,-1
352,1,ATTACK,90,0,0,92,,-1,-1
352,1,ATTACK,69,0,0,92,,-1,-1
352,1,ATTACK,64,0,0,92,,-1,-1
352,1,ATTACK,75,0,0,92,,-1,-1
352,1,ATTACK,80,0,0,92,,-1,-1
352,1,ATTACK,96,0,0,92,,-1,-1
352,1,ATTACK,85,0,0,92,,-1,-1
352,1,ATTACK,82,0,0,92,,-1,-1
352,1,ATTACK,94,0,0,92,,-1,-1
352,1,ATTACK,88,0,0,92,,-1,-1
353,0,ATTACK,42,0,0,73,,-1,-1
353,0,ATTACK,74,0,0,73,,-1,-1
353,0,ATTACK,78,0,0,73,,-1,-1
353,0,ATTACK,84,0,0,73,,-1,-1
354,0,TRAIN,4,0,0,-1,PAWN,-1,-1
354,0,GATHER,99,0,0,-1,,2,4
354,1,ATTACK,77,0,0,95,,-1,-1
354,1,ATTACK,62,0,0,95,,-1,-1
354,1,ATTACK,90,0,0,95,,-1,-1
354,1,ATTACK,69,0,0,95,,-1,-1
354,1,ATTACK,64,0,0,95,,-1,-1
354,1,ATTACK,73,0,0,95,,-1,-1
354,1,ATTACK,75,0,0,95,,-1,-1
354,1,ATTACK,80,0,0,95,,-1,-1
