tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
854,0,ATTACK,19,0,0,31,,-1,-1
854,0,ATTACK,35,0,0,31,,-1,-1
855,0,ATTACK,50,0,0,31,,-1,-1
855,1,HEAL,27,0,0,31,,-1,-1
855,1,HEAL,29,0,0,31,,-1,-1
859,0,HEAL,51,0,0,37,,-1,-1
860,0,ATTACK,46,0,0,20,,-1,-1
860,0,ATTACK,48,0,0,20,,-1,-1
860,0,ATTACK,50,0,0,20,,-1,-1
861,0,ATTACK,35,0,0,20,,-1,-1
861,0,ATTACK,41,0,0,20,,-1,-1
861,0,ATTACK,37,0,0,20,,-1,-1
861,0,ATTACK,19,0,0,20,,-1,-1
861,0,ATTACK,44,0,0,20,,-1,-1
863,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
864,1,HEAL,27,0,0,20,,-1,-1
864,1,HEAL,29,0,0,20,,-1,-1
865,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
865,0,ATTACK,53,0,0,20,,-1,-1
865,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
865,0,TRAIN,23,0,0,-1,MONK,-1,-1
867,0,BUILD,8,53,26,-1,MONASTERY,-1,-1
867,1,ATTACK,21,0,0,44,,-1,-1
867,1,ATTACK,22,0,0,37,,-1,-1
867,1,ATTACK,32,0,0,19,,-1,-1
868,1,ATTACK,20,0,0,44,,-1,-1
873,0,HEAL,51,0,0,44,,-1,-1
874,0,HEAL,51,0,0,44,,-1,-1
874,0,ATTACK,50,0,0,21,,-1,-1
874,0,ATTACK,35,0,0,21,,-1,-1
874,0,ATTACK,46,0,0,21,,-1,-1
874,0,ATTACK,41,0,0,21,,-1,-1
874,0,ATTACK,37,0,0,21,,-1,-1
874,0,ATTACK,44,0,0,21,,-1,-1
874,0,ATTACK,48,0,0,21,,-1,-1
874,0,ATTACK,53,0,0,21,,-1,-1
875,0,HEAL,51,0,0,44,,-1,-1
875,0,ATTACK,19,0,0,21,,-1,-1
876,0,HEAL,51,0,0,37,,-1,-1
876,1,HEAL,27,0,0,21,,-1,-1
876,1,HEAL,29,0,0,21,,-1,-1
877,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
881,0,ATTACK,56,0,0,21,,-1,-1
882,0,HEAL,51,0,0,19,,-1,-1
885,1,HEAL,27,0,0,21,,-1,-1
885,1,HEAL,29,0,0,21,,-1,-1
886,1,HEAL,27,0,0,21,,-1,-1
886,1,HEAL,29,0,0,21,,-1,-1
887,0,HEAL,51,0,0,44,,-1,-1
889,1,HEAL,27,0,0,21,,-1,-1
889,1,HEAL,29,0,0,21,,-1,-1
894,1,HEAL,27,0,0,21,,-1,-1
894,1,HEAL,29,0,0,21,,-1,-1
899,1,HEAL,27,0,0,21,,-1,-1
899,1,HEAL,29,0,0,21,,-1,-1
904,1,HEAL,27,0,0,21,,-1,-1
904,1,HEAL,29,0,0,21,,-1,-1
909,1,HEAL,27,0,0,21,,-1,-1
909,1,HEAL,29,0,0,21,,-1,-1
914,1,HEAL,27,0,0,21,,-1,-1
914,1,HEAL,29,0,0,21,,-1,-1
919,1,HEAL,27,0,0,21,,-1,-1
919,1,HEAL,29,0,0,21,,-1,-1
922,0,HEAL,51,0,0,44,,-1,-1
923,1,HEAL,29,0,0,21,,-1,-1
926,0,HEAL,51,0,0,37,,-1,-1
928,1,HEAL,29,0,0,21,,-1,-1
932,1,HEAL,29,0,0,21,,-1,-1
934,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
934,0,ATTACK,57,0,0,21,,-1,-1
934,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
935,1,HEAL,29,0,0,21,,-1,-1
937,1,HEAL,29,0,0,21,,-1,-1
938,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
940,0,HEAL,51,0,0,19,,-1,-1
940,1,HEAL,29,0,0,21,,-1,-1
942,1,HEAL,29,0,0,21,,-1,-1
944,1,HEAL,29,0,0,21,,-1,-1
946,0,HEAL,51,0,0,44,,-1,-1
956,0,ATTACK,50,0,0,22,,-1,-1
956,0,ATTACK,46,0,0,22,,-1,-1
956,0,ATTACK,56,0,0,22,,-1,-1
956,0,ATTACK,48,0,0,22,,-1,-1
956,0,ATTACK,53,0,0,22,,-1,-1
956,0,ATTACK,57,0,0,22,,-1,-1
957,0,ATTACK,37,0,0,22,,-1,-1
957,0,ATTACK,19,0,0,22,,-1,-1
957,0,ATTACK,35,0,0,22,,-1,-1
957,0,ATTACK,41,0,0,22,,-1,-1
957,0,ATTACK,44,0,0,22,,-1,-1
963,1,HEAL,27,0,0,22,,-1,-1
963,1,HEAL,29,0,0,22,,-1,-1
967,0,ATTACK,59,0,0,22,,-1,-1
968,0,ATTACK,53,0,0,32,,-1,-1
968,0,ATTACK,50,0,0,32,,-1,-1
968,0,ATTACK,56,0,0,32,,-1,-1
968,0,ATTACK,48,0,0,32,,-1,-1
968,0,ATTACK,57,0,0,32,,-1,-1
968,0,ATTACK,59,0,0,32,,-1,-1
969,0,ATTACK,37,0,0,32,,-1,-1
969,0,ATTACK,19,0,0,32,,-1,-1
969,0,ATTACK,35,0,0,32,,-1,-1
969,0,ATTACK,46,0,0,32,,-1,-1
969,0,ATTACK,41,0,0,32,,-1,-1
969,0,ATTACK,44,0,0,32,,-1,-1
970,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
976,0,ATTACK,50,0,0,33,,-1,-1
976,0,ATTACK,35,0,0,33,,-1,-1
976,0,ATTACK,46,0,0,33,,-1,-1
976,0,ATTACK,41,0,0,27,,-1,-1
976,0,ATTACK,56,0,0,33,,-1,-1
976,0,ATTACK,37,0,0,33,,-1,-1
976,0,ATTACK,44,0,0,33,,-1,-1
976,0,ATTACK,48,0,0,33,,-1,-1
976,0,ATTACK,53,0,0,33,,-1,-1
976,0,ATTACK,57,0,0,33,,-1,-1
976,0,ATTACK,59,0,0,33,,-1,-1
977,0,ATTACK,19,0,0,33,,-1,-1
983,0,ATTACK,61,0,0,33,,-1,-1
984,0,HEAL,51,0,0,44,,-1,-1
985,0,ATTACK,50,0,0,27,,-1,-1
985,0,ATTACK,56,0,0,27,,-1,-1
985,0,ATTACK,61,0,0,34,,-1,-1
985,0,ATTACK,53,0,0,34,,-1,-1
985,0,ATTACK,57,0,0,34,,-1,-1
985,0,ATTACK,59,0,0,34,,-1,-1
986,0,ATTACK,35,0,0,27,,-1,-1
986,0,ATTACK,37,0,0,34,,-1,-1
986,0,ATTACK,19,0,0,34,,-1,-1
986,0,ATTACK,44,0,0,34,,-1,-1
986,0,ATTACK,48,0,0,34,,-1,-1
986,0,ATTACK,46,0,0,34,,-1,-1
990,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
993,0,ATTACK,59,0,0,34,,-1,-1
993,1,TRAIN,18,0,0,-1,MONK,-1,-1
993,1,ATTACK,34,0,0,44,,-1,-1
994,0,ATTACK,50,0,0,29,,-1,-1
994,0,ATTACK,35,0,0,29,,-1,-1
994,0,ATTACK,41,0,0,29,,-1,-1
994,0,ATTACK,56,0,0,29,,-1,-1
994,0,ATTACK,46,0,0,34,,-1,-1
999,0,MOVE,51,46,19,-1,,-1,-1
1002,0,ATTACK,50,0,0,34,,-1,-1
1002,0,ATTACK,59,0,0,34,,-1,-1
1002,0,ATTACK,46,0,0,34,,-1,-1
1002,0,ATTACK,41,0,0,34,,-1,-1
1002,0,ATTACK,56,0,0,34,,-1,-1
1003,0,ATTACK,35,0,0,34,,-1,-1
1006,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1008,0,MOVE,51,42,19,-1,,-1,-1
1009,0,HEAL,51,0,0,44,,-1,-1
1013,1,TRAIN,18,0,0,-1,MONK,-1,-1
1013,1,HEAL,64,0,0,34,,-1,-1
1017,0,ATTACK,37,0,0,12,,-1,-1
1017,0,ATTACK,19,0,0,12,,-1,-1
1017,0,ATTACK,44,0,0,12,,-1,-1
1017,0,ATTACK,61,0,0,12,,-1,-1
1017,0,ATTACK,48,0,0,12,,-1,-1
1017,0,ATTACK,53,0,0,12,,-1,-1
1017,0,ATTACK,57,0,0,12,,-1,-1
1017,0,ATTACK,50,0,0,12,,-1,-1
1017,0,ATTACK,59,0,0,12,,-1,-1
1017,0,ATTACK,35,0,0,12,,-1,-1
1017,0,ATTACK,46,0,0,12,,-1,-1
1017,0,ATTACK,41,0,0,12,,-1,-1
1017,0,ATTACK,56,0,0,12,,-1,-1
1021,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1029,0,GATHER,8,0,0,-1,,3,4
1029,0,TRAIN,54,0,0,-1,MONK,-1,-1
1029,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1030,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
1036,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1041,0,HEAL,51,0,0,44,,-1,-1
1048,1,ATTACK,55,0,0,56,,-1,-1
1048,1,ATTACK,60,0,0,56,,-1,-1
1056,0,MOVE,51,21,18,-1,,-1,-1
1058,1,ATTACK,49,0,0,56,,-1,-1
1058,1,ATTACK,65,0,0,56,,-1,-1
1062,0,ATTACK,59,0,0,9,,-1,-1
1062,0,ATTACK,56,0,0,9,,-1,-1
1062,0,ATTACK,61,0,0,9,,-1,-1
1062,0,ATTACK,57,0,0,9,,-1,-1
1062,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1063,0,ATTACK,50,0,0,9,,-1,-1
1063,0,ATTACK,37,0,0,9,,-1,-1
1063,0,ATTACK,19,0,0,9,,-1,-1
1063,0,ATTACK,44,0,0,9,,-1,-1
1063,0,ATTACK,48,0,0,9,,-1,-1
1063,0,ATTACK,53,0,0,9,,-1,-1
1063,0,ATTACK,35,0,0,9,,-1,-1
1063,0,ATTACK,46,0,0,9,,-1,-1
1063,0,ATTACK,41,0,0,9,,-1,-1
1072,0,ATTACK,68,0,0,9,,-1,-1
1083,0,ATTACK,50,0,0,55,,-1,-1
1083,0,ATTACK,59,0,0,55,,-1,-1
1083,0,ATTACK,56,0,0,55,,-1,-1
1083,0,ATTACK,61,0,0,55,,-1,-1
1083,0,ATTACK,53,0,0,55,,-1,-1
1083,0,ATTACK,57,0,0,55,,-1,-1
1083,0,ATTACK,68,0,0,55,,-1,-1
1084,0,ATTACK,35,0,0,55,,-1,-1
1084,0,ATTACK,46,0,0,55,,-1,-1
1084,0,ATTACK,41,0,0,55,,-1,-1
1084,0,ATTACK,37,0,0,55,,-1,-1
1084,0,ATTACK,19,0,0,55,,-1,-1
1084,0,ATTACK,44,0,0,55,,-1,-1
1084,0,ATTACK,48,0,0,55,,-1,-1
1085,0,HEAL,69,0,0,56,,-1,-1
1093,1,HEAL,64,0,0,55,,-1,-1
1093,1,HEAL,66,0,0,55,,-1,-1
1094,1,ATTACK,45,0,0,37,,-1,-1
1102,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1102,1,GATHER,70,0,0,-1,,2,5
1102,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1102,1,ATTACK,71,0,0,37,,-1,-1
1104,0,HEAL,51,0,0,56,,-1,-1
1104,1,ATTACK,52,0,0,37,,-1,-1
1104,1,ATTACK,62,0,0,37,,-1,-1
1104,1,ATTACK,38,0,0,37,,-1,-1
1104,1,ATTACK,58,0,0,37,,-1,-1
1104,1,ATTACK,67,0,0,37,,-1,-1
1107,1,ATTACK,47,0,0,37,,-1,-1
1107,1,ATTACK,63,0,0,37,,-1,-1
1108,0,ATTACK,59,0,0,65,,-1,-1
1108,0,ATTACK,56,0,0,65,,-1,-1
1108,0,ATTACK,61,0,0,65,,-1,-1
1108,0,ATTACK,53,0,0,65,,-1,-1
1108,0,ATTACK,57,0,0,65,,-1,-1
1108,0,ATTACK,68,0,0,65,,-1,-1
1109,0,ATTACK,50,0,0,65,,-1,-1
1109,0,ATTACK,35,0,0,65,,-1,-1
1109,0,ATTACK,46,0,0,65,,-1,-1
1109,0,ATTACK,41,0,0,65,,-1,-1
1109,0,ATTACK,19,0,0,65,,-1,-1
1109,0,ATTACK,44,0,0,65,,-1,-1
1109,0,ATTACK,48,0,0,65,,-1,-1
1110,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1110,0,ATTACK,72,0,0,65,,-1,-1
1110,1,HEAL,64,0,0,65,,-1,-1
1110,1,HEAL,66,0,0,65,,-1,-1
1110,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
1113,1,HEAL,64,0,0,65,,-1,-1
1114,1,GATHER,73,0,0,-1,,2,5
1114,1,HEAL,64,0,0,65,,-1,-1
1115,0,ATTACK,59,0,0,11,,-1,-1
1115,0,ATTACK,72,0,0,11,,-1,-1
1115,0,ATTACK,61,0,0,11,,-1,-1
1115,0,ATTACK,57,0,0,11,,-1,-1
1115,0,ATTACK,68,0,0,11,,-1,-1
1116,0,ATTACK,50,0,0,11,,-1,-1
1116,0,ATTACK,35,0,0,11,,-1,-1
1116,0,ATTACK,46,0,0,11,,-1,-1
1116,0,ATTACK,56,0,0,11,,-1,-1
1116,0,ATTACK,37,0,0,11,,-1,-1
1116,0,ATTACK,19,0,0,11,,-1,-1
1116,0,ATTACK,44,0,0,11,,-1,-1
1116,0,ATTACK,48,0,0,11,,-1,-1
1116,0,ATTACK,53,0,0,11,,-1,-1
1116,0,ATTACK,41,0,0,11,,-1,-1
1118,0,HEAL,69,0,0,37,,-1,-1
1118,1,ATTACK,60,0,0,37,,-1,-1
1118,1,ATTACK,49,0,0,19,,-1,-1
1120,0,ATTACK,50,0,0,52,,-1,-1
1120,0,ATTACK,59,0,0,52,,-1,-1
1120,0,ATTACK,72,0,0,52,,-1,-1
1120,0,ATTACK,61,0,0,52,,-1,-1
1120,0,ATTACK,53,0,0,52,,-1,-1
1120,0,ATTACK,57,0,0,52,,-1,-1
1120,0,ATTACK,68,0,0,52,,-1,-1
1120,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1121,0,ATTACK,35,0,0,52,,-1,-1
1121,0,ATTACK,46,0,0,52,,-1,-1
1121,0,ATTACK,41,0,0,52,,-1,-1
1121,0,ATTACK,19,0,0,52,,-1,-1
1121,0,ATTACK,44,0,0,52,,-1,-1
1121,0,ATTACK,48,0,0,52,,-1,-1
1122,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1122,1,ATTACK,74,0,0,37,,-1,-1
1122,1,HEAL,64,0,0,52,,-1,-1
1122,1,HEAL,66,0,0,52,,-1,-1
1123,1,HEAL,64,0,0,52,,-1,-1
1124,1,HEAL,64,0,0,52,,-1,-1
1126,0,ATTACK,75,0,0,47,,-1,-1
1126,1,HEAL,64,0,0,52,,-1,-1
1126,1,HEAL,66,0,0,52,,-1,-1
1127,0,HEAL,69,0,0,19,,-1,-1
1127,0,MOVE,51,25,18,-1,,-1,-1
1127,1,GATHER,76,0,0,-1,,2,5
1127,1,ATTACK,74,0,0,19,,-1,-1
1127,1,ATTACK,60,0,0,44,,-1,-1
1127,1,ATTACK,47,0,0,48,,-1,-1
1127,1,ATTACK,63,0,0,53,,-1,-1
1127,1,ATTACK,52,0,0,57,,-1,-1
1127,1,ATTACK,62,0,0,19,,-1,-1
1127,1,ATTACK,38,0,0,19,,-1,-1
1127,1,ATTACK,45,0,0,19,,-1,-1
1127,1,ATTACK,58,0,0,19,,-1,-1
1127,1,ATTACK,67,0,0,50,,-1,-1
1127,1,ATTACK,71,0,0,19,,-1,-1
1127,1,HEAL,64,0,0,52,,-1,-1
1127,1,HEAL,66,0,0,52,,-1,-1
1128,1,HEAL,64,0,0,52,,-1,-1
1128,1,HEAL,66,0,0,52,,-1,-1
1129,0,HEAL,51,0,0,19,,-1,-1
1129,1,HEAL,64,0,0,52,,-1,-1
1129,1,HEAL,66,0,0,52,,-1,-1
1131,1,HEAL,64,0,0,52,,-1,-1
1131,1,HEAL,66,0,0,52,,-1,-1
1132,1,HEAL,66,0,0,52,,-1,-1
1133,1,HEAL,66,0,0,52,,-1,-1
1134,1,HEAL,64,0,0,52,,-1,-1
1134,1,HEAL,66,0,0,52,,-1,-1
1135,0,MOVE,51,23,18,-1,,-1,-1
1135,1,HEAL,66,0,0,52,,-1,-1
1136,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1136,0,ATTACK,77,0,0,47,,-1,-1
1136,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
1136,1,ATTACK,78,0,0,19,,-1,-1
1140,0,ATTACK,19,0,0,16,,-1,-1
1140,0,ATTACK,44,0,0,16,,-1,-1
1140,0,ATTACK,48,0,0,16,,-1,-1
1140,0,ATTACK,53,0,0,16,,-1,-1
1140,0,ATTACK,57,0,0,16,,-1,-1
1140,0,ATTACK,50,0,0,16,,-1,-1
1140,0,ATTACK,59,0,0,16,,-1,-1
1140,0,ATTACK,35,0,0,16,,-1,-1
1140,0,ATTACK,46,0,0,16,,-1,-1
1140,0,ATTACK,41,0,0,16,,-1,-1
1140,0,ATTACK,72,0,0,16,,-1,-1
1140,0,ATTACK,61,0,0,16,,-1,-1
1140,0,ATTACK,68,0,0,16,,-1,-1
1142,0,ATTACK,48,0,0,47,,-1,-1
1142,0,ATTACK,53,0,0,47,,-1,-1
1142,0,ATTACK,57,0,0,47,,-1,-1
1142,0,ATTACK,50,0,0,47,,-1,-1
1142,0,ATTACK,59,0,0,47,,-1,-1
1142,0,ATTACK,46,0,0,47,,-1,-1
1142,0,ATTACK,72,0,0,47,,-1,-1
1142,0,ATTACK,61,0,0,47,,-1,-1
1142,0,ATTACK,68,0,0,47,,-1,-1
1142,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1143,0,ATTACK,19,0,0,47,,-1,-1
1143,0,ATTACK,44,0,0,47,,-1,-1
1143,0,ATTACK,35,0,0,47,,-1,-1
1143,0,ATTACK,41,0,0,47,,-1,-1
1144,1,HEAL,66,0,0,47,,-1,-1
1147,0,ATTACK,44,0,0,70,,-1,-1
1147,0,ATTACK,48,0,0,70,,-1,-1
1147,0,ATTACK,53,0,0,70,,-1,-1
1147,0,ATTACK,57,0,0,70,,-1,-1
1147,0,ATTACK,50,0,0,70,,-1,-1
1147,0,ATTACK,59,0,0,70,,-1,-1
1147,0,ATTACK,46,0,0,70,,-1,-1
1147,0,ATTACK,41,0,0,70,,-1,-1
1147,0,ATTACK,77,0,0,70,,-1,-1
1147,0,ATTACK,72,0,0,70,,-1,-1
1147,0,ATTACK,61,0,0,70,,-1,-1
1147,0,ATTACK,68,0,0,70,,-1,-1
1147,0,ATTACK,75,0,0,70,,-1,-1
1148,0,ATTACK,19,0,0,70,,-1,-1
1148,0,ATTACK,35,0,0,70,,-1,-1
1149,0,HEAL,69,0,0,50,,-1,-1
1149,0,HEAL,51,0,0,50,,-1,-1
1149,0,ATTACK,50,0,0,63,,-1,-1
1149,0,ATTACK,59,0,0,63,,-1,-1
1149,0,ATTACK,77,0,0,63,,-1,-1
1149,0,ATTACK,72,0,0,63,,-1,-1
1149,0,ATTACK,61,0,0,63,,-1,-1
1149,0,ATTACK,53,0,0,63,,-1,-1
1149,0,ATTACK,57,0,0,63,,-1,-1
1149,0,ATTACK,68,0,0,63,,-1,-1
1149,0,ATTACK,75,0,0,63,,-1,-1
1149,1,TRAIN,5,0,0,-1,PAWN,-1,-1
1149,1,GATHER,79,0,0,-1,,2,5
1149,1,ATTACK,74,0,0,44,,-1,-1
1149,1,ATTACK,62,0,0,48,,-1,-1
1149,1,ATTACK,58,0,0,53,,-1,-1
1149,1,ATTACK,71,0,0,57,,-1,-1
1149,1,ATTACK,78,0,0,61,,-1,-1
1150,0,ATTACK,35,0,0,63,,-1,-1
1150,0,ATTACK,46,0,0,63,,-1,-1
