tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
154,1,ATTACK,29,0,0,13,,-1,-1
154,1,ATTACK,31,0,0,1,,-1,-1
162,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
162,1,ATTACK,32,0,0,17,,-1,-1
170,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
170,1,ATTACK,33,0,0,17,,-1,-1
175,0,GATHER,1,0,0,-1,,3,4
175,0,TRAIN,24,0,0,-1,MONK,-1,-1
175,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
175,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
178,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
178,1,ATTACK,34,0,0,17,,-1,-1
185,0,MOVE,36,67,19,-1,,-1,-1
186,0,MOVE,36,67,19,-1,,-1,-1
186,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
186,1,ATTACK,37,0,0,17,,-1,-1
187,0,MOVE,36,67,19,-1,,-1,-1
188,0,MOVE,36,67,19,-1,,-1,-1
189,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
189,0,MOVE,36,67,20,-1,,-1,-1
189,0,ATTACK,17,0,0,29,,-1,-1
189,0,ATTACK,38,0,0,29,,-1,-1
189,0,ATTACK,27,0,0,29,,-1,-1
189,0,ATTACK,35,0,0,31,,-1,-1
189,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
189,0,TRAIN,24,0,0,-1,MONK,-1,-1
190,0,MOVE,36,66,20,-1,,-1,-1
191,0,MOVE,36,64,20,-1,,-1,-1
192,0,MOVE,36,63,20,-1,,-1,-1
194,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
196,1,HEAL,26,0,0,29,,-1,-1
196,1,HEAL,30,0,0,29,,-1,-1
197,0,ATTACK,40,0,0,22,,-1,-1
199,0,HEAL,36,0,0,27,,-1,-1
199,0,HEAL,41,0,0,27,,-1,-1
202,0,TRAIN,4,0,0,-1,PAWN,-1,-1
202,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
202,1,ATTACK,25,0,0,1,,-1,-1
202,1,ATTACK,29,0,0,8,,-1,-1
203,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
203,0,ATTACK,43,0,0,20,,-1,-1
203,1,ATTACK,22,0,0,1,,-1,-1
203,1,ATTACK,28,0,0,38,,-1,-1
203,1,ATTACK,29,0,0,4,,-1,-1
203,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
204,1,ATTACK,23,0,0,1,,-1,-1
206,0,TRAIN,4,0,0,-1,PAWN,-1,-1
206,0,GATHER,44,0,0,-1,,3,4
206,1,ATTACK,21,0,0,4,,-1,-1
206,1,ATTACK,22,0,0,35,,-1,-1
206,1,ATTACK,23,0,0,44,,-1,-1
206,1,ATTACK,25,0,0,41,,-1,-1
209,0,ATTACK,27,0,0,31,,-1,-1
209,0,ATTACK,35,0,0,22,,-1,-1
209,0,ATTACK,43,0,0,32,,-1,-1
209,1,HEAL,30,0,0,22,,-1,-1
210,0,TRAIN,4,0,0,-1,PAWN,-1,-1
210,0,GATHER,45,0,0,-1,,3,4
210,0,HEAL,36,0,0,27,,-1,-1
210,0,ATTACK,38,0,0,32,,-1,-1
210,0,ATTACK,17,0,0,32,,-1,-1
210,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
210,1,HEAL,26,0,0,22,,-1,-1
211,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
211,0,HEAL,36,0,0,17,,-1,-1
211,0,ATTACK,47,0,0,22,,-1,-1
213,0,TRAIN,24,0,0,-1,MONK,-1,-1
213,1,ATTACK,31,0,0,41,,-1,-1
214,0,TRAIN,4,0,0,-1,PAWN,-1,-1
214,0,GATHER,48,0,0,-1,,3,4
217,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
217,0,HEAL,41,0,0,35,,-1,-1
217,0,ATTACK,47,0,0,21,,-1,-1
217,0,ATTACK,35,0,0,21,,-1,-1
217,0,ATTACK,40,0,0,21,,-1,-1
217,0,ATTACK,49,0,0,23,,-1,-1
217,0,ATTACK,43,0,0,28,,-1,-1
217,0,ATTACK,17,0,0,28,,-1,-1
217,0,ATTACK,38,0,0,28,,-1,-1
217,1,ATTACK,23,0,0,45,,-1,-1
218,0,TRAIN,4,0,0,-1,PAWN,-1,-1
218,0,GATHER,50,0,0,-1,,3,4
218,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
218,1,HEAL,26,0,0,31,,-1,-1
218,1,HEAL,30,0,0,31,,-1,-1
219,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
219,0,ATTACK,52,0,0,21,,-1,-1
221,1,ATTACK,25,0,0,45,,-1,-1
221,1,ATTACK,31,0,0,27,,-1,-1
222,0,TRAIN,4,0,0,-1,PAWN,-1,-1
222,0,GATHER,53,0,0,-1,,3,4
223,0,TRAIN,24,0,0,-1,MONK,-1,-1
223,0,HEAL,54,0,0,27,,-1,-1
225,1,ATTACK,23,0,0,49,,-1,-1
225,1,ATTACK,25,0,0,48,,-1,-1
226,0,TRAIN,4,0,0,-1,PAWN,-1,-1
226,0,GATHER,55,0,0,-1,,3,4
226,0,HEAL,54,0,0,35,,-1,-1
226,0,ATTACK,47,0,0,23,,-1,-1
226,0,ATTACK,52,0,0,23,,-1,-1
226,0,ATTACK,40,0,0,23,,-1,-1
226,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
226,1,ATTACK,31,0,0,54,,-1,-1
227,0,HEAL,54,0,0,35,,-1,-1
227,0,ATTACK,57,0,0,23,,-1,-1
227,0,ATTACK,35,0,0,25,,-1,-1
228,0,HEAL,54,0,0,17,,-1,-1
230,0,TRAIN,4,0,0,-1,PAWN,-1,-1
230,0,GATHER,58,0,0,-1,,3,4
231,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
231,0,ATTACK,49,0,0,28,,-1,-1
231,0,ATTACK,52,0,0,25,,-1,-1
231,0,ATTACK,57,0,0,25,,-1,-1
231,0,ATTACK,59,0,0,28,,-1,-1
231,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
232,0,ATTACK,47,0,0,25,,-1,-1
232,0,ATTACK,40,0,0,25,,-1,-1
233,0,HEAL,60,0,0,17,,-1,-1
234,0,GATHER,61,0,0,-1,,3,4
234,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
236,0,TRAIN,4,0,0,-1,PAWN,-1,-1
236,1,ATTACK,25,0,0,54,,-1,-1
237,0,HEAL,54,0,0,38,,-1,-1
237,0,ATTACK,49,0,0,31,,-1,-1
237,0,ATTACK,43,0,0,31,,-1,-1
237,0,ATTACK,17,0,0,31,,-1,-1
237,0,ATTACK,38,0,0,31,,-1,-1
237,0,ATTACK,59,0,0,31,,-1,-1
237,0,ATTACK,57,0,0,31,,-1,-1
238,0,ATTACK,47,0,0,31,,-1,-1
238,0,ATTACK,52,0,0,31,,-1,-1
238,0,ATTACK,35,0,0,31,,-1,-1
238,0,ATTACK,40,0,0,31,,-1,-1
239,0,HEAL,54,0,0,38,,-1,-1
239,0,HEAL,60,0,0,38,,-1,-1
239,0,ATTACK,63,0,0,31,,-1,-1
240,0,GATHER,64,0,0,-1,,3,4
240,0,HEAL,54,0,0,17,,-1,-1
241,0,HEAL,54,0,0,38,,-1,-1
242,0,HEAL,54,0,0,17,,-1,-1
242,0,HEAL,60,0,0,17,,-1,-1
242,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
243,0,ATTACK,59,0,0,33,,-1,-1
243,0,ATTACK,57,0,0,33,,-1,-1
243,0,ATTACK,63,0,0,33,,-1,-1
244,0,ATTACK,49,0,0,33,,-1,-1
244,0,ATTACK,43,0,0,33,,-1,-1
244,0,ATTACK,17,0,0,33,,-1,-1
244,0,ATTACK,38,0,0,33,,-1,-1
244,0,ATTACK,47,0,0,33,,-1,-1
244,0,ATTACK,52,0,0,33,,-1,-1
244,0,ATTACK,35,0,0,33,,-1,-1
244,0,ATTACK,40,0,0,33,,-1,-1
245,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
245,0,ATTACK,66,0,0,33,,-1,-1
245,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
248,1,ATTACK,33,0,0,59,,-1,-1
248,1,ATTACK,34,0,0,59,,-1,-1
248,1,ATTACK,37,0,0,59,,-1,-1
252,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
252,1,HEAL,26,0,0,33,,-1,-1
252,1,HEAL,30,0,0,33,,-1,-1
253,0,ATTACK,68,0,0,33,,-1,-1
257,0,ATTACK,47,0,0,34,,-1,-1
257,0,ATTACK,52,0,0,34,,-1,-1
257,0,ATTACK,57,0,0,34,,-1,-1
257,0,ATTACK,63,0,0,34,,-1,-1
257,0,ATTACK,49,0,0,34,,-1,-1
257,0,ATTACK,66,0,0,34,,-1,-1
257,0,ATTACK,59,0,0,34,,-1,-1
257,0,ATTACK,68,0,0,34,,-1,-1
258,0,ATTACK,35,0,0,34,,-1,-1
258,0,ATTACK,40,0,0,34,,-1,-1
258,0,ATTACK,43,0,0,34,,-1,-1
258,0,ATTACK,17,0,0,34,,-1,-1
258,0,ATTACK,38,0,0,34,,-1,-1
259,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
259,0,ATTACK,69,0,0,34,,-1,-1
259,1,HEAL,26,0,0,34,,-1,-1
259,1,HEAL,30,0,0,34,,-1,-1
259,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
260,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
262,0,ATTACK,57,0,0,37,,-1,-1
262,0,ATTACK,63,0,0,37,,-1,-1
262,0,ATTACK,66,0,0,37,,-1,-1
262,0,ATTACK,69,0,0,37,,-1,-1
262,0,ATTACK,59,0,0,37,,-1,-1
262,0,ATTACK,68,0,0,37,,-1,-1
263,0,ATTACK,49,0,0,37,,-1,-1
263,0,ATTACK,47,0,0,37,,-1,-1
263,0,ATTACK,52,0,0,37,,-1,-1
263,0,ATTACK,35,0,0,37,,-1,-1
263,0,ATTACK,40,0,0,37,,-1,-1
263,0,ATTACK,43,0,0,37,,-1,-1
263,0,ATTACK,17,0,0,37,,-1,-1
263,0,ATTACK,38,0,0,37,,-1,-1
264,1,HEAL,26,0,0,37,,-1,-1
264,1,HEAL,30,0,0,37,,-1,-1
266,0,ATTACK,49,0,0,11,,-1,-1
266,0,ATTACK,43,0,0,11,,-1,-1
266,0,ATTACK,66,0,0,11,,-1,-1
266,0,ATTACK,69,0,0,11,,-1,-1
266,0,ATTACK,59,0,0,11,,-1,-1
266,0,ATTACK,47,0,0,11,,-1,-1
266,0,ATTACK,52,0,0,11,,-1,-1
266,0,ATTACK,57,0,0,11,,-1,-1
266,0,ATTACK,63,0,0,11,,-1,-1
266,0,ATTACK,68,0,0,11,,-1,-1
267,0,ATTACK,17,0,0,11,,-1,-1
267,0,ATTACK,38,0,0,11,,-1,-1
267,0,ATTACK,35,0,0,11,,-1,-1
267,0,ATTACK,71,0,0,11,,-1,-1
267,0,ATTACK,40,0,0,11,,-1,-1
268,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
273,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
273,0,ATTACK,73,0,0,11,,-1,-1
276,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
282,0,ATTACK,57,0,0,11,,-1,-1
282,0,ATTACK,63,0,0,11,,-1,-1
282,1,TRAIN,18,0,0,-1,MONK,-1,-1
283,0,ATTACK,47,0,0,11,,-1,-1
283,0,ATTACK,52,0,0,11,,-1,-1
283,0,ATTACK,35,0,0,11,,-1,-1
283,0,ATTACK,40,0,0,11,,-1,-1
284,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
287,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
287,0,ATTACK,76,0,0,11,,-1,-1
287,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
292,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
295,0,ATTACK,79,0,0,11,,-1,-1
299,0,ATTACK,71,0,0,11,,-1,-1
299,0,ATTACK,68,0,0,11,,-1,-1
299,1,TRAIN,18,0,0,-1,MONK,-1,-1
300,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
301,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
301,0,ATTACK,81,0,0,11,,-1,-1
301,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
304,1,REPAIR,0,0,0,18,,-1,-1
304,1,REPAIR,9,0,0,18,,-1,-1
305,1,REPAIR,11,0,0,18,,-1,-1
305,1,REPAIR,12,0,0,18,,-1,-1
306,1,REPAIR,15,0,0,18,,-1,-1
308,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
309,0,ATTACK,84,0,0,11,,-1,-1
311,0,ATTACK,66,0,0,11,,-1,-1
311,0,ATTACK,68,0,0,11,,-1,-1
312,0,ATTACK,49,0,0,11,,-1,-1
312,0,ATTACK,43,0,0,11,,-1,-1
312,0,ATTACK,17,0,0,11,,-1,-1
312,0,ATTACK,38,0,0,11,,-1,-1
312,0,ATTACK,59,0,0,11,,-1,-1
312,0,ATTACK,47,0,0,11,,-1,-1
312,0,ATTACK,52,0,0,11,,-1,-1
312,0,ATTACK,57,0,0,11,,-1,-1
312,0,ATTACK,63,0,0,11,,-1,-1
312,0,ATTACK,35,0,0,11,,-1,-1
312,0,ATTACK,40,0,0,11,,-1,-1
312,1,BUILD,0,8,18,-1,MONASTERY,-1,-1
312,1,GATHER,9,0,0,-1,,2,5
312,1,GATHER,11,0,0,-1,,2,5
312,1,GATHER,12,0,0,-1,,2,5
312,1,GATHER,15,0,0,-1,,2,5
315,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
315,0,ATTACK,71,0,0,83,,-1,-1
315,0,ATTACK,68,0,0,78,,-1,-1
315,0,ATTACK,69,0,0,9,,-1,-1
315,0,ATTACK,73,0,0,9,,-1,-1
315,0,ATTACK,76,0,0,9,,-1,-1
315,0,ATTACK,81,0,0,9,,-1,-1
315,0,ATTACK,86,0,0,9,,-1,-1
315,0,ATTACK,79,0,0,9,,-1,-1
315,0,ATTACK,84,0,0,9,,-1,-1
315,1,TRAIN,5,0,0,-1,PAWN,-1,-1
316,0,ATTACK,47,0,0,78,,-1,-1
316,0,ATTACK,52,0,0,78,,-1,-1
316,0,ATTACK,57,0,0,78,,-1,-1
316,0,ATTACK,63,0,0,78,,-1,-1
316,0,ATTACK,35,0,0,78,,-1,-1
316,0,ATTACK,40,0,0,78,,-1,-1
316,0,ATTACK,49,0,0,15,,-1,-1
316,0,ATTACK,43,0,0,15,,-1,-1
316,0,ATTACK,17,0,0,15,,-1,-1
316,0,ATTACK,66,0,0,15,,-1,-1
316,0,ATTACK,38,0,0,15,,-1,-1
316,0,ATTACK,59,0,0,15,,-1,-1
316,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
319,0,ATTACK,68,0,0,83,,-1,-1
319,1,GATHER,88,0,0,-1,,2,5
320,0,ATTACK,47,0,0,15,,-1,-1
320,0,ATTACK,71,0,0,12,,-1,-1
320,0,ATTACK,66,0,0,15,,-1,-1
320,0,ATTACK,52,0,0,15,,-1,-1
320,0,ATTACK,57,0,0,15,,-1,-1
320,0,ATTACK,63,0,0,15,,-1,-1
320,0,ATTACK,35,0,0,15,,-1,-1
320,0,ATTACK,40,0,0,15,,-1,-1
320,0,ATTACK,68,0,0,15,,-1,-1
320,1,ATTACK,80,0,0,69,,-1,-1
321,0,ATTACK,49,0,0,15,,-1,-1
321,0,ATTACK,43,0,0,15,,-1,-1
321,0,ATTACK,17,0,0,15,,-1,-1
321,0,ATTACK,38,0,0,15,,-1,-1
321,0,ATTACK,59,0,0,15,,-1,-1
321,1,ATTACK,75,0,0,66,,-1,-1
322,0,ATTACK,66,0,0,9,,-1,-1
322,0,ATTACK,69,0,0,9,,-1,-1
322,0,ATTACK,59,0,0,9,,-1,-1
322,0,ATTACK,52,0,0,9,,-1,-1
322,0,ATTACK,57,0,0,9,,-1,-1
322,0,ATTACK,63,0,0,9,,-1,-1
322,0,ATTACK,68,0,0,9,,-1,-1
322,1,TRAIN,5,0,0,-1,PAWN,-1,-1
323,0,ATTACK,49,0,0,9,,-1,-1
323,0,ATTACK,43,0,0,9,,-1,-1
323,0,ATTACK,17,0,0,9,,-1,-1
323,0,ATTACK,38,0,0,9,,-1,-1
323,0,ATTACK,47,0,0,9,,-1,-1
323,0,ATTACK,35,0,0,9,,-1,-1
323,0,ATTACK,40,0,0,9,,-1,-1
324,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
324,1,ATTACK,87,0,0,69,,-1,-1
324,1,ATTACK,89,0,0,66,,-1,-1
324,1,ATTACK,72,0,0,59,,-1,-1
324,1,ATTACK,70,0,0,69,,-1,-1
325,0,ATTACK,69,0,0,12,,-1,-1
325,0,ATTACK,57,0,0,12,,-1,-1
325,0,ATTACK,63,0,0,12,,-1,-1
325,0,ATTACK,66,0,0,12,,-1,-1
325,0,ATTACK,59,0,0,12,,-1,-1
325,0,ATTACK,73,0,0,12,,-1,-1
325,0,ATTACK,76,0,0,12,,-1,-1
325,0,ATTACK,81,0,0,12,,-1,-1
325,0,ATTACK,86,0,0,12,,-1,-1
325,0,ATTACK,68,0,0,12,,-1,-1
325,0,ATTACK,79,0,0,12,,-1,-1
325,0,ATTACK,84,0,0,12,,-1,-1
326,0,ATTACK,47,0,0,80,,-1,-1
326,0,ATTACK,52,0,0,80,,-1,-1
326,0,ATTACK,71,0,0,80,,-1,-1
326,0,ATTACK,49,0,0,80,,-1,-1
326,0,ATTACK,43,0,0,80,,-1,-1
326,0,ATTACK,17,0,0,80,,-1,-1
326,0,ATTACK,38,0,0,80,,-1,-1
326,0,ATTACK,73,0,0,80,,-1,-1
326,0,ATTACK,76,0,0,80,,-1,-1
326,0,ATTACK,81,0,0,80,,-1,-1
326,0,ATTACK,86,0,0,80,,-1,-1
326,0,ATTACK,79,0,0,80,,-1,-1
326,0,ATTACK,84,0,0,80,,-1,-1
326,1,TRAIN,5,0,0,-1,PAWN,-1,-1
326,1,GATHER,90,0,0,-1,,2,5
326,1,ATTACK,67,0,0,59,,-1,-1
327,0,ATTACK,69,0,0,75,,-1,-1
327,0,ATTACK,57,0,0,75,,-1,-1
327,0,ATTACK,63,0,0,75,,-1,-1
327,0,ATTACK,66,0,0,75,,-1,-1
327,0,ATTACK,59,0,0,75,,-1,-1
327,0,ATTACK,35,0,0,75,,-1,-1
327,0,ATTACK,40,0,0,75,,-1,-1
327,0,ATTACK,68,0,0,75,,-1,-1
329,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
329,0,ATTACK,91,0,0,75,,-1,-1
329,1,ATTACK,65,0,0,49,,-1,-1
329,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
330,1,TRAIN,5,0,0,-1,PAWN,-1,-1
330,1,GATHER,92,0,0,-1,,2,5
330,1,ATTACK,56,0,0,17,,-1,-1
330,1,ATTACK,62,0,0,17,,-1,-1
331,0,ATTACK,49,0,0,88,,-1,-1
331,0,ATTACK,91,0,0,0,,-1,-1
331,0,ATTACK,66,0,0,88,,-1,-1
331,0,ATTACK,69,0,0,88,,-1,-1
331,0,ATTACK,59,0,0,67,,-1,-1
331,0,ATTACK,73,0,0,88,,-1,-1
331,0,ATTACK,76,0,0,0,,-1,-1
331,0,ATTACK,81,0,0,0,,-1,-1
331,0,ATTACK,86,0,0,0,,-1,-1
331,0,ATTACK,52,0,0,88,,-1,-1
331,0,ATTACK,63,0,0,0,,-1,-1
331,0,ATTACK,71,0,0,67,,-1,-1
331,0,ATTACK,68,0,0,0,,-1,-1
331,0,ATTACK,79,0,0,0,,-1,-1
331,0,ATTACK,84,0,0,0,,-1,-1
332,0,ATTACK,43,0,0,67,,-1,-1
332,0,ATTACK,17,0,0,67,,-1,-1
332,0,ATTACK,38,0,0,67,,-1,-1
332,0,ATTACK,47,0,0,67,,-1,-1
332,0,ATTACK,57,0,0,67,,-1,-1
332,0,ATTACK,35,0,0,67,,-1,-1
332,0,ATTACK,40,0,0,67,,-1,-1
332,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
332,1,ATTACK,93,0,0,49,,-1,-1
334,1,GATHER,94,0,0,-1,,2,5
334,1,ATTACK,46,0,0,49,,-1,-1
334,1,ATTACK,51,0,0,49,,-1,-1
334,1,ATTACK,77,0,0,49,,-1,-1
335,0,ATTACK,71,0,0,0,,-1,-1
335,0,ATTACK,66,0,0,90,,-1,-1
335,0,ATTACK,69,0,0,90,,-1,-1
335,0,ATTACK,73,0,0,0,,-1,-1
335,0,ATTACK,52,0,0,0,,-1,-1
335,1,TRAIN,5,0,0,-1,PAWN,-1,-1
335,1,ATTACK,42,0,0,59,,-1,-1
336,0,ATTACK,35,0,0,0,,-1,-1
336,0,ATTACK,40,0,0,0,,-1,-1
336,0,ATTACK,49,0,0,90,,-1,-1
336,0,ATTACK,43,0,0,90,,-1,-1
336,0,ATTACK,17,0,0,90,,-1,-1
336,0,ATTACK,38,0,0,90,,-1,-1
336,0,ATTACK,59,0,0,90,,-1,-1
336,0,ATTACK,47,0,0,0,,-1,-1
336,0,ATTACK,57,0,0,0,,-1,-1
336,0,ATTACK,68,0,0,0,,-1,-1
336,1,ATTACK,74,0,0,66,,-1,-1
337,0,ATTACK,71,0,0,90,,-1,-1
337,0,ATTACK,91,0,0,90,,-1,-1
337,0,ATTACK,73,0,0,90,,-1,-1
337,0,ATTACK,76,0,0,90,,-1,-1
337,0,ATTACK,81,0,0,90,,-1,-1
337,0,ATTACK,86,0,0,90,,-1,-1
337,0,ATTACK,79,0,0,90,,-1,-1
337,0,ATTACK,84,0,0,90,,-1,-1
337,0,ATTACK,95,0,0,90,,-1,-1
338,0,ATTACK,63,0,0,90,,-1,-1
338,0,ATTACK,35,0,0,90,,-1,-1
338,0,ATTACK,40,0,0,90,,-1,-1
338,0,ATTACK,47,0,0,90,,-1,-1
338,0,ATTACK,52,0,0,90,,-1,-1
338,0,ATTACK,57,0,0,90,,-1,-1
338,0,ATTACK,68,0,0,90,,-1,-1
339,0,ATTACK,63,0,0,85,,-1,-1
339,0,ATTACK,71,0,0,92,,-1,-1
339,0,ATTACK,49,0,0,92,,-1,-1
339,0,ATTACK,91,0,0,92,,-1,-1
339,0,ATTACK,43,0,0,92,,-1,-1
339,0,ATTACK,17,0,0,92,,-1,-1
339,0,ATTACK,66,0,0,92,,-1,-1
339,0,ATTACK,69,0,0,92,,-1,-1
339,0,ATTACK,38,0,0,92,,-1,-1
339,0,ATTACK,59,0,0,92,,-1,-1
339,0,ATTACK,73,0,0,92,,-1,-1
339,0,ATTACK,76,0,0,92,,-1,-1
339,0,ATTACK,81,0,0,92,,-1,-1
339,0,ATTACK,86,0,0,92,,-1,-1
339,0,ATTACK,47,0,0,92,,-1,-1
339,0,ATTACK,52,0,0,92,,-1,-1
339,0,ATTACK,57,0,0,92,,-1,-1
339,0,ATTACK,35,0,0,92,,-1,-1
339,0,ATTACK,40,0,0,92,,-1,-1
339,0,ATTACK,68,0,0,92,,-1,-1
339,0,ATTACK,79,0,0,92,,-1,-1
339,0,ATTACK,84,0,0,92,,-1,-1
339,0,ATTACK,95,0,0,92,,-1,-1
339,1,TRAIN,5,0,0,-1,PAWN,-1,-1
339,1,GATHER,96,0,0,-1,,2,5
340,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
340,1,ATTACK,97,0,0,59,,-1,-1
340,1,ATTACK,39,0,0,66,,-1,-1
340,1,ATTACK,82,0,0,66,,-1,-1
341,0,ATTACK,59,0,0,42,,-1,-1
341,0,ATTACK,71,0,0,42,,-1,-1
341,0,ATTACK,49,0,0,77,,-1,-1
341,0,ATTACK,91,0,0,77,,-1,-1
341,0,ATTACK,66,0,0,42,,-1,-1
341,0,ATTACK,69,0,0,42,,-1,-1
341,0,ATTACK,73,0,0,77,,-1,-1
341,0,ATTACK,76,0,0,77,,-1,-1
341,0,ATTACK,81,0,0,77,,-1,-1
341,0,ATTACK,86,0,0,77,,-1,-1
341,0,ATTACK,52,0,0,77,,-1,-1
341,0,ATTACK,57,0,0,77,,-1,-1
341,0,ATTACK,68,0,0,77,,-1,-1
341,0,ATTACK,79,0,0,77,,-1,-1
341,0,ATTACK,84,0,0,77,,-1,-1
341,0,ATTACK,95,0,0,77,,-1,-1
342,0,ATTACK,47,0,0,77,,-1,-1
342,0,ATTACK,43,0,0,42,,-1,-1
342,0,ATTACK,17,0,0,77,,-1,-1
342,0,ATTACK,38,0,0,42,,-1,-1
342,0,ATTACK,35,0,0,77,,-1,-1
342,0,ATTACK,40,0,0,77,,-1,-1
343,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
343,0,ATTACK,99,0,0,94,,-1,-1
343,1,TRAIN,5,0,0,-1,PAWN,-1,-1
343,1,GATHER,98,0,0,-1,,2,5
343,0,TRAIN,19,0,0,-1,ARCHER,-1,-1
346,0,ATTACK,49,0,0,74,,-1,-1
346,0,ATTACK,43,0,0,94,,-1,-1
346,0,ATTACK,66,0,0,94,,-1,-1
346,0,ATTACK,69,0,0,94,,-1,-1
