tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
155,0,ATTACK,23,0,0,9,,-1,-1
155,0,ATTACK,25,0,0,11,,-1,-1
155,0,ATTACK,28,0,0,13,,-1,-1
155,0,ATTACK,29,0,0,15,,-1,-1
155,0,ATTACK,31,0,0,1,,-1,-1
163,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
163,0,ATTACK,32,0,0,17,,-1,-1
171,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
171,0,ATTACK,33,0,0,17,,-1,-1
175,1,GATHER,1,0,0,-1,,3,5
175,1,TRAIN,24,0,0,-1,MONK,-1,-1
175,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
176,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
179,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
179,0,ATTACK,34,0,0,17,,-1,-1
185,1,TRAIN,24,0,0,-1,MONK,-1,-1
185,1,MOVE,36,67,19,-1,,-1,-1
186,1,MOVE,36,67,19,-1,,-1,-1
187,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
187,0,ATTACK,37,0,0,17,,-1,-1
187,1,MOVE,36,67,19,-1,,-1,-1
188,1,MOVE,36,67,19,-1,,-1,-1
189,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
189,1,MOVE,36,67,20,-1,,-1,-1
189,1,ATTACK,17,0,0,29,,-1,-1
189,1,ATTACK,38,0,0,29,,-1,-1
189,1,ATTACK,27,0,0,29,,-1,-1
189,1,ATTACK,35,0,0,31,,-1,-1
189,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
190,1,MOVE,36,66,20,-1,,-1,-1
191,1,MOVE,36,64,20,-1,,-1,-1
192,1,MOVE,36,63,20,-1,,-1,-1
195,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
195,1,MOVE,40,59,19,-1,,-1,-1
197,1,ATTACK,41,0,0,29,,-1,-1
198,0,HEAL,26,0,0,29,,-1,-1
198,0,HEAL,30,0,0,29,,-1,-1
200,1,HEAL,36,0,0,27,,-1,-1
200,1,HEAL,40,0,0,27,,-1,-1
203,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
203,0,ATTACK,21,0,0,16,,-1,-1
203,0,ATTACK,25,0,0,9,,-1,-1
203,0,ATTACK,29,0,0,1,,-1,-1
203,1,TRAIN,5,0,0,-1,PAWN,-1,-1
203,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
203,1,ATTACK,43,0,0,20,,-1,-1
204,0,ATTACK,21,0,0,1,,-1,-1
204,0,ATTACK,22,0,0,9,,-1,-1
204,0,ATTACK,28,0,0,38,,-1,-1
204,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
207,1,TRAIN,5,0,0,-1,PAWN,-1,-1
207,1,GATHER,44,0,0,-1,,3,5
209,0,ATTACK,25,0,0,44,,-1,-1
209,0,ATTACK,29,0,0,5,,-1,-1
210,0,ATTACK,21,0,0,5,,-1,-1
210,0,ATTACK,22,0,0,24,,-1,-1
210,1,HEAL,36,0,0,27,,-1,-1
211,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
211,1,TRAIN,5,0,0,-1,PAWN,-1,-1
211,1,GATHER,45,0,0,-1,,3,5
211,1,HEAL,36,0,0,27,,-1,-1
212,1,HEAL,36,0,0,27,,-1,-1
212,1,ATTACK,47,0,0,22,,-1,-1
212,1,ATTACK,43,0,0,25,,-1,-1
213,1,HEAL,36,0,0,27,,-1,-1
213,1,HEAL,40,0,0,27,,-1,-1
213,1,ATTACK,17,0,0,25,,-1,-1
213,1,ATTACK,38,0,0,25,,-1,-1
214,0,ATTACK,31,0,0,35,,-1,-1
214,1,TRAIN,24,0,0,-1,MONK,-1,-1
214,1,HEAL,40,0,0,17,,-1,-1
215,1,TRAIN,5,0,0,-1,PAWN,-1,-1
215,1,GATHER,48,0,0,-1,,3,5
217,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
217,1,ATTACK,49,0,0,25,,-1,-1
217,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
219,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
219,1,TRAIN,5,0,0,-1,PAWN,-1,-1
219,1,GATHER,50,0,0,-1,,3,5
220,0,ATTACK,25,0,0,38,,-1,-1
222,0,ATTACK,23,0,0,40,,-1,-1
222,1,ATTACK,41,0,0,21,,-1,-1
223,0,HEAL,26,0,0,31,,-1,-1
223,0,HEAL,30,0,0,31,,-1,-1
223,1,TRAIN,5,0,0,-1,PAWN,-1,-1
223,1,GATHER,52,0,0,-1,,3,5
224,1,HEAL,53,0,0,35,,-1,-1
225,1,HEAL,40,0,0,35,,-1,-1
225,1,ATTACK,54,0,0,21,,-1,-1
225,1,ATTACK,35,0,0,23,,-1,-1
226,0,HEAL,26,0,0,25,,-1,-1
226,0,HEAL,30,0,0,25,,-1,-1
227,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
227,1,TRAIN,5,0,0,-1,PAWN,-1,-1
227,1,GATHER,55,0,0,-1,,3,5
228,0,HEAL,26,0,0,23,,-1,-1
228,0,HEAL,30,0,0,23,,-1,-1
228,1,ATTACK,17,0,0,28,,-1,-1
228,1,ATTACK,49,0,0,28,,-1,-1
228,1,ATTACK,38,0,0,28,,-1,-1
228,1,ATTACK,43,0,0,28,,-1,-1
231,1,GATHER,57,0,0,-1,,3,5
231,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
231,1,ATTACK,58,0,0,28,,-1,-1
232,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
235,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
236,1,ATTACK,17,0,0,21,,-1,-1
236,1,ATTACK,49,0,0,21,,-1,-1
236,1,ATTACK,38,0,0,21,,-1,-1
236,1,ATTACK,43,0,0,21,,-1,-1
236,1,ATTACK,58,0,0,21,,-1,-1
237,1,ATTACK,35,0,0,37,,-1,-1
238,0,HEAL,26,0,0,21,,-1,-1
238,0,HEAL,30,0,0,21,,-1,-1
239,1,ATTACK,54,0,0,22,,-1,-1
239,1,ATTACK,41,0,0,22,,-1,-1
239,1,ATTACK,49,0,0,22,,-1,-1
239,1,ATTACK,43,0,0,22,,-1,-1
239,1,ATTACK,58,0,0,22,,-1,-1
240,0,ATTACK,32,0,0,35,,-1,-1
240,0,HEAL,26,0,0,22,,-1,-1
240,0,HEAL,30,0,0,22,,-1,-1
240,1,ATTACK,60,0,0,22,,-1,-1
240,1,ATTACK,17,0,0,22,,-1,-1
240,1,ATTACK,38,0,0,22,,-1,-1
241,0,ATTACK,33,0,0,35,,-1,-1
241,0,ATTACK,34,0,0,35,,-1,-1
241,1,ATTACK,49,0,0,37,,-1,-1
241,1,ATTACK,58,0,0,37,,-1,-1
241,1,ATTACK,47,0,0,37,,-1,-1
241,1,ATTACK,54,0,0,37,,-1,-1
241,1,ATTACK,60,0,0,37,,-1,-1
242,1,ATTACK,17,0,0,37,,-1,-1
242,1,ATTACK,38,0,0,37,,-1,-1
242,1,ATTACK,43,0,0,37,,-1,-1
242,1,ATTACK,41,0,0,37,,-1,-1
243,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
245,0,HEAL,26,0,0,37,,-1,-1
245,0,HEAL,30,0,0,37,,-1,-1
245,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
245,1,ATTACK,62,0,0,37,,-1,-1
245,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
246,0,ATTACK,37,0,0,58,,-1,-1
246,1,HEAL,53,0,0,38,,-1,-1
246,1,HEAL,40,0,0,38,,-1,-1
248,0,ATTACK,32,0,0,49,,-1,-1
248,0,ATTACK,33,0,0,49,,-1,-1
248,0,ATTACK,34,0,0,49,,-1,-1
251,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
253,1,ATTACK,64,0,0,37,,-1,-1
255,1,ATTACK,60,0,0,32,,-1,-1
255,1,ATTACK,62,0,0,32,,-1,-1
255,1,ATTACK,64,0,0,32,,-1,-1
256,1,ATTACK,47,0,0,32,,-1,-1
256,1,ATTACK,54,0,0,32,,-1,-1
256,1,ATTACK,41,0,0,32,,-1,-1
256,1,ATTACK,17,0,0,32,,-1,-1
256,1,ATTACK,49,0,0,32,,-1,-1
256,1,ATTACK,38,0,0,32,,-1,-1
256,1,ATTACK,43,0,0,32,,-1,-1
256,1,ATTACK,58,0,0,32,,-1,-1
258,0,HEAL,26,0,0,32,,-1,-1
258,0,HEAL,30,0,0,32,,-1,-1
259,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
259,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
259,1,ATTACK,66,0,0,32,,-1,-1
259,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
263,1,ATTACK,54,0,0,33,,-1,-1
263,1,ATTACK,60,0,0,33,,-1,-1
263,1,ATTACK,49,0,0,33,,-1,-1
263,1,ATTACK,62,0,0,33,,-1,-1
263,1,ATTACK,58,0,0,33,,-1,-1
263,1,ATTACK,66,0,0,33,,-1,-1
263,1,ATTACK,64,0,0,33,,-1,-1
264,1,ATTACK,47,0,0,33,,-1,-1
264,1,ATTACK,41,0,0,33,,-1,-1
264,1,ATTACK,17,0,0,33,,-1,-1
264,1,ATTACK,38,0,0,33,,-1,-1
264,1,ATTACK,43,0,0,33,,-1,-1
265,0,HEAL,26,0,0,33,,-1,-1
265,0,HEAL,30,0,0,33,,-1,-1
267,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
267,1,ATTACK,68,0,0,33,,-1,-1
269,1,ATTACK,47,0,0,34,,-1,-1
269,1,ATTACK,54,0,0,34,,-1,-1
269,1,ATTACK,60,0,0,34,,-1,-1
269,1,ATTACK,64,0,0,34,,-1,-1
269,1,ATTACK,49,0,0,34,,-1,-1
269,1,ATTACK,62,0,0,34,,-1,-1
269,1,ATTACK,58,0,0,34,,-1,-1
269,1,ATTACK,66,0,0,34,,-1,-1
269,1,ATTACK,68,0,0,34,,-1,-1
270,0,HEAL,26,0,0,34,,-1,-1
270,0,HEAL,30,0,0,34,,-1,-1
270,1,ATTACK,17,0,0,34,,-1,-1
270,1,ATTACK,41,0,0,34,,-1,-1
270,1,ATTACK,38,0,0,34,,-1,-1
270,1,ATTACK,43,0,0,34,,-1,-1
273,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
273,1,ATTACK,49,0,0,10,,-1,-1
273,1,ATTACK,62,0,0,10,,-1,-1
273,1,ATTACK,69,0,0,10,,-1,-1
273,1,ATTACK,38,0,0,10,,-1,-1
273,1,ATTACK,43,0,0,10,,-1,-1
273,1,ATTACK,58,0,0,10,,-1,-1
273,1,ATTACK,66,0,0,10,,-1,-1
273,1,ATTACK,47,0,0,10,,-1,-1
273,1,ATTACK,54,0,0,10,,-1,-1
273,1,ATTACK,60,0,0,10,,-1,-1
273,1,ATTACK,64,0,0,10,,-1,-1
273,1,ATTACK,41,0,0,10,,-1,-1
273,1,ATTACK,68,0,0,10,,-1,-1
274,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
274,1,ATTACK,17,0,0,10,,-1,-1
275,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
282,1,ATTACK,71,0,0,10,,-1,-1
283,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
287,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
287,1,ATTACK,73,0,0,10,,-1,-1
287,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
289,0,TRAIN,18,0,0,-1,MONK,-1,-1
289,1,ATTACK,47,0,0,10,,-1,-1
289,1,ATTACK,54,0,0,10,,-1,-1
289,1,ATTACK,60,0,0,10,,-1,-1
289,1,ATTACK,64,0,0,10,,-1,-1
289,1,ATTACK,41,0,0,10,,-1,-1
291,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
295,1,ATTACK,75,0,0,10,,-1,-1
297,1,ATTACK,54,0,0,10,,-1,-1
297,1,ATTACK,60,0,0,10,,-1,-1
297,1,ATTACK,64,0,0,10,,-1,-1
297,1,ATTACK,68,0,0,10,,-1,-1
298,1,ATTACK,47,0,0,10,,-1,-1
298,1,ATTACK,41,0,0,10,,-1,-1
299,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
299,0,TRAIN,18,0,0,-1,MONK,-1,-1
301,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
301,1,ATTACK,78,0,0,10,,-1,-1
302,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
307,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
310,1,ATTACK,81,0,0,10,,-1,-1
315,0,REPAIR,0,0,0,18,,-1,-1
315,0,REPAIR,8,0,0,18,,-1,-1
315,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
315,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
315,1,ATTACK,83,0,0,10,,-1,-1
316,0,REPAIR,10,0,0,18,,-1,-1
316,0,REPAIR,12,0,0,18,,-1,-1
316,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
317,0,REPAIR,14,0,0,18,,-1,-1
321,1,ATTACK,62,0,0,10,,-1,-1
321,1,ATTACK,58,0,0,10,,-1,-1
321,1,ATTACK,66,0,0,10,,-1,-1
321,1,ATTACK,60,0,0,10,,-1,-1
321,1,ATTACK,64,0,0,10,,-1,-1
321,1,ATTACK,68,0,0,10,,-1,-1
321,1,ATTACK,71,0,0,10,,-1,-1
322,0,BUILD,0,8,18,-1,MONASTERY,-1,-1
322,0,GATHER,8,0,0,-1,,2,4
322,0,GATHER,10,0,0,-1,,2,4
322,0,GATHER,12,0,0,-1,,2,4
322,0,GATHER,14,0,0,-1,,2,4
322,1,ATTACK,17,0,0,10,,-1,-1
322,1,ATTACK,49,0,0,10,,-1,-1
322,1,ATTACK,38,0,0,10,,-1,-1
322,1,ATTACK,43,0,0,10,,-1,-1
322,1,ATTACK,47,0,0,10,,-1,-1
322,1,ATTACK,54,0,0,10,,-1,-1
322,1,ATTACK,41,0,0,10,,-1,-1
324,1,ATTACK,85,0,0,10,,-1,-1
325,0,TRAIN,4,0,0,-1,PAWN,-1,-1
325,1,ATTACK,71,0,0,80,,-1,-1
325,1,ATTACK,73,0,0,8,,-1,-1
325,1,ATTACK,78,0,0,8,,-1,-1
325,1,ATTACK,83,0,0,8,,-1,-1
325,1,ATTACK,75,0,0,8,,-1,-1
325,1,ATTACK,81,0,0,8,,-1,-1
325,1,ATTACK,85,0,0,8,,-1,-1
326,1,ATTACK,47,0,0,77,,-1,-1
326,1,ATTACK,54,0,0,77,,-1,-1
326,1,ATTACK,60,0,0,77,,-1,-1
326,1,ATTACK,64,0,0,77,,-1,-1
326,1,ATTACK,41,0,0,77,,-1,-1
326,1,ATTACK,68,0,0,77,,-1,-1
326,1,ATTACK,17,0,0,12,,-1,-1
326,1,ATTACK,49,0,0,12,,-1,-1
326,1,ATTACK,62,0,0,12,,-1,-1
326,1,ATTACK,69,0,0,12,,-1,-1
326,1,ATTACK,38,0,0,12,,-1,-1
326,1,ATTACK,43,0,0,12,,-1,-1
326,1,ATTACK,58,0,0,12,,-1,-1
326,1,ATTACK,66,0,0,12,,-1,-1
327,0,ATTACK,76,0,0,58,,-1,-1
329,0,GATHER,86,0,0,-1,,2,4
329,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
329,0,ATTACK,87,0,0,58,,-1,-1
329,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
329,1,ATTACK,88,0,0,12,,-1,-1
330,1,ATTACK,60,0,0,80,,-1,-1
330,1,ATTACK,64,0,0,80,,-1,-1
330,1,ATTACK,68,0,0,80,,-1,-1
331,1,ATTACK,47,0,0,12,,-1,-1
331,1,ATTACK,54,0,0,12,,-1,-1
331,1,ATTACK,41,0,0,12,,-1,-1
333,1,ATTACK,75,0,0,14,,-1,-1
334,1,ATTACK,60,0,0,76,,-1,-1
334,1,ATTACK,64,0,0,76,,-1,-1
334,1,ATTACK,68,0,0,76,,-1,-1
334,1,ATTACK,71,0,0,8,,-1,-1
334,1,ATTACK,47,0,0,76,,-1,-1
334,1,ATTACK,54,0,0,76,,-1,-1
334,1,ATTACK,41,0,0,76,,-1,-1
337,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
337,0,ATTACK,89,0,0,58,,-1,-1
338,1,ATTACK,75,0,0,87,,-1,-1
339,1,ATTACK,60,0,0,87,,-1,-1
339,1,ATTACK,64,0,0,87,,-1,-1
339,1,ATTACK,68,0,0,87,,-1,-1
339,1,ATTACK,58,0,0,87,,-1,-1
339,1,ATTACK,47,0,0,87,,-1,-1
339,1,ATTACK,54,0,0,87,,-1,-1
339,1,ATTACK,41,0,0,87,,-1,-1
343,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
343,1,ATTACK,68,0,0,89,,-1,-1
343,1,ATTACK,90,0,0,89,,-1,-1
343,1,ATTACK,58,0,0,89,,-1,-1
343,1,ATTACK,60,0,0,89,,-1,-1
343,1,ATTACK,64,0,0,89,,-1,-1
343,1,ATTACK,75,0,0,89,,-1,-1
343,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
344,1,ATTACK,47,0,0,89,,-1,-1
344,1,ATTACK,54,0,0,89,,-1,-1
344,1,ATTACK,41,0,0,89,,-1,-1
345,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
345,0,ATTACK,91,0,0,58,,-1,-1
346,0,ATTACK,67,0,0,58,,-1,-1
346,0,ATTACK,65,0,0,58,,-1,-1
346,0,ATTACK,72,0,0,58,,-1,-1
346,0,ATTACK,82,0,0,58,,-1,-1
347,1,ATTACK,68,0,0,12,,-1,-1
347,1,ATTACK,75,0,0,12,,-1,-1
347,1,ATTACK,62,0,0,12,,-1,-1
347,1,ATTACK,90,0,0,12,,-1,-1
347,1,ATTACK,69,0,0,12,,-1,-1
347,1,ATTACK,66,0,0,12,,-1,-1
347,1,ATTACK,73,0,0,12,,-1,-1
347,1,ATTACK,64,0,0,12,,-1,-1
347,1,ATTACK,81,0,0,12,,-1,-1
348,0,TRAIN,4,0,0,-1,PAWN,-1,-1
348,1,ATTACK,68,0,0,14,,-1,-1
348,1,ATTACK,75,0,0,14,,-1,-1
348,1,ATTACK,17,0,0,14,,-1,-1
348,1,ATTACK,49,0,0,14,,-1,-1
348,1,ATTACK,90,0,0,14,,-1,-1
348,1,ATTACK,69,0,0,14,,-1,-1
348,1,ATTACK,38,0,0,14,,-1,-1
348,1,ATTACK,43,0,0,14,,-1,-1
348,1,ATTACK,66,0,0,14,,-1,-1
348,1,ATTACK,73,0,0,14,,-1,-1
348,1,ATTACK,88,0,0,14,,-1,-1
348,1,ATTACK,47,0,0,14,,-1,-1
348,1,ATTACK,54,0,0,14,,-1,-1
348,1,ATTACK,60,0,0,14,,-1,-1
348,1,ATTACK,64,0,0,14,,-1,-1
348,1,ATTACK,41,0,0,14,,-1,-1
348,1,ATTACK,71,0,0,14,,-1,-1
348,1,ATTACK,81,0,0,14,,-1,-1
349,1,ATTACK,58,0,0,14,,-1,-1
349,1,ATTACK,62,0,0,14,,-1,-1
350,1,ATTACK,68,0,0,91,,-1,-1
350,1,ATTACK,75,0,0,91,,-1,-1
350,1,ATTACK,62,0,0,91,,-1,-1
350,1,ATTACK,90,0,0,91,,-1,-1
350,1,ATTACK,69,0,0,91,,-1,-1
350,1,ATTACK,58,0,0,91,,-1,-1
350,1,ATTACK,66,0,0,91,,-1,-1
350,1,ATTACK,73,0,0,91,,-1,-1
350,1,ATTACK,88,0,0,0,,-1,-1
350,1,ATTACK,54,0,0,91,,-1,-1
350,1,ATTACK,60,0,0,91,,-1,-1
350,1,ATTACK,64,0,0,91,,-1,-1
350,1,ATTACK,71,0,0,91,,-1,-1
350,1,ATTACK,81,0,0,91,,-1,-1
351,0,ATTACK,61,0,0,58,,-1,-1
351,0,ATTACK,63,0,0,58,,-1,-1
351,1,ATTACK,47,0,0,91,,-1,-1
351,1,ATTACK,41,0,0,91,,-1,-1
351,1,ATTACK,17,0,0,91,,-1,-1
351,1,ATTACK,49,0,0,91,,-1,-1
351,1,ATTACK,38,0,0,91,,-1,-1
351,1,ATTACK,43,0,0,91,,-1,-1
351,1,ATTACK,92,0,0,91,,-1,-1
352,0,TRAIN,4,0,0,-1,PAWN,-1,-1
352,0,GATHER,93,0,0,-1,,2,4
353,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
353,0,ATTACK,94,0,0,58,,-1,-1
354,1,ATTACK,60,0,0,8,,-1,-1
354,1,ATTACK,64,0,0,8,,-1,-1
354,1,ATTACK,68,0,0,8,,-1,-1
354,1,ATTACK,71,0,0,8,,-1,-1
354,1,ATTACK,75,0,0,8,,-1,-1
354,1,ATTACK,81,0,0,8,,-1,-1
354,1,ATTACK,62,0,0,8,,-1,-1
354,1,ATTACK,90,0,0,0,,-1,-1
354,1,ATTACK,69,0,0,8,,-1,-1
354,1,ATTACK,66,0,0,8,,-1,-1
354,1,ATTACK,73,0,0,8,,-1,-1
354,1,ATTACK,92,0,0,8,,-1,-1
355,1,ATTACK,54,0,0,0,,-1,-1
355,1,ATTACK,64,0,0,0,,-1,-1
355,1,ATTACK,71,0,0,86,,-1,-1
355,1,ATTACK,75,0,0,0,,-1,-1
355,1,ATTACK,81,0,0,0,,-1,-1
355,1,ATTACK,17,0,0,86,,-1,-1
355,1,ATTACK,49,0,0,86,,-1,-1
355,1,ATTACK,69,0,0,86,,-1,-1
355,1,ATTACK,38,0,0,86,,-1,-1
355,1,ATTACK,43,0,0,86,,-1,-1
355,1,ATTACK,58,0,0,86,,-1,-1
355,1,ATTACK,66,0,0,86,,-1,-1
355,1,ATTACK,73,0,0,86,,-1,-1
355,1,ATTACK,78,0,0,0,,-1,-1
355,1,ATTACK,83,0,0,0,,-1,-1
355,1,ATTACK,47,0,0,0,,-1,-1
355,1,ATTACK,92,0,0,0,,-1,-1
355,1,ATTACK,41,0,0,0,,-1,-1
355,1,ATTACK,68,0,0,0,,-1,-1
355,1,ATTACK,85,0,0,0,,-1,-1
356,0,TRAIN,4,0,0,-1,PAWN,-1,-1
356,0,GATHER,95,0,0,-1,,2,4
356,0,ATTACK,56,0,0,58,,-1,-1
356,0,ATTACK,59,0,0,58,,-1,-1
356,1,ATTACK,60,0,0,0,,-1,-1
356,1,ATTACK,62,0,0,86,,-1,-1
357,0,ATTACK,61,0,0,17,,-1,-1
357,0,ATTACK,67,0,0,49,,-1,-1
357,0,ATTACK,63,0,0,69,,-1,-1
357,0,ATTACK,65,0,0,38,,-1,-1
357,0,ATTACK,72,0,0,43,,-1,-1
357,0,ATTACK,94,0,0,66,,-1,-1
357,0,ATTACK,82,0,0,73,,-1,-1
357,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
357,1,ATTACK,75,0,0,86,,-1,-1
357,1,ATTACK,81,0,0,86,,-1,-1
357,1,ATTACK,90,0,0,86,,-1,-1
357,1,ATTACK,78,0,0,86,,-1,-1
357,1,ATTACK,83,0,0,86,,-1,-1
357,1,ATTACK,96,0,0,86,,-1,-1
357,1,ATTACK,88,0,0,86,,-1,-1
357,1,ATTACK,92,0,0,86,,-1,-1
357,1,ATTACK,68,0,0,86,,-1,-1
357,1,ATTACK,85,0,0,86,,-1,-1
358,0,ATTACK,56,0,0,17,,-1,-1
358,0,ATTACK,59,0,0,17,,-1,-1
358,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
358,1,ATTACK,47,0,0,86,,-1,-1
358,1,ATTACK,54,0,0,86,,-1,-1
358,1,ATTACK,60,0,0,86,,-1,-1
358,1,ATTACK,64,0,0,86,,-1,-1
358,1,ATTACK,41,0,0,86,,-1,-1
359,1,ATTACK,54,0,0,93,,-1,-1
359,1,ATTACK,49,0,0,93,,-1,-1
359,1,ATTACK,62,0,0,93,,-1,-1
359,1,ATTACK,90,0,0,93,,-1,-1
359,1,ATTACK,69,0,0,93,,-1,-1
359,1,ATTACK,66,0,0,93,,-1,-1
359,1,ATTACK,73,0,0,93,,-1,-1
359,1,ATTACK,78,0,0,93,,-1,-1
359,1,ATTACK,83,0,0,93,,-1,-1
359,1,ATTACK,96,0,0,93,,-1,-1
359,1,ATTACK,88,0,0,93,,-1,-1
359,1,ATTACK,47,0,0,93,,-1,-1
359,1,ATTACK,92,0,0,93,,-1,-1
359,1,ATTACK,60,0,0,93,,-1,-1
359,1,ATTACK,64,0,0,93,,-1,-1
359,1,ATTACK,68,0,0,93,,-1,-1
359,1,ATTACK,71,0,0,93,,-1,-1
359,1,ATTACK,75,0,0,93,,-1,-1
359,1,ATTACK,81,0,0,93,,-1,-1
359,1,ATTACK,85,0,0,93,,-1,-1
360,0,TRAIN,4,0,0,-1,PAWN,-1,-1
360,0,GATHER,97,0,0,-1,,2,4
360,1,ATTACK,17,0,0,93,,-1,-1
360,1,ATTACK,38,0,0,93,,-1,-1
360,1,ATTACK,43,0,0,93,,-1,-1
360,1,ATTACK,41,0,0,93,,-1,-1
361,0,ATTACK,46,0,0,17,,-1,-1
361,0,ATTACK,51,0,0,49,,-1,-1
361,0,ATTACK,70,0,0,69,,-1,-1
361,1,ATTACK,90,0,0,4,,-1,-1
361,1,ATTACK,73,0,0,4,,-1,-1
361,1,ATTACK,78,0,0,4,,-1,-1
361,1,ATTACK,83,0,0,4,,-1,-1
