tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
156,0,ATTACK,23,0,0,13,,-1,-1
156,0,ATTACK,24,0,0,16,,-1,-1
156,0,ATTACK,26,0,0,15,,-1,-1
156,0,ATTACK,29,0,0,9,,-1,-1
156,0,ATTACK,31,0,0,1,,-1,-1
164,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
164,0,ATTACK,32,0,0,17,,-1,-1
172,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
172,0,ATTACK,33,0,0,17,,-1,-1
180,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
180,0,ATTACK,34,0,0,17,,-1,-1
180,1,GATHER,1,0,0,-1,,3,5
180,1,TRAIN,25,0,0,-1,MONK,-1,-1
180,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
180,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
188,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
188,0,ATTACK,35,0,0,17,,-1,-1
190,1,TRAIN,25,0,0,-1,MONK,-1,-1
190,1,MOVE,37,67,19,-1,,-1,-1
191,1,MOVE,37,67,19,-1,,-1,-1
192,1,MOVE,37,67,19,-1,,-1,-1
193,1,MOVE,37,67,19,-1,,-1,-1
194,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
194,1,MOVE,37,67,20,-1,,-1,-1
194,1,ATTACK,17,0,0,29,,-1,-1
194,1,ATTACK,38,0,0,29,,-1,-1
194,1,ATTACK,27,0,0,29,,-1,-1
194,1,ATTACK,36,0,0,31,,-1,-1
194,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
195,1,MOVE,37,66,20,-1,,-1,-1
196,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
196,1,MOVE,37,65,20,-1,,-1,-1
197,1,MOVE,37,64,19,-1,,-1,-1
198,1,MOVE,37,63,19,-1,,-1,-1
200,1,MOVE,40,62,18,-1,,-1,-1
202,1,ATTACK,41,0,0,21,,-1,-1
203,0,HEAL,28,0,0,31,,-1,-1
203,0,HEAL,30,0,0,31,,-1,-1
203,1,HEAL,37,0,0,27,,-1,-1
203,1,HEAL,40,0,0,27,,-1,-1
204,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
204,0,ATTACK,24,0,0,38,,-1,-1
204,0,ATTACK,29,0,0,17,,-1,-1
204,1,HEAL,37,0,0,17,,-1,-1
205,0,ATTACK,22,0,0,38,,-1,-1
205,1,TRAIN,5,0,0,-1,PAWN,-1,-1
206,0,ATTACK,23,0,0,38,,-1,-1
206,0,ATTACK,26,0,0,17,,-1,-1
208,0,ATTACK,31,0,0,38,,-1,-1
208,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
208,1,ATTACK,43,0,0,20,,-1,-1
208,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
209,1,TRAIN,5,0,0,-1,PAWN,-1,-1
209,1,GATHER,44,0,0,-1,,3,5
211,1,HEAL,40,0,0,17,,-1,-1
212,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
212,1,ATTACK,38,0,0,20,,-1,-1
213,1,TRAIN,5,0,0,-1,PAWN,-1,-1
213,1,GATHER,46,0,0,-1,,3,5
213,1,ATTACK,27,0,0,21,,-1,-1
213,1,ATTACK,17,0,0,20,,-1,-1
216,1,ATTACK,47,0,0,21,,-1,-1
217,1,TRAIN,5,0,0,-1,PAWN,-1,-1
217,1,GATHER,48,0,0,-1,,3,5
219,1,HEAL,37,0,0,27,,-1,-1
220,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
220,1,HEAL,37,0,0,17,,-1,-1
221,1,TRAIN,5,0,0,-1,PAWN,-1,-1
221,1,GATHER,50,0,0,-1,,3,5
221,1,HEAL,37,0,0,17,,-1,-1
221,1,ATTACK,43,0,0,20,,-1,-1
222,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
222,1,HEAL,37,0,0,27,,-1,-1
222,1,ATTACK,43,0,0,22,,-1,-1
222,1,ATTACK,17,0,0,22,,-1,-1
222,1,ATTACK,38,0,0,22,,-1,-1
222,1,ATTACK,51,0,0,21,,-1,-1
223,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
223,1,HEAL,37,0,0,17,,-1,-1
223,1,ATTACK,27,0,0,21,,-1,-1
223,1,ATTACK,51,0,0,21,,-1,-1
223,1,ATTACK,47,0,0,21,,-1,-1
223,1,ATTACK,41,0,0,21,,-1,-1
224,1,HEAL,37,0,0,17,,-1,-1
224,1,ATTACK,27,0,0,26,,-1,-1
224,1,ATTACK,51,0,0,26,,-1,-1
224,1,ATTACK,47,0,0,26,,-1,-1
224,1,ATTACK,41,0,0,26,,-1,-1
225,1,TRAIN,5,0,0,-1,PAWN,-1,-1
225,1,GATHER,52,0,0,-1,,3,5
225,1,HEAL,37,0,0,38,,-1,-1
226,1,HEAL,37,0,0,17,,-1,-1
227,1,HEAL,37,0,0,38,,-1,-1
227,1,HEAL,40,0,0,38,,-1,-1
228,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
228,1,HEAL,40,0,0,17,,-1,-1
229,1,GATHER,54,0,0,-1,,3,5
229,1,HEAL,40,0,0,17,,-1,-1
229,1,ATTACK,36,0,0,31,,-1,-1
230,0,HEAL,28,0,0,22,,-1,-1
230,0,HEAL,30,0,0,22,,-1,-1
230,1,HEAL,37,0,0,38,,-1,-1
230,1,HEAL,40,0,0,38,,-1,-1
230,1,ATTACK,36,0,0,23,,-1,-1
231,0,HEAL,28,0,0,26,,-1,-1
231,0,HEAL,30,0,0,26,,-1,-1
231,1,HEAL,40,0,0,17,,-1,-1
231,1,ATTACK,38,0,0,24,,-1,-1
231,1,ATTACK,43,0,0,24,,-1,-1
231,1,ATTACK,17,0,0,24,,-1,-1
231,1,ATTACK,55,0,0,26,,-1,-1
232,1,HEAL,40,0,0,17,,-1,-1
233,1,HEAL,40,0,0,17,,-1,-1
234,1,HEAL,40,0,0,17,,-1,-1
235,1,HEAL,40,0,0,38,,-1,-1
236,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
236,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
236,1,ATTACK,47,0,0,26,,-1,-1
236,1,ATTACK,55,0,0,26,,-1,-1
236,1,ATTACK,51,0,0,26,,-1,-1
236,1,ATTACK,57,0,0,26,,-1,-1
236,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
237,0,HEAL,28,0,0,24,,-1,-1
237,0,HEAL,30,0,0,24,,-1,-1
237,1,ATTACK,27,0,0,23,,-1,-1
237,1,ATTACK,47,0,0,23,,-1,-1
237,1,ATTACK,55,0,0,23,,-1,-1
237,1,ATTACK,41,0,0,23,,-1,-1
237,1,ATTACK,51,0,0,24,,-1,-1
237,1,ATTACK,57,0,0,24,,-1,-1
238,1,HEAL,40,0,0,17,,-1,-1
238,1,ATTACK,38,0,0,24,,-1,-1
238,1,ATTACK,43,0,0,24,,-1,-1
238,1,ATTACK,51,0,0,24,,-1,-1
238,1,ATTACK,57,0,0,24,,-1,-1
239,0,HEAL,28,0,0,23,,-1,-1
239,0,HEAL,30,0,0,23,,-1,-1
239,1,ATTACK,43,0,0,23,,-1,-1
239,1,ATTACK,17,0,0,23,,-1,-1
239,1,ATTACK,38,0,0,23,,-1,-1
239,1,ATTACK,51,0,0,23,,-1,-1
239,1,ATTACK,57,0,0,32,,-1,-1
242,1,HEAL,37,0,0,17,,-1,-1
242,1,ATTACK,47,0,0,23,,-1,-1
242,1,ATTACK,55,0,0,23,,-1,-1
242,1,ATTACK,41,0,0,23,,-1,-1
242,1,ATTACK,43,0,0,23,,-1,-1
242,1,ATTACK,51,0,0,23,,-1,-1
243,1,ATTACK,43,0,0,32,,-1,-1
243,1,ATTACK,17,0,0,32,,-1,-1
243,1,ATTACK,38,0,0,32,,-1,-1
243,1,ATTACK,51,0,0,32,,-1,-1
243,1,ATTACK,27,0,0,32,,-1,-1
243,1,ATTACK,47,0,0,32,,-1,-1
243,1,ATTACK,55,0,0,32,,-1,-1
243,1,ATTACK,36,0,0,32,,-1,-1
243,1,ATTACK,41,0,0,32,,-1,-1
244,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
244,1,ATTACK,59,0,0,32,,-1,-1
246,0,HEAL,28,0,0,32,,-1,-1
246,0,HEAL,30,0,0,32,,-1,-1
248,0,ATTACK,32,0,0,17,,-1,-1
248,0,ATTACK,33,0,0,43,,-1,-1
248,0,ATTACK,34,0,0,51,,-1,-1
248,0,ATTACK,35,0,0,38,,-1,-1
249,0,ATTACK,32,0,0,43,,-1,-1
250,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
250,1,HEAL,40,0,0,38,,-1,-1
250,1,ATTACK,60,0,0,32,,-1,-1
250,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
251,1,ATTACK,43,0,0,32,,-1,-1
251,1,ATTACK,59,0,0,32,,-1,-1
251,1,ATTACK,47,0,0,32,,-1,-1
251,1,ATTACK,55,0,0,32,,-1,-1
251,1,ATTACK,41,0,0,32,,-1,-1
251,1,ATTACK,60,0,0,32,,-1,-1
251,1,ATTACK,38,0,0,32,,-1,-1
251,1,ATTACK,51,0,0,32,,-1,-1
251,1,ATTACK,57,0,0,32,,-1,-1
252,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
252,1,ATTACK,43,0,0,33,,-1,-1
252,1,ATTACK,60,0,0,33,,-1,-1
252,1,ATTACK,38,0,0,33,,-1,-1
252,1,ATTACK,51,0,0,33,,-1,-1
252,1,ATTACK,57,0,0,33,,-1,-1
252,1,ATTACK,59,0,0,33,,-1,-1
252,1,ATTACK,27,0,0,33,,-1,-1
252,1,ATTACK,47,0,0,33,,-1,-1
252,1,ATTACK,55,0,0,33,,-1,-1
252,1,ATTACK,36,0,0,33,,-1,-1
252,1,ATTACK,41,0,0,33,,-1,-1
254,1,HEAL,37,0,0,38,,-1,-1
256,0,HEAL,28,0,0,33,,-1,-1
256,0,HEAL,30,0,0,33,,-1,-1
258,1,ATTACK,62,0,0,33,,-1,-1
259,1,ATTACK,43,0,0,33,,-1,-1
259,1,ATTACK,60,0,0,33,,-1,-1
259,1,ATTACK,51,0,0,33,,-1,-1
259,1,ATTACK,57,0,0,33,,-1,-1
259,1,ATTACK,59,0,0,33,,-1,-1
259,1,ATTACK,47,0,0,33,,-1,-1
259,1,ATTACK,55,0,0,33,,-1,-1
259,1,ATTACK,62,0,0,33,,-1,-1
260,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
260,1,ATTACK,43,0,0,34,,-1,-1
260,1,ATTACK,60,0,0,34,,-1,-1
260,1,ATTACK,38,0,0,34,,-1,-1
260,1,ATTACK,51,0,0,34,,-1,-1
260,1,ATTACK,57,0,0,34,,-1,-1
260,1,ATTACK,59,0,0,34,,-1,-1
260,1,ATTACK,27,0,0,34,,-1,-1
260,1,ATTACK,47,0,0,34,,-1,-1
260,1,ATTACK,55,0,0,34,,-1,-1
260,1,ATTACK,62,0,0,34,,-1,-1
260,1,ATTACK,36,0,0,34,,-1,-1
260,1,ATTACK,41,0,0,34,,-1,-1
263,0,HEAL,28,0,0,34,,-1,-1
263,0,HEAL,30,0,0,34,,-1,-1
264,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
264,1,ATTACK,64,0,0,34,,-1,-1
265,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
266,1,ATTACK,59,0,0,34,,-1,-1
266,1,ATTACK,60,0,0,34,,-1,-1
266,1,ATTACK,64,0,0,34,,-1,-1
266,1,ATTACK,62,0,0,34,,-1,-1
267,1,ATTACK,38,0,0,35,,-1,-1
267,1,ATTACK,59,0,0,35,,-1,-1
267,1,ATTACK,27,0,0,35,,-1,-1
267,1,ATTACK,47,0,0,35,,-1,-1
267,1,ATTACK,55,0,0,35,,-1,-1
267,1,ATTACK,36,0,0,35,,-1,-1
267,1,ATTACK,41,0,0,35,,-1,-1
267,1,ATTACK,43,0,0,35,,-1,-1
267,1,ATTACK,60,0,0,35,,-1,-1
267,1,ATTACK,64,0,0,35,,-1,-1
267,1,ATTACK,51,0,0,35,,-1,-1
267,1,ATTACK,57,0,0,35,,-1,-1
267,1,ATTACK,62,0,0,35,,-1,-1
268,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
268,0,HEAL,28,0,0,35,,-1,-1
268,0,HEAL,30,0,0,35,,-1,-1
271,1,ATTACK,59,0,0,35,,-1,-1
271,1,ATTACK,47,0,0,35,,-1,-1
271,1,ATTACK,55,0,0,35,,-1,-1
271,1,ATTACK,43,0,0,35,,-1,-1
271,1,ATTACK,60,0,0,35,,-1,-1
271,1,ATTACK,64,0,0,35,,-1,-1
271,1,ATTACK,51,0,0,35,,-1,-1
271,1,ATTACK,57,0,0,35,,-1,-1
271,1,ATTACK,62,0,0,35,,-1,-1
272,1,ATTACK,43,0,0,12,,-1,-1
272,1,ATTACK,60,0,0,12,,-1,-1
272,1,ATTACK,64,0,0,12,,-1,-1
272,1,ATTACK,38,0,0,12,,-1,-1
272,1,ATTACK,51,0,0,12,,-1,-1
272,1,ATTACK,57,0,0,12,,-1,-1
272,1,ATTACK,59,0,0,12,,-1,-1
272,1,ATTACK,27,0,0,12,,-1,-1
272,1,ATTACK,47,0,0,12,,-1,-1
272,1,ATTACK,55,0,0,12,,-1,-1
272,1,ATTACK,62,0,0,12,,-1,-1
272,1,ATTACK,36,0,0,12,,-1,-1
272,1,ATTACK,41,0,0,12,,-1,-1
273,1,ATTACK,66,0,0,12,,-1,-1
276,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
278,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
278,1,ATTACK,68,0,0,12,,-1,-1
279,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
284,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
287,1,ATTACK,70,0,0,12,,-1,-1
292,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
292,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
292,1,ATTACK,72,0,0,12,,-1,-1
299,1,ATTACK,59,0,0,19,,-1,-1
299,1,ATTACK,55,0,0,19,,-1,-1
299,1,ATTACK,62,0,0,19,,-1,-1
299,1,ATTACK,66,0,0,30,,-1,-1
299,1,ATTACK,60,0,0,12,,-1,-1
299,1,ATTACK,64,0,0,12,,-1,-1
299,1,ATTACK,57,0,0,12,,-1,-1
299,1,ATTACK,68,0,0,12,,-1,-1
299,1,ATTACK,72,0,0,12,,-1,-1
299,1,ATTACK,70,0,0,12,,-1,-1
300,0,TRAIN,4,0,0,-1,PAWN,-1,-1
300,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
300,1,ATTACK,27,0,0,19,,-1,-1
300,1,ATTACK,47,0,0,19,,-1,-1
300,1,ATTACK,36,0,0,19,,-1,-1
300,1,ATTACK,41,0,0,19,,-1,-1
300,1,ATTACK,43,0,0,14,,-1,-1
300,1,ATTACK,60,0,0,14,,-1,-1
300,1,ATTACK,64,0,0,14,,-1,-1
300,1,ATTACK,38,0,0,14,,-1,-1
300,1,ATTACK,51,0,0,14,,-1,-1
300,1,ATTACK,57,0,0,14,,-1,-1
300,1,ATTACK,68,0,0,14,,-1,-1
300,1,ATTACK,72,0,0,14,,-1,-1
300,1,ATTACK,70,0,0,14,,-1,-1
304,0,GATHER,74,0,0,-1,,2,4
306,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
306,1,ATTACK,75,0,0,14,,-1,-1
306,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
307,0,ATTACK,73,0,0,51,,-1,-1
309,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
309,0,ATTACK,61,0,0,51,,-1,-1
309,0,ATTACK,65,0,0,57,,-1,-1
309,0,ATTACK,63,0,0,57,,-1,-1
309,0,ATTACK,69,0,0,57,,-1,-1
314,0,REPAIR,0,0,0,19,,-1,-1
314,0,REPAIR,8,0,0,19,,-1,-1
314,0,ATTACK,56,0,0,43,,-1,-1
314,0,ATTACK,58,0,0,51,,-1,-1
314,1,ATTACK,77,0,0,10,,-1,-1
315,0,REPAIR,10,0,0,19,,-1,-1
315,0,REPAIR,74,0,0,19,,-1,-1
316,0,REPAIR,14,0,0,19,,-1,-1
316,0,ATTACK,49,0,0,43,,-1,-1
316,0,ATTACK,45,0,0,43,,-1,-1
316,0,ATTACK,53,0,0,43,,-1,-1
316,0,ATTACK,42,0,0,43,,-1,-1
317,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
317,0,ATTACK,78,0,0,43,,-1,-1
319,1,ATTACK,60,0,0,10,,-1,-1
319,1,ATTACK,70,0,0,28,,-1,-1
319,1,ATTACK,64,0,0,10,,-1,-1
319,1,ATTACK,68,0,0,10,,-1,-1
319,1,ATTACK,72,0,0,10,,-1,-1
319,1,ATTACK,75,0,0,10,,-1,-1
320,0,TRAIN,4,0,0,-1,PAWN,-1,-1
320,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
320,1,ATTACK,38,0,0,0,,-1,-1
320,1,ATTACK,43,0,0,74,,-1,-1
320,1,ATTACK,51,0,0,74,,-1,-1
320,1,ATTACK,57,0,0,74,,-1,-1
320,1,ATTACK,79,0,0,10,,-1,-1
320,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
321,0,ATTACK,67,0,0,51,,-1,-1
321,1,ATTACK,66,0,0,30,,-1,-1
322,0,TRAIN,19,0,0,-1,MONK,-1,-1
322,1,ATTACK,66,0,0,28,,-1,-1
324,0,GATHER,80,0,0,-1,,2,4
325,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
325,0,ATTACK,81,0,0,57,,-1,-1
327,1,ATTACK,60,0,0,8,,-1,-1
327,1,ATTACK,64,0,0,0,,-1,-1
327,1,ATTACK,68,0,0,0,,-1,-1
327,1,ATTACK,72,0,0,0,,-1,-1
327,1,ATTACK,75,0,0,0,,-1,-1
327,1,ATTACK,79,0,0,0,,-1,-1
327,1,ATTACK,77,0,0,0,,-1,-1
328,0,TRAIN,4,0,0,-1,PAWN,-1,-1
328,1,ATTACK,64,0,0,0,,-1,-1
328,1,ATTACK,68,0,0,0,,-1,-1
328,1,ATTACK,72,0,0,0,,-1,-1
328,1,ATTACK,75,0,0,0,,-1,-1
328,1,ATTACK,79,0,0,0,,-1,-1
328,1,ATTACK,82,0,0,0,,-1,-1
328,1,ATTACK,77,0,0,0,,-1,-1
329,1,ATTACK,38,0,0,8,,-1,-1
329,1,ATTACK,64,0,0,8,,-1,-1
329,1,ATTACK,68,0,0,8,,-1,-1
329,1,ATTACK,72,0,0,8,,-1,-1
329,1,ATTACK,75,0,0,8,,-1,-1
329,1,ATTACK,79,0,0,8,,-1,-1
329,1,ATTACK,82,0,0,8,,-1,-1
329,1,ATTACK,77,0,0,8,,-1,-1
331,1,ATTACK,43,0,0,8,,-1,-1
331,1,ATTACK,57,0,0,8,,-1,-1
331,1,ATTACK,51,0,0,8,,-1,-1
332,0,TRAIN,4,0,0,-1,PAWN,-1,-1
332,0,GATHER,83,0,0,-1,,2,4
332,1,ATTACK,43,0,0,8,,-1,-1
332,1,ATTACK,60,0,0,8,,-1,-1
332,1,ATTACK,57,0,0,8,,-1,-1
332,1,ATTACK,66,0,0,28,,-1,-1
332,1,ATTACK,70,0,0,28,,-1,-1
332,1,ATTACK,64,0,0,8,,-1,-1
332,1,ATTACK,51,0,0,8,,-1,-1
332,1,ATTACK,68,0,0,8,,-1,-1
332,1,ATTACK,72,0,0,8,,-1,-1
332,1,ATTACK,75,0,0,8,,-1,-1
332,1,ATTACK,79,0,0,8,,-1,-1
332,1,ATTACK,82,0,0,8,,-1,-1
332,1,ATTACK,77,0,0,8,,-1,-1
333,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
333,0,TRAIN,19,0,0,-1,MONK,-1,-1
333,0,ATTACK,56,0,0,51,,-1,-1
333,0,ATTACK,78,0,0,43,,-1,-1
333,1,ATTACK,43,0,0,80,,-1,-1
333,1,ATTACK,60,0,0,80,,-1,-1
333,1,ATTACK,64,0,0,80,,-1,-1
333,1,ATTACK,38,0,0,80,,-1,-1
333,1,ATTACK,51,0,0,80,,-1,-1
333,1,ATTACK,57,0,0,80,,-1,-1
333,1,ATTACK,68,0,0,80,,-1,-1
333,1,ATTACK,72,0,0,80,,-1,-1
333,1,ATTACK,75,0,0,80,,-1,-1
333,1,ATTACK,79,0,0,80,,-1,-1
333,1,ATTACK,82,0,0,80,,-1,-1
333,1,ATTACK,66,0,0,80,,-1,-1
333,1,ATTACK,70,0,0,80,,-1,-1
333,1,ATTACK,77,0,0,80,,-1,-1
334,0,ATTACK,49,0,0,51,,-1,-1
334,0,ATTACK,45,0,0,57,,-1,-1
334,0,ATTACK,53,0,0,60,,-1,-1
334,0,ATTACK,39,0,0,51,,-1,-1
334,0,ATTACK,42,0,0,38,,-1,-1
334,0,ATTACK,71,0,0,51,,-1,-1
334,0,ATTACK,76,0,0,51,,-1,-1
334,0,ATTACK,78,0,0,51,,-1,-1
334,0,ATTACK,85,0,0,51,,-1,-1
334,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
334,1,ATTACK,86,0,0,80,,-1,-1
335,0,ATTACK,61,0,0,51,,-1,-1
335,0,ATTACK,67,0,0,57,,-1,-1
335,0,ATTACK,71,0,0,51,,-1,-1
335,0,ATTACK,73,0,0,60,,-1,-1
335,0,ATTACK,76,0,0,51,,-1,-1
335,0,ATTACK,78,0,0,38,,-1,-1
335,0,ATTACK,85,0,0,51,,-1,-1
336,0,TRAIN,4,0,0,-1,PAWN,-1,-1
336,0,GATHER,87,0,0,-1,,2,4
336,0,ATTACK,49,0,0,60,,-1,-1
336,0,ATTACK,56,0,0,38,,-1,-1
336,0,ATTACK,58,0,0,57,,-1,-1
336,0,ATTACK,61,0,0,64,,-1,-1
338,0,ATTACK,81,0,0,60,,-1,-1
338,0,ATTACK,78,0,0,38,,-1,-1
338,1,ATTACK,70,0,0,84,,-1,-1
338,1,ATTACK,60,0,0,83,,-1,-1
338,1,ATTACK,86,0,0,4,,-1,-1
338,1,ATTACK,64,0,0,83,,-1,-1
338,1,ATTACK,68,0,0,83,,-1,-1
338,1,ATTACK,72,0,0,83,,-1,-1
338,1,ATTACK,75,0,0,83,,-1,-1
338,1,ATTACK,79,0,0,83,,-1,-1
338,1,ATTACK,82,0,0,4,,-1,-1
338,1,ATTACK,66,0,0,4,,-1,-1
338,1,ATTACK,77,0,0,4,,-1,-1
339,0,ATTACK,45,0,0,60,,-1,-1
339,0,ATTACK,56,0,0,64,,-1,-1
339,0,ATTACK,58,0,0,60,,-1,-1
339,0,ATTACK,65,0,0,60,,-1,-1
339,0,ATTACK,39,0,0,60,,-1,-1
339,0,ATTACK,42,0,0,60,,-1,-1
339,0,ATTACK,63,0,0,60,,-1,-1
339,0,ATTACK,67,0,0,60,,-1,-1
339,0,ATTACK,69,0,0,60,,-1,-1
339,0,ATTACK,71,0,0,60,,-1,-1
339,0,ATTACK,76,0,0,60,,-1,-1
339,0,ATTACK,78,0,0,60,,-1,-1
339,0,ATTACK,85,0,0,60,,-1,-1
339,1,HEAL,37,0,0,60,,-1,-1
339,1,HEAL,40,0,0,60,,-1,-1
340,0,TRAIN,4,0,0,-1,PAWN,-1,-1
340,0,GATHER,88,0,0,-1,,2,4
341,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
341,0,ATTACK,89,0,0,60,,-1,-1
343,1,ATTACK,59,0,0,19,,-1,-1
343,1,ATTACK,62,0,0,19,,-1,-1
344,0,TRAIN,4,0,0,-1,PAWN,-1,-1
344,0,GATHER,91,0,0,-1,,2,4
344,1,ATTACK,60,0,0,87,,-1,-1
344,1,ATTACK,64,0,0,87,,-1,-1
344,1,ATTACK,68,0,0,84,,-1,-1
344,1,ATTACK,59,0,0,84,,-1,-1
344,1,ATTACK,27,0,0,84,,-1,-1
344,1,ATTACK,47,0,0,84,,-1,-1
344,1,ATTACK,55,0,0,84,,-1,-1
344,1,ATTACK,62,0,0,84,,-1,-1
344,1,ATTACK,36,0,0,90,,-1,-1
344,1,ATTACK,41,0,0,84,,-1,-1
344,1,ATTACK,72,0,0,87,,-1,-1
344,1,ATTACK,75,0,0,87,,-1,-1
344,1,ATTACK,79,0,0,87,,-1,-1
345,0,ATTACK,81,0,0,60,,-1,-1
345,0,ATTACK,89,0,0,64,,-1,-1
345,0,ATTACK,69,0,0,68,,-1,-1
345,0,ATTACK,71,0,0,60,,-1,-1
345,0,ATTACK,73,0,0,60,,-1,-1
345,0,ATTACK,76,0,0,60,,-1,-1
345,0,ATTACK,78,0,0,60,,-1,-1
345,0,ATTACK,85,0,0,60,,-1,-1
346,0,ATTACK,49,0,0,64,,-1,-1
346,0,ATTACK,45,0,0,64,,-1,-1
346,0,ATTACK,81,0,0,64,,-1,-1
346,0,ATTACK,53,0,0,64,,-1,-1
346,0,ATTACK,58,0,0,68,,-1,-1
346,0,ATTACK,65,0,0,64,,-1,-1
346,0,ATTACK,39,0,0,64,,-1,-1
346,0,ATTACK,42,0,0,64,,-1,-1
346,0,ATTACK,63,0,0,64,,-1,-1
346,0,ATTACK,67,0,0,64,,-1,-1
346,0,ATTACK,71,0,0,64,,-1,-1
346,0,ATTACK,73,0,0,64,,-1,-1
