tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
257,1,ATTACK,54,0,0,29,,-1,-1
258,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
258,0,HEAL,31,0,0,36,,-1,-1
258,0,HEAL,33,0,0,36,,-1,-1
258,1,GATHER,62,0,0,-1,,3,5
258,1,HEAL,56,0,0,17,,-1,-1
258,1,ATTACK,38,0,0,29,,-1,-1
258,1,ATTACK,28,0,0,29,,-1,-1
258,1,ATTACK,46,0,0,29,,-1,-1
258,1,ATTACK,41,0,0,29,,-1,-1
258,1,ATTACK,17,0,0,29,,-1,-1
259,1,MOVE,48,61,18,-1,,-1,-1
260,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
260,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
263,1,HEAL,48,0,0,17,,-1,-1
263,1,ATTACK,46,0,0,36,,-1,-1
263,1,ATTACK,54,0,0,36,,-1,-1
263,1,ATTACK,41,0,0,30,,-1,-1
263,1,ATTACK,38,0,0,36,,-1,-1
264,1,ATTACK,28,0,0,36,,-1,-1
264,1,ATTACK,17,0,0,36,,-1,-1
266,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
267,1,HEAL,56,0,0,50,,-1,-1
267,1,ATTACK,58,0,0,30,,-1,-1
267,1,ATTACK,50,0,0,30,,-1,-1
267,1,ATTACK,38,0,0,30,,-1,-1
267,1,ATTACK,28,0,0,30,,-1,-1
267,1,ATTACK,46,0,0,30,,-1,-1
267,1,ATTACK,54,0,0,30,,-1,-1
268,1,ATTACK,17,0,0,30,,-1,-1
269,1,HEAL,56,0,0,17,,-1,-1
270,0,HEAL,31,0,0,30,,-1,-1
270,0,HEAL,33,0,0,30,,-1,-1
272,1,MOVE,48,57,21,-1,,-1,-1
274,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
274,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
274,1,ATTACK,65,0,0,30,,-1,-1
274,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
275,1,HEAL,48,0,0,17,,-1,-1
275,1,ATTACK,38,0,0,32,,-1,-1
275,1,ATTACK,28,0,0,32,,-1,-1
275,1,ATTACK,54,0,0,32,,-1,-1
275,1,ATTACK,41,0,0,32,,-1,-1
275,1,ATTACK,65,0,0,32,,-1,-1
275,1,ATTACK,58,0,0,32,,-1,-1
275,1,ATTACK,50,0,0,32,,-1,-1
275,1,ATTACK,46,0,0,32,,-1,-1
276,0,HEAL,31,0,0,32,,-1,-1
276,0,HEAL,33,0,0,32,,-1,-1
276,1,ATTACK,17,0,0,32,,-1,-1
279,1,ATTACK,58,0,0,34,,-1,-1
279,1,ATTACK,54,0,0,34,,-1,-1
279,1,ATTACK,65,0,0,34,,-1,-1
280,1,ATTACK,17,0,0,34,,-1,-1
280,1,ATTACK,38,0,0,34,,-1,-1
280,1,ATTACK,28,0,0,34,,-1,-1
280,1,ATTACK,41,0,0,34,,-1,-1
280,1,ATTACK,50,0,0,34,,-1,-1
280,1,ATTACK,46,0,0,34,,-1,-1
281,0,HEAL,31,0,0,34,,-1,-1
281,0,HEAL,33,0,0,34,,-1,-1
282,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
283,1,ATTACK,65,0,0,0,,-1,-1
283,1,ATTACK,58,0,0,0,,-1,-1
283,1,ATTACK,50,0,0,0,,-1,-1
283,1,ATTACK,54,0,0,0,,-1,-1
284,1,ATTACK,41,0,0,0,,-1,-1
284,1,ATTACK,17,0,0,0,,-1,-1
284,1,ATTACK,38,0,0,0,,-1,-1
284,1,ATTACK,28,0,0,0,,-1,-1
284,1,ATTACK,46,0,0,0,,-1,-1
288,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
288,1,ATTACK,68,0,0,0,,-1,-1
289,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
290,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
297,1,ATTACK,70,0,0,0,,-1,-1
298,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
298,0,TRAIN,19,0,0,-1,MONK,-1,-1
298,1,ATTACK,54,0,0,33,,-1,-1
299,1,ATTACK,38,0,0,33,,-1,-1
299,1,ATTACK,28,0,0,33,,-1,-1
299,1,ATTACK,46,0,0,33,,-1,-1
302,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
302,1,ATTACK,72,0,0,0,,-1,-1
302,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
303,1,ATTACK,58,0,0,0,,-1,-1
303,1,ATTACK,50,0,0,0,,-1,-1
303,1,ATTACK,46,0,0,0,,-1,-1
303,1,ATTACK,54,0,0,0,,-1,-1
304,1,ATTACK,38,0,0,0,,-1,-1
304,1,ATTACK,28,0,0,0,,-1,-1
306,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
308,0,TRAIN,19,0,0,-1,MONK,-1,-1
310,1,ATTACK,75,0,0,0,,-1,-1
314,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
316,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
316,1,ATTACK,77,0,0,11,,-1,-1
317,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
322,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
322,0,ATTACK,67,0,0,17,,-1,-1
323,0,ATTACK,64,0,0,17,,-1,-1
323,0,ATTACK,71,0,0,17,,-1,-1
325,0,ATTACK,60,0,0,17,,-1,-1
325,1,ATTACK,80,0,0,11,,-1,-1
330,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
330,0,ATTACK,82,0,0,17,,-1,-1
330,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
330,1,ATTACK,81,0,0,71,,-1,-1
331,0,REPAIR,0,0,0,19,,-1,-1
331,0,REPAIR,10,0,0,19,,-1,-1
332,0,TRAIN,4,0,0,-1,PAWN,-1,-1
332,0,REPAIR,12,0,0,19,,-1,-1
332,0,REPAIR,16,0,0,19,,-1,-1
332,1,ATTACK,41,0,0,64,,-1,-1
332,1,ATTACK,77,0,0,60,,-1,-1
332,1,ATTACK,80,0,0,64,,-1,-1
333,0,HEAL,74,0,0,64,,-1,-1
333,0,HEAL,78,0,0,64,,-1,-1
333,1,ATTACK,17,0,0,0,,-1,-1
334,0,ATTACK,82,0,0,41,,-1,-1
335,0,ATTACK,60,0,0,65,,-1,-1
335,0,ATTACK,64,0,0,41,,-1,-1
335,0,ATTACK,67,0,0,65,,-1,-1
335,0,ATTACK,71,0,0,68,,-1,-1
335,1,HEAL,48,0,0,50,,-1,-1
335,1,HEAL,56,0,0,50,,-1,-1
336,0,REPAIR,83,0,0,19,,-1,-1
338,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
341,1,ATTACK,65,0,0,0,,-1,-1
341,1,ATTACK,80,0,0,0,,-1,-1
342,0,BUILD,83,8,8,-1,MONASTERY,-1,-1
342,1,ATTACK,41,0,0,10,,-1,-1
342,1,ATTACK,70,0,0,0,,-1,-1
342,1,ATTACK,75,0,0,0,,-1,-1
343,0,GATHER,0,0,0,-1,,2,4
343,0,GATHER,10,0,0,-1,,2,4
343,0,GATHER,12,0,0,-1,,2,4
343,0,GATHER,16,0,0,-1,,2,4
343,1,ATTACK,58,0,0,0,,-1,-1
343,1,ATTACK,50,0,0,0,,-1,-1
343,1,ATTACK,38,0,0,0,,-1,-1
343,1,ATTACK,28,0,0,0,,-1,-1
343,1,ATTACK,46,0,0,0,,-1,-1
343,1,ATTACK,54,0,0,0,,-1,-1
344,0,TRAIN,4,0,0,-1,PAWN,-1,-1
344,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
344,1,ATTACK,65,0,0,10,,-1,-1
344,1,ATTACK,68,0,0,10,,-1,-1
344,1,ATTACK,86,0,0,12,,-1,-1
344,1,ATTACK,72,0,0,12,,-1,-1
344,1,ATTACK,70,0,0,12,,-1,-1
344,1,ATTACK,75,0,0,12,,-1,-1
344,1,ATTACK,80,0,0,12,,-1,-1
344,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
345,1,ATTACK,58,0,0,12,,-1,-1
345,1,ATTACK,50,0,0,12,,-1,-1
345,1,ATTACK,38,0,0,12,,-1,-1
345,1,ATTACK,28,0,0,12,,-1,-1
345,1,ATTACK,46,0,0,12,,-1,-1
345,1,ATTACK,54,0,0,12,,-1,-1
346,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
346,0,ATTACK,87,0,0,65,,-1,-1
348,0,TRAIN,4,0,0,-1,PAWN,-1,-1
348,0,GATHER,88,0,0,-1,,2,4
348,1,ATTACK,41,0,0,12,,-1,-1
350,1,ATTACK,72,0,0,60,,-1,-1
350,1,ATTACK,75,0,0,60,,-1,-1
351,1,ATTACK,58,0,0,60,,-1,-1
351,1,ATTACK,50,0,0,60,,-1,-1
351,1,ATTACK,38,0,0,60,,-1,-1
351,1,ATTACK,28,0,0,60,,-1,-1
351,1,ATTACK,46,0,0,60,,-1,-1
351,1,ATTACK,54,0,0,60,,-1,-1
351,1,ATTACK,70,0,0,60,,-1,-1
352,0,TRAIN,4,0,0,-1,PAWN,-1,-1
352,0,GATHER,89,0,0,-1,,2,4
352,1,ATTACK,41,0,0,16,,-1,-1
352,1,ATTACK,86,0,0,60,,-1,-1
352,1,ATTACK,90,0,0,60,,-1,-1
352,1,ATTACK,80,0,0,60,,-1,-1
354,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
354,0,ATTACK,91,0,0,65,,-1,-1
354,1,ATTACK,41,0,0,60,,-1,-1
355,0,ATTACK,84,0,0,41,,-1,-1
355,0,HEAL,74,0,0,60,,-1,-1
356,0,TRAIN,4,0,0,-1,PAWN,-1,-1
356,0,GATHER,92,0,0,-1,,2,4
357,0,ATTACK,76,0,0,72,,-1,-1
358,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
358,1,ATTACK,93,0,0,60,,-1,-1
358,1,ATTACK,38,0,0,60,,-1,-1
358,1,ATTACK,46,0,0,60,,-1,-1
358,1,ATTACK,54,0,0,60,,-1,-1
358,1,ATTACK,70,0,0,60,,-1,-1
358,1,ATTACK,75,0,0,60,,-1,-1
358,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
359,1,ATTACK,28,0,0,60,,-1,-1
360,0,GATHER,94,0,0,-1,,2,4
360,1,ATTACK,72,0,0,71,,-1,-1
360,1,ATTACK,65,0,0,71,,-1,-1
360,1,ATTACK,58,0,0,71,,-1,-1
360,1,ATTACK,50,0,0,71,,-1,-1
360,1,ATTACK,86,0,0,71,,-1,-1
360,1,ATTACK,68,0,0,71,,-1,-1
360,1,ATTACK,77,0,0,71,,-1,-1
360,1,ATTACK,93,0,0,71,,-1,-1
360,1,ATTACK,90,0,0,71,,-1,-1
360,1,ATTACK,54,0,0,71,,-1,-1
360,1,ATTACK,70,0,0,71,,-1,-1
360,1,ATTACK,75,0,0,71,,-1,-1
360,1,ATTACK,80,0,0,71,,-1,-1
361,1,ATTACK,41,0,0,71,,-1,-1
361,1,ATTACK,38,0,0,71,,-1,-1
361,1,ATTACK,46,0,0,71,,-1,-1
361,1,ATTACK,28,0,0,71,,-1,-1
362,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
362,0,ATTACK,95,0,0,58,,-1,-1
363,0,ATTACK,55,0,0,58,,-1,-1
363,1,ATTACK,75,0,0,76,,-1,-1
363,1,ATTACK,86,0,0,76,,-1,-1
363,1,ATTACK,77,0,0,76,,-1,-1
363,1,ATTACK,81,0,0,76,,-1,-1
363,1,ATTACK,93,0,0,76,,-1,-1
363,1,ATTACK,90,0,0,76,,-1,-1
363,1,ATTACK,80,0,0,76,,-1,-1
364,1,ATTACK,58,0,0,76,,-1,-1
364,1,ATTACK,28,0,0,76,,-1,-1
364,1,ATTACK,54,0,0,76,,-1,-1
364,1,ATTACK,70,0,0,76,,-1,-1
364,1,ATTACK,41,0,0,76,,-1,-1
364,1,ATTACK,65,0,0,76,,-1,-1
364,1,ATTACK,50,0,0,76,,-1,-1
364,1,ATTACK,72,0,0,76,,-1,-1
364,1,ATTACK,68,0,0,76,,-1,-1
364,1,ATTACK,38,0,0,76,,-1,-1
364,1,ATTACK,46,0,0,76,,-1,-1
366,1,ATTACK,96,0,0,76,,-1,-1
367,1,ATTACK,86,0,0,4,,-1,-1
367,1,ATTACK,77,0,0,4,,-1,-1
367,1,ATTACK,81,0,0,4,,-1,-1
367,1,ATTACK,93,0,0,4,,-1,-1
367,1,ATTACK,90,0,0,4,,-1,-1
367,1,ATTACK,96,0,0,4,,-1,-1
367,1,ATTACK,75,0,0,4,,-1,-1
367,1,ATTACK,80,0,0,4,,-1,-1
368,1,ATTACK,41,0,0,4,,-1,-1
368,1,ATTACK,65,0,0,4,,-1,-1
368,1,ATTACK,58,0,0,4,,-1,-1
368,1,ATTACK,50,0,0,4,,-1,-1
368,1,ATTACK,72,0,0,4,,-1,-1
368,1,ATTACK,68,0,0,4,,-1,-1
368,1,ATTACK,38,0,0,4,,-1,-1
368,1,ATTACK,28,0,0,4,,-1,-1
368,1,ATTACK,46,0,0,4,,-1,-1
368,1,ATTACK,54,0,0,4,,-1,-1
368,1,ATTACK,70,0,0,4,,-1,-1
370,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
370,0,ATTACK,45,0,0,50,,-1,-1
370,0,ATTACK,63,0,0,50,,-1,-1
370,0,ATTACK,66,0,0,50,,-1,-1
370,0,ATTACK,97,0,0,58,,-1,-1
372,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
372,1,ATTACK,98,0,0,88,,-1,-1
372,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
374,0,ATTACK,69,0,0,77,,-1,-1
374,0,ATTACK,59,0,0,77,,-1,-1
375,0,ATTACK,73,0,0,77,,-1,-1
375,0,ATTACK,51,0,0,77,,-1,-1
375,0,ATTACK,79,0,0,77,,-1,-1
378,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
378,0,ATTACK,99,0,0,77,,-1,-1
380,1,ATTACK,100,0,0,63,,-1,-1
381,0,ATTACK,87,0,0,77,,-1,-1
382,0,ATTACK,67,0,0,77,,-1,-1
386,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
386,0,ATTACK,102,0,0,77,,-1,-1
386,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
386,1,ATTACK,101,0,0,63,,-1,-1
387,0,REPAIR,92,0,0,4,,-1,-1
387,0,REPAIR,94,0,0,4,,-1,-1
387,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
388,0,REPAIR,89,0,0,4,,-1,-1
388,0,REPAIR,88,0,0,4,,-1,-1
389,0,ATTACK,45,0,0,77,,-1,-1
389,0,ATTACK,63,0,0,54,,-1,-1
389,0,ATTACK,66,0,0,77,,-1,-1
389,0,ATTACK,97,0,0,72,,-1,-1
389,1,HEAL,48,0,0,41,,-1,-1
389,1,HEAL,56,0,0,41,,-1,-1
390,0,ATTACK,87,0,0,54,,-1,-1
390,0,ATTACK,84,0,0,72,,-1,-1
390,0,ATTACK,91,0,0,68,,-1,-1
390,0,ATTACK,95,0,0,81,,-1,-1
390,0,ATTACK,69,0,0,54,,-1,-1
390,0,ATTACK,55,0,0,54,,-1,-1
390,0,ATTACK,79,0,0,38,,-1,-1
390,0,ATTACK,82,0,0,46,,-1,-1
390,0,ATTACK,99,0,0,54,,-1,-1
390,0,ATTACK,102,0,0,54,,-1,-1
391,0,ATTACK,45,0,0,54,,-1,-1
391,0,ATTACK,67,0,0,72,,-1,-1
391,0,ATTACK,59,0,0,54,,-1,-1
391,0,ATTACK,66,0,0,54,,-1,-1
391,1,HEAL,48,0,0,54,,-1,-1
391,1,HEAL,56,0,0,54,,-1,-1
394,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
394,0,ATTACK,87,0,0,72,,-1,-1
394,0,ATTACK,95,0,0,38,,-1,-1
394,0,ATTACK,66,0,0,72,,-1,-1
394,0,ATTACK,103,0,0,48,,-1,-1
394,0,ATTACK,99,0,0,72,,-1,-1
394,0,ATTACK,102,0,0,68,,-1,-1
395,0,ATTACK,45,0,0,72,,-1,-1
395,0,ATTACK,63,0,0,38,,-1,-1
395,0,ATTACK,55,0,0,72,,-1,-1
395,0,ATTACK,103,0,0,68,,-1,-1
395,1,TRAIN,26,0,0,-1,MONK,-1,-1
395,1,HEAL,56,0,0,46,,-1,-1
395,1,ATTACK,104,0,0,97,,-1,-1
396,0,GATHER,94,0,0,-1,,2,4
397,0,GATHER,88,0,0,-1,,2,4
400,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
400,1,ATTACK,105,0,0,97,,-1,-1
400,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
401,0,GATHER,92,0,0,-1,,2,4
401,0,GATHER,89,0,0,-1,,2,4
401,0,ATTACK,69,0,0,86,,-1,-1
401,0,ATTACK,59,0,0,86,,-1,-1
402,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
402,0,ATTACK,106,0,0,86,,-1,-1
404,0,ATTACK,87,0,0,86,,-1,-1
404,0,ATTACK,84,0,0,90,,-1,-1
404,0,ATTACK,45,0,0,86,,-1,-1
404,0,ATTACK,95,0,0,56,,-1,-1
404,0,ATTACK,67,0,0,68,,-1,-1
404,0,ATTACK,55,0,0,86,,-1,-1
404,0,ATTACK,66,0,0,86,,-1,-1
