tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
213,0,ATTACK,21,0,0,18,,-1,-1
214,0,ATTACK,36,0,0,18,,-1,-1
218,0,HEAL,32,0,0,33,,-1,-1
218,0,HEAL,37,0,0,33,,-1,-1
220,1,ATTACK,43,0,0,33,,-1,-1
220,0,ATTACK,29,0,0,18,,-1,-1
220,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
221,0,TRAIN,4,0,0,-1,PAWN,-1,-1
221,1,ATTACK,31,0,0,33,,-1,-1
221,1,ATTACK,18,0,0,9,,-1,-1
221,1,ATTACK,30,0,0,33,,-1,-1
221,1,ATTACK,34,0,0,33,,-1,-1
221,1,ATTACK,40,0,0,33,,-1,-1
221,1,ATTACK,38,0,0,33,,-1,-1
221,1,ATTACK,41,0,0,33,,-1,-1
226,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
226,0,ATTACK,44,0,0,18,,-1,-1
227,1,ATTACK,45,0,0,33,,-1,-1
227,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
233,0,GATHER,46,0,0,-1,,2,4
234,1,ATTACK,31,0,0,32,,-1,-1
234,1,ATTACK,34,0,0,9,,-1,-1
234,1,ATTACK,40,0,0,9,,-1,-1
234,1,ATTACK,45,0,0,9,,-1,-1
234,1,ATTACK,35,0,0,9,,-1,-1
234,1,ATTACK,38,0,0,9,,-1,-1
234,1,ATTACK,41,0,0,9,,-1,-1
234,1,ATTACK,43,0,0,9,,-1,-1
235,1,ATTACK,20,0,0,9,,-1,-1
235,1,ATTACK,23,0,0,9,,-1,-1
235,1,ATTACK,26,0,0,9,,-1,-1
235,1,ATTACK,30,0,0,9,,-1,-1
245,0,ATTACK,25,0,0,20,,-1,-1
251,1,ATTACK,47,0,0,9,,-1,-1
251,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
253,0,TRAIN,4,0,0,-1,PAWN,-1,-1
253,1,ATTACK,35,0,0,32,,-1,-1
253,1,ATTACK,18,0,0,11,,-1,-1
253,1,ATTACK,30,0,0,11,,-1,-1
253,1,ATTACK,34,0,0,11,,-1,-1
253,1,ATTACK,40,0,0,11,,-1,-1
253,1,ATTACK,45,0,0,11,,-1,-1
253,1,ATTACK,47,0,0,11,,-1,-1
253,1,ATTACK,38,0,0,11,,-1,-1
253,1,ATTACK,41,0,0,11,,-1,-1
253,1,ATTACK,43,0,0,11,,-1,-1
262,0,ATTACK,22,0,0,18,,-1,-1
263,0,ATTACK,44,0,0,20,,-1,-1
263,0,ATTACK,24,0,0,23,,-1,-1
263,0,ATTACK,27,0,0,26,,-1,-1
263,0,ATTACK,29,0,0,20,,-1,-1
263,0,ATTACK,36,0,0,20,,-1,-1
263,0,ATTACK,39,0,0,31,,-1,-1
264,0,ATTACK,21,0,0,20,,-1,-1
274,0,TRAIN,19,0,0,-1,MONK,-1,-1
274,1,ATTACK,31,0,0,11,,-1,-1
274,1,ATTACK,35,0,0,11,,-1,-1
275,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
275,0,ATTACK,48,0,0,20,,-1,-1
275,1,ATTACK,20,0,0,11,,-1,-1
275,1,ATTACK,23,0,0,11,,-1,-1
275,1,ATTACK,26,0,0,11,,-1,-1
285,0,ATTACK,22,0,0,20,,-1,-1
292,0,GATHER,49,0,0,-1,,2,4
303,0,TRAIN,4,0,0,-1,PAWN,-1,-1
303,1,ATTACK,20,0,0,25,,-1,-1
303,1,ATTACK,23,0,0,25,,-1,-1
303,1,ATTACK,26,0,0,25,,-1,-1
303,1,ATTACK,31,0,0,25,,-1,-1
303,1,ATTACK,35,0,0,25,,-1,-1
303,1,ATTACK,38,0,0,25,,-1,-1
303,1,ATTACK,30,0,0,25,,-1,-1
303,1,ATTACK,34,0,0,25,,-1,-1
303,1,ATTACK,40,0,0,25,,-1,-1
303,1,ATTACK,45,0,0,25,,-1,-1
303,1,ATTACK,47,0,0,25,,-1,-1
303,1,ATTACK,41,0,0,25,,-1,-1
303,1,ATTACK,43,0,0,25,,-1,-1
306,0,HEAL,37,0,0,25,,-1,-1
308,0,HEAL,37,0,0,25,,-1,-1
310,0,HEAL,37,0,0,25,,-1,-1
310,1,GATHER,1,0,0,-1,,3,5
310,1,TRAIN,28,0,0,-1,MONK,-1,-1
311,0,HEAL,37,0,0,25,,-1,-1
311,1,ATTACK,50,0,0,25,,-1,-1
311,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
313,0,HEAL,37,0,0,25,,-1,-1
313,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
313,1,ATTACK,51,0,0,25,,-1,-1
314,0,HEAL,37,0,0,25,,-1,-1
315,0,GATHER,52,0,0,-1,,2,4
316,0,HEAL,37,0,0,25,,-1,-1
317,0,HEAL,37,0,0,25,,-1,-1
318,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
318,0,ATTACK,53,0,0,23,,-1,-1
318,0,HEAL,37,0,0,25,,-1,-1
320,0,HEAL,37,0,0,25,,-1,-1
323,0,HEAL,54,0,0,25,,-1,-1
324,0,ATTACK,44,0,0,23,,-1,-1
324,0,ATTACK,48,0,0,26,,-1,-1
324,0,ATTACK,36,0,0,30,,-1,-1
324,0,ATTACK,42,0,0,31,,-1,-1
325,0,ATTACK,21,0,0,23,,-1,-1
325,0,ATTACK,22,0,0,26,,-1,-1
325,0,ATTACK,25,0,0,30,,-1,-1
325,0,ATTACK,29,0,0,23,,-1,-1
328,1,ATTACK,31,0,0,22,,-1,-1
328,1,ATTACK,35,0,0,22,,-1,-1
328,1,ATTACK,38,0,0,22,,-1,-1
328,1,ATTACK,41,0,0,22,,-1,-1
328,1,ATTACK,51,0,0,22,,-1,-1
328,1,ATTACK,30,0,0,22,,-1,-1
328,1,ATTACK,34,0,0,22,,-1,-1
328,1,ATTACK,40,0,0,22,,-1,-1
328,1,ATTACK,45,0,0,22,,-1,-1
328,1,ATTACK,50,0,0,22,,-1,-1
328,1,ATTACK,47,0,0,22,,-1,-1
328,1,ATTACK,43,0,0,22,,-1,-1
329,1,ATTACK,23,0,0,22,,-1,-1
329,1,ATTACK,26,0,0,22,,-1,-1
330,0,HEAL,54,0,0,22,,-1,-1
331,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
331,1,ATTACK,55,0,0,22,,-1,-1
332,0,HEAL,54,0,0,22,,-1,-1
333,0,HEAL,54,0,0,22,,-1,-1
335,0,HEAL,54,0,0,22,,-1,-1
336,0,HEAL,54,0,0,22,,-1,-1
336,1,HEAL,56,0,0,31,,-1,-1
336,1,TRAIN,28,0,0,-1,MONK,-1,-1
338,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
338,0,ATTACK,57,0,0,23,,-1,-1
338,0,HEAL,37,0,0,22,,-1,-1
338,0,HEAL,54,0,0,22,,-1,-1
341,0,HEAL,54,0,0,22,,-1,-1
342,0,HEAL,54,0,0,22,,-1,-1
344,0,HEAL,54,0,0,22,,-1,-1
345,0,HEAL,54,0,0,22,,-1,-1
349,0,ATTACK,42,0,0,23,,-1,-1
349,1,HEAL,56,0,0,23,,-1,-1
349,1,ATTACK,58,0,0,49,,-1,-1
349,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
350,0,ATTACK,39,0,0,23,,-1,-1
351,1,ATTACK,59,0,0,49,,-1,-1
351,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
353,1,ATTACK,38,0,0,49,,-1,-1
353,1,ATTACK,41,0,0,49,,-1,-1
353,1,ATTACK,43,0,0,49,,-1,-1
353,1,ATTACK,51,0,0,49,,-1,-1
353,1,ATTACK,40,0,0,49,,-1,-1
353,1,ATTACK,45,0,0,49,,-1,-1
353,1,ATTACK,50,0,0,49,,-1,-1
353,1,ATTACK,55,0,0,49,,-1,-1
353,1,ATTACK,47,0,0,49,,-1,-1
354,1,ATTACK,23,0,0,48,,-1,-1
354,1,ATTACK,26,0,0,48,,-1,-1
354,1,ATTACK,30,0,0,49,,-1,-1
354,1,ATTACK,35,0,0,49,,-1,-1
356,0,TRAIN,4,0,0,-1,PAWN,-1,-1
356,1,ATTACK,43,0,0,48,,-1,-1
356,1,ATTACK,51,0,0,48,,-1,-1
356,1,ATTACK,45,0,0,48,,-1,-1
356,1,ATTACK,58,0,0,48,,-1,-1
356,1,ATTACK,50,0,0,48,,-1,-1
356,1,ATTACK,55,0,0,48,,-1,-1
356,1,ATTACK,59,0,0,48,,-1,-1
356,1,ATTACK,47,0,0,48,,-1,-1
357,1,ATTACK,35,0,0,48,,-1,-1
357,1,ATTACK,38,0,0,48,,-1,-1
357,1,ATTACK,41,0,0,48,,-1,-1
357,1,ATTACK,30,0,0,48,,-1,-1
357,1,ATTACK,34,0,0,48,,-1,-1
357,1,ATTACK,40,0,0,48,,-1,-1
358,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
358,0,ATTACK,60,0,0,23,,-1,-1
360,0,HEAL,54,0,0,48,,-1,-1
361,0,ATTACK,44,0,0,26,,-1,-1
361,0,ATTACK,60,0,0,30,,-1,-1
361,0,ATTACK,42,0,0,34,,-1,-1
361,0,ATTACK,53,0,0,26,,-1,-1
361,0,ATTACK,57,0,0,26,,-1,-1
361,1,HEAL,56,0,0,26,,-1,-1
362,0,ATTACK,21,0,0,26,,-1,-1
362,0,ATTACK,24,0,0,30,,-1,-1
362,0,ATTACK,29,0,0,26,,-1,-1
362,0,ATTACK,39,0,0,34,,-1,-1
362,1,HEAL,61,0,0,26,,-1,-1
366,0,GATHER,62,0,0,-1,,2,4
367,0,HEAL,37,0,0,48,,-1,-1
368,1,ATTACK,30,0,0,52,,-1,-1
368,1,ATTACK,35,0,0,52,,-1,-1
368,1,ATTACK,38,0,0,52,,-1,-1
368,1,ATTACK,41,0,0,52,,-1,-1
368,1,ATTACK,43,0,0,52,,-1,-1
368,1,ATTACK,51,0,0,52,,-1,-1
368,1,ATTACK,40,0,0,52,,-1,-1
368,1,ATTACK,45,0,0,52,,-1,-1
368,1,ATTACK,58,0,0,52,,-1,-1
368,1,ATTACK,50,0,0,52,,-1,-1
368,1,ATTACK,55,0,0,52,,-1,-1
368,1,ATTACK,59,0,0,52,,-1,-1
368,1,ATTACK,47,0,0,52,,-1,-1
369,1,ATTACK,26,0,0,52,,-1,-1
371,0,TRAIN,4,0,0,-1,PAWN,-1,-1
371,1,ATTACK,43,0,0,16,,-1,-1
371,1,ATTACK,51,0,0,16,,-1,-1
371,1,ATTACK,45,0,0,16,,-1,-1
371,1,ATTACK,58,0,0,16,,-1,-1
371,1,ATTACK,50,0,0,16,,-1,-1
371,1,ATTACK,55,0,0,16,,-1,-1
371,1,ATTACK,59,0,0,16,,-1,-1
371,1,ATTACK,63,0,0,16,,-1,-1
371,1,ATTACK,47,0,0,16,,-1,-1
371,1,ATTACK,41,0,0,16,,-1,-1
371,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
372,1,ATTACK,26,0,0,16,,-1,-1
372,1,ATTACK,30,0,0,16,,-1,-1
372,1,ATTACK,34,0,0,16,,-1,-1
372,1,ATTACK,40,0,0,16,,-1,-1
372,1,ATTACK,35,0,0,16,,-1,-1
372,1,ATTACK,38,0,0,16,,-1,-1
377,1,ATTACK,43,0,0,46,,-1,-1
377,1,ATTACK,51,0,0,46,,-1,-1
377,1,ATTACK,45,0,0,46,,-1,-1
377,1,ATTACK,58,0,0,46,,-1,-1
377,1,ATTACK,50,0,0,46,,-1,-1
377,1,ATTACK,55,0,0,46,,-1,-1
377,1,ATTACK,59,0,0,46,,-1,-1
377,1,ATTACK,63,0,0,46,,-1,-1
377,1,ATTACK,47,0,0,46,,-1,-1
378,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
378,0,ATTACK,64,0,0,26,,-1,-1
378,1,ATTACK,35,0,0,46,,-1,-1
378,1,ATTACK,26,0,0,46,,-1,-1
378,1,ATTACK,30,0,0,46,,-1,-1
378,1,ATTACK,34,0,0,46,,-1,-1
378,1,ATTACK,40,0,0,46,,-1,-1
378,1,ATTACK,38,0,0,46,,-1,-1
378,1,ATTACK,41,0,0,46,,-1,-1
381,0,TRAIN,4,0,0,-1,PAWN,-1,-1
381,0,GATHER,65,0,0,-1,,2,4
382,0,ATTACK,44,0,0,30,,-1,-1
382,0,ATTACK,64,0,0,34,,-1,-1
382,0,ATTACK,53,0,0,30,,-1,-1
382,0,ATTACK,57,0,0,30,,-1,-1
382,1,HEAL,56,0,0,30,,-1,-1
382,1,HEAL,61,0,0,30,,-1,-1
383,0,ATTACK,21,0,0,30,,-1,-1
383,0,ATTACK,27,0,0,34,,-1,-1
383,0,ATTACK,29,0,0,30,,-1,-1
385,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
385,1,ATTACK,43,0,0,0,,-1,-1
385,1,ATTACK,51,0,0,0,,-1,-1
385,1,ATTACK,66,0,0,0,,-1,-1
385,1,ATTACK,45,0,0,0,,-1,-1
385,1,ATTACK,58,0,0,0,,-1,-1
385,1,ATTACK,50,0,0,0,,-1,-1
385,1,ATTACK,55,0,0,0,,-1,-1
385,1,ATTACK,59,0,0,0,,-1,-1
385,1,ATTACK,63,0,0,0,,-1,-1
385,1,ATTACK,47,0,0,0,,-1,-1
386,1,ATTACK,38,0,0,0,,-1,-1
386,1,ATTACK,41,0,0,0,,-1,-1
386,1,ATTACK,30,0,0,0,,-1,-1
386,1,ATTACK,34,0,0,0,,-1,-1
386,1,ATTACK,40,0,0,0,,-1,-1
386,1,ATTACK,35,0,0,0,,-1,-1
391,0,TRAIN,4,0,0,-1,PAWN,-1,-1
391,0,GATHER,67,0,0,-1,,2,4
391,1,ATTACK,68,0,0,0,,-1,-1
391,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
393,1,ATTACK,38,0,0,44,,-1,-1
393,1,ATTACK,41,0,0,44,,-1,-1
393,1,ATTACK,43,0,0,44,,-1,-1
393,1,ATTACK,51,0,0,44,,-1,-1
393,1,ATTACK,66,0,0,44,,-1,-1
393,1,ATTACK,40,0,0,44,,-1,-1
393,1,ATTACK,45,0,0,44,,-1,-1
393,1,ATTACK,58,0,0,44,,-1,-1
393,1,ATTACK,50,0,0,44,,-1,-1
393,1,ATTACK,55,0,0,44,,-1,-1
393,1,ATTACK,59,0,0,44,,-1,-1
393,1,ATTACK,63,0,0,44,,-1,-1
393,1,ATTACK,47,0,0,44,,-1,-1
393,1,ATTACK,35,0,0,44,,-1,-1
393,1,ATTACK,68,0,0,44,,-1,-1
398,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
398,0,ATTACK,69,0,0,30,,-1,-1
398,0,HEAL,37,0,0,44,,-1,-1
398,0,HEAL,54,0,0,44,,-1,-1
401,0,TRAIN,4,0,0,-1,PAWN,-1,-1
401,0,GATHER,70,0,0,-1,,2,4
402,0,ATTACK,69,0,0,34,,-1,-1
402,0,HEAL,37,0,0,44,,-1,-1
402,0,HEAL,54,0,0,44,,-1,-1
403,0,ATTACK,44,0,0,34,,-1,-1
403,0,ATTACK,60,0,0,40,,-1,-1
403,0,ATTACK,21,0,0,34,,-1,-1
403,0,ATTACK,24,0,0,34,,-1,-1
403,0,ATTACK,29,0,0,34,,-1,-1
403,0,ATTACK,36,0,0,34,,-1,-1
403,0,ATTACK,53,0,0,34,,-1,-1
403,0,ATTACK,57,0,0,34,,-1,-1
403,1,HEAL,56,0,0,34,,-1,-1
403,1,HEAL,61,0,0,34,,-1,-1
407,0,HEAL,54,0,0,44,,-1,-1
411,0,GATHER,71,0,0,-1,,2,4
411,1,ATTACK,72,0,0,62,,-1,-1
411,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
415,0,ATTACK,69,0,0,40,,-1,-1
415,0,ATTACK,44,0,0,38,,-1,-1
415,0,ATTACK,64,0,0,40,,-1,-1
415,0,ATTACK,42,0,0,41,,-1,-1
415,0,ATTACK,53,0,0,40,,-1,-1
415,0,ATTACK,57,0,0,40,,-1,-1
415,1,MOVE,56,30,19,-1,,-1,-1
415,1,MOVE,61,30,19,-1,,-1,-1
416,0,ATTACK,21,0,0,40,,-1,-1
416,0,ATTACK,24,0,0,40,,-1,-1
416,0,ATTACK,27,0,0,38,,-1,-1
416,0,ATTACK,29,0,0,40,,-1,-1
416,0,ATTACK,36,0,0,40,,-1,-1
416,0,ATTACK,39,0,0,41,,-1,-1
417,1,HEAL,56,0,0,40,,-1,-1
417,1,HEAL,61,0,0,40,,-1,-1
418,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
418,0,ATTACK,73,0,0,40,,-1,-1
421,0,HEAL,54,0,0,44,,-1,-1
421,1,ATTACK,74,0,0,62,,-1,-1
421,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
427,0,HEAL,37,0,0,44,,-1,-1
430,0,TRAIN,4,0,0,-1,PAWN,-1,-1
430,1,ATTACK,50,0,0,67,,-1,-1
430,1,ATTACK,55,0,0,62,,-1,-1
431,1,ATTACK,40,0,0,44,,-1,-1
431,1,ATTACK,75,0,0,62,,-1,-1
431,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
438,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
438,0,ATTACK,76,0,0,40,,-1,-1
440,0,TRAIN,4,0,0,-1,PAWN,-1,-1
440,0,GATHER,77,0,0,-1,,2,4
440,1,ATTACK,40,0,0,44,,-1,-1
440,1,ATTACK,50,0,0,70,,-1,-1
440,1,ATTACK,55,0,0,62,,-1,-1
441,0,ATTACK,69,0,0,45,,-1,-1
441,0,ATTACK,64,0,0,45,,-1,-1
441,0,ATTACK,60,0,0,38,,-1,-1
441,0,ATTACK,73,0,0,45,,-1,-1
441,0,ATTACK,76,0,0,41,,-1,-1
441,1,HEAL,61,0,0,38,,-1,-1
442,0,ATTACK,21,0,0,45,,-1,-1
442,0,ATTACK,24,0,0,45,,-1,-1
442,0,ATTACK,29,0,0,45,,-1,-1
442,0,ATTACK,36,0,0,45,,-1,-1
442,0,ATTACK,53,0,0,45,,-1,-1
442,0,ATTACK,57,0,0,45,,-1,-1
442,1,HEAL,56,0,0,38,,-1,-1
442,1,ATTACK,38,0,0,70,,-1,-1
442,1,ATTACK,41,0,0,70,,-1,-1
442,1,ATTACK,43,0,0,70,,-1,-1
442,1,ATTACK,51,0,0,70,,-1,-1
442,1,ATTACK,66,0,0,70,,-1,-1
442,1,ATTACK,45,0,0,70,,-1,-1
442,1,ATTACK,58,0,0,70,,-1,-1
442,1,ATTACK,59,0,0,70,,-1,-1
442,1,ATTACK,63,0,0,70,,-1,-1
442,1,ATTACK,68,0,0,70,,-1,-1
443,1,HEAL,56,0,0,41,,-1,-1
444,1,HEAL,56,0,0,41,,-1,-1
445,1,HEAL,56,0,0,38,,-1,-1
446,1,HEAL,56,0,0,41,,-1,-1
446,1,ATTACK,66,0,0,62,,-1,-1
446,1,ATTACK,58,0,0,71,,-1,-1
446,1,ATTACK,55,0,0,71,,-1,-1
446,1,ATTACK,59,0,0,71,,-1,-1
446,1,ATTACK,63,0,0,71,,-1,-1
446,1,ATTACK,68,0,0,71,,-1,-1
447,1,HEAL,56,0,0,38,,-1,-1
447,1,ATTACK,38,0,0,71,,-1,-1
447,1,ATTACK,41,0,0,71,,-1,-1
447,1,ATTACK,43,0,0,71,,-1,-1
447,1,ATTACK,51,0,0,71,,-1,-1
447,1,ATTACK,45,0,0,71,,-1,-1
447,1,ATTACK,50,0,0,71,,-1,-1
448,1,HEAL,56,0,0,41,,-1,-1
449,1,HEAL,56,0,0,38,,-1,-1
450,0,TRAIN,4,0,0,-1,PAWN,-1,-1
450,0,GATHER,78,0,0,-1,,2,4
450,1,HEAL,56,0,0,41,,-1,-1
451,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
451,1,HEAL,56,0,0,38,,-1,-1
451,1,ATTACK,79,0,0,62,,-1,-1
452,1,MOVE,56,28,19,-1,,-1,-1
452,1,HEAL,61,0,0,41,,-1,-1
452,1,ATTACK,55,0,0,62,,-1,-1
452,1,ATTACK,59,0,0,62,,-1,-1
452,1,ATTACK,43,0,0,62,,-1,-1
452,1,ATTACK,51,0,0,62,,-1,-1
452,1,ATTACK,45,0,0,62,,-1,-1
452,1,ATTACK,58,0,0,62,,-1,-1
452,1,ATTACK,50,0,0,62,,-1,-1
452,1,ATTACK,63,0,0,62,,-1,-1
452,1,ATTACK,68,0,0,62,,-1,-1
453,1,HEAL,61,0,0,45,,-1,-1
453,1,ATTACK,38,0,0,62,,-1,-1
453,1,ATTACK,41,0,0,62,,-1,-1
454,1,ATTACK,51,0,0,39,,-1,-1
454,1,ATTACK,66,0,0,39,,-1,-1
454,1,ATTACK,58,0,0,39,,-1,-1
454,1,ATTACK,74,0,0,39,,-1,-1
454,1,ATTACK,50,0,0,39,,-1,-1
454,1,ATTACK,79,0,0,39,,-1,-1
454,1,ATTACK,55,0,0,39,,-1,-1
454,1,ATTACK,59,0,0,39,,-1,-1
454,1,ATTACK,63,0,0,39,,-1,-1
454,1,ATTACK,75,0,0,39,,-1,-1
454,1,ATTACK,68,0,0,39,,-1,-1
454,1,ATTACK,72,0,0,39,,-1,-1
455,1,ATTACK,38,0,0,39,,-1,-1
455,1,ATTACK,41,0,0,39,,-1,-1
455,1,ATTACK,43,0,0,39,,-1,-1
455,1,ATTACK,45,0,0,39,,-1,-1
457,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
457,1,ATTACK,80,0,0,39,,-1,-1
458,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
458,0,ATTACK,81,0,0,45,,-1,-1
460,0,TRAIN,4,0,0,-1,PAWN,-1,-1
460,0,GATHER,82,0,0,-1,,2,4
460,0,HEAL,37,0,0,39,,-1,-1
460,0,HEAL,54,0,0,39,,-1,-1
464,0,HEAL,54,0,0,39,,-1,-1
468,1,HEAL,61,0,0,45,,-1,-1
469,1,HEAL,61,0,0,41,,-1,-1
470,0,TRAIN,4,0,0,-1,PAWN,-1,-1
470,0,GATHER,83,0,0,-1,,2,4
470,1,HEAL,61,0,0,45,,-1,-1
471,1,HEAL,61,0,0,45,,-1,-1
471,1,ATTACK,84,0,0,81,,-1,-1
471,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
472,1,HEAL,56,0,0,41,,-1,-1
472,1,HEAL,61,0,0,41,,-1,-1
473,1,HEAL,61,0,0,45,,-1,-1
474,1,HEAL,61,0,0,38,,-1,-1
475,1,HEAL,61,0,0,45,,-1,-1
476,1,MOVE,61,31,19,-1,,-1,-1
478,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
478,0,ATTACK,85,0,0,45,,-1,-1
480,0,GATHER,86,0,0,-1,,2,4
480,0,ATTACK,69,0,0,61,,-1,-1
480,0,ATTACK,81,0,0,38,,-1,-1
480,0,HEAL,54,0,0,39,,-1,-1
481,0,ATTACK,21,0,0,61,,-1,-1
481,0,ATTACK,24,0,0,61,,-1,-1
481,1,HEAL,61,0,0,41,,-1,-1
482,1,MOVE,61,32,19,-1,,-1,-1
483,1,MOVE,61,32,19,-1,,-1,-1
484,1,MOVE,61,32,19,-1,,-1,-1
485,0,HEAL,37,0,0,39,,-1,-1
485,1,MOVE,56,32,19,-1,,-1,-1
485,1,MOVE,61,32,19,-1,,-1,-1
486,1,MOVE,56,32,19,-1,,-1,-1
486,1,MOVE,61,32,19,-1,,-1,-1
487,0,ATTACK,81,0,0,61,,-1,-1
487,1,MOVE,56,33,19,-1,,-1,-1
487,1,MOVE,61,33,19,-1,,-1,-1
488,0,ATTACK,60,0,0,61,,-1,-1
488,0,ATTACK,27,0,0,41,,-1,-1
488,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
488,1,MOVE,56,34,19,-1,,-1,-1
488,1,MOVE,61,34,19,-1,,-1,-1
488,1,ATTACK,87,0,0,78,,-1,-1
