tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
153,0,ATTACK,23,0,0,9,,-1,-1
153,0,ATTACK,25,0,0,16,,-1,-1
153,0,ATTACK,28,0,0,13,,-1,-1
153,0,ATTACK,29,0,0,11,,-1,-1
153,0,ATTACK,31,0,0,1,,-1,-1
161,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
161,0,ATTACK,32,0,0,17,,-1,-1
169,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
169,0,ATTACK,33,0,0,17,,-1,-1
175,1,GATHER,1,0,0,-1,,3,5
175,1,TRAIN,24,0,0,-1,MONK,-1,-1
175,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
176,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
177,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
177,0,ATTACK,34,0,0,17,,-1,-1
185,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
185,0,ATTACK,36,0,0,17,,-1,-1
185,1,TRAIN,24,0,0,-1,MONK,-1,-1
185,1,MOVE,37,67,19,-1,,-1,-1
186,1,MOVE,37,67,19,-1,,-1,-1
187,1,MOVE,37,67,19,-1,,-1,-1
188,1,MOVE,37,67,19,-1,,-1,-1
189,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
189,1,MOVE,37,67,20,-1,,-1,-1
189,1,ATTACK,17,0,0,29,,-1,-1
189,1,ATTACK,38,0,0,29,,-1,-1
189,1,ATTACK,27,0,0,29,,-1,-1
189,1,ATTACK,35,0,0,31,,-1,-1
190,1,MOVE,37,66,20,-1,,-1,-1
191,1,MOVE,37,64,20,-1,,-1,-1
192,1,MOVE,37,64,20,-1,,-1,-1
193,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
193,1,MOVE,37,63,20,-1,,-1,-1
195,0,HEAL,26,0,0,29,,-1,-1
195,0,HEAL,30,0,0,29,,-1,-1
195,1,MOVE,40,61,19,-1,,-1,-1
196,1,MOVE,40,61,19,-1,,-1,-1
197,0,ATTACK,25,0,0,27,,-1,-1
197,1,TRAIN,5,0,0,-1,PAWN,-1,-1
197,1,MOVE,40,60,19,-1,,-1,-1
198,0,ATTACK,23,0,0,11,,-1,-1
198,0,ATTACK,28,0,0,15,,-1,-1
199,0,ATTACK,21,0,0,27,,-1,-1
200,0,ATTACK,23,0,0,16,,-1,-1
200,0,ATTACK,28,0,0,1,,-1,-1
200,0,ATTACK,29,0,0,17,,-1,-1
200,1,HEAL,37,0,0,27,,-1,-1
200,1,HEAL,40,0,0,27,,-1,-1
201,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
201,0,ATTACK,22,0,0,37,,-1,-1
201,1,TRAIN,5,0,0,-1,PAWN,-1,-1
201,1,GATHER,41,0,0,-1,,3,5
203,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
203,1,ATTACK,43,0,0,20,,-1,-1
203,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
205,1,TRAIN,5,0,0,-1,PAWN,-1,-1
205,1,GATHER,44,0,0,-1,,3,5
206,0,ATTACK,25,0,0,37,,-1,-1
206,0,ATTACK,31,0,0,40,,-1,-1
206,1,HEAL,37,0,0,17,,-1,-1
206,1,HEAL,40,0,0,17,,-1,-1
207,0,ATTACK,21,0,0,37,,-1,-1
208,1,ATTACK,43,0,0,29,,-1,-1
209,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
209,1,TRAIN,5,0,0,-1,PAWN,-1,-1
209,1,GATHER,45,0,0,-1,,3,5
209,1,ATTACK,17,0,0,29,,-1,-1
209,1,ATTACK,38,0,0,29,,-1,-1
210,0,ATTACK,25,0,0,44,,-1,-1
210,1,TRAIN,24,0,0,-1,MONK,-1,-1
210,1,ATTACK,35,0,0,22,,-1,-1
210,1,ATTACK,43,0,0,28,,-1,-1
210,1,ATTACK,38,0,0,28,,-1,-1
211,0,ATTACK,21,0,0,40,,-1,-1
211,0,ATTACK,22,0,0,35,,-1,-1
211,0,ATTACK,23,0,0,41,,-1,-1
211,0,ATTACK,28,0,0,44,,-1,-1
211,1,ATTACK,47,0,0,22,,-1,-1
211,1,ATTACK,17,0,0,28,,-1,-1
213,1,TRAIN,5,0,0,-1,PAWN,-1,-1
213,1,GATHER,48,0,0,-1,,3,5
214,0,HEAL,26,0,0,22,,-1,-1
214,0,HEAL,30,0,0,22,,-1,-1
216,0,ATTACK,28,0,0,45,,-1,-1
217,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
217,0,ATTACK,25,0,0,45,,-1,-1
217,1,TRAIN,5,0,0,-1,PAWN,-1,-1
217,1,GATHER,49,0,0,-1,,3,5
217,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
217,1,ATTACK,51,0,0,28,,-1,-1
217,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
218,0,ATTACK,34,0,0,45,,-1,-1
220,0,ATTACK,31,0,0,52,,-1,-1
220,1,TRAIN,24,0,0,-1,MONK,-1,-1
220,1,HEAL,52,0,0,35,,-1,-1
221,0,ATTACK,21,0,0,48,,-1,-1
221,0,ATTACK,28,0,0,17,,-1,-1
221,1,TRAIN,5,0,0,-1,PAWN,-1,-1
221,1,GATHER,53,0,0,-1,,3,5
221,1,HEAL,52,0,0,17,,-1,-1
222,0,ATTACK,23,0,0,48,,-1,-1
222,0,ATTACK,25,0,0,17,,-1,-1
222,0,ATTACK,34,0,0,48,,-1,-1
225,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
225,1,TRAIN,5,0,0,-1,PAWN,-1,-1
225,1,GATHER,54,0,0,-1,,3,5
225,1,ATTACK,56,0,0,22,,-1,-1
226,0,ATTACK,21,0,0,49,,-1,-1
226,0,ATTACK,23,0,0,51,,-1,-1
226,0,ATTACK,34,0,0,43,,-1,-1
226,0,ATTACK,36,0,0,38,,-1,-1
226,1,ATTACK,56,0,0,23,,-1,-1
227,0,HEAL,26,0,0,28,,-1,-1
227,0,HEAL,30,0,0,28,,-1,-1
227,1,ATTACK,35,0,0,23,,-1,-1
227,1,ATTACK,47,0,0,23,,-1,-1
229,1,TRAIN,5,0,0,-1,PAWN,-1,-1
229,1,GATHER,57,0,0,-1,,3,5
230,1,HEAL,58,0,0,35,,-1,-1
230,1,HEAL,52,0,0,35,,-1,-1
230,1,ATTACK,51,0,0,23,,-1,-1
231,0,ATTACK,21,0,0,53,,-1,-1
231,0,ATTACK,34,0,0,43,,-1,-1
231,0,ATTACK,36,0,0,38,,-1,-1
231,0,HEAL,26,0,0,23,,-1,-1
231,0,HEAL,30,0,0,23,,-1,-1
231,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
231,1,HEAL,58,0,0,17,,-1,-1
231,1,HEAL,52,0,0,17,,-1,-1
231,1,ATTACK,43,0,0,23,,-1,-1
231,1,ATTACK,17,0,0,23,,-1,-1
231,1,ATTACK,59,0,0,23,,-1,-1
231,1,ATTACK,38,0,0,23,,-1,-1
231,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
232,1,HEAL,52,0,0,17,,-1,-1
233,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
233,1,TRAIN,5,0,0,-1,PAWN,-1,-1
233,1,GATHER,60,0,0,-1,,3,5
233,1,HEAL,52,0,0,17,,-1,-1
234,1,HEAL,52,0,0,17,,-1,-1
235,1,HEAL,52,0,0,51,,-1,-1
236,0,ATTACK,21,0,0,58,,-1,-1
236,1,ATTACK,59,0,0,25,,-1,-1
236,1,ATTACK,51,0,0,25,,-1,-1
236,1,ATTACK,47,0,0,31,,-1,-1
236,1,ATTACK,56,0,0,31,,-1,-1
237,1,TRAIN,5,0,0,-1,PAWN,-1,-1
237,1,GATHER,62,0,0,-1,,3,5
237,1,ATTACK,43,0,0,25,,-1,-1
237,1,ATTACK,17,0,0,25,,-1,-1
237,1,ATTACK,38,0,0,25,,-1,-1
237,1,ATTACK,35,0,0,31,,-1,-1
239,0,ATTACK,34,0,0,43,,-1,-1
239,0,ATTACK,36,0,0,17,,-1,-1
239,1,ATTACK,63,0,0,31,,-1,-1
241,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
241,0,HEAL,26,0,0,31,,-1,-1
241,0,HEAL,30,0,0,31,,-1,-1
241,1,TRAIN,5,0,0,-1,PAWN,-1,-1
241,1,GATHER,64,0,0,-1,,3,5
242,0,ATTACK,31,0,0,35,,-1,-1
242,0,ATTACK,32,0,0,51,,-1,-1
242,1,TRAIN,24,0,0,-1,MONK,-1,-1
242,1,HEAL,58,0,0,17,,-1,-1
245,0,ATTACK,33,0,0,51,,-1,-1
245,1,GATHER,66,0,0,-1,,3,5
245,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
245,1,ATTACK,67,0,0,34,,-1,-1
245,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
248,1,ATTACK,63,0,0,21,,-1,-1
249,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
249,0,HEAL,26,0,0,25,,-1,-1
249,0,HEAL,30,0,0,25,,-1,-1
249,1,ATTACK,35,0,0,21,,-1,-1
249,1,ATTACK,47,0,0,21,,-1,-1
249,1,ATTACK,56,0,0,21,,-1,-1
252,1,HEAL,69,0,0,35,,-1,-1
253,1,ATTACK,70,0,0,25,,-1,-1
257,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
257,1,ATTACK,63,0,0,25,,-1,-1
257,1,ATTACK,56,0,0,25,,-1,-1
258,1,HEAL,69,0,0,17,,-1,-1
258,1,ATTACK,35,0,0,25,,-1,-1
258,1,ATTACK,47,0,0,25,,-1,-1
259,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
259,1,ATTACK,72,0,0,34,,-1,-1
259,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
260,1,ATTACK,70,0,0,34,,-1,-1
260,1,ATTACK,43,0,0,34,,-1,-1
260,1,ATTACK,59,0,0,34,,-1,-1
260,1,ATTACK,51,0,0,34,,-1,-1
260,1,ATTACK,38,0,0,34,,-1,-1
260,1,ATTACK,63,0,0,34,,-1,-1
260,1,ATTACK,35,0,0,34,,-1,-1
260,1,ATTACK,47,0,0,34,,-1,-1
260,1,ATTACK,56,0,0,34,,-1,-1
261,1,ATTACK,17,0,0,34,,-1,-1
262,0,HEAL,26,0,0,34,,-1,-1
262,0,HEAL,30,0,0,34,,-1,-1
265,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
265,1,HEAL,58,0,0,17,,-1,-1
266,1,HEAL,58,0,0,17,,-1,-1
266,1,ATTACK,63,0,0,36,,-1,-1
266,1,ATTACK,47,0,0,36,,-1,-1
266,1,ATTACK,56,0,0,36,,-1,-1
266,1,ATTACK,70,0,0,36,,-1,-1
266,1,ATTACK,72,0,0,36,,-1,-1
266,1,ATTACK,59,0,0,36,,-1,-1
266,1,ATTACK,51,0,0,36,,-1,-1
266,1,ATTACK,67,0,0,36,,-1,-1
267,0,HEAL,26,0,0,36,,-1,-1
267,0,HEAL,30,0,0,36,,-1,-1
267,1,HEAL,58,0,0,17,,-1,-1
267,1,ATTACK,35,0,0,36,,-1,-1
267,1,ATTACK,43,0,0,36,,-1,-1
267,1,ATTACK,17,0,0,36,,-1,-1
267,1,ATTACK,38,0,0,36,,-1,-1
267,1,ATTACK,74,0,0,36,,-1,-1
268,1,HEAL,58,0,0,17,,-1,-1
269,1,HEAL,58,0,0,17,,-1,-1
270,1,HEAL,58,0,0,17,,-1,-1
270,1,ATTACK,63,0,0,32,,-1,-1
270,1,ATTACK,72,0,0,32,,-1,-1
270,1,ATTACK,59,0,0,32,,-1,-1
270,1,ATTACK,67,0,0,32,,-1,-1
270,1,ATTACK,74,0,0,32,,-1,-1
270,1,ATTACK,70,0,0,32,,-1,-1
271,1,HEAL,58,0,0,17,,-1,-1
271,1,ATTACK,35,0,0,32,,-1,-1
271,1,ATTACK,47,0,0,32,,-1,-1
271,1,ATTACK,56,0,0,32,,-1,-1
271,1,ATTACK,43,0,0,32,,-1,-1
271,1,ATTACK,17,0,0,32,,-1,-1
271,1,ATTACK,51,0,0,32,,-1,-1
271,1,ATTACK,38,0,0,32,,-1,-1
272,1,HEAL,58,0,0,51,,-1,-1
273,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
273,0,HEAL,26,0,0,32,,-1,-1
273,0,HEAL,30,0,0,32,,-1,-1
273,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
273,1,HEAL,58,0,0,17,,-1,-1
273,1,ATTACK,76,0,0,32,,-1,-1
274,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
276,1,ATTACK,70,0,0,33,,-1,-1
276,1,ATTACK,72,0,0,33,,-1,-1
276,1,ATTACK,76,0,0,33,,-1,-1
276,1,ATTACK,74,0,0,33,,-1,-1
277,1,ATTACK,43,0,0,33,,-1,-1
277,1,ATTACK,17,0,0,33,,-1,-1
277,1,ATTACK,59,0,0,33,,-1,-1
277,1,ATTACK,51,0,0,33,,-1,-1
277,1,ATTACK,38,0,0,33,,-1,-1
277,1,ATTACK,67,0,0,33,,-1,-1
277,1,ATTACK,63,0,0,33,,-1,-1
277,1,ATTACK,35,0,0,33,,-1,-1
277,1,ATTACK,47,0,0,33,,-1,-1
277,1,ATTACK,56,0,0,33,,-1,-1
278,1,HEAL,58,0,0,51,,-1,-1
279,0,HEAL,26,0,0,33,,-1,-1
279,0,HEAL,30,0,0,33,,-1,-1
281,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
282,1,ATTACK,78,0,0,33,,-1,-1
283,1,ATTACK,72,0,0,10,,-1,-1
283,1,ATTACK,59,0,0,10,,-1,-1
283,1,ATTACK,67,0,0,10,,-1,-1
283,1,ATTACK,76,0,0,10,,-1,-1
283,1,ATTACK,63,0,0,10,,-1,-1
283,1,ATTACK,74,0,0,10,,-1,-1
283,1,ATTACK,56,0,0,10,,-1,-1
283,1,ATTACK,70,0,0,10,,-1,-1
283,1,ATTACK,78,0,0,10,,-1,-1
284,1,ATTACK,43,0,0,10,,-1,-1
284,1,ATTACK,17,0,0,10,,-1,-1
284,1,ATTACK,51,0,0,10,,-1,-1
284,1,ATTACK,38,0,0,10,,-1,-1
284,1,ATTACK,35,0,0,10,,-1,-1
284,1,ATTACK,47,0,0,10,,-1,-1
285,1,MOVE,58,50,22,-1,,-1,-1
287,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
287,1,ATTACK,79,0,0,10,,-1,-1
288,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
288,1,HEAL,58,0,0,43,,-1,-1
289,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
296,0,TRAIN,18,0,0,-1,MONK,-1,-1
296,1,ATTACK,63,0,0,10,,-1,-1
296,1,ATTACK,74,0,0,10,,-1,-1
296,1,ATTACK,35,0,0,10,,-1,-1
296,1,ATTACK,47,0,0,10,,-1,-1
296,1,ATTACK,56,0,0,10,,-1,-1
296,1,ATTACK,70,0,0,10,,-1,-1
296,1,ATTACK,81,0,0,10,,-1,-1
297,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
301,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
301,1,ATTACK,83,0,0,10,,-1,-1
305,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
311,0,TRAIN,18,0,0,-1,MONK,-1,-1
311,1,ATTACK,74,0,0,10,,-1,-1
311,1,ATTACK,35,0,0,10,,-1,-1
311,1,ATTACK,78,0,0,10,,-1,-1
313,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
315,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
315,1,ATTACK,87,0,0,10,,-1,-1
315,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
323,0,REPAIR,0,0,0,18,,-1,-1
323,0,REPAIR,8,0,0,18,,-1,-1
323,1,ATTACK,89,0,0,10,,-1,-1
324,0,REPAIR,10,0,0,18,,-1,-1
324,0,REPAIR,12,0,0,18,,-1,-1
325,0,REPAIR,14,0,0,18,,-1,-1
329,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
329,1,ATTACK,90,0,0,10,,-1,-1
329,1,ATTACK,81,0,0,10,,-1,-1
330,0,BUILD,0,8,18,-1,MONASTERY,-1,-1
330,0,GATHER,8,0,0,-1,,2,4
330,0,GATHER,10,0,0,-1,,2,4
330,0,GATHER,12,0,0,-1,,2,4
330,0,GATHER,14,0,0,-1,,2,4
330,1,TRAIN,19,0,0,-1,ARCHER,-1,-1
330,1,ATTACK,43,0,0,10,,-1,-1
330,1,ATTACK,17,0,0,10,,-1,-1
330,1,ATTACK,72,0,0,10,,-1,-1
330,1,ATTACK,59,0,0,10,,-1,-1
330,1,ATTACK,51,0,0,10,,-1,-1
330,1,ATTACK,38,0,0,10,,-1,-1
330,1,ATTACK,67,0,0,10,,-1,-1
330,1,ATTACK,76,0,0,10,,-1,-1
330,1,ATTACK,63,0,0,10,,-1,-1
330,1,ATTACK,74,0,0,10,,-1,-1
330,1,ATTACK,35,0,0,10,,-1,-1
330,1,ATTACK,47,0,0,10,,-1,-1
330,1,ATTACK,56,0,0,10,,-1,-1
330,1,ATTACK,70,0,0,10,,-1,-1
330,1,ATTACK,78,0,0,10,,-1,-1
334,0,TRAIN,4,0,0,-1,PAWN,-1,-1
334,1,ATTACK,63,0,0,85,,-1,-1
334,1,ATTACK,74,0,0,85,,-1,-1
334,1,ATTACK,47,0,0,85,,-1,-1
334,1,ATTACK,56,0,0,85,,-1,-1
334,1,ATTACK,70,0,0,85,,-1,-1
334,1,ATTACK,78,0,0,88,,-1,-1
334,1,ATTACK,81,0,0,85,,-1,-1
334,1,ATTACK,72,0,0,12,,-1,-1
334,1,ATTACK,59,0,0,12,,-1,-1
334,1,ATTACK,51,0,0,12,,-1,-1
334,1,ATTACK,79,0,0,12,,-1,-1
334,1,ATTACK,67,0,0,12,,-1,-1
334,1,ATTACK,76,0,0,12,,-1,-1
334,1,ATTACK,83,0,0,12,,-1,-1
334,1,ATTACK,87,0,0,12,,-1,-1
334,1,ATTACK,90,0,0,12,,-1,-1
334,1,ATTACK,89,0,0,12,,-1,-1
335,1,ATTACK,35,0,0,88,,-1,-1
335,1,ATTACK,43,0,0,12,,-1,-1
335,1,ATTACK,17,0,0,12,,-1,-1
335,1,ATTACK,38,0,0,12,,-1,-1
338,0,GATHER,92,0,0,-1,,2,4
338,1,ATTACK,78,0,0,14,,-1,-1
338,1,ATTACK,81,0,0,12,,-1,-1
338,1,ATTACK,72,0,0,12,,-1,-1
338,1,ATTACK,67,0,0,12,,-1,-1
338,1,ATTACK,76,0,0,12,,-1,-1
338,1,ATTACK,74,0,0,12,,-1,-1
338,1,ATTACK,70,0,0,12,,-1,-1
338,1,ATTACK,93,0,0,12,,-1,-1
339,0,ATTACK,77,0,0,67,,-1,-1
339,1,ATTACK,35,0,0,14,,-1,-1
339,1,ATTACK,43,0,0,12,,-1,-1
339,1,ATTACK,17,0,0,12,,-1,-1
339,1,ATTACK,59,0,0,12,,-1,-1
339,1,ATTACK,51,0,0,12,,-1,-1
339,1,ATTACK,38,0,0,12,,-1,-1
339,1,ATTACK,63,0,0,12,,-1,-1
339,1,ATTACK,47,0,0,12,,-1,-1
339,1,ATTACK,56,0,0,12,,-1,-1
341,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
341,0,ATTACK,82,0,0,17,,-1,-1
341,0,ATTACK,94,0,0,67,,-1,-1
342,0,TRAIN,4,0,0,-1,PAWN,-1,-1
342,0,ATTACK,73,0,0,17,,-1,-1
342,0,ATTACK,86,0,0,17,,-1,-1
342,0,ATTACK,71,0,0,17,,-1,-1
342,1,ATTACK,81,0,0,8,,-1,-1
342,1,ATTACK,83,0,0,8,,-1,-1
342,1,ATTACK,87,0,0,8,,-1,-1
342,1,ATTACK,90,0,0,8,,-1,-1
342,1,ATTACK,89,0,0,8,,-1,-1
342,1,ATTACK,93,0,0,8,,-1,-1
343,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
343,1,ATTACK,17,0,0,8,,-1,-1
343,1,ATTACK,74,0,0,8,,-1,-1
343,1,ATTACK,70,0,0,8,,-1,-1
343,1,ATTACK,95,0,0,8,,-1,-1
343,1,ATTACK,43,0,0,8,,-1,-1
343,1,ATTACK,72,0,0,8,,-1,-1
343,1,ATTACK,59,0,0,8,,-1,-1
343,1,ATTACK,51,0,0,8,,-1,-1
343,1,ATTACK,79,0,0,8,,-1,-1
343,1,ATTACK,38,0,0,8,,-1,-1
343,1,ATTACK,76,0,0,8,,-1,-1
344,1,ATTACK,74,0,0,77,,-1,-1
344,1,ATTACK,70,0,0,77,,-1,-1
344,1,ATTACK,95,0,0,0,,-1,-1
344,1,ATTACK,72,0,0,77,,-1,-1
344,1,ATTACK,79,0,0,77,,-1,-1
344,1,ATTACK,76,0,0,77,,-1,-1
344,1,ATTACK,83,0,0,0,,-1,-1
344,1,ATTACK,87,0,0,0,,-1,-1
344,1,ATTACK,90,0,0,0,,-1,-1
344,1,ATTACK,78,0,0,77,,-1,-1
344,1,ATTACK,81,0,0,77,,-1,-1
344,1,ATTACK,89,0,0,77,,-1,-1
344,1,ATTACK,93,0,0,77,,-1,-1
345,1,ATTACK,17,0,0,77,,-1,-1
345,1,ATTACK,63,0,0,77,,-1,-1
345,1,ATTACK,35,0,0,77,,-1,-1
345,1,ATTACK,47,0,0,77,,-1,-1
345,1,ATTACK,56,0,0,77,,-1,-1
345,1,ATTACK,43,0,0,77,,-1,-1
345,1,ATTACK,59,0,0,77,,-1,-1
345,1,ATTACK,51,0,0,77,,-1,-1
345,1,ATTACK,38,0,0,77,,-1,-1
345,1,ATTACK,67,0,0,77,,-1,-1
346,0,TRAIN,4,0,0,-1,PAWN,-1,-1
346,0,GATHER,96,0,0,-1,,2,4
347,0,ATTACK,68,0,0,38,,-1,-1
348,1,ATTACK,72,0,0,82,,-1,-1
348,1,ATTACK,76,0,0,82,,-1,-1
348,1,ATTACK,63,0,0,82,,-1,-1
348,1,ATTACK,74,0,0,82,,-1,-1
348,1,ATTACK,47,0,0,82,,-1,-1
348,1,ATTACK,56,0,0,82,,-1,-1
348,1,ATTACK,70,0,0,82,,-1,-1
348,1,ATTACK,78,0,0,82,,-1,-1
348,1,ATTACK,81,0,0,82,,-1,-1
348,1,ATTACK,59,0,0,82,,-1,-1
348,1,ATTACK,51,0,0,82,,-1,-1
348,1,ATTACK,79,0,0,82,,-1,-1
348,1,ATTACK,67,0,0,82,,-1,-1
348,1,ATTACK,89,0,0,82,,-1,-1
348,1,ATTACK,93,0,0,82,,-1,-1
349,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
349,0,ATTACK,97,0,0,59,,-1,-1
349,1,ATTACK,17,0,0,82,,-1,-1
349,1,ATTACK,35,0,0,82,,-1,-1
349,1,ATTACK,43,0,0,82,,-1,-1
349,1,ATTACK,38,0,0,82,,-1,-1
350,0,TRAIN,4,0,0,-1,PAWN,-1,-1
350,0,GATHER,98,0,0,-1,,2,4
350,0,ATTACK,65,0,0,67,,-1,-1
351,1,ATTACK,74,0,0,0,,-1,-1
351,1,ATTACK,70,0,0,0,,-1,-1
351,1,ATTACK,78,0,0,92,,-1,-1
351,1,ATTACK,81,0,0,0,,-1,-1
351,1,ATTACK,43,0,0,92,,-1,-1
351,1,ATTACK,72,0,0,92,,-1,-1
351,1,ATTACK,59,0,0,92,,-1,-1
351,1,ATTACK,51,0,0,92,,-1,-1
351,1,ATTACK,79,0,0,92,,-1,-1
351,1,ATTACK,38,0,0,92,,-1,-1
351,1,ATTACK,67,0,0,92,,-1,-1
351,1,ATTACK,76,0,0,92,,-1,-1
351,1,ATTACK,63,0,0,0,,-1,-1
351,1,ATTACK,35,0,0,92,,-1,-1
351,1,ATTACK,47,0,0,0,,-1,-1
351,1,ATTACK,56,0,0,0,,-1,-1
351,1,ATTACK,89,0,0,0,,-1,-1
351,1,ATTACK,93,0,0,0,,-1,-1
352,0,ATTACK,55,0,0,67,,-1,-1
352,0,ATTACK,61,0,0,67,,-1,-1
352,1,ATTACK,17,0,0,92,,-1,-1
354,0,TRAIN,4,0,0,-1,PAWN,-1,-1
354,0,GATHER,99,0,0,-1,,2,4
354,1,ATTACK,63,0,0,68,,-1,-1
354,1,ATTACK,74,0,0,68,,-1,-1
354,1,ATTACK,56,0,0,68,,-1,-1
354,1,ATTACK,70,0,0,68,,-1,-1
354,1,ATTACK,81,0,0,68,,-1,-1
354,1,ATTACK,95,0,0,68,,-1,-1
354,1,ATTACK,83,0,0,68,,-1,-1
354,1,ATTACK,87,0,0,68,,-1,-1
354,1,ATTACK,90,0,0,68,,-1,-1
354,1,ATTACK,89,0,0,68,,-1,-1
354,1,ATTACK,93,0,0,68,,-1,-1
355,1,ATTACK,47,0,0,68,,-1,-1
355,1,ATTACK,78,0,0,68,,-1,-1
355,1,ATTACK,72,0,0,68,,-1,-1
355,1,ATTACK,79,0,0,68,,-1,-1
355,1,ATTACK,67,0,0,68,,-1,-1
355,1,ATTACK,76,0,0,68,,-1,-1
356,1,ATTACK,35,0,0,68,,-1,-1
356,1,ATTACK,43,0,0,68,,-1,-1
356,1,ATTACK,17,0,0,96,,-1,-1
356,1,ATTACK,59,0,0,68,,-1,-1
356,1,ATTACK,51,0,0,68,,-1,-1
