tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
162,1,ATTACK,25,0,0,14,,-1,-1
162,1,ATTACK,27,0,0,12,,-1,-1
162,1,ATTACK,29,0,0,1,,-1,-1
163,1,GATHER,0,0,0,-1,,2,5
163,1,TRAIN,19,0,0,-1,MONK,-1,-1
170,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
170,1,ATTACK,30,0,0,17,,-1,-1
173,1,TRAIN,19,0,0,-1,MONK,-1,-1
178,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
178,1,ATTACK,32,0,0,17,,-1,-1
186,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
186,1,ATTACK,34,0,0,17,,-1,-1
194,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
194,1,ATTACK,35,0,0,17,,-1,-1
196,0,GATHER,1,0,0,-1,,3,4
196,0,TRAIN,26,0,0,-1,MONK,-1,-1
196,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
196,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
199,0,TRAIN,4,0,0,-1,PAWN,-1,-1
199,1,ATTACK,21,0,0,7,,-1,-1
199,1,ATTACK,25,0,0,8,,-1,-1
199,1,ATTACK,27,0,0,15,,-1,-1
199,1,ATTACK,29,0,0,7,,-1,-1
202,0,ATTACK,28,0,0,23,,-1,-1
202,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
202,1,ATTACK,36,0,0,17,,-1,-1
202,1,ATTACK,22,0,0,8,,-1,-1
202,1,ATTACK,29,0,0,15,,-1,-1
203,0,TRAIN,4,0,0,-1,PAWN,-1,-1
203,0,GATHER,37,0,0,-1,,3,4
203,1,ATTACK,21,0,0,14,,-1,-1
203,1,ATTACK,24,0,0,1,,-1,-1
203,1,ATTACK,25,0,0,37,,-1,-1
203,1,ATTACK,27,0,0,26,,-1,-1
203,1,ATTACK,29,0,0,14,,-1,-1
204,0,ATTACK,17,0,0,20,,-1,-1
204,0,ATTACK,38,0,0,23,,-1,-1
204,1,ATTACK,22,0,0,14,,-1,-1
204,1,ATTACK,23,0,0,1,,-1,-1
206,0,HEAL,39,0,0,17,,-1,-1
206,1,HEAL,31,0,0,23,,-1,-1
206,1,HEAL,33,0,0,23,,-1,-1
207,0,TRAIN,4,0,0,-1,PAWN,-1,-1
207,0,GATHER,40,0,0,-1,,3,4
207,1,ATTACK,29,0,0,1,,-1,-1
208,1,ATTACK,21,0,0,1,,-1,-1
208,1,ATTACK,22,0,0,37,,-1,-1
209,1,ATTACK,21,0,0,39,,-1,-1
209,1,ATTACK,23,0,0,40,,-1,-1
209,1,ATTACK,24,0,0,4,,-1,-1
209,1,ATTACK,29,0,0,26,,-1,-1
209,1,ATTACK,30,0,0,40,,-1,-1
210,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
210,0,ATTACK,41,0,0,20,,-1,-1
210,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
210,1,ATTACK,22,0,0,40,,-1,-1
210,1,ATTACK,25,0,0,39,,-1,-1
210,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
210,0,TRAIN,26,0,0,-1,MONK,-1,-1
211,0,TRAIN,4,0,0,-1,PAWN,-1,-1
211,0,GATHER,43,0,0,-1,,3,4
213,1,ATTACK,30,0,0,43,,-1,-1
214,1,ATTACK,22,0,0,39,,-1,-1
214,1,ATTACK,23,0,0,43,,-1,-1
215,0,TRAIN,4,0,0,-1,PAWN,-1,-1
215,0,GATHER,44,0,0,-1,,3,4
217,1,ATTACK,32,0,0,44,,-1,-1
218,0,ATTACK,46,0,0,23,,-1,-1
218,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
218,1,ATTACK,23,0,0,39,,-1,-1
218,1,ATTACK,30,0,0,44,,-1,-1
219,0,TRAIN,4,0,0,-1,PAWN,-1,-1
219,0,GATHER,47,0,0,-1,,3,4
219,0,ATTACK,41,0,0,24,,-1,-1
219,0,ATTACK,17,0,0,24,,-1,-1
219,0,ATTACK,38,0,0,24,,-1,-1
219,0,ATTACK,46,0,0,24,,-1,-1
219,1,ATTACK,21,0,0,44,,-1,-1
219,1,ATTACK,22,0,0,47,,-1,-1
219,1,ATTACK,25,0,0,26,,-1,-1
220,0,HEAL,48,0,0,17,,-1,-1
220,0,ATTACK,28,0,0,24,,-1,-1
222,1,ATTACK,30,0,0,47,,-1,-1
222,1,ATTACK,32,0,0,17,,-1,-1
222,1,HEAL,31,0,0,24,,-1,-1
222,1,HEAL,33,0,0,24,,-1,-1
223,0,TRAIN,4,0,0,-1,PAWN,-1,-1
223,0,GATHER,49,0,0,-1,,3,4
223,1,ATTACK,21,0,0,48,,-1,-1
224,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
224,0,ATTACK,50,0,0,24,,-1,-1
224,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
224,0,TRAIN,26,0,0,-1,MONK,-1,-1
225,1,ATTACK,22,0,0,46,,-1,-1
225,1,ATTACK,30,0,0,17,,-1,-1
225,1,ATTACK,34,0,0,49,,-1,-1
226,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
227,0,TRAIN,4,0,0,-1,PAWN,-1,-1
227,0,GATHER,52,0,0,-1,,3,4
228,0,HEAL,48,0,0,17,,-1,-1
229,0,HEAL,48,0,0,17,,-1,-1
230,0,HEAL,48,0,0,17,,-1,-1
230,0,ATTACK,46,0,0,22,,-1,-1
230,0,ATTACK,41,0,0,22,,-1,-1
230,0,ATTACK,50,0,0,35,,-1,-1
230,0,ATTACK,38,0,0,22,,-1,-1
231,0,TRAIN,4,0,0,-1,PAWN,-1,-1
231,0,GATHER,53,0,0,-1,,3,4
231,0,HEAL,48,0,0,46,,-1,-1
231,0,ATTACK,17,0,0,22,,-1,-1
231,0,ATTACK,28,0,0,22,,-1,-1
232,0,HEAL,48,0,0,17,,-1,-1
232,0,ATTACK,54,0,0,22,,-1,-1
233,0,HEAL,48,0,0,17,,-1,-1
233,1,HEAL,31,0,0,22,,-1,-1
233,1,HEAL,33,0,0,22,,-1,-1
234,0,HEAL,48,0,0,17,,-1,-1
234,0,HEAL,56,0,0,17,,-1,-1
234,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
235,0,GATHER,57,0,0,-1,,3,4
236,0,HEAL,48,0,0,46,,-1,-1
237,0,HEAL,48,0,0,17,,-1,-1
237,0,ATTACK,38,0,0,21,,-1,-1
237,0,ATTACK,28,0,0,21,,-1,-1
237,0,ATTACK,46,0,0,21,,-1,-1
237,0,ATTACK,54,0,0,21,,-1,-1
237,0,ATTACK,41,0,0,21,,-1,-1
238,0,MOVE,48,62,19,-1,,-1,-1
238,0,ATTACK,58,0,0,35,,-1,-1
238,0,ATTACK,17,0,0,21,,-1,-1
239,0,HEAL,48,0,0,50,,-1,-1
239,0,HEAL,56,0,0,50,,-1,-1
239,1,HEAL,31,0,0,21,,-1,-1
239,1,HEAL,33,0,0,21,,-1,-1
242,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
244,0,ATTACK,38,0,0,27,,-1,-1
244,0,ATTACK,28,0,0,27,,-1,-1
244,0,ATTACK,46,0,0,27,,-1,-1
244,0,ATTACK,54,0,0,27,,-1,-1
244,0,ATTACK,41,0,0,27,,-1,-1
244,0,ATTACK,17,0,0,27,,-1,-1
244,1,HEAL,31,0,0,35,,-1,-1
244,1,HEAL,33,0,0,35,,-1,-1
249,0,TRAIN,4,0,0,-1,PAWN,-1,-1
250,0,ATTACK,54,0,0,25,,-1,-1
250,0,ATTACK,58,0,0,36,,-1,-1
250,0,ATTACK,50,0,0,36,,-1,-1
250,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
251,0,ATTACK,38,0,0,25,,-1,-1
251,0,ATTACK,28,0,0,25,,-1,-1
251,0,ATTACK,46,0,0,25,,-1,-1
251,0,ATTACK,41,0,0,25,,-1,-1
251,0,ATTACK,17,0,0,25,,-1,-1
253,0,GATHER,61,0,0,-1,,3,4
253,1,HEAL,31,0,0,25,,-1,-1
253,1,HEAL,33,0,0,25,,-1,-1
254,0,TRAIN,4,0,0,-1,PAWN,-1,-1
254,0,HEAL,48,0,0,50,,-1,-1
257,0,ATTACK,54,0,0,29,,-1,-1
258,0,GATHER,62,0,0,-1,,3,4
258,0,HEAL,56,0,0,17,,-1,-1
258,0,ATTACK,38,0,0,29,,-1,-1
258,0,ATTACK,28,0,0,29,,-1,-1
258,0,ATTACK,46,0,0,29,,-1,-1
258,0,ATTACK,41,0,0,29,,-1,-1
258,0,ATTACK,17,0,0,29,,-1,-1
258,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
258,1,HEAL,31,0,0,36,,-1,-1
258,1,HEAL,33,0,0,36,,-1,-1
259,0,MOVE,48,61,18,-1,,-1,-1
260,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
260,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
263,0,HEAL,48,0,0,17,,-1,-1
263,0,ATTACK,46,0,0,36,,-1,-1
263,0,ATTACK,54,0,0,36,,-1,-1
263,0,ATTACK,41,0,0,30,,-1,-1
263,0,ATTACK,38,0,0,36,,-1,-1
264,0,ATTACK,28,0,0,36,,-1,-1
264,0,ATTACK,17,0,0,36,,-1,-1
266,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
267,0,HEAL,56,0,0,50,,-1,-1
267,0,ATTACK,58,0,0,30,,-1,-1
267,0,ATTACK,50,0,0,30,,-1,-1
267,0,ATTACK,38,0,0,30,,-1,-1
267,0,ATTACK,28,0,0,30,,-1,-1
267,0,ATTACK,46,0,0,30,,-1,-1
267,0,ATTACK,54,0,0,30,,-1,-1
268,0,ATTACK,17,0,0,30,,-1,-1
269,0,HEAL,56,0,0,17,,-1,-1
270,1,HEAL,31,0,0,30,,-1,-1
270,1,HEAL,33,0,0,30,,-1,-1
272,0,MOVE,48,57,21,-1,,-1,-1
274,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
274,0,ATTACK,65,0,0,30,,-1,-1
274,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
274,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
275,0,HEAL,48,0,0,17,,-1,-1
275,0,ATTACK,38,0,0,32,,-1,-1
275,0,ATTACK,28,0,0,32,,-1,-1
275,0,ATTACK,54,0,0,32,,-1,-1
275,0,ATTACK,41,0,0,32,,-1,-1
275,0,ATTACK,65,0,0,32,,-1,-1
275,0,ATTACK,58,0,0,32,,-1,-1
275,0,ATTACK,50,0,0,32,,-1,-1
275,0,ATTACK,46,0,0,32,,-1,-1
276,0,ATTACK,17,0,0,32,,-1,-1
276,1,HEAL,31,0,0,32,,-1,-1
276,1,HEAL,33,0,0,32,,-1,-1
279,0,ATTACK,58,0,0,34,,-1,-1
279,0,ATTACK,54,0,0,34,,-1,-1
279,0,ATTACK,65,0,0,34,,-1,-1
280,0,ATTACK,17,0,0,34,,-1,-1
280,0,ATTACK,38,0,0,34,,-1,-1
280,0,ATTACK,28,0,0,34,,-1,-1
280,0,ATTACK,41,0,0,34,,-1,-1
280,0,ATTACK,50,0,0,34,,-1,-1
280,0,ATTACK,46,0,0,34,,-1,-1
281,1,HEAL,31,0,0,34,,-1,-1
281,1,HEAL,33,0,0,34,,-1,-1
282,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
283,0,ATTACK,65,0,0,0,,-1,-1
283,0,ATTACK,58,0,0,0,,-1,-1
283,0,ATTACK,50,0,0,0,,-1,-1
283,0,ATTACK,54,0,0,0,,-1,-1
284,0,ATTACK,41,0,0,0,,-1,-1
284,0,ATTACK,17,0,0,0,,-1,-1
284,0,ATTACK,38,0,0,0,,-1,-1
284,0,ATTACK,28,0,0,0,,-1,-1
284,0,ATTACK,46,0,0,0,,-1,-1
288,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
288,0,ATTACK,68,0,0,0,,-1,-1
288,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
290,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
296,0,ATTACK,70,0,0,0,,-1,-1
298,0,ATTACK,54,0,0,33,,-1,-1
298,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
298,1,TRAIN,19,0,0,-1,MONK,-1,-1
299,0,ATTACK,38,0,0,33,,-1,-1
299,0,ATTACK,28,0,0,33,,-1,-1
299,0,ATTACK,46,0,0,33,,-1,-1
302,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
302,0,ATTACK,72,0,0,0,,-1,-1
302,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
303,0,ATTACK,58,0,0,0,,-1,-1
303,0,ATTACK,50,0,0,0,,-1,-1
303,0,ATTACK,46,0,0,0,,-1,-1
303,0,ATTACK,54,0,0,0,,-1,-1
304,0,ATTACK,38,0,0,0,,-1,-1
304,0,ATTACK,28,0,0,0,,-1,-1
306,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
308,1,TRAIN,19,0,0,-1,MONK,-1,-1
310,0,ATTACK,75,0,0,0,,-1,-1
314,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
316,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
316,0,ATTACK,77,0,0,11,,-1,-1
316,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
322,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
322,1,ATTACK,67,0,0,17,,-1,-1
323,1,ATTACK,64,0,0,17,,-1,-1
323,1,ATTACK,71,0,0,17,,-1,-1
324,0,ATTACK,80,0,0,11,,-1,-1
325,1,ATTACK,60,0,0,17,,-1,-1
330,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
330,0,ATTACK,81,0,0,71,,-1,-1
330,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
330,1,ATTACK,82,0,0,17,,-1,-1
330,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
331,1,REPAIR,0,0,0,19,,-1,-1
331,1,REPAIR,10,0,0,19,,-1,-1
332,0,ATTACK,41,0,0,64,,-1,-1
332,0,ATTACK,77,0,0,60,,-1,-1
332,0,ATTACK,80,0,0,64,,-1,-1
332,1,TRAIN,5,0,0,-1,PAWN,-1,-1
332,1,REPAIR,13,0,0,19,,-1,-1
332,1,REPAIR,16,0,0,19,,-1,-1
333,0,ATTACK,17,0,0,0,,-1,-1
333,1,HEAL,74,0,0,64,,-1,-1
333,1,HEAL,78,0,0,64,,-1,-1
334,1,ATTACK,82,0,0,41,,-1,-1
335,0,HEAL,48,0,0,50,,-1,-1
335,0,HEAL,56,0,0,50,,-1,-1
335,1,ATTACK,60,0,0,65,,-1,-1
335,1,ATTACK,64,0,0,41,,-1,-1
335,1,ATTACK,67,0,0,65,,-1,-1
335,1,ATTACK,71,0,0,68,,-1,-1
336,1,REPAIR,83,0,0,19,,-1,-1
338,0,ATTACK,85,0,0,60,,-1,-1
338,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
341,0,ATTACK,65,0,0,0,,-1,-1
341,0,ATTACK,80,0,0,0,,-1,-1
342,0,ATTACK,41,0,0,10,,-1,-1
342,0,ATTACK,58,0,0,0,,-1,-1
342,0,ATTACK,70,0,0,0,,-1,-1
342,0,ATTACK,75,0,0,0,,-1,-1
342,1,BUILD,83,8,8,-1,MONASTERY,-1,-1
343,0,ATTACK,50,0,0,0,,-1,-1
343,0,ATTACK,38,0,0,0,,-1,-1
343,0,ATTACK,28,0,0,0,,-1,-1
343,0,ATTACK,46,0,0,0,,-1,-1
343,0,ATTACK,54,0,0,0,,-1,-1
343,1,GATHER,0,0,0,-1,,2,5
343,1,GATHER,10,0,0,-1,,2,5
343,1,GATHER,13,0,0,-1,,2,5
343,1,GATHER,16,0,0,-1,,2,5
344,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
344,0,ATTACK,65,0,0,10,,-1,-1
344,0,ATTACK,68,0,0,10,,-1,-1
344,0,ATTACK,87,0,0,13,,-1,-1
344,0,ATTACK,72,0,0,13,,-1,-1
344,0,ATTACK,70,0,0,13,,-1,-1
344,0,ATTACK,75,0,0,13,,-1,-1
344,0,ATTACK,80,0,0,13,,-1,-1
344,1,TRAIN,5,0,0,-1,PAWN,-1,-1
345,0,ATTACK,58,0,0,13,,-1,-1
345,0,ATTACK,50,0,0,13,,-1,-1
345,0,ATTACK,38,0,0,13,,-1,-1
345,0,ATTACK,28,0,0,13,,-1,-1
345,0,ATTACK,46,0,0,13,,-1,-1
345,0,ATTACK,54,0,0,13,,-1,-1
346,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
346,1,ATTACK,88,0,0,65,,-1,-1
348,0,ATTACK,41,0,0,13,,-1,-1
348,1,TRAIN,5,0,0,-1,PAWN,-1,-1
348,1,GATHER,89,0,0,-1,,2,5
350,0,ATTACK,58,0,0,60,,-1,-1
350,0,ATTACK,72,0,0,60,,-1,-1
350,0,ATTACK,70,0,0,60,,-1,-1
350,0,ATTACK,75,0,0,60,,-1,-1
351,0,ATTACK,50,0,0,60,,-1,-1
351,0,ATTACK,38,0,0,60,,-1,-1
351,0,ATTACK,28,0,0,60,,-1,-1
351,0,ATTACK,46,0,0,60,,-1,-1
351,0,ATTACK,54,0,0,60,,-1,-1
352,0,ATTACK,41,0,0,16,,-1,-1
352,0,ATTACK,87,0,0,60,,-1,-1
352,0,ATTACK,80,0,0,60,,-1,-1
352,1,TRAIN,5,0,0,-1,PAWN,-1,-1
352,1,GATHER,90,0,0,-1,,2,5
354,0,ATTACK,41,0,0,60,,-1,-1
354,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
354,1,ATTACK,91,0,0,65,,-1,-1
355,1,ATTACK,84,0,0,41,,-1,-1
355,1,HEAL,74,0,0,60,,-1,-1
356,1,TRAIN,5,0,0,-1,PAWN,-1,-1
356,1,GATHER,92,0,0,-1,,2,5
357,1,ATTACK,76,0,0,72,,-1,-1
358,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
358,0,ATTACK,93,0,0,60,,-1,-1
358,0,ATTACK,38,0,0,60,,-1,-1
358,0,ATTACK,28,0,0,60,,-1,-1
358,0,ATTACK,46,0,0,60,,-1,-1
358,0,ATTACK,54,0,0,60,,-1,-1
358,0,ATTACK,70,0,0,60,,-1,-1
358,0,ATTACK,75,0,0,60,,-1,-1
358,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
360,0,ATTACK,41,0,0,71,,-1,-1
360,0,ATTACK,72,0,0,71,,-1,-1
360,0,ATTACK,93,0,0,71,,-1,-1
360,0,ATTACK,65,0,0,71,,-1,-1
360,0,ATTACK,58,0,0,71,,-1,-1
360,0,ATTACK,50,0,0,71,,-1,-1
360,0,ATTACK,87,0,0,71,,-1,-1
360,0,ATTACK,68,0,0,71,,-1,-1
360,0,ATTACK,77,0,0,71,,-1,-1
360,0,ATTACK,46,0,0,71,,-1,-1
360,0,ATTACK,54,0,0,71,,-1,-1
360,0,ATTACK,70,0,0,71,,-1,-1
360,0,ATTACK,75,0,0,71,,-1,-1
360,0,ATTACK,80,0,0,71,,-1,-1
360,0,ATTACK,85,0,0,71,,-1,-1
360,1,GATHER,94,0,0,-1,,2,5
361,0,ATTACK,38,0,0,71,,-1,-1
361,0,ATTACK,28,0,0,71,,-1,-1
362,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
362,1,ATTACK,95,0,0,58,,-1,-1
363,0,ATTACK,93,0,0,5,,-1,-1
363,0,ATTACK,87,0,0,5,,-1,-1
363,0,ATTACK,72,0,0,5,,-1,-1
363,0,ATTACK,77,0,0,5,,-1,-1
363,0,ATTACK,81,0,0,5,,-1,-1
363,0,ATTACK,70,0,0,5,,-1,-1
363,0,ATTACK,75,0,0,5,,-1,-1
363,0,ATTACK,80,0,0,5,,-1,-1
363,0,ATTACK,85,0,0,5,,-1,-1
363,1,ATTACK,55,0,0,50,,-1,-1
364,0,ATTACK,41,0,0,5,,-1,-1
364,0,ATTACK,65,0,0,5,,-1,-1
364,0,ATTACK,58,0,0,5,,-1,-1
364,0,ATTACK,50,0,0,5,,-1,-1
364,0,ATTACK,68,0,0,5,,-1,-1
364,0,ATTACK,38,0,0,5,,-1,-1
364,0,ATTACK,28,0,0,5,,-1,-1
364,0,ATTACK,46,0,0,5,,-1,-1
364,0,ATTACK,54,0,0,5,,-1,-1
366,0,ATTACK,96,0,0,5,,-1,-1
366,1,ATTACK,45,0,0,58,,-1,-1
366,1,ATTACK,63,0,0,58,,-1,-1
366,1,ATTACK,66,0,0,58,,-1,-1
370,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
370,1,ATTACK,97,0,0,54,,-1,-1
371,1,ATTACK,69,0,0,54,,-1,-1
371,1,ATTACK,59,0,0,54,,-1,-1
372,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
372,0,ATTACK,98,0,0,63,,-1,-1
372,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
378,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
378,1,ATTACK,99,0,0,54,,-1,-1
380,0,ATTACK,100,0,0,63,,-1,-1
380,1,REPAIR,92,0,0,5,,-1,-1
380,1,REPAIR,94,0,0,5,,-1,-1
381,1,REPAIR,90,0,0,5,,-1,-1
381,1,REPAIR,89,0,0,5,,-1,-1
381,1,ATTACK,97,0,0,58,,-1,-1
381,1,ATTACK,99,0,0,50,,-1,-1
382,1,ATTACK,84,0,0,58,,-1,-1
382,1,ATTACK,91,0,0,50,,-1,-1
382,1,ATTACK,82,0,0,72,,-1,-1
384,1,ATTACK,88,0,0,50,,-1,-1
384,1,ATTACK,84,0,0,72,,-1,-1
384,1,ATTACK,63,0,0,77,,-1,-1
384,1,ATTACK,76,0,0,81,,-1,-1
384,1,ATTACK,97,0,0,38,,-1,-1
385,1,GATHER,94,0,0,-1,,2,5
385,1,ATTACK,45,0,0,28,,-1,-1
385,1,ATTACK,66,0,0,28,,-1,-1
386,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
386,0,ATTACK,101,0,0,63,,-1,-1
386,1,GATHER,92,0,0,-1,,2,5
386,1,GATHER,90,0,0,-1,,2,5
386,1,GATHER,89,0,0,-1,,2,5
386,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
386,1,ATTACK,88,0,0,28,,-1,-1
386,1,ATTACK,102,0,0,28,,-1,-1
386,1,ATTACK,91,0,0,77,,-1,-1
386,1,ATTACK,95,0,0,81,,-1,-1
386,1,ATTACK,99,0,0,38,,-1,-1
386,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
387,0,HEAL,48,0,0,65,,-1,-1
387,0,HEAL,56,0,0,65,,-1,-1
387,1,ATTACK,55,0,0,28,,-1,-1
392,1,ATTACK,88,0,0,72,,-1,-1
392,1,ATTACK,102,0,0,77,,-1,-1
392,1,ATTACK,95,0,0,81,,-1,-1
393,1,ATTACK,45,0,0,38,,-1,-1
393,1,ATTACK,55,0,0,72,,-1,-1
393,1,ATTACK,66,0,0,38,,-1,-1
394,0,ATTACK,104,0,0,63,,-1,-1
394,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
394,1,ATTACK,103,0,0,38,,-1,-1
396,1,ATTACK,103,0,0,87,,-1,-1
396,1,ATTACK,97,0,0,77,,-1,-1
396,1,ATTACK,99,0,0,81,,-1,-1
397,1,ATTACK,45,0,0,77,,-1,-1
397,1,ATTACK,95,0,0,87,,-1,-1
397,1,ATTACK,67,0,0,72,,-1,-1
397,1,ATTACK,55,0,0,77,,-1,-1
397,1,ATTACK,66,0,0,87,,-1,-1
398,0,HEAL,48,0,0,72,,-1,-1
398,0,HEAL,56,0,0,72,,-1,-1
400,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
400,0,ATTACK,105,0,0,63,,-1,-1
400,1,ATTACK,69,0,0,87,,-1,-1
400,1,ATTACK,59,0,0,87,,-1,-1
400,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
402,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
402,1,ATTACK,106,0,0,87,,-1,-1
405,1,GATHER,83,0,0,-1,,2,5
405,1,TRAIN,86,0,0,-1,MONK,-1,-1
408,0,ATTACK,107,0,0,89,,-1,-1
409,0,HEAL,48,0,0,77,,-1,-1
409,1,REPAIR,92,0,0,5,,-1,-1
409,1,REPAIR,83,0,0,5,,-1,-1
410,0,HEAL,48,0,0,77,,-1,-1
410,1,REPAIR,94,0,0,5,,-1,-1
410,1,REPAIR,90,0,0,5,,-1,-1
410,1,TRAIN,9,0,0,-1,ARCHER,-1,-1
410,1,ATTACK,108,0,0,87,,-1,-1
411,0,HEAL,48,0,0,77,,-1,-1
411,1,REPAIR,89,0,0,5,,-1,-1
412,0,HEAL,48,0,0,77,,-1,-1
412,0,HEAL,56,0,0,77,,-1,-1
413,0,HEAL,48,0,0,77,,-1,-1
413,0,HEAL,56,0,0,77,,-1,-1
414,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
414,0,HEAL,48,0,0,87,,-1,-1
414,0,HEAL,56,0,0,87,,-1,-1
414,0,ATTACK,109,0,0,63,,-1,-1
414,0,TRAIN,18,0,0,-1,ARCHER,-1,-1
415,0,HEAL,48,0,0,72,,-1,-1
415,0,HEAL,56,0,0,72,,-1,-1
415,1,TRAIN,86,0,0,-1,MONK,-1,-1
415,1,HEAL,110,0,0,63,,-1,-1
416,0,HEAL,48,0,0,87,,-1,-1
416,0,HEAL,56,0,0,87,,-1,-1
416,1,GATHER,92,0,0,-1,,2,5
