tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
185,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
185,1,ATTACK,54,0,0,19,,-1,-1
185,1,ATTACK,23,0,0,30,,-1,-1
187,0,ATTACK,22,0,0,47,,-1,-1
187,0,ATTACK,25,0,0,47,,-1,-1
187,0,ATTACK,30,0,0,47,,-1,-1
187,0,ATTACK,29,0,0,47,,-1,-1
187,0,ATTACK,33,0,0,47,,-1,-1
187,0,ATTACK,36,0,0,47,,-1,-1
187,0,ATTACK,39,0,0,47,,-1,-1
187,0,ATTACK,43,0,0,47,,-1,-1
187,1,TRAIN,18,0,0,-1,MONK,-1,-1
188,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
188,0,ATTACK,19,0,0,28,,-1,-1
188,0,ATTACK,55,0,0,47,,-1,-1
188,1,HEAL,37,0,0,47,,-1,-1
189,1,HEAL,37,0,0,47,,-1,-1
190,1,HEAL,37,0,0,47,,-1,-1
191,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
191,1,ATTACK,56,0,0,19,,-1,-1
191,1,HEAL,37,0,0,47,,-1,-1
192,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
192,0,ATTACK,36,0,0,28,,-1,-1
192,0,ATTACK,39,0,0,28,,-1,-1
192,0,ATTACK,43,0,0,28,,-1,-1
192,0,ATTACK,30,0,0,28,,-1,-1
192,0,ATTACK,57,0,0,28,,-1,-1
192,0,ATTACK,55,0,0,28,,-1,-1
192,0,ATTACK,45,0,0,28,,-1,-1
193,0,HEAL,48,0,0,29,,-1,-1
193,0,ATTACK,29,0,0,28,,-1,-1
193,0,ATTACK,33,0,0,28,,-1,-1
193,0,ATTACK,19,0,0,28,,-1,-1
193,0,ATTACK,22,0,0,28,,-1,-1
193,0,ATTACK,25,0,0,28,,-1,-1
193,0,ATTACK,35,0,0,28,,-1,-1
194,0,HEAL,48,0,0,19,,-1,-1
194,0,ATTACK,58,0,0,28,,-1,-1
195,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
195,0,ATTACK,36,0,0,10,,-1,-1
195,0,ATTACK,35,0,0,10,,-1,-1
195,0,ATTACK,57,0,0,10,,-1,-1
195,0,ATTACK,55,0,0,10,,-1,-1
195,0,ATTACK,39,0,0,10,,-1,-1
195,0,ATTACK,43,0,0,10,,-1,-1
195,0,ATTACK,45,0,0,10,,-1,-1
195,0,ATTACK,58,0,0,10,,-1,-1
195,1,TRAIN,18,0,0,-1,MONK,-1,-1
196,0,ATTACK,33,0,0,10,,-1,-1
196,0,ATTACK,19,0,0,10,,-1,-1
196,0,ATTACK,22,0,0,10,,-1,-1
196,0,ATTACK,25,0,0,10,,-1,-1
196,0,ATTACK,30,0,0,10,,-1,-1
196,0,ATTACK,29,0,0,10,,-1,-1
197,0,HEAL,48,0,0,19,,-1,-1
197,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
198,0,HEAL,48,0,0,19,,-1,-1
198,0,ATTACK,33,0,0,11,,-1,-1
198,0,ATTACK,36,0,0,11,,-1,-1
198,0,ATTACK,39,0,0,11,,-1,-1
198,0,ATTACK,43,0,0,11,,-1,-1
198,0,ATTACK,35,0,0,11,,-1,-1
198,0,ATTACK,41,0,0,11,,-1,-1
198,0,ATTACK,46,0,0,11,,-1,-1
198,0,ATTACK,51,0,0,11,,-1,-1
198,0,ATTACK,57,0,0,11,,-1,-1
198,0,ATTACK,55,0,0,11,,-1,-1
198,0,ATTACK,45,0,0,11,,-1,-1
198,0,ATTACK,58,0,0,11,,-1,-1
198,0,ATTACK,49,0,0,11,,-1,-1
198,0,ATTACK,52,0,0,11,,-1,-1
198,1,TRAIN,5,0,0,-1,PAWN,-1,-1
199,0,ATTACK,29,0,0,23,,-1,-1
199,0,ATTACK,19,0,0,23,,-1,-1
199,0,ATTACK,22,0,0,23,,-1,-1
199,0,ATTACK,25,0,0,23,,-1,-1
199,0,ATTACK,30,0,0,23,,-1,-1
199,1,ATTACK,60,0,0,19,,-1,-1
200,0,ATTACK,43,0,0,23,,-1,-1
200,0,ATTACK,45,0,0,23,,-1,-1
200,0,ATTACK,46,0,0,23,,-1,-1
200,0,ATTACK,51,0,0,23,,-1,-1
200,0,ATTACK,57,0,0,23,,-1,-1
200,0,ATTACK,55,0,0,23,,-1,-1
200,0,ATTACK,58,0,0,23,,-1,-1
200,0,ATTACK,52,0,0,23,,-1,-1
200,1,HEAL,59,0,0,23,,-1,-1
201,0,HEAL,48,0,0,19,,-1,-1
201,0,ATTACK,33,0,0,23,,-1,-1
201,0,ATTACK,36,0,0,23,,-1,-1
201,0,ATTACK,39,0,0,23,,-1,-1
201,0,ATTACK,41,0,0,23,,-1,-1
201,0,ATTACK,62,0,0,23,,-1,-1
201,1,TRAIN,5,0,0,-1,PAWN,-1,-1
201,1,GATHER,61,0,0,-1,,2,5
201,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
202,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
202,0,HEAL,48,0,0,19,,-1,-1
202,0,HEAL,53,0,0,19,,-1,-1
202,0,ATTACK,22,0,0,56,,-1,-1
202,0,ATTACK,25,0,0,56,,-1,-1
202,0,ATTACK,30,0,0,56,,-1,-1
202,0,ATTACK,35,0,0,56,,-1,-1
202,0,ATTACK,41,0,0,56,,-1,-1
202,0,ATTACK,29,0,0,56,,-1,-1
202,0,ATTACK,33,0,0,56,,-1,-1
202,0,ATTACK,36,0,0,56,,-1,-1
202,0,ATTACK,39,0,0,56,,-1,-1
202,0,ATTACK,43,0,0,56,,-1,-1
202,0,ATTACK,45,0,0,56,,-1,-1
202,0,ATTACK,49,0,0,56,,-1,-1
202,0,ATTACK,46,0,0,56,,-1,-1
202,0,ATTACK,51,0,0,56,,-1,-1
202,0,ATTACK,57,0,0,56,,-1,-1
202,0,ATTACK,63,0,0,56,,-1,-1
202,0,ATTACK,62,0,0,56,,-1,-1
202,0,ATTACK,55,0,0,56,,-1,-1
202,0,ATTACK,58,0,0,56,,-1,-1
202,0,ATTACK,52,0,0,56,,-1,-1
203,0,HEAL,48,0,0,19,,-1,-1
203,0,ATTACK,19,0,0,56,,-1,-1
203,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
203,1,ATTACK,64,0,0,19,,-1,-1
203,1,HEAL,59,0,0,56,,-1,-1
203,1,HEAL,65,0,0,56,,-1,-1
204,0,HEAL,48,0,0,19,,-1,-1
204,0,ATTACK,57,0,0,42,,-1,-1
204,0,ATTACK,63,0,0,42,,-1,-1
204,0,ATTACK,62,0,0,42,,-1,-1
204,0,ATTACK,55,0,0,42,,-1,-1
204,0,ATTACK,58,0,0,42,,-1,-1
204,0,ATTACK,52,0,0,42,,-1,-1
204,1,GATHER,66,0,0,-1,,2,5
205,0,HEAL,48,0,0,19,,-1,-1
205,0,ATTACK,29,0,0,42,,-1,-1
205,0,ATTACK,33,0,0,42,,-1,-1
205,0,ATTACK,36,0,0,42,,-1,-1
205,0,ATTACK,39,0,0,42,,-1,-1
205,0,ATTACK,43,0,0,42,,-1,-1
205,0,ATTACK,19,0,0,42,,-1,-1
205,0,ATTACK,22,0,0,42,,-1,-1
205,0,ATTACK,25,0,0,42,,-1,-1
205,0,ATTACK,30,0,0,42,,-1,-1
205,0,ATTACK,35,0,0,42,,-1,-1
205,0,ATTACK,41,0,0,42,,-1,-1
205,0,ATTACK,46,0,0,42,,-1,-1
205,0,ATTACK,51,0,0,42,,-1,-1
205,0,ATTACK,45,0,0,42,,-1,-1
205,0,ATTACK,49,0,0,42,,-1,-1
206,0,HEAL,48,0,0,19,,-1,-1
206,0,HEAL,53,0,0,19,,-1,-1
207,0,HEAL,53,0,0,19,,-1,-1
207,0,ATTACK,33,0,0,16,,-1,-1
207,0,ATTACK,36,0,0,16,,-1,-1
207,0,ATTACK,19,0,0,16,,-1,-1
207,0,ATTACK,22,0,0,16,,-1,-1
207,0,ATTACK,25,0,0,16,,-1,-1
207,0,ATTACK,30,0,0,16,,-1,-1
207,0,ATTACK,35,0,0,16,,-1,-1
207,0,ATTACK,41,0,0,16,,-1,-1
207,0,ATTACK,46,0,0,16,,-1,-1
207,0,ATTACK,51,0,0,16,,-1,-1
207,0,ATTACK,57,0,0,16,,-1,-1
207,0,ATTACK,63,0,0,16,,-1,-1
207,0,ATTACK,62,0,0,16,,-1,-1
207,0,ATTACK,29,0,0,16,,-1,-1
207,0,ATTACK,55,0,0,16,,-1,-1
207,0,ATTACK,39,0,0,16,,-1,-1
207,0,ATTACK,43,0,0,16,,-1,-1
207,0,ATTACK,45,0,0,16,,-1,-1
207,0,ATTACK,58,0,0,16,,-1,-1
207,0,ATTACK,49,0,0,16,,-1,-1
207,0,ATTACK,52,0,0,16,,-1,-1
207,0,ATTACK,67,0,0,16,,-1,-1
207,1,TRAIN,5,0,0,-1,PAWN,-1,-1
207,1,ATTACK,20,0,0,19,,-1,-1
207,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
208,0,MOVE,48,29,19,-1,,-1,-1
208,0,HEAL,53,0,0,19,,-1,-1
209,0,ATTACK,41,0,0,0,,-1,-1
209,0,ATTACK,46,0,0,0,,-1,-1
209,0,ATTACK,51,0,0,0,,-1,-1
209,0,ATTACK,57,0,0,0,,-1,-1
209,0,ATTACK,63,0,0,0,,-1,-1
209,0,ATTACK,62,0,0,0,,-1,-1
209,0,ATTACK,55,0,0,0,,-1,-1
209,0,ATTACK,36,0,0,0,,-1,-1
209,0,ATTACK,39,0,0,0,,-1,-1
209,0,ATTACK,43,0,0,0,,-1,-1
209,0,ATTACK,45,0,0,0,,-1,-1
209,0,ATTACK,58,0,0,0,,-1,-1
209,0,ATTACK,49,0,0,0,,-1,-1
209,0,ATTACK,52,0,0,0,,-1,-1
209,0,ATTACK,67,0,0,0,,-1,-1
209,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
209,1,ATTACK,26,0,0,19,,-1,-1
209,1,ATTACK,68,0,0,22,,-1,-1
209,1,ATTACK,31,0,0,25,,-1,-1
209,1,ATTACK,38,0,0,30,,-1,-1
210,0,HEAL,48,0,0,19,,-1,-1
210,0,ATTACK,19,0,0,0,,-1,-1
210,0,ATTACK,22,0,0,0,,-1,-1
210,0,ATTACK,25,0,0,0,,-1,-1
210,0,ATTACK,30,0,0,0,,-1,-1
210,0,ATTACK,35,0,0,0,,-1,-1
210,0,ATTACK,29,0,0,0,,-1,-1
210,0,ATTACK,33,0,0,0,,-1,-1
210,1,TRAIN,5,0,0,-1,PAWN,-1,-1
210,1,GATHER,69,0,0,-1,,2,5
210,1,ATTACK,21,0,0,19,,-1,-1
211,0,HEAL,53,0,0,19,,-1,-1
211,0,ATTACK,45,0,0,61,,-1,-1
211,0,ATTACK,49,0,0,61,,-1,-1
211,0,ATTACK,46,0,0,50,,-1,-1
211,0,ATTACK,51,0,0,50,,-1,-1
211,0,ATTACK,57,0,0,50,,-1,-1
211,0,ATTACK,63,0,0,50,,-1,-1
211,0,ATTACK,62,0,0,50,,-1,-1
211,0,ATTACK,55,0,0,61,,-1,-1
211,0,ATTACK,58,0,0,50,,-1,-1
211,0,ATTACK,52,0,0,61,,-1,-1
211,0,ATTACK,67,0,0,50,,-1,-1
212,0,ATTACK,29,0,0,61,,-1,-1
212,0,ATTACK,33,0,0,61,,-1,-1
212,0,ATTACK,36,0,0,61,,-1,-1
212,0,ATTACK,39,0,0,61,,-1,-1
212,0,ATTACK,43,0,0,61,,-1,-1
212,0,ATTACK,22,0,0,61,,-1,-1
212,0,ATTACK,25,0,0,61,,-1,-1
212,0,ATTACK,30,0,0,61,,-1,-1
212,0,ATTACK,35,0,0,61,,-1,-1
212,0,ATTACK,41,0,0,61,,-1,-1
212,1,ATTACK,64,0,0,22,,-1,-1
212,1,ATTACK,60,0,0,25,,-1,-1
213,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
213,0,HEAL,48,0,0,22,,-1,-1
213,0,HEAL,53,0,0,22,,-1,-1
213,0,ATTACK,49,0,0,66,,-1,-1
213,0,ATTACK,70,0,0,50,,-1,-1
213,0,ATTACK,71,0,0,50,,-1,-1
213,0,ATTACK,55,0,0,50,,-1,-1
213,0,ATTACK,52,0,0,66,,-1,-1
213,1,ATTACK,20,0,0,22,,-1,-1
213,1,ATTACK,21,0,0,25,,-1,-1
213,1,ATTACK,26,0,0,30,,-1,-1
213,1,ATTACK,50,0,0,35,,-1,-1
213,1,ATTACK,44,0,0,41,,-1,-1
213,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
214,0,HEAL,53,0,0,22,,-1,-1
214,0,ATTACK,45,0,0,66,,-1,-1
214,0,ATTACK,22,0,0,66,,-1,-1
214,0,ATTACK,25,0,0,66,,-1,-1
214,0,ATTACK,30,0,0,66,,-1,-1
214,0,ATTACK,35,0,0,66,,-1,-1
214,0,ATTACK,41,0,0,66,,-1,-1
214,0,ATTACK,29,0,0,66,,-1,-1
214,0,ATTACK,33,0,0,66,,-1,-1
214,0,ATTACK,36,0,0,66,,-1,-1
214,0,ATTACK,39,0,0,66,,-1,-1
214,0,ATTACK,43,0,0,66,,-1,-1
214,1,TRAIN,5,0,0,-1,PAWN,-1,-1
214,1,GATHER,72,0,0,-1,,2,5
215,0,MOVE,48,29,18,-1,,-1,-1
215,0,HEAL,53,0,0,22,,-1,-1
215,0,ATTACK,52,0,0,50,,-1,-1
216,0,HEAL,53,0,0,22,,-1,-1
216,0,ATTACK,22,0,0,50,,-1,-1
216,0,ATTACK,25,0,0,50,,-1,-1
216,0,ATTACK,30,0,0,50,,-1,-1
216,0,ATTACK,35,0,0,50,,-1,-1
216,0,ATTACK,41,0,0,50,,-1,-1
216,0,ATTACK,29,0,0,50,,-1,-1
216,0,ATTACK,33,0,0,50,,-1,-1
216,0,ATTACK,36,0,0,50,,-1,-1
216,0,ATTACK,39,0,0,50,,-1,-1
216,0,ATTACK,43,0,0,50,,-1,-1
216,0,ATTACK,45,0,0,50,,-1,-1
216,0,ATTACK,49,0,0,50,,-1,-1
216,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
216,1,ATTACK,73,0,0,22,,-1,-1
217,0,HEAL,53,0,0,25,,-1,-1
218,0,HEAL,53,0,0,22,,-1,-1
218,1,TRAIN,5,0,0,-1,PAWN,-1,-1
218,1,GATHER,74,0,0,-1,,2,5
218,1,HEAL,59,0,0,50,,-1,-1
218,1,HEAL,65,0,0,50,,-1,-1
219,0,MOVE,53,27,18,-1,,-1,-1
220,0,HEAL,48,0,0,35,,-1,-1
220,0,HEAL,53,0,0,35,,-1,-1
220,0,ATTACK,75,0,0,50,,-1,-1
220,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
221,1,HEAL,59,0,0,50,,-1,-1
221,1,HEAL,65,0,0,50,,-1,-1
222,0,MOVE,53,26,18,-1,,-1,-1
222,1,TRAIN,5,0,0,-1,PAWN,-1,-1
222,1,GATHER,76,0,0,-1,,2,5
223,1,HEAL,59,0,0,50,,-1,-1
223,1,HEAL,65,0,0,50,,-1,-1
224,0,MOVE,48,25,18,-1,,-1,-1
224,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
224,1,ATTACK,77,0,0,22,,-1,-1
225,0,MOVE,48,25,18,-1,,-1,-1
226,0,MOVE,48,26,18,-1,,-1,-1
226,0,ATTACK,79,0,0,69,,-1,-1
226,1,GATHER,78,0,0,-1,,2,5
226,1,HEAL,59,0,0,50,,-1,-1
226,1,HEAL,65,0,0,50,,-1,-1
226,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
228,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
228,0,ATTACK,80,0,0,69,,-1,-1
228,1,HEAL,59,0,0,50,,-1,-1
228,1,HEAL,65,0,0,50,,-1,-1
230,1,HEAL,59,0,0,50,,-1,-1
230,1,HEAL,65,0,0,50,,-1,-1
231,0,ATTACK,58,0,0,72,,-1,-1
231,0,ATTACK,79,0,0,72,,-1,-1
231,0,ATTACK,80,0,0,72,,-1,-1
231,1,TRAIN,5,0,0,-1,PAWN,-1,-1
232,0,HEAL,48,0,0,22,,-1,-1
232,0,HEAL,53,0,0,22,,-1,-1
232,0,ATTACK,46,0,0,72,,-1,-1
232,0,ATTACK,55,0,0,72,,-1,-1
232,1,HEAL,59,0,0,50,,-1,-1
232,1,HEAL,65,0,0,50,,-1,-1
233,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
233,1,ATTACK,81,0,0,22,,-1,-1
234,1,HEAL,59,0,0,50,,-1,-1
234,1,HEAL,65,0,0,50,,-1,-1
236,1,ATTACK,81,0,0,25,,-1,-1
236,1,ATTACK,77,0,0,30,,-1,-1
236,1,HEAL,59,0,0,50,,-1,-1
236,1,HEAL,65,0,0,50,,-1,-1
237,0,HEAL,48,0,0,25,,-1,-1
237,0,HEAL,53,0,0,25,,-1,-1
237,0,ATTACK,58,0,0,74,,-1,-1
237,0,ATTACK,79,0,0,74,,-1,-1
237,0,ATTACK,80,0,0,74,,-1,-1
237,1,TRAIN,5,0,0,-1,PAWN,-1,-1
237,1,GATHER,82,0,0,-1,,2,5
237,1,ATTACK,20,0,0,25,,-1,-1
237,1,ATTACK,64,0,0,30,,-1,-1
237,1,ATTACK,68,0,0,35,,-1,-1
237,1,ATTACK,73,0,0,41,,-1,-1
238,0,ATTACK,55,0,0,74,,-1,-1
239,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
239,0,ATTACK,83,0,0,74,,-1,-1
239,1,REPAIR,82,0,0,5,,-1,-1
239,1,REPAIR,74,0,0,5,,-1,-1
239,1,HEAL,59,0,0,50,,-1,-1
239,1,HEAL,65,0,0,50,,-1,-1
240,0,MOVE,48,24,18,-1,,-1,-1
240,0,ATTACK,79,0,0,76,,-1,-1
240,0,ATTACK,62,0,0,76,,-1,-1
240,0,ATTACK,83,0,0,76,,-1,-1
240,0,ATTACK,58,0,0,76,,-1,-1
240,0,ATTACK,67,0,0,76,,-1,-1
240,0,ATTACK,80,0,0,76,,-1,-1
240,1,REPAIR,76,0,0,5,,-1,-1
240,1,REPAIR,78,0,0,5,,-1,-1
241,0,ATTACK,55,0,0,76,,-1,-1
241,0,ATTACK,46,0,0,76,,-1,-1
241,1,HEAL,59,0,0,50,,-1,-1
241,1,HEAL,65,0,0,50,,-1,-1
242,0,MOVE,53,24,17,-1,,-1,-1
243,0,MOVE,53,23,17,-1,,-1,-1
243,1,TRAIN,5,0,0,-1,PAWN,-1,-1
243,1,GATHER,84,0,0,-1,,2,5
244,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
244,0,ATTACK,85,0,0,76,,-1,-1
244,1,HEAL,65,0,0,50,,-1,-1
245,0,ATTACK,67,0,0,50,,-1,-1
245,0,ATTACK,46,0,0,78,,-1,-1
245,0,ATTACK,79,0,0,50,,-1,-1
245,0,ATTACK,85,0,0,50,,-1,-1
245,0,ATTACK,62,0,0,50,,-1,-1
245,0,ATTACK,83,0,0,50,,-1,-1
245,0,ATTACK,55,0,0,50,,-1,-1
245,0,ATTACK,58,0,0,50,,-1,-1
245,0,ATTACK,80,0,0,50,,-1,-1
245,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
245,1,ATTACK,86,0,0,25,,-1,-1
246,1,HEAL,65,0,0,50,,-1,-1
247,1,ATTACK,86,0,0,30,,-1,-1
248,1,ATTACK,81,0,0,30,,-1,-1
248,1,ATTACK,20,0,0,35,,-1,-1
248,1,ATTACK,21,0,0,41,,-1,-1
248,1,ATTACK,60,0,0,51,,-1,-1
248,1,ATTACK,31,0,0,46,,-1,-1
